,Comments,Datetime,num_words
919,A very big thank you to our front line workers  you guys have worked extremely hard and battling the virus with all your might.. a world would not have been better without you.. thank you once again,2020-06-02,37
920,Thank you singaporean government and all the fronliners who give continues help to prevent covid 19...as a foreigners here in sg we should barely implement continues hygene safety precautions to avoid covid 19 affects on us,2020-06-02,35
921,thanks much to all healthcare workers and their families. ,2020-06-01,9
922,Well done to keep us safe.  I am craving for my seat down hawker food though.,2020-06-02,16
923,Did you guys deadass upload an image compressed screenshot on your page?,2020-06-02,12
924,Well done...now the hungry kiasu sporeans now all will s/by chiong out in a short while once again crowding everywhere they can ,2020-06-02,24
925,"Hi there, why until now only allow 1 caregiver for all hospital? can review to 1 caregiver and 1 visitor. because im also parent to my newborn at KKH.",2020-06-02,26
926,Thank you to all frontliners of Singapore. Take care n stay safe. 🥰🥰🥰🥰🥰🥰,2020-06-02,12
927,Means nothing when our essential workers are underpaid compared to oecd countries while GKY is paid millions...,2020-06-02,17
928,"Students said that there aren't social distancing in class during lesson time 36 student's and one teacher per class , there aren't social distancing in public transports as well ,only during recess time there are social distancing ????? How to not have new local cases like that?",2020-06-02,41
929,Thanks to Singapore goverment and healthcare workers,2020-06-02,7
930,Thank you for Singapore gavermen personel and leaders for the care of every one and very thanks full especially the medis group who care our health  stay save 🙏🙏🙏🙏😘 allah Will blessing you all 🤲🤲🙏,2020-06-02,33
931,"No other word to replace. THANK YOU ALL THE HEALTHCARE, GOVERNMENT. THANK YOU VERY MUCH.",2020-06-02,15
932,When will nursing home open,2020-06-02,5
933,Have been trying to call the MOH hotline regarding whether can tuition resume in Student Care Centre. But they never pick up the phone. Anyone knows what other number to call or whether can this type of tuition allowed. ,2020-06-02,39
934,Thank you to all Frontliners thank you for heart hard work and your sacrifices for all of us God bless you all ,2020-06-02,22
935,"Big thank u!! No enough words can express my heartfelt thanks to all our frontline health workers.. I pray for wellness, good health n prosperity to all of you in this fight, GBU🙏🏻🙏🏻👏🏻👏🏻🙌🏻🙌🏻👍🏻👍🏻",2020-06-02,33
936,"Thank God for all the angels, appreciate the healthcare staff, frontliners, essential services providers, medical research team, and Singapore PM, Govt & policy makers, all the volunteers, for the selfless sacrifices, & care & concern & love ♥️with all the kind deeds done to keep us all in Singapore safe ( expressed my gratitude as a Singaporean with thanksgiving) & caring for all residing here as the world face the pandemic, ✨God bless 🇸🇬 , #staysafe #stayhealthy #stayunited #stayblessed 🙌",2020-06-03,66
937,Thanks you for gaverment singapore and frontliners staff medis 4 take care the pademic GOD blles you all,2020-06-02,17
938,there are still many S-pass PRC workers came back from China to Spore for work,2020-06-02,14
939,Salute to all healthcare personnel!! SG united!,2020-06-02,7
940,Thanks  to all frontliners and Singapore Government ..God Bless to all...more power...Mabuhay,2020-06-02,14
941,Let all say a prayer for the 8 still in ICU. Today there's 1 pass on and that's very sad..😢😢,2020-06-01,16
942,Thank you to frontliners and ministry government Singapore,2020-06-02,8
943,"Thank you all frontliners, but gradually transit in phase will caused some business and companies close down, very sad ",2020-06-06,19
944,"We all salute you fronthliners ,healthcare,Singapore goverment ,thank you everyone ,may God bless us all 😇",2020-06-02,16
945,"Singapore is still known as ""the epicentre of SEA"", well done!",2020-06-02,11
946,Thank you to all the frontliners fighting the battle for us. Salute you all! God bless you and your family,2020-06-02,20
947,Praying for u singapore .i love dis country.thank u so much for taking care for us OFW here.qe r proud of u singapore our 2nd home,2020-06-02,23
948,"My salute to you, Sir, for saluting our frontliners! Together, with God's blessings, we can overcome .🙏😊",2020-06-02,15
949,Thank you  all the frontliners  and government of Singapore we pray that this pandemic we overcome by God help. 🙏🙏😿,2020-06-02,19
950,A big thank you for all you’ve done in this pandemic 🇸🇬💖,2020-06-02,12
951,thank you Fronthliners and the ministry government.,2020-06-02,7
952,THANK YOU! We can’t thank you enough! ♥️,2020-06-02,8
953,Thank you so much sg. Gov. To tack care,2020-06-02,9
955,Salute to all our frontliners! ❣🎉,2020-06-02,5
956,Thanks to all the frontliners and gov. of SG.KEEP SAFE,2020-06-02,9
957,"Our safety is only with God no one else, we have to trust God.",2020-06-02,14
958,Thank you so much  to all the  frontliners  keep safe always.,2020-06-02,11
959,Thank you so much Singapore government especially all the healthcare😘😘,2020-06-02,10
960,salute all front lines n also to our goverment！,2020-06-02,9
962,thank you singapore...ur like my second home.thanks to all the frontliners..we do are part...gbu all,2020-06-02,17
963,I thought he wanted to say.. “we have prepared a rise in salary..” but instead “a rise in Covid-19 cases” 😳😳,2020-06-02,20
964,all Lockdown all shop no need open . Gov will  provide us every like what are doing for FDW,2020-06-02,18
965,"Dear Mr Gan , One thing I don’t understand - why school dental cannot resume back in school when kids are already back in sch ? My kid has a bad toothache and bleeding this morning and I called sch dental was told they r closed and called HPB and told all sch dental cannot open. Dental only for urgent case how would we assess what’s urgent what’s not. They ask us to go private dental or poly clinic and need to pay . Isn’t that increasing risk of getting virus? Shdnt we stay home as much as possible and yet now ask me to bring my kid here and there after school to fix her toothache . Why kids can still go sch but cannot go to the school dental within school premises if really in pain ? Isn’t it like telling ppl to exercise but clinics and hospital not open for u if you have a fall or injuried. Don’t understand why the easing of restrictions so weird one ?!? ",2020-06-02,171
966,You all are working for so much thanks you very much,2020-06-02,11
967,Keep it up SINGAPORE#SG United#,2020-06-02,5
969,Talk is cheap! Time to pay them alot more.,2020-06-02,9
970,"Give them a raise, give them better benefits !!",2020-06-02,8
971,"Dnt to happy,we must aleart all times..the covid-19 still around.",2020-06-02,12
972,"Third War Gan,is now Useless.",2020-06-02,6
973,We don't thank u Useless Health Minister like u. We thank the frontline workers but not u,2020-06-02,16
974,motone ra ketok mlereng tulisane 🤦🏼‍♀️🤦🏼‍♀️,2020-06-02,5
975,At last I am leaving ,2020-06-02,5
976,Very blur cannot see leh,2020-06-02,5
977,I suggest put pictures of our multi racial Gods on the train to protect us.,2020-06-02,15
978,Kenny can make friend with u ,2020-06-02,6
979,Thanks SG govt and healthcare people for being working so hard to keep us safe. I came across some new research findings FYI: https://www.ft.com/content/8a8d68e6-baea-4a97-80b1-ccc8ed2eee03,2020-06-02,23
980,Safe distancing stickers were removed from trains ahead of CB. This I regret is a stupid decision at a time when pandemic hasn't resolved. There are many young passengers who refuse to give way to elderly people sitting on reserved seat these people don't Q for train and start forcing themselves shoving elderly  people to get into trains  How is this problem will be solved.,2020-06-02,63
982,To everyone involved in healthcare from the top directors down to the workers that do their work unseen. Thank you  I'm currently still in hospital. I got tested for covid-19 as well. Thankfully negatives.   God bless you all and take care  Regards Mei.,2020-06-02,42
983,Thank you so much singapore and frontliners for all your hard works and efforts and  sacrifices for all of us.. even you risk your life just to save of many.. we all salute you and words are not enough to express  how thankful we are for your care.. stay healthy and be safe... and again thank you so much and god bless us all❤❤,2020-06-02,64
984,Our most sincerest thanks to SG government and all the frontliners for their anti-COVID-19 efforts!,2020-06-02,14
985,"welcome to new dormetory plans i hope you added one dormetori one  mosque, u must thinking 70% workers are  bangladesi muslim, i am proud of i am workers in singapore and Government sg are great of world.thanks all and everytthing.",2020-06-03,38
986,Thanks to Singapore government and healthcare workers Many..Thanks,2020-06-02,9
987,Many thank Singapore Government and healthcare workers 🤗🤗,2020-06-02,7
988,Thank you so much Singapore govermant and healthcare workes,2020-06-02,9
989,Thank you so much to all healthcare workers and SG government,2020-06-02,11
990,Thank you to All frontliners & ministry of Singapore government to take care of our lives thank you and God bless us all 🙏🙏🙏❤👍,2020-06-02,22
991,Thank you to All frontliners ministry of government Singapore to take care of our lives thank you and God bless us all,2020-06-02,22
992,Thank you so much to all healthcare workers and SG government 🙏🙏🙏,2020-06-02,11
993,Thanks to Singapore goverment and healthcare workers,2020-06-02,7
994,thanks much to all healthcare workers and their families.  👷👷👷👷👷,2020-06-01,9
995,Please provide an additional month of salary. ,2020-06-02,7
996,Thanks to Singapore goverment and healthcare workers,2020-06-02,7
997,Thank you so much frontliner of Singapore..soo respectful😍😍😍😍😍😍😍😍,2020-06-02,9
998,Loss of income due to Covid?  Learn how to set up your very own online store from just $33-$67 and start generating a second side income..  🚫 no risk 🚫 no rental 🚫 no age limit  🚫 no stocking up  🚫 no manpower cost 🚫 no membership fees 🚫 no monthly subscription   Pm me now to get started!  👑👑👑,2020-06-06,50
999,"Special deal to thank all our hardworking and tenacious healthcare heroes!  Here's a 6% off voucher on all Korean KF standard masks of the highest quality akin to N95 but at much better comfort for long hours of wear.  Redeem it here now, whilst stock lasts: https://www.lazada.sg/shop/i/landing_page/voucher?sellerId=1134141771&voucherId=9681677341771&wh_weex=true",2020-06-06,43
1004,Thanks to health care Sg government ,2020-06-02,6
1005,Good job i love singapore,2020-06-02,5
1010,+229 98597620  Salut une bonne chose n'a pas besoin des publications je suis déçu parce qu'ils m'ont arnaqué et en ce moment j'étais dans la pauvreté et ma femme m'a abandonner a cause de ma pauvreté mais a la dernière minute un ami a fait une publication dans mon groupe Facebook en parlant du *Maître KINIBO* et j'ai essayé de contacter ce maître. Il m'a dit qu'il n'a pas besoin de mon argent mais il suffit juste que je paie l'argent des ingrédients pour produire ce portefeuille et m'a encore dit si j'ai les moyens de venir dans son propre palais mais j'étais dans la pauvreté donc j'ai dû faire ce travail de distance qui me produit 1.500.000 FCFA tout les vendredis de chaque semaine qui n'a pas d'inconvénient ni de sacrifice sur ma vie. C'est là que j'ai crû que le portefeuille magique existe vraiment. Frère et sœur arrêté d'envoyer vos sommes au profiteurs et aux faux marabout . *Maître KINIBO* est le seul marabout qui fait ce travail au Bénin et ce n'est pas seulement ce travail il fait quelques soit vos problèmes il pourra vous aider. *WhatsApp et Appel +229 98597620*,2020-06-02,149
1011,Congrats to all of you,2020-06-02,5
1016,So can go fishing already,2020-06-02,5
1017,Well done health care workers! We salute you. Together we can overcome. MAJULAH SINGAPURA 🇸🇬,2020-06-02,14
1021,Thanks you so much four hlep ,2020-06-02,6
1024,A big big thank you 🥰👍👍👍,2020-06-02,5
1031,Thank you frontliners....thank you SG government❤️❤️❤️ God bless us all🙏,2020-06-02,11
1032,Thank you to all frontliners..💐💐💐💐,2020-06-02,5
1033,Thank you God for your blessing ,2020-06-02,6
1040,"Heartfelt thanks to all frontliners, healthcare workers and essential workers. 🇸🇬🇸🇬🇸🇬❤️❤️❤️",2020-06-02,10
1041,Thank u so much and God blessed us all❤❤❤,2020-06-02,9
1045,Thanks a lot...god bless u all!!❤❤❤👏👏👏,2020-06-02,7
1053,Thank you Godbless U All,2020-06-02,5
1057,THANK YOU SINGAPORE FOR CARING FOR US OFW ..AND TO ALL FRONTLINER GOD BLESS YOUR HARDWORK .,2020-06-02,16
1060,"Thank you Government and all of the Frontliners, PLEASE take care and stay safe 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏",2020-06-02,14
1061,Thank you Singapore.. ❤️❤️ Thank you our Dear Frontliners❤️❤️ God bless us all🙏🏻,2020-06-02,12
1062,Thank you to all frontliners . May all be blessed 😊🙏 ,2020-06-02,9
1064,Thank you sg healthcare team,2020-06-02,5
1065,Thank you all. God bless you.,2020-06-02,6
1072,Thank you all. Great work done,2020-06-01,6
1079,Thank you so much healthcare workers.🙏,2020-06-01,6
1085,Salute💐 those frontline health care members 👩‍⚕️👨‍⚕️,2020-06-01,6
1086,At first you say no need wear mask. Then you say mask mandatory. Then you say face shield can replace mask. Now you say face shield not as safe and cannot replace mask. Let’s be more forward thinking and establish a law anyone caught breathing outside their homes will be fined. Problem solved.,2020-06-01,54
1087,Please note for people with hearing difficulties they will not be able to lip read if everyone needs to mask up in office instead of wearing face shields,2020-06-01,28
1088,Face shield is more practical in Singapore weather. Mask can be very uncomfortable. I bought face shields from NTUC to do outdoor walks due to the welcome advice that they can be used as an alternative to mask. Why did MOH changed its advice?,2020-06-01,44
1089,"How would the people around know that the person have health conditions? The person will display an ‘exemption notice’?  I also observed people smoking/drinking while walking, with mask in hand or pulled down to chin in public place. Is this allowed? If not allowed, what is done to put a stop to this? Please don’t come out with confusing rules.",2020-06-01,62
1090,"Are the public, like me and you to advise other publics like him or her not wearing face mask to on their mask when in Public? Are we allowed to confront others not wearing face mask? As to protect ourselves and others? Please advise",2020-06-02,44
1091,Pls elaborate more or sharing how your SDA and EO to justify a person who have health conditions that may result in breathing or other medical difficulties when encounter this issue..,2020-06-01,31
1092,"It can be clearly seen that the ministries have no idea on wat to do, and just keep changing rules from day 1 till now.. I tink even common pplz without medical knowledge and tink btr Thn those wif medical knowledge.. eg. Wearing of face make since day 1.. ",2020-06-01,47
1093,"Can MOH clarify whether face shields can be use while exercising instead of face masks , especially for seniors and also for family. ",2020-06-01,22
1094,The rules keep changing  i called moh hotline last week and the staff verify that face shield can be in place of masks and i order some online. Such a waste of money if the rules keep changing.,2020-06-01,38
1095,at boon keng market sunday i see one man walking with mask in hs hand simply there are no enforcement ppl checking on them,2020-06-01,24
1096,Are we allowed to open our non essential service shop to clean up the inside of our shop?,2020-06-02,18
1097,"There are a lot jogger does not wear mask after jogging from the park, or walk to the park etc. To prevent spreading since more activities and services resume after tomorrow. Hope "" this group"" of people can be show more social responsivity.    ",2020-06-01,42
1098,y u keep on changing...ppl buy face shield alr now u say face shield is only for those specific group and certain medical condition. So can we ask for a refund from u?,2020-06-01,34
1099,Hope that our school children will be keep safe. Safe and healthy for them is the most important.,2020-06-01,18
1100,Unbelievable...really...literally...Do they have any idea the words that are coming out of their mouths.,2020-06-03,17
1101,"To help reducing the load on MRT and buses when a lot of businesses resume on 2 June, perhaps there could be special arrangements with taxis, Grab, Gojek, etc. for discounted rates during peak hours so as to divert some commuters away from MRT and buses. This could also give some income to the struggling taxi and car hire drivers.",2020-06-02,59
1102,"Later its N95 mask only, and then reusable mask like the one you gave cannot be used.",2020-06-02,16
1103,There's no mask distribution in punggol,2020-06-03,5
1104,Wearing a mask in school not that easy for kids hope nothing will happen. God bless,2020-06-01,16
1105,This is completely contradictory from what the government said just days ago. How about some clear and consistent guidelines? ,2020-06-01,19
1106,Why can't u be more firm on your decision making... its confusing people and that doesn't help,2020-06-02,15
1107,Better use my own brain. ,2020-06-01,5
1108,how to reopen the CB as there is still many Foreign workers cases increase everyday,2020-06-01,15
1111,So Singapore pools are open? Casino are open? ,2020-06-01,8
1112,So free to argue with the ministries?,2020-06-02,7
1113,Not true all Tekka shop closed ,2020-06-02,6
1114,Are the border open yet,2020-06-01,5
1118,Is the government issuing face shields soon ?,2020-06-04,7
1119,"02-Jun-2020 1st day of phase 1.  Since this morning I already see at least 5 people either not wearing mask / no social distancing.  3 people in 2 cars parked along roadside of small road talking and smoking. Friends catching up is it!!! At work place building, 2 not wearing mask / not even hanging mask on ears walking around the building.  They think is their own home?  Must be 1st coming to work after 56 days WFH. Fainted. ",2020-06-02,69
1120,Yes please don’t sabo. I don’t care if you wanna think it’s for elections for whatever additional hidden reasons. Just be socially responsible and have as little cases as possible. This CB is driving me nuts. Not to mention the healthcare workers deserve a good break,2020-05-28,49
1121,When will outbound flights at Changi airports be resume after the circuit breaker based on the phase that is to be implemented. And what  the mandatory measures to be undertaken.,2020-05-28,30
1122,"Hi Sir, I am very disturbed that as much as we are still trying to maintain social distancing and work from home that Nanyang Poly is planning to send students into the workforce for internship. All companies are working from home to minimize exposure and yet NYP is sending these young students to the companies and exposing them to this virus. Are they trying to take advantage of their cheap labor to employ students during their internship to replace their work force while exposing them to this dangerous virus. ",2020-05-28,89
1123,I need to travel abroad for work. Im in the oil and gas industry.  Do I still need to abide to 14 days Stay Home when I get back...,2020-05-28,28
1124,Is there a working staff quota among citizens PR and Other foreigners during this CB period. I have been deprived from working since April. Company told me I am layoff again in june.,2020-05-29,33
1125,"Please allow tenant to view the rental property or give an exception to this situation. I sold my flat and must vacant before completion of sale. I was hoping that by 2 Jun the ban will be lifted but it did not. I am in a dilemma and now seek HELP from MOH. Viewing rental property by appointment involves agent/owner and tenants so about 3-4 people only. Unlike show flat viewing, there is no risk at all if, all parties abide by safe distancing and wear masks.. I called MOH hotline, wanting to appeal but failed as the manager don't even want to speak to me and keep saying cannot, a bad service. MOH pls consider and advise urgently.",2020-05-29,117
1126,"I hope the transport companies factor in the expected sharp increase in ridership on public transport, esp with social distancing measures in place in such transport modes. SBS Transit Ltd",2020-05-29,30
1127,"Flights can wait until fully recovery. As everyone knows, 99% Covid 19 came from incoming flights call aeroplane. So no hurry. Hopefully our Government will allow in/out bound flights be the last one to operate till other countries free from Covid 19. Thank you!",2020-05-29,42
1128,No wfh no salary people still alot . So pls look out for people in need . Life still need to go on .,2020-05-28,21
1129,I still saw many locals and foreigners not wearing masks today despite the legal requirement. We need to step up the enforcement especially when we open up after 2 June. Why not hire the unemployed locals & PRs who could be happy to take up the meaningful jobs of enforcement. ,2020-05-28,48
1130,now  some company says no need to take temperature for they own staff from next week  they came back to work so government must look into this matter very dangerous,2020-05-28,30
1131,I need bookstores like popular to resume business soon 🥀 delivery sometimes takes very long. Ran out of materials for crafts to keep my child occupied.,2020-05-28,25
1132,I try to look on the positive side but i hope the taskforce dont regret when community case go up.,2020-05-28,20
1133,It will be a piece of good news to welcome phase 2 earlier but we should not be too rush to prevent 2nd wave. We all know there are hidden Asymptomatic among the community. There are people not wearing mask after jogging from the park etc... Hope everyone will play our part so that we can all be safe.,2020-05-29,57
1134,🙄we are not even in phase 1 yet to see how the situation pans out. why so fast talking abt phase 2 alr? we should be preparing for wave #2 after phase 1. lol. we’re not even out of cb and yet i see so many jokers behaving like the pandemic is over... uncles hanging out at void decks... standing outside the coffeshop smoking together.. students hanging out at supermarkets.. lets wait for it.,2020-05-28,71
1135,Ministry of Heath Please let us know when will the Singapore Pool reopen? We are all waiting for it to reopen? Please give us a response back..,2020-05-28,27
1136,Pls allow coffee shops to accept dine in customers as long as social distancing is observed 🙂,2020-05-28,16
1137,"I got a question. If in phase2, swimming pools and other sports facilities are open for use, undoubtedly people won't be wearing masks swimming, playing soccer. Wouldn't that increase the chances of getting the virus? (I wouldn't believe the government will say 'wear mask swimming or playing soccer....that sounds awful and illogical to me) And wouldn't that increase the community cases again, get the country in the lockdown again, make businesses suffer again, people suffering again and the entire island no good?",2020-05-29,79
1138,"MOH, can tell foreign workers living in dorms not to remove masks in toilets n shower rooms as virus do emit from breathing, talking, singing. More virus in enclosed spaces. One man talking to another in next cubicle, will it not release naughty virus?? Can designate a place outdoor under sun to wash face and hair?  MOH, pls micro manage to prevent spread of asymptomatic infection. God bless!",2020-05-29,68
1139,"2nd wave of this pandemic will be much harder to fight.. our healthcare workers are already exhausted with this wave, the 2nd  wave, god forbid it should happen, who will take care of us, who will take care of our already exhausted health care workers?",2020-05-28,43
1140,When are EPs and DPs going to be allowed back to Singapore?,2020-05-28,12
1141,"Even open lockdwon , maid also can't take off in rest day , so bored can't jalan jalan 🤣🤣🤣😆😆😆😆😆",2020-05-28,14
1142,"""If the community infection rates remains low and stable""... Like how low is low and stable, 3 cases? 20 cases? Are we getting community testing to determine the community rate of infection just like what was done to the FW community? And what can we expect if everything went south? Will more sectors open up and more cases uncovered which mean some people at home is actually carriers they don't know waiting to be uncovered? Really not sure, we see how. Frontliners are really exhausted, they might just give up.",2020-05-28,87
1143,I think that from that time should open the custom for Singapore and Malaysia as a lot of people are wanting to work and visit their families,2020-05-29,27
1144,"Already 2 months locked down no have rest also, my body wanna to locked down to.. hopefully this coming july everything will be fine and take a rest outside.",2020-05-28,28
1145,most important is to ask the gov to make it a rule when a stranger talk to another stranger they must be at least 1 meter apart from each other coz some ppl when talking or scolding will push out lots of air in their lungs that become droplets of saliva. a good example is that viral video of security guard at golden mile complex scolding taxi drivers so loud that dunno how many millions of virus came out from his lungs and landed on taxi drivers' face if he has covid19.,2020-05-29,91
1146,4 juni  Singapore  airport  open ready.. If not yet open.why employers  nvr cencel thicket.. Why stiil like the maid go back for holiday..,2020-05-29,21
1147,Safety 1st... enjoying the CB actually,2020-05-28,5
1148,"We are doing our part but i still see some irresponsible people who still refuse to wear masks. While walking around my estate I saw  a couple sitting close to each other talking ( which is forbidden during CB). Some joggers started to run when they saw me, a woman used an umbrella to avoid others seeing her. 🤷🏻‍♀️ By the way all these scenarios happened at night. I regretted that I never sign up as distancing ambassador.",2020-05-29,76
1149,Make sure strict process to be followed and no compromise especially for those on medical leave for ENT to be home bound. Cheaper masks to be made. Healthcare providers need not show that they are from healthcare especially on public transports. It will only take a match to light a bush fire...so why insist on keeping the bush.,2020-05-29,59
1150,Remember... please still put on mask. Don't bring your mask down to cover only mouth only. Swab for Covid is from nose...so cover your nose too! And also wear it even when you think no one is looking at you 🙏,2020-05-28,40
1151,"Dearest Govt and Committee Members, Singaporean understand that CoVi 19 hurts our econony and business, it also disturb the life of many peoples, it is not a easy task for you to decide on next step.  However, please dont rush into Phase 2 Unless necessary.   Even going into Phase 2, places such as entertainment outlets, such as KTV, Pubs, Places selling beer and wine, cinemas, Should Only be allow in Phase 3.  We know, bussiness behind pressure the Govt, But no choice.  It is for the good of Singapore at Marco level.     We also understand that GE 2020 is coming, Lets hope, Govt doing the right things for the nation where we call it HOME.  We have not enter Phase 1 yet, We dont know what will happen next? Why the Govt so Fast Talking about phase 2????  Thank you Sir and Madam.  Have a good and peaceful weekend.",2020-05-29,142
1152,Don't be happy with the number today. It might get worse in coming days.✌️,2020-05-28,13
1153,Let's not rush. Govt is looking into all possibilities . No 1 priority is how to bring down and sustain Current Covid-19 data/figure,2020-05-29,21
1154,When can shopping /retail starts operating? Can we allow limited number of shoppers a time frame ( 30mins- 1hour max) to shop with entry and exit control? That way retail economy can operate sooner.,2020-05-28,31
1155,Let's stick it up the ass of the covid viruses.... we can do this together Singapore! Let's continue to be patient and see to its end!,2020-05-28,24
1156,How about the worker who are staying in dormatory?,2020-05-28,9
1157,And meanwhile NTUCs are always crowded with people. I am sure the profits are setting new records.,2020-05-28,17
1158,isit safe to reopen school at tis time as so many teachers oreadi infected?,2020-05-29,14
1159,Please allow fast food restaurant s to reopen as long as social distancing  is allowed,2020-05-29,15
1160,"There are so many people out there, who were just walking (not even quick walk) did not wear mask. This is scary as people start to relax and don't comply",2020-05-29,29
1161,Might as well open up all rather than open up three quarters. Phase 1 should be open up slowly yet letting 3 quarters to open up with more people out there.,2020-05-28,29
1162,Will the borders be open for the Msian who r stuck here to go bk. ?,2020-05-28,15
1164,Need to beware of people from oversea that bring the virus here again.,2020-05-28,13
1165,Can i know if all staffs can go back office next week onwards including those wp n pass holders?,2020-05-29,19
1166,"Each household is allowed up to 5 visitors, I’m curious as to how this will be enforced?",2020-05-28,17
1167,Sir when we can release from hotel and can back to work?,2020-05-28,12
1168,Please let us know when is the june payouts.  Is it 1st of June?,2020-05-29,13
1169,Pls recommend to work from home for non essential jobs for phrase 2 as well. I cant imagine how pack public transport is going to be .,2020-05-29,25
1170,So is it election coming?,2020-05-29,5
1171,Just make sure the government take good care of the foreign workers in their dormitories . Josephine Teo better not drop the ball again Iike she did the first time.,2020-05-29,29
1174,Glad to hear that and we can overcome all of this.,2020-05-28,11
1175,When we need to stop wearing mask?,2020-05-29,7
1176,one-step at a time great nation Singapore let's not rush into quickreopening to avoid more wrath of this serial human killer called covid-19 we love you so much from a medical point of view.,2020-05-29,32
1177,Can u just send a confirm details of wat we singaporeans can do during phase 1.  Tats goes for foreigner workers pls...and tks,2020-05-28,23
1179,Hi Dear sir.. how about for all helper..    Still waiting until 3 phase finish. then can go out and take off. ?? thank you so much.,2020-05-28,24
1180,Thank you so ofw its going stard rest day I think day off new openings,2020-05-28,15
1181,Some people very rushing to do there habits.Stay at home stay at home.All sing like to staying at home.Just do the things from your heart.Very best talking people.,2020-05-28,24
1182,Finally I can enjoy my Kopi. Drink there and packet is somehow different ,2020-05-28,13
1183,"When 4d reopen, Must 5d also(but no i bet ple🙏🙏🙏)",2020-05-28,9
1184,the phase 2 better after June，because a lot of case symptom show after 1 month😣,2020-05-29,14
1185,hahahahahahahhaha...you dont even know how many % of the locals have the virus because you are not testing them for it!,2020-05-29,21
1186,It's the border will be open too,2020-05-28,6
1187,When can I  sit at coffee shop and enjoy my smoke again,2020-05-28,12
1188,Can go day off? I want to rest 1 day only😢,2020-05-28,10
1189,Massage centres when open? I missing 4 hands massage . Can't wait..Pls open it soon.,2020-05-29,13
1190,"helper still stay at home ...masak sedap"""" jaga anak ...udah mau meledak isi kepala 🤯🤯🤯",2020-05-28,14
1191,4D oulets when when when......can..........😭😭😭😭,2020-05-28,5
1192,Old man need the coffee shop to sit down and eat okay thank,2020-05-28,13
1194,life is fragile and short.,2020-05-28,5
1195,Sis Zeny Binwag ok no extension  pede n ng umuwi,2020-05-28,10
1197,"At the moment, the % of asymptomatic carriers or infected COVID-19 people in community and where they are/who they are not established yet. They continue to spread COVID-19 to others in community. Further, other countries experience showed COVID-19 outbreak comes in several waves. Thus, I am not very optimistic our numbers infection in community can be low for sustained period as economy reopen. In fact I think government take great gamble to open large sections of economy so soon when so much unknown about COVID-19 virus -Very unwise!  If travel abroad permitted, then Medishield Life (hospitalisation insurance) should cover hospital bills here if travellers infected while abroad. Or would only essential travel not for tourism allowed? Who will decide if travel essential? Govt agencies or employer or employee (self employed)? Ministers statement must be very specific on such important matters !",2020-05-29,140
1199,Get only the best for your kids: https://soo.gd/hskr,2020-05-29,7
1206,Horrreeee...we start working againt..,2020-05-29,5
1211,+229 98597620  Salut une bonne chose n'a pas besoin des publications je suis déçu parce qu'ils m'ont arnaqué et en ce moment j'étais dans la pauvreté et ma femme m'a abandonner a cause de ma pauvreté mais a la dernière minute un ami a fait une publication dans mon groupe Facebook en parlant du *Maître KINIBO* et j'ai essayé de contacter ce maître. Il m'a dit qu'il n'a pas besoin de mon argent mais il suffit juste que je paie l'argent des ingrédients pour produire ce portefeuille et m'a encore dit si j'ai les moyens de venir dans son propre palais mais j'étais dans la pauvreté donc j'ai dû faire ce travail de distance qui me produit 1.500.000 FCFA tout les vendredis de chaque semaine qui n'a pas d'inconvénient ni de sacrifice sur ma vie. C'est là que j'ai crû que le portefeuille magique existe vraiment. Frère et sœur arrêté d'envoyer vos sommes au profiteurs et aux faux marabout . *Maître KINIBO* est le seul marabout qui fait ce travail au Bénin et ce n'est pas seulement ce travail il fait quelques soit vos problèmes il pourra vous aider. *WhatsApp et Appel +229 98597620*,2020-05-29,149
1220,Wen we can open beauty salon.,2020-05-28,6
1225,Good news but scary too...,2020-05-28,5
1227,Glenda Rollon Delino Rubie Anne Candare,2020-05-28,6
1236,Cy Wong Beatrice Ng Beatz Bing Hao Yap Ziv Hoe Desy Indah Sari,2020-05-28,13
1238,Can allow 5 people’s visit per day is not bad but still must  be careful n wear masks.  N 做好阻断措施就很安全了……🇸🇬💪💪💪💪💪,2020-05-28,19
1243,Thank's to SG government.Doing very hard job as well.. Inshallah God  help to Singapore..🤲🤲🤲 Amin,2020-05-23,13
1244,"I think some ""people"" will prefer kena covid-19 rather than 1-2 months cannot have botox...",2020-05-22,14
1245,Thank you all frontline docs n nurses volunteers everyone 🙏 stay safe n take care ,2020-05-23,14
1246,if there is a lockdown everyone in Singapore will get more stress so the stress because it is blocked can interfere with breathing because it is not free.,2020-05-23,28
1247,"Is Courts, taka, sim Lim, Mustafa gonna be fully open by June 02 ??",2020-05-23,12
1248,Let us know when we can leave to go see our families and come back without being forced into quarantine...,2020-05-23,20
1249,"Pray to Singapore,Malaysia n all the worlds amin",2020-05-23,9
1252,Gov should send all foreigners workers back to their country to prevent spreading of the virus to the healthcare workers,2020-05-24,20
1253,Taiwan.its ownself not like spore ft alot dats y,2020-05-23,8
1254,Do  you know if MOM  will be open on June 2 for long term visit pass?  Thanks,2020-05-23,16
