thread,datetime,thread_url,post_id,post_timestamp,post_text
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125730554,16-03-2020  09:20 PM,No.1AHOLE wrote: Hoot the tix. Now very cheap. I most likely also flying in nov too. I scare like wat dede mentioned..will drag until next yr sia... Later want to refund all these v mafan
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125730611,16-03-2020  09:23 PM,ImFromPipiForum wrote: I scare like wat dede mentioned..will drag until next yr sia... Later want to refund all these v mafan How much only??? Buy from those airline allow free change date one time lor if really afraid until then still not stable....
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125731909,16-03-2020  10:12 PM,sCuzzZy wrote: I chionged back liao. now just needa sort out the insurance... Good for u . Got back before the dateline . U claiming your insurance for your bkk to sin SQ flight lol ?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125731932,16-03-2020  10:13 PM,ImFromPipiForum wrote: I scare like wat dede mentioned..will drag until next yr sia... Later want to refund all these v mafan I also worry for my next few trips haha... today use jetstar live chat ... they put auto reply already. last time type in agent they would get the agent come lol ... now no more ...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125731953,16-03-2020  10:14 PM,"ApeTruelove wrote: How much only??? Buy from those airline allow free change date one time lor if really afraid until then still not stable.... last time buy one cannot refund if is flying jetstar ... jetstar facebook full of ppl making noise ... those flying into Singapore these few days ... GG Even if they allow, also have price difference. if book at promo fare of $108 ... if change perhaps need to top up more ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125732022,16-03-2020  10:16 PM,The worst is Singapore everyday have few more imported cases ... Dont know when this episode would reach its peak and then get lesser and lesser.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125732530,16-03-2020  10:38 PM,dede1217 wrote: The worst is Singapore everyday have few more imported cases ... Dont know when this episode would reach its peak and then get lesser and lesser. Close border lot and everyone stay at home.  As long is open then expect to have import case + local
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125732611,16-03-2020  10:41 PM,ApeTruelove wrote: Close border lot and everyone stay at home.  As long is open then expect to have import case + local You now in Bangkok ? U always travel around Singapore and Bkk often ?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125732624,16-03-2020  10:42 PM,this SHN is for 30days only ma take the gamble book for 30days later lor lol now most countries implement such strict and drastic controls on borders should have improvments ba after some time.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125732675,16-03-2020  10:44 PM,"dede1217 wrote: last time buy one cannot refund if is flying jetstar ... jetstar facebook full of ppl making noise ... those flying into Singapore these few days ... GG Even if they allow, also have price difference. if book at promo fare of $108 ... if change perhaps need to top up more ... They are not wrong to ask customer to follow the T&C.  They are not Charity airline happy happy let every one refund even though they maybe can follow suit let people have the voucher instead. And also You can't compare G sub Airlines with budget.  85% flying with budget normally purchase during promotion. Also which is why always buy travel insurance the moment you purchase your air ticket rather then wait until something happen insurance don't cover Liao"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125733675,16-03-2020  11:19 PM,Those going jb always. Now have to think twice. Their PM just announced their measures to curb the virus ...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125733732,16-03-2020  11:21 PM,ApeTruelove wrote: They are not wrong to ask customer to follow the T&C.  They are not Charity airline happy happy let every one refund even though they maybe can follow suit let people have the voucher instead. And also You can't compare G sub Airlines with budget.  85% flying with budget normally purchase during promotion. Also which is why always buy travel insurance the moment you purchase your air ticket rather then wait until something happen insurance don't cover Liao Yup. Have to see if the airline will show goodwill gesture by removing the change fees of $60 per person . Price difference applies.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125739192,17-03-2020  09:07 AM,dede1217 wrote: Good for u . Got back before the dateline . U claiming your insurance for your bkk to sin SQ flight lol ? eh im trying to claim for the additional scoot flight from bkk to sin instead. cancelled the sq flight online they didn't charge me and auto processed refund.. altho the amount seems a bit weird so im gonna leave that. Just try to claim for the additional flight lor.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125740098,17-03-2020  09:50 AM,Anyone in Thailand ? How's the situation there ?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125743134,17-03-2020  12:12 PM,No.1AHOLE wrote: Anyone in Thailand ? How's the situation there ? Your girl there you don't ask....  Same as every country la the situation.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125744617,17-03-2020  01:21 PM,ApeTruelove wrote: Your girl there you don't ask....  Same as every country la the situation. Different provinces ma. Somemore my girl hack care about all this one. Must know about the situation of Bangkok ma
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125747696,17-03-2020  03:44 PM,"No.1AHOLE wrote: Different provinces ma. Somemore my girl hack care about all this one. Must know about the situation of Bangkok ma Oh then songkran postponed Liao.  Panic buying, virus very jialat now also.  Airport giving free sim card for people download AOT.  Most ang mo still don't wear mask so ya"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125747756,17-03-2020  03:47 PM,"ApeTruelove wrote: Oh then songkran postponed Liao.  Panic buying, virus very jialat now also.  Airport giving free sim card for people download AOT.  Most ang mo still don't wear mask so ya ang oh don\x92t wear mask nvm. but got shower or not? Posted with iPhone 11 Pro Max HardwareZone Forums app"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125747759,17-03-2020  03:47 PM,"ApeTruelove wrote: Oh then songkran postponed Liao.  Panic buying, virus very jialat now also.  Airport giving free sim card for people download AOT.  Most ang mo still don't wear mask so ya Tiagong turtle still flying in Apr"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125748792,17-03-2020  04:48 PM,ApeTruelove wrote: How much only??? Buy from those airline allow free change date one time lor if really afraid until then still not stable.... Hotel leh... Think i will still book and check the cancellation policy
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125749288,17-03-2020  05:14 PM,Charlie_Zhan wrote: ang oh don\x92t wear mask nvm. but got shower or not? Posted with iPhone 11 Pro Max HardwareZone Forums app Idk since the moment I see them will Siam far far more then I did to PRC but think their culture only shower in the morning right?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125749312,17-03-2020  05:15 PM,ImFromPipiForum wrote: Hotel leh... Think i will still book and check the cancellation policy Yes please do check.  Normally promote one don't allow refund or cancellation
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125749790,17-03-2020  05:40 PM,"Covid-19: All entertainment venues, nightclubs, massage parlors in Bangkok to be closed for 14 days Posted with iPhone 11 Pro Max HardwareZone Forums app"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125749806,17-03-2020  05:41 PM,"ApeTruelove wrote: Idk since the moment I see them will Siam far far more then I did to PRC but think their culture only shower in the morning right? according to him, farangs don\x92t shower. 555 https://www.khaosodenglish.com/news/...s-to-thailand/ Posted with iPhone 11 Pro Max HardwareZone Forums app"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125750621,17-03-2020  06:21 PM,"Charlie_Zhan wrote: Covid-19: All entertainment venues, nightclubs, massage parlors in Bangkok to be closed for 14 days Posted with iPhone 11 Pro Max HardwareZone Forums app Should done that long ago since majority of the farang like to visit these places."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125751171,17-03-2020  06:47 PM,"Charlie_Zhan wrote: according to him, farangs don\u2019t shower. 555 https://www.khaosodenglish.com/news/...s-to-thailand/ Can see he really dislike farang as much as I do"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125752002,17-03-2020  07:27 PM,ApeTruelove wrote: Can see he really dislike farang as much as I do best part is farangs all get triggered and shout racist but beating up asians in their country due to covid-19 is totally ok Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125752135,17-03-2020  07:34 PM,He\x92s not wrong. I see a lot of posts on fb made by farangs who still hold a very easy attitude towards Covid19. A lot still feel it\x92s the same as the common flu. Wtf
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125755383,17-03-2020  09:41 PM,"it gets worst if they self medicate with anti-inflammatory drugs like ibuprofen, masking underlying symptoms. since it could be common flu or covid19 & since no symptoms, they never got checkup further addict951 wrote: He\x92s not wrong. I see a lot of posts on fb made by farangs who still hold a very easy attitude towards Covid19. A lot still feel it\x92s the same as the common flu. Wtf"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125762316,18-03-2020  08:40 AM,"Jetstar confirm can full refund now but only in form of a travel credit voucher. https://www.jetstar.com/sg/en/travel...-%2015%20April ) As a result of the introduction of new government restrictions across multiple jurisdictions in recent days, Jetstar Asia will suspend all services for a period of three weeks, from 23 March to 15 April 2020. All Jetstar Asia passengers with existing bookings for travel from 15 March to 30 April 2020 will be offered a refund to the full value of their untraveled booking in the form of a travel credit voucher."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125763535,18-03-2020  09:45 AM,"Beefsteak wrote: Jetstar confirm can full refund now but only in form of a travel credit voucher. https://www.jetstar.com/sg/en/travel...-%2015%20April ) As a result of the introduction of new government restrictions across multiple jurisdictions in recent days, Jetstar Asia will suspend all services for a period of three weeks, from 23 March to 15 April 2020. All Jetstar Asia passengers with existing bookings for travel from 15 March to 30 April 2020 will be offered a refund to the full value of their untraveled booking in the form of a travel credit voucher. That's good for those who are affected. Lots of complaints on their FB. Finally they took the right choice to ground their fleets after many asean countries stated implementing the quarantine measures. Usually voucher valid for 6 months only ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125763924,18-03-2020  10:03 AM,Hopefully all situation under control before the June Holiday start.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125764120,18-03-2020  10:13 AM,"For Aug trip, how is it? cancel now will get refund from jetstar (flight) and trip.com (hotel)?"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125764830,18-03-2020  10:51 AM,"sellbuyboy wrote: For Aug trip, how is it? cancel now will get refund from jetstar (flight) and trip.com (hotel)? If not within this dates, jetstar might not offer a refund ... All Jetstar Asia passengers with existing bookings for travel from 15 March to 30 April 2020 will be offered a refund to the full value of their untraveled booking in the form of a travel credit voucher."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125764864,18-03-2020  10:52 AM,baozhu86 wrote: Hopefully all situation under control before the June Holiday start. highly doubt so. Since this is the beginning of locked down ... Singapore Msia Vietnam has implemented the quarantine measures ... many airlines have stopped flying to several countries . some even grounded their fleets ...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125764883,18-03-2020  10:53 AM,ImFromPipiForum wrote: Anyone in bkk now?? Hows the situation there?? Going there next mth and the confirmed case keep increasing dun scare la.. they so low case
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125764990,18-03-2020  10:59 AM,dede1217 wrote: highly doubt so. Since this is the beginning of locked down ... Singapore Msia Vietnam has implemented the quarantine measures ... many airlines have stopped flying to several countries . some even grounded their fleets ... I think the travel restrictions for Asean countries gonna last for 30 days at least. Have to see what happens after that.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125765438,18-03-2020  11:19 AM,Aaron_soh80 wrote: dun scare la.. they so low case 177 Cases there ...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125765472,18-03-2020  11:20 AM,"Beefsteak wrote: I think the travel restrictions for Asean countries gonna last for 30 days at least. Have to see what happens after that. yup. if the situation persists, or get worst. then they might take more measures ... best not to travel this year ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125765504,18-03-2020  11:21 AM,"With the covid-19 affecting the tourism industry, many hotels in bkk dropped their prices : Berkeley pratunam - $62 Grand Diamond - $57 Amari Watergate - $77"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125765699,18-03-2020  11:30 AM,"dede1217 wrote: With the covid-19 affecting the tourism industry, many hotels in bkk dropped their prices : Berkeley pratunam - $62 Grand Diamond - $57 Amari Watergate - $77 what were the rates b4?"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125774729,18-03-2020  07:42 PM,hacktic wrote: what were the rates b4? Berkeley pratunam - $100+ Grand Diamond - $95+ Amari Watergate - $125+
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125778725,18-03-2020  10:24 PM,"From 20 March 2020, 2359 hours, all Singaporeans, Permanent Residents, Long Term Pass holders and short term visitors entering Singapore will be issued a 14-day Stay-Home Notice (SHN).[3] They will have to provide proof of the place where they will serve the 14-day SHN, for example a hotel booking covering the entire period, or a place of residence they or their family members own. https://www.moh.gov.sg/news-highligh...covid-19-cases"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125784383,19-03-2020  08:29 AM,Aaron_soh80 wrote: dun scare la.. they so low case Given the nature of transmission numbers can spike very quickly. Just looking at case count is just an indicator.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125800441,19-03-2020  09:41 PM,Case 342 - Singapore Citizen Travel History : Thailand source: https://www.moh.gov.sg/docs/librarie.../19-3annex.pdf
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125801020,19-03-2020  10:13 PM,dede1217 wrote: Case 342 - Singapore Citizen Travel History : Thailand source: https://www.moh.gov.sg/docs/librarie.../19-3annex.pdf So just put all cases without any details.  So many untraceable link well done
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125806102,20-03-2020  09:19 AM,"The requirement to enter thailand just level up! BANGKOK: From Sunday (Mar 22), all travellers - both Thai and foreign - will need to acquire a health certificate before entering Thailand as the country stepped up its efforts to control the ongoing COVID-19 outbreak. Foreign passengers will also need health insurance that provides at least US$100,000 worth of medical coverage of COVID-19 in Thailand."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125806910,20-03-2020  09:57 AM,"juxtaposition wrote: The requirement to enter thailand just level up! BANGKOK: From Sunday (Mar 22), all travellers - both Thai and foreign - will need to acquire a health certificate before entering Thailand as the country stepped up its efforts to control the ongoing COVID-19 outbreak. Foreign passengers will also need health insurance that provides at least US$100,000 worth of medical coverage of COVID-19 in Thailand. is the same as lockdown le lol"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125814852,20-03-2020  04:48 PM,"funny, now singapore not under local transmission liao lolz https://ddc.moph.go.th/viralpneumoni...d_outbreak.php no lockdown as long as u have medical cert & us$100k insurance coverage https://www.tatnews.org/2020/03/tat-...or-travellers/"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125815859,20-03-2020  05:40 PM,"rrr2015 wrote: funny, now singapore not under local transmission liao lolz https://ddc.moph.go.th/viralpneumoni...d_outbreak.php no lockdown as long as u have medical cert & us$100k insurance coverage https://www.tatnews.org/2020/03/tat-...or-travellers/ how many company offer travel insurance medical coverage of USD100k worldwide for corvid 19??  this is the same as almost impossible to travel even if there is no banning of any country to travel."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125818447,20-03-2020  07:53 PM,Thai Lion Air Airlines has announced that it will stop flying on both domestic and international routes. https://lionairthai.com/en/press_release
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125825758,21-03-2020  09:45 AM,".......... wrote: Thai Lion Air Airlines has announced that it will stop flying on both domestic and international routes. https://lionairthai.com/en/press_release OMG, so sad. My fav Thai budget carrier. Hope they dun go under..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125826504,21-03-2020  10:25 AM,"addict951 wrote: OMG, so sad. My fav Thai budget carrier. Hope they dun go under... Alot airline cancel also even Cathay cancel almost all their flight liao"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125828682,21-03-2020  12:12 PM,Singapore has became the next asean country to have the first 2 case of death ... Indonesia - 32 Philippines - 18 Malaysia - 3 Singapore - 2 Thailand - 1
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125831140,21-03-2020  01:57 PM,both death has history of heart diesease
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125835926,21-03-2020  05:48 PM,'Saliva spread' clip sparks skytrain panic https://www.bangkokpost.com/thailand...83205#cxrecs_s
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125838346,21-03-2020  07:53 PM,89 cases today. Bringing total to 411
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125840446,21-03-2020  09:23 PM,All mall close from tomorrow onward for three weeks...=) Thai AirAsia also cancel all international flight
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125841391,21-03-2020  10:12 PM,"Yup. Bangkok shopping malls closed. Expanded shutdown to last until April 12, with exceptions for supermarkets, pharmacies and take-out restaurants \u201cFor malls, only the areas that sell food and goods that are used in daily life, will be open Pol Gen Aswin said his order was the result of consultations with the BMA committee on communicable disease control, and based on Section 35 of the Communicable Disease Act. The venues to be closed include: restaurants (except takeout and restaurants serving food for hotel guests) shopping malls (except supermarket zones, drugstores or zones selling necessary items and food shops (takeout is permitted) markets and weekend markets (except sales of fresh and dried food and cooked meals for takeout, animal feed, drugstores and other necessary items) beauty salons, tattoo service shops skate and rollerblade venues or other similar services amusement parks, bowling lanes, gaming and internet shops golf courses or golf driving ranges swimming pools or similar service venues fighting cock venues Buddha amulet sales stalls exhibition and convention centres educational institutions at all levels including tuition schools weight-control services and cosmetic clinics health spas, animal spas, massage parlours, herbal treatment centres, cinemas, theatres entertainment places, boxing stadiums and boxing schools, sports stadiums and horse race tracks. Those who violate the closure order are liable to a jail term of up to one year and/or a fine of up to 100,000 baht. https://www.bangkokpost.com/thailand...se-from-sunday"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125846574,22-03-2020  09:17 AM,just touched down in suvarnabhumi. i think there\x92s less than 30 people for my flight. i\x92m the only passenger in business class. Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125847850,22-03-2020  10:30 AM,Charlie_Zhan wrote: just touched down in suvarnabhumi. i think there\u2019s less than 30 people for my flight. i\u2019m the only passenger in business class. Boss Enjoy your trip
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125848415,22-03-2020  10:59 AM,Charlie_Zhan wrote: just touched down in suvarnabhumi. i think there\x92s less than 30 people for my flight. i\x92m the only passenger in business class. Posted with iPhone 11 Pro Max HardwareZone Forums app you have all the crew in the business cabin to serve u
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125851288,22-03-2020  01:00 PM,"THAILAND REPORTS 188 NEW CORONAVIRUS CASES, TAKING TOTAL NUMBER OF CASES TO NEARLY 600 - HEALTH OFFICIAL https://news.yahoo.com/thailand-repo...042953390.html"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125852163,22-03-2020  01:41 PM,"roadrunner_552 wrote: THAILAND REPORTS 188 NEW CORONAVIRUS CASES, TAKING TOTAL NUMBER OF CASES TO NEARLY 600 - HEALTH OFFICIAL https://news.yahoo.com/thailand-repo...042953390.html Thailand reported 188 new coronavirus infections on Sunday, its largest daily increase, taking the total to 599 cases, a senior Public Health Ministry official said. The majority of the new infections are connected to a previous cluster of cases from Lumpini boxing stadium, ministry spokesman Taweesin Wisanuyothin told a news conference adding one patient had recovered. ""Most of the new cases were found in Bangkok and were among young people who continue to have social activities, which can lead to more infections,"" Dr Taweesin said urging the public to stay home. https://www.bangkokpost.com/thailand...-to-nearly-600"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125853193,22-03-2020  02:24 PM,Charlie_Zhan wrote: just touched down in suvarnabhumi. i think there\x92s less than 30 people for my flight. i\x92m the only passenger in business class. Posted with iPhone 11 Pro Max HardwareZone Forums app stay safe and enjoy boss
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125858908,22-03-2020  07:15 PM,"since only u drinking, got ask them if you can tarpow back those beers, wines, champagne? lolz Charlie_Zhan wrote: just touched down in suvarnabhumi. i think there\x92s less than 30 people for my flight. i\x92m the only passenger in business class. Posted with iPhone 11 Pro Max HardwareZone Forums app"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125862396,22-03-2020  10:23 PM,Charlie_Zhan wrote: just touched down in suvarnabhumi. i think there\x92s less than 30 people for my flight. i\x92m the only passenger in business class. Posted with iPhone 11 Pro Max HardwareZone Forums app how you managed to get a health declaration free from covid-19?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125862664,22-03-2020  10:36 PM,asiafrenz wrote: how you managed to get a health declaration free from covid-19? they never asked for one? Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125865576,23-03-2020  07:04 AM,Keep an eye on travel advisories. https://www.straitstimes.com/singapo...uences-as-govt
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125868687,23-03-2020  10:26 AM,"SINGAPORE (Reuters) - Singapore Airlines Ltd <SIAL.SI> announced on Monday that it would cut capacity by 96% and ground almost all of its fleet in response to coronavirus travel restrictions that the carrier said was ""the greatest challenge"" it had ever faced. ""This will result in the grounding of around 138 SIA and SilkAir aircraft, out of a total fleet of 147, amid the greatest challenge that the SIA Group has faced in its existence,"" Singapore Airlines said in a statement announcing the cut in planned capacity scheduled up to end April. The airline said its low-cost carrier Scoot will also suspend most of its network, resulting in the grounding of 47 of its fleet of 49 aircraft. https://sg.yahoo.com/finance/news/si...013936578.html"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125869693,23-03-2020  11:13 AM,"dede1217 wrote: SINGAPORE (Reuters) - Singapore Airlines Ltd <SIAL.SI> announced on Monday that it would cut capacity by 96% and ground almost all of its fleet in response to coronavirus travel restrictions that the carrier said was ""the greatest challenge"" it had ever faced. ""This will result in the grounding of around 138 SIA and SilkAir aircraft, out of a total fleet of 147, amid the greatest challenge that the SIA Group has faced in its existence,"" Singapore Airlines said in a statement announcing the cut in planned capacity scheduled up to end April. The airline said its low-cost carrier Scoot will also suspend most of its network, resulting in the grounding of 47 of its fleet of 49 aircraft. https://sg.yahoo.com/finance/news/si...013936578.html Most airlines already cancel their flights....."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125869778,23-03-2020  11:18 AM,"ApeTruelove wrote: Most airlines already cancel their flights..... those who are still at overseas , but their flight has been cancelled. maybe face a issue, if there is no flight replacement for them ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125870403,23-03-2020  11:50 AM,"dede1217 wrote: those who are still at overseas , but their flight has been cancelled. maybe face a issue, if there is no flight replacement for them ... Yeah I'm wondering what will happen to those who are stuck overseas and got no flight back."
