,Post Description,Post Datetime,Comments,Comment Datetime,num_words
523,"from time to time, there will be challenges and obstacles, but it is when we stay united that we can all overcome this together. #sgunited #singaporetogether
#togetherwecanovercome
#stayhomeforsg",2020-05-04 06:25:27+00:00,"There is no ""together"". Some groups suffer way more than others. Hurry up to put in place measures so that wage earners and breadwinners can go back to making their own living instead of sitting at home worrying about their income.",2020-05-05 09:48:24+00:00,41
524,"from time to time, there will be challenges and obstacles, but it is when we stay united that we can all overcome this together. #sgunited #singaporetogether
#togetherwecanovercome
#stayhomeforsg",2020-05-04 06:25:27+00:00,Stay home & we will overcome all these 💪 #staysafe,2020-05-05 12:20:59+00:00,7
527,"from time to time, there will be challenges and obstacles, but it is when we stay united that we can all overcome this together. #sgunited #singaporetogether
#togetherwecanovercome
#stayhomeforsg",2020-05-04 06:25:27+00:00,"Thank you so much to the random singaporean lady and his bf(they look young) for helping me borrow a coin for the trolley in fairprice tampines❤️ my bad as I forgot to bring(I did my grocery for 4 wks, 10 May 2020) I have to protect my toddler twins at home. So, I prefer monthly grocery. Thank you so much! You don’t know how much it means to us. May God bless your beautiful soul.❤️ I will always remember you.",2020-05-11 00:37:36+00:00,80
528,"from time to time, there will be challenges and obstacles, but it is when we stay united that we can all overcome this together. #sgunited #singaporetogether
#togetherwecanovercome
#stayhomeforsg",2020-05-04 06:25:27+00:00,"There is a hospitalization insurance,  which is free with medisave signup! Plus, you can also stand a chance to win up to $20!!!! Pm for more details!!!!!",2020-05-22 06:54:25+00:00,26
531,"with minor adjustments made to the circuit breaker measures from 5th and 12th may onwards, selected services like tcm and hairdressing will resume.
.
more essential businesses will also gradually reopen, if they comply with safe distancing measures.",2020-05-02 09:58:19+00:00,Hi I dk if you will listen or see my comments but I hope you will take this to consideration. Yes is good to open and losen thing up but what if there is some one who is a carrier of Covid then is still unknown?  And I hope we could do a testing for our people as well instead of focusing on just the forgien workers,2020-05-03 04:28:33+00:00,67
533,"with minor adjustments made to the circuit breaker measures from 5th and 12th may onwards, selected services like tcm and hairdressing will resume.
.
more essential businesses will also gradually reopen, if they comply with safe distancing measures.",2020-05-02 09:58:19+00:00,"A fool and the money are soon parted to the filthy rich pharmaceutical companies! Read this excerpt dated July 17, 2012 Vaccines Are Causing Mutations That May Jeopardize The Health of Future GenerationsVaccines are causing an unprecedented number of mutations creating superbugs and potent viruses and bacteria that may eventually threaten future generations and humanity itself. Evidence continues to mount from the scientific community who now admit that certain vaccines are in-fact causing both viral and bacterial mutations. Ironically, the same researchers assert that ""better"" vaccines are needed to offset the rise in persistent mutations.🇸🇬",2020-05-03 08:05:53+00:00,92
535,"with minor adjustments made to the circuit breaker measures from 5th and 12th may onwards, selected services like tcm and hairdressing will resume.
.
more essential businesses will also gradually reopen, if they comply with safe distancing measures.",2020-05-02 09:58:19+00:00,"Too soon, too fast! It is not safe yet!",2020-05-03 14:58:40+00:00,9
536,"with minor adjustments made to the circuit breaker measures from 5th and 12th may onwards, selected services like tcm and hairdressing will resume.
.
more essential businesses will also gradually reopen, if they comply with safe distancing measures.",2020-05-02 09:58:19+00:00,we should continue the practice of social distancing and temperature taking even after C.B has been lifted!,2020-05-04 03:30:49+00:00,18
537,"with minor adjustments made to the circuit breaker measures from 5th and 12th may onwards, selected services like tcm and hairdressing will resume.
.
more essential businesses will also gradually reopen, if they comply with safe distancing measures.",2020-05-02 09:58:19+00:00,will there be anything for students and adults who may need to refill stationery (especially graduating cohorts) since popular closed 4 weeks ago and other stationery shops also closed?,2020-05-05 06:56:14+00:00,28
539,"with minor adjustments made to the circuit breaker measures from 5th and 12th may onwards, selected services like tcm and hairdressing will resume.
.
more essential businesses will also gradually reopen, if they comply with safe distancing measures.",2020-05-02 09:58:19+00:00,Wondering if I can find a job as a  university student. I know people may not see this but I'm looking for an internship in any pharmaceutical industry. Available from end June to mid August,2020-05-14 06:46:00+00:00,34
551,"we’re in awe of senior staff nurse from singapore general hospital, sa’idah binte ailudin 😍
.
are you rehearsing for tonight’s #singtogethersg to show appreciation to our frontline workers, migrant workers, volunteers and also everyone who is making the effort to #stayhomeforsg? you know the drill...
.
☝️ tune in to any local television or radio channels tonight at 7.55pm
.
✌️ gather at your home window or balcony with your flashlights
.
👌 record yourself and your neighbourhood belting out ‘home’ in landscape and post it on social media with #singtogethersg, #stayhomeforsg and #singaporetogether
.
set your post to public and you may just be featured later at 10.30pm on national tv! 📺",2020-04-25 02:14:01+00:00,Bravo nurse!  Nurses you are our heros and now you singing for us with your beautiful voice! 🙌🏻❤️,2020-04-29 04:13:28+00:00,17
556,"we’re in awe of senior staff nurse from singapore general hospital, sa’idah binte ailudin 😍
.
are you rehearsing for tonight’s #singtogethersg to show appreciation to our frontline workers, migrant workers, volunteers and also everyone who is making the effort to #stayhomeforsg? you know the drill...
.
☝️ tune in to any local television or radio channels tonight at 7.55pm
.
✌️ gather at your home window or balcony with your flashlights
.
👌 record yourself and your neighbourhood belting out ‘home’ in landscape and post it on social media with #singtogethersg, #stayhomeforsg and #singaporetogether
.
set your post to public and you may just be featured later at 10.30pm on national tv! 📺",2020-04-25 02:14:01+00:00,"Anyway, 90% of foreign workers. Chill the hell down",2020-05-21 10:52:53+00:00,8
557,"we’re in awe of senior staff nurse from singapore general hospital, sa’idah binte ailudin 😍
.
are you rehearsing for tonight’s #singtogethersg to show appreciation to our frontline workers, migrant workers, volunteers and also everyone who is making the effort to #stayhomeforsg? you know the drill...
.
☝️ tune in to any local television or radio channels tonight at 7.55pm
.
✌️ gather at your home window or balcony with your flashlights
.
👌 record yourself and your neighbourhood belting out ‘home’ in landscape and post it on social media with #singtogethersg, #stayhomeforsg and #singaporetogether
.
set your post to public and you may just be featured later at 10.30pm on national tv! 📺",2020-04-25 02:14:01+00:00,Thank you for your service,2020-05-31 09:24:53+00:00,5
558,"we’re in awe of senior staff nurse from singapore general hospital, sa’idah binte ailudin 😍
.
are you rehearsing for tonight’s #singtogethersg to show appreciation to our frontline workers, migrant workers, volunteers and also everyone who is making the effort to #stayhomeforsg? you know the drill...
.
☝️ tune in to any local television or radio channels tonight at 7.55pm
.
✌️ gather at your home window or balcony with your flashlights
.
👌 record yourself and your neighbourhood belting out ‘home’ in landscape and post it on social media with #singtogethersg, #stayhomeforsg and #singaporetogether
.
set your post to public and you may just be featured later at 10.30pm on national tv! 📺",2020-04-25 02:14:01+00:00,Thank you and stay safe 🌻🌹,2020-06-07 13:34:08+00:00,5
559,"🥱 feeling bored at home? here are 4 things you can do while staying home today! 
share your interesting stay-at-home activities with us in the comments below ❤

#sgunited",2020-04-21 08:50:02+00:00,"Honestly, there just is nothing very interesting about being cooped up in the same space for weeks on end. That’s why some people are flouting the rules. You do realise that, right? Humans are social creatures and they need to seek out human contact.",2020-04-21 09:39:40+00:00,45
560,"🥱 feeling bored at home? here are 4 things you can do while staying home today! 
share your interesting stay-at-home activities with us in the comments below ❤

#sgunited",2020-04-21 08:50:02+00:00,Like I am sincerely trying to occupy myself with online courses and playing really immersive computer games. And I keep in touch via mobile with friends and family. But really. There’s only so long that can sustain me.,2020-04-21 09:41:55+00:00,39
561,"🥱 feeling bored at home? here are 4 things you can do while staying home today! 
share your interesting stay-at-home activities with us in the comments below ❤

#sgunited",2020-04-21 08:50:02+00:00,I stretch more for my backache,2020-04-21 10:02:56+00:00,6
565,"🥱 feeling bored at home? here are 4 things you can do while staying home today! 
share your interesting stay-at-home activities with us in the comments below ❤

#sgunited",2020-04-21 08:50:02+00:00,"You can't stay out home spending all your savings without adding up. I motivator people to be wealthy, message me and I will teach you how I make money from home but you must have a working internet and a mobile phone or laptop to do this. I'm not here for jokes. #staysafe",2020-04-21 18:20:31+00:00,50
569,"🥱 feeling bored at home? here are 4 things you can do while staying home today! 
share your interesting stay-at-home activities with us in the comments below ❤

#sgunited",2020-04-21 08:50:02+00:00,"Actually, the best thing one can do is to question this arrogant and incompetent government.",2020-04-27 07:27:05+00:00,15
573,"know someone financially affected by covid-19? do share this with them.

the government is providing up to $2,400 in grants to help singaporeans during this difficult time.

#sgunited",2020-04-17 07:00:07+00:00,"Hi, please advise how to donate back the money?",2020-04-18 11:19:54+00:00,9
578,"know someone financially affected by covid-19? do share this with them.

the government is providing up to $2,400 in grants to help singaporeans during this difficult time.

#sgunited",2020-04-17 07:00:07+00:00,Yes I also already applied for $300 from covid 19 want since Apr 14 by online as a pf,2020-06-07 15:53:57+00:00,16
580,"know someone financially affected by covid-19? do share this with them.

the government is providing up to $2,400 in grants to help singaporeans during this difficult time.

#sgunited",2020-04-17 07:00:07+00:00,But I totally NVR get,2020-06-07 15:54:32+00:00,5
581,"know someone financially affected by covid-19? do share this with them.

the government is providing up to $2,400 in grants to help singaporeans during this difficult time.

#sgunited",2020-04-17 07:00:07+00:00,Even I also work so many month I wait since Apr but totally NVR get,2020-06-07 15:56:16+00:00,15
583,do i need to wear a mask when i exercise outside? 🏃‍♀️ your questions answered here.,2020-04-17 05:06:56+00:00,@gov.sg slide #4 is misleading since all exercise areas are off limits during CB.,2020-04-17 06:24:16+00:00,12
584,do i need to wear a mask when i exercise outside? 🏃‍♀️ your questions answered here.,2020-04-17 05:06:56+00:00,A running person having Covid may pass through multiple people on the way and could pass covid to others.,2020-04-17 09:59:39+00:00,19
585,do i need to wear a mask when i exercise outside? 🏃‍♀️ your questions answered here.,2020-04-17 05:06:56+00:00,What if I’m scooting,2020-04-17 10:02:47+00:00,5
586,do i need to wear a mask when i exercise outside? 🏃‍♀️ your questions answered here.,2020-04-17 05:06:56+00:00,Too many exceptional create confusion to public. Some people will use those as excuse not to wear mask.  Our police and ambassador will have hard time.,2020-04-17 10:06:46+00:00,26
588,do i need to wear a mask when i exercise outside? 🏃‍♀️ your questions answered here.,2020-04-17 05:06:56+00:00,"Cycling and need to stop at any traffic stops/junctions, mask on? Back to moving, mask off? 🤦🏽‍♂️",2020-04-18 09:44:18+00:00,17
590,"recently engaged 💍 but have to put the wedding on hold because of #covid19?

or are you a business owner having difficulties fulfilling contractual obligations?

@minlawsg has introduced a new law that offers you temporary relief from legal action, on a just and equitable basis, for 6 months.

#sgunited",2020-04-16 07:01:01+00:00,This is the measure of protection we need for our businesses! I'm glad the govt put this together!,2020-04-16 13:24:29+00:00,17
592,remember to mask up when you're going out to get necessities or for work 😷,2020-04-16 02:57:15+00:00,Thank you for the clear explanation gahmen! Here's hoping it doesn't go to dorscon red,2020-04-16 04:01:12+00:00,13
594,remember to mask up when you're going out to get necessities or for work 😷,2020-04-16 02:57:15+00:00,@alessandro_puccio seguo qui che mi sembra tutto più chiaro 💪,2020-04-16 06:14:57+00:00,7
596,remember to mask up when you're going out to get necessities or for work 😷,2020-04-16 02:57:15+00:00,Please can you tell me what can we do to help the foreign workers? Is there anyone helping with the mental stress and psychological issues they may be facing? Please let us help them.,2020-04-16 15:54:51+00:00,34
598,remember to mask up when you're going out to get necessities or for work 😷,2020-04-16 02:57:15+00:00,Do one need to wear mask when working at his store room? It's NOT accessible to public and suppliers come once or every 2 weeks to deliver goods.  Can advice? Thanks.,2020-04-18 00:31:31+00:00,29
599,remember to mask up when you're going out to get necessities or for work 😷,2020-04-16 02:57:15+00:00,Can my chikdren take off their mask when scooting as their form of execercusing and put it back on after finishing the activity?,2020-04-18 17:44:23+00:00,23
602,"want to make your own masks, but don’t have craft materials? 
try out this tutorial by student researchers from a*star. in 10 simple steps and with little more than household items, you’ll get to make your own reusable mask 😷✨",2020-04-14 06:52:09+00:00,Looks like a possible site for germs after the first use.,2020-04-14 11:59:14+00:00,11
604,"want to make your own masks, but don’t have craft materials? 
try out this tutorial by student researchers from a*star. in 10 simple steps and with little more than household items, you’ll get to make your own reusable mask 😷✨",2020-04-14 06:52:09+00:00,Won’t the stapler cut you?,2020-04-14 16:00:06+00:00,6
606,"want to make your own masks, but don’t have craft materials? 
try out this tutorial by student researchers from a*star. in 10 simple steps and with little more than household items, you’ll get to make your own reusable mask 😷✨",2020-04-14 06:52:09+00:00,Are you sure it will work?🇸🇬,2020-04-15 08:13:20+00:00,6
607,"want to make your own masks, but don’t have craft materials? 
try out this tutorial by student researchers from a*star. in 10 simple steps and with little more than household items, you’ll get to make your own reusable mask 😷✨",2020-04-14 06:52:09+00:00,@green_tea90 it doesn’t look easy,2020-04-17 08:09:47+00:00,5
612,"to help families cope with the impact of covid-19, the government will provide all singaporeans aged 21 and above between $600 to $1,200. $600 will be paid out in april, while the remaining will be in june 2020.

read more in the link in our bio.

#sgunited #stayhomeforsg",2020-04-14 00:00:40+00:00,It helps everyone to pass thru this tough period. Cheers to sg govt!!,2020-04-14 14:33:35+00:00,13
613,"to help families cope with the impact of covid-19, the government will provide all singaporeans aged 21 and above between $600 to $1,200. $600 will be paid out in april, while the remaining will be in june 2020.

read more in the link in our bio.

#sgunited #stayhomeforsg",2020-04-14 00:00:40+00:00,Thank you government for supporting Singaporeans through this! 👏👏👏,2020-04-14 23:40:59+00:00,8
614,"to help families cope with the impact of covid-19, the government will provide all singaporeans aged 21 and above between $600 to $1,200. $600 will be paid out in april, while the remaining will be in june 2020.

read more in the link in our bio.

#sgunited #stayhomeforsg",2020-04-14 00:00:40+00:00,Sorry I still haven't got it,2020-04-15 12:14:29+00:00,5
615,"to help families cope with the impact of covid-19, the government will provide all singaporeans aged 21 and above between $600 to $1,200. $600 will be paid out in april, while the remaining will be in june 2020.

read more in the link in our bio.

#sgunited #stayhomeforsg",2020-04-14 00:00:40+00:00,Please consider a rebate on our home utility bills which will definitely be super high with most of us staying at home.,2020-04-15 16:17:55+00:00,22
616,"to help families cope with the impact of covid-19, the government will provide all singaporeans aged 21 and above between $600 to $1,200. $600 will be paid out in april, while the remaining will be in june 2020.

read more in the link in our bio.

#sgunited #stayhomeforsg",2020-04-14 00:00:40+00:00,I did not recieved the $ 600/- as promise.It was not credited into my POSB account,2020-04-16 06:12:36+00:00,13
618,"to help families cope with the impact of covid-19, the government will provide all singaporeans aged 21 and above between $600 to $1,200. $600 will be paid out in april, while the remaining will be in june 2020.

read more in the link in our bio.

#sgunited #stayhomeforsg",2020-04-14 00:00:40+00:00,I forget my sing pass,2020-04-17 13:23:08+00:00,5
620,"to help families cope with the impact of covid-19, the government will provide all singaporeans aged 21 and above between $600 to $1,200. $600 will be paid out in april, while the remaining will be in june 2020.

read more in the link in our bio.

#sgunited #stayhomeforsg",2020-04-14 00:00:40+00:00,"I havent recieved my 600 from the GOV , can anyone help me",2020-05-01 08:25:30+00:00,11
621,"to help families cope with the impact of covid-19, the government will provide all singaporeans aged 21 and above between $600 to $1,200. $600 will be paid out in april, while the remaining will be in june 2020.

read more in the link in our bio.

#sgunited #stayhomeforsg",2020-04-14 00:00:40+00:00,@gov.sg hi and can I ask why I still haven't receive my $600 cheque on my letterbox when I keep waiting for that? 🤔,2020-05-07 16:48:39+00:00,20
622,thinking of visiting your grandparents? 👴👵 wondering when you should wear a mask? 😷 here's what you can and cannot do during the circuit breaker.,2020-04-13 06:19:02+00:00,Is going for interview with SCDF allowed?,2020-04-13 06:43:54+00:00,7
623,thinking of visiting your grandparents? 👴👵 wondering when you should wear a mask? 😷 here's what you can and cannot do during the circuit breaker.,2020-04-13 06:19:02+00:00,"may I know where can I raise or help me with the issue of my neighbour who kept on going in and out of their unit every few minutes and kept on turning their lock, open their gate nonstop. going nuts. They probably have kept doing so for more than 100 times a day and does it every single day,",2020-04-13 07:01:14+00:00,59
624,thinking of visiting your grandparents? 👴👵 wondering when you should wear a mask? 😷 here's what you can and cannot do during the circuit breaker.,2020-04-13 06:19:02+00:00,No filming buses & joyriding buses also?,2020-04-13 07:02:54+00:00,6
627,thinking of visiting your grandparents? 👴👵 wondering when you should wear a mask? 😷 here's what you can and cannot do during the circuit breaker.,2020-04-13 06:19:02+00:00,"Hi. Common pools have to be shut down, for obvious reasons, but what about private pools attached to a house? Our maintenance company told us that they are to be shut down too, but I don't see the point.",2020-04-14 09:43:13+00:00,38
628,thinking of visiting your grandparents? 👴👵 wondering when you should wear a mask? 😷 here's what you can and cannot do during the circuit breaker.,2020-04-13 06:19:02+00:00,"Pertaining the dropping off kids to their grandparents issue, do the exemptions apply to me - an essential service worker with a 3yrs 3months old daughter? Its not a daily practise but on a weekly basis. I'm asking as the allowance on this is ""under 3yo"" as stated below. Thank you.c. One parent is an essential service worker who is unable to work from home, and have a child/children below the age of three.",2020-04-15 02:07:44+00:00,71
629,thinking of visiting your grandparents? 👴👵 wondering when you should wear a mask? 😷 here's what you can and cannot do during the circuit breaker.,2020-04-13 06:19:02+00:00,"Nowadays we are killed by climate change, expensive fines, lockdowns, fear of superbugs due to viral mutations and expense utility bills!🇸🇬",2020-04-15 09:30:30+00:00,21
630,"circuit breaker measures have kicked in and classes in singapore have moved to home-based learning.

remember, mums and dads, keep your kids home! 
stay home, stay safe, stay healthy! 🇸🇬 #sgunited",2020-04-08 07:00:31+00:00,👍🏻💛 follow this acc for covid updates!,2020-04-08 08:56:51+00:00,6
631,"circuit breaker measures have kicked in and classes in singapore have moved to home-based learning.

remember, mums and dads, keep your kids home! 
stay home, stay safe, stay healthy! 🇸🇬 #sgunited",2020-04-08 07:00:31+00:00,Hey there @gov.sg  don’t mind me asking this is your official site,2020-04-08 10:39:59+00:00,12
637,"enhanced safe distancing measures have kicked in for workplaces as part of singapore's ""circuit breaker"". stay home, stay safe and stay healthy everyone! 🇸🇬#sgunited",2020-04-07 05:32:54+00:00,Hey  there @gov.sg  don’t mind me asking would one be able to head out and don’t mind me asking are there any restrictions,2020-04-07 13:42:59+00:00,24
641,"our seniors are the most vulnerable, and have higher risk of severe illness and death from covid-19.

here's how they can stay safe, and how you can help protect them. 👴🧓❤️
.
swipe right ➡️ for more languages.",2020-04-05 12:16:36+00:00,"Sigh! They are the most stubborn ones, will not listen🤦🏻‍♀️",2020-04-05 13:42:17+00:00,10
642,"our seniors are the most vulnerable, and have higher risk of severe illness and death from covid-19.

here's how they can stay safe, and how you can help protect them. 👴🧓❤️
.
swipe right ➡️ for more languages.",2020-04-05 12:16:36+00:00,My mum won’t even want me to go buy groceries. She said I would not know! Really stubborn!,2020-04-05 13:42:57+00:00,19
643,"our seniors are the most vulnerable, and have higher risk of severe illness and death from covid-19.

here's how they can stay safe, and how you can help protect them. 👴🧓❤️
.
swipe right ➡️ for more languages.",2020-04-05 12:16:36+00:00,Pls follow our acc to help us combat covid-19!❤️,2020-04-05 23:36:34+00:00,9
644,"our seniors are the most vulnerable, and have higher risk of severe illness and death from covid-19.

here's how they can stay safe, and how you can help protect them. 👴🧓❤️
.
swipe right ➡️ for more languages.",2020-04-05 12:16:36+00:00,I need envelopes but Popular is going to be shut. So where can I get the stationaries if I need during the shutdown?,2020-04-06 03:19:11+00:00,23
645,"our seniors are the most vulnerable, and have higher risk of severe illness and death from covid-19.

here's how they can stay safe, and how you can help protect them. 👴🧓❤️
.
swipe right ➡️ for more languages.",2020-04-05 12:16:36+00:00,my mom won't listen to me and you still allow hairdressers to continue functioning don't get it. she needs to wash & blow dry her hair like at least twice a week and just because hairdressing is essential now she has an excuse to still go out and she won't buy food online or allow anyone else to buy groceries .....,2020-04-08 03:02:09+00:00,56
648,"food and essential supplies will remain available, even when the latest safe distancing measures kick in on 7 april. the goverment has assured that singaporeans will still be able to meet their daily needs. #sgunited",2020-04-04 02:59:20+00:00,Hopefully tis will help to control the virus.stay calm & be strong we can overcome it!!🙂👍✌,2020-04-04 12:55:17+00:00,14
650,"food and essential supplies will remain available, even when the latest safe distancing measures kick in on 7 april. the goverment has assured that singaporeans will still be able to meet their daily needs. #sgunited",2020-04-04 02:59:20+00:00,Close la. All closings down. Safety first.,2020-04-05 09:38:35+00:00,7
652,"these heightened measures will apply from 7 april to 4 may, to reduce movement and interactions. doing so can pre-empt escalating covid-19 infections.
.
read more in the link in our bio @gov.sg",2020-04-03 12:18:39+00:00,"Can we still going to park for running , Cycling or exercise ? Solo , not in a group",2020-04-04 02:01:33+00:00,16
655,"these heightened measures will apply from 7 april to 4 may, to reduce movement and interactions. doing so can pre-empt escalating covid-19 infections.
.
read more in the link in our bio @gov.sg",2020-04-03 12:18:39+00:00,"I will still do bbq outside at a nearby neighbourhood park, come watch me. 😎",2020-04-04 14:17:22+00:00,14
659,"these heightened measures will apply from 7 april to 4 may, to reduce movement and interactions. doing so can pre-empt escalating covid-19 infections.
.
read more in the link in our bio @gov.sg",2020-04-03 12:18:39+00:00,Thank you for creating such easy to read content! The Gov.sg team is doing such a great job. If there are non English versions too that’d be great so that we can share it with the older folks who might not be familiar with English 🙏🏼,2020-04-05 14:31:03+00:00,45
661,"these heightened measures will apply from 7 april to 4 may, to reduce movement and interactions. doing so can pre-empt escalating covid-19 infections.
.
read more in the link in our bio @gov.sg",2020-04-03 12:18:39+00:00,For those who work on the go like service Engineers etc..can they eat under HDB Void Decks after packing from coffeeshop?,2020-04-07 08:29:38+00:00,22
662,"these heightened measures will apply from 7 april to 4 may, to reduce movement and interactions. doing so can pre-empt escalating covid-19 infections.
.
read more in the link in our bio @gov.sg",2020-04-03 12:18:39+00:00,Where should taxi drivers and private hire drivers eat after they pack their food? Can they eat under a void deck or  in a park?,2020-04-07 09:00:53+00:00,25
667,"singaporeans all over the island cheering our front liners on and showing love in a time of covid-19.

at a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #sgunited

thank you to all whose clips have made this video possible 🙏😊",2020-03-30 15:04:25+00:00,Hi brother tks for the video wonderful tks for ur  effort appreciate,2020-03-31 14:38:24+00:00,12
670,"singaporeans all over the island cheering our front liners on and showing love in a time of covid-19.

at a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #sgunited

thank you to all whose clips have made this video possible 🙏😊",2020-03-30 15:04:25+00:00,Never give up ❤️ everybody do a part to keep our country safe.. That our SGUnited.,2020-04-02 13:45:51+00:00,15
673,"singaporeans all over the island cheering our front liners on and showing love in a time of covid-19.

at a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #sgunited

thank you to all whose clips have made this video possible 🙏😊",2020-03-30 15:04:25+00:00,Just realised most people that are clapping lives in condo,2020-04-06 16:37:09+00:00,10
674,"singaporeans all over the island cheering our front liners on and showing love in a time of covid-19.

at a time when we need to ensure safe distancing to protect one another, we are closer and more connected than ever #sgunited

thank you to all whose clips have made this video possible 🙏😊",2020-03-30 15:04:25+00:00,thank u to all our frontline healthcare workers ❤️,2020-04-13 05:32:16+00:00,8
678,"keep your workplace safe and limit the spread of covid-19 💪

here's what can be done.",2020-03-27 03:47:20+00:00,What a great idea. So what do us school teachers do when we are surrounded by young children everyday?,2020-03-27 04:33:44+00:00,19
679,"keep your workplace safe and limit the spread of covid-19 💪

here's what can be done.",2020-03-27 03:47:20+00:00,Thank you for the guidelines!,2020-03-27 04:59:48+00:00,5
680,"keep your workplace safe and limit the spread of covid-19 💪

here's what can be done.",2020-03-27 03:47:20+00:00,"Without fear, I can recommend anyone to Mr Mcphil because he’s a honest and trustworthy man I appreciate him for his good deeds... @trade_fx_with_mcphil",2020-03-27 13:05:38+00:00,24
682,"keep your workplace safe and limit the spread of covid-19 💪

here's what can be done.",2020-03-27 03:47:20+00:00,"Should consider getting staff providing service to the public, e.g. cleaners; staff handling food in food court, hawker centres, restaurants; staff at old age homes, child care centres; etc to wear masks and hand gloves",2020-04-02 14:20:52+00:00,36
683,"are you reaping hand-some rewards by washing your hands? 🧼 find out if you’re a highly hygienic person by checking out how many of these 7 habits you practise.

#sgunited #sgclean #togetherwecanovercome",2020-03-26 00:58:49+00:00,You've got yourself a 🥇 WINNER!! I complete all 7 habits and more. Must vacuum and wipe the floor at home daily. 👍👍 @webcorn9,2020-03-26 01:44:38+00:00,19
688,"are you reaping hand-some rewards by washing your hands? 🧼 find out if you’re a highly hygienic person by checking out how many of these 7 habits you practise.

#sgunited #sgclean #togetherwecanovercome",2020-03-26 00:58:49+00:00,always wash hand with soup,2020-03-28 08:38:39+00:00,5
693,keeping covid-19 at bay is sometimes as simple as keeping your d i s t a n c e !,2020-03-24 08:57:35+00:00,L e t t e r s  n e e d  s o c i a l  d i s t a n c i n g,2020-03-24 10:56:44+00:00,27
694,keeping covid-19 at bay is sometimes as simple as keeping your d i s t a n c e !,2020-03-24 08:57:35+00:00,If their going to do this might as well recall every singaporean from oversea and dont allow anyone to travel bingo case solve :3,2020-03-24 13:11:43+00:00,23
695,keeping covid-19 at bay is sometimes as simple as keeping your d i s t a n c e !,2020-03-24 08:57:35+00:00,Please don’t suspend tuition :(,2020-03-24 13:38:56+00:00,5
696,keeping covid-19 at bay is sometimes as simple as keeping your d i s t a n c e !,2020-03-24 08:57:35+00:00,Then taking public transport like MRT and buses how to distance? MRTs are packed everyday.,2020-03-24 13:59:16+00:00,15
697,keeping covid-19 at bay is sometimes as simple as keeping your d i s t a n c e !,2020-03-24 08:57:35+00:00,Clueless people always give mindboggling solutions that are hilarious!🇸🇬,2020-03-25 02:40:07+00:00,9
701,keeping covid-19 at bay is sometimes as simple as keeping your d i s t a n c e !,2020-03-24 08:57:35+00:00,"@gov.sg  I just want to politely ask, what are the measures taken to implement distancing in public transports? It’s 28 March. People are still coughing openly in MRT and Busses despite all the rules in place. Can there be a stronger implementation of the rules please? The government is doing a good job but I still see some of us Singaporeans being too lax and ignorant even.",2020-03-28 03:02:21+00:00,66
702,keeping covid-19 at bay is sometimes as simple as keeping your d i s t a n c e !,2020-03-24 08:57:35+00:00,"Distancing is NOT required if everyone wears an effective mask, as the risk of transmission is very low. Even a doctor stated that on TV, and you're implementing this redundant law.",2020-09-12 11:24:32+00:00,30
706,"play your part in keeping our seniors 👵🏼👴🏼 safe
⭐️ avoid crowded places
⭐️ maintain good personal hygiene
⭐️ see a doctor if they feel unwell
⭐️ stay active online, e.g. zaobao.sg “疫”起过生活 (come 'n live) programme: go.gov.sg/govsg-come-n-live

#sgunited #sgclean #togetherwecanovercome",2020-03-23 01:43:37+00:00,Why are govt hiding the news that happen in primary school? More than 1 school ytd didnt report out... why keep it low profile when that such a sensitive serious matters.,2020-04-02 13:32:46+00:00,30
707,"play your part in keeping our seniors 👵🏼👴🏼 safe
⭐️ avoid crowded places
⭐️ maintain good personal hygiene
⭐️ see a doctor if they feel unwell
⭐️ stay active online, e.g. zaobao.sg “疫”起过生活 (come 'n live) programme: go.gov.sg/govsg-come-n-live

#sgunited #sgclean #togetherwecanovercome",2020-03-23 01:43:37+00:00,Update slowly becoming not transparent anymore,2020-04-02 13:33:09+00:00,6
710,"“things different already
but singapore be steady
stay clean and healthy
just use your brain, use your brain” 🎶🎶🎶
.
singapore’s uncle phua is back again to teach us how to don’t play play with covid-19! 💥💥💥
.
find out how we can practise personal hygiene and be socially responsible! 🧼🧼🧼
.
#sgunited #sgclean #togetherwecanovercome",2020-03-22 11:28:30+00:00,"I found it! This one, is the same Facebook link I shared. @northernlight235",2020-03-26 16:30:49+00:00,12
712,"“things different already
but singapore be steady
stay clean and healthy
just use your brain, use your brain” 🎶🎶🎶
.
singapore’s uncle phua is back again to teach us how to don’t play play with covid-19! 💥💥💥
.
find out how we can practise personal hygiene and be socially responsible! 🧼🧼🧼
.
#sgunited #sgclean #togetherwecanovercome",2020-03-22 11:28:30+00:00,Just use your brain😜😆 so funnnnyyy I love this guy @prasta.ganinduto,2020-03-27 08:56:08+00:00,10
714,"“things different already
but singapore be steady
stay clean and healthy
just use your brain, use your brain” 🎶🎶🎶
.
singapore’s uncle phua is back again to teach us how to don’t play play with covid-19! 💥💥💥
.
find out how we can practise personal hygiene and be socially responsible! 🧼🧼🧼
.
#sgunited #sgclean #togetherwecanovercome",2020-03-22 11:28:30+00:00,More than 10 people were in the same room for this video...,2020-03-30 07:28:48+00:00,11
