,Comments,Datetime,num_words
7073,I’m just wondering why is USA not in the list ? It just doesn’t make sense to exclude it when it also has high number of people affected.  But Switzerland which has lesser number of people affected is in the travel ban,2020-03-16,43
7074,Does this stay at home notice apply to travellers in transit through Singapore airport (I.e. international connections)? ,2020-03-16,18
7075,What if Singaporean choose not to defer or ignore the travel advisory? ,2020-03-15,12
7076,"Another possibility, during SHN a person maybe asymptomatic and tested positive after a few days later. That person will stay home, but  may infect family members who are free to move about in the community.  Not an easy task to control this pandemic.  Or SHN has a set of guidelines to be followed ?  China has imposed 14 days quarantine period for those returning from overseas  and for those entering Beijing from other areas.",2020-03-16,72
7077,The task force efforts for keeping Singapore  and its residents  safe is appreciated.  #SgUnited,2020-03-15,13
7079,wah.. this is getting more complicated.. but appreciate ur hard work to keep us safe !,2020-03-15,15
7080,Can Singapore impose the 14 days SHN for all entering Singapore regardless of where they come from including Singaporeans? Australia is implementing this for their country,2020-03-16,25
7081,People are not taking this advice seriously.  Why not make all travels be subjected to SHN? It is the only thing that will deter people traveling for leisure at this point.,2020-03-16,31
7082,But airlines and agencies refuse to cancel or postpone or refund for those affected by this new requirement. ,2020-03-15,18
7083,Your goal is to reduce the risk of contracting only? Not good enoigh.,2020-03-15,13
7084,"There is still a big hole, ie the border with Peninsular Malaysia which can’t be closed. ",2020-03-15,17
7085,Let us all do our part in this global crisis by being socially responsible citizens.,2020-03-15,15
7086,We should just close our borders.,2020-03-16,6
7087,How about those travel from JB to SG vv? ,2020-03-15,9
7088,"Please advise if travel by air to Penang applies? I am confused by this - - - announced a 1 4-day Stay-Home Notice  for all travellers with recent travel  history to Japan, Switzerland, the  United Kingdom and ASEAN countries  (excluding Malaysia). ",2020-03-15,36
7090,How about people returning from Thailand overland via Malaysia?,2020-03-15,9
7091,By land or by sea consider a loop whole?,2020-03-16,9
7093,"Not clear,  the exception is o lyrics apply to Singaporean n Malaysian?  Or for anyone so long they enter Singapore via sea or land from Malaysia?",2020-03-16,26
7094,"Questions? Can we still flight to Malaysia 1 weeks, after that take land transport back to Sin. Do we still need 14days SHN?",2020-03-16,21
7097,"What if you fly into Singapore and only had planned to stay for less than 24 hours before flying out again to an onward destination? In other words a 14-day stay home notice could be given, but what if you planned to stay less than 14 days? Can one do a transit/layover for which you have to go through immigration?",2020-03-17,59
7098,"Hi,  I just want to ask? Last march 12, 2020 @about 3am i was admitted at tan tock seng hospital due to acute cholecytitis and discharge on march 13,2020 @about 6pm, they ask me to do the operation to remove the stone from the gallbladder but i suggested that don't first because i have flight back to philippines on march 16,2020.  They give me a lot of medical notes and memos from the doctor in the philippines if in case i feel pain again including the notes that i need to stay in my home while i was on medical leave only if i was on pain but if not just rest in my home.   Now my question, is there any requirements from me when i am coming back to singapore which is on March 28, 2020? Please let me know what requirements i need and is it i am included in 14 days SNH even i have the notes and memos from the doctor in tan tock seng? Just to clarify so that i can informed my HR. I am a filipino and spass holder since 2009. Thank you very much. For your kind attention. God bless us all. ",2020-03-15,187
7100,"Please ask Singapore Airlines, our national carrier, to waive cancellation charges in view of this advisory. ",2020-03-15,16
7101,"Hi, is anyone know, if I starts SHN immediately after this news or wait for MOH officially infrom?? I cant reached the MOH phone to check with them. 😅😅😅",2020-03-16,28
7104,"I came back from Thailand on 08 March 2020, am I subject to SHN?",2020-03-15,12
7106,What Singapore waiting for. When will Singapore announce lockdown??Malaysia has announced initiative good move lockdown to fight Covid-19,2020-03-17,19
7108,Great news  action plan Asap will stop them and we have more time to  bring time down to 0 virus .make Sinapore great great again.,2020-03-16,24
7109,"1. To contain the number of imported case,  to safeguard our limited healthcare resources,  we need to be firm to suffer short term loss and inconvenience.  Being a small country with limited ICU,  hospitals and healthcare workers,  we cannot be at the service for the world, nursing imported cases. This is a good move.   2. If such move is made a month earlier,  things will be better.  However,  it is never too late to impose harsh measure now to contain it.  We know the cases will continue to spike to a few more hundreds in months to come and Singaporeans will be uneasy not able to travel.   3. Travel agencies will be worst hit with high operating cost and some smaller agencies force to end business. These are short term sacrifices to make for long term solution and total eradication of covid-19 spread.    4. More stringent measures can include closing or shortening working hours of non essential large gathering place such as pub, KTV,  cinema,  spa,  and large scale events,  encouraging non facing clients to work from home at least for next 60 days.  5. Too many resources,  effort and time are spent tracing suspected cases. There are other serious crimes to be solved,  national security issue to guard upon.  We cannot lose sight on any of them.   6. Old rules apply. Despite all the measures,  seeking everyone to be socially responsible to stay out if unwell,  maintain personal hygiene,  wash hands before meals and after meals, build up stamina by exercising outdoor,  cut down on mass gathering,  and return tray after meal outside.  This is all we can do now,  instead of getting disturbed on new cases reported daily.  Most importantly,  inject confidence not fear in our community.",2020-03-15,282
7110,Why ASEAN? Because a lot of Singaporeans travel to these countries for work and pleasure? Why not USA?,2020-03-15,18
7111,"Thank you for the Swift Action. Please also include USA for the travel ban and restriction. They are not testing enough people and many credible foreign medias including their own are suspecting they are the source of Covid-19 which originated from the ""flu virus"" that killed tens of thousands of Americans in USA 🤧🙏",2020-03-15,53
7112,"Firstly, The new rules do not apply to land and sea travellers from Malaysia. Please clarify what if travellers from the listed countries choose to use Malaysia as a stepping stone to enter Singapore by land and sea. Will they be exempted from the 14 days SHN?  Secondly, how does the 14 days SHN discourage Asean's travellers from seeking medical treatment here when they are allowed to come in even though they are required to serve a 14 days SHN? This does not help to reserve our medical facilities for Singaporeans since they are allowed to seek medical treatment once they are here.",2020-03-15,99
7114,"Thank you for serving us, Joan!",2020-10-18,6
7117,Bring glory to the Poh Families ,2020-10-22,6
7123,Contained for now. Please resign if the infection grows. Don't say nobody said your measures were insufficient.,2020-02-05,16
7124,How many PRC working in fnb line which can transfer the virus ?,2020-02-05,12
7125,Authorities can traced the 4 new cases meh? Still considered as localised transmission? What about the 4 SG suspected employees with 1 of them infected when attend the conference at Hyatt? Dont these 4 SG spread to their whole company when they returned to their office? Nothing is mentioned about the contact tracing for this company?,2020-02-08,52
7126,What about those who breach the LOA moving around to do their chores,2020-02-07,13
7127,"Guess it's like ""ponding"" now and not flooding.",2020-02-05,7
7128,Close shop . student and worker rest 2 weeks. Singapore won't die. after 2 weeks then see how it comes.,2020-02-04,16
7129,"Still no mask, still gathering, still celebrating. Human to human is the sign of possible community spreading, Singapore population is so dense, risk is higher than some of China cities",2020-02-04,30
7130,"Below report says it’s better to prevent by not gathering in bulk rather than isolating individual.   So if I wait at the mrt platform , stand in train cabin or bus stop, during peak office hours, will it pose any risk of spreading? Schools already taken measures , but what about working adults ? If a parent is infected, who is going to take care of the kids, and who can guarantee the parent won’t infect their own kids in same household ?   https://www.cnbc.com/2020/02/04/researchers-say-the-coronavirus-may-be-more-contagious-than-current-data-shows.html",2020-02-05,81
7132,Our children in big risk going school without masks .imagine if one sick and sneeze in bus or train what's going to happen !!  Should make masks available  to every one.ppl do not know they are sick only after few days so they never wear and transfer to others,2020-02-04,46
7133,Singaporeans are rallying behind to contain this adhering to laws like wearing masks n staying home. Yet I see so many non Singaporeans in Holland Village area blatantly walking around not wearing masks. Our Cold Storage forbid old local lady from entering wo mask n yet say nothing to non Singaporeans. We need Everyone in Singapore to work together. There shld Not be preferential treatment. The law must apply to All! I hope the authorities will step up surveillance and Enforce the law for all who don't abide. This is our country.!!!,2020-04-19,91
7134,"Alamak don't these people know that IF indeed these sites are listed to have appeared cases of the virus, technically speaking these sites are the most safe now! Why? Cauae the site would probably have been cleaned and disinfected thoroughly!",2020-02-03,39
7138,"But WHO telling, wear mask is one of the way to prevent the virus from getting in.",2020-02-04,17
7139,No need to avoid is one thing but are those listed suspected/confirmed real/fake news?,2020-02-01,16
7140,let the great recession begin.,2020-02-03,5
7141,But there is still risk what?...crap la,2020-02-01,8
7142,Yes that's true my madam just sent it to me thats why she cancelled my off day...but I respect her as a part of her concerns.,2020-02-01,26
7143,Adeline Foo Adeline Read carefully Stop sharing fake news We should be caution but not create anxiety for the public,2020-02-01,20
7144,I don’t believe news circulated on WhatsApp. It is to create fear and when people start avoiding those places it will hurt the businesses more. Then the culprits have succeeded.,2020-02-01,31
7146,"Still no mask, still gathering, still celebrating. Human to human is the sign of possible community spreading, Singapore population is so dense, risk is higher than some of China cities",2020-02-04,30
7147,I too received the messages. Nothing better to do.,2020-02-01,9
7148,POFMA needs to be strengthened.,2020-02-01,5
7149,Thanks for clarification. I thought it was real!,2020-02-01,8
7150,At least going around I dun see PRC talking loudly etc,2020-02-01,11
7151,"""This is false"". What is false? The need to avoid the alleged places or the places?",2020-02-01,16
7152,I hope we can trace the person who compiled this .  the financial impact on the country will b severe. Foreigners may totally avoid Singapore.,2020-02-01,24
7153,Colette Toh Li Kieng fake news makers are a nuisance and something must be done about these people,2020-02-01,18
7154,"Government should mandate sites with confirmed cases to display their respective case numbers (like construction sites with accidents) at all entry doors to alert the public. Otherwise, the public are merely self helping each other to minimise their risk exposures. The government has no awareness of the public’s immunity. Let the individuals decide for themselves and not presume no dangers at all.",2020-02-01,63
7155,"That's not fake news. Anyway the WhatsApp didn't ask people not to visit, it was just to inform us which are the places those infected people been to. Don't anything also anyhow say they're fake. If you're lazy to provide the breakdown, some people will do it for public awareness.",2020-02-01,45
7156,Is ths the truth whatapp or not,2020-02-01,7
7159,question if I may: Why are the restaurants and fastfood chain crews not wearing masks? they shout/yell when calling and preparing food and we’re not sure if someone could be carrier.. people can have no symptom/fever and can still be infected. In fact they should wear mask or at least cover mouth when preparing and serving food.,2020-02-03,60
7160,Do not believe in the false rumours. There are no coronaviruses in Singapore> They have all been killed!!! Singapore is virus free!!!,2020-02-01,22
7161,"The list of “alleged” places are buildings where their own management/managing agent has confirmed and published as having a suspected or confirmed cases.  So when you say “this is false”, are you saying that the building management and managing agents are publishing falsehoods? Surely this is not the case. But if they are proven to be, then take action against them by all means.  If a confirmed patient has been to Sengkang General Hospital, then he has, and it’s a fact.",2020-02-01,83
7162,"Creating such a list only gets more into panic mode and fear. There really isn’t a need to avoid these places, if its that bad, might as well close the buildings. People dont go to work la right? Services all shut down, enter into Purge mode, all stay indoors la! Im sure these places plus alot more offices and malls are already stepping up their disinfecting/cleaning schedules. In fact i just went TTSH earlier, lovely place to have coffee. Away from all the kiasi people. Peaceful.",2020-02-01,88
7164,Jasmine Tang don anyhow forward... see,2020-02-01,6
7166,should take the people who post these to task,2020-02-01,9
7167,These people are sick. The authorities need to focus on fighting the virus without having to waste precious time fighting fake news. 😩😩,2020-02-01,22
7168,Can someone pls post the list here. It's good to know where all those confirmed and suspected case were at.,2020-02-01,19
7169,"I told one of my friend that this whatsapp msg she send me is untrue.. And she gave me a golden reply ""I kiasi, better be safe than sorry, so I will avoid"".. *speechless*",2020-02-01,34
7170,"Those people who gave fake news, are those who eat too much have nothing better to do! These are the sick people!",2020-02-01,22
7171,"So is the list false or that it doesn't matter the location where the infected was found? It makes a difference,cos your first paragraph indicates the list of location is false, but 2nd/3rd paragraph indicates that the risk of infection from transient contact is low.  2 totally unrelated things.",2020-02-01,47
7172,"“Japan's health ministry officials have confirmed the first two cases of coronavirus infection without any symptoms in the country. They say the cases without signs of infection are the first to be made public outside of China.  The ministry confirmed that three evacuees from the Chinese city of Wuhan have the new type of coronavirus.  The three individuals were among 206 passengers who returned to Japan on Wednesday on a government-chartered flight.  A man in his 40s and a woman in her 50s do not have any signs of infection, but they have tested positive.  Another man in his 50s reported pain in his throat and later developed a fever before testing positive.  The number of people in Japan who've been infected now stands at 11.  The virus was not detected in 201 other passengers from the same flight. Two passengers refused to take the test. And health officials say they will continue to persuade them to get tested.”",2020-02-01,150
7174,Thank you for the fast response! 👍,2020-02-01,6
7175,"Hello MOH, news said that Thailand have first case of  human to human transmissions.",2020-02-01,14
7177,Yeah.. I got it from my sis in law too... .. 😑😑,2020-02-01,10
7178,It is a mad world out there! 🌍,2020-02-01,7
7179,Is the case at HarbourFront Centre's Raffles Medical Clinic true? Was the place being cordon off? Did Mapletree issued a letter to the tenants at HarbourFront Centre? Just need to clarify???,2020-02-01,30
7180,"Keyword here is ""low"". Risk is low doesn't mean zero and no risk. Better be safe than sorry",2020-02-02,17
7181,Isn’t this a conflict of info? https://nypost.com/2020/01/30/coronavirus-can-spread-on-contaminated-surfaces-experts-warn/,2020-02-01,7
7182,Straits Times said that Wuhan virus in Thailand confirms first human to human transmissions,2020-02-01,14
7183,"Just to share, read everything with a pinch of salt, even from the authority",2020-02-02,14
7184,"Totally not agreed. If so, why ban flights and visitors from china, it will create fears and hurt business even greater. The risk of infection from transient contact is LOW, but not ZERO, also wearing mask to enter these places is not enforced,  I captured this post as evidence",2020-02-01,49
7185,"What is false ?   The list of alleged places where suspected or confirmed cases of the Wuhan coronavirus have been.  Or   There is no need to avoid places where persons with suspected or confirmed cases of the Wuhan Coronavirus have been.  The risk of infection from transient contact, such as in public places, is low does not mean its zero.   There is also currently no evidence of community spread. But when there's evidence, it will be too late. It is wrong to take precautions ?",2020-02-01,82
7186,"Is the following real or fake news??🔴🔴🔴Finally updated this List of places to avoid due to suspected cases based on Developers/ MA letters /confirmed cases in news for the Corona Virus  Commercial / industrial  1) Nexus @ One North (Suspect) 2) 18 Tai Seng (suspect) 3) Asia Square Tower (suspect - negative)   Shopping centres  1) Ngee Ann City (suspect)  2) Harbour front centre (suspect)  3) East point (confirm)  4) West coast plaza (suspect)  5) Hillion (suspect)  6) Jewel (confirm) 7) Nex Serangoon (confirm)  😎 Chinatown Point (confirm)  9) Tiong Bahru Plaza (suspect-negative)  MRT  1) Woodlands MRT (suspect)   Hospitals  1) SGH (confirm)  2) Raffles Hospital (confirm)  3) Seng Kang hospital (confirm) 4) TTSH (confirm) 5) NCID (confirm)  6) CGH (confirm)   Hotels  1) ParkRoyal Collection Pickering (3 Upper Pickering Street) (confirm)  2) Oasia Hotel Downtown (100 Peck Seah Street). (Confirm) 3) MBS (confirm) 4) Shangri La Sentosa (confirm) 5) J8 Hotel (confirmed)  6) Village Hotel Sentosa (confirm)    Residential  1) Pasir Ris grove (confirm)  2) Ceylon Rd (confirm) 3) Jurong East St 13 (confirm)  4) Lorong Liew Lian (confirm)   Schools  1) Singapore American school (confirm)  Quarantine sites  1) Outward bound school @ Pulau Ubin  2) NUS Prince George’s residences R2 3) NTU NTU's Graduate Hall 1  4) SMU's 83 Prinsep Street.  5) Heritage Chalet,  6) SAF Changi Chalets  7) HomeTeamNS Sembawang Chalets, 😎 Treehouse Villas @ Changi in Sealand Road.",2020-02-01,175
7200,In India we always have serving spoons in every dish. We never put our used one in main dish.  It is totally unacceptable.,2020-10-12,23
7202,Phyllis Teresa Cheong Doreen Yeo👍👍,2020-09-29,5
7205,Sharing is no longer caring,2020-10-05,5
7206,"""Reusable?"" Are you sure? I mean, how are we supposed to clean it?",2020-04-16,13
7207,Cannot breath in this thing! Stop promoting it! You trying to suffocate the elderly? ,2020-04-17,14
7208,Did they troll a how to make a mask and govsg picked it up as real?,2020-04-20,16
7210,"REPUGNANT IDEA!!  Using used tote bags and other household items is a repugnant idea.  The mask is something we wear to to protect our respiratory system and must be of the highest hygiene standards. Some wipes contain alcohol or other chemicals, traces of which left behind after washing will cause irritation to the nose and/or other severe respiratory problems.  MP Sun Xueling has been posting many great ideas on how to make reusable masks on FB. Go check it out.",2020-04-30,81
7211,Wow! This song Reminds me of our childrens day song bk in the 70s... This song shld be made for NDP !! This rendition is marvellous!!  👍👍👍👍👍👍,2020-07-23,24
7212,The song brings a lot of memories during my primary school days... Yes I have  some tears when this song pop up miss this really meaningful song... Thank u for singing it well... Awesome ☺️👏👏,2020-07-24,34
7213,Thank you for the translation or I would hv overlooked its meaningful lyrics like I did during sch days. Beautiful rendition by diff races here dat really strikes a chord with true blue Singaporeans! This should b the official theme song for NDP 2020 to unite SG!,2020-07-26,46
7214,"Favourite song since years ago. Finally it surfaced again. Shared with my kids that although this is a Malay song, the lyrics of the song is so meaningful to encourage everyone move further and stronger to achieve happiness.  Malay song with meaningful English lyrics. We are multiracial country.   I am proud to be a singaporean. And I am Glad I am able to share this song with my children 🌻",2020-07-30,69
7215,our school days ... the 1st phase inked deep in memory ... now reading the translation is even more meaningful of what we sang in younger days 💞 students nowadays shd learn moral education thru songs like us 👫👬👭,2020-07-26,34
7216,You guys are such a blessing to this country...thank you all.,2020-07-26,12
7217,This song is Nostalgia for Singapore since i was in Primary School 👍👍👍👏👏👏💖💝💖💝💖,2020-07-14,12
7218,Awesome👏👏👏👏 its been years i last heard this song...beautiful remix 🥰,2020-07-22,11
7219,Wow so beautiful! 🥰 Thank you 😊 ,2020-07-14,5
7220,MAJULAH SINGAPURA BERSATU KITA TEGUH 💖💝💖,2020-07-14,5
7221,"Applause!! Sang this often too, and also love the deep poetry of the original language! We ain’t speakin’ like this no more!!! ",2020-07-28,23
7224,Incredible voices and pronunciation of the Malay lyrics were on point! ,2020-07-15,11
7225,Better than this year’s NDP song!,2020-07-23,7
7226,Love this song! And all of you have AMAZING voices❤️,2020-07-16,10
7227,"Loved the rendition and especially Aisyah Aziz's old Hollywood,   ....until the beats came. Then everything south.",2020-07-24,15
7228,Wow!!! Loving this rendition. Shabir should start singing Malay Song. He has good voice and Benjamin too...,2020-07-18,17
7230,"Remember singing this in primary school . But back then , we were too young to fully appreciate the meaning . Love this rendition. Has all the ‘feels’ . ",2020-07-17,25
7231,standard children day's song throughout my primary school !  those were the days which sng bao was part of our life😋,2020-07-15,19
7232,Sooo good! This should be 2020 NDP song! ,2020-07-16,7
7233,Rearrangement of the music was so well done. Good job!,2020-07-15,10
7234,My childhood song when I was in school that was in the 60's. I loved this song.,2020-07-18,17
7235,"please use this for NDP,  its much better than the official NDP song ('everything i am'?) ",2020-07-15,16
7236,You guys are great!  Pls sing us more National Day songs.  Love the way you change it.,2020-07-27,17
7237,Love this Children's  Day song. Beautiful rendition that's  from the heart of the singers too! they sing this National Day!,2020-07-26,18
7238,Always loved this song by zubir said.,2020-07-17,7
7239,"Sang that way back during my upper pri schooldays. Love the song, esp the chorus. Didnt know then, but it has got such beautiful meaningful lyrics.",2020-07-22,26
7240,I used to sing this so often in school!,2020-07-30,9
7241,Love this rendition! And they enunciated the words really well!,2020-07-22,10
7242,This rendition is so good. I have never known how beautiful the lyrics are until now.,2020-07-26,16
7243,This song I singing I was primary school in 1981 ,2020-07-15,9
7244,"Beautiful Rendition. Feeling the goosebumps and chills and tingles that only beautiful, passionate music can give you.  There is literally nothing in the world more perfect than great music. What a World Class song and lyrics by Zubir Said. ❤️  I pray for all of you - May You Achieve Happiness. 🤲🏻",2020-07-31,49
7245,Thank you. Still so appropriate after so many years,2020-07-17,9
7246,So refreshing with an upbeat rendition!! Nice!!,2020-07-24,7
7247,"Look at the lyrics - classic. Kudos to Zubir Said. He’s a genius. These lyrics are world class. The Singers are good too. Sound clean and pure, can’t tell Shabir Indian, Benjamin and Narelle Chinese. But as Teachers, had a hard time teaching the song to young kids and non-Malay speaking. ",2020-07-17,51
7248,Nice rendition n sweet to hear.. kudos..,2020-07-23,7
7249,children day song? in those days,2020-07-14,6
7250,Never knew the meaning of this song till now 😅,2020-07-27,9
7251,This song has bring back my memories. Used to sing this during my primary school and choir.  One of my favorites national song also.,2020-07-27,24
7252,This is one song that to this day I can still remember the lyrics and sing. Children’s Day song. ,2020-07-29,20
7253,Meaningful lyrics by Zubir Said (composer of national anthem Majulah Singapura),2020-07-24,11
7254,Sang this song during my primary sch in 1970's,2020-07-23,9
7255,Thank you for the English translation. Sang this in primary school and till today I can remember the lyrics very well but I never knew what they meant!,2020-07-17,28
7256,Beautiful  rendition by these young artists Yes agree so wth all the comments brings back memories and tears those were days in primary schl😪💝,2020-07-29,24
7257,Can feel what our pioneers’ dream for us was! Happiness!,2020-07-18,10
7258,Thank you for not letting this song disappear & forgotten.. 🥺🥺🥺😊😊😊,2020-07-25,9
7259,First time sang dis song at children days in 1969...😉😉😉,2020-07-24,9
7260,"Love the arrangement of this song and the singers, stay strong and be safe everyone ❤❤❤❤❤",2020-07-17,15
7261,Brought back memories when I was in school,2020-07-22,8
7262,Haven’t heard this song for almost 35yrs,2020-07-25,7
7264,Nice song but why no Eurasian.. 😂😂😂,2020-07-22,6
7265,Awesome 👏🏼... Reminded me of our school celebration for Children’s Day!🇸🇬🥰 till now I can remember the words n sing alongside ,2020-07-24,21
7266,So much nicer than the NDP lullaby song 😝 ,2020-07-15,8
7267,Is it just me or Aisyah Aziz a bit too drama,2020-07-23,11
7268,A beautiful song with a beautiful message ❤️,2020-07-16,7
7269,Wow The Malay girl should join the voice....❤️,2020-07-22,8
7270,Is this a happy song?,2020-07-27,5
7272,You know s as my one personally? ,2020-08-10,7
7274,Lovely song that reminds me of my primary school days when we celebrate Children’s Day. 👍,2020-07-30,16
7275,Wow the first part of the song can make me tear... so much flashback about primary school days.,2020-07-30,18
7276,remember singing it in school ,2020-07-23,5
7277,Beautiful singing by all of them.  Love this song. My favourite children's day song. 👍👍💞,2020-07-18,13
7278,This is the better NDP song for this year. Seriously.,2020-07-27,10
7279,Absolutely beautiful rendition of a timeless classic...!!!! 👏👏👏,2020-07-24,7
7280,Amazing song by amazing vocals 💙💖,2020-07-25,5
7281,Yes songs will help us,2020-07-16,5
7282,"Very nice voices! Well done, and may we get through this! ",2020-07-31,11
7283,Have not been hearing this song for many many year. I love this song very much,2020-07-29,16
7286,Aisyah aziz voice just WOW with this kind of songs. Feel like old skooolll.,2020-07-27,14
7287,Every Children’s Day we sang this song ,2020-07-25,8
7289,Love it!! I finally understood the lyrics. ,2020-07-21,7
7292,Fav children’s day song in pri sch!!! ✨💯,2020-07-15,8
7293,This is so on point!!! The feels are so good n refreshing 🤘🏻🤘🏻🤘🏻🤘🏻,2020-07-24,12
7294,Ya beautiful remakes agreed very suitable for this year NDP song,2020-07-17,11
7295,This is so beautiful! 1000x likes!,2020-07-31,5
7296,Omg Aisyah's and Narelle's voices like angels ❤️,2020-07-24,5
7297,Wow i listen the it's beautiful but I don't understand..,2020-07-22,8
7298,Very nice rendition! Kee Jenny,2020-07-22,5
7299,Keep listening this since last night. 🤪,2020-07-30,6
7300,Don’t like the arrangement .,2020-07-15,5
7301,They were all good but man.. Aisyah killed it.. ♥️,2020-07-24,9
7304,Brought back memories when I was in primary school in 70s.  We sang “Semoga Bahagia” mandatory song during Children’s Day.  Every words in the song has solid meaning; yet simple words used.  Bring back the song to the milennium generation; nothing comes easy without striving hard in your life.,2020-07-26,49
7306,"Hello, I have a big question: I have Sinpass IC and password, but I do not have any mobile SIM because I live in oversea. How could I create a Singpass Account with out +65×××××××××? ",2020-07-17,34
7307,I prefer the old melody,2020-07-27,5
7308,Xinlei George Gerrard Dope af 🤩,2020-07-28,5
7310,Remind me of my old school days..miss those fun days.😊😊,2020-10-08,11
7313,Super nice rendition sia!!! Lim Chong Tee Gracia Sim Cheryl Ng ,2020-08-01,11
7317,Mesmerising harmonies n pleasing to the ears.. WELL DONE GUYS.⭐⭐⭐,2020-07-30,10
7325,Nur Fasihah Farah Filzah my favourite song i’m gonna sing it accoustic way next time,2020-07-27,16
7327,"Wow, I just discovered Aisyah Aziz!What a moving voice 🤩💕",2020-07-27,10
7329,Lovely rendition by all 4 👏👏👏👏  Yessss .. this should be 2020 NDP song! ,2020-07-26,10
7335,Lee Sa Wong Wong Lee Mei ,2020-07-26,6
7336,Childhood ❤️❤️❤️👍🏻 Beautifully sang. Well done guys 🙏🏻👍🏻,2020-07-25,6
7342,Herry Lim Jack Chiu Bryan Liu,2020-07-25,6
7344,Nura Abdullah u used to teach me how to sing this hahaaha ,2020-07-25,12
7345,Memories of my school days! ,2020-07-24,5
7355,Bravo!!! Bravo!! Bravo!! Sungguh Bagus!!! ,2020-07-18,5
7356,Theresa James do you know this song?,2020-07-18,7
7359,Sopan santun dan berbudi bahasa indeed is the way to overcome Covid,2020-07-18,12
7366,Syazana Md Roslan Hazmi Haris Mardhiah Said,2020-07-17,7
7375,"My friend, Waheda Rahman, hear this. SOLID MUSIC and GREAT SINGING!",2020-07-15,11
7377,"Best, all of u sang well. Excellent. The meaning is impressive. Good work. 👍👍👍👏👏👏",2020-07-15,13
7379,Simren Panoo Just as we were speaking about it! ,2020-07-15,9
7381,I agree for this diy. As long as good waterproof. Droplet cant in touch,2020-04-05,14
7382,Good initiative by Astar and student researchers. Tote bag is waterproof and will be effective against droplets. Maybe you can post the testing results you did with mask! ,2020-04-07,28
7383,"It'll be better if you sew a cloth mask with a gap in the inner layer to allow replacement of the dried wet wipe, instead of stapling the whole thing. The staplets and masking tape lining also look painful to the face.",2020-04-05,41
7384,Is AStar looking into the development of reusable mask with nanofilters? I have a simple solution that can help address breathability.,2020-04-05,21
7385,Cover full head with a plastic bag better. Hehe,2020-04-05,9
7386,Come on ... Mask making from household items could be easily found  from internet. Don't need Astar to come out with this  video. I expected something more complex research. ,2020-04-05,27
7387,"this is my mask making video, from a 100% Singaporean.  i have already ran this video for months  https://youtu.be/FlwRgCLFbbA",2020-04-05,17
7388,tapes have glue & some skin cannot have direct tapes on skin surface if not some will get rashes easily..tape is not a  good advise!!!,2020-04-05,25
7389,"Proposed by a GROUP of student researchers 🤦🏻‍♀️  My goodness. You sure this is washable? Why need to wash your hands before making and not washing the mask after making? If you wash your hands before making, you need to make sure you need to wash all the tools before using as well. Isn’t using needle and thread way better than using staples which can pose a risk when you wear or wash the mask? And with that masking tape, confirm damage after one wash. With the use of thread, staples and masking tape become redundant 💆🏻‍♀️  Yes, its simple but not practical (and ugly). But it’s definitely a good project to work for should my kid’s kindergarten’s next project is making mask from recycled material.",2020-04-06,128
7390,Better tape the bullets over the elastic straps. Else prepare to get cuts by the stapler bullets. ,2020-04-05,17
7392,What about face shield made of transparent material and reusable?,2020-04-10,10
7393,Is this reusable or 1x use?,2020-04-06,5
7395,"oh wow, this is a n95 grade diy mask https://www.a-star.edu.sg/docs/librariesprovider1/default-document-library/news-events/news---content-block/astar-diy-mask-science_website_apr-2020.pdf?sfvrsn=90a9312c_2",2020-04-10,8
7399,It's thick.. it's warm.. with all the tapes and staplers... ,2020-04-15,8
7400,Roochi Gupta new project for you !! ,2020-04-06,6
7402,But how to wash and keep it clean ?,2020-10-03,8
7404,I use masking tape across the face,2020-04-07,7
7410,"i think this design/tutorial is good, the main thing is materials are hard to get, and this design use things that you can purchase off the supermarket. that is the key part of the design. getting the right materials can take several trial and error to get a correct one and i think the a-star design is a tried and tested one. but even those materials could run short, i've posted in a different comment other materials i found to be useful for diy masks https://www.facebook.com/HQastar/posts/3085188128199724?comment_id=3096198970431973&__tn__=R",2020-04-10,84
7411,"Tougher to brief. There’s another ready waterproof material in many modern girls’ wardrobe, that’s the menstruation Leak Proof panties 😃, available from online shops.",2020-04-07,25
7412,"I think this is easier, by CDC  https://youtu.be/tPx1yqvJgf4",2020-04-06,7
7413,"i found this material available at ntuc fairprice, useful and adequate for making diy reusable masks. it is available in the stores itself i think it is some kind of microfiber or cotton cloth the material is breathable and is actually thicker than ordinary fabric that is thin such as pillow cases or bedsheets. so just 2-3 layers is probably adequate to make a good diy mask https://www.fairprice.com.sg/product/homeproud-cleaning-wipes-10s-13077655 https://www.fairprice.com.sg/product/13038214",2020-04-10,66
