username,comments,timestamp,postUrl,pubDate,description
toomanyfandomzzz,its ok guys 3 more days only😂,2020-04-30T10:22:40.000Z,https://www.instagram.com/p/B_mVqjEp7cR/,2020-04-30 08:54:32+00:00,"singapore has confirmed 528 new cases of covid-19, said the ministry of health on thursday (april 30).⁣⁣
⁣⁣
this brings the total number of cases here to 16,169.⁣⁣
⁣⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣⁣
⁣⁣
6 cases are singaporeans and permanent residents."
tod_88,❤️❤️❤️ with this trend. seems like it's going for 202089 👏👏👏👏,2020-04-30T10:34:24.000Z,https://www.instagram.com/p/B_mVqjEp7cR/,2020-04-30 08:54:32+00:00,"singapore has confirmed 528 new cases of covid-19, said the ministry of health on thursday (april 30).⁣⁣
⁣⁣
this brings the total number of cases here to 16,169.⁣⁣
⁣⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣⁣
⁣⁣
6 cases are singaporeans and permanent residents."
shaun_liew,"Today ST reported that 10million  meal was catered for the foreigner workers.  Base on a $3/ pack. It is a additional cost of 30millions sin dollars spent  till date for meal alone. . Beside the Urgent renovation to others facilities to cater to those not affected yet. Can the minister in charge pls updated which ministries is spending this additional cost including all the manpower, logistics, rental of space, etc,etc. To execute this overlook mistake made?. Or just like the Youth Olympic where additional hundred millions was cough out due to error of under costing. Or further down where buying the wrong share n cost  to lost sin 500 millions. (No One is responsible???). It high time, the respective in charge is (MAN) enough to admit the mistakes make. Just like in school. WE were told by teacher. Be a (MAN) and admit when mistake is made.. Not to cast it aside, make excuses, blame on others.  Gd day.",2020-04-30T11:56:07.000Z,https://www.instagram.com/p/B_mVqjEp7cR/,2020-04-30 08:54:32+00:00,"singapore has confirmed 528 new cases of covid-19, said the ministry of health on thursday (april 30).⁣⁣
⁣⁣
this brings the total number of cases here to 16,169.⁣⁣
⁣⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣⁣
⁣⁣
6 cases are singaporeans and permanent residents."
miagingercat._,😢,2020-05-01T08:03:04.000Z,https://www.instagram.com/p/B_mVqjEp7cR/,2020-04-30 08:54:32+00:00,"singapore has confirmed 528 new cases of covid-19, said the ministry of health on thursday (april 30).⁣⁣
⁣⁣
this brings the total number of cases here to 16,169.⁣⁣
⁣⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣⁣
⁣⁣
6 cases are singaporeans and permanent residents."
covid19damnsianbro,Respect to all who volunteer to help🙏🏽,2020-04-29T15:16:27.000Z,https://www.instagram.com/p/B_kcYS_hfr2/,2020-04-29 15:14:43+00:00,"these facilities comprise: ⁣
⁣
▶️ community care facilities⁣
▶️ community recovery facilities⁣
▶️ swab isolation facilities ⁣
▶️ dorm isolation facilities.⁣⁣
⁣⁣
volunteers can come forward through the sg healthcare corps portal.
⁣⁣
these volunteers need not be medically trained and the ministry of health will deploy these volunteers based on the skills they have to offer.⁣⁣
⁣⁣
for instance, some volunteers could be sent to help swab testing teams with testing patients.⁣⁣
⁣⁣
#linkinbio to learn more."
patriciadavid185yahoo.com5,❤️,2020-04-29T16:08:47.000Z,https://www.instagram.com/p/B_kcYS_hfr2/,2020-04-29 15:14:43+00:00,"these facilities comprise: ⁣
⁣
▶️ community care facilities⁣
▶️ community recovery facilities⁣
▶️ swab isolation facilities ⁣
▶️ dorm isolation facilities.⁣⁣
⁣⁣
volunteers can come forward through the sg healthcare corps portal.
⁣⁣
these volunteers need not be medically trained and the ministry of health will deploy these volunteers based on the skills they have to offer.⁣⁣
⁣⁣
for instance, some volunteers could be sent to help swab testing teams with testing patients.⁣⁣
⁣⁣
#linkinbio to learn more."
aliciatan4,"Isn't it cheaper to fight COVID 19 using the unharmed immune system that is free? We just need to eat the correct diet to activate it! Read Food Heals But The Wrong Food Kills written by Jessica Seah from Singapore. She reversed all her health problems without any medication or exercise! True healing means eliminating toxins never about building muscles or adding man-made chemicals to the already poisoned body! Our immune system is the best doctor and best defence against COVID 19, infections, pathogens, disease, free radicals and cancer cells! Her method is nontoxic, cheap, simple and very effective! Fight the unseen enemy with the correct weapon! I used Whatsapp to help a grandma and her 3 years old grandson reversed their H1N1 infection without any medication by replicating Jessica Seah's diet and nontoxic treatment. It was cheap, simple and very effective. No expensive ventilators were required! It cost less than US$25! No expensive ventilators were needed! Zero death! Our unharmed immune system is the best doctor and best defence against COVID 19 and any invaders!🇸🇬",2020-04-29T22:12:58.000Z,https://www.instagram.com/p/B_kcYS_hfr2/,2020-04-29 15:14:43+00:00,"these facilities comprise: ⁣
⁣
▶️ community care facilities⁣
▶️ community recovery facilities⁣
▶️ swab isolation facilities ⁣
▶️ dorm isolation facilities.⁣⁣
⁣⁣
volunteers can come forward through the sg healthcare corps portal.
⁣⁣
these volunteers need not be medically trained and the ministry of health will deploy these volunteers based on the skills they have to offer.⁣⁣
⁣⁣
for instance, some volunteers could be sent to help swab testing teams with testing patients.⁣⁣
⁣⁣
#linkinbio to learn more."
tod_88,"Results of How Lian attitude. When early early use common sense close borders  and all wear mask. Today no need to do all these. No Gold Standard but Taiwan,  Hong Kong, Vietnam,  Macau,  New Zealand,  Australia they are ALL Best 👍👍 👍👍.",2020-04-30T00:57:59.000Z,https://www.instagram.com/p/B_kcYS_hfr2/,2020-04-29 15:14:43+00:00,"these facilities comprise: ⁣
⁣
▶️ community care facilities⁣
▶️ community recovery facilities⁣
▶️ swab isolation facilities ⁣
▶️ dorm isolation facilities.⁣⁣
⁣⁣
volunteers can come forward through the sg healthcare corps portal.
⁣⁣
these volunteers need not be medically trained and the ministry of health will deploy these volunteers based on the skills they have to offer.⁣⁣
⁣⁣
for instance, some volunteers could be sent to help swab testing teams with testing patients.⁣⁣
⁣⁣
#linkinbio to learn more."
ka_king_ak,🏥⋯⋯🌈,2020-04-30T02:47:51.000Z,https://www.instagram.com/p/B_kcYS_hfr2/,2020-04-29 15:14:43+00:00,"these facilities comprise: ⁣
⁣
▶️ community care facilities⁣
▶️ community recovery facilities⁣
▶️ swab isolation facilities ⁣
▶️ dorm isolation facilities.⁣⁣
⁣⁣
volunteers can come forward through the sg healthcare corps portal.
⁣⁣
these volunteers need not be medically trained and the ministry of health will deploy these volunteers based on the skills they have to offer.⁣⁣
⁣⁣
for instance, some volunteers could be sent to help swab testing teams with testing patients.⁣⁣
⁣⁣
#linkinbio to learn more."
kongpowkitten,it pains my heart that i can’t be there to join the fight 😭😭😭,2020-04-30T02:48:01.000Z,https://www.instagram.com/p/B_kcYS_hfr2/,2020-04-29 15:14:43+00:00,"these facilities comprise: ⁣
⁣
▶️ community care facilities⁣
▶️ community recovery facilities⁣
▶️ swab isolation facilities ⁣
▶️ dorm isolation facilities.⁣⁣
⁣⁣
volunteers can come forward through the sg healthcare corps portal.
⁣⁣
these volunteers need not be medically trained and the ministry of health will deploy these volunteers based on the skills they have to offer.⁣⁣
⁣⁣
for instance, some volunteers could be sent to help swab testing teams with testing patients.⁣⁣
⁣⁣
#linkinbio to learn more."
covid19damnsianbro,Let’s hope the foreign workers don’t have to suffer much longer ❤️,2020-04-29T09:26:25.000Z,https://www.instagram.com/p/B_j0cGAFK75/,2020-04-29 09:25:43+00:00,"the ministry of health reported 690 new cases of covid-19 on wednesday (april 29).⁣
⁣
this brings the total number of cases here to 15,641.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣
⁣
6 cases are singaporeans and permanent residents.⁣"
_ezrahjoshua,20k lessgo,2020-04-29T09:41:22.000Z,https://www.instagram.com/p/B_j0cGAFK75/,2020-04-29 09:25:43+00:00,"the ministry of health reported 690 new cases of covid-19 on wednesday (april 29).⁣
⁣
this brings the total number of cases here to 15,641.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣
⁣
6 cases are singaporeans and permanent residents.⁣"
aliciatan4,"Isn't it cheaper to fight COVID 19 using the unharmed immune system that is free? We just need to eat the correct diet to activate it! Read Food Heals But The Wrong Food Kills written by Jessica Seah from Singapore. She reversed all her health problems without any medication or exercise! True healing means eliminating toxins never about building muscles or adding man-made chemicals to the already poisoned body! Our immune system is the best doctor and best defence against COVID 19, infections, pathogens, disease, free radicals and cancer cells! Her method is nontoxic, cheap, simple and very effective! Fight the unseen enemy with the correct weapon! I used Whatsapp to help a grandma and her 3 years old grandson reversed their H1N1 infection without any medication by replicating Jessica Seah's diet and nontoxic treatment. It was cheap, simple and very effective. No expensive ventilators were required! Zero death! It cost less than US$25! Our unharmed immune system is the best doctor and best defence against COVID 19 and any invaders!🇸🇬",2020-04-29T09:44:21.000Z,https://www.instagram.com/p/B_j0cGAFK75/,2020-04-29 09:25:43+00:00,"the ministry of health reported 690 new cases of covid-19 on wednesday (april 29).⁣
⁣
this brings the total number of cases here to 15,641.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣
⁣
6 cases are singaporeans and permanent residents.⁣"
raymondtandfs,MOH cannot be trusted at all. Every days got people infected. If they infected coronavirus at this moment no medicine can cure in the world.,2020-04-29T12:24:55.000Z,https://www.instagram.com/p/B_j0cGAFK75/,2020-04-29 09:25:43+00:00,"the ministry of health reported 690 new cases of covid-19 on wednesday (april 29).⁣
⁣
this brings the total number of cases here to 15,641.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣
⁣
6 cases are singaporeans and permanent residents.⁣"
chriswg0107,The numbers will rise to 20k.,2020-04-29T16:05:42.000Z,https://www.instagram.com/p/B_j0cGAFK75/,2020-04-29 09:25:43+00:00,"the ministry of health reported 690 new cases of covid-19 on wednesday (april 29).⁣
⁣
this brings the total number of cases here to 15,641.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣
⁣
6 cases are singaporeans and permanent residents.⁣"
miagingercat._,OoF,2020-04-30T03:14:49.000Z,https://www.instagram.com/p/B_j0cGAFK75/,2020-04-29 09:25:43+00:00,"the ministry of health reported 690 new cases of covid-19 on wednesday (april 29).⁣
⁣
this brings the total number of cases here to 15,641.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. ⁣
⁣
6 cases are singaporeans and permanent residents.⁣"
covid19damnsianbro,Getting there 💪🏻,2020-04-28T08:44:13.000Z,https://www.instagram.com/p/B_hKxq5hUc-/,2020-04-28 08:43:11+00:00,"singapore has confirmed 528 new cases of covid-19, said the ministry of health on tuesday (april 28).⁣
⁣
this brings the total number of cases here to 14,951.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories.⁣
⁣
8 cases are singaporeans and permanent residents.⁣"
pg97z,dropping lower~~,2020-04-28T08:53:13.000Z,https://www.instagram.com/p/B_hKxq5hUc-/,2020-04-28 08:43:11+00:00,"singapore has confirmed 528 new cases of covid-19, said the ministry of health on tuesday (april 28).⁣
⁣
this brings the total number of cases here to 14,951.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories.⁣
⁣
8 cases are singaporeans and permanent residents.⁣"
lorrie62016,"Pretty sure Covid19 doesn’t recognise nationality, so what is the point y’all making Everyday with this “Singaporean’s and PR” count?As Long as not in gated dorms they are community spread. Seems racists to me",2020-04-28T09:11:26.000Z,https://www.instagram.com/p/B_hKxq5hUc-/,2020-04-28 08:43:11+00:00,"singapore has confirmed 528 new cases of covid-19, said the ministry of health on tuesday (april 28).⁣
⁣
this brings the total number of cases here to 14,951.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories.⁣
⁣
8 cases are singaporeans and permanent residents.⁣"
tod_88,We are Asia Champion !👍👍👍,2020-04-28T10:14:31.000Z,https://www.instagram.com/p/B_hKxq5hUc-/,2020-04-28 08:43:11+00:00,"singapore has confirmed 528 new cases of covid-19, said the ministry of health on tuesday (april 28).⁣
⁣
this brings the total number of cases here to 14,951.⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories.⁣
⁣
8 cases are singaporeans and permanent residents.⁣"
