post_id,,username,date_time,comments_raw
101570602,77992100,George Ng Kar Soon,"May 22, 2020","The Straits Times "" in"" some areas."
101570602,77992100,Irufan Gulam,"May 22, 2020",Vinoth Pee you can also read some of the comments here 
101570602,77992100,Melvin Tan,"May 22, 2020",Hey hey hey Dayyyyyyyyy
101570602,77992100,Lye Jia Wei,"May 22, 2020",Darryl Kiasu Goh
101570602,77992100,Lee Tommy,"May 23, 2020",☹️
101570602,77992100,Xiao En,"May 22, 2020",😳😳😳
101570602,77992100,黄天 龍,"May 22, 2020",
101570602,77992100,Jonathan Liau,"May 22, 2020",'in' some areas.. pls correct.
101570602,77992100,Reid Jones,"May 22, 2020",Wow more cases of virus than rapes
101570602,77992100,Ya Lun Teo,"May 22, 2020",what the meaning of is some area??? me very stresss.....
101570602,77992100,Vadivelu Ponnusamy,"May 22, 2020",Its good half the population dies
101570524,32402100,Sandra Chan Yoke San,"May 20, 2020",Thank you for the very strict actions. Is not easy for such a big country. Jia you.
101570524,32402100,Peter Tan,"May 19, 2020",Wah leave no stone unturned very efficient kudos
101570524,32402100,Go Li,"May 19, 2020",Tough law. I like this new PM
101570524,32402100,Rashid Kifly,"May 20, 2020",There are cctvs at all our estates. They can easily track those who flout the rules. No sweat. Forward thinking. Haha
101570524,32402100,Perks Handoko,"May 19, 2020",Plot-twist: many ex-SG De-reg cars found unregistered in Malaysia bearing fake Malaysian plates.
101570524,32402100,Robert Lim,"May 20, 2020",Would Singapore Police do similar checks locally?
101570524,32402100,Patrick Wan,"May 19, 2020",Nap those corrupted ministers first
101570524,32402100,Margaret Chong,"May 19, 2020",Malaysia is a big country.  Not easy.
101570524,32402100,Jasvinder Singh,"May 19, 2020",Dumb nation...dumb politics as usual...
101570524,32402100,Ong Ah Boon,"May 20, 2020",Good job👍
101570524,32402100,Muhammad Dzul Azhan,"May 19, 2020",Johan Kurniawan Suar Nor
101570524,32402100,Shan Gonzales,"May 19, 2020",It's a joke
101570524,32402100,Muhammad Dzul Azhan,"May 19, 2020",Mazian Omar
101570524,32402100,Angie Lim,"May 19, 2020",Candy Goo Thomas Gootl
101568733,90012100,Rina Goh,"Mar 26, 2020","If only everyone has a mindset like him, knowing the seriousness of the virus and the reality now."
101568733,90012100,SiewKam Yong Sk,"Mar 26, 2020","This is truly malaysian who responsibility to us. Don't judge him when you don't know his story. Everything happen for reason. Maybe his old parents or young baby which needed him to take care the whole family. Seriously, ntg to be surprise and you have no others important news to publish?"
101568733,90012100,Raden Aida,"Mar 26, 2020",Whatever it is.. its better to be safe than sorry..
101568733,90012100,Jojo Tan,"Mar 26, 2020","Honestly, we shouldn’t mock him for taking his life seriously. He is being responsible for himself, his family and everyone around him isn’t it? "
101568733,90012100,Lee Brian,"Mar 26, 2020","Meanwhile, I read elsewhere that medical staffs that wore garbage bag as protective gear died from COVID-19."
101568733,90012100,Geral Dine,"Mar 26, 2020",I don’t see any issue with it. He’s protecting his family. Doing the best he could. A brave and responsible father. 
101568733,90012100,Irene Chan,"Mar 26, 2020","Takes a lot of guts to go out dressed like that, but hey as long as it works and he is smart about putting it on and off and disposing of it correctly, can't judge him for being careful....he also has to remember that the entire shopping cart of produce and supplies he just bought needs to be decontaminated in case of the virus, and off course his car as well, as he used this to transport the shopping....etc."
101568733,90012100,Rachel Yee Wei Kar,"Mar 26, 2020","Kiasu for kiasi! I think he’s doing all good! He did not harm anyone, did not put anyone at risk! I totally support what he’s doing. At least he’s trying his effort to protect himself, what would u say about him? "
101568733,90012100,Rachel Rox,"Mar 26, 2020","I salute this man, for this efforts to protect himself and his family.. there is nothing to laugh about.. life and death is on the stake here..."
101568733,90012100,Fand Zee,"Mar 26, 2020",I hope he don't reuse it. Other wise its brave to make a new piece everyday.👏🏼
101568733,90012100,Jason Grey,"Mar 26, 2020",At least he bothered and make efforts to prevent any possible transmission.
101568733,90012100,Cheah Kien Huat,"Mar 26, 2020","Yes, protect yourself first... Don't care what others think of you.... Stay alive than be dead!!!"
101568733,90012100,Shirley,"Mar 26, 2020",He loves his life，so he will stay alive till the end... for those who think this is funny... he would feel sorry for your ignorance..
101568733,90012100,Nigel Nigel,"Mar 26, 2020",At least he is responsible to the public as well as his family members
101568733,90012100,Marwana Suleiman,"Mar 26, 2020",Its a Pandemic and it's really bad said  KKH Doctor.  So he is correct to be cautious 
101568733,90012100,Karl Junior,"Mar 26, 2020","In the Feb, i saw many posting pics & mocking on some PRC weird protections on the streets.  Now i saw these types of dressings appearing everywhere in Asia & the west.....now i believe KARMA. 😂 😂 😂 "
101568733,90012100,Cheng Esther,"Mar 26, 2020","To many, this might be ""over-doing"". But to me, it only shows how much care and concern he is giving to his family, friends and himself. 👏👏👏"
101568733,90012100,Li Jin Cai,"Mar 26, 2020",To each of his own. Nothing wrong if he feel that this is the safest for him.
101568733,90012100,Jumping Ants,"Mar 26, 2020",The thing is...he can be safe...but he need somebody to take it of...and that somebody might get it from the outer layer plastic..either his level is very high or very low...
101568733,90012100,Loke Mun Kong Gerald,"Mar 26, 2020","In whatever ways he can, he is taking care of himself, his family and all others who come into contact with him.   Think for others. Be socially responsible"
101568733,90012100,Erwin Tan,"Mar 26, 2020","This is social responsibility.. deserved the respect.. at the end of the day, his family will be safe.. go ahead and laugh.. and we shall see who have the last laugh..."
101568733,90012100,Lee Pk,"Mar 26, 2020",He done a v good jobs to protect himself 😃 What happens after he paid everything and bring it home 😆 isit he needs to spray all his goods and toiletries wash it before he needs to used them?? Just to play double save especially Toilet paper 🧻 the outer plastic so many pp may have touch them hahaha
101568733,90012100,Daniel Ler,"Mar 26, 2020",Disposing that suit after use is a challenge.. viruses may stick all over it.if he is not careful he may just got the virus from the suit itself and spread to his family and friends.
101568733,90012100,Chen Jianwei,"Mar 26, 2020","I dun wanna judge him. But to be 100%, he need to put it on and take it off the right way. If there is more contact points during putting on and taking off, it is back to square one and more cross contamination. He will be better with a proper medical respirator and just go back for a shower immediately. Typical 多做多错."
101568733,90012100,Ratha Paramasivam,"Mar 26, 2020",I only see the love of a father here. Salute you.
101568733,90012100,Rubenna Chang,"Mar 26, 2020",His mentality is very tight and laudable as proper social responsibility. 
101568733,90012100,Ray K P Lee,"Mar 26, 2020",I hope he disinfect all the shopping when he gets home cos otherwise all that protective suit will just be all moot... 
101568733,90012100,Jeremy Thiam Huat,"Mar 26, 2020","Very considerate, well not him and family, is also an example for everyone of us. Well done and stayed safe."
101568733,90012100,Evaleen Tan,"Mar 26, 2020",Good move but pls rmb do NOT re use the same trash bags... Throw them away and use bran dnew for each day.
101568733,90012100,KuMicka Rod,"Mar 26, 2020",In addition he has to wash every single thing he bought.... just in case.
101568733,90012100,양지빈,"Mar 26, 2020",Good thinking.  At least I see Malaysian being more proactive.  What thing don’t have they find ways to replace and protect themselves and their love ones.  Only those who understands hardship will survive.  Take care and stay healthy.  
101568733,90012100,Zedek Sum,"Mar 26, 2020",Hope he knows the proper procedure to ungown.....else also can kana cross contamination.
101568733,90012100,Jason Chong,"Mar 26, 2020",If the Tabligh gatherers have done so there would not be so many people get contracted with the virus.
101568733,90012100,Hendri Burhan,"Mar 26, 2020","Can't blame him, we're against something we can't see"
101568733,90012100,Nazrul Buang,"Mar 26, 2020",His name should be Hazmat Khairiri instead
101568733,90012100,Angelo Eva,"Mar 26, 2020",With the current situation no human limited.
101568733,90012100,Faisal Salim,"Mar 26, 2020",Is the plastic bag Sanitised? 😂
101568733,90012100,Sarah Lei,"Mar 26, 2020",Now a day nothing better then putting up all this kind of news? Y not let Singaporean know more about how other countries government help their ppl during this difficult situation n how their government prevent the virus getting worse!
101568733,90012100,Huzny Muhd,"Mar 26, 2020",I think inside his house full of plastic garbage bag may be the whole family sleep with garbage bag by sure let check it out new trend plastic model in malaysia
101568733,90012100,James Lee,"Mar 26, 2020","Good to take precautions but question is how to remove the suit safety?  His children helped to put on a clean suit. If any virus lands on any part of his suit, it will land on his mode of transport and also he needs to go thru sanitising shower before anyone can help him to remove the suit. Otherwise he’ll just be carrying the virus around on his suit and helping to pass it around. Without cleaning his suit frequently, especially the gloves portion that’s in contact everywhere, it’s really useless.   So far, the info is still best to keep hands clean and maintain social distancing."
101568733,90012100,Joseph Lim,"Mar 26, 2020",She's so called protected but not the items she bought!!!
101568733,90012100,Annie Annie,"Mar 26, 2020",Raincoat might be a better choice if there’s a need
101568733,90012100,Chen Pui Yong Anbalagan,"Mar 26, 2020",Good idea too can used rain coat too.
101568733,90012100,Akram Din,"Mar 26, 2020",I will die from heat stroke wearing that outdoors
101568733,90012100,Sharon Tan,"Mar 26, 2020","Should wear rain coat instead, it will be thicker "
101568733,90012100,Chiu Kok Onn,"Mar 26, 2020",I will think poncho or reason coats looks better
101568733,90012100,Grace Chai,"Mar 26, 2020",He gonna sanitize his vegetables too?
101568733,90012100,Tomoshilukitekari Merikatakita,"Mar 26, 2020",Not hot meh wear like tt???i
101568733,90012100,Kok-Hong Wong,"Mar 26, 2020",During desperate times...Nurses in NYC hospital have resorted to the same... https://nypost.com/2020/03/25/worker-at-nyc-hospital-where-nurses-wear-trash-bags-as-protection-dies-from-coronavirus/
101568733,90012100,El Vies,"Mar 26, 2020",Ate Saleen Chulana teyya han solution nu imun pakengke hehe
101568733,90012100,Alex Yip,"Mar 26, 2020",Dressing like this will make others more worried & panic..... monkey see monkey do .....
101568733,90012100,Nauk Koof,"Mar 26, 2020",He is protecting himself and also us..I DONT SEE ANY ISSUES WITH THAT
101568733,90012100,Wong Charmaine,"Mar 26, 2020",He rocks! Who cares what you all say! 
101568733,90012100,Lara Takahashi,"Mar 26, 2020",He didn't disturb anyone whose afraid of catching the viruses!!!
101568733,90012100,Jess Sim,"Mar 26, 2020",They are creative and responsible people ❤️
101568733,90012100,Kan Cheong Joey,"Mar 26, 2020","Super ,  thumb up :) it good to love ownself than sorry later :)"
101568733,90012100,Ting Zhen,"Mar 26, 2020",He just wanted to make ppl relax and laugh la
101568733,90012100,Glen Gerard Dragn,"Mar 26, 2020","Great Attitude ! ... could do with more ppl , like him ... very sensible , indeed ...  his priority was his family 👍👍👍"
101568733,90012100,Qilu Xie,"Mar 26, 2020","Haha I like the creativity, but honestly it doesn’t really help that much. Better to just order grocery online "
101568733,90012100,Bibi Mmyeon,"Mar 26, 2020",Kudos. After all it’s about you and your health. Be safe!
101568733,90012100,Rupert Percival Quentin,"Mar 26, 2020",Many online delivery services are FULLY BOOKED till April. Can't cope. Devlin Tay
101568733,90012100,Maurice Lim,"Mar 26, 2020",I didnt realised it was Halloween already
101568733,90012100,Jeffrey Tan,"Mar 26, 2020",I Love his Protecting Suit ~ Amazing Socially Responsible fellow.
101568733,90012100,Ym Ym,"Mar 26, 2020",Lol don laugh certain country kiasi.  U even kiasi now. 
101568733,90012100,Gigan Kogi,"Mar 26, 2020","It's ok,the person very concern abt him and others..very good"
101568733,90012100,Lee Lilian,"Mar 26, 2020",Look weird but he is right✌
101568733,90012100,Galaray Tan,"Mar 26, 2020",If there's some oil or lubricant on the floor. Gd luck to him.
101568733,90012100,Flora Machambo,"Mar 26, 2020",At least he heeds to the severity of covid
101568733,90012100,Elsie Sese,"Mar 26, 2020",To each his own. We do not everything to protect ourselves!
101568733,90012100,Samuel Sun,"Mar 26, 2020",He did the right thing 
101568733,90012100,Eugene Tan,"Mar 26, 2020",wow!! I wish i could get one of these anti=-coronavirus suit on
101568733,90012100,Zain Yudha,"Mar 26, 2020","Oh well, if it looks stupid but it worked, it ain't stupid"
101568733,90012100,Timothy Lim,"Mar 26, 2020",What he did was not wrong. Well done.
101568733,90012100,Ecinaj Gacutan,"Mar 26, 2020",Well I’m going to do the same’ 
101568733,90012100,Khairel Azmi,"Mar 26, 2020",Pround to see responsible citizen of the world. Care for other. 
101568733,90012100,C.H. Ching,"Mar 26, 2020",no  matter how people laugh at you.. I salute you because you take care and love yourself 
101568733,90012100,Aiden Lim,"Mar 26, 2020","Wow,,you did the right example..😂"
101568733,90012100,Ji Cheng,"Mar 26, 2020","seeking attention,he knows he will be featured..."
101568733,90012100,Idzni Salleh,"Mar 26, 2020",Its not stupid if its works 
101568733,90012100,Suriawati Mohd Shah,"Mar 26, 2020","Given the circumstances, I would have done the same! "
101568733,90012100,Jackie Quek,"Mar 26, 2020",He is great ! Protect himself and others  
101568733,90012100,Steven Steven,"Mar 26, 2020",The virus try to attack at him also think twice 🙄😅
101568733,90012100,Marcus Shawn,"Mar 26, 2020",Creativity 100%
101568733,90012100,OLi Ver,"Mar 26, 2020",Safety 1st.
101568733,90012100,Kenneth CK,"Mar 26, 2020",Creative and innovative!
101568733,90012100,Phionna Koh,"Mar 26, 2020",He is even ready for cockroaches... I see a insect repellent
101568733,90012100,Erwan Muhamad,"Mar 26, 2020",Powerlah Bro this is what we call Malaysia Boleh steady lah
101568733,90012100,Ching Chuing,"Mar 26, 2020",At least he is safe
101568733,90012100,Elaine Walley,"Mar 26, 2020",This is not living. 😕
101568733,90012100,Lee Philip,"Mar 26, 2020",Improvisation.
101568733,90012100,Pungie Tama,"Mar 26, 2020",Good practice in safety and health.
101568733,90012100,Aini Aitu,"Mar 26, 2020",Even protecting body still got corona 
101568733,90012100,Ershad Khandker,"Mar 26, 2020",Good for him. Proud of him all the way in Dhaka Bangladesh.
101568733,90012100,Peter Tan,"Mar 26, 2020",Save $ save the environment kudso
101568733,90012100,Sulikha Kunju Hanifa,"Mar 26, 2020",Rite now it's not a laughing matter....do what ever u think is safe for u n family
101568733,90012100,Bonnie Wiryani,"Mar 26, 2020",And the best costume goes to...... 
101568733,90012100,Chua Kok Liang,"Mar 26, 2020",Need to be sent 4 psychological analysis.
101568733,90012100,Agustin Manuel Jr II,"Mar 26, 2020",Should be plastic bag not garbage😬
101568733,90012100,Noor Aysha,"Mar 26, 2020",Just as I was scrolling down from this post! Whatever it takes to protect oneself!  https://www.facebook.com/164305410295882/posts/5486795234713513/
101568733,90012100,Felicia Tham,"Mar 26, 2020",Really creative 🙂
101568733,90012100,Marivic Gayaton,"Mar 26, 2020",Lol safety first lah
101568733,90012100,Alfred Wong,"Mar 26, 2020",Must sterilize u food too
101568733,90012100,Valentino Wolfgang,"Mar 26, 2020",New superhero? 
101568733,90012100,Shayne Tay,"Mar 26, 2020",Time to put on my gear as well. Haha
101568733,90012100,Abercombie N Fish,"Mar 26, 2020",Better dont wear like this to bank lol
101568733,90012100,Tajudin Tasrif,"Mar 26, 2020",Panic level dewa gaban.
101568733,90012100,Al Azri,"Mar 26, 2020",Faiz Haziq Noor Farhan Nordin Zamakhsyari Noordin all out eh Zamakhusyairi 
101568733,90012100,Tiger Lily,"Mar 26, 2020",Yanty Ariff Cignozzi ajar sikit online shopping
101568733,90012100,Andrew Lau,"Mar 26, 2020","Good on you, sir..."
101568733,90012100,Lotus Hai Noi Phua,"Mar 26, 2020",Well done!!!
101568733,90012100,Faiz Kuya II,"Mar 26, 2020",R E S P E C T
101568733,90012100,Min Amore,"Mar 26, 2020",So creative👍
101568733,90012100,Marie Dinesh,"Mar 26, 2020",Attention seeker
101568733,90012100,Kow Mei Oi,"Mar 26, 2020",salute
101568733,90012100,Peter Choo,"Mar 26, 2020",He love everyone. To protect us
101568733,90012100,See Chen Chen,"Mar 26, 2020",See Siew Siew. See Han Liong. Jasmine Ng Ying Hueybro should dress up like tagt 
101568733,90012100,Christino Ivie,"Mar 26, 2020",so long u protect urself bro!
101568733,90012100,Nigel Nigel,"Mar 26, 2020",Better to be safe than sorry
101568733,90012100,Teo Lay Choo,"Mar 26, 2020",Amitabha
101568733,90012100,Pamela Sim,"Mar 26, 2020",Creative.
101568733,90012100,Erika Sophia,"Mar 26, 2020",creative and safe
101568733,90012100,Frau Izhar-Karge,"Mar 26, 2020",Creative! 👍
101568733,90012100,Sonya Sin,"Mar 26, 2020",Good on him! Safe yourself! 
101568733,90012100,Hai Ge,"Mar 26, 2020",Creative
101568733,90012100,Dorry Tan Yan,"Mar 26, 2020",Let him be....He loves his family...
101568733,90012100,Munira Rawi,"Mar 26, 2020",Tommy Peok u cn wear this
101568733,90012100,Dew Dew,"Mar 26, 2020",Lack of knowledge 
101568733,90012100,Hanah Syeerah Zahra,"Mar 26, 2020",pls dont laugh.. he loves himself and his loved ones.. he is being responsible..
101568733,90012100,Juju Ahbong,"Mar 26, 2020",Wth..... U end up breathless suffocating
101568733,90012100,Kenn Pang,"Mar 26, 2020",... 😳 m’sian b😂leh !
101568733,90012100,Aria Murbaysari,"Mar 26, 2020",Creative
101568733,90012100,Jane Chua,"Mar 26, 2020",Panic
101568733,90012100,Rokhv Hautbrion,"Mar 26, 2020",Salute!
101568733,90012100,Richard Chung,"Mar 26, 2020",Garbage.
101568733,90012100,Rosevie Corrales-Lao,"Mar 26, 2020",Weird
101568733,90012100,Huang Catherine,"Mar 26, 2020",Who care:D
101568733,90012100,Marianne Cowley,"Mar 26, 2020",Kaite Zeltins Some ideas for you. 
101568733,90012100,Mario Deprio,"Mar 26, 2020",U are not wrong!
101568733,90012100,Paul Pittard,"Mar 26, 2020",Leo Yen y be shoppping mate 
101568733,90012100,Teddy W. Phang,"Mar 26, 2020",Full Measure.
101568733,90012100,Riddhi Meh,"Mar 26, 2020",Ezra Yeng get on it
101568733,90012100,Lavisha Khemani,"Mar 26, 2020",Prerna- Kanchan Khemani can u do this 
101568733,90012100,Tracy Low,"Mar 26, 2020",Thomas Lam see 
101568733,90012100,Elaine Ng,"Mar 26, 2020",Kang Ning Lim Virginia Chan Law Matthew respect 
101568733,90012100,Tracy Chin,"Mar 26, 2020",Tak da masalah janji dia ok
101568733,90012100,Raja,"Mar 26, 2020",This is why our Malaysian goverment last time would like the idea of  having flying cars..can go anywhere ..just fly...roads are congested...if you have flying cars ..just circle around the supermarket..landing..shopping and go back..cut times...
101568733,90012100,Roshini Begum,"Mar 26, 2020","Made from garbage bags... seriously straits time???!!!!!!, least the Malaysian is doing his responsibility.... "
101568733,90012100,Charlie Chew,"Mar 26, 2020",He may look silly but he is much smarter than those who rushed to the pubs last night.
101568733,90012100,Jin Yap,"Mar 26, 2020",Don’t laugh at people like what the ang moh laugh in the chinese 
101568733,90012100,Chi Lin,"Mar 26, 2020",Yes... I only remember a SG leader said Monkeys see Monkeys do. He should be apologizing
101568733,90012100,Joy Ce,"Mar 26, 2020",Wl die fr suffocation
101568733,90012100,Ambimaru Maruthapillay,"Mar 26, 2020",
101568733,90012100,Daniel Gan,"Mar 26, 2020",👏👏👏👍👍👍👌👌👌
101568733,90012100,Ying Ying,"Mar 26, 2020",
101568733,90012100,E Kunze Kunze,"Mar 26, 2020",👍🏻👍🏻👍🏻
101568733,90012100,Mohamd Hasan,"Mar 26, 2020",good he protect him self .do not care important your health
101568733,90012100,Agnes Koh,"Mar 26, 2020",
101568733,90012100,Kan Cheong Joey,"Mar 26, 2020",
101568733,90012100,玉牡丹,"Mar 26, 2020",
101568733,90012100,Teresa Chng,"Mar 26, 2020",
101568733,90012100,Yuet Foong Pei,"Mar 26, 2020",
101568733,90012100,Tong Seng Ng,"Mar 26, 2020",👍👍👍✊🏼✊🏼✊🏼
101568733,90012100,Malarvaalii Sellayya,"Mar 27, 2020",
101568733,90012100,Erwan Muhamad,"Mar 26, 2020",
101568733,90012100,Roxanna Hidalgo De Hamel,"Mar 26, 2020",
101568733,90012100,Lester Lim,"Mar 26, 2020",
101568733,90012100,Lim Mie Mie,"Mar 26, 2020",8
101568733,90012100,Hoon Tan,"Mar 26, 2020",😷
101568733,90012100,Li Shan,"Mar 26, 2020","👏 even more well protected than some health care staff,  a smart father n hub, a responsible citizen okayy 😎😛 , betta than some toilet licking morons out there!"
101568733,90012100,Muhammad Dzul Azhan,"Mar 26, 2020",Johan Kurniawan Suar Nor
101568733,90012100,Suji Nair,"Mar 26, 2020",
101568733,90012100,Alicia Ang,"Mar 26, 2020",Bing Yuan
101568733,90012100,Muhammad Dzul Azhan,"Mar 26, 2020",Aslinah Mahmood
101568733,90012100,Muhammad Dzul Azhan,"Mar 26, 2020",Sue Mohd Nor
101568733,90012100,Natalie Ang,"Mar 26, 2020",Benjamin Lee
101568733,90012100,Garvill Chin,"Mar 26, 2020",Katherina Tay
101568733,90012100,Joyce Leow,"Mar 26, 2020",Yijie Leow
101568733,90012100,Christine Chin,"Mar 26, 2020",Eric Tam
101568733,90012100,Neo Li Zhu,"Mar 26, 2020",Ai Lee
101568733,90012100,Thanaletchumi Parthiban,"Mar 26, 2020",Parthiban Raju Agnes Selvi Rita Rajes Nithiya Rajendran 
101568733,90012100,Valerie Aw,"Mar 26, 2020",Miji Liong
101568733,90012100,Su-Yinn Yeoh,"Mar 26, 2020",Arief Fisal Charles Yeoh
101568733,90012100,Pania Baker,"Mar 26, 2020",Gary Nicky Duke
101568733,90012100,Cassandra Tho,"Mar 26, 2020",Nur Hazimah Yue Ling W
101568733,90012100,Heather Teo,"Mar 26, 2020",Syahidah Mohamed Shah
101568733,90012100,Khalid Wong,"Mar 26, 2020",Lis Mohamad
101568708,65247100,AuthorThe Straits Times,"Mar 25, 2020",Get the latest news on the Covid-19 situation here: https://str.sg/Jpaw
101568708,65247100,Puzzle Puzzle,"Mar 25, 2020","Some of the companies still feel not comfortable to let their employees to work from home even the company has enough resources for them to work from home. For the company,  profit first, employees safety second."
101568708,65247100,Peter Tan,"Mar 25, 2020","Why always 11.59pm,in fact it is also the best time for many believers to experience the unknown in haunted places ,buildings,cemeteries ."
101568708,65247100,Emily Ho,"Mar 26, 2020",We could do with some queue management in supermarkets especially in NTUC  & CS.
101568708,65247100,Josephine Jacinta Francis,"Mar 26, 2020",Then everyone Mus ride bicycle to work no transport means....hahaha ...back to basics
101568708,65247100,Shirley Pickard Uksg,"Mar 25, 2020",How come baking/cooking classes are still on???
101568708,65247100,Sing Heng Lim,"Mar 25, 2020","Let's hope for the best, do your part and stay at home. Do  shopping only for the essential."
101568708,65247100,Peter Tan,"Mar 26, 2020",Gamblers buy 1159 could be the top prize of next 4D draw
101568708,65247100,Chiangrai Chiang,"Mar 25, 2020",Who stupidity ideas is it..
101568708,65247100,Kelvin Ho,"Mar 25, 2020","Sorry, you are number eleven...."
101568708,65247100,Lily Chua,"Mar 25, 2020","I thought it’s 26 March, 2359? "
101568708,65247100,AL Amin,"Mar 25, 2020",Should tighten somemore 
101568708,65247100,Paul Chan,"Mar 26, 2020",Naomi Cheah take note! Please watch video
101568708,65247100,Paul Chan,"Mar 26, 2020",Xiu Fang watch video pls
101568708,65247100,Richmond Tan,"Mar 25, 2020",
101568708,65247100,Paul Chan,"Mar 26, 2020",Francy Teh pls take note hor!
101568708,65247100,Hazette AK,"Mar 29, 2020",I never understand these 
101568708,65247100,Van Huynh,"Mar 26, 2020",Rose Rose
101568706,48657100,Chrissam Ng,"Mar 25, 2020","Countries begin to hoard/stockpiling due to the collection of datas and behaviourial studies of individuals. However, in this aspect there's a possibility of scarcity of raw materials and question of labour to work on machines due to locked down. There's a question of speed of production to meet the lapse in orders of various countries due to different locked down at different times. (No uniformity)  No wonder countries which are underdeveloped or developing will face a different magnitude and they may hoard/stock food as what their individuals do. A contribution to chaos in this instance. Just simply that there's not a readily supplies if shutdowns continue and there's  shortage of experienced labour. There's a scarcity of anything if there is unusual  surges of demand.  The consequences maybe due to transformation of industries and retrenchments and turnovers of reliable labour"
101568706,48657100,Lim BK,"Mar 25, 2020",He warned that frenzied shopping... could eventually lead to higher food prices - a cycle that could end up perpetuating itself.
101568706,48657100,Alissa Zhao,"Mar 26, 2020","Fresh food, you can not buy and store for more than a week. So what is there to worry !?  Unless, someone stock up on tuna and sardines...!  Everything has an expiry date, except toilet paper 🧻. 😝 I see why people stock up on toilet paper 🧻..."
101568706,48657100,Adrian Adrian,"Mar 25, 2020","All countries for themselves in time of need.  Times like this, how rich a country we are also no use. No land for farming life stock and rice. Money is just a piece of paper."
101568706,48657100,Hendri Burhan,"Mar 25, 2020","When people buy more food and it's affecting global trade, what's the logic?"
101568706,48657100,Pang Heng Ong,"Mar 26, 2020",The world has enough food for all but not enough for the greed.
101568706,48657100,Marantz Oei,"Mar 26, 2020",Vietnam has stopped rice sales contract till 28th March to check if there is surplus to requirements. Take note Singapore.
101568706,48657100,Kow Wei Hao,"Mar 25, 2020",that's overgeneralization. Indonesia sells wildlife bats too
101568706,48657100,Marcus Shawn,"Mar 26, 2020","The starting is xia suay. But after worldwide starts, it is not sia suay anymore but very real."
101568706,48657100,E Kunze Kunze,"Mar 25, 2020",Oh dear! 
101568706,48657100,Maggie Henderson,"Mar 25, 2020",Interesting
101568706,48657100,Henry Burton,"Mar 25, 2020","All that talk about globalization, world dominance   beaten by 1 single virus"
101568706,48657100,Peter Tan,"Mar 25, 2020","Its like the blind leading the blind,the ignorant following behind,without using one common sense whether they are doing the correct thing.The virus had nothing to do with shortage of food if WW3 is on the horizon maybe hoarding panic buying of provisions makes more sense but this has nothing to do with that."
101568633,61427100,IF Ho,"Mar 23, 2020","thanks china, thanks china wuhan pneumonia"
101568633,61427100,Kala Kala,"Mar 24, 2020",Yall ah so hard to please. Do or don't do also got something to say. Taking the nation for granted. Get a life seriously.
101568633,61427100,Philip Chew,"Mar 23, 2020",Ah mi tuo fo .Will really cut down the travelling time to pray at Bright Hill Temple.
101568633,61427100,Ancilla Zhang,"Mar 24, 2020","how i wish some of the complaining singaporean wipe out to the other side of the world and land on the war country..that would be fun,sorry being mean just can not stand the ungreatful people who’s complaining all the time 🙄😁😁"
101568633,61427100,Alex Thia,"Mar 23, 2020","I think I can imagine what it will look when we all kenna ""Attend-C home""."
101568633,61427100,Pang Heng Ong,"Mar 24, 2020",Certified safe and free of coronavirus?????
101568633,61427100,Sean Bayton Goodman,"Mar 23, 2020",Serves my Upp Thomson area too. It may be a small opening cos of the COVID-19 outbreak.
101568633,61427100,Mohamad Jumali,"Mar 23, 2020",No Talking Laaa....KBW silent is GOLD
101568633,61427100,Wong Wong,"Mar 24, 2020",Sure or nt is it safe to go temple
101568633,61427100,Joseph Ong,"Mar 24, 2020",Looking forward to it
101568633,61427100,Vivien Goh,"Mar 23, 2020",Yay!
101568633,61427100,Neo Xin Xin Sarah,"Mar 23, 2020",Wayne Lim bright hill mrt 
101568633,61427100,Bryan Idk,"Mar 23, 2020",Cheonh Jonathan Eng Elf sogou can settle this?
101568633,61427100,Huan Lin Oh,"Mar 23, 2020",Harvard Hui exciting
101568633,61427100,Sangari Velu,"Mar 25, 2020",Bala Velu
101568633,61427100,Leon Cheong,"Mar 23, 2020",Alvando Cheong u build one?
101568633,61427100,Tan Itokawa,"Mar 23, 2020",Elisa Chan
101568633,61427100,Sangari Velu,"Mar 25, 2020",Dharshini Velu
101568633,61427100,Jordan Kwan,"Mar 24, 2020",Yeong Kae 2030 dream
101568633,61427100,Finian Ng,"Mar 23, 2020",Alvin Ng
101568633,61427100,Jing Joo,"Mar 23, 2020",Xian Shin Go Mei JiaGeraldine Neoh!!
101568633,61427100,NG Kai Nee Nee,"Mar 24, 2020",
101568589,79762100,AuthorThe Straits Times,"Mar 22, 2020",Read more: https://str.sg/Jf8q
101568589,79762100,Mark Leong,"Mar 22, 2020","This is also a good sign that in another 2-4wks times, this outbreak can be in control......provided no more stupidity display from some. Wishing all the best wishes to all humanity. 🙏🙏🙏🙏🙏😌 "
101568589,79762100,Catherine Chia SH,"Mar 24, 2020","Singapore is monitoring our infected cases very closely with quarantine , LOA , Stay home , etc. I am sure our leaders will decide on more extreme measures if necessary. Hope that will not happen as many jobs will be lost ."
101568589,79762100,Fand Zee,"Mar 22, 2020",Feel sorry for Singapore. Trains and buses still crowded.
101568589,79762100,Lim Glenn Joe,"Mar 22, 2020",spore everywhere so crowded with people。all superheroes。 no need wear mask。why govt still dun lockdown？
101568589,79762100,Jason Lee,"Mar 22, 2020",So this is how the #division2 begins. 
