,Comments,Datetime,num_words
2096,Thanks for all the effort to keep our country safe! Jiayou everyone!,2020-02-28,12
2097,Thumbs up to our leaders!,2020-02-28,5
2098,They deserve it for all their hardwork,2020-02-28,7
2099,No FEAR of the VIRUS and as all united with same to fight over it and overcome it to be even stronger💪💪👍👍👏👏💟💟,2020-02-28,22
2101,Many employees are being laid off While others are asked to take two months no pay leave 😂,2020-02-28,17
2102,Finally something that make sense amid the virus crisis.,2020-03-03,9
2103,Good evening sir..  Am not working today.. Maybe next week wait for my Sceen test result.,2020-02-28,16
2104,My full support to the Govt for its solidarity n commitment to combat covid-19.  Stay united!!,2020-02-29,16
2105,Stay united and prevail as ONE SG💖💖💖🙏🙏🙏,2020-02-28,7
2106,Good move. Very fitting. Very deserving. No question about it.,2020-02-29,10
2108,"No countries have taken care of it's Citizens life the Law Makes  of our ""RED DOT""😷👍👍👍🙏🙏🙏",2020-02-29,15
2109,"This is what it should be, gd leader with gd  example.",2020-02-29,11
2110,Kudos to the wise decision. Give credit where credit is due. Thanking the all the medical n health team,2020-02-28,19
2114,"Thanks PAP govement. That is great move. Stay united, we can overcome it.",2020-02-28,13
2115,Well done DPM Heng!  Actions speak louder than words in times of adversity 👍👏👏👏,2020-02-29,13
2116,You know. I know somebody someone. I thought it would be somebody.. !,2020-02-29,12
2119,Great  thanks to all Singapore ministers. 😀,2020-02-28,6
2120,Wow. This is an amazing gesture. Kudos!,2020-02-29,7
2121,Sincere gift from the heart can touch.,2020-02-28,7
2122,"for sure, the frontline healthcare and public workers battling covid-19 deserve the reward.  当之无愧！",2020-02-28,13
2123,Brilliant stuff! Well done SINAGPORE and PM Lee. You lead by example !! ,2020-02-29,12
2124,"Grace Abounded All The More. Remember, no matter what you face in Life, don't let go of God's Hand.",2020-02-28,17
2125,Following Malaysia’s step. Great.,2020-03-02,5
2130,Thank you DPM Heng .May God bless you and your family☺️,2020-02-28,11
2131,"🙏💪👍❤️ Yes we are all One United Singapore  All healthcare officers involved deserve the rewards. Thank you to our PM Mr Lee, our President, DPM Heng & the teams for all yr kind deeds & compassionate ❤️  Together we can overcome, safe & be blessed 🙏🙏🙏",2020-02-28,40
2132,Thank you Sir! Well done to our government! am very proud that I am Singaporean ! 👍👏💪❤️🇸🇬,2020-02-28,15
2135,Great move. We all support. Thanks to our medical staff 👍😊,2020-02-28,10
2140,Thank you Sir! All the cleaners deserve the bonus too. 👍👍👍👏🏻👏🏻👏🏻,2020-02-29,10
2141,"On behalf of us Nurses, thank you Sir and may God bless you and your ministers 👩‍⚕️",2020-02-28,16
2143,"Good to show appreciation of the healthcare workers we wish all those speedy recovery for those infected with Covid 19.Thank u Mr Lee, ministers n President Halimah for effort of taking one month pay cut to preserve more jobs in these critical situation. Showing we fight Covid 19 as one united nation. I m glad to see this positive move. Pray that our economy will recover and Sporeans will find more better secure jobs and all those infected people will recover soon and go back home reunited with family. 💕 Amituofo. 🙏 🙏",2020-02-29,88
2149,Super awesome. Singapore you always make me proud 👏👏👍👍❤️,2020-02-28,8
2151,Superb decision by the Govt. Kudos to you sir 🙏🙏👏👏 ,2020-02-29,9
2154,God bless Singapore and beautiful Singaporean,2020-02-28,6
2159,Happy to hear the good news 👍👍👍,2020-02-28,6
2162,thank u to our youthful leaders like u for sharing =) we will do our part! Chiayou!!!🏅💪,2020-02-28,16
2164,"One month only, no big deal",2020-02-28,6
2167,Ok good👍👍 united we stand !! ,2020-02-29,5
2170,Thank you to our dear government🥰,2020-02-29,6
2172,Good leadership make a difference. Thank you team.❤️,2020-02-28,8
2174,Well done to our Gov 👏🏻👍🏻,2020-02-28,5
2185,sad why cut pay? get you pay but donate to a curry rice factory???,2020-02-29,14
2186,I am very proud of you,2020-02-28,6
2188,"Walk the talk, PAP govt 👍👏❤🇸🇬",2020-02-29,5
2192,👍👍👍 well done and keep up with your good work!! 🌈🌈,2020-02-28,9
2197,Reggie Lau I totally understand why you chose Singapore.,2020-02-28,9
2198,Renee Biddle frontline workers in Singapore ❤️,2020-02-28,6
2206,"Mr. Lee, I am not your country men..but I like you....you are simple but special....",2020-02-28,17
2208,Apil ka ani Dovey? Pa burger unya ha...🍔😎,2020-02-28,8
2210,"Tag a friend in healthcare and thank them! Thank you, Alicia Lee Tan MH for your efforts and commitment.",2020-02-28,19
2211,YES.... THEY DESERVED IT!!!!  TAKING CARE OF EVERY PATIENT IS NOT EASY ESPECIALLY SUFFERING FROM SUCH A DANGEROUS VIRUS!!!!!!   COME... ALL SINGAPOREANS!!!!  GIVE THUMBS UP TO ALL OUR FELLOW MEDICAL WORKERS IN ALL HOSPITALS AND GOVT POLY CLINICS !!!!!!,2020-02-28,38
2212,Thanks for all the effort to keep our country safe! Jiayou everyone! Well done Singapore 🇸🇬 !,2020-02-28,15
2213,Thank you to our governments for being compassionate and extend blessings to the healthcare sectors.....I ❤SG,2020-02-28,17
2215,Thank you so much. The front line staffs deserve it!,2020-02-29,10
2216,🇸🇬🙏😍Respect!!!! We are truly humbled by the sacrifice aswell as recognition for this battle Covid-19.,2020-02-28,15
2217,Thank you PM Lee and your leaders for the great leadership shown during this crisis. ,2020-02-29,15
2219,DONT FORGET OUR VERY VERY VIGILANT POLICE FORCE!!!!  THEY DESERVED IT TOO!!!!!!,2020-02-28,12
2244,Everyone matters...all must work hand in hand 🙌,2020-02-28,8
2245,"Yes👍😘 So proud to be Singaporean,well done all stakeholders☺",2020-02-27,10
2246,All this help should take immediate effect. Why must wait for so many months when people now are struggling.,2020-02-26,19
2247,"Dear PM, thank you so much for those budget.  May I know is there any help toward Some of art galleries promoting local artists ?",2020-02-26,24
2248,Sharing of workers in The Workforce may Not make the workers ...redundant....,2020-02-27,12
2249,Thanks for sharing this love from Nepal,2020-02-26,7
2251,"Check out the ""Reno Support package"" for all singapore registered companies. https://www.facebook.com/223975111019957/posts/2731258996958210/",2020-03-06,11
2252,"Gov help ppl $20 ,($10 from gov, another $10 from company), but no use, cannot get the full $20,must complete this, complete that then can get $140 per week..",2020-02-27,25
2254,Yes. Do help the workers to find jobs especially in forties n fifties. Very challenging and not easy to secure job for this group. Good move.,2020-02-26,26
2256,"Hi Mr Lee, can you help us to talk to Select Food Management Group to give us stall holder at Changi Airport Terminal 1 Orchis Food Court a better rental cut. Our monthly rental for one stall including cleaning fee is almost  SGD 8000 per month. Unfortunately we were told a few days ago by Select that they will only give a rental cut of around SGD 330 per stall. This does not help us at all as business has been bad. We don’t even make SGD 200 a day. How to pay rent? Please help us Mr Lee.",2020-02-27,96
2257,More help for disabled and mentally ill to be in workforce,2020-02-26,11
2258,"The tripartism spirit is becoming ever more important in times like this. Yes, we must take effort to preserve and strengthen this unique aspect of our work ecosystem. So proud to be Singaporean, well done all stakeholders!! 😘👍👏👏💪🌈",2020-02-26,37
2259,"Dear PM, is JSC for unemployed PMETs? when will it be ready?   According to E2i reply:  ""as the details of the initiative are still being ironed out, and the Job Security Council is more for companies to be a part of (not really for individuals to register for), we would like to recommend you to see an e2i Career Coach to help you. Our services are career guidance and job matching. If that is what you need then you can visit this link to book an appointment. Free for Singaporeans."".",2020-03-01,88
2261,Retailer and F&B are mostly foreign employees Gov should help by lower the Levy for the time being as can see many retailers and F&B are now facing Economic crisis. Singapore 🇸🇬 Gov will not loss much for reducing levy but by giving employers peace of mind to go through Crisis.  ,2020-02-26,52
2262,"Dear PM, i need help. May I ask how do I sign up with the JSC scheme?  Thanks.",2020-02-28,18
2263,"It’s good thing but what about those stall in hawker they suffer too. Btw SG rental is too competitive that most f&b charges high price for food, and in order to make profits they cut on good quality produce or un-skill workers ( what i meant is the standard of the employees attitude in hygiene is low thus the food are not good for our health. This led to more people having the 3 highs high blood pressure, high cholesterol and diabetes). 😥",2020-02-27,81
2265,and JTC didn’t even give any rental waiver...... called and ask and was rejected. how do local businesses survive?,2020-02-28,20
2268,Give higher gst rebates to the lower income n more subsidy in medishield life premiums,2020-02-27,15
2270,MP Jo is moving the marketplace!💃🏻🙌❤️🇸🇬,2020-02-26,6
2271,"Good evening Mr PM Lee . Thank you Sire for sharing Your concerns in helping up the workers, PMEs, and businesses to pull through the COVID-19 outbreak .  True that it had badly affected the retails , the commercials and many as everyone had rather choose to stay home and  go out.",2020-02-26,49
2273,"Sir, please help us. We are dying. At this moment. Construction industry still cannot use robots to replace the construction workers and I think I had not come across any singaporean construction worker for a long time.",2020-02-27,37
2274,Check any good for stock and economic the way. - Tim-Liou 2020.02.27.,2020-02-27,9
2277,Singapore has done great under your lead.,2020-02-20,7
2278,Will taking temperature out in the sun affect the reading?,2020-02-20,10
2279,You are a great Prime Minister and always lead by example! We are so fortunate and appreciative to have you as Singapore's Prime Minister. Thank you Prime Minister Lee.,2020-02-21,28
2280,Like living in Singapore... Singapore is so safe,2020-02-20,8
2282,"Thank you, PM Lee! I'm sure we will win the battle against COVID-19, when we, the Government and the People work together to keep ourselves clean! 😄",2020-02-20,25
2283,"A Very good day to u PM,  Yes, measurements must followed n everyone here to b a more responsible person.   Can MOH, Media etc help inform ppl who r serving LOA/SHN to reject all visitors(eg, Tutors/cleaners) into their house till end of their serving.  N as a person who is serving LOA/SHN pls do ur part as a Responsible person.   As cases did happened n without knowing parents r serving LOA,  contacted,  few dayd later seems like systoms appeared n sent to NCID for test.   So Pls help to STOP this type of attitude,  Tks Sir",2020-02-20,100
2284,"it’s really looking good,, i proud  for Singapore government ,, if i have any change to help sg government, i well do my best,, thanks a lot sg government,,.,,,!",2020-02-20,29
2285,Hi PM Lee You had set a good example to cooperate with the officer in charge. We all will stand by you to fight this virus war till last. Wishing you forever healthy and strong to lead us till last.,2020-02-20,40
2287,"Certainly more approachable than dad, oops! 😬 ",2020-02-20,6
2288,"No matter what our religion or belief is, it is ALL our duty to be responsible. Thank you PM Lee for showing the nation what true leadership is and for setting good example to us all.  Wear a mask. Take temperature. Observe good hygiene. Being infected with COVID-19 sometimes doesn't show any symptoms. So the least we can do is to be CONSIDERATE TO THE PEOPLE AROUND US by taking  necessary precaution to avoid further spread of this virus.  A man of honor. We salute you, Sir!",2020-02-20,86
2289,He is our well likes government of Singapore PM Lee  Low profile and have a very kind heart  Love with compassion  Understanding our difficulties time now  Although he is PM but is no air  Thank you PM Lee  Best Wishes to you and your family good health long life happiness and prosperous,2020-02-20,52
2290,"Sorry sir, no one is above the law when come to national policy, lol. Thank you very much for your understanding and co-operation. PM sir please stay safe and healthy.",2020-02-20,29
2291,"Can't say much on how temasek has invested since 2004 as you have little influence over it, but certainly you are undoubtedly the best person for the job as Prime Minister.  When you look back, you are a son every father will be proud of. Truly, a great statesman!",2020-02-20,47
2292,"The secret to happiness is to have a grateful heart.   In Singapore, no matter how poor people are, we do not see a community of people living in cardboard boxes and living next to a river as their main source of water supply.   We do not see people dying from hunger. There are many avenues to seek help in Singapore. The Singapore government does care for her people.   I have heard people complaining about the high salaries of our Ministers.   A good worker is worthy of his hire. Why begrudge them of their salaries?   They work very hard behind the scenes. Their hair turns white very fast. To accuse them of receiving high salaries and not doing anything much is most erroneous.  There is no perfect government in this world. Ours is already the best that one can get.   We who live here in Singapore are very blessed people. Recognise this fact and you will be a happier person.   And every human wants to be happy, isn't it?   Try gratitude in your heart for a change and see whether it works to give you happiness.   It is cost -free and will not hurt or harm you.",2020-02-20,195
2293,"But is it necessary? I think it has become a hassle...  You can have or don't have fever, yet being infected by covid-19.  😆",2020-02-22,22
2294,Great example Sir! I was gobsmacked by a head of certain property agency refusing to take temperature just because he is “boss”.,2020-02-21,22
2295,I always walk pass the entrance to funan for lunch,2020-02-20,10
2296,A good leader sets an example of good discipline and cooperation. I salute you PM Lee!,2020-02-20,16
2297,"A very good way, since PM Lee can do it . so do we all.. now we all should learn more . Who is the leader and who care for us.... time to wake up .. don’t be blinded.. has confidence with our governments.. keep up SIR. ",2020-02-20,45
2298,Then why you all don’t wear masks??,2020-02-20,8
2299,where is her face mask and gloves???,2020-02-20,7
2300,17 years from last outbreak of virus are Singapore stock up masks n basic items for 6 mth or longer ? That each house hold can last over it ? From current masks for 6 mil population we needs 2.6 Bil for 6 mth for this tiny island,2020-02-22,41
2301,Good morning sir not working for 10 days..... Not in orchid country club..,2020-02-20,12
2302,"""During this period, we should take our own temperatures twice daily."" Many families dont have a thermometer at home and were wanting to get one from pharmacies. But, like clinical masks, sanitizer, alcohol  swaps, all were sold out! So how?? Easy to advise only without knowing the situation at the pharmacies. Please issue all household with a thermometer. Thank you.",2020-02-20,60
2303,"A very good morning PM Mr Lee, well said. Not only do we need to be considerate and responsible to ourselves but also the people around us. Seek medical assistance and put on a face mask if we are feeling unwell. Practice good hygiene. No complications and yet effective. Appreciate and thank you for setting an exemplary example for everyone to follow.",2020-02-20,62
2304,Thank YOU PM Lee for making my family feel this is actually the safest country to be in during an epidemic like this!  The measures you have put in place are phenomenal.  So proud to live here 😍,2020-02-20,37
2305,"Good morning Sir, you lead by example we follow. Resilience to overcome every obstacle we face together, a unique Singapore spirit for others to admire",2020-02-20,25
2306,Singapore is teaching the world how to handle such a situation. Congratulations!!! ,2020-02-20,12
2307,This is a poignant scene - Mr Lee Kuan Yew had done likewise back in 2003.,2020-02-20,14
2308,"Good afternoon , Mr PM Lee. Thank you for sharing your being checked on temperture screening even as a PM before entering the Parliment House. Yes👍👍 with these precautionary measures against COVID-19 noting , it will help take care and put those around or near You for safety sake purpose Thank you aso for sharing the Budget 2020 speech presented by Mr DPM Heng on Tuesday!",2020-02-20,63
2309,In case of giving mask they should also give thermometer for every household to take temperature,2020-02-20,16
2310,Thanks PM for alerting everyone to take precautions🙏🏼 this time will pass soon. Singapore 🇸🇬 be strong we can come over this period with all your cooperations. Prayers to Singapore 🇸🇬 🙏🏼,2020-02-20,29
2311,"How about from today, all mps take public transport  and don't wear face masks.  Until the Covid-19 ends  Please, I want to see this in the news",2020-02-20,26
2312,"MM Lee will always be remembered as our great founder and statesman!!!  Rest in eternal peace, MML. ",2020-02-20,17
2313,"he always our great inspiration..thank you so much sir,for give us good environment to stay in singapore.",2020-02-20,19
2314,I hate the COVID-19 Outbreak. It's disrupting my tuition for N Levels. Wish there was a vaccine to combat against the virus.,2020-02-20,21
2315,Boss we garment u ask us do ok la.we ord long time ask is do army oustside 2ntm.alamak.ask turnsile check bomb in private area.,2020-02-20,22
2316,"Thank you PM,  Appreciate your humbleness and thank you for setting an example for everyone to follow in our Nation.",2020-02-20,20
2317,"Together we can overcome. So far, the government has done a great job.. Most of us are grateful. 😍",2020-02-20,18
2318,"Why the health taking your temperature did not wear any form of protective ? She is putting herself and other at risk, like it or not she has high chances of getting the flu from the close proximity to many visitors to the parliament house .",2020-02-20,44
2319,"Good morning sir, As a leader you are showing the path and follow the procedures, as a citizen we all follow you sir. Thank you for your government in doing necessary measurements to protect our citizens.",2020-02-20,36
2320,Proud to have you as our PM. Hope you will continue to be our PM and also salute to your cabinet ministers for doing everything for Singapore.  May the Lord bless each one of you.,2020-02-20,35
2321,"Dear Mr Lee, during my trip in BKK in year 2018, when I visited the foodcourt in Terminal 21, there is a cutlery station inside the foodcourt where one can sterilize their cutleries before they take their meals... wonder would it be a good idea to adopt this practice in all the foodcourts/eating places in Singapore? Probably MOH or relevant authority can look into this or implement this in all Foodcourts across S’pore. Especially, during this period of Co-VID19 - people who dines outside are very careful ... I saw them using disposable cutleries instead. See pic taken in Pier 21 BKK ... a pot of slow-cooker with hot boiling water for dipping. 😊",2020-02-20,107
2322,Excellent effort taken by Singapore.Singapore is really one of the secure place to human life..,2020-02-20,14
2323,"That hashtag sir, doesn’t work as almost all of them are private posts - also you can see some adult meme using that hashtag and due the minimum number of public post, unfortunately the adult memes are the one standing out. Please consider to remove your endorsement of the tag.  ",2020-02-20,50
2324,"not only great ,  can say that,  Singapore  icon,",2020-02-20,8
2325,"Wow PM Sir, you are so humble to have your temperature taken like any other. You are a great leader that will take us through this storm as you lead by example. God bless you and your family",2020-02-20,38
2326,Not wearing mask when well....good example,2020-02-20,7
2327,You are tested with head but not hand 🙈,2020-02-21,8
2329,Singapore going to ahead only for you ,2020-02-20,7
2331,My temperature was taken by the school security officer at the gate when I was there to pick up my grandson after his CCA. ☺,2020-02-23,24
2332,But some place think is a must to all people too ? How to teach people that if we sick we won't want to spead this too right,2020-02-20,26
2333,We are proud off Singapore and we will fight together against this virus ,2020-02-20,13
2334,"Every where no stock for thermometer, how to measure ❓",2020-02-20,9
2335,I'm a senior citizen with 20 years of diabetes. I have been to NTUC Unity last few days and still unable to get the Thermometer and masks. Can any one help?,2020-02-20,29
2336,"COVID-19 (coronavirus).  Allah is the One and Only Protector. But everyone has to be careful.  Do not panic and leave the country and Really on the great Allah. It is our duty to be on the side of the Singapore Government, as the Singapore Government is currently providing the highest treatment to the victims. We are still safe in Singapore. Thanks and very much Appreciated Singapore Honorable Prime minister Mr. Lee hasien loong and all of sg minister, Parliament members.  Thanks behalf of Bangladesh",2020-02-20,84
2337,I cannot even get a thermometer. How to check temperature twice a day?? 😞,2020-02-22,13
2338,"Touching the forehead of PM with the gadget is not ethical cos one may spread the disease from another to him if the gadget is not cleaned prior to putting it on  him.Citizens please send in your comments,TKS",2020-02-21,38
2339,We are one singapore. Singapore you can handle this effectively.,2020-02-21,10
2340,Wo amazing PM Lee for making feel like you are happy with us citizen  and we will be going for certainly  sharing showing the nation proud to have you taking his temperature  . We Will fight this virus  we will hell and strong,2020-02-21,42
2341,I think temperature taking is less effective than wearing masks. Might as well get personnel to scout for masks.,2020-02-20,19
2342,"i think all county government flow Singapore government because  how to prevent corona virus & any problem,,,,,,,,",2020-02-20,16
2344,Tuan PM LEE HL anda.......,2020-02-20,5
2345,Take care  and stay safe Prime Minister Lee ... we need you around in good shape to lead our country Singapore 🇸🇬 ,2020-02-20,20
2346,Government has done a v good job! I am v proud of our Singapore government! Thank you v much!,2020-02-20,19
2348,It’s very good that Singapore has so mercy and friendly Prime minister!  -Envy from Chinese,2020-02-20,16
2349,"As Cambodian but I recently realized that I am in love with your leadership. Also, I sincerely admire the members  of your cabinet.",2020-02-20,23
2350,You are a very good model to your constituents. How I  wish we have government officials in my country like you. Congratulations  for doing a good job.,2020-02-20,27
2351,"Thank you Sir, for being such a caring and loving PM",2020-02-20,11
2352,Thank you PM Lee. You are truly a remarkable leader who leads by example.,2020-02-20,14
2353,Thank you so much sir we are always proud of you and good example the way lead a good country  God bless you,2020-02-20,23
2354,"Sir, we are proud of you because you walk the talk. Certainly a statesman of integrity",2020-02-20,16
2355,Setting a good example our wonderful PM,2020-02-20,7
2356,"Good example, good precautionary measure. Your leadership will ensure safety and security of your people.",2020-02-20,15
2357,"Great, Sir! I think you’re a great leader and also the number 1 Prime Minister in the world.",2020-02-20,18
2358,"Dear Mr. Lee Hsien Loong though I am not Singaporean by birth or passport, but I am Singaporean nonetheless as my home is now our beloved ""Little Red Dot"", I am honoured, happy and proud to have you as my PM: your way to speak to your people, to communicate with simplicity though rigorously, to state things as they are with no sugarcoating but at the same time without diminishing them is a great gift. Thanks for all the things, attention and efforts you are putting into keeping Singapore a safe, beautiful and prosperous home!",2020-02-20,95
2359,I am very proud to be born in Singapore very grateful to our leader,2020-02-20,14
2360,So cute and lovely Mr PM Lee.Always stay happy & healthy.,2020-02-20,9
2361,Great PM... thanks for being exemplary.. you are a role model to.the entire world...,2020-02-20,13
2362,"Leading from the front , we love you sir and proud to be a Singaporean 👍👍👍🙏🙏🙏",2020-02-20,14
2363,Nice gesture sir.  Also it is essential that people doing this service wear proper personal protective devices. They are easy prey for the virus,2020-02-20,24
2364,We are always proud of u sir...,2020-02-20,7
2365,I'm just waiting for people to do a photoshop on this pic ... And the let the memes begin 😂,2020-02-20,17
2366,"Thank you, PM Lee, for sincerely leading singapore by example.",2020-02-20,10
2367,"thank u to our youthful PM, you are very kind and caring.   =) i like ur speeches esp in Parliament and u do sound like BBC.",2020-02-20,25
2368,"I hope this nurse, since not wearing a mask, has at least proper disinfectants with her to desinfect her hands as well as the thermometer...",2020-02-20,25
2369,"Mr Lee you lead by example🙏🙏, together we can overcome this problem. Singapore is Blessed in it's leadership, we feel safe. Majulah Singapura🇸🇬",2020-02-20,22
2370,Thank you very much PM Mr Lee. We appreciate your govt’s effort to keep Singapore safe,2020-02-20,17
2371,We have also a good example here in Yangon  on preventive measure on Coronavirus in our factory,2020-02-21,17
2372,Thank you PM sir for Leading by example!,2020-02-20,8
2373,Good Morning Dear Mr Lee . I m  So Proud our Singapore n our Government. I love u Dear Mr Lee,2020-02-20,20
2374,Good Morning Sir! You are a true leader!,2020-02-20,8
2376,Who is the leader?  The person who:  - knows the way  - goes the way and  - shows the way  Great PM 👌☘️,2020-02-20,19
2377,My salute sir. True spirit of TOGETHER  WE CAN OVERCOME. Everybody playing apart . Lesson learnt. Thank you mr  Lee,2020-02-20,19
2378,Good morning n stay healthy Singapore,2020-02-20,6
2380,For the safety of everyone. We all must play our part then we will be safer.,2020-02-20,16
2381,"You are the best leader PM Lee, we are proud of you.",2020-02-20,12
2382,"We are all Bangladeshi love and respect you sir,,,,",2020-02-20,9
2383,We are proud to you Sir.. Really you are great..,2020-02-20,10
2384,You are number 1 Prime Minister in the world. Go ahead Sir .,2020-02-20,11
2385,"Great,Prime Minister in the world ❤❤💙💙",2020-02-20,6
2386,"PM Lee, Sir, please take good care. We are one nation together to win the battle. We can!",2020-02-20,18
2388,A very humble PM. Lots of respect here from Malaysia.,2020-02-20,10
2389,Thats a Good example for our fellow citizens... we stay strong as one Singapore 🇸🇬 🙏,2020-02-20,14
2390,By far the best run country in the world dealing with this subject - thank you for your leadership!,2020-02-23,18
2391,"A leader leads in following the laws, rules, and regulations of his or her country.",2020-02-20,15
2392,"Is it really a big deal? Why are not you? No one is above the law, even the King!",2020-02-21,19
2393,Yes we can get thru if everyone plays our share of social responsibility ,2020-02-20,13
2395,"My cousin in NUS.. says my uncle (his dad) - people there have to take temperature twice and record down everyday without fail..🤷‍♀️🙈  The perks of checking everyday is good. But if dont have thermometer, just use your hands to feel your neck - if too hot, confirm temperature (slightly) high. 😅",2020-02-20,49
2396,"But the staff should wear mask to prevent infection. Or the staff are ""immune"" to the virus ?",2020-02-21,17
2397,Good rulers like you have to live on this soil for a long time. Only then will the Equality Brotherhood flourish on Singapore soil.,2020-02-20,24
2399,Vietnam has only 16 cases so far.. versus 80+ in Singapore (and growing day by day!). Can you tell which policy is working and which is not?,2020-02-20,25
2400,It is safe and align with sop for not wearing mask and gloves while checking other people temperature?,2020-02-20,18
2401,"You r Singapore great prime minister """" always respect you """"""",2020-02-20,9
2403,"Mr. Lee, seems we got this under control 👏👏👏",2020-02-20,8
2404,"so if got a fever, no need to go inside the office to work? A bit ridiculous, especially if you walk into a supermarket to shop",2020-02-20,26
2405,Does she has to sanitize after each scan?,2020-02-20,8
2406,You are a good leader. Different of Cambodia leader. I don't understand how he protect of people Cambodia.,2020-02-20,17
2407,God bless and be safe PM,2020-02-21,6
2408,Great person ever the world prime minister Singapore 😍✌,2020-02-20,8
2409,A leader..who leads by example! Hats off to you Sir!!,2020-02-20,11
2410,Even PM kena screen he comply....some champion i want to screen temp for them kena 'F'..... haizzzz....anyway thxs PM for the examplary shown.....👍🏽,2020-02-20,25
2411,Set good example for us.,2020-02-20,5
2412,"Effective 21 February 2020, nationals of China (People's Rep.) are not allowed to enter the Russian Fed. Check what they do, sir!!",2020-02-20,19
2413,"Hi mr pm good morning, a very great kindness leader in Singapore .great PM.we fellow Singaporean love u.",2020-02-21,17
2414,Good example. Must take precaution and take care Mr Lee. Together united I believe we can overcome this Covid 19 virus. Amituofo. 🙏 🙏,2020-02-20,21
2415,"Very proud and honoured to have you , we will jia you with you",2020-02-20,13
2416,This is lead by example. 👍,2020-02-20,5
2418,Leadership by example! Thumbs up!!,2020-02-20,5
2421,"Thanks PM Lee 👍,with you around,  No fear,",2020-02-20,8
2422,You will need to clone,2020-02-20,5
2423,Stay safe LHL! You're a good PM no matter what they say,2020-02-22,11
2427,No one is excused from temperature check 😊,2020-02-20,7
2429,Salute you sir! Our Bangladeshi prime minister is not able to clean your shoe 👞  We’re shame ☺️,2020-02-20,17
2430,Thumbs up for you PM. Good morning sir.,2020-02-20,8
2432,Will the nurse be sacked after this!!?   How dare she show disrespect to our highly respected PM!!!,2020-02-20,17
2434,He is the great pm in Singapore,2020-02-20,7
2435,Make sure everyone have to do it 💪💪💪💪,2020-02-20,7
2436,Geat leader of singapore.thank you so mouch for flow the rulse.,2020-02-23,10
2437,One of the greatest PM.,2020-02-20,5
2438,Yes. Everyone should be the same,2020-02-21,6
2439,"Union is the challenge for all crises, we are all one hearted",2020-02-21,12
2440,This lady will Heng omg huaat for life.hehee,2020-02-20,7
2441,World number 1 king.   I respect u so much...sir...,2020-02-20,9
2442,You are the humble one.,2020-02-20,5
2443,I believe for 💖singapore💖 always,2020-02-20,5
2444,Thermometres sale is NOT out of stock @ SG Retails ,2020-02-24,9
2446,Thank you. Singapore need peoples like him .. but sad to say ... not many now a day. ,2020-02-22,16
2448,This set an example rules is apply for everyone.. 👌🏻,2020-02-20,9
2449,I Respect to you sir🙏👏👏🥰🥰,2020-02-20,5
2450,I thought VIPs are exempted😄,2020-02-20,5
2451,True leader of singapore. Hope to see more help in the future.,2020-02-20,12
2452,"""We need leaders not in love with money",2020-02-20,8
2453,"12 inches from the forehead  would be a better deal.All doctors of Singapore kindly send in your comments on my beliefs,",2020-02-21,19
2455,PM Sir appreciate all the efforts.,2020-02-21,6
2456,Fever only take 46%54%got it without fever!,2020-02-20,7
2457,How many people got the virus in Singapore right now?,2020-02-20,10
2458,We will win this fight the virus 🦠 ! Amen ,2020-02-20,8
2460,Good Leader for  Singapore but different my Leader Cambodia ....,2020-02-20,9
2461,Great personality and open mind with simplicity 👌👏🙏😍😀,2020-02-20,7
2463,"Good behaviour, good manner & good leader!",2020-02-20,6
2464,"This set an good example, rules are for everyone 👌🏻",2020-02-20,9
2465,I love Singapore best leader in earth😘,2020-02-20,7
2466,Great job sir. I much appreciate your humbleness and friendly PM.,2020-02-20,11
2468,All the best dear PM. I am proud of your leadership and dynamism. God bless Singapore. I am from India,2020-02-21,20
2469,"Great, Sir! I think you’re a great leader and also the number 1 Prime Minister in the world.",2020-02-20,18
2471,Proud of u PM..frm malaysia..Bless all singaporean..🙏🙏🙏,2020-02-20,9
2472,Humble and gentle soul! Great!,2020-02-20,5
2473,Never hesitate to express my appreciation to your actions Mr. PM,2020-02-20,11
2475,Simple person is a great leader! ,2020-02-20,6
2476,I'm form Cambodia I Love you Singapore,2020-02-20,6
2477,Love your gesture. Model of leadership.,2020-02-20,6
2482,"It is very telling to read posts by the foreigners who express their desire to have PM Lee n his cabinet ministers as their government.   Contrast this to the many brickbats thrown at our Singapore government by our very own citizens. No matter what the government does or does not do, it is wrong. Nothing pleases these people.   In life, we can choose our attitudes, responses and behaviours.   We can choose to be unhappy and angry complainers or to be grateful people.   It all boils down to personal choices.",2020-02-20,89
2483,This is why I💛Singapore!,2020-02-20,5
2484,No one is above the law. A very humble Prime Minister following the rules. ,2020-02-20,14
2485,"Support 👍, think Cambodia do like Singapore's government...🙂",2020-02-20,6
2487,Agree. .best way to stop NCov virus ... Being responsible.,2020-02-24,9
2489,That is why I feel safe going to SG.,2020-02-20,9
2491,"Way to go, Prime Minister! 👍🏻",2020-02-20,5
2492,The Singapore is the best physical system,2020-02-23,7
2494,Highly looking up to the ways you do...👍👌🙏,2020-02-20,8
2495,Hats off to guidance & Public responsibly ,2020-02-20,6
2497,The leader the best country 👍👍👍,2020-02-20,5
2498,PM is setting a good example.,2020-02-20,6
2499,need to cover by mask dont face to face sir,2020-02-20,10
2500,What a humble and responsible person you are PM.Lee.,2020-02-20,8
2501,People who live for there country such a humble pm ..salute sir,2020-02-23,12
