thread,datetime,thread_url,post_id,post_timestamp,post_text
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130644322,4/11/2020 9:17,"MikeDirnt78 wrote: Poomer the word protect there has different meanings. Don't try to flip prata. The TT doesn't literally protect you like what a vaccine does. Only you are implying this. The TT indirectly protects you in a sense that if more patients are detected EARLIER, less infection will happen. So general population can be protected from the outbreak. Let's try not to kid ourselves. Just google around. Contract tracing is mission critical in any outbreak as discussed by many medical and research scientists. Actually you don't need a PHD but just use some common sense. Faster and efficient contract tracing means faster containment of the virus. Why do you still want to argue until the cows come home? Mate, if you just glance through the website, what is the takeaway from it? Basically the TTs ability to protect us is streneous at best. But that is what the government is posting big big on the website. the protect they use is the very same protect that are using. it is clear as day, so stop claiming otherwise. so first the argument is that im claiming that TT protect us and nobody else is saying so, and when i post ss from TT website, suddenly its different kind of protect. knn so am i the only one claiming Tt is supposed to protect us anot. dun come bs here lei. even your argument is that tt protects us a lil as it contains the spread. Faster and efficient tracing only translate to minimal improvement in containment. based on moh track record, they are only able to track cases on avg weeks after onset of symptoms. there is no protection for anyone between getting the virus and before moh tracks them with tt, neither does it stop the infected from spreading during this duration. so lemme ask u what protection they talking about. and never mind hor, still say we should allow gov to intrude into everyones privacy for this sort of minimal protection. unbelievable."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130667970,5/11/2020 11:19,"arashinorite wrote: i have been curious how taiwan do it and i heard it here by chance ""[MBC-KAS Webinar] Digital Democracy with Audrey Tang"" @ after 1hr mark, they start talking about taiwan SHN system. if someone kena SHN, they are paid to do it USD33 a day x 14day. if they break it, they pay fine x1000 rate. the tracking system is via phone IMEI. they dont need your ID, name etc, they track IMEI number. it must be within a certain cell tower range of xxx hundred meters. if not, the telco send alert i have already known that telco can track IMEI, however now they said it, it means ours is not put to good use. the tool has been there for ages. ie : they also trust the citizen to do the right thing. hope nobody sovereign siao lang then they have area managers which will be notified someone is under SHN, and they will check on the person. aka grassroot i assume Taiwan only does cell tower tracking when someone is under quarantine/ SHN. I believe if such measures were used on a day to day basis, their citizens would be against it too. Tracking IMEI is pretty pointless IMO, but I guess it's good deterrent against the general users. https://www.gadgetcouncil.com/free-a...umber-changer/ I would have no issues if they were tracking you while you have to stay home for SHN cause you'll know it'll just be for 14 days."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130668057,5/11/2020 11:23,"if you feel tt doesn't protect you, just quarantine at home. very safe."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130668112,5/11/2020 11:26,"many edmwers are worried because they wander around the neighbourhood to sniff on women's clothing or practice their marksmanship by sniping. to carry around the token means that they can be tracked of their whereabouts. usually, they will off their phones to prevent geo-tagging."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130690211,6/11/2020 13:11,Fact: Anyone can make a cellphone signal tracker and track your location. https://www.theverge.com/2017/7/30/1...m-imsi-catcher
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130690921,6/11/2020 13:48,"SGuy1976 wrote: Fact: Anyone can make a cellphone signal tracker and track your location. https://www.theverge.com/2017/7/30/1...m-imsi-catcher Exactly, the first step to learning how we can protect our own privacy is understanding how the underlying tech works. Everything is just RF at the end of the day, they're all vulnerable to spoofing/ jamming and man in the middle attacks. It's just a matter of how they're trying to mitigate these."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130690954,6/11/2020 13:50,"Data genna leak how many times liao, no credibility liao... Posted from PCWX using tech disguised as GAGT disguised as HWZ app disguised as PCWX"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130694303,6/11/2020 16:45,Go aunty u see the safe entry now... Wow Sent from By Baba yaga At Your Pigu Dong using GAGT
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130712149,7/11/2020 15:34,"https://www.wired.co.uk/article/cont...tion-bluetooth Quote: In the tram scenario, the lack of accuracy is caused by the metal walls, floor and ceiling, all of which reflect radio signals. \x93There are some places where we\x92re fairly sure it just won\x92t work. And that\x92s in environments where there\x92s a lot of metal,\x94 Leith adds. Quote: \x93They're quite unreliable,\x94 says Douglas Leith, the chair of computer systems at Trinity College Dublin, who has been analysing how well devices can use Bluetooth to measure distance. Leith says the reliability of apps to detect other devices around them accurately and calculate their difference can vary widely. Bluetooth wasn\x92t designed for contact tracing, but in the pandemic era it\x92s being held up as a potential solution to the crisis."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130819434,13/11/2020 12:37,My friend just collected his token...which scholar decided on the color pink and expect guys to accept this kind of sissy color!
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131774655,4/1/2021 15:23,"MikeDirnt78 wrote: Poomer the word protect there has different meanings. Don't try to flip prata. The TT doesn't literally protect you like what a vaccine does. Only you are implying this. The TT indirectly protects you in a sense that if more patients are detected EARLIER, less infection will happen. So general population can be protected from the outbreak. Let's try not to kid ourselves. Just google around. Contract tracing is mission critical in any outbreak as discussed by many medical and research scientists. Actually you don't need a PHD but just use some common sense. Faster and efficient contract tracing means faster containment of the virus. Why do you still want to argue until the cows come home? Cobra! wrote: if you feel tt doesn't protect you, just quarantine at home. very safe. factuup wrote: many edmwers are worried because they wander around the neighbourhood to sniff on women's clothing or practice their marksmanship by sniping. to carry around the token means that they can be tracked of their whereabouts. usually, they will off their phones to prevent geo-tagging. SGuy1976 wrote: So do you only switch on your phone at fixed intervals to monitor missed calls? Or are you already volunteering that information by keeping your mobile phone on at all times? eclipsemints wrote: Nah His so called technical knowledge didn't convince me otherwise. I asked that fella give me the specs on the transmitter power and range he tried to smoke me by linking the spec for a antenna instead That one post already tell me that fella is not RF trained lol... Just want to smoke other people nia. True bluetooth can be hacked. But the way he says it is not convincing lol. https://www.channelnewsasia.com/news...id-19-13889914 Singapore Police Force can obtain TraceTogether data for criminal investigations: Desmond Tan What can I say other than told you so? Thought you all say till dragon and tiger that government will only use if to protect from COVID. Why now TT use by SPF to investigate crimes?"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131774660,4/1/2021 15:24,Poomer wrote: https://www.channelnewsasia.com/news...id-19-13889914 What can I say other than told you so? Thought you all say till dragon and tiger that government will only use if to protect from COVID. Why now TT use by SPF to investigate crimes? Are you using?
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131774750,4/1/2021 15:28,Sinkie wrote: Are you using? Use for what?
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131774821,4/1/2021 15:31,"coern wrote: don't feed the **poom poom** la... **poom poom** doesn't want any tracking to be done, doesn't want any contact tracing. **poom poom** just wants SG to be closed off from the world until COVID disappears. **poom poom** **poom poom** **poom poom** NumberX wrote: It will be over when the whole sg gets bluetooth'ed. Soon. Once the token roll out officially, sg will turn blue. Toothed. Then everyone with the token will get their butt checked. kyo_465 wrote: so if you commit a crime then the data from the token is not admissible as evidence? so you are a free man? Interesting..... Lip lai comment lei, so minister admit SPF can use TT token data although the government claim TT data is only for contact tracing purposes."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131774861,4/1/2021 15:33,"Poomer wrote: https://www.channelnewsasia.com/news...id-19-13889914 Singapore Police Force can obtain TraceTogether data for criminal investigations: Desmond Tan What can I say other than told you so? Thought you all say till dragon and tiger that government will only use if to protect from COVID. Why now TT use by SPF to investigate crimes? Wah, like that more power than every street corner camera. Everyone carry a personal tracer chip. This seems like a prelude to imbedded chip."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131774926,4/1/2021 15:36,"Ethan_ wrote: Wah, like that more power than every street corner camera. Everyone carry a personal tracer chip. This seems like a prelude to imbedded chip."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131775194,4/1/2021 15:48,TS hide 1 corner liao.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131775322,4/1/2021 15:55,Poomer wrote: https://www.channelnewsasia.com/news...id-19-13889914 Singapore Police Force can obtain TraceTogether data for criminal investigations: Desmond Tan What can I say other than told you so? Thought you all say till dragon and tiger that government will only use if to protect from COVID. Why now TT use by SPF to investigate crimes?
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131775427,4/1/2021 15:58,"Mystyque wrote: See PAP doublespeak... https://www.channelnewsasia.com/news...id-19-13889914 ""Authorised police officers may invoke then the Criminal Procedure Code ... powers to obtain this data for purpose of criminal investigation, and for the purpose of the safety and security of our citizens, but otherwise TraceTogether data is indeed to be used only for contact tracing and for the purpose of fighting the COVID situation."""
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131775491,4/1/2021 16:01,Just looking through this thread can already see how many sheep blindly follow and no brain of their own.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131775546,4/1/2021 16:03,"Earthling wrote: Proximity data only, also not location specific like GPS. Why everyone so against? edmw against anything from p@p . u all dunno meh"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131775709,4/1/2021 16:12,"m@maboi wrote: edmw against anything from p@p . u all dunno meh Nov 2020: It's only used for contact tracing Jan 2021: ""Authorised police officers may invoke then the Criminal Procedure Code ... powers to obtain this data for purpose of criminal investigation, and for the purpose of the safety and security of our citizens, but otherwise TraceTogether data is indeed to be used only for contact tracing and for the purpose of fighting the COVID situation."" The gullibility of Sinkies is Astonishing..."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131775750,4/1/2021 16:14,"Poomer wrote: https://www.channelnewsasia.com/news...id-19-13889914 Singapore Police Force can obtain TraceTogether data for criminal investigations: Desmond Tan What can I say other than told you so? Thought you all say till dragon and tiger that government will only use if to protect from COVID. Why now TT use by SPF to investigate crimes? """"Authorised police officers may invoke then the Criminal Procedure Code ... powers to obtain this data for purpose of criminal investigation, and for the purpose of the safety and security of our citizens, but otherwise TraceTogether data is indeed to be used only for contact tracing and for the purpose of fighting the COVID situation."""" You spread fake news that TT token is PRIMARY used to track and trace ordinary citizens as a form of oppression. While the article said TT data can be used by SPF to trace CRIMES should there be a need. This means the SPF and government never discounted the possibility that someone may use TT token maliciously. the context of what you are preaching here is totally different from the news report. Self pwn again. Poomer wrote: Nov 2020: It's only used for contact tracing Jan 2021: ""Authorised police officers may invoke then the Criminal Procedure Code ... powers to obtain this data for purpose of criminal investigation, and for the purpose of the safety and security of our citizens, but otherwise TraceTogether data is indeed to be used only for contact tracing and for the purpose of fighting the COVID situation."" The gullibility of Sinkies is Astonishing... TT is used only for contact tracing but police can use the data if crimes involved the TT token. Nothing wrong."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131775989,4/1/2021 16:23,"eclipsemints wrote: """"Authorised police officers may invoke then the Criminal Procedure Code ... powers to obtain this data for purpose of criminal investigation, and for the purpose of the safety and security of our citizens, but otherwise TraceTogether data is indeed to be used only for contact tracing and for the purpose of fighting the COVID situation."""" You spread fake news that TT token is PRIMARY used to track and trace ordinary citizens as a form of oppression. While the article said TT data can be used by SPF to trace CRIMES should there be a need. This means the SPF and government never discounted the possibility that someone may use TT token maliciously. the context of what you are preaching here is totally different from the news report. Self pwn again. TT is used only for contact tracing but police can use the data if crimes involved the TT token. Nothing wrong. Your english comprehension is so poor that my teochew speaking illiterate grandmother also can comprehend better than you. When did I ever say TT token is PRIMARY used to track and trace ordinary citizens as a form of oppression. As you claimed? Dont plant words that I have never said please."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776030,4/1/2021 16:26,Poomer wrote: Your english comprehension is so poor that my teochew speaking illiterate grandmother also can comprehend better than you. Ownself tio pwned cannot counter argue stoop to insults. Enough said.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776106,4/1/2021 16:29,whitecabbage wrote: My friend just collected his token...which scholar decided on the color pink and expect guys to accept this kind of sissy color! You using TT as a fashion accessory or what? Sent from Samsung SM-G975F using GAGT
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776169,4/1/2021 16:32,"eclipsemints wrote: Ownself tio pwned cannot counter argue stoop to insults. Enough said. Erm which part of only used for contact tracing you dont get? But now SPF use for their own purpose is fine. Your logic fail big time lei. Nobody signed up for SPF use for their own purpose, not you, not me, not anyone in Singapore. Since when was giving up your privacy for the police to track your every movement ok? Sheep like you ok means everyone ok? Thought you say it will only be used for contact tracing? Why now got extra usage come out? You think this is a free upgrade ah? Lol Dunno why you so worked up about privacy when foreign govt track you yet uninterested when you own government does the same."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776246,4/1/2021 16:36,whysoserioushuh wrote: You using TT as a fashion accessory or what? Sent from Samsung SM-G975F using GAGT No but take out scan very gao wei...lucky i did not get that sissy color
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776267,4/1/2021 16:37,Means what Will 154 get POFMAed
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776308,4/1/2021 16:39,"All the white IB and prata flippers, you win lah. Learn how to flip from master Vivian. His 'period' likely means menses, not full stop. https://sg.news.yahoo.com/trace-toge...080806396.html During a Multi-Ministry Taskforce (MTF) press conference in June last year, MTF co-chair Lawrence Wong and Minister-in-charge of the Smart Nation Initiative Vivian Balakrishnan both emphasised that the TT app and token are not meant to be used to detect offences and breaches of rules, but rather for effective contact tracing. Wong said, \u201cThere is no intention to use a TraceTogether app, or TraceTogether token, as a means of picking up breaches of existing rules. The app and the device, plus SafeEntry combined, are meant to provide us with information in a timely manner so that we can do speedy, fast, and effective contact tracing.\u201d Echoing this, Dr Balakrishnan said, \u201c(The) TraceTogether app, TraceTogether running on a device, and the data generated (are) purely for contact tracing. Period.\u201d"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776454,4/1/2021 16:46,"Poomer wrote: Your english comprehension is so poor that my teochew speaking illiterate grandmother also can comprehend better than you. When did I ever say TT token is PRIMARY used to track and trace ordinary citizens as a form of oppression. As you claimed? Dont plant words that I have never said please. whole thread you had been advocating loss of privacy and government can use to track you blah blah blah spreading a false narrative that the tt token is PRIMARY used as a tool to track citizens and not fighting covid. read through your posts here bah. https://forums.hardwarezone.com.sg/1...0-post199.html ""I'm fine with SafeEntry. I'm not find with TT and it's potential for misuse. You make it sound like I'm meeting your wife. and I dont want anybody to know I'm tapping her on the side."" Poomer wrote: Erm which part of only used for contact tracing you dont get? But now SPF use for their own purpose is fine. Your logic fail big time lei. Nobody signed up for SPF use for their own purpose, not you, not me, not anyone in Singapore. Thought you say it will only be used for contact tracing? Why now got extra usage come out? You think this is a free upgrade ah? Lol Dunno why you so worked up about privacy when foreign govt track you yet uninterested when you own government does the same. Is the TT token  designed to fight covid by providing easier contact tracing?  Or is TT designed to invade our privacy and for government to misuse and track people with impunity? Please answer the question."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776545,4/1/2021 16:50,"eclipsemints wrote: whole thread you had been advocating loss of privacy and government can use to track you blah blah blah spreading a false narrative that the tt token is PRIMARY used as a tool to track citizens and not fighting covid. read through your posts here bah. https://forums.hardwarezone.com.sg/1...0-post199.html ""I'm fine with SafeEntry. I'm not find with TT and it's potential for misuse. You make it sound like I'm meeting your wife. and I dont want anybody to know I'm tapping her on the side."" Is the TT token  designed to fight covid by providing easier contact tracing?  Or is TT designed to invade our privacy and for government to misuse and track people with impunity? Please answer the question. As mentioned earlier your comprehension is clearly lacking. I said I'm fine with SafeEntry, which actually means I'm fine with contact tracing. My concern was the TT will be misused for other purposes, beyond contact tracing as the government claims. And lo and behold, the moment they get questioned in parliament, they admit yes, SPF can access the data, and it is not strictly accessed solely for contact tracing purposes. If the government uses the data in any other forms, it means it is an intrusion of our privacy. Simple as that, dunno why you still trying to argue otherwise. So SPF use the data is not to track you? Man, isit they must throw the data in your face before you will admit they will use it to track you?"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776586,4/1/2021 16:52,"Poomer wrote: As mentioned earlier your comprehension is clearly lacking. I said I'm fine with SafeEntry, which actually means I'm fine with contact tracing. My concern was the TT will be misused for other purposes, beyond contact tracing as the government claims. And lo and behold, the moment they get questioned in parliament, they admit yes, SPF can access the data, and it is not strictly accessed solely for contact tracing purposes. If the government uses the data in any other forms, it means it is an intrusion of our privacy. Simple as that, dunno why you still trying to argue otherwise. I will ask you again. Is the TT token designed to fight covid by providing easier contact tracing? Or is TT designed to invade our privacy and for government to misuse and track people with impunity? Please answer the question."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776605,4/1/2021 16:53,eclipsemints wrote: I will ask you again. Is the TT token designed to fight covid by providing easier contact tracing? Or is TT designed to invade our privacy and for government to misuse and track people with impunity? Please answer the question. You really not very smart hor? Is the knife designed to cut meat or kill someone?
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776614,4/1/2021 16:54,eclipsemints wrote: I will ask you again. Is the TT token designed to fight covid by providing easier contact tracing? Or is TT designed to invade our privacy and for government to misuse and track people with impunity? Please answer the question. Why dont you answer mine instead since this is a claim that you have been perpetuating previously. The government will use Tracetogether for the sole purpose of contact tracing. Yes/no? Please answer the question.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776644,4/1/2021 16:55,laopokcar_g wrote: You really not very smart hor? Is the knife designed to cut meat or kill someone? It will only register in his brain when the knife kills someone in front of him. Othewise it's just a butcher knife and gosh how can anyone think it can actually cut a human being.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776646,4/1/2021 16:55,"Earthling wrote: Proximity data only, also not location specific like GPS. Why everyone so against? Always got chance to laugh at naive sinkies..."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776667,4/1/2021 16:56,"Poomer wrote: Why dont you answer mine instead since this is a claim that you have been perpetuating previously. The government will use Tracetogether for the sole purpose of contact tracing. Yes/no? Please answer the question. If SPF can use it, you count SPF as part of gov, then the answer is no?"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776671,4/1/2021 16:56,eclipsemints wrote: I will ask you again. Is the TT token designed to fight covid by providing easier contact tracing? Or is TT designed to invade our privacy and for government to misuse and track people with impunity? Please answer the question. Can you show any evidence the TT token has fought COVID as you claimed?
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776692,4/1/2021 16:57,"Perisher wrote: If SPF can use it, you count SPF as part of gov, then the answer is no? SPF not government run then is your father open one? Are you trying to insinuate SPF is a private entity?"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776716,4/1/2021 16:58,TT amulet wan sui!
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776755,4/1/2021 16:59,Poomer wrote: SPF not government run then is your father open one? Are you trying to insinuate SPF is a private entity? Read again.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776771,4/1/2021 17:00,Perisher wrote: Always got chance to laugh at naive sinkies... Already explained how you exact location can be gathered by putting fixed bluetooth devices at fixed points islandwide.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776778,4/1/2021 17:01,laopokcar_g wrote: You really not very smart hor? Is the knife designed to cut meat or kill someone? Depends it is used by PAP or WP?
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776784,4/1/2021 17:01,"Perisher wrote: Read again. I did, why dont you reread what you said instead. Mebbe i count wrong and SPF is not a government organisation no?"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776794,4/1/2021 17:02,Poomer wrote: Already explained how you exact location can be gathered by putting fixed bluetooth devices at fixed points islandwide. I didn\x92t disagree.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776795,4/1/2021 17:02,coldish wrote: Depends it is used by PAP or WP? Ya white is pure and never corrupt. Always honest and clean.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776806,4/1/2021 17:02,"Poomer wrote: I did, why dont you reread what you said instead. No? You probably need to read thrice then. I didn\x92t disagree with you."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776822,4/1/2021 17:03,Perisher wrote: You probably need to read thrice then. I didn\u2019t disagree with you. He's on a roll. Best let it run its course.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776836,4/1/2021 17:04,"Perisher wrote: You probably need to read thrice then. I didn\x92t disagree with you. Wah lau, you word it machiam like I count it as government, but it possibly is not. How would I know what you trying to put across..."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776855,4/1/2021 17:05,Poomer wrote: Why dont you answer mine instead since this is a claim that you have been perpetuating previously. The government will use Tracetogether for the sole purpose of contact tracing. Yes/no? Please answer the question. Answer is yes. You dare to answer my question?
