,Post Description,Post Datetime,Comments,Comment Datetime,num_words
929,"As we approach the end of the circuit breaker, we are now preparing for the next phase and considering what activities can resume in a safe manner.  We will do so in a very careful and calibrated manner. It won’t simply be a return to life before the circuit breaker. 
For example, in the construction sector, we will only re-start with a few projects and insist on very tight end-to-end safeguards for these projects. The safeguards include requiring all the workers involved in a project to be housed together (instead of being at multiple dormitories); safe distancing measures at the work sites; and periodic testing of the workers (at 2 week intervals). We expect only about 5% of the construction workforce to work on these projects, and will scale up over time as the industry gains confidence and experience with the measures. 
We will apply this same calibrated approach in how we resume normal activities, be it at work, schools, or in our social settings. In other words, don’t expect 100% resumption of activities after 1 June. On the contrary, be fully prepared that many of the current restrictions and measures we have today will continue for some time, so as to keep our family members and loved ones safe. 
A controlled and phased exit from the circuit breaker will require patience and discipline from all of us. We must all do our part to control the spread of the virus and ensure that it does not flare up again.",2020-05-17 09:51:42+00:00,"Dear Mr. Minister, I m SG PR staying with my daughter (Singaporean) in Bangkok. She is studying her K3 at Singapore International School Bangkok. My husband is Singaporean staying in SG. We didn’t see each other for over 100 days. We really hope we can travel to Singapore soon. Family distancing is painful. Hope the situation to be stable soon. Thank you very much  to SG government. 🙏🏻",2020-05-17 10:00:15+00:00,66
930,"As we approach the end of the circuit breaker, we are now preparing for the next phase and considering what activities can resume in a safe manner.  We will do so in a very careful and calibrated manner. It won’t simply be a return to life before the circuit breaker. 
For example, in the construction sector, we will only re-start with a few projects and insist on very tight end-to-end safeguards for these projects. The safeguards include requiring all the workers involved in a project to be housed together (instead of being at multiple dormitories); safe distancing measures at the work sites; and periodic testing of the workers (at 2 week intervals). We expect only about 5% of the construction workforce to work on these projects, and will scale up over time as the industry gains confidence and experience with the measures. 
We will apply this same calibrated approach in how we resume normal activities, be it at work, schools, or in our social settings. In other words, don’t expect 100% resumption of activities after 1 June. On the contrary, be fully prepared that many of the current restrictions and measures we have today will continue for some time, so as to keep our family members and loved ones safe. 
A controlled and phased exit from the circuit breaker will require patience and discipline from all of us. We must all do our part to control the spread of the virus and ensure that it does not flare up again.",2020-05-17 09:51:42+00:00,We will rebound and get higher! 加油,2020-05-17 10:03:48+00:00,6
934,"Blessed Vesak Day to all our Buddhist friends!

COVID-19 situation has greatly changed religious observances and celebrations for all communities. While it has not been easy, I appreciate the adjustments that everyone has made to keep ourselves and loved ones safe during this period. 
Let’s continue to stay home, minimise our contacts with others and beat the virus together",2020-05-07 08:37:59+00:00,I am bored no money no job. Can help me some money.,2020-05-07 08:44:36+00:00,12
935,"Blessed Vesak Day to all our Buddhist friends!

COVID-19 situation has greatly changed religious observances and celebrations for all communities. While it has not been easy, I appreciate the adjustments that everyone has made to keep ourselves and loved ones safe during this period. 
Let’s continue to stay home, minimise our contacts with others and beat the virus together",2020-05-07 08:37:59+00:00,When can we end by Jun can,2020-05-07 08:44:57+00:00,7
937,"Blessed Vesak Day to all our Buddhist friends!

COVID-19 situation has greatly changed religious observances and celebrations for all communities. While it has not been easy, I appreciate the adjustments that everyone has made to keep ourselves and loved ones safe during this period. 
Let’s continue to stay home, minimise our contacts with others and beat the virus together",2020-05-07 08:37:59+00:00,"thank you sir, it was a tough journey😢😢",2020-05-07 09:41:32+00:00,8
938,"Blessed Vesak Day to all our Buddhist friends!

COVID-19 situation has greatly changed religious observances and celebrations for all communities. While it has not been easy, I appreciate the adjustments that everyone has made to keep ourselves and loved ones safe during this period. 
Let’s continue to stay home, minimise our contacts with others and beat the virus together",2020-05-07 08:37:59+00:00,Happy Vesak Day to you too!,2020-05-07 10:07:33+00:00,6
940,"Blessed Vesak Day to all our Buddhist friends!

COVID-19 situation has greatly changed religious observances and celebrations for all communities. While it has not been easy, I appreciate the adjustments that everyone has made to keep ourselves and loved ones safe during this period. 
Let’s continue to stay home, minimise our contacts with others and beat the virus together",2020-05-07 08:37:59+00:00,"🙏🙏🙏happy vesak day to you too! yes we chant comfortably at home, 一样的",2020-05-07 10:13:40+00:00,12
948,"Blessed Vesak Day to all our Buddhist friends!

COVID-19 situation has greatly changed religious observances and celebrations for all communities. While it has not been easy, I appreciate the adjustments that everyone has made to keep ourselves and loved ones safe during this period. 
Let’s continue to stay home, minimise our contacts with others and beat the virus together",2020-05-07 08:37:59+00:00,Happy Vesak Day to you,2020-05-18 10:11:56+00:00,5
950,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,May god bless u all,2020-05-01 08:01:15+00:00,5
960,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,"Everybody, every medical frontline staff, keep on fighting. Thank you !!! 👏🏼👏🏼😃",2020-05-02 05:01:49+00:00,10
961,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,Hi sir I really hope you could considering looking at opening certain fitness centers to the public this month of course with a controlled measure.,2020-05-02 05:25:44+00:00,25
963,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,"Lovely kind soul, thank you👍🙏",2020-05-02 11:38:27+00:00,5
964,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,"We salute the healthcare professionals, all frontline workers & Govt for their hard work & sacrifices. The whole nation is behind you & will support everyone of you.",2020-05-02 11:39:07+00:00,25
966,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,"Dear Minister, appreciate your steady guidance during the crisis and it has really shown the strength of the 4g bench in government. I was wondering if you can check whether or not the sale of HDB prior to mop is reviewed by the authorities to make sure that those cases are truly exceptional and within guidelines. I was made aware of the case below which got me thinking why the owner can sell the flat and upgrade to landed prior to mop. Is upgrading a valid reason?",2020-05-02 13:57:23+00:00,86
971,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,Can please open the fitness centre to the public already? I belive gym owners will do their best to keep places clean,2020-05-05 09:37:58+00:00,22
972,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,"Dear Sir @lawrencewongst and Sir @ongyekung, I hope you to go out and take a look (at places that are open like supermarkets). With school holidays, people are out in full force (mother, father, kids) like excursion. Some people are not wearing their masks properly. All these will undo the sacrifices and great effort your teams, our healthcare and other socially responsible ones are doing. With situations like this, we will not see the results of our CB measures.",2020-05-07 04:01:05+00:00,77
974,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,These r the heros. They put on real actions to help.,2020-05-01 04:09:23+00:00,11
976,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,👍Stay safe every one. Take care and thanks for all front line health workers.,2020-05-01 04:18:28+00:00,14
977,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,Thank you volunteered healthcare professionals 💪💪💪,2020-05-01 04:26:16+00:00,5
980,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,感恩有你们🙏💪🏻功德无量🙏大家加油💪🏻Storm don’t last forever,2020-05-01 04:46:35+00:00,5
982,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,Take care everybody that works hard ❤️,2020-05-01 05:54:14+00:00,6
985,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,The only way we're gonna get through this is if we think as we and not as me.,2020-05-01 07:45:58+00:00,17
986,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,加油! Thank you for the hard work and sacrifices,2020-05-01 03:36:27+00:00,8
987,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,Thank you Minister for your hard work and sacrifices too! 👏,2020-05-01 03:36:34+00:00,10
988,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,"Really amazing and hats off to the health workers and the government of Singapore, in the way this crisis  has been handled. As a expat working in the country and having worked in three other countries and travelled to many others. This city country which is home to us now never fails to amaze me. Singapore mortality rate is among the lowest and if you calculate it in percentage terms arguably Lowe than the world average for annual death rates with normal pneumonia, that speaks volumes of the dedication of health workers, their professionalism and the treatment regimen that they seem to have evolved as we battle this pandemic. We are all so proud of you!",2020-05-01 03:36:56+00:00,116
990,"Over 3,000 healthcare professionals have volunteered so far in our fight against COVID-19. These professionals come from all walks of life, from medical staff in the private sector, retired medical professionals, and those who are medically trained but no longer practicing. 
On this Labour Day, I thank all our essential workers and frontline officers for their hard work and sacrifices in these trying times. Together, we will overcome.",2020-05-01 03:31:02+00:00,Salute to all the volunteered professionals!,2020-05-01 04:00:56+00:00,6
991,"One voice to show our support to our frontliners, migrant workers, and all who are staying at home and keeping our families safe. We will continue to look out for each other, and overcome the virus together",2020-04-26 05:37:12+00:00,Hi Sir !! Thank you so much 👍😀,2020-04-26 05:43:34+00:00,6
997,"One voice to show our support to our frontliners, migrant workers, and all who are staying at home and keeping our families safe. We will continue to look out for each other, and overcome the virus together",2020-04-26 05:37:12+00:00,"Including those other essential workers who are working daily, 24/7❤️",2020-04-26 08:50:45+00:00,9
1004,"One voice to show our support to our frontliners, migrant workers, and all who are staying at home and keeping our families safe. We will continue to look out for each other, and overcome the virus together",2020-04-26 05:37:12+00:00,Singapore should be a part of china🇨🇳❤️,2020-05-07 14:58:06+00:00,7
1009,Wishing all our Muslim friends a good start to this holy month of Ramadan. This year’s fasting month will be different in Singapore and around the world as we all stay home to prevent the spread of the virus. I hope this will be an opportunity to also spend quality time with your family. May this period strengthen the bonds among our community further as we work to overcome COVID-19 together,2020-04-24 07:07:39+00:00,"Dear Minister Wong, my husband had a spinal surgery done 3 weeks ago. He will be going for several follow up appointments soon. As he is still not able to walk steadily and I need to hold on to him, is it considered an offence for not having a 1 m distancing?",2020-04-24 10:10:09+00:00,50
1015,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Our HONOURABLE SALUTE WITH HIGHEST REGARD 🏆🏆🏆🏆🏆🏆🏆🏆,2020-04-20 19:44:22+00:00,6
1016,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Thank you Mr Lawrence Wong and the team for all those update and hard during is difficult period👏,2020-04-20 22:40:17+00:00,18
1017,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,So proud to see this,2020-04-20 22:57:35+00:00,5
1019,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,"Dear minister Mr Lawrence Wong. You and all the ministers have done a great great job & to all the frontline workers,my heart is full of gratitude. Thank you so much& together we stand. Singapore United💪.🤗",2020-04-20 23:40:32+00:00,36
1020,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Thank you and take care!,2020-04-20 23:54:54+00:00,5
1025,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Thank You to All these Selfless People keeping Singapore. May God Protect you all and your families. May Singapore Cross Over Safely ➕🙏🇸🇬,2020-04-21 07:04:11+00:00,22
1026,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Salute to All these people in the Frontline🙇‍♀️🙏✝️,2020-04-21 07:05:24+00:00,8
1027,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Thank you frontline workers for keeping Singapore safe ❤️,2020-04-21 07:28:04+00:00,8
1030,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,"Dear Mr Wong,  MASK ! MASK! MASK! Its saddening to see that your panel has not address the issue of no mask wearing for people who exercise in the open despite many feedback by the medical community that it is equally (if not more ) important for people who is running out there to wear a mask . Why still allow this exception??",2020-04-21 12:43:17+00:00,60
1031,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Enough had been said by many people on the importance of mask wearing for someone exercise in an open space.! When are you going to take action on this? We do not want to see further extension of CB just due to a few irresponsible culprits! We are a paying a huge price for your underestimation of severity of the outbreak!  Allowing exception on mask wearing for people who exercise is definitely adding more weight to the problem!!,2020-04-21 12:52:44+00:00,78
1032,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Just wear mask and keep safe distance when out of house! No exceptions!,2020-04-21 12:55:31+00:00,13
1033,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Enough time spent on thanking and congratulating people. Focus attention and efforts on action!! Do your job properly and ensure people are wearing masks ALL the time!! You are a poor excuse for a human being and deserve to be caned in public for your incompetence. You are shame to the SG ministry,2020-04-21 13:01:35+00:00,53
1034,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Thank you very much sir/ mdm.,2020-04-21 18:13:01+00:00,6
1035,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Thank you very much for all hard work to keep everyone safe. We will continue to stay at home to reduce the transmission. 🙏🙏🙏 辛苦你们啦。加油!!,2020-04-22 08:24:48+00:00,23
1038,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Thank you Mr Lawrence Wong for all your efforts in keeping our community safe! Really appreciate it very much ☺️,2020-04-20 14:53:06+00:00,19
1039,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Thank you and solute Mr Lawrence and all the frontline for yr selflessness💕,2020-04-20 14:53:45+00:00,13
1040,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Thank you for your tireless sacrifices n praying for your safety,2020-04-20 14:59:10+00:00,11
1043,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,"Mark 10:43...If u want to be the Greatest One, Live as One who called to serve other's...GOD Blesses all the front line workers Globally specially our Heroes Nurses&Doctors Globally.",2020-04-20 15:19:51+00:00,30
1044,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,We need to commemorate a special date to designate as 'World Front Line Workers Day' like 'Mother's Day/Father's Day/Teachers Day/Children Day....,2020-04-20 15:23:11+00:00,22
1046,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,👏Stay safe and really appreciate our Heroes Nurses doc and minister Lawrence. We can fight for the cov 19.加油 。,2020-04-20 15:45:52+00:00,18
1047,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Thank you Mr Lawrence Wong for your strong leadership! We need to do our part and for our country Singapore!,2020-04-20 15:49:54+00:00,20
1049,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Thank you Mr Lawrence for keeping us all the update and post. And thank you for the frontline too :) praying for this COV19 to pass fast. You did your best alr am very proud of you. 👍👍👍💪😀,2020-04-20 14:40:20+00:00,36
1052,Salute to our frontline heroes from Limbang and Yew Tee! Thanks everyone for your tireless efforts and sacrifices during these difficult times.,2020-04-20 14:35:44+00:00,Thank you everyone and to our MPs for keep a close watch on measures!😍,2020-04-20 14:50:31+00:00,14
1053,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,God is so good all the time,2020-04-10 10:10:44+00:00,7
1054,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,"Thank u for all tt u done for us, appreciated. Please stay safe and healthy at all times 😊",2020-04-10 10:11:41+00:00,18
1055,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Blessed Good Friday. God bless you and your family.,2020-04-10 10:26:29+00:00,9
1056,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,"Have a good rest and a good moments with yr family, Minister. 👍😃",2020-04-10 10:36:25+00:00,12
1057,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Thank U Sir...GOD Blesses U too...U are a Good Man.,2020-04-10 10:48:18+00:00,12
1060,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Have a good rest too Minister Wong.,2020-04-10 12:18:48+00:00,7
1061,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,"God bless you and your family, Sir. You have done a great job!! Really appreciate your honesty and openness in this situation. Thank you!! 💜💜",2020-04-10 12:27:39+00:00,24
1062,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,"Sir, God bless you and your family!  Stay safe and stay healthy.  Thank you for your leadership.  Happy Easter ☺",2020-04-10 12:37:56+00:00,19
1063,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Do rest up whenever you can.. Thank you for all you have been doing for us during this period..,2020-04-10 12:49:15+00:00,19
1064,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Thank you.  Have a blessed time with your family too. Thank you for all the hardwork in keeping Singapore safe. 👏👏👏,2020-04-10 13:22:00+00:00,20
1065,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Thank you ... Stay well n safe too ... God bless 💕,2020-04-10 13:33:14+00:00,9
1067,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,God bless you & family too 🙏,2020-04-10 14:50:18+00:00,5
1069,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,❤️Impose curfew for everyone to stay at home except for essential services. Lift curfew on certain time for marketing and purchase of essential items since nearly all business sectors are closed...!!!,2020-04-10 16:47:37+00:00,30
1070,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Our gov has been very very gracious. I hope more people will know that it's not about beating the system. This is life and death. Will not want to see our soldiers have to put up concertina wire then people can follow orders like sheep,2020-04-10 17:33:07+00:00,44
1071,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Blessed Good Friday weekend to u n family too!,2020-04-11 02:02:30+00:00,9
1072,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Blessed Good Friday Mr Wong. I’m just curious about something. Why are we not doing a nationwide test by location/cluster/area and limiting movement after which?,2020-04-11 03:09:44+00:00,28
1073,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,A blessed weekend to you and your family too! ❤️,2020-04-11 04:22:51+00:00,9
1074,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Blessed day to you and family. Stay safe and healthy. I am most concerned with the rise in the numbers of Covid-19 here particularly in the dormitories. People going about out the streets are not all wearing masks. Can the government make it a must for everyone to don a mask when going out?,2020-04-11 04:44:45+00:00,54
1075,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,"Thank You, Mr Lawrence Wong❤️",2020-04-12 08:14:20+00:00,5
1076,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,May God bless you . amen,2020-04-12 16:30:56+00:00,5
