,id,date,time,tweet,hashtags,num_words
1392,1220321136388591621,2020-01-23,20:23:26,"新年快乐！  Kindly note that our Serangoon branch (MyVillage), Shenton Way branch (Downtown Gallery) and Paya Lebar branch (PLQ Mall) will be closed from 24th - 28th Jan for CNY celebration. Business will be resume from…  https://t.co/dsyR6Gip8L",[],31
1393,1220320522048765952,2020-01-23,20:20:59,"新年快乐！  Kindly note that our Serangoon branch (MyVillage), Shenton Way branch (Downtown Gallery) and Paya Lebar branch (PLQ Mall) will be closed from 24th - 28th Jan for CNY celebration. Business will be resume from…  https://t.co/w0SjooPhq5",[],31
1394,1220313748881145861,2020-01-23,19:54:04,Extended hours on eve of CNY and on CNY 1st day @ Blk 180 Ang Mo Kio Ave 5  https://t.co/mP03vW7Vkd,[],15
1396,1220295893850693632,2020-01-23,18:43:07,No CNY surcharge at Beauty Recipe. Get your slots before CNY. Get the softest most comfortable premium eyelash extensions and our popular KERATIN lash lift treatment at Beauty Recipe Aesthetics.  Beauty Recipe…  https://t.co/QoxNWwT2PR,[],32
1397,1220295327800025090,2020-01-23,18:40:52,We are open on Friday tomorrow from 11am to 3pm. Grab your last minute appointments and look good this CNY at $88 premium lash soft eyelash extensions. Happy lunar new year!  Huat Ah!!! @ Beauty Recipe Aesthetics -…  https://t.co/KHM2LfWZ2Z,[],33
1398,1220275016215826432,2020-01-23,17:20:10,this is all so crazy and with cny coming this timing just can't be any worse,[],15
1399,1220262977967812609,2020-01-23,16:32:19,Exploring shakeshacksg before Minnie lands #minnie #shakeshacksg #husbandandwife #dating #cny #gongxifacai #blessed #love #family @ Jewel Changi Airport  https://t.co/LCuLRkZic2,"['minnie', 'shakeshacksg', 'husbandandwife', 'dating', 'cny', 'gongxifacai', 'blessed', 'love', 'family']",8
1400,1220249381615484930,2020-01-23,15:38:18,"[𝗚𝗶𝘃𝗲𝗮𝘄𝗮𝘆 𝗼𝗻𝗹𝘆 𝗮𝘁 𝗜𝗚, 𝗗𝗮𝘆 𝟮] Winner will have a free trial consultation from me (worth $50) and a 30 days prescribed exercises plan (worth $400) _ [Winner will be selected from a random lottery after CNY 27th Jan…  https://t.co/QUjm4W1x6Q",[],28
1402,1220232462510542848,2020-01-23,14:31:04,Japanese ebi fry and pork katsu curry set with fried oysters! Surprisingly good before the final bit of last minute CNY shopping during lunch time! @ LoveFresh  https://t.co/obbOL0i2Gd,[],26
1403,1220231359177920512,2020-01-23,14:26:41,Chinese New Year is coming ...  #WinterIsntComing #baby #meme #angbao #CNY #ChineseNewYear @ Singapore  https://t.co/lpf7ZuIK6y,"['winterisntcoming', 'baby', 'meme', 'angbao', 'cny', 'chinesenewyear']",6
1406,1220207664011055104,2020-01-23,12:52:32,"2days to CNY While you are spring cleaning, they are also cleaning &amp; polising the Jewel to welcome the international travelers! Without all these foreign workers, we will not have the longest underwater MCE, the…  https://t.co/CvPT9NYhsh",[],33
1409,1220166772017520640,2020-01-23,10:10:02,Wishing you a Happy &amp; Prosperous Year and get out of the Rat Race. . . . . . #askForex100 #forextrading #Forex #harmonicpatterns #forexcoach #ForexTrader #cny #cny2020 #cnyphotographer @ Tanjong Pagar Singapore 丹戎巴葛…  https://t.co/eCodZdS4kj,"['askforex100', 'forextrading', 'forex', 'harmonicpatterns', 'forexcoach', 'forextrader', 'cny', 'cny2020', 'cnyphotographer']",16
1410,1220157192210268160,2020-01-23,09:31:58,“Family is the most important thing in the world” ~ Princess Diana. Preparing the house for a big gathering this CNY for families from Singapore and Thailand #gongxifacai #family #minnie #cousins #aunties #uncles…  https://t.co/oyLZvFRsdH,"['gongxifacai', 'family', 'minnie', 'cousins', 'aunties', 'uncles']",26
1411,1220149559197868032,2020-01-23,09:01:38,"See u later kids, mama’s gotta go to the office today. Have fun celebrating CNY in school, boys! Last but not least, thanks hubby hasa_surawi for holding the fort! 😘  ◾️ ◾️ ◾️ ◾️ ◾️ #mybabies #ahmadaryan #ahmadamiel…  https://t.co/ND3tvstDC4","['mybabies', 'ahmadaryan', 'ahmadamiel']",29
1413,1220138102984826880,2020-01-23,08:16:07,"TREASURE AT TAMPINES BEST SELLING PROJECT IN 2019 🏆🥇🎖 Sold over 900 units!  CNY Special! Limited Period Only! PROMO ENDING SOON! Promotion Period: 1 Jan - 8 Feb 2020 Up to $18,888 discount Instantly  Spacious 1 - 5 bedroom Price Starting from $677k OR $1107 psf lowest!  https://t.co/bKIJQ1ltKg",[],34
1414,1220135461420535808,2020-01-23,08:05:37,👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻  *TREASURE AT TAMPINES*  *BEST SELLING PROJECT IN 2019* 🏆🥇🎖 *_Sold over 900 units‼‼_*  🍊 *Treasure CNY Ang Pow Dip - FOR BUYERS* 🍊 *_CNY Special! Limited Period Only! PROMO ENDING…  https://t.co/NALzz4BfpN,[],22
1417,1220005427162877953,2020-01-22,23:28:55,Happy with my new plants “Kalanchoe”. In the mood for CNY 2020 🧨🧨🧨 @ Candy Floriculture  https://t.co/YejmWufNqd,[],13
1418,1219990187100512256,2020-01-22,22:28:21,"Dear families, travellers and lovebirds, we are taking CNY break for a short while and will response to your email the soonest. Tap the link at our profile to enjoy our  limited promotion. See you in…  https://t.co/lx9Iu2LG7p",[],36
1420,1219981336145989632,2020-01-22,21:53:11,Have a huat CNY devouring crystaljadesg Braised Whole 10-head abalone with homemade black moss ‘goldbar’ beancurd ($28.80 for regular). These “golden” blocks of homemade tofu are cloaked in an umami-laden braising…  https://t.co/7it7bWMSyE,[],29
1421,1219972307139153920,2020-01-22,21:17:18,"_ Breaking the CNY feed with this; tsujirihei_honten's Pop-Up @ B2 of takashimayasg Food Hall is here until tomorrow, 23 Jan 2020. The last I came, I never had luck with the Houjicha Nama Softserve so it's a…  https://t.co/PooF99DxTQ",[],30
1422,1219971952774975488,2020-01-22,21:15:54,"Here’s a 1-for-1 Chinese New Year buffet promotion! Yes during Chinese New Year! And halal too. So perfect for doing office lohei here as Muslim colleagues can also be included.  . No CNY meal can be without yusheng,…  https://t.co/2XxvzceG08",[],38
1424,1219952379925159936,2020-01-22,19:58:07,"Little Butterfly wishes everyone a Prosperous Chinese New Year! May everyone be prosperous in every way, health, body and mind.  #workshop #colouring #therapy #art #cny #gongxifacai #chinesenewyear #yearoftherat  https://t.co/EEISDSrycU","['workshop', 'colouring', 'therapy', 'art', 'cny', 'gongxifacai', 'chinesenewyear', 'yearoftherat']",20
1425,1219948285655429120,2020-01-22,19:41:51,"""New hairstyle for New Year!"" #美美过新年 #帅帅过新年  HAVE YOU BOOK YOUR CNY SLOT YET? 🧨🧧🧨🧧🧨🧧🧨🧧🧨🧧🧨🧧 For appointment please call and visit us at:  Jewel Changi Airport ☎️+65 62424666 📍 78 Airport Boulevard #04-237 Jewel Changi…  https://t.co/bREPp8xTHS","['美美过新年', '帅帅过新年']",27
1426,1219942965830803456,2020-01-22,19:20:43,i'm so tired from all these wheezings 😭 Alhamdulillah for the CNY holidays,[],11
1427,1219938303517945857,2020-01-22,19:02:11,"When your colleagues think you don't get enough #VitaminC (I've been perpetually sick recently ugh)... And also I guess, CNY is coming? Lolll. 🎂 Most innovative #birthday cake I've ever received I must say 😂 I guess…  https://t.co/4UuHAxO1oq","['vitaminc', 'birthday']",30
1429,1219912654367518720,2020-01-22,17:20:16,"Crush : hey Adam, what’s up ? Off during CNY Me : yeah and you ? C : new year eve at my aunt house sit and eat. Do you go back Philippine’s during Christmas ? M : Philippines? Hahaha I’m malay Malaysian   Terus dia gelak je . Nasib baik kau crush aku tau",[],49
1430,1219908437771014146,2020-01-22,17:03:31,"Cny is all about sharing and caring, and having a nutritious and tasty double boiled soup using whole benjachickensingapore with dried scallops and cordycep flowers from a recipe by renowned Chef Sam Leong is just…  https://t.co/KDN2ZZg1eA",[],35
1431,1219869009748856833,2020-01-22,14:26:50,"Chinatown, in the run up to Chinese New Year, is always busy and buzzing.  Last 2 days to snap up your Chinese New Year items! Or take a walk in Chinatown to soak in the CNY festive spirit. It's a must every year…  https://t.co/fX2G6TUUYE",[],41
1432,1219866653648777216,2020-01-22,14:17:28,@tiniz Sure. I’ll be back in KL for CNY. Gimme a buzz,[],12
1439,1219844207872901121,2020-01-22,12:48:17,Last couple of days to snap up your Chinese New Year items! Or take a walk in Chinatown to soak in the CNY festive spirit. It's a must every year for me.  Red is an auspicious colour to wear during Chinese New Year.…  https://t.co/VKn7X9LdHZ,[],42
1440,1219828849527136256,2020-01-22,11:47:15,Taboo CNY celebration dinner!  Candid Family portrait • • #welovetaboo #tabooclubsg #taboosg #taboo22 #club @ Mimi  https://t.co/VJcW25aTEE,"['welovetaboo', 'tabooclubsg', 'taboosg', 'taboo22', 'club']",8
1442,1219822245645815808,2020-01-22,11:21:01,"Chinese New Year weekends... Huat Ah!!! • • We are open from 24, 25 &amp; 26 Jan (Fri, Sat &amp; Sun) • • CNY Day 2: Feat Guest Dj Chu (Ageha, Japan) • • #welovetaboo #tabooclubsg #taboosg #taboo22 #taboocny2020 #club party…  https://t.co/7UmhY0Y25u","['welovetaboo', 'tabooclubsg', 'taboosg', 'taboo22', 'taboocny2020', 'club']",23
1444,1219796334061944832,2020-01-22,09:38:03,Get ready &amp; Seize the Day. . . . . . #throwback #cny #2020wishes #2020wishlist #goforward #dreams #trader #traderslife @ Raffles City Singapore  https://t.co/ZXwNrQoYsv,"['throwback', 'cny', '2020wishes', '2020wishlist', 'goforward', 'dreams', 'trader', 'traderslife']",8
1445,1219743365790564352,2020-01-22,06:07:34,The #buddhatoothrelictemple stands out among nearby skyscrapers by night! #Chinatown #ChineseNewYear #CNY #kilogrammerz #downtowncore #timeoutSG #visitSingapore #todayweexplore #yourSingapore #topSGshots…  https://t.co/p1K88jCaif,"['buddhatoothrelictemple', 'chinatown', 'chinesenewyear', 'cny', 'kilogrammerz', 'downtowncore', 'timeoutsg', 'visitsingapore', 'todayweexplore', 'yoursingapore', 'topsgshots']",8
1446,1219659571859509255,2020-01-22,00:34:36,Private hired drivers Chinese New Year Annual Dinner Gathering   #cny #cny2020 #cnydinner #cnygathering #annualdinnergathering #chinesenewyear #sgrestaurant #mackenzierexrestaurant @ MacKenzie Rex Restaurant  https://t.co/2OamUT7jD7,"['cny', 'cny2020', 'cnydinner', 'cnygathering', 'annualdinnergathering', 'chinesenewyear', 'sgrestaurant', 'mackenzierexrestaurant']",12
1447,1219636473089142784,2020-01-21,23:02:49,Drawing small notes for #CNY (@ POSB - @dbsbank in Singapore)  https://t.co/oXhgwlPc0p,['cny'],7
1449,1219633782132744196,2020-01-21,22:52:08,"[🐭CNY GIVEAWAY🐭]   Thank you to my beautiful Kueh Fairy misskueh_elizabeth for inviting me over to your Kueh Ho Jiak and try out so many different handmade kuehs that totally took my taste buds by surprise!   Now,…  https://t.co/I3eCCrK564",[],35
1450,1219627316780756992,2020-01-21,22:26:26,Late night testing as we are close the rest of the week in celebration of CNY. We will be open again on the 27th for our PreRelease tourney!  https://t.co/jFFIg8ic8N,[],27
1451,1219610571114455040,2020-01-21,21:19:54,"North West Community District Council (CDC) CNY Lohei and District Council Meeting  Celebrated January babies birthdays, including Mayor teohopin 60th! @ Raffles Town Club  https://t.co/U27dxIKv4G",[],22
1452,1219607993622220802,2020-01-21,21:09:39,"So, morning shifts on CNY.",[],5
1453,1219607894758346752,2020-01-21,21:09:15,"While I'm working, my parents went out today. To see and take photos of the beautiful CNY decoration + flower🌷⚘ Also make full use of Merdeka generation privilege too😊😘 @ Gardens by the Bay  https://t.co/217Z1PjqFc",[],31
1454,1219595141620674560,2020-01-21,20:18:35,Quick dinner at Jinjja chicken before more last minute CNY shopping with my mum! @ Jinjja Chicken  https://t.co/X7kNnnQKex,[],16
1455,1219568311375028224,2020-01-21,18:31:58,"Got this one for CNY, anyone ? 😁  https://t.co/E4zFpUe984",[],6
1457,1219556627642105857,2020-01-21,17:45:32,Happy Lunar New Year to everyone! Look forward to exchanging more wise words and insights #twitter #cny #lunarnewyear #consulus #wisdom #2020NewYear  https://t.co/86b0rC4clT,"['twitter', 'cny', 'lunarnewyear', 'consulus', 'wisdom', '2020newyear']",15
1458,1219552376303939585,2020-01-21,17:28:39,"I received like, crazy amount of angpou envelope from boutique from shopping this festive CNY period.  How I wish we could have the same energy for Eid Fitr. I'll be using these for May then.  https://t.co/x2VDYZ2IY0",[],34
1459,1219551334606594048,2020-01-21,17:24:30,Don't you just love CNY songs? It's so....... blissful,[],7
1461,1219508577469005824,2020-01-21,14:34:36,Here’s how you can win yourself a pair of CNY-themed earrings: 1. Follow @theurbanwire and @clumsy_crochet on Instagram.  2. Like The UrbanWire on Facebook.  3. Comment which earring you want to win and tell us what you look forward to the most every CNY (on our Instagram post)!  https://t.co/T3DSHpkXJG,[],43
1462,1219508566316290048,2020-01-21,14:34:34,One thing we all love about Chinese New Year is dressing up in our best outfits.   The UrbanWire has partnered with Clumsy Crochet to help you complete your CNY #OOTDs by giving two ladies a chance to win a pair of these festive crochet earrings!  https://t.co/39VKgZ5ueo,['ootds'],44
1463,1219507583175671810,2020-01-21,14:30:39,no cny feel as i grew olderLOL,[],7
1464,1219500556110172161,2020-01-21,14:02:44,No CNY surcharge at Beauty Recipe. Full set prices from $88.  Get your slots before CNY. Get the softest most comfortable premium eyelash extensions and our popular KERATIN lash lift treatment at Beauty Recipe…  https://t.co/ePyGx4FMG8,[],33
1465,1219498967827795969,2020-01-21,13:56:25,CNY problems where to chill,[],5
1467,1219475310959161344,2020-01-21,12:22:25,CNY dong dong chiang music is on overdrive at the malls. I have trouble listening to my podcasts.,[],18
1470,1219430105816223745,2020-01-21,09:22:47,"""New hairstyle for New Year!"" #美美过新年 #帅帅过新年  HAVE YOU BOOK YOUR CNY SLOT YET?  Done by Hair Designer Fiona Kong (Station at Changi Airport jewelchangiairport branch)  For appointment please call and visit us…  https://t.co/OBWyjPyMoD","['美美过新年', '帅帅过新年']",31
1471,1219429075007074305,2020-01-21,09:18:42,"""New hairstyle for New Year!"" #美美过新年 #帅帅过新年  HAVE YOU BOOK YOUR CNY SLOT YET?  Done by Hair Designer Sam Chan (Station at Shenton Way downtowngallerysg branch)  For appointment please call and visit us at:  Jewel…  https://t.co/vBcdoEH9nr","['美美过新年', '帅帅过新年']",33
1472,1219425285361127424,2020-01-21,09:03:38,Thank you for the CNY gift! These beautifully made pineapple tarts are going so going to attract Rats into the house.   Gong Xi Fa Cai! @ Blk 9008 Tampines Industrial  https://t.co/DhMAkVD7pI,[],28
1473,1219410645843505152,2020-01-21,08:05:28,Thank you #CNY. Monday public holiday and 7am its @WWE #RoyalRumble  https://t.co/JqYb6q1ZTt,"['cny', 'royalrumble']",7
1474,1219410607230738432,2020-01-21,08:05:18,@alasdairmulhern @McLarenF1 The papaya orange is a great colour for CNY 😄,[],9
1475,1219383032102023168,2020-01-21,06:15:44,#Lanterns galore at the #buddhatoothrelictemple! Red is always good! #Chinatown #ChineseNewYear #CNY #kilogrammerz #downtowncore #timeoutSG #visitSingapore #todayweexplore #yourSingapore #topSGshots #visualSingapore…  https://t.co/YWkWTUAlVN,"['lanterns', 'buddhatoothrelictemple', 'chinatown', 'chinesenewyear', 'cny', 'kilogrammerz', 'downtowncore', 'timeoutsg', 'visitsingapore', 'todayweexplore', 'yoursingapore', 'topsgshots', 'visualsingapore']",7
1476,1219280627264098304,2020-01-20,23:28:49,Throwback to 1 year ago today when I went for the CNY Bazaar at Kreta Ayer Square to look for #dawnyeoh #jamesseah stars of the then-ongoing long-form drama #jalanjalan8 ... and then I made my way to Suntec Ciry to…  https://t.co/fMyEPMSWD8,"['dawnyeoh', 'jamesseah', 'jalanjalan8']",33
1478,1219272424304214016,2020-01-20,22:56:13,Actually my sg relatives won’t ask all the typical cny question max they will ask where u studying or how are u than they stop,[],26
1479,1219265593368621061,2020-01-20,22:29:04,Now and before...I think my pussy willow grew more abundant over the weekend 😜 #cny #pussywillow #pussywillows #chinesenewyear2020 #lovelife #livelife #lovemylife #homedecor #lovemyhome @ The Peak @ Balmeg  https://t.co/lgtyRfh661,"['cny', 'pussywillow', 'pussywillows', 'chinesenewyear2020', 'lovelife', 'livelife', 'lovemylife', 'homedecor', 'lovemyhome']",17
1480,1219260813543788545,2020-01-20,22:10:05,Spent $130 buying several CNY outfits at Uniqlo for the 2 kids. Seriously need to declutter their existing clothes that’s getting a tad small for them. They grow tooo quick!,[],29
1481,1219210288374874112,2020-01-20,18:49:19,"Pardon awkward looking hands, but just trying to show off my adorable hand-painted mouse/rat drawn by my talented Mynt from yournailsloft for CNY 2020 this year (Year of the Rat!) 🐭!…  https://t.co/vQMqQAAbmv",[],29
1482,1219200755048968192,2020-01-20,18:11:26,All done up &amp; ready for CNY 2020 🧨🧨 @ Singapore  https://t.co/NYYS7m0FLg,[],7
1483,1219175279584796675,2020-01-20,16:30:12,The best at only $79. No cny surcharge. Book now. premium known for the best lash lifting products Elleebana Australia with a selection of 12 different rods to enhance &amp; make real natural top and bottom lashes…  https://t.co/Jy4ysiV0DF,[],34
1484,1219135052056940544,2020-01-20,13:50:21,"Here’s how you can win a box of crisp, melt-in-your-mouth butter cookies from KY Pâtisserie:  1. Follow @kypatisserie and @theurbanwire on Instagram. 2. Like The UrbanWire on Facebook. 3. Comment your must-eat CNY goodie every year on our Instagram post!  https://t.co/ytMndISLQb",[],33
1485,1219112843653582848,2020-01-20,12:22:06,"Don't forget to get a bottle after your hair makeover for this CNY too!  With the beautifying power of precious hair oils, #ElixirUltime leaves hair soft, healthy and incredibly radiant. The iconic routine for…  https://t.co/RuGWVyTiAA",['elixirultime'],32
1486,1219102926607507456,2020-01-20,11:42:42,Any Chinese people need a part-time Boyfriend for CNY anot? I just wanna gamble with your family &amp; eat all your bak kwa. 🤤🙏🏾🧧,[],21
1487,1219097363278467072,2020-01-20,11:20:35,why am I sick when cny is cmg.....,[],8
1488,1219093235970166784,2020-01-20,11:04:11,@huntnshaq CNY weekend coming as well. 🤷🏾‍♂️  https://t.co/0d1OEi3wFv,[],5
1491,1219065714633576453,2020-01-20,09:14:50,"STAY CALM... and serve. . Put your best foot forward, and serve up an awesome week. Last week before CNY. Let’s Go!!!  .  #firstclass #service #oneofakind #program #TheNoose @ToggleSG #CareerConnect @ Singapore  https://t.co/8Ia2BIRnSk","['firstclass', 'service', 'oneofakind', 'program', 'thenoose', 'careerconnect']",23
1492,1219044816715046912,2020-01-20,07:51:47,"just realised im working 7 days this wk including cny! 😔😩😩 not sure if i can survive this wk, already sneezing non stop",[],21
1493,1219041296246947840,2020-01-20,07:37:48,Prepare for the big CNY feast this coming weekend? Remember to get yourself your CNY promo juice program.🧧  https://t.co/142Nl5ZpWB 🐁  #juice #juicecleanse #juicediet #juicedetox #coldpressedjuice…  https://t.co/kiMjPoZc8C,"['juice', 'juicecleanse', 'juicediet', 'juicedetox', 'coldpressedjuice']",18
1494,1219026903350304770,2020-01-20,06:40:36,It's that time of the year when #Chinatown is awash with festive goods &amp; the large crowds! #ChineseNewYear #CNY #kilogrammerz #downtowncore #timeoutSG #visitSingapore #todayweexplore #yourSingapore #topSGshots…  https://t.co/GRX4ZLJY00,"['chinatown', 'chinesenewyear', 'cny', 'kilogrammerz', 'downtowncore', 'timeoutsg', 'visitsingapore', 'todayweexplore', 'yoursingapore', 'topsgshots']",14
1496,1218933906625286144,2020-01-20,00:31:04,"And can’t believe it’s less than a week to cny, the feels ain’t feeling it yet",[],19
1497,1218895396841242625,2020-01-19,21:58:03,CNY is coming! #新年快乐 @ Waterway Point  https://t.co/O5xFKxwQo1,['新年快乐'],5
1498,1218889770249539584,2020-01-19,21:35:41,Cny about a week away but im already getting angbaos from customers. Alhamdullilah,[],13
1499,1218882603320774657,2020-01-19,21:07:13,🧧Paradise Teochew Exclusive Dim Sum for this CNY! 🍊Steamed Abalone Siew Mai ($12.80/4pcs) 🍊Steamed Prawn Dumpling with Mushroom ($12.80/4pcs) 🍊Crispy Radish Pastry with Ham and Diced Celery Bits…  https://t.co/8sDrb0GlKk,[],26
1500,1218876564949151745,2020-01-19,20:43:13,CNY Taiji Exchange Festival! Another refreshing experience to be able to witness a huge variety of Wu Shu skills and the various lineage of chinese traditional martial arts practice. #zhaobaotaijiquan…  https://t.co/aY6RXyzR4J,['zhaobaotaijiquan'],29
1501,1218837200663646208,2020-01-19,18:06:48,The best at only $79. No cny surcharge. Book now. premium known for the best lash lifting products Elleebana Australia with a selection of 12 different rods to enhance &amp; make real natural top and bottom lashes…  https://t.co/KJlP7Jd2xK,[],34
1502,1218835070460428288,2020-01-19,17:58:20,hopefully theres shift on CNY,[],5
1503,1218824932655632384,2020-01-19,17:18:03,"Today is the last weekend before Chinese New Year (CNY) that is 5 days away. This coming new year is the Year of the Rat.  Although I do not really celebrate it, it's my annual programme to come by here at Chinatown…  https://t.co/XcbbZSPsEy",[],40
1504,1218809403014430720,2020-01-19,16:16:20,CNY colours around Temple Street #Singapore 🇸🇬  #ShotOniPhone  https://t.co/BjUEsuXLS7,"['singapore', 'shotoniphone']",5
1505,1218808856668565505,2020-01-19,16:14:10,Dragon dance at Northpoint City - An annual CNY event by #frasers  We always looking forward to! . . . . .  #festive #CNY #mobilephotography #instapic #discoverSingapore #explore #instapic #exploresingapore…  https://t.co/l2NA1HBphr,"['frasers', 'festive', 'cny', 'mobilephotography', 'instapic', 'discoversingapore', 'explore', 'instapic', 'exploresingapore']",15
1506,1218807021698539520,2020-01-19,16:06:52,Here are my TOP 5 #yangYangCookies for CNY! And good things must share...so if you mention the promo code *FLY10* you get 10% off on their website  https://t.co/GDAPgnMcp4! And you can also find them at TANGS CNY Fair at…  https://t.co/55MJDjZmDY,['yangyangcookies'],36
1508,1218797041163427840,2020-01-19,15:27:13,"Man today really not much happenings... nonetheless I made the choice to go to #northpointcity specially to see deejay #marybukoh as well the CNY rat mascots #裕鼠鼠 🐭 #乐鼠鼠 🐭 @ Northpoint City, Singapore  https://t.co/p30eEVVCYR","['northpointcity', 'marybukoh', '裕鼠鼠', '乐鼠鼠']",27
1509,1218796705581133824,2020-01-19,15:25:53,Lazy Sunday... resting after stocking up on cny goods. The crowd at the supermarket was no joke,[],17
1510,1218777232426053633,2020-01-19,14:08:30,"Cooked🥘 #spaghetti with #searedscallops , topped with #bibigo #seaweed #sesames! 😋 Clearing  up the stocks in the fridge, as the fridge ran of space liao, now full of goodies for cny hotpot! 😯  . . . . #diy #simple…  https://t.co/qdCF5cKG4L","['spaghetti', 'searedscallops', 'bibigo', 'seaweed', 'sesames', 'diy', 'simple']",25
1511,1218751900440498182,2020-01-19,12:27:51,"🧧Bak Kwa Pizza?!! prooferboulangerie has introduced their prosperity pizzas and buns for this CNY season!  🍊Let’s Bakkwa Pizza (招财进宝)($14.90) with chicken ham, shredded chicken, chicken bakkwa, capsicum, pineapple,…  https://t.co/9I2VvmgoMz",[],28
1512,1218747060385538048,2020-01-19,12:08:37,"From our family to yours...  Happy #LunarNewYear of the Golden Rat...  May this year bring us happiness, good health and great prospects.  #LNY #CNY #ChineseNewYear  https://t.co/SC0kzT0cm7","['lunarnewyear', 'lny', 'cny', 'chinesenewyear']",21
1513,1218734677823016960,2020-01-19,11:19:24,"Is your hair CNY ready yet? If not, here's a suggestion on where you can get your hair done! ⁣ Artistry Hair Salon⁣ 10 Anson Road #03-02⁣ International Plaza⁣ (Tanjong Pagar MRT)⁣ ☎️ 6221…  https://t.co/lLKuCorj04",[],28
1514,1218727059884781571,2020-01-19,10:49:08,Tea break - they will be closed from Wed until the 7th day of CNY @ Cafe 107  https://t.co/cxKfpluR2G,[],14
1516,1218702366012313601,2020-01-19,09:11:01,"""New hairstyle for New Year!"" #美美过新年 #帅帅过新年  HAVE YOU BOOK YOUR CNY SLOT YET?  Done by Creative Hair Designer Gino Goh  (Station at Shenton Way downtowngallerysg branch)  For appointment please call and visit us…  https://t.co/3cBR2TAa1I","['美美过新年', '帅帅过新年']",32
1517,1218701848443531264,2020-01-19,09:08:57,"It's the time of the year where everyone kisses the 🐖 pig good bye, and prepares to ring in the year of the 🐁🐀 rat. 🍊🍊 As trendy as we may be (where palates is concerned), we stick with our annual CNY…  https://t.co/ZHv7BTBFDM",[],38
1518,1218701490476527618,2020-01-19,09:07:32,"""New hairstyle for New Year!"" #美美过新年 #帅帅过新年  HAVE YOU BOOK YOUR CNY SLOT YET?  Done by Hair Designer Shin Tan  (Station at Paya Lebar payalebarquarter branch)  For appointment please call and visit us at:  Jewel…  https://t.co/xjykLJGM9S","['美美过新年', '帅帅过新年']",33
1519,1218668899362693120,2020-01-19,06:58:02,"this one is new for me, CNY salad set menu, only in Singapore and Malaysia (?)  there are 9 steps to serve with each goodluck and fortune #CNY2020  https://t.co/SrVaRqIzSb",['cny2020'],25
1520,1218556678800457728,2020-01-18,23:32:06,I feel like CNY stresses a lot of people out. The singles; the lower income.,[],15
1521,1218549829942382600,2020-01-18,23:04:53,"Time to get the new heng pi couplets (横批) for the coming Chinese New Year. I prefer a new hand written set, seems more appropriate for the sentiment of a new year... #cny #chinesenewyear #yearoftherat #chinatown #sg…  https://t.co/XvEFmoXeH6","['cny', 'chinesenewyear', 'yearoftherat', 'chinatown', 'sg']",31
1522,1218512091889442816,2020-01-18,20:34:56,Not forgetting to make some merit before CNY! @ Buddha Tooth Relic Temple and Museum  https://t.co/TGjyGnQaxG,[],14
1523,1218511111365939201,2020-01-18,20:31:02,Checking out the festive CNY mood in Chinatown! @ Chinatown  https://t.co/vjA4JmGWKi,[],9
1524,1218507618513121280,2020-01-18,20:17:09,Beautiful weekend before CNY 2020 southbridgesg 💕 Wishing everyone an awesome weekend! @ Southbridge  https://t.co/4BOZo0KuWR,[],11
1526,1218462707382472705,2020-01-18,17:18:42,CNY is just around the corner and I'm stocking up on these limited edition tissue boxes from beautexsingapore!  They even come with free limited edition red packets! Hurry down to the nearest supermarket before they…  https://t.co/7QYvsWVaoU,[],34
1527,1218453472846082049,2020-01-18,16:42:00,It’s beginning to look alot like lunar new year #cny #lny . #instagood #kyla #instahappy #3yearsold #ootd #kid #kids #girl #like #follow #happy #kidsfashion #sgkids #singapore #toddler #happygirl 👧🏻 @ Singapore  https://t.co/pchRi1Q0bt,"['cny', 'lny', 'instagood', 'kyla', 'instahappy', '3yearsold', 'ootd', 'kid', 'kids', 'girl', 'like', 'follow', 'happy', 'kidsfashion', 'sgkids', 'singapore', 'toddler', 'happygirl']",11
1530,1218425269821702146,2020-01-18,14:49:56,Cny sale so cheap and dangerous.. fakyu shopee,[],8
1531,1218410939374022657,2020-01-18,13:52:59,No CNY surcharge at Beauty Recipe. Get your slots before CNY. Get the softest most comfortable premium eyelash extensions and our popular KERATIN lash lift treatment at Beauty Recipe Aesthetics.  Beauty Recipe…  https://t.co/SRDAjW5rwF,[],32
1532,1218399378823450627,2020-01-18,13:07:03,Today’s mission accomplished! Spring has arrived at my home. #cny #chinesenewyear #lovehome #lovelife❤️ #homedecor #decor #homestyle #diyhomestyle @ The Peak @ Balmeg  https://t.co/iZCIDjy9mY,"['cny', 'chinesenewyear', 'lovehome', 'lovelife', 'homedecor', 'decor', 'homestyle', 'diyhomestyle']",13
1533,1218397890479042561,2020-01-18,13:01:08,"Good weekend! It continues to be a warm and sunny day though there's passing showers. Are you busy doing spring  a cleaning at home or shopping for the coming Chinese New Year (CNY) next week? For me, neither, as I…  https://t.co/2KLMZwZWrl",[],39
1535,1218391606539313153,2020-01-18,12:36:10,"""New hairstyle for New Year!"" #美美过新年 #帅帅过新年  HAVE YOU BOOK YOUR CNY SLOT YET?  Done by Hair Designer Sam Chan (Station at Shenton Way downtowngallerysg branch)  For appointment please call and visit us at:  Jewel…  https://t.co/Gkhrs6cKWB","['美美过新年', '帅帅过新年']",33
