,id,date,time,tweet,hashtags,num_words
1230,1245009909818839040,2020-03-31,23:27:48,"If I can't go to Japan, I will ley the cheery blossoms come to me instead. They do not need quarantine 😊 . . . . . #sakura #cherryblossoms #singaporeinsiders #singapore @ Gardens by the Bay  https://t.co/hQi6fsasQR","['sakura', 'cherryblossoms', 'singaporeinsiders', 'singapore']",24
1231,1244998499294306305,2020-03-31,22:42:27,This will be a game changer for the rest of my quarantine #SHN! Thanks @Sentosa_Island for letting @GrabSG riders in!,['shn'],17
1236,1244920678052016128,2020-03-31,17:33:13,"Malaysia tighten the order, who’s (malaysian) arrived, lands in here. They need to follows to quarantine 14days. A bit harsh but for our own nation.",[],25
1237,1244897825072111616,2020-03-31,16:02:25,"I feel really lucky that @jcbgneto really helps in all the household chores. Infact he is the one who does the laundry at home. #ShareTheLoad #ShareTheLaundry, share the choirs during quarantine.","['sharetheload', 'sharethelaundry']",28
1238,1244881923207581696,2020-03-31,14:59:13,"Reflection:  Our life still has a long way to go so never lost faith, just  do your part and cooperate in the enhance community quarantine, stay home, stay safe, always cleanse by washing hands and sanitize with…  https://t.co/gUgKHaXD9J",[],37
1239,1244866918403543040,2020-03-31,13:59:36,Thanks for the graviton @NathanHartono   What games are y’all playing / replaying in this quarantine period?  https://t.co/kftuRx8GlB,[],15
1241,1244847815773155328,2020-03-31,12:43:42,NEW VIDEO is up ^^ (link in the bio) Do check it out!!  Basically its about my Quarantine Routine that I had for 5 days 👀😂!! Its pretty cringeyy 😬 but urm oh wellz..   If you're new or have not subscribed to this…  https://t.co/kW4KxjJjDT,[],38
1243,1244831960582606849,2020-03-31,11:40:41,"@itsmenxnxbee it is hard. if they balik my, they must quarantine and then nk masok balik i don’t think so can. it’s a long walk..",[],26
1244,1244759859364614144,2020-03-31,06:54:11,"Since we’re all stressed, how about some good throwbacks to keep the chill mood...  Here’s a challenge to help us forget we are on quarantine due to a pandemic, even for just a few seconds.  10 days. 10 favorite…  https://t.co/fzcyRzLWRI",[],39
1246,1244618698540773376,2020-03-30,21:33:16,He’s seriously helping us in this self quarantine situation with those beautiful songs i cant😭😭😭 my king❤️❤️❤️,[],18
1249,1244567331814031360,2020-03-30,18:09:09,"So this new QUARANTINE LIFE, the working world is adjusting to a new norm.Some love it and others,like me, struggle with it.   This is what I did to help myself 1️⃣ Made sure my daughter has an online school routine 2️⃣ Start my day with positive affirmations end with meditation",[],48
1250,1244563320020951040,2020-03-30,17:53:13,"Day 11 of quarantine and it’s come to this ... watching my own racing replays from last year. Can you tell that I miss it?? 🤔 Oh well, my new friend thinks I’ll be back in a race car soon 🤓😝 Hope everyone had a great weekend!! Stay safe 💪🏼🙏🏼  https://t.co/1EkO1j7c6o",[],47
1252,1244562577226637312,2020-03-30,17:50:15,Domestic Violence under quarantine is up. I don't think the Corona Viris makes you violent.   #covid_19 #domesticviolence #womenbeatingmen #menbeatingwomen #samesexdomesticviolence #coronavirussideeffects…  https://t.co/GLb4kDtMH6,"['covid_19', 'domesticviolence', 'womenbeatingmen', 'menbeatingwomen', 'samesexdomesticviolence', 'coronavirussideeffects']",14
1253,1244522610693562368,2020-03-30,15:11:27,Panic-scrolling through the news on social media can be counterproductive. Social distancing has us stuck in our homes &amp; most of us are trying to keep up with the avalanche of information coming out each day. Perhaps it’s time to quarantine social media for several hours daily?,[],46
1254,1244517410050166786,2020-03-30,14:50:47,Sah after weeks of quarantine,[],5
1257,1244497499156434944,2020-03-30,13:31:40,No no. of tweets will ever put forth the importance of self quarantine. Please stay home. Please.,[],17
1260,1244463520755769345,2020-03-30,11:16:39,@subaaax @ohmygayu I think y’all should post the videos too. Quality content for the quarantine. 🙆🏾‍♂️,[],14
1261,1244423056899989505,2020-03-30,08:35:51,This is the kind if party to have during covid-19 home quarantine. #PKLStreamingParty #MaineMendoza,"['pklstreamingparty', 'mainemendoza']",12
1262,1244422963153104896,2020-03-30,08:35:29,@JoshyJcole 😭😭 this separation during this quarantine season prolly was best for the both of us,[],14
1265,1244211576611246080,2020-03-29,18:35:30,"Covid-19  Get help.  Individuals &amp; families  The Courage Fund.  Relief to lower-income facing difficulties due to members contracting the virus, under quarantine, on SHN, LOA.  Apply @ Social Service Office fr 6 Apr   https://t.co/5EMxOozWid  #SGUnited #COVID19  #SingaporeTogether  https://t.co/wPQetJlvQR","['sgunited', 'covid19', 'singaporetogether']",29
1266,1244205525799075840,2020-03-29,18:11:28,When all this is over I'd like to ABC (#AlwaysBeCoconuting) by the beach! U!? . . #Singapore #Sunday #SundayThoughts #beach #Selfie #SundayFunday #SundayMotivation #SundayMorning #SGUnited #Nature #Covid_19 #CoronaUpdate #coronavirus #Quarantine #StayAtHomeAndStaySafe #beachgirl  https://t.co/RV2lPkpei3,"['alwaysbecoconuting', 'singapore', 'sunday', 'sundaythoughts', 'beach', 'selfie', 'sundayfunday', 'sundaymotivation', 'sundaymorning', 'sgunited', 'nature', 'covid_19', 'coronaupdate', 'coronavirus', 'quarantine', 'stayathomeandstaysafe', 'beachgirl']",12
1267,1244203822425112576,2020-03-29,18:04:42,When all this is over I would like to chill with pretty plants outside home! U!? . .  #Singapore #Sunday #SundayThoughts #Flowers #Selfie #SundayFunday #SundayMotivation #SundayMorning #SGUnited #Nature #Covid_19 #CoronaUpdate #coronavirus #Quarantine #StayAtHomeAndStaySafe #home  https://t.co/DH7BaBHhVR,"['singapore', 'sunday', 'sundaythoughts', 'flowers', 'selfie', 'sundayfunday', 'sundaymotivation', 'sundaymorning', 'sgunited', 'nature', 'covid_19', 'coronaupdate', 'coronavirus', 'quarantine', 'stayathomeandstaysafe', 'home']",16
1268,1244187127719448577,2020-03-29,16:58:21,@RealFionaO Lucky u! I’ve chucked@mine at home n spent the night at the man’s. We aren’t on lockdown in Singapore. Altho I may self quarantine from the kids when I get home. 😂,[],34
1271,1244158940843143168,2020-03-29,15:06:21,@govsingapore We must be socially responsible to limit the spread of the virus - Comply with Quarantine Orders (QO) and Stay-Home Notices  - Quarantine yourself immediately if you were in close contact with a confirmed case The health of all depends on each one of us.,[],42
1273,1244138639375781889,2020-03-29,13:45:41,Symptoms doesn't show overnight.   This is big mistake. Everyone should be there quarantine..🎭🎭,[],12
1275,1244120648810508288,2020-03-29,12:34:11,Guess I’ll scratch that plan to break out of #quarantine &amp; swim to Indonesia then... #Singapore #COVID19 #QuarantineLife,"['quarantine', 'singapore', 'covid19', 'quarantinelife']",14
1276,1244111191946997760,2020-03-29,11:56:37,Amazing and delicious dinner yesterday. I really enjoyed after my quarantine !! Thanks for everything. #dinner #seafood #Sentosa #Singapore #싱가포르 #센토사 #먹스타그램 #シンガポール @ Sentosa Cove  https://t.co/IxfHviAfjX,"['dinner', 'seafood', 'sentosa', 'singapore', '싱가포르', '센토사', '먹스타그램', 'シンガポール']",16
1277,1244108398452281345,2020-03-29,11:45:31,#IndiaFightsCorona  #PMCARES  @DrSJaishankar  Should India also start cancelling Passports for anyone who violates home quarantine rule?  Coronavirus: ICA cancels man’s passport for flouting stay-home rules in first such action against Singapore citizen  https://t.co/Mr5sMXGkRI,"['indiafightscorona', 'pmcares']",29
1278,1244107453794566150,2020-03-29,11:41:46,Stay at Home. Staying at my 2nd Home Explorer Dream Cruises  #covid_19 #Lockdown #quarantine @ Explorer Dream  https://t.co/68VOanYeVQ,"['covid_19', 'lockdown', 'quarantine']",12
1279,1244094259302555648,2020-03-29,10:49:20,"THE sweetest gift arrived @ my #Singapore #quarantine location: A box of the famous Tiong Bahru chwee kueh (steamed rice flour cakes topped w/pickled radishes stir fried w/garlic, dark soy sauce &amp; chilli sauce). This classic #Singaporean #breakfast is so good. ❤️ #QuarantineLife  https://t.co/L72eTC7XQa","['singapore', 'quarantine', 'singaporean', 'breakfast', 'quarantinelife']",37
1280,1244075431373844480,2020-03-29,09:34:31,"Day &amp; night, night &amp; day: 15 of them in Singapore hotel quarantine. #SHN #COVID19 cc @marcuschua  https://t.co/c7hHMGNARl","['shn', 'covid19']",11
1281,1244056843866890242,2020-03-29,08:20:39,"Panoramic sea views. Free food and laundry service. Items sent from home delivered by concierge to a suite that usually runs hundreds of dollars a night.  It's quarantine, Singapore style.  https://t.co/GsvcMVE3Ta",[],29
1283,1244030875483779074,2020-03-29,06:37:28,Hope gam gam’s been takin good care of gramps during quarantine 👴💔 @ Grandma's House  https://t.co/Ia2EAThcIw,[],13
1286,1243956716418416640,2020-03-29,01:42:47,Will you be my quarantine? #dirumahaja  https://t.co/y8XRwJgcnI,['dirumahaja'],5
1287,1243940757347549185,2020-03-29,00:39:22,"Just an observation:   5/92 from the first Wuhan evacuation flight and only 2/174 from the second were confirmed infections, and they have all recovered.   Those quarantined from those flights have been released from quarantine.",[],32
1288,1243921160695406592,2020-03-28,23:21:30,ok this quarantine make me forget my age lol 😂,[],9
1289,1243911214335311872,2020-03-28,22:41:58,@RahulGandhi Can we put this gentlemen in a Long quarantine. Just keeps on criticising everyone.,[],14
1290,1243893079305748480,2020-03-28,21:29:55,"Turned 36. Grateful for life and family. 2 weeks since I am back means I have freedom from quarantine. As spring arrives I hope a new beginning comes. #bday #strawberrycake @ Pasir Ris,…  https://t.co/glOgBKF5vP","['bday', 'strawberrycake']",28
1291,1243886269404532738,2020-03-28,21:02:51,"For a fortnight, courtesy of the government, some returning to Singapore are waking up to a sea view in a room that would normally cost hundreds of dollars a night. Welcome to quarantine, Singapore-style  https://t.co/sPiM0lxKHD via @luxury",[],34
1292,1243883610706411524,2020-03-28,20:52:17,"#quarantine  #quarantinelife finally day 14 I miss fresh air, I miss humans. @ Singapore  https://t.co/a4dR9o62Rc","['quarantine', 'quarantinelife']",10
1296,1243767055658053632,2020-03-28,13:09:08,"Netizens touched by Minister Lawrence Wong’s emotional tribute to frontline workers; some call it an act to win votes  https://t.co/2fUIWKIeAv charge full rates on PRs, long term pass holders, visitors for the 14 days quarantine n at private hospitals not public health hospitals",[],42
1297,1243738581782298629,2020-03-28,11:16:00,"@tunkuv @Village_Hotels I must say, we are handling this awfully well. And I say this as an initially complainy prisoner of the state... I mean, citizen under quarantine.",[],26
1298,1243736578838556673,2020-03-28,11:08:02,"Day 2, #Singapore government #COVID19 quarantine: The special delivery via room service here at @Village_Hotels #Sentosa— a thermometer so I can take my temperature twice a day, Singapore government orders. Yes, Sir! #quarantinelife  https://t.co/i0hRtf9lD4","['singapore', 'covid19', 'sentosa', 'quarantinelife']",27
1301,1243519496872230913,2020-03-27,20:45:26,Quarantine D-10 | Dalgona Coffee ☕  Made by adrianaazril04  Video by me ❤   #dalgonacoffee #dalgona #dalgonacoffeechallenge @ Johor Bahru  https://t.co/DWK1ZW9AHt,"['dalgonacoffee', 'dalgona', 'dalgonacoffeechallenge']",12
1302,1243508823958175745,2020-03-27,20:03:01,I need cuddles so bad omg I deserve this after this quarantine shit is over,[],15
1304,1243500484662624256,2020-03-27,19:29:53,Quarantine Mood: forever eating @ Heaven  https://t.co/Zjqcb6e4T7,[],5
1306,1243477757218168832,2020-03-27,17:59:34,@wafamuiz Thanks Wafa’! Hope quarantine’s going well and you’re still holding on to your sanity 😆,[],16
1308,1243455098535038976,2020-03-27,16:29:32,@myleyantay Y r u on quarantine,[],5
1310,1243445655684517891,2020-03-27,15:52:01,quarantine day 10 make me made this aaa rindunya nak lepak ✊🏻🥺  https://t.co/lUM8Y9xZ75,[],10
1312,1243428181329117185,2020-03-27,14:42:34,Did I reengineer my #SHN #covid19 quarantine hotel room to get a bit of exercise and work space? Absolutely! Is that a bed flipped up against the wall? You betcha.  https://t.co/YBSVlbvqRe,"['shn', 'covid19']",28
1313,1243419390969696256,2020-03-27,14:07:39,Is this a Quarantine or the last days with family before world's end ? 🤔🤔 #COVID2019 #Quarantine @allsgstuff,"['covid2019', 'quarantine']",12
1316,1243393142449008642,2020-03-27,12:23:20,New quarantine drinking game:  Take a shot each time you see someone posting a screenshot of them doing video calls with their team on @LinkedIn 🙄 #COVID2019 #COVID19,"['covid2019', 'covid19']",24
1317,1243367465448550400,2020-03-27,10:41:19,"I love how I exchanged info with some people on my plane &amp; bus to our #Singapore quarantine hotel &amp; now basically we’re looking at each other’s Instagram feeds to compare who has the better room (“You have a BATHTUB?!”) etc. By “we,” of course I mean just me. #roomenvy","['singapore', 'roomenvy']",48
1318,1243366399784837120,2020-03-27,10:37:04,"Back on the island 🇸🇬! (and straight into government quarantine facilities)  There's no perfect place to be right now - it was heart wrenching to leave the life, home and community we've come to love in Boston - but…  https://t.co/VQcIjW2dd2",[],34
1319,1243357692795604993,2020-03-27,10:02:29,Took the MAC charger off the bed   Am I all quarantine crazy but does that look like a 🍆?  https://t.co/xqqW2fMPjl,[],18
1320,1243326318684409856,2020-03-27,07:57:48,"This is Dad taunting me w/a pic of his DELICIOUS #Singaporean #breakfast of #chaitaokway (daikon cakes wok-fried w/pickled radishes, eggs+chilli sauce) when I’m in a lousy food situation in quarantine &amp; it’s agony being close to great food &amp; not eating it. Not cool, Dad. NOT COOL  https://t.co/uEnRskI9Tw","['singaporean', 'breakfast', 'chaitaokway']",46
1321,1243318567241572352,2020-03-27,07:27:00,"Some ideas for #homelearning. 1. Stick up adhesive plastic &amp;collect interesting leaves (tall, short, different smells &amp; colours) 2.Wrap animals in different materials&amp; rescue them (fine motor) 3.Number recognition sort. 4.Hanging up socks&amp; counting #toddleractivities #Quarantine  https://t.co/TnevSM8dxi","['homelearning', 'toddleractivities', 'quarantine']",28
1322,1243285545872060416,2020-03-27,05:15:47,Quarantine schedule got me like ...  https://t.co/sigTmIBJys,[],5
1323,1243235786142580736,2020-03-27,01:58:04,Day 10 of quarantine: still ugly  https://t.co/WWsc1KJZ1U,[],5
1325,1243185102072377344,2020-03-26,22:36:40,"I wish I can ignore all this news and continue my quarantine period with ease. But I cant help, I feel extremely worried about everything. Now im tired for being too paranoid.",[],32
1326,1243168129204682752,2020-03-26,21:29:13,You know what I’m gonna watch the whole BiGG Boss season 1 again #Quarantine,['quarantine'],13
1328,1243154483753783297,2020-03-26,20:35:00,@ShoebridgeMLC @Taco_Lad Draconian enforcement should ideally be used solely on recalcitrant who don't listen to quarantine orders on them.,[],16
1330,1243137303016378369,2020-03-26,19:26:44,Separately why is the ADF not providing humanitarian response for cruise ships? Even if it means docking and quarantine in remote areas.,[],22
1334,1243058371650932738,2020-03-26,14:13:05,@crishniekumar What the quarantine be doing to us  https://t.co/6ugUVwtav6,[],7
1335,1243045379651727365,2020-03-26,13:21:27,@gmanews Dr Duque could you please tell your politicians to quarantine themselves?!?,[],11
1336,1243041706494156800,2020-03-26,13:06:52,Boarded the bus and the first word I hear is “quarantine”.  https://t.co/Ia78adSCYG,[],11
1337,1243041376650002433,2020-03-26,13:05:33,Home quarantine day 11. Realized that my kid is a #QuickCraft champ 😍 #homequarantine #parenting @ Lakeholmz  https://t.co/EYdR8LiJ1u,"['quickcraft', 'homequarantine', 'parenting']",11
1339,1243029996018360320,2020-03-26,12:20:20,i'm gonna use this period of job limbo/quarantine to become a meme master,[],13
1340,1243024200408813568,2020-03-26,11:57:18,Its good to be quarantine at home so that i wont have to entertain all the drama outside.,[],18
1341,1242942423585546241,2020-03-26,06:32:21,@kanchankumar @futureinmindd True. Test everyone at the same time and then quarantine everyone for 21-25 days. There are few cases in which the patients have even crossed 14 day window before showing symptoms.,[],29
1342,1242924516176617472,2020-03-26,05:21:11,"His therapist said “get dressed!” So, you’re telling me this munchkin here is... almost naked everyday during quarantine?! 😱",[],19
1343,1242893696187502592,2020-03-26,03:18:43,Idk what kind of quarantine you are having.,[],8
1344,1242879155382956032,2020-03-26,02:20:56,How it’s going to be for the rest of the year! 😷😩 ☕️ #TAG SUM1 THAT LOVES COFFEE !  👀😯 #starbucks #coffee #socialdistancing #quarantine #usa #canada. @ Ontorio Canada  https://t.co/QGr7N1WnTK,"['tag', 'starbucks', 'coffee', 'socialdistancing', 'quarantine', 'usa', 'canada']",18
1345,1242865275520692226,2020-03-26,01:25:47,Quarantine chain:  Name 4 artists/groups that you like and tag four accounts to share their own Quarantine chain:  - Seventeen - Golden Child - Super Junior - N.Flying happy chaotic quarantine for me lolz 🤪  @dubuclub @junnyhee @foryunhos @juseyoon,[],29
1347,1242826055804575745,2020-03-25,22:49:56,"@JonNxdveidt @ariesufian A cure isn’t the solution, production for cure, Cost of cure, side effects, dangers of cure etc the best cure is still hygiene, early detection &amp; quarantine, promoting less social activities etc, Money in billions alr invested, time will tell if humanity’s efforts show results.",[],46
1348,1242815538851647490,2020-03-25,22:08:09,@sjtylr Good luck with the quarantine!  Make sure you’re not overdoing it in isolation - use the downtime!,[],17
1349,1242805159383699463,2020-03-25,21:26:54,"Self quarantine home office for the next 14 days. I will survive! @ Park Avenue Hotel, Rochester  https://t.co/R5en2Ax8zq",[],15
1351,1242792423224270851,2020-03-25,20:36:18,Bakit ganto tong mga to? If you are tested and waiting for results.. you are considered PUI/M. Why would you go out and be on the meeting?  Asan ang #StayHome at Quarantine,['stayhome'],32
1352,1242791584153862144,2020-03-25,20:32:58,it has been a week since the restricted movement order and self-quarantine days. i hope you guys doing just fine abiding the prohibition while enjoying the time with your loved ones. stay safe wherever you’re and…  https://t.co/rVbOLl7ciT,[],36
1356,1242730503192510465,2020-03-25,16:30:15,I choose to go all out to exercise during this quarantine period 😂,[],12
1357,1242721995143254016,2020-03-25,15:56:26,Feb 14 2019: Happy Valentine’s Whole of 2020: Happy Quarantine’s,[],9
1358,1242719504670457858,2020-03-25,15:46:33,No More Selfies: Australian Tourist Island Becomes Quarantine Zone  https://t.co/mHFlKEsmX5,[],9
1360,1242699627201101824,2020-03-25,14:27:34,feel like i’m serving quarantine in this household. i swear to god i’m gonna go crazy once this al ends,[],22
1361,1242682845828534273,2020-03-25,13:20:53,"Boom, Boom, Boom, Boom!! by Vengaboys  Now you can sing this song during quarantine.   https://t.co/owxxXpq4gy",[],14
1362,1242682038072659969,2020-03-25,13:17:40,@Taasvinie I miss being naughty tho😔....  this quarantine got me actin ‘halal’ at home😭,[],13
1363,1242673823163363328,2020-03-25,12:45:01,"Imagine one whole club touch wood gets infected... How many more cross infections is gonna happen... Contact tracing makes the family of those in the club gets quarantined, then if they take grab home? The driver also kene quarantine? Thinking of the bigger picture.",[],44
1364,1242658236639129603,2020-03-25,11:43:05,Seven books since entering this quarantine (2020 book count: 23) x  https://t.co/Ll8h5T6GsB,[],9
1365,1242642379246424065,2020-03-25,10:40:05,@sarahwhelmed @GlennFariel @AbelUndercity @RobCalfee You nail the quarantine orders to their foreheads. And you do not give a fuck about their constitutional rights to freedom of movement because there's a crisis going on and that Constitution is not a license to endanger other people's  lives.,[],39
1366,1242637345511231489,2020-03-25,10:20:04,"@STcom Please someone help the international travellers come back home. Please. We can pay for the quarantine, we have medical insurance to cover hospitalisation, and we are legal residents in Singapore. Singapore is currently our home. When such outbreak home, we wanna #StayHome  https://t.co/1vutSCa7Ah",['stayhome'],41
1367,1242633290986565632,2020-03-25,10:03:58,I flew back to Singapore to be with family and now on quarantine for 14 days. How its been like? The percentage of me dying from being overfed by parents is higher than anything else. Its like Eid buffet but quarantine style.,[],41
1368,1242625646167232513,2020-03-25,09:33:35,Can't leave the room for 15 nights. At least it's a great view.   #Quarantine #SHN #coronavirus @ Singapore  https://t.co/YMUqR7xPUV,"['quarantine', 'shn', 'coronavirus']",11
1369,1242613916020006912,2020-03-25,08:46:58,"@narendramodi @PMOIndia to help tide over COVID-19, hotels should be used by health dept to ensure people serve their quarantine periods in isolation and also for accommodating essential services teams. Singapore has implemented this for returning Travelers from US/UK.",[],38
1370,1242576379998171136,2020-03-25,06:17:49,@YesTheory Nothing much. Just waiting for my home quarantine to be over,[],11
1373,1242498627454435334,2020-03-25,01:08:51,the thought of work tmr hais baru nk self quarantine,[],10
1374,1242483259965046784,2020-03-25,00:07:48,@nikicchang @LaraLeeFood @SambalShiok Will it help or not help if I send you pictures of laksa when I get out of this quarantine,[],20
1375,1242463754417131525,2020-03-24,22:50:17,okay shittttt there is some risk of getting quarantine 🙃,[],9
1376,1242430607612735488,2020-03-24,20:38:34,Super extreme enhanced community quarantine extravaganza,[],6
1377,1242415828290523136,2020-03-24,19:39:51,"@sporeMOH I have a suggestion for those came back from overseas. When Singapore resident came back to Singapore, directly quarantine them at Singapore Airport or arrange them stay in hotel at airport. They shouldn’t allow to take transport home to reduce transmission. #COVID19",['covid19'],42
1380,1242341802348167169,2020-03-24,14:45:41,day 7 quarantine: idk where tf is my wallet padahal haritu baru order delivery,[],13
1382,1242283765046464513,2020-03-24,10:55:04,BEFORE quarantine! awkward smile &amp; pose! 😅 @ Johor Bahru  https://t.co/poX4aIXVYq,[],7
1384,1242121426477305856,2020-03-24,00:10:00,Since it is work from home week. Thought i’d try @blogilates’s quarantine workout plan! And how fitting is this week’s challenge from her #2020FitPlanner 😂😂  https://t.co/R3HdV6SQBy,['2020fitplanner'],24
1385,1242087285257986048,2020-03-23,21:54:20,Can I break up with someone during Coronavirus quarantine? Asking for a friend (Gergely Spitzmuller).,[],15
1386,1242083621743276034,2020-03-23,21:39:46,Covid 19 Quarantine ? No worries with a beader. Crafting ang jewelry making is the answer to keep boredom away while staying home. Be smart ... do some Art! #beadedjewelry #jewellerymaking #swarovskijewelry…  https://t.co/3ltWliJxtl,"['beadedjewelry', 'jewellerymaking', 'swarovskijewelry']",26
1389,1242043531520176128,2020-03-23,19:00:28,不醉不归。GUYS THIS QUARANTINE STUFF IS NOT FUNNY ANYMORE IM ACTLY DYING  https://t.co/XZbwFxrXdz,[],11
1391,1242030729095041024,2020-03-23,18:09:36,@melleytaylor @ibpyp I’ve done the reverse where I was on quarantine for shingles and the kids were at school. I’d just set up a video meeting with parents at a mutually convenient  time.,[],33
1393,1242015232966287362,2020-03-23,17:08:01,why is this quarantine making me so sad,[],8
1394,1242005280709210112,2020-03-23,16:28:28,Mood in quarantine group whatsapp currently,[],6
1395,1242004270364397568,2020-03-23,16:24:28,"Having most countries lockdown, the next question is when we will be in quarantine? Will we still have our job if our companies aren't doing well? Join us in tomorrow's webinar and understand how you can trade forex…  https://t.co/pUNaAUhEd5",[],36
1396,1241984133636567040,2020-03-23,15:04:27,I need a girlfriend to tahan this quarantine any volunteers thx 🙋,[],11
1397,1241947441584168961,2020-03-23,12:38:38,"@errydanyus no, in case of long quarantine",[],6
1400,1241925224569823233,2020-03-23,11:10:22,14 day zero contact quarantine begins... Plz send memes.   #StayAtHome #SocialDistancing,"['stayathome', 'socialdistancing']",8
1402,1241918926050582529,2020-03-23,10:45:20,"@joieccruz That's why he issued E.O.s right away.  And with the things going, I think you see it too, it takes more than an E.O. to move a mountain of blocks to save us from this crisis.  First of few, MOVEMENT of People and QUARANTINE area.   On #MassTestingPh I have a say to that.",['masstestingph'],54
1403,1241907359019982854,2020-03-23,09:59:22,Aight how many of you are on lockdown / quarantine cuz im not lol,[],13
1404,1241890014054584320,2020-03-23,08:50:27,When you are on quarantine but you need to work to sign this document.  **** DUQUE!  https://t.co/riDWx1DTUp,[],15
1405,1241886760860336128,2020-03-23,08:37:31,"If only we have this at home, ok lang matagal na quarantine/lockdown.😁🙏✌ #SelfQuarantineDay8 #thankGod #MjSevenRoadTrip #LockdownPH #KapitLang #no1airportintheworld @ Changi, Singapore  https://t.co/ExeXjTuTgz","['selfquarantineday8', 'thankgod', 'mjsevenroadtrip', 'lockdownph', 'kapitlang', 'no1airportintheworld']",15
1406,1241859600418320385,2020-03-23,06:49:36,"#staypositive #fingercrossed  #glimerofhope  You need to take all precautions , stay hole , self quarantine, wash hands etc etc and make sure social distancing is key part of you routine and then “humanity will survive.”  https://t.co/GmJWrIJ50Z","['staypositive', 'fingercrossed', 'glimerofhope']",30
1407,1241759554443948032,2020-03-23,00:12:03,spending quarantine catching up on RWBY(i stopped at volume 5 midway) and holy fuck it's so good now,[],17
1408,1241755974827782144,2020-03-22,23:57:49,"If I had actually gained anything from the quarantine, it has to be   WEIGHT!!!",[],14
1409,1241728759834660864,2020-03-22,22:09:41,Me to my cats during this 14 days quarantine,[],8
1410,1241717742182363139,2020-03-22,21:25:54,@BlrCityPolice Why are you stamping today’s date instead of date of landing ? Shows it is being done without any logic and for the sake of doing.. @BBMPCOMM @CPBlr @CMofKarnataka People have spent 8 to 10 days on self quarantine already. Why are u doing this ? 🙏🏻🙏🏻,[],40
1411,1241700393471504387,2020-03-22,20:16:58,@shubhramisra @BBMPCOMM @BlrCityPolice @CMofKarnataka @BBMP_MAYOR @KarnatakaVarthe @sriramulubjp @mla_sudhakar @DHFWKA @CPBlr @blrcitytraffic @drashwathcn @MoHFW_INDIA @WFRising @ForceGW @SampathRamanuja @rk_misra And that too when the person has not shown any trace of symptoms till date and has been on quarantine on her own will for her sake and others around.. Let some logic prevail &amp; not overdo for the sake of showing some action,[],43
1412,1241669615916167168,2020-03-22,18:14:40,@neiljsaldanha Janata curfew IS A national response to the situation. Preparation for a national quarantine.,[],14
1413,1241667557632794626,2020-03-22,18:06:29,How’s the quarantine going?   #Shotoniphone  #Nofilter  https://t.co/p7VYkYeZEK,"['shotoniphone', 'nofilter']",5
1414,1241657478099525632,2020-03-22,17:26:26,"@deepolice12 @blrcitytraffic Sir, appreciate response to my previous tweet. They r stamping today’s date without listening. Shld stamp date of landing or until when quarantine required. My daughter landed on 13th mar &amp; on self q’tine since then on her own.. c what these people did today citing orders 😡😡  https://t.co/uDoGQach6L",[],47
1415,1241644979543392258,2020-03-22,16:36:46,Why are people labelling themselves ‘quarantine queen’ or ‘self isolation queen’. Managing to stay home for a week only considered queen ah 🤦🏽‍♀️,[],22
1416,1241640475766865922,2020-03-22,16:18:52,Are people using dinosaur costumes as quarantine suits???,[],8
1417,1241634398220349442,2020-03-22,15:54:43,I want to get quarantine with you.,[],7
1420,1241619489642254338,2020-03-22,14:55:29,@BBMPCOMM @BlrCityPolice @CPBlr Today some BBMP &amp; police came home to stamp my daughter who is in Self quarantine since mar 13 on her own. In spite of insisting they stamped “today’s date” saying orders from above. Did not listen &amp; left in a hurry. Why ?  https://t.co/1QWOONs1H6,[],41
1421,1241604828817543169,2020-03-22,13:57:13,people that pronounce quarantine as “quaran-tyne” are probably the same people that pronounce lettuce as “lettyuce”,[],15
1422,1241591404742180864,2020-03-22,13:03:53,Ok ya'll shit got REAL but instead of #QuarantineAndChill I say QUARANTINE &amp; HUSTLE!  I wanted to share that staying home doesn't mean the hustle has to stop...we just gotta get more creative! I've taken out my deck…  https://t.co/e9JNYvuRKF,['quarantineandchill'],34
1425,1241564076561465344,2020-03-22,11:15:17,Take your quarantine seriously kids.,[],5
1426,1241555021612716037,2020-03-22,10:39:18,living in quarantine “look at that” became “look at my”,[],10
1427,1241541799769812992,2020-03-22,09:46:46,14 hours only? What is this? Discounted quarantine?,[],7
1428,1241536438052646912,2020-03-22,09:25:28,Quarantine day 2: Finally got a @netflix subscription.   What should I watch?,[],10
1429,1241459813420126208,2020-03-22,04:20:59,This will be my quarantine routine.  9am - 12pm: depression + breakfast  12pm - 1pm: panic attack + lunch  1pm to 4pm - anxiety  4pm to 6pm - self loathing  6pm to 9pm - stress + dinner  9pm to 12 am - recap everything + skincare.,[],24
1430,1241451984181276673,2020-03-22,03:49:52,@sandybuttcheeks i too am on quarantine now ugh,[],7
1434,1241409195213074432,2020-03-22,00:59:51,Doakan my love not listed in quarantine list yaa.,[],9
1435,1241404857828773888,2020-03-22,00:42:36,my day 5 quarantine be like  https://t.co/9NPMBAe0Us,[],5
1436,1241399538830544897,2020-03-22,00:21:28,Best thing about this quarantine is I’m always drunk 😏🤤,[],10
1438,1241391279394582529,2020-03-21,23:48:39,Im quarantine myself from everyone adios amigos,[],7
