,id,date,time,tweet,hashtags,num_words
485,1226835702421180419,2020-02-10,19:49:59,Doctor is checking the guy out... I may end up with a 2-weeks staycation in Singapore...hopefully not on the plane....,[],21
486,1226538218516074496,2020-02-10,00:07:53,I need a staycation at least a staycation if i cant get a vacation 😩,[],14
488,1226117159786401792,2020-02-08,20:14:45,Suddenly feeling like I should book a staycation with a bathtub so I can use all this for self care.,[],20
489,1225276292624347136,2020-02-06,12:33:27,Staycation this weekend finally. Miss hotel food!!,[],7
490,1223541439474302976,2020-02-01,17:39:46,#Sentosa island at #Siloso #Beach a nice escape for #families and #single for a #weekend of #staycation and #relax. . . . . . #Sentosa #singapore #italy #Milano #nature #panorama #view #palms @ Sentosa  https://t.co/slltbZMZMz,"['sentosa', 'siloso', 'beach', 'families', 'single', 'weekend', 'staycation', 'relax', 'sentosa', 'singapore', 'italy', 'milano', 'nature', 'panorama', 'view', 'palms']",12
492,1222928954253705216,2020-01-31,01:05:58,"This was supposed to be a relaxing trip planned months ago. Well, now that we’re here we just decided to stay in our hotel for the rest of the this trip. #staycation",['staycation'],32
494,1221754396918407168,2020-01-27,19:18:41,"We back @ntucclub for a short staycation 🏡 this #lunarnewyear2020 🧨 this year #chinesenewyear 🧧 we like to wish everyone good health &amp; stay safe always, speedy recovery 🙏 to those in #wuhan which had overshadow this…  https://t.co/d0T9cOYUpt","['lunarnewyear2020', 'chinesenewyear', 'wuhan']",28
495,1220647583175127043,2020-01-24,18:00:37,"Win a Free Staycation, Bonus Chope-Dollars, Discount Codes and Dining Vouchers with Chope's Rat Race 2020    https://t.co/eKorgZbljh  #chope #chopesg #lunarnewyear #singapore #news #points #miles #deals","['chope', 'chopesg', 'lunarnewyear', 'singapore', 'news', 'points', 'miles', 'deals']",13
496,1220635977854660609,2020-01-24,17:14:30,Staycation (@ D'Esplanade Residence in Johor Bahru)  https://t.co/3o767cYxZP  https://t.co/vfRJYrQekk,[],5
497,1220489758809325569,2020-01-24,07:33:28,A long CNY weekend staycation = lots of time to read by the pool. The tough part is deciding which ones to bring..  https://t.co/7RJZvaTDKe,[],22
498,1220348724238405632,2020-01-23,22:13:03,"I restrained from booking a staycation for CNY, and that saved me some money :/ #alhamdulillah",['alhamdulillah'],14
499,1220339081520959494,2020-01-23,21:34:44,I remember SARS last time. It was scary and there was a lot of uncertainty.  But also as no tourists came to Singapore we got a very good deal on a few days staycation at Rasa Sentosa resort.  I also applied for my PR at that time - and got it. Probably no one else was applying.,[],56
500,1219501954025562114,2020-01-21,14:08:17,Thank you @alfredtan for the lovely weekend &amp; staycation! My “sweet 16” celebration wouldn’t have been the same again! 😘 #birthdaystaycation #birthdaycelebration @ Shangri-La's Rasa Sentosa Resort &amp; Spa  https://t.co/w8GsSbCTzB,"['birthdaystaycation', 'birthdaycelebration']",21
501,1218537793003102211,2020-01-18,22:17:03,Staycation Was Perfect With The Perfection Of My Wife! ❤  #throwback #staycay #rasasentosa #wifey #datenight #love @ Shangri-La's Rasa Sentosa Resort &amp; Spa  https://t.co/WlPr5tcyxG,"['throwback', 'staycay', 'rasasentosa', 'wifey', 'datenight', 'love']",13
502,1218025210537889792,2020-01-17,12:20:14,When was your last Staycation? Yes we are bringing it back..   https://t.co/xgnbNrfE4B  #staycation #getaway #singapore  https://t.co/XKgB7S5WOF,"['staycation', 'getaway', 'singapore']",11
503,1216590002999586816,2020-01-13,13:17:14,What is the best way to get the cheapest rate for your hotel booking? #letusknow #curious #staycation #getaway,"['letusknow', 'curious', 'staycation', 'getaway']",14
504,1215996100794114050,2020-01-11,21:57:17,"Staycay with baileyl.poo at @interconsin, Pet Friendly Heritage Suite over the weekend! ✌️ .. .  &amp;&amp; @jamieluvsosi is here to join us for some (hooman's) game as well! ❤️ ・ ・ #staycation #sgpoodle #happythreefriends…  https://t.co/FgSGg0h39E","['staycation', 'sgpoodle', 'happythreefriends']",20
505,1215808305823485952,2020-01-11,09:31:03,Gorgeous lobby at The Scarlet Hotel in Singapore. This luxury boutique hotel is housed in a preserved pre-war shophouse in culturally rich Chinatown.  #thescarletsg #Singapore #luxuryhotel #visitsingapore #staycation #sgarchitecture #travel @VisitSingapore @thescarlet_sg  https://t.co/tVJMkkSaDB,"['thescarletsg', 'singapore', 'luxuryhotel', 'visitsingapore', 'staycation', 'sgarchitecture', 'travel']",22
507,1213316713808191488,2020-01-04,12:30:21,First staycation of the year - making full use of my Diamond benefits before I’m demoted back to Gold (which is a pity because I have actually so many Conrad stays planned for the year). . . . #conradsingapore…  https://t.co/ygsBEKhT10,['conradsingapore'],35
