,Comments,Datetime,num_words
5097,"So how about foreign workers stay in dormitories and under ""essential services / manufacturing for global supply chain ""?",2020-04-05,17
5098,Well said PM Lee!  All of us.. let's do our part to fight the virus and let's not be the one to spread the virus. Let's take the guidelines and measures seriously and act responsibly. Let's fight this together.  #SGUnited #StayHome #StaySafe 🙏🙏,2020-04-05,35
5099,Further proof that the measures being put in place were needed and timely. Good luck Sir.,2020-04-05,16
5100,Actually now should act fast before is too late cause those foreigners are the people who get involved in most of the work outside .,2020-04-05,24
5101,Just a point to ponder PM Lee....please ensure to check with these ppl that they have or have not gone out with FDW that they used to meet during their off-days....is important as these workers tend to mingle with the FDW and this will spread to the FDW and bring home the virus to the employer and the ppl they are caring for.  I am so worried that this happens and it did.  Please seek for the workers and FDW to co-operate to declare their truth whereabouts....they may not want to reveal just to hide from employers.....,2020-04-06,98
5102,Though m an Indian but I can call it my 2nd home for being here for more than 10years..I must say the govt is taking all possible care in such a way we still feel safe in this pandemic situation..thanks PM and all the frontline heroes who r ensuring our safety..the way govt is taking care of foreign workers is really commendable..thanks once again and yes we can overcome this together.,2020-04-07,73
5103,"please also mandating people to wear masks when entering malls, public transports, etc",2020-04-05,13
5104,There will be a small group of people who won’t comply to restriction. I believe that there will be something ready for them.,2020-04-05,24
5105,"Sir : PM Lee , With Respect “ Kindly Issue 1 Name Card ; For Each House Hold Units ; As To Wear Around Neck , Each Time Going To Buy Food : Items ; From Shops / Others ...In This Way ; Less People On The Road / Shops / Other Outlets ....Thank You ...",2020-04-05,42
5106,Lets work together more and according as to the stricter ruler and tightening given by staying more and more at home so that we can eventually able to see the good results and rejoice over what we had done together as a country 's effort for each other 's sake .,2020-04-05,50
5107,"Good evening Mr PM Lee . Thank you for sharing on the happening of the latest COVID 19 of the jump in number . It must be a hard and sad for You to see the increase.  Yes hope many will cooperate and stay at home except for essential purchase, reason or needs.  .We then will be able to see the sitiations to improve and infections declined  .   #SGUnited",2020-04-05,64
5108,"Very sure our GOVERNMENT done the BEST FOR ALL. EVEN OTHER COUNTRIES LOOK UP TO US, THEIR CITIZENS ENVY US.",2020-04-08,20
5109,"PM Lee, pls take good care. U need to wear proper mask for best protection because you are Singapore main pillar. The number of unlink cases is too high. The virus can stay on plastic, metal, etc... for hours / days. Just wonder if the unlink cases have anything to do with plastic, metal,etc that probably already been touched by an infected person ?",2020-04-06,63
5110,Can we have religious tv programme as all the worship places closed...120cases no joke. Its time to pray n isolate ourselves.,2020-04-05,21
5111,What can we do to stop law breakers?,2020-04-05,8
5112,"Lockdown on dormitories is a very good idea, but what about those many other workers not staying there. And many also secretly staying in their factories. I think if we are going for a lockdown, make it one go,100%, then we can move forward soon n fast",2020-04-05,47
5113,Need enforcement. But all do understand enforcement means more manpower needed. We all need to really Wake up and ask all to take Govt guidelines very seriously ,2020-04-06,27
5114,Great that the government have get those dormitory guys to stay home . Sure many infected but don’t know as mostly young and no symptoms. Highly dangerous group  !!! ,2020-04-06,28
5115,"Like in Australia, bring in the police and military.",2020-04-06,9
5116,"We will cooperate and comply all rules set by you and your government. Have a healthy and Long life, sir.",2020-04-05,20
5117,Yes. We will cooperate with government to stay at home. Go out to buy essential items only. Thank you government for the Covid tracing and task force and Minister of Finance for the timely resilence assistance package. Jiayou. 😊,2020-04-06,38
5118,Clothing is also an important factor Sir.. We should wear what is comfortable.. It's plays a part in what we absorb.. Either good or bad..,2020-04-06,24
5119,"Sir, with all due respect. Why are we not limiting the movement of the quarantine workers at the 2 dormitories - as MOM Ms Josephine say they still can go to do remittances etc. If we do not totally bite the bullet to cut-off the movements, the measures (7Apr2359hrs) we are going to implement will be counter-productive. I am in support of more stringent measures NOW to flatten the curve for this month. Aside to that am thankful for your multi-task effort & support of all frontline workers. 🙏🙏🙏 #SGUnited. Thku.",2020-04-06,82
5120,"Sir, at compass square wet market no one is maintaining the social distance. The shop keeper was busy with selling veggies and counting cash. Individuals are not  taking it serious and not even maintaining few CMs distance. Even my wife and myself are forced to squeeze in the line. Kindly take a necessary action, otherwise I am worried that can become another cluster.",2020-04-05,63
5121,"yes, 3-digit increase is bad news.  people have to understand the importance of personal hygiene - particularly hand and oral hygiene now.  it is also important to stay at home as much as possible now that local transmission cases is going up.  no more jalan-jalan until situation improves.  🙂  it is critical to observe social distancing, and not be afraid to use the terms ""social distancing"" or ""safe distancing"" in this critical time.  avoid crowded places, exercise and eat on your own, minimise unnecessary contact with people other than immediate family.  public places, including smoking areas, have to be well ventilated.  smoke particles from an infected person's mouth may be a potential medium for virus transmission.  let's do this together.",2020-04-06,115
5122,Very depressing indeed.  This is partly due to failure to purchase/invest enough effective protection surgical masks for its people becos people can be irresponsible and / or no symptoms. Is this a result of our govt poor decision?,2020-04-05,38
5123,"Perhaps at this crucial time,  let people who have to go out use their cars without the extra costs so usage of public transport can be minimised?",2020-04-06,27
5124,"Singaporeans not complying n to see that in some coffee shops folks are sitting in close proximity n not adhering to boundaries is shocking. The old folks are still out n I feel sorry for them, if we can volunteer services to purchase items for them , it would be good. The Rc can step in . There are still  those queuing so closely, face masks thrown to the grass patches, trolleys....n I had been doing my bid to push them back . Saddens me, is this what we are Singapore!Perilous times such as these unearths the true nature of us. We need to realign n change. The larger number of do gooders must outnumber the self centered to cause a wave of change n reflection . Psychological defence is something we need to look at. Waiting for this to be over n I m certainly looking forward to having circles to talk to our folks in the neighbourhood on what we can learn. Thank you sir. In whatever capacity we can , we will stand n rebuild n sacrifice for the island home of our forefathers. Majulah Singapura. We will come out of this more conscious of the environment n global affairs, health n priorities in life.",2020-04-05,205
5125,"There will still be a large group that will gather at coffee shops to complain about the govt. Even more so since they cannot buy lottery anymore. They want to be with their peers so the govt had to put their foot down this time. No beers, no coffee, no sharing at the coffee shop.",2020-04-05,55
5126,if this is going to go worse the best is  put  all those  infected person in st john island  i think this will hv a gd control,2020-04-05,27
5127,Thanks PM and your team. Foreign workers are the biggest issue now that need immediately actions.,2020-04-05,16
5128,With the people queuing at IKEA and other places this weekend .. there will be more coming up ... ppl just dun understand what’s safe distancing... maybe should enforce law on this then! ,2020-04-05,32
5129,"Eventhough I am not Singaporean,but I do appreciate your great effort for your people in protecting and preventing from this Covid 19.You are very smart Mr.PM.",2020-04-05,25
5130,"Dear PM Lee, Singapore should make it mandatory for every residents to wear mask, after all have collected. Don't let the effort and resources go to the drain.",2020-04-05,27
5131,"Local , pr and etc who come back from other countries should Quarantine in Changi airport hotel .",2020-04-06,16
5132,Fairprice being the largest supermarket brand here needs to step up on their delivery. 2 weeks and still trying to get a delivery slot. This inability to provide an essential service from a major supplier just adds to anxiety we feel.,2020-04-06,40
5133,"Would the govt be consideriing harsher measures for FW who still decides to mingle and socialise despite all lockdown measures?  If these FW continue to flout those rules and get affected,  would the govt still be subsidizing these COVID19 treatment, just as how Singaporeans are no longer enjoying subsidies if they travel out during the travel restrictions.",2020-04-05,57
5134,"Dear PM Lee, Personally, i feel that gov takes great measures in the first phase where no stones left unturned, everyone with symptoms were been checked and tested. However, when the second phase for the 5days MC was introduced so that to prevent overwhelming at hospitals, it left stones to rot or kicked around in our community. Now with these new measures, it may or may not contain the spread. Many does not seek medical help when it is too late hence increase the potential delay. With the new measures kicking in, it would be a really good time to make sure that everyone is tested even without symptoms, even it is considering wasting resources which in turn would ensure only clean stones are among the community. Thanks",2020-04-06,127
5135,Is a warning sign of Malaysia when political dragging for 2 to 3 weeks given a number raise over thousands....SG should start over a week or when Malaysia MCO started dragging after 3 weeks becomes thousand at the end.. Tracking movements is wasting time but doesn't work for all as not everyone can remember where they been too or dishonesty! BTW hopes it's can be control under the situation!,2020-04-09,65
5136,"Dear PM, please make wearing face mask mandatory when out. It is critical period to enforce it now... our land is small, many stay in small apartment with lift that is high risk if someone infect sneeze, the next person entering the lift will be infected. This also applies to visit to supermarket, MRT, buses, Park, etc. outing should not be banned but people need to wear mask, keep safe distancing and avoid crowded area. No sport activities .. but outdoor activities like walking in the park or picnic within household family should be allow with safe distancing been impose... but all must have face mask.",2020-04-05,105
5137,"As seen with many countries experiences related to COVID 19 , it is most likely that a partial shut down may not be an effective measure to stop the spread...",2020-04-06,28
5138,The situation inside the S11 dormitory is chaotic.  Food was not serve. Meal delivered after expiry time. Bangala served with chinese food. It is a mess inside,2020-04-05,26
5139,"It seems everyone is out and about past 2 days after the circuit breaker measures announcement... Malls, supermarkets, eateries, sport, beauty, book, toys shops, libraries, theme parks, IKEA... This behavior really defeat the purpose of the new measures, it's like one big Singapore covid19 cluster forming! Very very sad fellow Singaporean has such mentality! The grace period given for people to prepare, instead we see such a gigantic gathering mass!",2020-04-05,68
5140,"Dear Sir, ironically the “contactless” mrt cards & entry /exit gantries and topup machines...might b one highest contact point!  Many still press their cards /whole hand/ whole wallet /even whole handbag over theses gantries /topup machines !  How about applying the new “disinfectant glaze” used on HDB lift buttons to these surfaces as well?   Same for credit card swipes / debit card payment etc gadgets too post high risks as many still press their cards onto these gadgets when they r suppose to b contactless?",2020-04-05,83
5141,Since many unlinked cases n we not sure who got virus..  can we do swap test for everyone or vaincination to boost immenue system...,2020-04-05,24
5142,Too many cases..need tougher measures to prevent the spread.,2020-04-05,10
5143,Best wishes to everyone in Singapore and all those involved in handling these difficult challenges.,2020-04-05,15
5144,"Sir..  Why Singapore acted late.  Quote The Vietnamese government officially declared COVID-19 as an epidemic on February 1, with authorities taking swift and strict measures to contain the virus.  These include measures such as the suspension of schools, the cancelation of festivals and tourist activities nationwide. In addition, bars, clubs, and movie theatres have also been closed in Hanoi and Ho Chi Minh City until March 31  Unquote  https://www.vietnam-briefing.com/news/covid-19-vietnam-travel-updates-restrictions.html/",2020-04-09,66
5145,Hopefully all are staying home with immediate effect instead of 7 April. I'm seeing more at park comparing with school holidays.,2020-04-05,19
5146,"Eveyone has to be responsible,  stay home then please don't go out. Sacrifice our old habbit for a while untill go back to normal.",2020-04-05,23
5147,I thought we always look ahead and anticipate?居安思危。  Why do we have to see a spike before measures come out? When we already knew that it is more infectious although other aspects of it are still unknown.,2020-04-06,37
5148,"Beside long queues at IKEA and popular malls VivoCity etc, we are seeing (via social media) photos of people gathering at home , like CNY reunion dinners. ~faint~ ",2020-04-05,27
5149,"In view of the pandemic Covid-19 worldwide, it is never easy to be the government of the day. At least the Singapore government is forthright and transparent.",2020-04-06,27
5150,Each of us must help to keep our self clean and the surrounding clean too its take a nation of people  to help each other not to be selfish wear mask sick stay home just to be safe distance for queuing  food it's help all will fight win this co 19,2020-04-08,49
5151,Dear Mr Lee can u implemented to ask close down for all private child care also...there are also teachers and young children well beings too to think of during this critical time.,2020-04-05,33
5152,Well said sir! we all should work together as a nation to overcome this.,2020-04-05,14
5153,i hope all in Singapore will follow what has been advised by our govt.,2020-04-05,14
5154,"Sir, it's just my thought, I think people who had BCG vaccine while young, naturally can develop corona virus antibodies. Some research is ongoing in western countries on this but not yet conclusive. Can a sample check be done on those who are found positive to check whether they had BCG vaccine in their younger days? If not, then this can be probed further.",2020-04-05,63
5155,There still many people at supermarket..  All supermarket should limit to 10 - 15 ppl to enter batch by batch,2020-04-05,17
5156,Already starts to stay home as much as I can since Friday. Cannot afford to take the risk as I have two old folks at home.,2020-04-05,26
5157,"Went to NTUC to buy some food today while more people are wearing masks than before but there are still many who don't. I see young, old, food delivery drivers without masks. Why ? I don't understand if they are out and about. LHL should end with a note to tell citizens pls WEAR MASK when u step out of the house.",2020-04-06,59
5158,The Best of Best Government  we have do thing professionals way a glorious thks to the Government and the citizens cooperate to heal Covid 19 virus faster a handful of thank you,2020-04-06,31
5159,I finished work  a while back and I'm just having my dinner. I work nights.   There are times I need the   laundromat so I don't have a choice but to go out. I don't have hot water washing facilities at home which I feel will sanitize clothing.   Keep safe sir.,2020-04-06,47
5160,"I work at a fast food center. All I want is for people to please cooperate and throw their  medical waste, used tissues and masks into bins... Not just leave them lying around",2020-04-06,33
5161,Well said sir! we all should work together as a nation to overcome this.,2020-04-05,14
5162,Hope the police & cisco be super on the ball. Disperse all crowds & gathering to ensure the circuit breaker works effectively.,2020-04-05,20
5163,May I suggest any businesses that create crowding during this critical period like IKEA should be prosecuted?,2020-04-06,17
5164,Dear Mr Lee .. Why are we still taking soft approach ? Been proving in recent days all the advise n warning  don’t work .. many people simply don’t care !!! Many take it as holiday and whole family go outing and gathering . We cannot afford to wait until our medical overstretch..Pls take tougher action 🙏🙏🙏,2020-04-06,54
5165,Hope will be stricter enforcement measures. It is impossible to rely on the consciousness of the whole people.,2020-04-05,18
5166,It’s really sad to this big number of cases in a single day😔. We everyone must follow & Understand the measures of Stay Home to protect each other !,2020-04-06,28
5167,We can overcome this pandemic because we are SG United. Time will tell. We can make it.,2020-04-05,17
5168,"Suggestion:  1) 1 person per household to buy food.  2) All put on masks, if not fine. 3) Limited workers at each essential services. 4) Employee who job scope unable to telecommute limit to 2 staff per company.",2020-04-05,32
5169,"Sugg Our army cooks can now be mobilise to provide daily meals to these 20,000 quarantine in these dormitories for the next 14 days . 🤣",2020-04-05,22
5170,Sir u doing a good job to save Singapore already. But I can't  understand  why u wait til tue  than lock off all work place.  Must  lock immediately,2020-04-05,27
5171,"Dear Sir, please instruct people to wear face masks whenever they go out.  The instruction has to be explicit and specific.",2020-04-05,21
5172,Almost all senior age with little knowledge like me are extra-care.  Middle age groups esp. male & not educated workers who stay close without choice may become carrier to spread unattentionally.,2020-04-06,29
5173,"Dear PM Lee, We will definitely comply with all the instructions given to us. Staying inside the home is what we need to do at this time. And we should do it.   We shall overcome ,  We shall overcome, we shall overcome some day. Oh deep in my heart, I do believe, we shall overcome some day.  And that day is not too far if we abide by what we have been asked to do. ",2020-04-05,74
5174,"Don't panic rest more, eat well and try to  sunning 2 time a day. It mostly we do in my town. So far no case right here...",2020-04-05,25
5175,"Now singapore still in stage 2, If we can restick carry out govt's policy . Maybe we will not be fall to stage 3",2020-04-05,20
5176,"Dear Mr Prime Minister, am really worried about the dormitories outbreaks. Pls launch an all-out, expert-driven effort to stamp out the spread...pls spare no expense to prevent a shincheonji scale outbreak in SG dorms...and other enclosed living spaces. Thanks you! ",2020-04-05,40
5177,Gov should release the locations of hotspots of the Covid19 infections just like Dengue hotspots instead of just the two dormitories or clusters.,2020-04-06,23
5178,"""Whoever governs Singapore must have that iron in him. Or give it up. This is not a game of cards! This is your life and mine! I've spent a whole lifetime building this and as long as I'm in charge, nobody is going to knock it down.' Lee Kuan Yew  We need iron fist ...",2020-04-05,52
5179,Pls full lockdown... Or else pp will still be walking around 😣,2020-04-05,11
5180,"Now that we all stay at home, the health of the front liner is key to uphold",2020-04-06,17
5181,"Sir, what's next if this circuit breaker fail???? Are we going to pump in more funds to tie down or are we going to follow what other countries are doing? This is nature disaster and have nothing to do with reputation",2020-04-05,40
5182,Take  social distancing and wearing a masks very seriously. It is helping with flattening the curve! We really need to do this together!,2020-04-07,23
5183,"Everybody get a free reusable mask now , no excuse for not wearing. I m totally disappointed when coming back fr wet market this morning , no mask , no Q and no social distancing.",2020-04-05,32
5184,"Everyone need to follow the rules to fight this horrible virus. Pls stay at home as much as you can. It’s only a month, we all can do it. If we stay at home, we can save life. Just only 1 month. Pls pls pls !!!",2020-04-05,45
5185,HK is controlling well. They ask the quarantine cases to wear wrist band. So public can identify them.   Their control  measurement are harsher but more effective.,2020-04-06,26
5186,"Dear Mr Lee, Thank you to you and your team for doing a great job in trying to contain the spread of the virus. I have my humble suggestions to offer to your team. 1. Tag to the wrist those who are on quarantine to ensure they don't move around to spread to others. 2. I still see long queues at ntuc. People are buying excessively and causing the long wait for others. I suggest limit what they can buy to only 1 basket load or at most $50 worth of items. This applies even if they queue with their helpers. Please don't allow them to use trolleys as they stack up too much n leave trolleys lying around everywhere. This cause others who only buy few items to wait for a v long time, half an hour or more to get to pay. 3. Enforce stricter measures for people who break the rules like heavier fines or go to jail. Thank you for your consideration.",2020-04-06,159
5187,Kindly take detailed action in advance before new cases come especially clouded working area regardless of essential or non.,2020-04-05,19
5188,"Mr PM Lee, I believe Your Country can Handle This Situation, and I Believe Singapore Has the Best Medical Treatment in the World .",2020-04-06,23
5189,It's going to get worse   that for sure..too relax..going cause lives .. The most powerful country is doomed for not taking things seriously..all that lives gone forever.  Sad ..🙏🙏🙏,2020-04-05,29
5190,"PM Lee , despite your address to the nation's not to cluster ing, but l still see ppl Crowding around .",2020-04-06,18
5191,"Please behave Singaporean , very disappointed when we came across that people are still traveling everywhere despite serious situation like now .. ",2020-04-05,20
5192,"PM, send someone to the S11 dormitories to educate them on hygiene and distancing. There are 14000 of them!!! You don’t want the cluster to spread!!!",2020-04-06,25
5193,"Someone still knock on my door to sell insurance today, without mask. I'm worried how they talk door to door, risking the spread of the virus to the neighbourhood",2020-04-05,28
5194,"Everyone please support the government and their policies, stay home as much as you can for you and your loved ones. The policies would only work if everybody follows them. ",2020-04-05,30
5195,"We might need to shift our approach against Covid-19. Likely that dormitories are the latest casualties to this fight, we need to add in enhanced measures to ALL the dormitories. ",2020-04-05,30
5196,Lock dn 2wks n disinfect play safe!all are selfish nv think n everyone hv to play their part n bare every responsibilities!,2020-04-05,22
5197,"Dear Sir, With this unprecedented times, my company which is non essential but is in oil & gas equipment sector is even appealing for exemption from suspension. If approve such suspension all it's downstream supply chain will go to work too. Please reject all these appeals, people need to stay home for one month and we'll see from there after.",2020-04-05,57
5198,At this stage if there are infected at Mustafa now they might be at asymptomatic mood to just going to get exhibit symptom period . Public MRt and Bus post a VERY HUGH if we don't isolated them now,2020-04-05,37
5199,I am all worried if .. covid19 might have spread way fast 💨 which can cause the whole entire Singaporean to catch the virus 🦠... so worried ... if this happened will it still be under circuit breaker ? 😞,2020-04-05,34
5200,"Sir, pls try India method, every petrol police to hold a big rottan. Whack those gather together not wearing mask !",2020-04-05,20
5201,PM Lee !!! Dont waste everyone's time do a half past six circuit breaker.  Just pass down law everyone must be on mask !  Whomever not on mask. Jail terms,2020-04-06,27
5202,"Hi Sir, Yesterday, a white horse had a grace run along Eng Neo road. I felt a strong message '' we should look at how imported animals are quarantined from worldwide. E.g dogs were at Sembawang quarantine station. ''  We should work gracefully and use an island to quarantine all imported cases and infected cases.  Pls look that the video again, calmly and gracefully.",2020-04-06,63
5203,Strictly execution the measures are key to contain the virus.,2020-04-06,10
5204,"Everyone please support the government and their policies, stay home as much as you can for you and your loved ones. Government gives a deadline of circuit break is for people to prepare especially those enterprices, not for people to rush for gathering/mass purchasing at supermarkets. In stock market if you feel something is losing value you place a ""sell position"", the more people place ""sell position"" the value of the stock will go further down. If people keeps taking everything out of the supermarket while government says they have enough supply, we are placing a ""sell position"" of the country, and the more ""sell position"" people does, the harder for government to negotiate with foreign suppliers, and when food price increases will cause more people placing ""sell position"" by visitinig supermarkets more frequently but not necessarily. Give your trust & support that government is doing the best they can. We're all on the same boat, be wise and stay safe!",2020-04-05,160
5205,"So, SG is no longer A FINE Country. No fine, no compliance. No jail or canning, not scared!",2020-04-06,18
5206,Not everybody stay with their family or kids... No house visit 😭,2020-04-05,11
5207,I’m afraid coronavirus I hope the virus will end soon I’m a special needs with cerebral palsy I wanted to go supermarket to buy households and groceries they stop me for going in Cornvin 19 killing a lot of life and danger I’m anxieties in the moment please help me..💐💚😭,2020-04-05,52
5208,"The food handler at food stalls, coffee shops and hawkers should be made compulsory to wear masks.   I don't see many practicing this even after you encourage wearing of mask.  If they are carriers, than the danger and spread will be transmitted to the customers who are buying and packaging home.  Please look into this and enforce them to wear mask.🙏",2020-04-06,60
5209,Everyone Stay Home Stay Save and Save Others. Wear a MASK when you Go Out of Your Home...keep the distance Thank you,2020-04-07,23
5210,"Be a responsible leader and take the pandemic seriously. Don't push ahead with GE2020 and endanger more lives, please.",2020-04-06,17
5211,"Basic grooming of dog should be consider essential. Many pet owners do not know how to remove hair from their ears, cut nails, shave belly, express the bowel,etc. These are the very basic quality of life for our pet. ",2020-04-06,40
5212,We got to stick together n fight. We really need to be united n overcome this. It is not one person job. It is everyone’s responsibility so life can be normal again.,2020-04-05,33
5213,Looking forward to seeing integration of TCM to complement western treatments for COVID-19,2020-04-05,13
5214,Please immediately make it compulsory to wear a mask on public transport. What are we waiting for???,2020-04-12,17
5215,"Ask all the soldiers to station by the beach and record those ic who go beach suntan , bbq . ",2020-04-05,18
5216,Before other dormitory get effect and spread more please take care of them with stay dormitory order.,2020-04-08,17
5217,Will do. Thanks for your concern and do take care too.,2020-04-05,11
5218,"It is heaven's will n it is fated when a person has to leave this world. When his or her time is up, it is up, it is predestined. Dun blame others.this covid virus is a virus to take away lives, heaven's will",2020-04-05,40
5219,"can cameras capture these COVID19? seems these viruses has been penetrating thru walls and lands and is not stopping?? If doctors and nurses with heavy gear and masks could be infected themselves, what can a simple facemasks and restrictions help to to disinfected ourselves?",2020-04-06,44
5220,does groups play basketball allowed during this stay at home time ?,2020-04-05,11
5221,"Dear sir, thanks for the constant updates and advices. Please do take good care of yourself too. Unfortunately, only few are able to except this truth and act responsibly as a collective behavior. The rest are being very ignorant to the situation. I hope a stronger reinforcement should be cautiously implemented .",2020-04-05,51
5222,"Staying at home, if you are not obedient, you must force！",2020-04-06,11
5223,Hi sir  We are work permit holder i respect your this home quarantine but most be open the worker dormitory zim room because we are workers every days we seelp our body conditions more bad please check????,2020-04-08,37
5224,Dear Mr Lee . With respect to you . I am asking u a general enquiry on behalf of those presenty old and employed living in rental flat with MSC support . Many good news from the Covid budget have been make known . When all this monies be at the hands of the needy .  Appreciate what the sg gov have done and commited .  ,2020-04-05,60
5225,"Hope Singapore will contain the local spread, otherwise we will be in trouble ",2020-04-05,13
5226,"When we go out, think as if we have the virus and we do not want to spread the virus to other people",2020-04-05,23
5227,I am always at home with the baby.  But my husband has to work.  He is a policeman and  are not allowed to wear a mask!  He comes home and kisses children every day!  That worries me!  I want this anxiety shortened!  I don't understand why the police are not allowed to wear masks.  while everyone rushed to the supermarket and was in a state of fear as the number of infections increased  I know you only need to say that everyone must wear a mask or that only one person in each household will go to the supermarket!  The people always listen to your words!,2020-04-06,105
5228,Foreign Workers living in foreign dorms got to be isolated. Places that they frequent n gathering with other fw must be stopped.,2020-04-05,22
5229,"Mr. Prime Minister, follow what Malaysia is doing. Get your army to the streets",2020-04-05,14
5230,"the Employers shld fly them back home because keeping them here in singapore will not only occur costs for the employer but it will be a social hazard too as there are now fever domitories now and the premises are not accetable infact the gov has been sqeezing them in other locations which is far off from their work places and this will occur disruptions to their dalily job scope ,thsi will only occur alot more costs from the employers .",2020-04-09,80
5231,"No matter the decision you make, we respect and love the decision,,,",2020-04-05,12
5232,"Dear PM,  I am commoner, with the circuit breaker imposed, many old folks will suffer from anxiety depression at home, without friends to meet up to chat with and exercise together & etc. More businesses are also  winding up and lots of people are already unemployed/retrenched. Hope PM can consider to lock for about a week and  Let everyone resume back to their daily lives and work. Virus is in the air now.",2020-04-05,73
5233,"Sir, I think we should make compulsory for those who need to go out for any reason",2020-04-05,17
5234,"This was an elephant in the room that shld have been dealt with as a vulnerable n high risk category from the onset, and i have said this time n again. But once again, u guys are just too preoccupied w ball-watching, reacting as opposed to truly pre-empting. It can b really painful to watch, inclding those govt statements that continue to address only Singaporeans on a whole slew of public policies as if the rest of the other 2m residents do not exist here. Absolutely ridiculous! Especially amid a contagion that does not discriminate by race etc etc that u n ur team are fond of rehashing! Stop wasting time with the navel gazers incrementalists n bring in the universal strategists to slice through the fog.",2020-04-06,124
5235,It's the complacency of the gov that contribute to all this rise.  The circuit breaker should be activated earlier.  We missed the opportunity. Sad days for all of us.  Complacency key words.,2020-04-06,31
5236,"Quite disappointed that the MTF dropped the ball on the dormitories. We've seen it happen in Qatar during the start of the outbreak. More decisive action should have been taken earlier. Now that community transmission has taken root, it will be hard to eradicate. The almost apologetic tone taken by politicians on safe distancing is also dsiappointing. If MM Lee were still around, he would have given an earful to the public. Now is not the time to worry abouy votes or international image. Be forceful to keep Sg safe, please.",2020-04-05,90
5237,STAY HOME. If you are not contributing towards front line work. Please. Numbers are worrying.,2020-04-05,15
5238,Stay at home and stay safe everyone! PM please take good care. Singaporean will stay United. 🙏,2020-04-05,16
5239,Please do total lockdown for two weeks first. I am in essential line and I am so worry. Can hospital cope? Pity the nurse and doctors... ,2020-04-05,26
5240,"Absulutely !that's very great deals need to bo careful a lot !this Virus is dangerous must stay at home do the Hygienist and do some work up and eat Proper food ,May God bless with us  Protect & Save us",2020-04-05,38
5241,May I know the dorscon colour for this circuit breaker?   Is it very very very orange or light red aka pink? Please advise.,2020-04-05,23
5242,"A daily reminder to say ""Thank You China for putting the world in ICU.""",2020-04-05,14
5243,"Please make it mandatory to wear masks when going out. If 80% wear masks, the virus will die naturally. Combine this with the circuit breaker u will have a definite winner.",2020-04-05,30
5244,"PM sir,is it possible to lab test everyone living in Singapore for the corona virus?Do we have the resources?",2020-04-05,21
5245,Persuasion doesn't work in S'pore. Time to use the cane now.,2020-04-06,9
5246,"Thanking u n your great team for all the relief packages during this trying times. Grateful that I’m a Singaporean with an efficient, caring n good government n with U in the helm. Thank u n God bless SINGAPORE 🇸🇬 ",2020-04-06,40
5247,Mr PM lee i tried calling the police about few groups of youngest playing basket ball at the court infront of my block and was advised by the police to call MOH. so i called MOH as advised and this time was told to call Cck towncouncil  as it is common area under them. i decided not to call anymore as i will have to be referred over and over again. this is just to let you know. these groups are here every night and they are here right this moment when i am posting it,2020-04-05,96
5248,OMG!! Pls be socially responsible everyone! Stay safe!,2020-04-05,8
5249,Sometimes this guys  unknownly become walking weapon for real😓,2020-04-06,9
5250,Young people should get immune... Isolate the old and health under lying people ,2020-04-05,13
5251,"May I know the dorscon colour for your so called ""circuit breaker""?",2020-04-05,12
5252,"Singapore to stay strong and united, may God bless this lovely country and their citizens for speedy recovery soon❤️❤️❤️",2020-04-05,19
5253,"Mr Lee, pardon my ignorance, but why isn't there more testing of people exhibiting symptoms being conducted? With the rise of local transmissions, every cold/flu symptom case should be tested to ""tighten the holes of the net"" to prevent people from going home and transmitting to family members or house mates and then further transmission to others when they go out. I know much logistics need to be considered for testing all with symptoms but I strongly believe that testing everyone exhibiting symptoms is one of the effective method that will lower local transmission. Please do consider. Thank you and all others for the hard work and efforts.",2020-04-05,108
5254,All peoples  must stay at home.,2020-04-05,6
5256,"PM Lee, what about our NS boys ?",2020-04-05,7
5257,There are still so many people in shopping Malls today. Haiz...,2020-04-05,11
5258,"Thank you Sir for the update . Please take care during time , rest well . 👍",2020-04-06,13
5259,"Dear PM Sir,   Pray for you and your team are given the strength and Wisdom to bring Spura out of this test.   Whatever be the citizens differences,  we  have to work as a family .  Bless all n Spura.   🙏🙏😁😁",2020-04-06,38
5260,Tuas Bay Drive Sth ave( 4 ) a lot FW workers dormitory they bring pack for food eating outside passage after eating they left food behind every Saturday Sunday a lot FW sitting along fencing hope MOE looking into matter near my working place. at Tuas Bay Drive Sth ave 4 / 5 evening times,2020-04-05,50
5261,Thank You Sir and The Team. SG FIGHTING,2020-04-05,8
5262,"Very disappointed to see people doing last minute shopping and even outings with total disregard to the warning just because the measures only starts on Tuesday. The virus already spreading, for all you know today might be the biggest infection and the result will only show 2 weeks later. How naive are these people? Government should be stricter to implement this 1 month stay home and punish those who jeopardise everyone's effort to eradicate this disease. ",2020-04-06,73
5263,"Especially those people profiteering over this crisis, like those game console scalpers on carousell. Disgusting behaviour.",2020-04-05,16
5264,please use proper masks...  the re-usable masks are NO use...,2020-04-05,9
5265,Most family business companies that has many outlets might create another cluster. Cos everyone will be queuing at their stores to purchase from them. So you should consider carefully when approving their application.,2020-04-05,33
5266,We can do it. We have to!  We will fight this,2020-04-05,11
5267,"Dear PM we respect your important decision for this country & also we strongly follow the singapore rules...  Hopefully we can recover soon , God Save Us🙏🙏",2020-04-05,25
5268,Thank you PM and your team. Please take good care too.,2020-04-05,11
