thread,datetime,thread_url,post_id,post_timestamp,post_text
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132642795,19-02-2021  06:37 PM,"H0cusP0cus wrote: Sure will share when I\x92m back. So far been to 2 staycation post COVID. Intercontinental @ $250 before SRV - deluxe room but got upgraded to junior suite. Managed to get early check-in @ 1pm. - room was slightly dated but overall still okay with bathtub, nespresso machine... - comes with $50 dining credits which we used @ lobby lounge. - breakfast was ordinary. Free flow bread & fruits but limited to 1 main per pax. - service was good. All smiles even though they are quite busy. - check-in & out within 15mins each. Andaz @ $270 before SRV - city view deluxe room, early check-in @ 12pm - room was so luxurious modern and my idea of a dream house. LED TV was huge with a portable Bose speaker that I could bring into the bathroom. - $100 dining voucher was well spent @ 665 degrees for their steak and Mr Stork rooftop bar for drinks. - first time ever see free mini bar with 2 bottles of house beer, KitKat, like 5-6 cans of drinks and nespresso machine. - breakfast at andaz was miles better than intercontinental. The variety of their free flow items like smoked salmon, waffles, fruits were amazing. - Main course was also very good as my wife got laksa w dim sum & I got the egg cocotte. Haven enjoyed a breakfast in such a long while. - free access to their sun room with snacks & drinks. (Must try andaz iced tea) - check-in was immediate w express checkout. Pity I have no pictures for the above 2. Will take some for my upcoming staycation tomorrow. Andaz top the list for staycation on klook. New hotel, less than 5 years perhaps Room on the bigger size 38m2, however their lowest tier no bathtub. No free parking ... Sat/Sun/PH - From 0000 hours - $3.75 / Entry Mon to Fri - From 0800 - 1759 hrs $2.57 / First hour, $0.80 / 15 minutes or part thereof Mon to Fri - From 1800 - 0759 hrs - $3.75 / Entry Though their review and service are good. They replied email within 24 hours yet to try the hotel, hopefully they would have more promo"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132643182,19-02-2021  06:58 PM,"Coupon 1  - WITH SRV (Disc 30%, capped $50) Coupon 2 - WITH SRV + DBS (Disc 15%, capped $15) Coupon 3 - NO SRV (Disc 30%, capped $40) Good if you are booking hotels max 135. So that after 30% discount, you would get $40 off. $135 - $40 = $95 This is for NON-SRV coupon 3. If you are using SRV coupon, good to book hotel max $170. So after 30% discount, you would get $50 off. After DBS coupon, you would get $15 off In total, you only pay $170-$50-$15 = $105..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132643308,19-02-2021  07:05 PM,"This time round coupon not as attractive as the CNY V day coupons. But still useful for those who are planning to book a staycation. Their current coupon, NO SRV, only 30% discount, capped at $40. During the last promo, their capped amount is up to $88, with no minimum spending. On top of that, can still apply DBS coupon to get further 20% discount. Now, cannot apply DBS coupon on top of NON-SRV coupon. For the SRV coupon, their 30% discount is capped at $50. The previous round, the cap is also $88, with no minimum spending. On top of that, can apply DBS coupon for another 20% discount ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132646387,19-02-2021  10:04 PM,Anyone used on capella?
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132648536,20-02-2021  12:09 AM,"Can I know for traveloka, if I have 2 adults and 1 child below 12, how many guests should I choose? Will it be 2 or 3? Thanks"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132648699,20-02-2021  12:21 AM,"Panerex wrote: Can I know for traveloka, if I have 2 adults and 1 child below 12, how many guests should I choose? Will it be 2 or 3? Thanks Have to check with Traveloka , since they did not separate into adults + child To be on the safe side, would be good to put 3 guests, and choose a room that has triple room (3 single beds or 1 dbl + 1 sgl) ... Different hotel have different policies ... Some allow kids 5 and below to share existing bed with parents, some even allowed kids below 5 to dine in for free if 2 paying adults are dining. Some hotels required the kid to share existing bed, some doesn't ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132648726,20-02-2021  12:23 AM,"Overall, dont think would go for this promo personally. They have increased the prices for Sat check in, as usual for most 1 for 1 flash sales ... However, disappointed that even for Sun check in, they did not lowered their price, instead priced at the same rate as Sat , for some hotels and dates... Below are the prices before SRV, before cc promo ... There are some limitations to the club lounge benefits, hence might want to think twice whether is it worth to book the club room. But for Grand park orchard and city hall, no choice, have to go for their club rooms ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132649064,20-02-2021  12:58 AM,"The Klook promos are not that great, the 48hrs Flash Sale prices for 2 nights are almost double that of the solo night so not much discount. I just booked Park Hotel Clarke Quay on Traveloka for this Sunday though, used $50 SRV vouchers and paid about $10 after using the 2 coupon codes lol. My cheapest staycation so far!"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132654714,20-02-2021  12:56 PM,"Never been to SG staycation before..do you all know if the SG room prices will gradually increase as the check-in dates draw nearer? In typical overseas accommodation before Covid, yes it will get expensive, hence it makes sense to book early. But for current Covid situation, should early booking be made too to enjoy lower pricing? Another question, if I book a room using my name in Klook, but pay using my father's SRV.  Upon check-in, who should be present?  Myself or my father? Reason for asking is because my father has no intention to use his SRV, hence I was thinking if i can use it for my own staycation. Thanks in advance thank you"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132655139,20-02-2021  01:23 PM,"https://www.stb.gov.sg/content/stb/e...qsforconsumers [QUOTE=Panerex;132654714 Another question, if I book a room using my name in Klook, but pay using my father's SRV.  Upon check-in, who should be present?  Myself or my father? Reason for asking is because my father has no intention to use his SRV, hence I was thinking if i can use it for my own staycation. Thanks in advance thank you[/QUOTE]"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132656791,20-02-2021  03:14 PM,"palmpda wrote: https://www.stb.gov.sg/content/stb/e...qsforconsumers 4.     Can I redeem the SingapoRediscovers Vouchers on behalf of others? The SingapoRediscovers Vouchers may only be redeemed via SingPass and are meant for personal use. Hence, the redemption of Vouchers on behalf of others is not allowed. However, we encourage you to help eligible family and friends who are less digitally-savvy to sign up for SingPass to obtain the SingapoRediscovers Vouchers and use them on our authorised booking partners' websites (Changi Recommends, GlobalTix, Klook, Traveloka and Trip.com). Usually, the hotel would based on the guest name stated on the booking ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132660103,20-02-2021  06:54 PM,"Finally catch up on all the posts. My $118nett mandarin orchard stay was nice. Anw I stopped booking staycay, now I just book USS, flyer & GBTB for my family. Using the SRV child subsidy is great and relatives also can use it too. Eg 1 adult 1 child USS $114 - $10 child subsidy - $100 SRV only pay $4"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132663708,20-02-2021  10:19 PM,"juxtaposition wrote: Finally catch up on all the posts. My $118nett mandarin orchard stay was nice. Anw I stopped booking staycay, now I just book USS, flyer & GBTB for my family. Using the SRV child subsidy is great and relatives also can use it too. Eg 1 adult 1 child USS $114 - $10 child subsidy - $100 SRV only pay $4 Great Looking forward for my orchard hotel staycation soon. Grand deluxe + breakfast + $50 dining credit + cny goodie bag = $93 tax in nett. no need srv ... got this superb rate during cny v day promo ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132664785,20-02-2021  11:25 PM,"Some good deals found today: Prices varies for different dates and based on different methods of bookings. Have breakdown the calculations on my blog and fb page 4* Yotel Orchard (Before SRV) Premium Queen w BF - $53.49 Premium + Bunk w BF - $61.97 First Class Queen w BF - $88.66 First Class Suite w BF - $191.10 Generally their rooms are small 14m2. Similar to hotel81 room size. No free parking too. 4* Hotel Royal (Before SRV) Deluxe 29m2 with bathtub No SRV - $56.52, Using SRV (Before voucher) + bank promo is $44.41 . 5* Shangri La Singapore (Before SRV) Garden wing deluxe 50m2 with bathtub Using SRV (Before voucher) + bank promo is $172.60 5* Orchard Hotel (Before SRV) Grand Deluxe 28m2 with bathtub (limited room) Room rate comes with breakfast for 2. Usual is $38++ per person. Good range of choice. Room comes with queen bed or 2 single. Their queen size bed only fits 2 adults nicely. Might not be enough to fit in one more kid ... Room feels kinda small like 24m2, might be slight cramp to walk around, as there is a sofa + portable wooden table with lots of drawers inside the room. Using SRV (Before voucher) + bank promo is $79.23 5* Grand Park Orchard (Before SRV) Deluxe 28m2 w bathtub Using SRV (Before voucher) + bank promo is $75.72"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132685051,22-02-2021  08:36 AM,"Review for Mandarin Orchard staycation from Traveloka ($135 after SRV, $200 without SRV) Package inclusion: - 1N in Meritus Club King - breakfast for 2 - Club access at Top of the M - Picnic Basket - Art Jam @ Arteastiq for 2 Most amazing post-COVID staycation thus far. Very value for money and will strongly recommend. Dropped by at 12pm instead of check-in time of 2pm and surprisingly was given a room. (It was a Saturday and supposed to be most packed) Room was decent but looks abit dated too, can\x92t compare to newer hotels like Andaz... comes with bathtub which was decently sized. Amenities was by ETRO. At 3pm, we proceeded to Top of M for high tea. Choice of coffee/ Tea with pastries & sweets. (Forgotten to snap a pic) At 6pm, we went back to the lounge for cocktail. The food spread is amazing. Cold plate with cheese, smoked fish, cold cuts, fruits. Hot plate with huge scallop, oyster, prawn fritter and chicken. Dessert plate was decent. Had at least 5 glasses of sparkling wine and a few servings of the hot plate. Picnic basket delivered to the room was also very well prepared. Too bad we were busy at the lounge and just decided to bring home on Sunday after checkout. Basket included a bottle of red wine, 2 Evian water, cheese/fruit box, sandwiches, pastries, 1 box of chocolates, full disposable dining set Package also included 2 pax art jam worth $48 per pax. Even though not our first time, still enjoyed ourselves. Requested a late checkout @ 3pm after breakfast at the club. Breakfast at the club, taste wise was just average. Nothing fantastic other than the view & service"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132685201,22-02-2021  08:51 AM,"H0cusP0cus wrote: Review for Mandarin Orchard staycation from Traveloka ($135 after SRV, $200 without SRV) Package inclusion: - 1N in Meritus Club King - breakfast for 2 - Club access at Top of the M - Picnic Basket - Art Jam @ Arteastiq for 2 Most amazing post-COVID staycation thus far. Very value for money and will strongly recommend. Dropped by at 12pm instead of check-in time of 2pm and surprisingly was given a room. (It was a Saturday and supposed to be most packed) Room was decent but looks abit dated too, can\x92t compare to newer hotels like Andaz... comes with bathtub which was decently sized. Amenities was by ETRO. At 3pm, we proceeded to Top of M for high tea. Choice of coffee/ Tea with pastries & sweets. (Forgotten to snap a pic) At 6pm, we went back to the lounge for cocktail. The food spread is amazing. Cold plate with cheese, smoked fish, cold cuts, fruits. Hot plate with huge scallop, oyster, prawn fritter and chicken. Dessert plate was decent. Had at least 5 glasses of sparkling wine and a few servings of the hot plate. Picnic basket delivered to the room was also very well prepared. Too bad we were busy at the lounge and just decided to bring home on Sunday after checkout. Basket included a bottle of red wine, 2 Evian water, cheese/fruit box, sandwiches, pastries, 1 box of chocolates, full disposable dining set Package also included 2 pax art jam worth $48 per pax. Even though not our first time, still enjoyed ourselves. Requested a late checkout @ 3pm after breakfast at the club. Breakfast at the club, taste wise was just average. Nothing fantastic other than the view & service The bathtub seems to be very low . Just like the Hilton Orchard. Preferred bathtub to be higher though lol ... Anyway nice room ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132685248,22-02-2021  08:55 AM,"Yday was the last day of the 3 day sales. Finally managed to book 4* YOTEL ORCHARD. Stay Sat to Sun (applicable for almost all sat to sun) Premium queen view with bunk for 3 pax with breakfast. Not the premium queen room, but the higher floor one, with a magnificent view. Stay sat to sun.  Price is $63.99 after $10 srv voucher. Usually their price before covid-19 is about $200+ for 3 pax with breakfast. Is very worth. One pax is only $21 including breakfast. But the parking is not free . But parking after 7pm is about $4 per entry."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132686265,22-02-2021  10:06 AM,"Traveloka kind of late in the game, now throwing money with their double or triple stacking of codes......almost like Grab vs Uber that time"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132687740,22-02-2021  11:33 AM,"palmpda wrote: Traveloka kind of late in the game, now throwing money with their double or triple stacking of codes......almost like Grab vs Uber that time Yup, they are kinda late, when ppl have pumped in their money and srv to trip.com and klook ... From their live show, you can see that trip.com and klook attracted a bigger audience group, compared to traveloka. Hence, maybe that is their tactics of ""show hand"" to attract more ppl to book from their sites. But still better than changirecommends, which didnt manage to catch lots of people's attention. Globaltix seems alright, as they have partnered with hotel directly. Meaning to say that instead of booking those promo from the hotel directly, you can book them on globaltix. For selected hotels and promo only. Trip.com originated from China Klook originated from HK Traveloka originated from Indonesia"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132690343,22-02-2021  01:54 PM,"dede1217 wrote: Some good deals found today: Prices varies for different dates and based on different methods of bookings. Have breakdown the calculations on my blog and fb page 4* Yotel Orchard (Before SRV) Premium Queen w BF - $53.49 Premium + Bunk w BF - $61.97 First Class Queen w BF - $88.66 First Class Suite w BF - $191.10 Generally their rooms are small 14m2. Similar to hotel81 room size. No free parking too. 4* Hotel Royal (Before SRV) Deluxe 29m2 with bathtub No SRV - $56.52, Using SRV (Before voucher) + bank promo is $44.41 . 5* Shangri La Singapore (Before SRV) Garden wing deluxe 50m2 with bathtub Using SRV (Before voucher) + bank promo is $172.60 5* Orchard Hotel (Before SRV) Grand Deluxe 28m2 with bathtub (limited room) Room rate comes with breakfast for 2. Usual is $38++ per person. Good range of choice. Room comes with queen bed or 2 single. Their queen size bed only fits 2 adults nicely. Might not be enough to fit in one more kid ... Room feels kinda small like 24m2, might be slight cramp to walk around, as there is a sofa + portable wooden table with lots of drawers inside the room. Using SRV (Before voucher) + bank promo is $79.23 5* Grand Park Orchard (Before SRV) Deluxe 28m2 w bathtub Using SRV (Before voucher) + bank promo is $75.72 May I know which platforms and window period of stay of the above? Thank you"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132692985,22-02-2021  04:13 PM,Need to check https://dealstotravel.wordpress.com/ and match the promo.... but likely the promo is over...... Panerex wrote: May I know which platforms and window period of stay of the above? Thank you
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132704414,23-02-2021  09:16 AM,"Panerex wrote: May I know which platforms and window period of stay of the above? Thank you Usually I would post the promo on my blog or facebook page . https://dealstotravel.wordpress.com/ https://www.facebook.com/DEALSTOTRAVEL All my promo are usually from trip.com, klook, traveloka. That promo was from traveloka. 6pm to 2359 hrs , 19 to 21 Feb booking period. Staying period is until next year .  However promo prices are until end jun ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132709462,23-02-2021  02:13 PM,"If want to stay 2 nights, can stack 2 x $100 SRV? Or must split the booking and might be prone to change of room?"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132712242,23-02-2021  05:03 PM,"storm913 wrote: If want to stay 2 nights, can stack 2 x $100 SRV? Or must split the booking and might be prone to change of room? One booking only can apply one srv code ... you can use in denomination of $10 Then u can make two bookings. u can tell the hotel that the bookings are together. if not they might assign you to another room, if they are fully booked ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132716227,23-02-2021  08:33 PM,"dede1217 wrote: One booking only can apply one srv code ... you can use in denomination of $10 Then u can make two bookings. u can tell the hotel that the bookings are together. if not they might assign you to another room, if they are fully booked ... Thanks! Also thanks for the hot deals you are often sharing"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132722550,24-02-2021  08:55 AM,storm913 wrote: Thanks! Also thanks for the hot deals you are often sharing Have a great staycations
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132724716,24-02-2021  11:24 AM,"Another round of coupons for hotel staycation booking This time round, not as good as the one on Fri to Sun ... This time round, the discount is 20%, capped at $30 Last Fri to Sun, the discount is 30%, capped at $40 and $50 respectively. https://dealstotravel.wordpress.com/ https://www.facebook.com/DEALSTOTRAVEL"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132737444,24-02-2021  11:00 PM,Klook weekend sale: https://www.klook.com/en-SG/blog/klo...ource=facebook
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132741663,25-02-2021  09:12 AM,"palmpda wrote: Klook weekend sale: https://www.klook.com/en-SG/blog/klo...ource=facebook Yup, saw their page midnight time ... maybe other OTA are rolling out deals, they also wanna roll out to attract ppl to purchase the package from them. Hotels includes: Fairmont , Carlton, Sofitel CC, Sofitel Sentosa, Mandarin Orchard, Fullerton, Fullerton Bay ... My guess would be most of the travel dates are from Sun to Thu. During the last round of Sofitel CC (Afternoon tea or club room), price is only $292 and $299 for 2 nights. After using discount, can get about $250. Their travel dates are for Sun to Thu only ... During the last round of Sofitel Sentosa promo in end Jan, their one for one is $184 per nite, after discount. They have super limited weekdays for this promo, such as tue to wed, that type , not even sun to mon ... For Carlton Singapore, their room only is $150 per nite, $160 per nite with breakfast. Their deluxe room do not have a bathtub, only premier room has. I supposed both are in different wings. Stayed before premier room few times, the room might look slightly smaller, but the bathroom is slightly bigger. With a long bathtub and a separate standing shower. Bathroom is modern, with transparent glass partition where you can pull down the roller blinds."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132742033,25-02-2021  09:35 AM,Which hotel and room in the klook 1 for 1 deal has bathtub?
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132742351,25-02-2021  09:55 AM,"Hotels having direct sales ongoing (no SRV).... Later (25/2) 12 pm, Ritz having their 25th anniversary flash sale. 28/2 Capitol Kempinski also having sales dede1217 wrote: Yup, saw their page midnight time ... maybe other OTA are rolling out deals, they also wanna roll out to attract ppl to purchase the package from them."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132755387,25-02-2021  09:38 PM,Lots of on-going promo from OTA and bank. Most promo codes ending tonight or while stock last. OTA 1: $45 discount with no minimum purchase. Must watch their live show and with 3 pax ... Promo codes would end tonight 2359 hrs or while stock last ... OTA 2: UOB $50 discount with $250 spent at least. Promo codes would end tonight 2359 hrs or while stock last ...
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132760711,26-02-2021  08:37 AM,"Ye_Rongtian wrote: Which hotel and room in the klook 1 for 1 deal has bathtub? Almost all, except Carlton and Fairmont. Unless they upgraded you to 35m2 premier room. Else Deluxe 30m2 have no bathtub ... I have summarized the 1 for 1 sales with the room size and perks and meals or not, and bathtub or not on my website and fb page ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132760759,26-02-2021  08:40 AM,"Yesterday Promo was good if you are planning to book Conrad Centennial Singapore. Price is $389 - $50 (UOB) = $339 (for 2 rooms) On average, one room is about $169.50 Price is excluding SRV Package includes 1x Deluxe room 1x connecting room (2 children under 12 yrs) Breakfast for 2A + 2C Teepee for children aged 5 and below Late check out at 4pm Acess to new kid's club + children amenities"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132773268,26-02-2021  08:18 PM,"Pan Pacific Singapore, SingapoRediscovers Package - Deluxe Balcony With Breakfast (Flash Deal - Guaranteed Free Room Upgrade to Panoramic King Or Twin) x 1 Price is $255 ... After $10 srv , 2x coupons , price is $144 nett taxes in !!! Stay on Sat to Sun"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132774896,26-02-2021  09:45 PM,any bank promo codes for this Klook sale?
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132775252,26-02-2021  10:03 PM,"WWH123 wrote: any bank promo codes for this Klook sale? DBS selected cards, or visa $10 ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132775279,26-02-2021  10:05 PM,"5* Grand Park Orchard $145, after 2x discount is $72.68 nett !!! Deluxe 28m2 , room comes with bathtub No need to use SRV vouchers !!! Stay Sat to Sun (over the weekends) Price is available for most weekends ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132775380,26-02-2021  10:09 PM,"dede1217 wrote: 5* Grand Park Orchard $145, after 2x discount is $72.68 nett !!! Deluxe 28m2 , room comes with bathtub No need to use SRV vouchers !!! Stay Sat to Sun (over the weekends) Price is available for most weekends ... Thanks.  This one can use  SRV on week days? Traveloka?"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132775402,26-02-2021  10:10 PM,"dede1217 wrote: DBS selected cards, or visa $10 ... Which DBS cards are eligible?"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132775952,26-02-2021  10:37 PM,"WWH123 wrote: Which DBS cards are eligible? DBS card should be most cards, they didnt specific which cards ... Both the DBS 30% coupon, capped at $50, coupons have been fully redeemed"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132775987,26-02-2021  10:40 PM,"Some good deals for today's promo: Price is nett , excluding SRV vouchers. Must use 2x coupons (OTA + DBS) Grand Park Orchard - $73 Park Hotel Clarke Quay - $59 Hotel Boss - $50 Yotel Orchard (3 pax + bf) - $51 Hotel G - $55 Ramada - $56 Hotel Royal @ Queens - $65 Orchard Rendezvous - $75 Orchard Hotel - $76 / $85 (w BF) Mandarin Orchard - $74 Capri Changi - $81"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132781733,2021-02-27  11:15 AM,"1-for-1 sales , which last for 48 hours Is expected that they blocked out the weekends dates and ph period For Fairmont, they even split into 1 pax and 2 pax per room . For example, 2n Room + bf + Afternoon tea + Massge 1 pax is $418 (after $35 discount) 2 pax is $547.65 (after $35 discount)"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132781927,2021-02-27  11:25 AM,"Mandarin Orchard , 1 for 1 sales is $270 for room only meaning to say one night is $135 nett... This is more expensive than the sales yesterday. For yesterday sales by another OTA, price is about $72 to $76 nett  for Grand park orchard and Mandarin Orchard, room only rate ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132783449,2021-02-27  12:46 PM,Thanks sifu dede for keeping this thread alive and share lots of goodies Sent from OnePlus IN2020 using GAGT
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132783642,2021-02-27  12:56 PM,"PrincZe wrote: Thanks sifu dede for keeping this thread alive and share lots of goodies Sent from OnePlus IN2020 using GAGT Kam Xia Tonight 6pm to 2359 hrs, another round of coupons to chiong ..."
