username,comments,timestamp,postUrl,pubDate,description
unikeon,@ryfool 😰,2020-04-18T11:43:00.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
catchan77,A graduation ceremony is every parents hope and students proud moment being a celebration of the fruit of their hard work and effort.  It can be postponed till a later date when the situation gets better and not merely cancel it without having a deeper thought and effort to make things work to its best for all.,2020-04-25T22:14:13.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
bernicetxy,Hello any updates ?,2020-07-11T19:04:35.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
em_dab,This is the kind of pics you see in poly/uni website,2020-04-12T10:38:02.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
mooncrest.survivals,"As a graduating student myself, I fully understand your stand and agree that it would be for the best that ceremonies are not held. I think students need a reason to celebrate and showcase their achievements, so maybe we can explore more ways to give them the fame they need. Personally, I have no problem with the cancellation of the graduation ceremony, because I strongly believe that the friends I’ve gained, the lessons i’ve learnt and the knowledge and experiences I’ve equipped myself with through school, are my greatest takeaways. And that’s enough for me. ❤️ Stay safe everyone, and thanks Minister for the post.",2020-04-12T11:17:21.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
summersilhouettes,😍🙌,2020-04-12T11:48:07.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
sixpancakes,thank u :’),2020-04-12T12:10:46.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
jiemeann,"I am a student and I’m fine that graduation is cancelled! Not cause I hate school, in fact I love my friends and school very much but I would even more want to protect my family and the people around me :) @nicoleqwp",2020-04-12T13:05:47.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
leonpoh,The number of times you used ‘I’ instead of showing empathy for the graduates...,2020-04-12T13:10:07.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
jaedonlum,"hi mr ong, ur post is really well said. however, u cant assume all graduates are just like u. i think we are all different enough to find different values in everything. some of us might think that the ceremony is an important milestone and memory to have at this age. i dont think its very good to assume and have people to trust u, that years from now they will not miss the ceremony... like u said, u didnt attend the ceremony, maybe we could consider it as a factor to why this is of minimal sentiment value to u.all in all, i do get ur intention of this post which is to raise awareness to graduates by giving them an explanation to the cancellation and providing them a fresh point of view from ur side. however, i think the graduates all know by now the reason for the cancellation and they do not need another announcement and reminder that the virus is still out there. it is just the matter of a decision to be made for a postponement instead.nonetheless, we are all grateful for u to serve as our minister of education and i really do appreciate ur concern for graduates through this post! do keep urself safe from the virus as well! :)",2020-04-12T13:40:00.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
jodieex__,@wabryan33,2020-04-12T14:54:41.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
lazarus.pris,"Well said, sir!!",2020-04-12T14:59:34.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
casssurreee,Thank u so much for the encouragement👍🏼,2020-04-12T15:42:26.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
mirafiqahhh,lol,2020-04-12T16:52:16.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
mirafiqahhh,"pls just postpone it. dont cancel. doesnt matter how long itll be, postpone it. not everyone is like you sir. many thanks ❤️",2020-04-12T16:52:59.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
adelenelim,Well said Sir! Thank you for putting things in perspective for such a touchy topic for some. ❤️❤️,2020-04-12T17:17:36.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
eclairbest,Well said Minister Ong! 👍🏻,2020-04-12T18:20:53.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
jorgeybye,Many thanks for speaking on this matter Minister. Appreciate you showing your concern towards this matter. Just want to let you and your team know that you guys are doing a great job! :),2020-04-12T19:32:28.000Z,https://www.instagram.com/p/B-3DuUkHT2Y/,2020-04-12T00:13:27.000Z,"Several final year poly students have expressed to me their disappointment that there will be no graduating ceremonies because of COVID-19. 
I can fully understand. This is an important milestone for you and your parents. But unfortunately, it is currently not safe to hold ceremonies. We donâ€™t want to trigger a cluster of infections. Then a happy occasion will become a tragedy. 
I never attended any of my graduation ceremonies. I was lucky to receive overseas scholarships for my Bachelorâ€™s and later my Masterâ€™s degrees. When I finished my undergraduate studies, I was immediately summoned to return to Singapore to serve my bond. Years later, when I finished my Masterâ€™s, I rushed back because our first baby was going to pop anytime. So again I missed my graduation. 
The first time I donned a graduation gown was in 2015, after I became Minister for Education, and attended NUSâ€™ Commencement ceremony as guest-of-honour. 
Today, I am just glad I had a good education and can put what I have learned to good use.  I have never lamented not having attended my graduation ceremonies. I missed them for reasons more important than attending them. 
In a similar vein, after 23 years of marriage, my wife and I hardly remember our wedding dinner or ceremony, but we remember the times we spent together and bringing up our children.

If you are in your final year, trust me, years from now, you will not miss the graduation ceremony. You will remember that you graduated in an extraordinary year in history, where the human spirit was put to the most stringent of tests, and kindness and love in our communities helped us pull through. 
But do mark the occasion at home with your loved ones. Take a nice picture and have a nice meal with your family. But I am sure you can come up with much better ideas to celebrate the occasion than mine. 
Congratulations! #sgunited #stayhomeforsg"
