,Comments,Datetime,num_words
140,"I donâ€™t feel unfair at all. It just like some dangerous game, if you have heart problem canâ€™t play",2021-03-09,19
141,Those who were not vaccinated... Used another form of e health passport... What a big fuss... ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£,2021-03-09,16
142,Thats right because the virus cares about being fair,2021-03-09,9
143,Our govt donâ€™t think so ?,2021-03-09,5
144,And here in sg. Many do not want the vaccine and its free.  Shld donate to other countries who are in need of.,2021-03-10,23
145,Who is WHO to dictate that commercial airlines cannot try to recover from their immense loss in business? Are they paying to keep the many displaced crew alive? ,2021-03-10,28
146,How did WHO come up with this? Could be the same way when the said â€œWear mask only if you are sick.â€ ðŸ¤”ðŸ¤”ðŸ¤”,2021-03-09,21
147,The right thing to do UN,2021-03-09,6
148,If they dont have access to vaccines...they probably arent gonna be travelling either,2021-03-09,14
150,If already get vaccine still cannot travel..still cannot go anywhere..what purpose to jab vaccine...hmmm,2021-03-09,17
151,"Silly WHO.. then how u suggest to start travelings? Dont no action, talk only.",2021-03-09,14
152,Virus came from broiler chicken and goat meat stop eating,2021-03-10,10
153,Fair? Whatâ€™s fair in this world?,2021-03-09,6
154,All the while Life is Unfair..,2021-03-09,6
155,WHO should just shut up,2021-03-09,5
157,WHO want ppl to spread covid,2021-03-09,6
158,"Well, itâ€™s the duty of WHO to make the vaccines accessible to them. We miss travelling!",2021-03-09,16
159,Too bad. Suck it WHO,2021-03-09,5
160,"Netizens and experts are calling for the US government to release information on the suspension of an infectious disease research lab under the US Army, as a petition on the White House website listed coincident events between the closure and the outbreak of COVID-19, urging the US government to clarify whether the lab was related to the deadly virus.   While the origin of the novel coronavirus is still unknown and conspiracy theories have caused widespread panic, experts said that timely information disclosure to the public would benefit global unity and cooperation against the pandemic, which had infected more than 150,000 people and killed 5,400 around the world as of Saturday.    The Fort Detrick laboratory that handles high-level disease-causing material, such as Ebola, in Fredrick, Maryland was shut after the US Centers for Disease Control and Prevention issued a cease and desist order to the organization in July, 2019 according to local media.  The suspension was due to multiple causes, including failure to follow local procedures and a lack of periodic recertification training for workers in the biocontainment laboratories. The wastewater decontamination system of the lab also failed to meet standards set by the Federal Select Agent Program, media reported.  The lab, which was closed more than half a year ago, recently caught public attention as a petition submitted to the White House website on March 10 listed some coincidences in time between the closure and the COVID-19 outbreak.   For example, ""a large-scale 'influenza' killed more than 10,000 people"" in the US in August 2019 following the closure; and the COVID-19 epidemic broke out globally in February 2020 after the US organized Event 201 - A Global Pandemic Exercise - in October 2019.   The petition also noted that many English-language news reports about the closure of Fort Detrick were deleted amid the worsening COVID-19 pandemic, raising suspicions over the lab's relationship with the novel coronavirus.   Petitioners urged the US government to publish the real reason for the lab's closure and to clarify whether the lab was related to the novel coronavirus and whether there was a virus leak.   ""It's not a small issue, the truth should be published,"" an internet user commented.   ""The world deserves to know the truth,"" said another.   Ni Feng, a deputy director of the Institute of American Studies of the Chinese Academy of Social Sciences, called on the US government to increase transparency in the COVID-19 pandemic related issues in response to wide-spread doubts.     The origin of the virus should be decided according to scientific research, but the urgent issue at the current stage is to cooperate in the global battle against the pandemic, Ni noted.",2021-03-09,420
161,"Whatever, they lost all credibility when they didnâ€™t institute a travel ban from PRC in December 2019 and with their sham investigation into the origins of the virus, more than a year later. ",2021-03-09,32
162,Unfair to people who risk their lives to get vaccinated .,2021-03-09,10
164,"Even vaccinated needs to mask up and the usual safety measures. Vaccination is not full protection. 95% efficacy is only double blind testing in a normal environment. If u put a vaccinated in a room of infected, it won't be 95%.",2021-03-09,38
165,Gone case.  They thought vaccine is GOD medicine.  This country is really setting all the wrong standards in this pandemic times ,2021-03-10,21
166,The world still hasn't found a vaccine for stupidity yet. Vaccine or no vaccine many of them didn't wear mask too.,2021-03-10,19
167,what better place then trumpnation to test how effective the vaccine are.,2021-03-10,12
168,Still not confident at the vaccine ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ‘‡,2021-03-09,6
169,I hope they BE CLEVER continue using until Everyone really know about the good or bad efect of this vacineðŸ™â˜€ï¸ðŸŒŽðŸ’–ðŸ™,2021-03-10,19
170,Not a big deal... china without vaccines already go maskless le....,2021-03-09,11
171,Anti-vaxxers are right. Just wear a mask. No need vaccine,2021-03-09,9
172,"This is stupid, it gonna make it harder to control.  Also vaccinated doesn't mean you are immune to it.",2021-03-09,18
173,"Letâ€™s just say there is a gathering indoor, 5 person at the table, 1 is vaccinated, who is going to ask who is vaccinated and what the person can show? You mean you expect people to bring their vaccination certification around? If no good evidence one can show, what do you think they are four will do?",2021-03-09,55
174,America just don't want others country to break their infection record.,2021-03-09,10
175,MASKS ! period.....trust it more than vaccines of not so confident 95%.,2021-03-10,11
176,"If your child scored 95/100 for her/his exams, will you let them relax and play PS5 or will you be strict and don't let them play PS5?",2021-03-09,24
177,"I as a Kiasu Singaporean, will still wear mask even after vaccinated. ",2021-03-09,12
178,Keep wearing masker Will give double protection after vaccination... ðŸ˜·,2021-03-09,9
179,Their figures still very low even though they are Number One wonder when can it hit 100 million...ðŸ˜‚,2021-03-09,17
180,Fully vaccinated or half vaccinated or quarter  vaccinated .. just wear mask .. period,2021-03-09,12
182,Nice way to start the campaign,2021-03-09,6
183,HAHA Gonna try to wear 5masks lol,2021-03-09,6
184,Their own special exclusive rule!,2021-03-09,5
185,"Wisdom is independent of professional, age, gender.",2021-03-10,7
192,Stubborn is as stubborn does,2021-03-09,5
194,AMERICANS......always the no.1 trouble-makers as they always make use of â€œHuman rights & freedomâ€ to create problems for others!!!!,2021-03-09,16
195,Vaccines is to lessen effects of covid  It is not a cure n an infected person even though vaccinated is still infectious,2021-03-09,22
196,So those fully vaccinated people will have their foreheads chopped with a stamp for verification purpose?,2021-03-09,16
197,Vaccine is not stopping the spread... So uncle how?,2021-03-09,9
198,I would like to remind the authorities not to single out those who don't want to be vaccinated for shaming. It is just not right to blame/punish them for their choices since Covid-19 vaccination is not compulsory in Singapore.,2021-03-09,39
199,And then the kiddies go to tuition centres where nobody is vaccinated yet... ðŸ™ƒ ,2021-03-08,13
200,Happy international women's day celebration to every women here.ðŸ¤—ðŸ˜˜ðŸ˜˜,2021-03-08,8
201,"If dun take up the ""offer"" can still teach?",2021-03-08,9
204,I hope she washed her hands before touching the plant. ,2021-03-08,10
205,Have you been deprived of any income through your business or job due to the lockdown? Do you need an extra source of any income through which you can be earning massive income from home usually on weekly basis? Inbox me now for more information on name ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ ,2021-03-08,47
206,"Heard from friends (abv 70yo), made a booking, was told that Geylang East Poly was FULL. So need to travel to Hougang. Those received invitation (abv 60yo), the centers, given to choose, NOT nearby. Rather to have it within the constituency.",2021-03-08,39
207,Vaccination dose help to protection as well as prevention from dtection of the pandemic cluster. Dont wait when one detected will be too late. Pick the right choice! âœŒ,2021-03-08,28
208,my mom nt sure to take a not as she worry.. she dont know if she had uncover health issue.. she nv do blood test or health check before..,2021-03-08,29
209,Actually it only works for a while is not forever . So better think first .if got health problems better seek advise,2021-03-10,21
210,What about fitness industry? It's just as high risk with all that panting and heavy breathing right? When are they going to come around to the fitness professionals?,2021-03-08,27
211,Is there a place to check where the vaccination centres are...?,2021-03-08,11
212,Think like the vaccination should go to people that have health problems first like diabetes.... heart problems and so on ....they more on the higher risk people,2021-03-08,27
213,is it because there were less takers for those who were from their 70s to 80s .So this shows free also singaporeans not trust this gov .,2021-03-08,24
214,Take at yr own risks ðŸ˜…ðŸ˜…,2021-03-08,5
216,"OK joke aside. I think those SPA employee must be jab first as they are most likely to hv closed contact with people. Hawker, transport driver.",2021-03-08,26
217,This G no transparency at all.. No update on the ICU uncle and also no more reports on how many died or injured after the jab in Singapore.. I'm sure there are more than 432 adverse events since the media last reported on Jan 28th..,2021-03-09,42
218,"Couriers as well,they meet up to 200 people a day",2021-03-09,10
219,High chance they can never hit target to vaccinate all seniors as number of seniors are staying alone to go by themselves.,2021-03-08,22
221,Edmund Zhong are they as optimistic like you who still thinking Trump won the US presidential elections?,2021-03-09,17
