,Comments,Datetime,num_words
2893,I would offer him or her my extra mask from my bag..,2020-09-19,12
2894,You are not a safety ambassador don't have the right to ask people who don't wear mask to wear a mask. Sometimes can be dangerous because you won't know what kind of unreasonable and aggressive people you are facing with don't end up getting beaten up which happen too much recently.,2020-09-19,47
2895,Mind my own biz and stay far far away from these ppl,2020-09-19,12
2896,When we them not wearing or not fully covered and them 90% of them either stare or ignore So no point just keep my bloody mouth shut,2020-09-20,26
2897,Yesssss.... ðŸ‘ðŸ» because we are saving everybody and i always have extra 5 masks in ALL my slingbags lol ðŸ˜†,2020-09-19,17
2899,I will stand far away from them,2020-09-19,7
2900,"Little india area, customers, some of the small restaurants not checking in when entering. Tell the employees, like talking to deaf.",2020-09-19,21
2902,Yes and get a punch on your nose no thanks. Cause I don't get paid just get a punch. So do it yourself.,2020-09-19,22
2903,"I will afraid to remind.. well, thatâ€™s only me ðŸ˜‚",2020-09-19,9
2904,"""bro, in front got police""",2020-09-19,5
2905,I'll tell him/ her I got paper coffins discount coupons for his/ her whole family.,2020-09-20,14
2906,"No, I won't. Afraid of being assaulted",2020-09-19,6
2907,I will write an article about it,2020-09-19,7
2908,"I keep a distance from that non-masker, or leave that place if it is full of non-maskers. In my mind, ""if not, you die, i die, everybody die""",2020-09-19,26
2909,"No, Iâ€™ll take picture and post to Stomp or HWZ forum.",2020-09-19,11
2910,YES LET'S ALL BE NEW WORLD ORDER DROIDS AND FORCE YOUR FELLOW CITIZENS TO COMPLY AND SUBMIT.  LET'S CONTINUE THIS TYRANNY AND DECEPTION.,2020-09-19,21
2911,Standby a knuckleduster for the stubborn,2020-09-20,6
2912,Important is Don't made yourself like a ðŸ¤¡ clown !,2020-09-20,7
2913,You can't win by arguing with idiots.,2020-09-19,6
2915,"I would say to him ""You got guts!""",2020-09-19,8
2916,Its ok. No worries. Their choice.,2020-09-19,6
2918,Canâ€™t be bothered. We ownself take care ownself. U can ownself check ownself. U die your business.  Welcome to sinkyland. land full of surprises ,2020-09-19,24
2919,"In Korea, most people carry around an extra mask around (in case their mask breaks or gets dirty). But, if someone is found not wearing a mask, he/she will most likely be kicked out on the spot - whether from a bus, train, restaurant or a mall. It only takes 1 person to spark a massive outbreak so sadly speaking, people have no mercy on those who don't wear mask. But I have heard of cases when overly prepared  citizens offer their extra masks to them.",2020-09-19,84
2920,Glare at them then walk further away...can't be bothered/don't care enough to get myself into conflicts nowadays.,2020-09-19,17
2921,",2 time i forget 1 i need to causewaypoint so i ran back home to take second i fesh kids from school cos rain i hury2 tak umbrela but forget mask then late already..so i cover my nose with my cloth.. lucky only 5 menit walk from my bos hause",2020-09-19,48
2922,Initially yes...... but not now .... too many mask idiots beating ppl up,2020-09-19,12
2923,"If the laws have been enforced where wearing face mask is compulsory in public places, report to the authorities nearby then. Simple as that.",2020-09-19,24
2924,I avoid them as i am allergic to idiots..,2020-09-20,9
2925,"They wanna die, let them die.... ",2020-09-19,6
2926,Lee Chee Ping when u dispensing LoL,2020-09-19,7
2930,"MYOB...too Many Ppl asking for trouble these dayS, y get more involved.",2020-09-19,13
2931,Nations of the world are being deceived - ( phamaxxxx)   https://youtu.be/svG2E2G0gdU  ,2020-09-19,8
2934,Call the police and jail them,2020-09-19,6
2936,"You can say it's a scam, but not until you try work with Maâ€™am Silver Sarah who has been helping me make huge profits from Binary options.I don't normally share post but I'm doing it because of how big I have earned from it. Everyone's prayer here is to meet a legitimate account manager who can help achieve dreams and it will very bad of me If I can't share this help to others who are interested. Reach out to her now through the link below.ðŸ‘‡ðŸ‘‡ http://www.facebook.com/Silver.sarah.8",2020-09-19,82
2939,"No masks, no handphone or tablet time. Your choice.",2020-09-06,9
2940,Explain to the child there's a virus going around. My 5yo has no problem putting mask. My neighbor's 3yo daughter knows that she needs a mask coz she says killer virus out there. ðŸ˜‚ Her 1yo sister follows her wearing a mask. Talk and explain to the kid.,2020-09-06,42
2942,"Itâ€™s easier to put masks on children than some stubborn, ignorant, and selfish adults.",2020-09-06,14
2943,Children aged 5 years and under should not be required to wear masks. This is based on the safety and overall interest of the child and the capacity to appropriately use a mask with minimal assistance.,2020-10-05,35
2944,Keep them at home. Simple af.,2020-09-08,6
2945,"why do we need an article to teach us how to teach our children? if this covid happened back in my time, my father would simply summon one of his two legendary weapons, either the Rotan of Painful Regret or the Cane of Swift Justice. ",2020-09-08,45
2946,"I   would say, let  the  kids   have the  freedom  to breath  freely??ðŸ™„ðŸ™„",2020-09-06,12
2948,"Wow! I remembered the stairs to the ""first floor"" is already quite an effort. Climbing up to the top of the tower is a real challenge.",2020-06-26,26
2949,Take the stairs.. ??ðŸ¤­ How High Do U Have To Take The Stairs Till Up ThereðŸ¤­,2020-06-25,14
2950,Me my good goodness strict restriction. ,2020-06-25,6
2953,Anita Lauderdale bukas na sya!,2020-06-25,5
2954,"Dahil sa lockdown kami ay malawak na naghahanap para sa mga tao na magtrabaho mula sa bahay. Kumita ng $ 2,000 bawat linggo para sa karagdagang impormasyon makipag-ugnay sa kanya sa ibaba ðŸ‘‡ ðŸ‘‡ðŸ‘‡ https://www.facebook.com/Patrickdennis001",2020-06-25,29
2955,Influencer can take out mask for photos?,2020-06-25,7
2956,"Manatili sa bahay at gumawa ng pera online !, Tumanggap ng $ 4500 bawat 48hours (1) Walang kinakailangang referral (2) Walang nakatagong bayad (3) Walang scam, inbox o magkomento kung paano para sa karagdagang impormasyon makipag-ugnay sa kanya sa ibaba ðŸ‘‡ðŸ‘‡ðŸ‘‡ https://www.facebook.com/Patrickdennis001",2020-06-25,32
2957,"Trading can be one of the easiest ways of making money when you have the right guidance.  Contact Mr David Brain you can trade with he and earn much profits as I have a lot of faith in him,I never believe this profit until I made a withdrawal of $25,000 with an investment value of $2,000.I was really doubtful about binary option trading until I invested with Him... Investing with Mr David Brain proved me wrong.  You can contact him onðŸ‘‡ðŸ‘‡ https://m.me/David.brian51",2020-06-25,80
2958,"It's sign of blessing trading with such truthworthy and legit account manager like sir David Brian At first, when I started seeing many investors posts about him  I decided to give him a trial with minimum $500 as my start-up capital to see if I can trust him and to my greatest surprise I received my profit making up to $5,500 when it was due for me to payout it's not stressful like other account manager asking for additional fee but Mr David Brian is not like that I'm really grateful to almighty God for seeing me through, free feel to contact him on facebook ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ https://m.me/David.brian51",2020-06-25,99
2959,I'm one of the circumstances that I use face shield in Singapore. I got sinus problem. Put on mask for too long I can't breath.,2020-06-12,23
2960,"Suitable for cooking use. Fried chickenðŸ—, cutting onion, chau kuteow, fried rice...",2020-06-13,11
2961,I won't be caught dead looking like a å¤§èŠ±è„¸ with one of these.  ,2020-06-12,11
2962,and with that we will see Disney sending a Cease and Desist letter to her for infringing copyrights of use.  :) ,2020-06-12,20
2963,copy cat at its best without considering ip rights,2020-06-12,9
2964,Nice work! The Gundam one looks good from the photo. But is there copyright infringement here?,2020-06-13,16
2965,How can it â€œprotect against villainsâ€ when itâ€™s a stormtrooper and Darth Vader mask?,2020-06-12,12
2966,Stormtroopers can't even protect themselves when their gun be more inaccurate than GPMG ðŸ˜‚,2020-06-13,12
2967,Not applicable in Singapore. Cannot use face shield but only in specific circumstances.,2020-06-12,13
2968,"No lah, face shield alone can't protect u from virus. Face mask can.",2020-06-12,12
2969,where can I get from?,2020-06-12,5
2971,So no need to wear face mask anymore?,2020-06-12,8
2983,Make 1 Hanuman or the taowesuwan leh.,2020-06-12,6
2984,Can buy for me if u go back Thailand ðŸ˜ Suchira Thongbai,2020-06-12,11
2985,"Benzie Dio buy, you (mask)",2020-06-13,5
2987,"Hello everyone have you heard of   well known genuie bitcoin and binary trader. I advice everyone out there finding difficult this is an opportunity open for everyone don't depends on single income for those finding it difficult to trade, please save your self from wicked account manager start today and quickly contact Mrs cammie Alexander she is the right manager you're looking for. I have been investing with her and it has been all wins and cool profit, making my withrawal within 5days no extra charges. I have no way of thanking her than letting everyone know about his good work. Connect with her here through the link below ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡  https://www.facebook.com/Cammie.D.Alexander97",2020-06-13,106
2988,Yes 'improved' in term of packaging and materials use. However sizing is still not for a significant amount of people as it too small that cause over stretching of the mask which pressure on your face instead.  I wonder what model thet use for the sizing as apparantly i felt they make teen size as adult size instead.,2020-06-12,58
2989,"A waste of tax payer $$$ by providing such low quality masks. Color runs, uncomfortable to wear. Wonder the dye is toxic by breathing it the whole day.",2020-06-12,27
2990,mask is too small and kept dropping off...and so thick that i can hardly breathe.,2020-06-13,16
2991,The adult mask really too thick.. my husband say so difficult to breathe.. he still prefer the 1st.  For me I nv use any of it from gov.. 1st too tight for me.  2nd tight and I totally cannot breathe with it. So I use the disposable better,2020-06-12,45
2992,"Mask is too small and hard to breathe through, waste money giving unusable mask.",2020-06-12,14
2993,"1st received mask was disposable 1 time use-use only when sick  2nd received mask was reusable- lots of fur or cloth stuck to your throat if you talk with it.  3rd- better internal extra cloth, less cloth gonna stuck to your mouth but prepared to open the mask to talk. Super speech blocker mask imo.ðŸ˜‚ðŸ¤£  Nevertheless thanks for the issuance of mask regardless of what quantity given. ðŸ˜…",2020-06-12,62
2994,"Collected on both occasions, both were way too small for me !!!! ðŸ˜“ðŸ˜“ðŸ˜“. It is as good as not giving me. Disappointing!!!!",2020-06-13,20
2995,The mask is too small ,2020-06-12,5
2996,No matter how u â€œimproveâ€ the reusable mask u still cannot change the fact it doesnâ€™t give u any protection against the virus. Glad to see many outside wearing the surgical mask to protect themselves. ,2020-06-12,34
2997,I think ppl  are only happy with things that they bought from their own pockets but when is given free they tend to disregard and condemn it. Show no gratitude when have it free. ,2020-06-12,34
2998,You know there are so many better masks that are affordable. Stop wasting money on giving free â€˜improvedâ€™ masks. They are of poor quality,2020-06-13,23
3000,Poor design ... mask tends to slip downwards and no spacing from mouth ...,2020-06-12,12
3001,"If the govt is considering another round of mask distribution, suggest maybe can be more elastic on the ear loops, also the area between the mouth and mask could hopefully be wider to be easier to breathe",2020-06-12,37
3002,The kids one more comfy and nicer than the adults. Adult one very thick.,2020-06-12,14
3003,I think the mask is fine. Been wearing it out.,2020-06-12,10
3004,Only for 30 washes and read yr instructions CLEARLY on how to take care of it,2020-06-12,15
3005,Bilions are spending...why not use it to provide a reliable mask to all and lift the CB phases....after all this virus is going to be for long.....,2020-06-13,29
3006,These mask could be experimenting products,2020-06-13,6
3007,"Thanks for the mask. However,  it is too thick to wear for long hours - cant breathe ðŸ˜°ðŸ˜°",2020-06-12,16
3008,Surgical mask is best for elderly.,2020-06-12,6
3009,Small mask was too huge for my 3 yr old and too small for the 10 yr old. So keeping and hoping small one can wear next yr? Adult one too huge for 10 yr old. Too small for adult. I'm the only one can wear it but the straps too short it bends my ears when wear... So no time go sew/ figure out how to change ear straps. Cloth seems soft. Wonder why they didn't go ask Air+ for the mask/ face sizes cos they did a big research/ data taking before for Sg asian faces for their N95 masks years ago....,2020-06-12,98
3010,Both also very tight.  Still sitting at home.,2020-06-12,8
3011,I prefer the second piece which was given.,2020-06-13,8
3012,after washing inside turn black,2020-06-13,5
3013,It's thick and hard to breathe..... useless,2020-06-13,6
3014,Next round please forget about the mask. Please provide face shield. Thanks ,2020-06-12,12
3015,Where got improved. Die of shortness of breath! Not keen to wear such,2020-06-12,13
3016,Terrible mask that has zero regard for user comfort. First version is equally bad. Wasteful use of government fund. Please fire whoever approved these masks. ,2020-06-12,25
3017,I think the new masks are a definite improvement over the first masks.ðŸ‘ðŸ½ Those were terrible.,2020-06-13,16
3019,Y leh. Still got time limit,2020-06-13,6
3021,The only plus point between this n previous batch is u know which is front which is back otherwise is still kns,2020-06-12,22
3023,the first one i din collect and 2nd one also din collect. ,2020-06-12,11
3026,"Yeah. that's the worst mask they r providing FOC. After washing, all the stains there as it was a recycle one..",2020-06-12,20
3027,"Wasted tax payer money,cant wear at all..too tight..",2020-06-12,10
3028,I almost fainted wearing the mask. My face is already so small yet this mask is so suffocating and I cannot breathe properly,2020-06-13,23
3029,Problematic ppl n THEIR NEGATIVE  comments.. Lol ðŸ˜‚ðŸ˜‚ Always got issues with ALMOST everything...! DEMANDING as HELL ! ,2020-06-12,16
3030,I really hope the ðŸ‘ used his heart ðŸ’“ to get things done NOT do for the seek of doing.  The quality of the 2nd batch of FOC IMPROVED reusable ðŸ˜· masks is really terrible. ðŸ¤¦,2020-06-13,31
3031,"This improved version is unbearable, it's extremely tight.  .  I tend to suffer  shortness of breath the moment I wear it. Still using the previous one.",2020-06-12,24
3032,Better than some available in the market at $3/- and better than the one i bought at esso station at $5.90/-,2020-06-13,19
3034,"Same goes for Germany. Only 1 piece hand carried item. For ladies, either a handbag/backpack OR a carry on. They literally send you back out to check in that extra piece. So please take note.",2020-06-12,35
3035,"Then how do we hold our small item such as tickets, wallet, passport, wet tissue etc? ðŸ™„",2020-06-11,16
3037,This is crazy system handbag ðŸ‘œ important to put our value thingsâ˜¹ï¸,2020-06-12,10
3038,"Hand bag ?? That's where we keep our travel docs , cash n credit cards ?? ",2020-06-12,12
3039,Huh? Check in handbags? Then important documents and cash missing how?,2020-06-11,11
3040,Still not the right time to travel .,2020-06-11,7
3041,I can hear Jamie Chua scream.,2020-06-11,6
3042,"But SG got ""fast lane"" with tiong kok. Maybe shld have express lane at ICA to return IC soon. ðŸ˜‚",2020-06-11,19
3043,"Thatâ€™s very resourceful of her I should say, a very important quality for an entrepreneur to hv creative thoughts",2020-06-07,19
3044,I can't find any info of her masks. Where do I queue up?,2020-06-07,12
3047,Crafty is an apt description for anybody from a certain country ðŸ‘,2020-06-07,11
3050,https://m.facebook.com/story.php?story_fbid=3272465086132084&id=291113630933926  You can try this design too. Comfortable with adjustable straps as no one size fits all.,2020-06-07,16
3051,"You can check out this brand IG @etiquette_white the designer design really nice, cheap and good quality reusable face mask and they ship worldwide",2020-06-10,23
3052,"There will be â€œflexibilityâ€ in enforcing the new rule, says Health Minister Gan Kim Yong. https://cna.asia/3co39mz ",2020-06-01,14
3053,"if this is the case, should we not reconsider NOT to reopen the school yet. the secordary children especially will be in so much discomfort to wear the mask for the entire day. how are they going to be attentive in class to listen to the lesson?",2020-06-02,47
3054,The speed they are flipping their stories is even faster than the prata uncle flipping his prata.   Seems like they just can't make up their minds or they really have no idea what best to do.,2020-06-01,35
3055,"Humbly learn from the successful cases outside SG! Masks on especially when there is no social distancing! Stop toying between shield and masks and create unnecessary confusions. There are many things SG govt can learn from others ranging from transport to schools to other daily life measures in this pandemic.   *Strong hint: a very successful case is also an island that is on the 50th day streak of no local transmission as at 1st June with Q1 2020 GDP Growth of 1.54% among the four asian dragons. For comparision, SG had a -2.2% Q1 2020 GDP growth.*",2020-06-02,89
3056,"So they made a mistake on the face mask decision and immediately revoked it, ppl not happy. Then u want them to stick to their mistake? Also not happy. Singaporeans really hard to please.",2020-06-01,34
3057,still waiting for the prof and health minister to be beside a non-infectious confirmed covid-19 case....,2020-06-01,15
3058,"If you are not listen ,learn and follow. Then other peoples will follow the right way to minimize  virus infection to other. I am waiting to dine on the spot with hot soup.",2020-06-01,33
3059,"When civil servants got on camera at Airports with only face shield,  MOH say can...  Now suddenly say cannot...  This proof our authority can't be trusted at all",2020-06-01,27
3060,Dun expect a pre school child to wear tt mask for the whole day in school...,2020-06-01,16
3061,"If wanna be fair, make it a compulsory for those exercising to wear face shield. Some people pant and cough heavily after their exercise and their droplets are all around them.",2020-06-01,31
3062,Beginning said no need to wear mask! Overdo now!!! Wasting ppl time!!!,2020-06-01,12
3063,You must be getting alot of practice making this ðŸ˜…ðŸ˜…,2020-06-01,9
3064,A lot of people not wearing there mask properly... mybe it difficult  for them to breath or they just dont care... better face shield but govermnt must provide a pic which they approve to use...so people can buy correctly,2020-06-01,40
3065,"When they say last week, face shield is sufficient, i was like, sure or not.. Now they come out with this.. Cheh.. I guess stick to face mask lah.. Now easily available anyway...",2020-06-01,33
3066,I confirmed majority of us have better brain than them! ðŸ¤£,2020-06-01,10
3067,All these siao lang keep talking face masks is a must etc. So r they wearing it? ðŸ¤”,2020-06-02,17
3068,Another sick then wear mask... Guess stock not enough again. Should just use both for children as they are likely to touch their face.,2020-06-01,24
3069,Whats the need to emphasize safe distancing measures when it's going to be difficult to control and ........... on a public  Transport said someone!!!!,2020-06-01,22
3070,"Phew, I'm glad that they have finally decided that face shield can't replace mask.",2020-06-01,12
3071,"If itâ€™s so unsafe to wear face shield than mask, then industries such as facial salons, spas and Tcm, with high human contact point should not be opened because the number of Long hours coupe up wearing a soggy mask and facing customers in facial steamer, extracting bloody acnes and massaging away with both their customers and masseur sweaty bodies, even face masks alone will be completely useless!",2020-06-02,68
3072,"Need to inform all food handlers to wear masks only. I saw a number of them wearing only face shields, which obviously pose risks to their customers.",2020-06-01,27
3073,Keep changing .. why stop the MRT seating distancing .. and worst allow the maids big group gathering at Lucky Plaza yesterday ,2020-06-01,20
3074,"In the midst of crisis people true character comes out. And this is our government true character. I know change is the only constant thing on earth. But keep changing leads to confusion, and confusion leads to failure.",2020-06-01,38
3075,"At first, only wear mask when you are unwell. Now you must wear mask whenever you are outside eventhough you are well. Great "" roti prata"". If we had done this(wear mask) at the very first instance we might not have come to this stage.",2020-06-02,45
3076,Again flip prata with caveat...! Buay tahan...! Imagine people who bought many shields...! ðŸ˜‚,2020-06-01,13
3077,Sorry Don know how to say when making a mistake even 3 yrs children also know what a shame,2020-06-01,18
3078,"Oh I thought face shield is an acceptable substitute for face mask according to MOH, last I checked, guess they change their minds.",2020-06-01,23
3079,Please make it mandatory for all joggers and cyclist to wear a mask.,2020-06-01,13
3080,Should have warned earlier instead of a day before. Another blunder.,2020-06-02,11
3081,Such a high salary and you CANâ€™T be DESISIVE!!!!??? Thatâ€™s why you and ah Gan MUST step down!!!! Gosh .... flip flop with a blink of an eye... ,2020-06-01,27
3082,"But can teachers, especially preschool teachers (just wearing face shield) just stay in one spot all the time?",2020-06-01,18
3083,How come there is no social distancing in buses and MRT?  How do you propose to mitigate this?,2020-06-01,18
3084,So they wanna suggests us to buy a face shield is it! Say so lah! ðŸ™„ðŸ˜·,2020-06-01,15
3085,News broadcaster can excuse from wearing mask.... err..... he isn't wearing it already. ðŸ˜…,2020-06-01,12
3086,Cannot wear then donâ€™t jog cos a lot of them Walking around without masks,2020-06-01,14
3087,I am very uncomfortable with this. It is too soon.,2020-06-01,10
3088,Dear Ministry of Heath the Singapore Pool still haven reopen yet? When are u going to let them reopen? It have been two months you closed down the Singapore Pool..,2020-06-01,30
3089,"Face mask shld be worn if u are not exercising. BTW, if u are fast walking, u shld be wearing a mask as well",2020-06-01,24
3090,Train no more distancing n yet most shops cannot open. It make no sense. So in train standing close is safer than visiting parents?,2020-06-02,24
3091,make wearing of mask compulsory permanently for mrt.  ,2020-06-01,8
3092,Will never forget that :â€ if you are well donâ€™t wear mask â€œ ðŸ˜¡,2020-06-01,11
3093,what abt hawkers tho ?? SFA still on 12 May guide line,2020-06-01,10
3094,So use the face shield to cover your face when cooking . So the oil wont hit your face.,2020-06-01,18
3095,3weeks ago   MOH: faceshield can be use as a substantial coverage to task mask   Me : quickly go online buy $20 worth of faceshield from China   3 weeks later   Those that wear faceshield will be fine   Biggest joke my faceshield haven even arrive you all say cannot use Liao ... Erm what you all want ?,2020-06-01,50
3096,So how do you prove someone is in the exception group?,2020-06-01,11
3097,Then u are not wearing mask now? How to disinfect the microphone?,2020-06-01,12
3098,I wear motorcycle helmet better.,2020-06-01,5
3099,Where to buy the face sheld,2020-06-01,6
3100,"No crowd need social distancing. Got crowd donâ€™t need social distancing on public transport. Now same as face shield. Lai lah, general election faster come, limpeh wanna vote them out",2020-06-01,30
3102,And they get paid a lot for flipping back and forth!! Lol,2020-06-01,12
3104,When in the world face shield = mask â“â“,2020-06-01,7
3105,Aiyooh waste my $$buy face shield!,2020-06-01,6
3106,Plse tell yr minister mas agoes to stop putting on face shield. He did that even in an on-line interview. ðŸ¤¦â€â™‚ï¸,2020-06-01,19
3107,é€ä½ ä»¬one song - https://www.youtube.com/watch?v=p3MDuWFrIos - follow the lyrics. ðŸ¤©,2020-06-04,5
3109,"No job for $ for food, I care ur face or no face.",2020-06-04,12
3111,"Flip flop again , another failed gamble",2020-06-03,6
3112,"Thought of the Day - No Confidrnce in Headless Chicken PAP Leaders  The whole PAP Government 4G Task Force are led by HEADLESS CHICKEN!  They keep changing rules and regulations like changing diapers and underwear!  Most importantly, they are totally out of touch from the reality on the ground and they lack differential common sense as well!  For a start, how can we actually have confidence in PAP leader who thought Cotton comes from Sheep?   How can we have confidence in leaders who keep changing Rules and Regulations.  From You don't need to wear mask to, compulsory must wear mask.  From food handlers can wear spit guards to spit guards not allowed.  From Face Shields are as good as face mask to Face Shield can only be used  when social distancing is possible to face mask is default!  It really makes people wonder whether they know exactly what they are doing in the first place!   Putting on a mask or face shield or even a spit guard will have Two functions with varying degree of effectiveness. It is PROTECTION from infection by others and PREVENTION of infecting others.  In order to understand what are suitable in different situations, we must understand the nature of how this virus spread.   The virus spread by large and tiny droplets of saliva and mucus. It may also be spread by aerosal.  It can spread through speaking, coughing or sneezing.   Although I am no expert but common sense tell us that as long as ALL people could prevent their droplets of mucus or saliva from getting spread to other people through speaking, coughing or sneezing, everyone will be protected by such preventive measures.   In the context of UNIVERSAL Masking, the most important function is Prevention of spreading saliva and mucus to others, while Protection from infection will become secondary.  Thus, no matte what, we must ensure that everyone should put on something which will PREVENT WEARERS from spreading saliva and mucus to others EFFECTIVELY.  Between a Plastic Shield vs a piece of paper based mask, which will be more effective in preventing water droplets from passing through and spread to others?   That's a no brainer question.   I have dealt with face mask sourcing and there is something called Splash Test.   Surgical masks have to pass the Splash test  by blocking up to 95% of fine droplets before it could be certified effective.  Splash test is a simulation of saliva and mucus  being cough out or sneeze out at a certain pressure.   Many of the face masks in the market are actually not certified or even tested!   Cloth mask which are not made of non woven material will have doubtful effectiveness as well.   A plastic shield or even a plastic spit guard will definitely be more effective that a paper mask which is not tested or certified.  Spit guard may have much weaker prevention of infection by others due to the fact it is open on the top but it is close to the mouth as well as the nose. Whatever sneeze, coughing or saliva from wearer will be effectively blocked right at the outlets of mouth or nostrils.  Face shield protects the eyes, mouth and nose, from direct hit while at the same time prevent droplets from straight trajectory. The only weakness is that droplets could still drop directly downward from the mouth. But as long as no one is position below the wearer, that's pretty OK.  Face shield may not be suitable for MRT or buses because there might be people sitting below the wearer. Other than that it is perfectly alright in the context of universal masking!  Face shields with proper cover on the forehead provides good protection for most situation. It should be made mandatory for those who are jogging or exercising where they can't wear face mask.   When you are exercising, you will be breathing out heavily and there will be occasional cough or sneezing. Thus it is illogical to exempt those who are jogging from putting up a face shield or at the very least, a spit guard!  If those highly paid headless chicken had really walk around and observe, they will realize that a lot of people will wear their masks with nostrils exposed.   Due to our hot weather, a lot of expats and people from temperate countries are not used to wearing a face mask under hot sun and high humidity. This is why we can see so many Caucasians are resistance to wearing masks.  Not to mention those who work as hawkers and cooks in hot kitchens. It is impractical and unnecessary for them to wear face masks when a spit guard would be more sustainable and effective.  Most people have misconception of universal masking. They were thinking more on the Protection function rather than the more important function of Prevention in the context of Universal Masking where everyone is putting on something in front of their mouths and noses.   Well, I would not take issue when people have such mistaken view or concept which made them coming to the wrong conclusion about Face Mask and Spit Guard, but for THOSE SUPPOSEDLY INTELLIGENT and Highly paid Experts, Civil Servants and Ministers to be so clueless about Universal Masking, that's really TOTALLY UNACCEPTABLE!  Well if they are really clueless, just learn from the very front line country, China!  Right from the start, they have put up a comprehensive masking directive cater to different situations and scenario. They classify situations into High Risk, Medium Risk and Low Risk...Etc.   They differentiate between different types of masks and now, they encourage the use of face shield in practical and pragmatic situations.   How could our HIGHEST PAID Ministers in the world become so mediocre in comparison to the Chinese counterparts who are only paid a fraction of their salary?   How could Singaporeans have any confidence left in PAP leadership if they can't even get such simple things right?",2020-06-01,978
3113,"Big U-Turn, Sir. What a shame!",2020-06-06,5
3120,Flexing my top fan badge,2020-06-01,5
3127,Government heard you Ti Eu Chan,2020-06-01,6
3129,"Itâ€™s about bloody time that we Singaporeanâ€™s get to hear and read and see for ourselves, how selfish and inconsiderate we are of others...We blame foreigners for taking away our jobs...well, letâ€™s first learn to be more gracious and thoughtful of others...I go to hawkers centres and I see our fellow citizens, especially those younger , presumably educated ones, still messing up the tables and not cleaning up after themselves. Itâ€™s embarrassing. We may not be able to correct the seniors who may be set in their ways. But the younger generation are just as bad.   Hopefully, we have â€œambassadorsâ€ who prowl the hawker centres during lunch time and call out to those who leave messy tables to clean up after themselves...fine them if they donâ€™t do so...",2020-08-22,130
3130,"If you let your elderly parents or grandparents clean the public toilets for a living, or clear the hawkers centres tables of nasal tissues, sputum and infected body fluids on food court tables for their monthly wages, it's Elderly Abuse. Elderly persons have lower body immunity, may have chronic medical problems & not suitable for such jobs.  If society let the old and bent push heavy cardboards on the hot sun, on busy roads (those we often see) & brush it aside as ""exercise"", instead of collecting their monthly CPF in retirement, something is really wrong with society.",2020-08-22,95
3131,"Remember the return tray  campaign few years ago?..I remembered a lot of keyboard warriors comments,why should i clear my tray after i finished my food..If i clear tray for the cleaners,they will be out of job...Till today a lot of people still unwilling to clear their tray after finish their food at hawker centers,kopi tiam and food court...",2020-08-21,64
3132,"I am disappointed that in spite of all the public campaigns and the pandemic, people are still exhibiting filthy habits. I believe that Singaporeans can do much better than this!",2020-08-21,30
3133,"Public hygiene does not exist in SG. One look at our hawker centers says it all.  The filth left behind by the people on the table after a meal makes one puke. This disgusting habit is displayed by the young and old, educated or uneducated. Our people just do not have what it takes to  be socially responsible citizens. It sad so sad",2020-08-22,63
3134,"I am so glad the hawkers, chefs and everyone involved in the food business is wearing a mask. This should go on forever whether there is virus or no virus. ",2020-08-22,30
3135,"the minister is mistaken. singaporeans are ensuring that the cleaners have a job. otherwise if they don't litter, then what are the cleaners going to do? they be jobless!",2020-08-22,28
3136,"Asians behavior is sad, they don't respect low paying jobs  .",2020-08-22,9
3137,"Pay cleaners much more than current wages, that would be a great start.",2020-08-21,13
3138,"Enforce the $500 fine strictly. What happened to that? Why do we see litter everywhere? Singapore has become so much dirtier, it is embarrassing.",2020-08-21,23
3139,Now if we could get people to stop spitting in lifts that would be a major victory. Canâ€™t believe this is still happening. So much for CCTVs and monitoring.,2020-08-22,29
3140,"Should also look into stopping supermarket customers from handling/touching items that they are not buying.  I often see people handling/touching fruit, etc., and putting them back on the shelves.  This is a very unhygienic practice, especially in the current pandamic situation.",2020-08-22,43
3141,Yes tissues can be still found thrown in bowls and on the table. Ban tissues at hawker centers if people are so unhygienic. ,2020-08-22,23
3142,"Totally agreed, used tissues and masks should be thrown in the bin. Be considerate. ðŸ™ðŸ»",2020-08-22,14
3143,Consumer paid the price...food...Stall paid the high cleaning fee and expensive rental.... but clearer paid low salary for the job. So who is profiting in the cycle? .... there is no way things cannont be resolve if money is paid and things need to be done.,2020-08-22,47
3144,"The cleaners are the frontliners who risk themself to take care of each and every one of us to fight this pandemic, Likewise, we should work towards a compassionate and inclusive society to take care of them as well, inorder to keep every one of us safe and sound. Increasing their salary is one of the fact that we should strongly consider, especially when their job carries a higher risk. To Victor this pandemic, it takes every one's effort to play a part. No one should be left out and ""Together we can make it!""",2020-08-22,94
3145,"Since they are frontliners who put themself at risk to upkeep this pandemic and their task are hard labour, should strongly consider increase their salary.",2020-08-22,25
3146,Don't clear tray at least throw the shells and bones back onto plate and remove the tissue to dispose into rubbish bin.,2020-08-22,21
3147,Thank you Ms Fu for tirelessly encouraging us to be a better and more gracious society. You are a great role model to our future generations.,2020-08-22,26
3148,Yes please. I notice Singapore is not as clean as 20 years ago when I first moved here,2020-08-22,17
