,Comments,Datetime,num_words
1502,"Pardon my ignorance, anyone can advise? I thought must be storage below negative 80 degree?  Really want to know more about the storage process. Thanks in advance",2020-12-22,26
1503,Singapore always in the best world  and pm Christmas  new give,2020-12-22,11
1504,"Steady lah, let the papigs be vaccinated first to see if its effective",2020-12-22,13
1505,We should.deport imported Covid19 back to their country and we have zero cases everyday. We are safe. Thank u.,2020-12-22,18
1506,Hopefully it help without any side effects! 🙏🏻,2020-12-22,7
1507,"We hope the border is open for  malaysians to commute daily, once a big number of singaporeans, healthcare workers and frontline workers started to get vaccinated.",2020-12-24,26
1508,We don't have until March in Australia,2020-12-22,6
1509,"all thanks to Operation Warp Speed.... if not for operation Warp Speed, there would have been no vaccine to transport.",2020-12-22,20
1510,thank you to those who made this happen. 👍❤️,2020-12-21,8
1511,Yeah! Vaccine that causes known problems. Welcome to the world of the unknown.,2020-12-22,13
1512,Question is who will get the shot first ? I assume it will go to medical personnel first ?,2020-12-22,17
1513,"👏👏after so long he got himself another 1st, to get it in Asia and another to be the 1st country in Asia to be Guinea pig and also the 1st  country in Asia to the most side effect. All he wants is 1st .",2020-12-22,39
1515,Department of Health (Philippines) musta?,2020-12-23,5
1517,Doesn’t look like -70... think whole batch is rendered  useless .. better not take . Dunno wat is being injected into us .. till the whole pap cabinet takes them for real .. then sinkies will flow suit .. sinkies aren’t silly to just listen agenda motiVated politicians,2020-12-23,44
1518,"Thank you mr duque kung hindi ka nagpabaya mayroon na din tayo nang vaccines this month wla na sana quarantine all business is back to normal na sana,buti sayo maf resign nalang kaunting kahihiyan.",2020-12-22,35
1519,Vaccines from where if china forget it,2020-12-22,7
1520,It look like only a small qty. Why didn't they report the total qty of vaccines were important???,2020-12-22,17
1522,All The Way to Singapore Inside Freighter Plane Got minus 70 Degrees Celsius to Substain The Vaccines.,2020-12-22,16
1523,Not real makes someone have a complicated health in the long run,2020-12-21,12
1524,In term of logistic costs Moderna will be much cheaper as no need for cold storage,2020-12-22,16
1525,Thats great how about the domestic helper can they avail also,2020-12-21,11
1526,Will these work vs the new strain?,2020-12-22,7
1527,"Why is Singapore bringing and endorsing  Sinovac  (China ) , which is only 78% effective ?",2021-01-09,12
1528,From were is the vaccine made from? ,2020-12-21,7
1529,Well done Singapore 🇸🇬 👏👏 and thanks Ministry  of Health for taking care of the people of Singapore. Eagerly waiting to be vaccinated.,2020-12-22,21
1530,Will this be effective on the mutated virus from UK?,2020-12-22,10
1531,Alhamdulillah. Hope will we be safe from covid19 insaallah. God will be help us soon. And also be proud for Sg Pm.,2020-12-21,22
1532,I hope in Philippines ang mga taga Red Cross-Lanao nga volunteers ang ma unahan ug inject ana kay sila man daw essential frontliners ingon sa ig agaw ni Khan Baunto. Nga ivyang ng justos. HAHA. Dva Mohammad Ryan Lomondot Diamla 😷,2020-12-30,39
1533,"pete/coll, is the vaccine safe for a pregnant woman? ",2020-12-22,10
1534,I am wondering the vaccine should be taken before or after you get covid-19 ?,2020-12-22,14
1536,Sa atin sana yan pero sa effort kuno ni Duque d umabot kc sobrang galing ayon sa Singapore napunta hehe,2020-12-23,20
1538,All MPs to get the Jabs first including CEOs of stat boards?,2020-12-22,12
1539,After taking Medicine vaccines.. can they go travel?,2020-12-22,8
1540,If take the vac can dun need wear mask?? If yes. Tnk tons will go take the vac. Ask some volunteers take first ..,2020-12-22,23
1541,We don't need so much vaccines. Retail to other countries.. Lord pls help..,2020-12-22,12
1542,Our President PM and the rest of office bearers will go first to boost up the morale of all,2020-12-22,19
1543,Thank You PM Lee and ALL in the Health Team.   You made Singapore Proud.  Stay Safe and Healthy ♥️♥️♥️♥️♥️,2020-12-22,18
1544,Can lactating mummies get the vaccine? Is it safe? ,2020-12-22,9
1545,Congratulations to our PM Lee and team. We are grateful to all those who made tthis happen. Proud to be Singaporean. 👏❤,2020-12-22,21
1546,And what is happening in Malaysia?,2020-12-22,6
1547,Alhamdu'lillah allah subhana tayala rohom koruk amin summamin,2020-12-22,7
1549,"vaccine n dapat sa pilipinas yan kaso may isang umepal, yan tuloy, napunta sa singapore! congrats singapore",2020-12-22,17
1550,Great ! We are waiting for the vaccine to bring our daily life back ! Thank you !,2020-12-22,15
1551,Hahah Singapore when comes to broadcasting things like this. Hmm maybe wanna sterlize whats inside? Haha  * wink wink *. Just saying. Hahah,2020-12-22,21
1552,Singapore is the best  Proud of Singapore 🇸🇬 👍,2020-12-21,7
1553,Any body know when Singapore open border?,2020-12-22,7
1554,Thanks for the good opportunity to Singapore government,2020-12-21,8
1556,Angelynne Cataylo . Pangandam na gang hahaha naa na nya mu kitkit og lubi shhaha,2020-12-22,14
1557,O wow! Great news! Effeciency & effectiveness of SG govt is commandable 👌,2020-12-22,11
1558,Blessed to be in Singapore! Thank you Singapore for keeping us safe ❤❤❤,2020-12-22,12
1559,MERRY CHRISTMAS SINGAPORE!THE MOST SAFER COUNTRY IN THE WORLD!🙏,2020-12-21,10
1560,We are proud of you Singapore .,2020-12-21,6
1562,"Singapore always is best,god bless to all of superheroes, those are Work for this needful and valuable items, Respect from heart ♥️💖",2020-12-22,22
1563,Thank you so much Singapore government.I love you,2020-12-21,9
1564,Thank you PM Lee & Team! Well done!👍👏👏👏,2020-12-22,7
1565,Department of Health (Philippines) ay na tag,2020-12-21,7
1566,Light 💡 at the end of the tunnel?! 🙏🏻 let’s pray that 2021 will be kind 😊,2020-12-21,14
1567,Singapore best best best always  best ❤️❤️,2020-12-21,6
1568,Btol2 jg mcm jg ferrari Wan Wangilakasot,2020-12-22,7
1570,Thank you for all those working so hard to plan and delivered the vacines,2020-12-22,14
1571,PM how much? For 10 person's Singaporean. Thanks,2020-12-21,6
1573,"We have to wait till Jan 8, then will they start  with vaccines. We're in  heavy lockdown right now 😥",2020-12-21,17
1574,Wowwww. Well done Singapore Government and PM Lee and your team.,2020-12-22,11
1576,Thank you so much to all front liners,2020-12-21,8
1577,Thank you to our PM & govt for the relentless effort to keep us safe. ,2020-12-21,14
1578,Department of Health (Philippines) sana all,2020-12-22,6
1579,LenLyn MP sana oil. Wala talagang tatalo sa SG sa ganito. ,2020-12-22,11
1581,Happy vaccination Singapore. Good luck !!,2020-12-21,5
1582,"Ano ang masabi ni boy ruler, ano nanaman ang kanyang 'alibi'?",2020-12-22,11
1583,How do i sign up?,2020-12-21,5
1584,Well done ! Pray for the best n a better year to come soon ... thanks vaccine ! ,2020-12-22,15
1585,Singapore is the best! Well done 👍 ,2020-12-22,6
1586,Well done Singapore...Thank you Singapore Government.,2020-12-22,7
1587,Mayaman kase dyan ga deto wala pa pinag tatalonan pa sa gubyerno nag hahanap pa yata ng magandang kumestion,2020-12-22,19
1588,Thank you so much Government. Thanks for your effort for your people. 😊,2020-12-22,12
1589,Singapore always the best and great job. Thanks a lot,2020-12-22,10
1591,"Thanks God, thank you Singapore Government for protecting Your People.",2020-12-21,10
1592,Great ! I would like some vaccines🥺,2020-12-22,6
1593,I so proud of  Singapore country 🇸🇬  i hoping Also in Philippines will get vaccine Soon In GODSWILL.,2020-12-22,17
1594,Well done. Singapore keep it up,2020-12-22,6
1596,Singapore is the best  Proud of Singapore.,2020-12-22,7
1597,Good to know. A few Qs:  1. Does it prevent infection or prevent serious symptoms if infected?  2. Does it handle the NEW variant creating havoc in UK now?  3. What happen after 6-mth from being vaccinated since the efficacy period is supposedly 6-mth only?  4. which is safer - mRNA type or the old method type?  Tks.,2020-12-21,53
1600,Who wants to try first?,2020-12-22,5
1601,We Are all Worker excited for covid 19 vacsine,2020-12-22,8
1602,Singapore airline can write new history ,2020-12-21,6
1604,We're so proud of to you mom Moh... thanks for take care us,2020-12-21,12
1605,Wow Very GOOD Thanks for Singapore pm make safe everyone,2020-12-22,10
1610,Too late now got new variant of covid Hope you guys enjoy the great conjunction  https://www.channelnewsasia.com/news/world/covid-19-coronavirus-new-strain-variant-uk-britain-13817858,2020-12-22,15
1611,how to order? pwede cod? northern samar area po,2020-12-23,9
1612,Thank you singapore government. all the best.,2020-12-21,7
1617,"The PM, president and all the pap members can start vaccination tmr.",2020-12-22,12
1622,Bes Chie Guzman yung kickvac dumating n ba? ,2020-12-22,8
1624,LET God's Protection be with Singaporean in Jesus name,2020-12-22,8
1626,Very sad to the phil until now didnt produced,2020-12-23,9
1628,Thanks to all who are try to fight against this situation,2020-12-21,11
1629,Good government and good singapore people .,2020-12-22,6
1630,"Timely to vaccinate the most important people in our nation, our leaders.",2020-12-21,12
1634,I don’t want to be the ginnie pig.  Let other try first.   I will wait the vaccine is more stable.  ,2020-12-22,21
1635,Thanks a lot for singapore prime minister,2020-12-22,7
1636,great give it to all frontliners first and those vunerables ,2020-12-21,10
1637,"Congrats, a way forward to normality soon.",2020-12-21,7
1638,Sana ol Singapore Retchelle Palmero Sangco Emie Deloy Ampong,2020-12-22,9
1639,Why is Grab incentivising customers to hang out in groups larger than 5 before Phase 3?,2020-12-23,14
1640,Singapore the best place to stay!! 😃,2020-12-22,6
1643,Hope go normal safely. Nothing wrong hopefully.,2020-12-21,7
1645,Promising! Optimism and Great shipping! 🎄🎍⚘⚘🙏🙏🙏🙏🙏🙏🙏🙏,2020-12-22,5
1648,Sats cargos ground handing team : bravo 👏 ,2020-12-22,6
1649,Thank God it’s voluntary. Not taking the vaccine ! 🥳,2020-12-21,9
1651,This could be us but Duque be playin 🇵🇭,2020-12-23,8
1652,Wa the plane open liddis im shookt my head pain Glenvicia Sim,2020-12-21,12
1653,Well hard-work of American and European research paid off,2020-12-22,8
1654,Ciayooo singapura is the best👍👍💪💪,2020-12-21,5
1656,Community are excited but some of them also scared,2020-12-22,9
1657,"Thnk u very much Singapore,great job ",2020-12-22,7
1658,Smooth & reliable flight on SIA CARGO!!!🛫👍,2020-12-22,6
1659,Thank you so much for Singapore 🇸🇬,2020-12-21,6
1661,Me @ the vaccines : ALL I WANT FOR CHRISTMAS IS YOU ,2020-12-21,10
1665,Thanks for the hard work 🥰🥰,2020-12-21,5
1666,Have a nice life whoever take the vaccine 🤌🏼,2020-12-22,8
1667,Buti pa sila Branded pa giud atoa diri sa Pinas ano kaya????Sana kung rich lang ta. Happy for Singaporeans Wow!!!talaga ang govt nila.Sana all,2020-12-22,25
1669,Hope this will be a goo start to bring back things to normal,2020-12-22,13
1670,Great news.. hv the announced the quantity received ?,2020-12-22,8
1673,Thank you Pfizer ! We will sing home at window and clap for you 😆,2020-12-21,13
1675,Singaporeans should be thankful to Sen. DUQUE without him wala sana kayong PFIZER'S Vaccine.,2020-12-22,13
1676,Wow all the 60% commenters make me sick,2020-12-22,7
1677,Yeah.. it works if only more than 70% of the whole world population vaccinated. Dreaming in lalaland.  ,2020-12-21,16
1678,OMG why no freezing. It’s to be -70 Degrees C. Oh oh vaccine unusable ,2020-12-22,14
1679,"I'm still on a wait and see mode, not yet.",2020-12-22,9
1682,"Well done Singapore Government, First in Asia to receive vaccine.",2020-12-22,10
1683,Thought it must be stored at -17°,2020-12-22,6
1687,.....hmmm..... notice something.......anh juah long zhong gong ho is ....FT ...arhhh,2020-12-22,12
1688,Duquesne oh! Look what you have failed to do!,2020-12-22,9
1690,Get the testers to jab first. Then talk.,2020-12-22,8
1691,Now vaccine here pls open the Malaysia border...,2020-12-22,8
1697,Laging kulelat ang phil.kawawa tayo.wrong choice of leadership ...,2020-12-27,6
1699,.buti pa kayo dyan...ah...toy joseph.....,2020-12-21,7
1700,The moment all waiting for. People can the end this year with Smile & Hope. Thank You & Gratitude 🙇,2020-12-21,17
1701,My backside is ready for the jab ,2020-12-21,7
1702,Sama isa po. Jho Rob ,2020-12-22,5
1706,Paolo Maling nuod lang mga taga pinas,2020-12-22,7
1707,Thank you government and science for taking care of us. ,2020-12-22,10
1708,Department of Health (Philippines) oh diba? ang galing nila. Puro kasi kickback nasa isip nyo eh. NYETA,2020-12-23,17
1709,Nakakaingit naman. Happy for them ,2020-12-22,5
1710,Dri sa pinas mas gusto Nila sinovac! dapat Lang sla Yong Mauna isama si duque at mga DDS .. hahaaa,2020-12-22,19
1712,Singapore 🇸🇬 Rocks  Bert de Jager,2020-12-22,5
1713,Sige mauna na kayo...panoorin namin ang epekto,2020-12-24,8
1714,Ayan na...sana dito din sa.Pinas,2020-12-22,5
1715,Moen Alcos maypa ilang pasko merry kaayo HAHAHHAHAHAHAHAHWHW ANG PILIPINAS TAWN.... ,2020-12-24,11
1716,Wow buti pa kau . . Sa japan wala pa pinag aarlan pa. . Kaya dumadami na naman ang corona. . Di pa sila ready sa  vaccine,2020-12-22,23
1717,should I or should I not???,2020-12-22,6
1718,Mark John Baisa babe meron na sila sa SG,2020-12-23,9
1720,I wont go for the vaccine..no thanks. Mite hv side effects for some ppl dont go for the risk.,2020-12-22,20
1721,Melvin Agnote punta na ako dyan me vaccine na daw po😂,2020-12-22,11
1722,Tita Maricon Mamawan magpa-vaccine na kami dyan? 😁,2020-12-22,6
1724,Arly Puertes Mauna pa gyud bakuna.ba.wow..pwede na mg kiat hahhahahha,2020-12-23,10
1725,Daddy Jrameel Bascara tara na sa sg ,2020-12-23,7
1726,Suriana Jaafar  depa mai dah,2020-12-21,5
1727,Corz Navarro Magbanua mapapa sana all ka nalang talaga,2020-12-22,9
1730,thank you digong kulelat ang pinas,2020-12-22,6
1731,Carina Marie Abad paki sendan nalang kami 🥲,2020-12-22,7
1736,Gaz Zalie Syafiee RoOslan Fiza Crimson orang pertama kena cucuk haha ,2020-12-22,11
1737,"The privilege to get vaccinated first will be given to our PM, all ministers and their spouse. They've worked hard for us. Thank you.",2020-12-22,23
1738,Sana all na lang kami Julie-Ann Quarteros Tarrayo hahaha ,2020-12-22,8
1739,sis going✈️singapore na talaga tayo Luz Wendy Noble Seo Yerim Fem Dela Cruz,2020-12-23,13
1740,Patricia Abis  atin dapat to e,2020-12-22,6
1741,"Hi, will we be putting a bar on South Africa travelers? Please ref. https://youtu.be/NmfLkEuyWdo",2020-12-25,13
1742,Te ging Dian Maricar Largosa ,2020-12-22,5
1743,Mu'mint LM hiso mak mak woww,2020-12-22,5
1745,Julianne Abianza lruan ni nonoy..,2020-12-22,5
1746,Omggg SG your r leader of Asia what happed with my dirty country ? 😓😓😓,2020-12-22,13
1747,Love Singapore someone need to come take me along lol. I love great leaders that cares for it citizen one love Singapore.,2020-12-22,22
1749,Angelica Camille naol nalang talaga no,2020-12-27,6
1750,Cheliza Ambas balik ka na raw. 😊,2020-12-22,6
1751,Lotty Grande  Ganito sana tayo sa January kaso... 🙄,2020-12-25,8
1752,"Congratulations to Singapore Government for this wonderful achievement.  Kudos to you the way you successfully managed the covid situation. Singapore shown the world how to maintain all norms to keep people safe & battle this against the pandemic having lowest infection and mortality rates in the world while on the same time able to financially maintain and and support the entire population, businesses without any disruption. Well done!!! Thankful and grateful for all you have done to protect our lives and keep us going. Thank you so much Singapore. 🙏❤️🇸🇬",2020-12-22,88
1753,"Congratulations to the Government  of Singapore for this wonderful achievement.  The way you successfully led this Country  and People thorough this battle against  the pandemic which presented itself in the World mantaining one of the lowest infection and mortality rates in the world while on the same time despite having no natural resources were able to financially mantain and continue to mantain and support the entire population, businesses at normal levels without borrowing a single cent so too mamaged to be the first country in Asia and among the first in the World to recieve the first batches of vacciness. Action speaks volumes and reflect the excellent level of Governance. Well done. Gold standart indeed.  Singapore may not have natural resources but it has the best assets- that is the Government and the People. Amazing indeed. Forever thankful and grateful for all you have done and continue to do to protect our lives and keep us going. I am ready to sign up for vaccination whenever you want me to. Thank you so much Singapore. ❤️🇸🇬",2020-12-21,175
1754,"Wow.... well done singapore 🇸🇬 We have to said thank you so much to the singapore front liner to those who made this happen Great Job singapore and PM Lee, Singapore is always the first and best rest of Asian...we're always feel safe here because of government work harder for us..we love Singapore.",2020-12-22,53
1755,Thank you Minstry of Health for taking care sharing the good and interesting of the new arrival of the new vaccines in Singapore.,2020-12-22,23
1756,Singapore always the best in the world.,2020-12-21,7
1757,Shd we vote for the Ministers to vaccinate first? Coz its only 50 - 60 percentage possibly of immune to covid-19... What are the side effects? Diff body haf diff reaction...,2020-12-22,28
1758,"Live in singapore very proud, thanks to prime minister.",2020-12-22,9
1759,"Up to now, no one, not a single person in the entire world has questioned why the storage needs to be a such a low temperature of -80C.  What exactly is happening?  And at 2 deg C to 8 deg C for 5 days, what happens to the vaccine?   Will degradation take place?  The human body temp is around 36.5C to 37C, so after the injection won't the vaccine be destroyed?  MOH owes the nation an answer to these questions.",2020-12-22,74
1760,Let those who approve the vaccine be the first to take it together with their family. They deserve it more!,2020-12-22,20
1761,We should thank President Trump for pressuring the vaccine producer to produce a.s.a.p. so that we can now start to resume enjoying life,2020-12-22,26
1762,"Vaccinating the whole world's population to stamp out this virus is a huge task. 7b shots of the vaccines.  Slow economic recovery or could be more a case of disturbing uncertainty that is prolonged with no clear direction or focus. So long as this virus is alive on earth among human beings, no place is safe. . ....................... Mask-wearing and safe distancing ….do we see the bigger picture to prevent community transmission of the virus?  The vaccine is not a cure but a preventive measure.Will red dot encourage the UN and the WHO to do this: the UN and WHO should get all countries to cooperate and shut down for 40 days and 40 nights to stamp out COVID-19?  The best of time is now for the countries in the northern hemisphere during this wintry period [Christmas, New Year 2021, and the Chinese Lunar New Year holidays] to shut down for 40 days [like in the olden days of the leprosy infection to quarantine the new arrivals until the all-clear signal to let them out].Now is the time to do just that for the all-clear of infected persons to stamp out COVID-19 and force it to have a natural ending.  As for all other countries, those at the equator and those in the southern hemisphere [summer time], all should unite and comply to shut down too for 40s day to stamp out this disease well and good. Can the UN and WHO obtain this universal cooperation by all countries around the world to shut down this earth for 40 days and 40 nights at the same time? Time for the whole world to go into hibernation for 40 days. If we don’t, do we want to continue with the madness for another 400 or more days worldwide affecting the economy and all aspects of human lives? Choose wisely to have a suffering of 40 or 400 days physically, mentally, economically and socially, or do we want more than 400?",2020-12-22,311
1763,"*We have procured enough vaccines for all Singaporeans and long-term residents in Singapore to get vaccinated by end 2021, if there are no unforeseen disruptions to vaccine shipments. *  Owaooo. Have you forgotten about the migrant workers? If you don't have any plan, then I must say you are committing racism. #healthministrysingapore",2020-12-21,47
1764,A silver lining!  May our nation be blessed this season as well as the year to come! ,2020-12-21,17
1765,"Remember the ""cure"" of pandamic virus now available but hey its voluntary so whatever happens you are still at your own cost LOLOL. Hmmm🤔🤔  Whatever that is inside that vaccines will just be another trouble. Make you weaker. Make your body depend on drugs. Ouh well time will tell.   A new virus is coming. Covid will already be the passed. Too late to take the vaccines for nothing so if you are already better now so be it you are immune and strong to covid.  Most people that say its good and awesome Singapore yada yada here are mostly not local. Hahaha thats why.... They dont know the real problem. Cause the locals would advocate.",2020-12-22,115
1766,Wonderful Christmas gift. Thank you Singapore🇸🇬,2020-12-21,6
1767,Of this vaccine really works why the number in us still increased?,2020-12-22,12
1768,Congrats and Thank you Singapore!,2020-12-21,5
1769,We are so proud of Singapore and it’s leaders. Well done Mr Lee and his team!❤️❤️,2020-12-21,17
1770,"Thank you, SG government for the procurement that all Singaporeans & residents can be vaccinated👏🏻👏🏻God bless🙏🇸🇬",2020-12-22,16
1772,"We are so proud of Singapore and it's leaders,Well done Me Lee and his team!!!❤❤❤❤",2020-12-22,15
1773,Thank u SG GOVT for free vaccine for all Singaporeans/PR/Migrant workers...truly now is the test of Faith by the GOVT n let's all hope n pray pandemic will be over soon in 6 mths or 1 year back to normal n that all will have no negative reaction from the jab n that message will be clear for people indicated simple  to understand what symptoms OR health issues they have that cannot have the jabs especially old folks on medication...STAY SAFE EVERYONE,2020-12-22,83
1774,Kudos to the very efficient and effective government of Singapore ❤,2020-12-22,10
1776,Priority for front liners especially medical professionals and researchers followed by Emergency responders and armed forces. Singaporeans and PRs are next whilst others wait.,2020-12-23,24
1777,Good job Singapore always the best 👍,2020-12-22,6
1778,Big Thank you to those who made this possible ❤,2020-12-22,9
1779,THANK YOU SINGAPORE  🇸🇬  LV MY COUNTRY,2020-12-22,6
1782,"Congrats, a way forward to normality soon.",2020-12-21,7
1783,During 1918 Influenzia..Doctor general did an autopsy on a patient of said Influenzia Virus..They discover it was POISONED all deaths are Recipient of the PHUEMONIA VAXXINE that they are invented.. IT WAS VAXXINE POISONING  no VIRUS.. VIRUS NEVER EXIST as diseases.... SEEK THR TRUTH,2020-12-24,45
1784,We are so proud of Singapore and it’s leaders. Well done Mr Lee and his team!🙏🙏🙏🙏❤️❤️,2020-12-22,17
1785,Well done to the government of Singapore 👍🙏.,2020-12-21,7
1786,"Singapore will always be successful. Meritocracy, all races are the same, rule of law and heart to serve, these are the qualities make u successful. ",2020-12-22,25
1787,I don't want it. Don't make it compulsory.,2020-12-22,6
1790,Thank you all front liners. Hope this govt vaccinates all front liners followed by citizens and PRs. Priority for citizens and PRs.,2020-12-23,22
1791,Duque is waving from the philippines!!,2020-12-22,6
1792,Carla Villavecer sana all nalang,2020-12-22,5
1794,Nette C. Mike may vaccine na kami dito! 🙆‍♀️,2020-12-22,8
1796,Kawawang pinas. PH government is trash.,2020-12-23,6
1797,Sana all Dean Kervynjay Susa Vergara,2020-12-22,6
1798,"Clarizza Carandang uwi na may vaccine na, baon ka nalang pag balik mo HAHAHAHHAA",2020-12-27,14
1799,Boshing Boshing maka uli naka 😍,2020-12-22,5
1805,Jude De Guzman Jenny Rose de Guzman ,2020-12-28,7
1808,"Agot, baka naman pwedeng vaccine na lang ipasalubong mo sa'min ni Lanz merikurisumasu hapnyuyir 🤣",2020-12-28,13
1815,Xanise Alysa Perez sana ol,2020-12-27,5
1816,Thanks God I'm from Philippines But my Heart is like Singaporean .I hope That Singapore is will be Ok Soon 😊 Singapore is my Dream Place 😘🥰🥰🥰🥰,2020-12-27,24
1819,"Meanwhile, Duterte and his supporters: ",2020-12-27,5
1823,Kevin Tham Look at that plane hahahaha,2020-12-26,7
1827,Samantha Yu Gemrhay Carrillo Bison Aubrey Yu,2020-12-26,7
1833,Peter Cayetano marai p gdi sa bansa ining ohh sato priority ninda ang pag sukol kng rayo sa tao hahahaha!,2020-12-25,20
1842,Congrats PM Lee Well done Pple are your 1st priority We are honoured & grateful to hve you as our pm God bless you 🙏🙏🙏🙏🙏,2020-12-24,22
1843,Thank you min heahth for sharing Waiting for such news  This vaccine will certainly help the pple Great job Govt,2020-12-24,20
1845,Mark Anthony Gavino eto na vaccine nyo😊,2020-12-24,7
1852,"Dhebbie Lyle Pwede kapangayaw da, haha",2020-12-24,6
1857,Dad Jumbing Antonio De Rosas ,2020-12-24,5
1870,Sana all. Hannah Lyn Gumapon Heirah Pagalan Imma Kristine 😥,2020-12-23,9
1896,Caesar Angelo B Wongchuking Jr.,2020-12-23,5
1900,Marie Ann Sumaoang Esteves sana all nalang ,2020-12-23,7
1906,Zusweet Taurean mauna pa ka kysa sa amoa 😂,2020-12-23,8
1911,Jaja Sangcap good news ya.. ingat dha ya,2020-12-23,8
1919,Liezel Pelayo Baldoza Grace Celestial,2020-12-23,5
1923,Rodelio Alviar ready na . Good luck ,2020-12-23,6
1930,Tiffany Lim lucky uuu... Foong Regina Lim Bonnie Derek Lim ,2020-12-22,10
1936,Ellas Maee Sampior Espinocilla singapore😧,2020-12-22,5
1943,May God bless the arrival. Thanks our SIA ,2020-12-22,8
1950,"Arehsla Noiz  sis keep safe jan, kahit may vaccine na jan. Mwauhh 😍😘 love -ATE 😉",2020-12-22,14
1957,Super effort by a super efficient and caring govt. Kudos.,2020-12-22,10
1974,cc: Francisco T. Duque III,2020-12-22,5
2001,"Thank you Ministry of Health, Singapore for always looking out for our needs!",2020-12-22,13
2003,Venessa Tan Michael Hooi Mikichan 郑琇檒,2020-12-22,5
2030,"God blessing our country, thanks for your hard work,salute 🙏🏻",2020-12-22,10
2051,I see a jabber jaw,2020-12-22,5
2058,Great. Good luck & good wishes. ,2020-12-22,5
2061,Yeah SGPOREAN Keep the LIES keep the COVID LIES AND NWO AGENDA2030 to your life ,2020-12-22,15
2065,John Michael Yap sana oil,2020-12-22,5
2068,Julia Tumangan give it to me dude AHAKSJSK,2020-12-22,8
2083,Eiya Cariaga Batucal Gabuten sana all,2020-12-22,6
2095,Jue Lyana Being Muhammad Azhim نور فاتحه محبوب,2020-12-22,5
2101,Cheyenne Chua Lehi Teofisto  sana ol,2020-12-22,6
2116,Kyra Tan Shenyn Cheng f the phils 😭🤣,2020-12-22,7
2120,"So it is Finally here, All Thanks To President Donald John Trump. God Bless President Trump. ",2020-12-22,16
2121,Well done Singapore Snah Mahamu Med Sai,2020-12-22,7
2129,"Well done Singapore 🇸🇬 ,SIA,and MOH💗💗💗感恩无限🙏🙏🙏 ",2020-12-22,6
2133,Great Job Thank you Singapore Government,2020-12-22,6
2134,Ariya Sakunthongdee Yeahhhhh Congratulation dude!!!!!! ,2020-12-22,5
2137,Im happy to all Singaporeans...God bbless🙏❤🥰,2020-12-22,7
2138,Thanks God. Thank you SG.,2020-12-22,5
2139,Appreciates n Thks for Min Ong n his teams for their hardworks.👍👏🤗🇸🇬,2020-12-22,12
2141,Nabby Bali quickly Q bro,2020-12-22,5
2142,"BallWattanakorn in the meanwhile, what's our country doin now 😭",2020-12-22,8
2152,sana oil Rochelle Nerisse Diaz,2020-12-22,5
2158,This is expectation of everyone .,2020-12-22,5
2168,😃🌈🇸🇬🌟 A Wonderful Spirit With A Full Fresh incredible Moving Makes Live 🌏 Works 🌎 Living 🌍 HEALTHIER W(💓)RLD 👍🇸🇬💪 MAJULAH 💪🇸🇬💪 SINGAPURA 🇸🇬🇸🇬💪👍😄 And Also Thanks again To ALL'S Gov 🇸🇬 And Leaders 🙏 And Also 🙏 SIA 🇸🇬💪👍😄🤗😊 Thanks You For Your Hard Working Too 🙏👍😄🤗😊 Thanks You So Much To You And ALL's 👍🌍💓🌎💪🌏👍😄🤗😊,2020-12-22,43
2175,Many tks  to SG gov n our PM n MP for the love n care for all Sporean God Bless All 👍💖🌲,2020-12-22,21
2186,May god blessed everybody. Amen ,2020-12-22,5
2191,Sam Sitchon let us know tnx,2020-12-22,6
2194,Wow good.....👏sg always the best....!..  thanks you sg..,2020-12-22,9
2211,Well done 👍. Hopefully we got a reasonable deal ...,2020-12-22,8
2219,"Hay dapat may 10M vials na din kami sa January, kaso...ung sa China nalang daw ang gagamitin 😢",2020-12-22,17
2222,Muttons In The Morning see!!!,2020-12-22,5
2228,Are you ready ready ready ready ready ready ready? Har Herbie sanaol,2020-12-22,12
2229,Thanks for everything God bless us all,2020-12-22,7
2232,Maximillian maybe we go home for a hot sec to get it ,2020-12-22,12
2235,Hey can celebrate Christmas and new year 2021,2020-12-22,7
2244,Congratulations to SG government and l am so proud of your country👍👍👍👍👍👍,2020-12-22,12
2246,Manda Tan Fabian Lim William Ngiam Lokman Hakim Darren Yap. Wonderful news.,2020-12-22,12
2247,Joslyn Alexsandra Like that you need to vaccinate?,2020-12-22,8
2253,Brian Zamora Ma Elizabeth Zamora ,2020-12-22,5
2261,"Excellent Achievement. A BIG SALUTE TO THE GOVERNMENT OF SINGAPORE 🇸🇬 🙏👍 Our PM MR LEE  AND HIS TEAM n THE DOCTORS , NURSES n THE FRONTLINES AND DEFINITELY THE RESIDENTS.  Our Country Has Taken Baby Steps with Perfect and Precise  Measures to Battle Against The Pandemic Giving Us All The Safest n Secured Home.  Love ❤️ You Singapore 🇸🇬 n God Bless Our Country Always .  Proud To A Singaporean 🙏🇸🇬",2020-12-22,65
2265,Carl Riego Irma Salao-Riego Maea Riego,2020-12-22,5
2268,Alia Faizal Noresam Ariana another redeployment soon?,2020-12-22,7
2270,Yani Baybayon Brendan Miranda Andrae Tecson naol,2020-12-22,7
2277,Yown..dumating na..Thank u lord🙏,2020-12-22,6
2280,Clinton Yeo Regina Yeo omg SG always the best ,2020-12-22,9
2281,Thank you SG government  Grateful,2020-12-22,5
