,Comments,Datetime,num_words
1873,Banks in Singapore always makes thing difficult when can do this in a simple way. Pandemic Year yet all these bank can't comes up with a much simpler easy way to put all new notes at all there ATM around the island for anyone who need new notes. Only for this year yet probably only limited branches ATM have the new notes. IT team of DBS can't create a easy to use web page for new notes reservations? How you expect the elderly not to queue if the main banks are making things difficult for them.,2021-01-27,94
1874,"People in sg generally have great patience, can queue for long hours one, 7 hours for japanese ramen, overnight for iphones and hello kitty. So this is small cake",2021-01-27,28
1875,"Come on, knowing queuing is singaporeans way of life, should have anticipated that and come out a better system.",2021-01-27,19
1876,Worst n wasting time as I heard from an auntie that they have to key in 3 separate times. Can't they just key in 1 time.,2021-01-27,23
1877,"Since most of them wanted to get this NEW NOTES, why not the bank start early 6 am and extend to 9pm to avoid this long queues",2021-01-26,25
1878,Money has no special value if it is resale notes. ,2021-01-26,10
1879,"Am this is Chinese tradition, and it’s a form of new year mood.  Only people who can’t smell the mood talk lot of rot here",2021-01-26,27
1880,"Banks can do better. Maybe government can step in and do the notes changing. Comeon, it's only once a year.",2021-01-27,19
1881,"Had been happening each CNY season recession or not the long queue happened multiple times all over from buying bak kua,new notes and a dream chance of striking $ big TOTO hongbao draw promises an opportunity to become a millionaire if your stars are shining brightly above",2021-01-27,47
1884,"Last last year 24 hrs operation, safe distancing better than now 12 hrs operation with control measures.",2021-01-27,15
1885,"Another queue coming on 3rd and 4th Feb.  but only on "" Ox-picious"" timing. ""Li Chun""",2021-01-27,12
1886,Why is this for subscribers? Isn’t it covid related news?,2021-01-27,11
1887,Then why did you roll out the new notes? This is getting so stupid. Why not just mandate an IQ test to detect morons and make them shelter in place like convid 19?,2021-01-26,32
1888,Kiasu mentally. New cripsy notes or used notes are both money which can be use 啊(⊙o⊙). Doesnt matter as it's a 祝福。,2021-01-27,20
1892,Waste of time  Just use old notes will do lah,2021-01-26,10
1893,Capped at 8 leh! How to give Hongbao 🧧? Just PayLah! Or PayNow lah! Don’t create crowd pls🙏🏻,2021-01-27,17
1895,As early as 7am only? I expect them to queue overnight actually.,2021-01-26,11
1897,"I felt hurt and heartbroken when there was a big problem in my marriage between my husband and I seven months ago. so terrible that he took the case to court to ask for a divorce. He said that he never wanted to stay with me again and that she no longer loved me. So he unpacked he bags and caused severe pain to me and my children. I tried every possible way to get him back after much begging, but to no avail and he confirmed that he had made a decision and never wanted to see me again. When I got home from work on Tuesday, I met an old friend who asked about my husband. I explained everything to him, so he told me that the only way to get my husband back was to visit a magic diffuser that helped him get through difficult times. I've never believed in spells, but I have no choice but to take your advice. the pitcher assured me that I will get my husband back the next day. What an amazing statement! I never believed, so he spoke to me and told me everything I had to do, and the next morning, surprisingly, my husband, who had not called me for the last 7 months, called to let me know he would be back. So awesome !! So he came back the same day, with much love and joy, apologizing for his mistake and for the pain he had caused me and our children. As of today our relationship is stronger than before, thanks to the help of a pitcher. So there I will advise you if you have any problem, I recommend that you contact MAMA GHANDI, I guarantee 100% that she will help you solve your problems contact her on his WhatsApp number +27679011466",2021-01-28,301
1898,So primitive minded - it’s all cashless now lah 😄,2021-01-26,9
1899,Ok. U prefer $2 new note hongbao or $50 old note hongbao? Choose 1.,2021-01-27,11
1900,"Next we will have a committee overseeing all the others ... One Ring to rule them all, One Ring to find them, One Ring to bring them all, and in the darkness bind them 😆",2021-01-26,33
1901,Every single issue also form new committee 🤣,2021-01-26,7
1902,I wonder how much these committee cost....,2021-01-26,7
1903,Much better than minimum wage... Rampant inflation will follow with minimum wage... My chicken rice in hawker centre will cost ten dollars hor,2021-01-26,23
1905,"The impact of invasion of privacy to the victims who were harassed with strangers visiting their homes , could be recurrent n long term but his jail term was about 4 months. I think it was a steal for him without rotans",2021-01-26,40
1906,As long as these kind of people exist a lot of families will be affected and sometimes ruined 😔,2021-01-26,18
1907,So tat is why I received all these nuisance mgs n calls ah?!? 🙄,2021-01-26,13
1908,"Congrats, got stable job dont do well now criminal record....",2021-01-26,10
1909,drinking debt!?! 🤣 can it get any lower than this??.... otang money to drink... aiyo,2021-01-26,14
1910,You know you can earn $180 on your own right? Sigh... 4mth jail and a yellow ribbon. Sigh,2021-01-26,16
1911,A real disgrace to the hainanese clan... Foo,2021-01-26,8
1912,In Singapore what. Everything cheap. Everything fast. Everyone got a part to play. Colourful papers. No moral standards. Blame who? ,2021-01-27,20
1913,First it was that Filipino fella. Now this one. These people are so ridiculous! ,2021-01-26,14
1914,Should be charged under helping unlicensed $ lender. Rotan ,2021-01-27,8
1915,Stupidity has no cure for you.,2021-01-27,6
1916,"Yes sinful indulgences should be avoided be it womanising,gambling,drinking,smoking.",2021-01-26,12
1917,"If foreigner, please deport him. If citizen, jail him.",2021-01-26,9
1918,He is definitely not the only one in this kind of business. Many banks telemarketers sell our information to insurance agents and unlicensed loan agents.   Financial institutions need to be vigilant against these rogue employees and courts heavier sentencing.,2021-01-26,39
1919,First time heard of “Drinking Debt” 🤪🤪🤪,2021-01-27,6
1920,No $$$ still want do drink ah..Go drink urine la.... same yellow Colour with bubble also.....,2021-01-26,16
1921,no money dun drink. so stupid to get jail just for a mere $180 debt. ,2021-01-27,14
1923,Got drinking debt? gundu lah🤦‍♂ Groceries debt blah blah blah and smoking debt and so on right?🤣,2021-01-26,17
1924,He doesn't look as retarded as he acted. So he thinks he is only worth that much?,2021-01-26,16
1925,No wonder recently receive 100 spam mail every day nonstop,2021-01-27,9
1929,Really ho jia liao bee leh,2021-01-26,6
1930,Ganesh Nadrajan Paul Ng tis one confirm go hang flower ask pee kup $180 flower mi le pao kup?,2021-01-26,18
1931,Justin Loi drinking debt how la,2021-01-26,6
1933,"Young man, why you so cheapo?",2021-01-26,6
1936,"Lets see, a month of jail for every $45 earned. Obviously, he did not calculate the risk and rewards of his folly.",2021-01-28,21
1937,dumbass...drinking can also be debt...hopeless,2021-01-26,7
1939,Scumbag belong to the prison,2021-01-26,5
1940,Send him back to china,2021-01-26,5
1942,"Singapore being a small island to shut her border completely is very easy. However it must be noted that SG is not self sufficient especially in food supply. Also Singapore is very reliant on foreign workers for constructions, hospitals, domestic helpers, restaurants, hotels and so on. SG don’t have natural resources to depend on. We need to have a open economy n therefore we cannot completely closed our border.",2021-01-26,70
1943,As much as I can't wait to move to NZ (Aussie citizen in UK)- well done to Jacinda on protecting her people by taking the WHO elimination advice - early and decisively. She has saved many many lives and kept NZ as a functioning country where the people can live relatively normal lives. The UK did the opposite - too little too late and we are now paying the price with the highest death rate in the world and a collapsing economy. What an amazing leader you have ,2021-01-26,85
1944,"that should be the way. apart from our foreign workers and supplies, our borders should still remains closed to tourism. Our country are pretty much safe but other countries are still badly affected, shouldn't open for any tourism in and out.",2021-01-27,40
1945,Fully open the local economy with strict boarder management is the key to survive for all the countries. Opposite strategy would kill not only their citizen but also the economy in longer term. ,2021-01-26,33
1946,Closed borders and lockdowns not long term solution. What more could have been done? Been almost a year. 😔,2021-01-28,18
1947,"But for how long? If Covid is here to stay for good, it is not sustainable in long term. Those rely on tourists will greatly affected. ",2021-01-26,26
1948,Hindsight is 20/20 a but NZ really got it right. ,2021-01-26,9
1949,Easier to shut than work to manage the risks. NZ has always been far remote from the world anyway.,2021-01-26,19
1950,COVID-19 will push every country to shut. ,2021-01-26,7
1951,That’s it. Autarky has set in.,2021-01-26,7
1952,A PM who cares for her people ❤️,2021-01-27,7
1953,"Why have the UK not done the same, tourists, and illegals all still coming in.",2021-01-26,15
1954,"if shut border, then no tourists into NZ ... affecting tourism industry , hotels , bar pub restaurants , transport , etc etc ..... local can handle the lost businesses ?",2021-01-26,24
1955,That is how they keep the virus out...   Similar to what is happening here in Thailand,2021-01-26,16
1956,Kiasu much. Singaporeans are safe enough for you.,2021-01-26,8
1957,"As much as I yearned to visit NZ, I have full respect to this leader 👍",2021-01-26,15
1958,A country managed by its own calibrated people definitely safe... Unlike singapore a 10% of population makings all the trouble ,2021-01-26,19
1959,NZ can afford to shut their borders forever because they got plenty of milk cheese and steak but not Singapore.,2021-01-26,20
1960,"If you ride a wave of popularity by containing the pandemic on an island, you don’t change the status quo.",2021-01-26,21
1961,But... But.... But.... The economy!,2021-01-26,5
1962,At least she want the best for her people,2021-01-26,9
1963,"Thats why no need to be proud when no covid there, because tomorrow still coming and the pandemic still there",2021-01-26,20
1964,She is deserving getting re elected,2021-01-27,6
1965,NZ do not depend on tourism alone to survive,2021-01-26,9
1966,NZ become the new CCP in MaoZheDong era 👍,2021-01-26,8
1967,I think we are learning from her cos we can go until 2024,2021-01-27,12
1968,"NZ can be a closed country...  So much land, food and self sustainable. Not for Singapore though...",2021-01-26,17
1969,"Unlike ours, negative departure and positive arrival still accept.",2021-01-26,9
1970,No need to let in foreigners like Singapore?,2021-01-26,8
1971,Respect the leader Doing great 👍 ,2021-01-26,5
1973,"NZ = Oil, Natural gas, Gold, Silver, Iron ore, Rare earth, fresh produce, fresh water, seafood. They don't need the world to survive...",2021-01-26,21
1980,Winston Teo stay there. Dun move liao,2021-01-26,7
1982,Singapore top-heavy govt cannot shut it's borders. Still importing.,2021-01-26,7
1983,"And 2022, 2023, 2024 etc. The global plague does not concede that easily. 🙄",2021-01-26,10
1984,NZ can do it big country,2021-01-26,6
1987,"When Trump wanted to do it, people screeched about racism and xenophobia......when Biden imposed new travel restrictions or other countries do it.....it’s a wise decision. ",2021-01-26,28
1988,A million times better than the immoral barbaric duterte 🥱🥱🥱 congrats new zealand,2021-01-26,12
1989,A woman fuk an entire country lol,2021-01-26,7
1993,She doing a gd job. Dat shld be da way.,2021-01-26,10
1994,🌹 Thank you Healthcare Heros        25th Jan discharged 25 Hospital 59 Stable & Improving       ICU-0 &  Deaths still 29,2021-01-26,12
1995,There are many PRs whose kids though both parents are PRs are on short term visit passes until their PRs are regularised. I don't think this government is letting anyone come just like that. My own family stuck abroad for over a year with their arrival rejected everytime. ,2021-01-26,47
1996,And the Americans still want to flock to UAE?,2021-01-26,9
1997,Is this essential traveler as RED PAP claim ???? Singaporean banned this banned that ... But PAP continue to import virus ...  Why that great leader lawrence never explains ..... Pui,2021-01-25,27
1998,Why our local community got to suffer the fear of virus infectious from those imported entry? Some even produce fake medical certificate...,2021-01-26,22
1999,"You know , most of the people who posts negative or hate remarks here usually have fake or NO real photos of themselves .... ",2021-01-26,22
2000,I curious about short terms pass for visit of relative able to grant for severe country like India??? I thought only essential and important matter before grant social visit pass?,2021-01-26,30
2001,Who ever want to come into Singapore can come. All are welcome.,2021-01-26,12
2002,Singapore is more welcome to visitors and everyone. The more the merrier. Happy Chinese new year everyone 😄🥳,2021-01-26,17
2003,Short term visit pass. Come to visit  relative at this time ? Just can't imagine ?,2021-01-26,13
2004,"To all my followers asking me to inform them when I am vaccinating... This morning just covid vaccinated under the healthcare priority group. Going for a jog later... No side effects, no swelling, no fever, no itch, nothing... I actually ask the injector for vaccine kau kau, he laugh, say no such thing... 😊🤣",2021-01-26,53
2005,This point in time still allow short term pass holder to visit relatives ??? Boosting tourism during Pandemic??? When locally we are restricted to 8 per day visiting a household? ,2021-01-26,28
2006,Transit through UAE 1 year old boy. Dependent pass holder ? Don't understand ? Travel alone ? ,2021-01-26,12
2007,🤔 CV19 got no aged limit can from 1 yrs and above so if can still need them to wear mask 😷 but here still an option 🙏🏼 parents with young children need to think 💭 yes or no 😉,2021-01-26,33
2008,Just close the border until everythg is settled..,2021-01-26,8
2009,Most from India are going through the middle eastern to Singapore. Check those,2021-01-26,13
2010,Dependant pass essensial travel meh?,2021-01-26,5
2015,why no restriction on imported cases ❓,2021-01-26,6
2016,Malaysia death toll of about 10 person per day. But can you imagine the death toll of 4000 perday in US. Without strong mandated government. This is the outcome . Everyone stir to secure power BUT lives!!🔥,2021-01-26,34
2017,Our white dogs are hopeless..one side stop locals from doing this n that..others side open leg wide wide welcome species with virus to infect sg..Well done sinkapore..,2021-01-26,30
2018,1 Year old boy! Another infant kena last time. Saw photo in Thailand new borns were wearing those cute baby-size protective Face Shields. Please have kids mask up or wear FaceShield for their own safety and others.,2021-01-26,35
2019,"Didn’t we just recently honour this Malay male nurse who is working in Infectious disease team. His mother passed away and due to the nature of his work he could not visit her and didn’t get to say the last goodbye?   First, we applaud and honour the heroic self-sacrifice of our frontliners.   Next, we have those dependent, short term visit pass holders jetting around, as well as students returning for a one month school holiday from high risk countries putting the whole nation at risk.   Ironical in my personal opinion. Is fairness one area we need to work on for the next 4-5 years? Pilot test with this. Are we fair to our medical frontliners for their self-sacrifice?",2021-01-26,117
2020,Covid Importer hub- Awarded new status👏🏻,2021-01-26,6
2021,"those sg citizens, prs and permit holders coming in, we got nothing to say.. but why is sg accepting ppl coming for short term visit pass to visit relatives? alot Malaysians are stuck here not able to go back to their hometowns because they know the seriousness of the virus. yet there are ppl bringing their kids in to visit their relatives!! these ppl are stressing out our resources!! who doesn't miss their own families? everyone does!!! everyday more and more import cases... currently we have cny and other restrictions for ppl in sg because of the virus but import cases still coming in... 🤦",2021-01-26,103
2022,This is fast becoming their trademark 🤗👍 Everything in SG🇸🇬 is imported,2021-01-26,11
2023,"That Singaporean girl who came back from the UK was allowed to be in a community and then was tested for Covid-19 after a month. Thus, this just shows that even after tested negative for Covid-19 initially can still be tested positively later. Now we know how the local community contracted the virus. All thanks to the government to open the border too soon to infest the community with the virus. People like that girl and her family acted so irresponsibly and we have ignorant people supported such act that had caused inconvenience to the people in the country. This is just sick.",2021-01-25,103
2024,lots of travellers from highly infectious countries are using dubai and Mauritius as a gate way to travel into sg  uae is fast becoming covid central  https://www.channelnewsasia.com/news/world/dubai-uae-covid-19-tourism-tourists-travel-lockdown-13985036,2021-01-25,26
2025,"After much effort trying to understand the basics on how to make money from the crypto market, I decided to get help from  someone who had great knowledge on how it works. That was when I stumbled on a post about Mr Scott Turner. I was inspired by his  success in the Crypto Market and how he has helped people like me make a living from Crypto trading. I therefore recommend her to anyone out there who is in need of a reliable and accountable account manager. What'sapp:‪+447475939197‬ Facebook:https://www.facebook.com/Scott.Turner97",2021-01-26,88
2026,The latest on the pandemic: https://str.sg/Jpaw   Get stories delivered to you on Telegram: https://t.me/TheStraitsTimes ,2020-12-30,12
2027,Expected this to happen to SIA. Are all the staff include the cabin crew and pilot being tested every time they travelled back to Singapore?,2020-12-31,25
2028,Undoing the good work done by the population. Never learn the mistakes in HK several months back where they allowed ferry crew to move around and spread.   Creating a false sense of security to allow the crew to move around.  What makes the crew totally safe on the aircraft? Toilets or meals etc.....,2020-12-30,53
2029,"Someone blasted at me when I mentioned crew should also go through sahn to keep us safe. And that someone said that we should believe the air  crew will adhere to the stringent measures when they are overseas. Fact is: The hotel staff/people around them there may also be infected so even if they really stay in the rooms, they may also be infected. Better safe than to be sorry and hope they really think for the rest of us in Singapore when they open the skies.",2020-12-30,88
2030,Air crew should receive vaccines they fly with the imported infected cases daily.,2020-12-30,13
2031,"Those who worry about daily numbers should just get vaccinated and move on with life. Now that a vaccine is readily available, everyone aged 21 yrs & above should get vaccinated, mandated by law so that we can just move on as a nation. Quit the reporting of these daily stats. Is there any point to this click bait?",2020-12-30,57
2032,Kinda silly that gahmen is strict  with those breaking SD n drinking after 1030pm in eateries when it’s been zero cases in community but so lax in allowing the bigger danger of letting  air crew coming in without quarantine just bcoz it’s too troublesome n tedious for the airline n staff. Obviously whatever the reasons for doing so isn’t working.,2020-12-31,62
2033,Why SQ never learn what happen in EVA Air 🤨,2020-12-30,9
2034,CCS want to play fire right ? Imported non stop and now not even we have imported soon the whole SIA filled with covid. Cluster already formed in SIA,2020-12-30,28
2035,That show there are so many covid-19 cases inside community but waiting for developed  the symptoms,2020-12-30,16
2036,"Why worries as we can test if vacines are effective as by mid Jan,key person inoculated.Remembered we have huge migrants pool to let our medical do the testing and developing .If we asked the local to donate blood or do the vacine testing in masses,we will have huge complaints.So welcome guests and to test if Pfizer vaccines effective ..timming 😂",2020-12-30,59
2037,"In my opinion, the strict itinerary that air crew goes through when overseas is a false sense of security. Making sure air crew take designated ground transfer and stay in their hotel away from city centre - what does it help if on the plane already you are in close contact with Covid positive passengers? Even the cups and eating utensils, the toilet cubicles are contaminated   Don’t get me wrong. Strict itinerary overseas is critical. So is quarantine when crew flies back home.",2020-12-30,83
2038,"To all patients, stay positive, keep fighting! To all medical people, thank you.  From manila phils., sending you ❤!   We are all in trying times. Let us win this fight together as citizen of the world.",2020-12-30,35
2039,Phase 3 shouldn’t have kick in. Health is definitely more important than leisure. Moreover is been 8 months. ,2020-12-30,17
2040,"Wow, we have a huge catch today. Including a pi lot.  How did this airbus driver got infected? By socialising with foreigners?",2020-12-30,22
2041,The current best way to prevent the spread from each other is to wear a mask.,2020-12-30,16
2042,Singapore must import more and more covid cases. We must be #1 in Asia Pacific. ,2020-12-30,14
2043,"Imported cases keep increasing, and the gov still happy go lucky.... Never ever learn....",2020-12-30,14
2044,Highest imported cases so far.,2020-12-30,5
2045,Let's just bring in more cases. Our govt could use the revenue. We might go broke paying their salaries on our own.,2020-12-31,21
2046,why is SIA pilot its own separate category?,2020-12-30,8
2047,From where? Why there is no check before they travel to SG?,2020-12-30,12
2048,Please think and stay positive. Hopefully 2021 will be a better year for all of us.,2020-12-30,15
2049,Go to shopping malls and one will think it’s alr at last phase,2020-12-30,14
2050,How many from the pinoy country,2020-12-30,6
2051,Good sign. Vaccine is under working conditions!!,2020-12-30,7
2052,Next in line will be air crew,2020-12-30,7
2053,Increasing and it's all imported cases.,2020-12-30,5
2054,Just tell her no straight in her face.  Don't take any chance.,2020-12-30,11
2055,Should gov consider to let SIA crew members and CAG staffs get the vaccine first??,2020-12-30,15
2056,New cases will get more worse while the vaccine was out. ,2020-12-30,11
2057,A pilot is one of the safest person onboard manning the controls with little connection to passenger/s or anyone else yet is not spared the infection proving if you are meant to get it you cannot escape,2020-12-30,38
2058,"They are tracing now,...relax. We have a very good goverment...,relax laa. Hopefully the covid-19 go on for another year....kinda shiokk oso leii  the satuation,..,go in mall kena scan,go there scan,here scan. Let go for another 1 year la hahahahaahaahahahaaa...",2020-12-31,44
2060,Must SHN for flight crews le,2020-12-30,6
2061,Pls bring more in to let our medical workers busy till die and also faster back to cb period .,2020-12-30,19
2062,Did the pilot SHN and did he drive Grab part time too ?,2020-12-30,12
2063,At least got some improvement from 5 cases to 27 cases..,2020-12-30,9
2064,improvements  should  be push through  😁,2020-12-30,5
2065,Obviously the SIA pilot get infected by the imported ones,2020-12-30,10
2066,What happened to the vaccine is not effective,2020-12-30,8
2067,Can fly also not good news  😱,2020-12-30,6
2068,27 ?? What’s wrong with the policy for pre boarding ? Don’t they even check ? That’s basic !!! ,2020-12-30,17
2069,WAH 27!!!!! inc Sia pilot & 1 com case!!!!!,2020-12-30,6
2070,Cabin crew went grab pilot comes.....air crews need to serve SHN?,2020-12-30,12
2071,2021 just as bad. World doomed.,2020-12-30,5
2072,Hold on the number.. never let it burst please..,2020-12-30,9
2073,Where to open bubble like that?,2020-12-30,6
2074,Other countries r eagerly close up but Singapore happily open big big ah!!! So Stupid ,2020-12-30,15
2075,Seems like Singapore welcomes imported cases!  Truly pity the healthcare workers🙃,2020-12-30,11
2076,Give up already lah they bringing in the virus and they close all the bars for no reason new year coming also cannot enjoy. Close lah the airport also why let infected people come into the country.,2020-12-30,37
2077,Post Christmas rise   Coming New Year can expect to rise again.,2020-12-30,11
2078,Aiyo! CNY in 6 weeks' times. Don't play play leh!,2020-12-30,8
2079,too low... more import pls.... continue to contribute the nation's growth,2020-12-30,10
2080,Yes yes. Import in more to boost the economy.,2020-12-31,9
2081,"Everything also number 1, vaccine now import case also see who win the race,  either the import and com case overwhelm the country or vaccine bring down the numbers ",2020-12-30,28
2082,So many experts and whiners here want to stay in a isolated place more suitable for you all.,2020-12-30,18
2084,LHL doesn’t want his precious Jewel terminal 5 and SIA to go burst ...so he open up Singapore to all this imported virus and put us at risk ,2020-12-31,28
2085,Import more and the number will get bigger,2020-12-30,8
2086,HAPPY NEW YEAR TO YOU ALL.,2020-12-31,6
2087,"Some countries, eg phillipines,  stop flight to come in, singapore still open big big, govt think got vaccine, no more virus in Singapore?   So can let those 20 most virus countries people to come here? Earn more 💰.",2020-12-30,36
2088,"Korea, Japan and HK jiak sai liao, with community covid infections. Singapore lead the way for the world now with low community infections ... As usual, little red dot is punching way above our weight in the world. Proud of limpeh Singapore.",2020-12-30,41
2089,Import import of cos kana la.. Now playing with fire,2020-12-30,10
2090,I know this will happen! Pilot flying to all those high risk countries! Zero sympathy for them !!!,2020-12-30,17
2091,"I am reminded what Phua Chu Kang said - Don’t Play Play Liao lah. In my humble personal opinion and most urgent plea - Air crew should not be running around after flights. #21DaysQuarantine. If Singapore go into another lockdown. Imagine what the economy will be like. Air Crew are not the only ones who need work. We all also need to work and earn a living, kids need to go to school. Possible to put air crew second in priority after NCID for vaccination? Safer for their families as well. Please advise them not to go gym or exercise, jogging without masks please. Think about it. If this continues Singapore Airlines reputation also gone. See Philippines also close door to Singapore now. It goes to show the perception this has created",2020-12-30,130
2092,"Only 27, not 270, not 2700, not 27k...lol",2020-12-30,5
2093,"Just sharing a personal experience. We had an elderly relative who was in ICU. The patient had gone through 2 swabs despite her bad condition to confirm she has no Covid. Another relative who’s husband is air crew insisted on visiting. To avoid me playing the bad person, I ask her to go ask the hospital. Just want to point out... please be considerate lah... elderly patient in life threatening condition already went through 2 swabs and visitor is spouse of high risk personnel still insists on visiting. Just raising an awareness and hope people will be more considerate in everyday life matters. I was put in a difficult position how to say No? Please do not put our medical frontliners as well as patients and caregivers at risk.#BeConsiderate",2020-12-30,128
2095,"....and barely two days in after phase 3 commences... next we read in the news....New imported cases....100....500...  Like that don't wait for 70 yrs and above, 60 - 69 yrs and so forth. Have the population vaccinated ASAP as the imported cases are climbing. Dont know these imported cases are the variant strains and more transmissible.  Are the government having more vaccines in the stockpile?  School starts next week. Most businesses re-opened before shutting for the Lunar New Year.  Do we want the start of 2021 like how we begun 2020?",2020-12-30,83
2096,Got to be cautious while we are opening up.  Don’t kid with the coronavirus.,2020-12-30,15
2097,All foreigners rush to Singapore for holiday ?,2020-12-30,7
2110,iBrigade must have been activated.,2020-12-30,5
2112,Aush Aziz request lockdown from your boss please,2020-12-30,8
2117,Happy Phase Three to you 🎵 We are done with Phase Two Now there's 27 new cases Happy Phase Three to you,2020-12-30,19
2120,Bons M Rosendo Jayne Romero ,2020-12-30,5
2126,De NJoson Jason Tien see,2020-12-30,5
2135,I’m beside myself with excitement about this prank 😉,2020-12-30,9
2136,Wow so much effort in 0VERACTING but I want natural reaction.... the drama is cringe,2020-12-30,14
2137,How do I block from seeing this guy on my feed constantly. So much cringe.,2020-12-30,15
2138,Don’t miss the latest news. Get stories delivered to you on Telegram: https://t.me/TheStraitsTimes,2020-12-30,13
2139,"Even with us moving forward to Phase 3, fundamentally we are still have very tight restrictions regards to travel. Currently there are many countries have new waves of outbreak, I believe any form of travel bubble is most likely impossible at least first quarter of 2021.   Sadly, at least to me, knowing all these is not going to bring me any joy at the moment.",2020-12-30,63
2140,Not trying to be negative but this really reminds us that these long holidays are practically useless if we can’t travel. It makes no diff if we’re staying in SG. Tho however looking forward to more travel bubbles opportunities with safe countries who are controlling the situation well. ,2020-12-30,50
2141,I am still WFH until today. 2020 annual leave i haven't used a single day. So 2021 I will have double quota of AL... but what for have so many AL and long weekends when there is nowhere to go?...,2020-12-30,37
2142,Very special ya.. as if Heaven know populations have hard days ... all holidays fall on consecutive weekends 😅😆  We do need lots of time to cool down. ,2020-12-30,26
2143,"Can plan whole weekend on Singapore, even other countries opened up for tourism, they wan rich tourist only...",2020-12-30,18
2144,"Self care and downtime is essential; with or without travel, to maintain sanity and balance.",2020-12-31,15
2145,So next year valentine day got additional option to give as present: ang pow.,2020-12-30,14
2146,"Can't travel, it doesn't make any difference. As long as you are in Singapore, you are contactable by your superior. ",2020-12-30,18
2147,what stupid table 2020 was one big holiday WFH or laid off work - lets generate work and not worry about holidays - we need to move on make 2021 better than 2019 and certainly don't want 2020 - even with long weekends where can you fly to Sentosa or Orchard ????,2020-12-30,43
2148,8 to 5 people have no idea how terrible this looks to frontline service shift workers.,2020-12-30,14
2149,Unlikely for leisure travel to resume in 2021 as it will be a year of Vaccination and to monitor thereafter. Another challenging and uncertain year,2020-12-31,24
2150,"OK then must avoid going out, since these few long weekends a lot of pp. 😬",2020-12-30,15
2151,It’s an annual thing for ST to teach us how to enjoy long weekends before the start of a new year. This year has been painful for everyone. 2 months of CB. Who knows what’s in store for 2021? ,2020-12-30,39
2152,Have always marvelled at such guides. You mean most people don't have the mental ability to figure this out themselves and need a guide for it?,2020-12-30,25
2153,Hope we don’t have a Covid-20 and can soon travel.   Miss many holidays in Europe!,2020-12-30,16
2154,"In some line of work, u would not like a long weekend. The next working day can be one hell of a day.",2020-12-30,23
2155,What's the point ? Also cannot go anywhere lol,2020-12-30,7
2156,MOM should make it compulsory  if holiday is on Saturday ..one day extra pay or leave for  employees..unless is fall on working day...,2020-12-30,24
2157,"Lol labour day, it will become long weekend if you take friday off. Is that the same as other weeks",2020-12-30,20
2158,"With covid around, many has already long weekend, some super long long ones 😁",2020-12-30,13
2159,Cannot siam not giving ang bao and hide overseas next year 😆,2020-12-30,11
2160,One month of circuit breaker is good enough for me!👍,2020-12-31,10
2161,"All these charts are for slaves or workaholic ! If u have stable finance , Everyday is a holiday and u never needs those chart at all😊😊😊😊",2020-12-30,25
2162,I still haven't used my 2020 leaves.🤦‍♀️,2020-12-30,5
2163,"Awesome I want more of this, great job ST!",2020-12-30,9
2164,"Of all the pubic holidays there is one that is as certain as the rising of the sun,it must be on a Friday cannot be other day the day the Lord died on the cross GOOD FRIDAY.",2020-12-30,38
2165,Thanks for the heads up. I'll let my boss know,2020-12-30,9
2166,I don't understand why Labor day and Christmas is in the list of potential long weekend... I can have long weekend for any week if I take Friday or Monday off LOL,2020-12-30,31
2167,Can't travel . It doesn't make any difference.,2020-12-31,5
2168,Borders all closed  Aviation badly hit No many aircraft flying ,2020-12-30,10
2169,N do what with long weekend?  🤔 We cannot travel,2020-12-30,9
2170,What’s the point when you can’t travel ,2020-12-30,9
2171,Where to go ... sit at Kopitiam drink coffee?  🙄😓😂😂😂,2020-12-30,8
2172,With Covid-19 around  What is the point having 4 long weekend which you can’t cross the border to shop or to eat ,2020-12-31,22
2173,As if can go overseas for relaxation like that😹,2020-12-30,9
2174,Can only dream on when I can visit Singapore,2020-12-31,9
2175,Boxing Day should be a holiday,2020-12-30,6
2176,So long weekend  Stay home watch nexflix and chill.,2020-12-30,9
2177,"Jiale Toh so many are commenting nowhere to go, cannot travel etc 🤦🏻‍♀️ Some suggestions: Exercise, meet family, meet friends, pick up new skills or rest at home.",2020-12-30,27
2178,"Haha for 24 Dec, no need to take leave as majority is half day plus if more than 7-80% take leave, bosses may consider official off day etc",2020-12-31,26
2180,3 night 4 days trip to Changi Village 🔁 Taus 🔁 Sentosa 🔁 Woodlands ,2020-12-30,9
2181,Yay...have 3 days leave in lieu.. hehehe,2020-12-30,7
2184,Still need to take offdays in 2021?,2020-12-30,6
2186,Cannot travel so still have to stay home. In 12 months ( whole of 2020) already covered whole of SG attractions. And if you go for a staycation there are COVID SHN cases everywhere and you hear about them every single hour on each media to freak you out. ,2020-12-30,46
2189,Had enough working from home = long weekends in 2020,2020-12-30,8
2190,"We still in singapore 🇸🇬 more worst so many type covid-19 next year every place lockdown  like South, North,East West ,Central.",2020-12-30,21
2191,Woohoo...I can finally get to enjoy all public holidays without worries.,2020-12-30,12
2192,Can clean house declutter lor,2020-12-30,5
2193,No tours  Long weekends for ?!,2020-12-31,5
2194,Long weekends; but tourist ✈✈✈ may NOT be allowed. 😥😷,2020-12-30,8
2195,No difference... cannot travel far beyond the island lah,2020-12-30,9
2196,"Since Covid so many off Liao ,still.need plan Off meh..eat grass LA😂",2020-12-30,12
