,Comments,Datetime,num_words
8899,"The young NZ Premier has good foresight, humble, respectiveful. The minute she receives the novid-19 news, she applies the S'pore ""Curcuit"".Hence NZ has a relatively death toll No.",2020-04-10,28
8900,I am thankful someone asked what can Singapore learn from NZ when they bunkered down...,2020-04-09,15
8901,Thank you PM. We stay home and only venture out to buy essential stuffs. I won't b seeing my 3 daughters and 6 grandsons till after 1st week of May. We must play our part. God bless all of us here and the World.,2020-04-10,40
8902,"By contrast, both have similar population size, the difference is SG is densely populated whereas NZ has the land, NZ has the best chance of limiting infection, however treating the those infected is challenging for NZ. Just hope both countries don't have spikes",2020-04-10,42
8903,Thank you PM Lee for going the extra miles for us in Singapore!! I’m beyond fortunate ❤️💪🏻,2020-04-09,17
8904,"Just lock down Singapore, we are so far behind the curve 😩😩 Every day of delay means more will get infected unnecessarily and people will die.",2020-04-10,25
8905,90 % Singaporeans are very law abiding together we will sail trough this rough tides not to worry Sir. Its a community responsibility. Every one will do their part for all of us are in the same boat.,2020-04-10,36
8906,"Please do MASS TESTING starting with all DORMS, isolate the infected now. We need to get this under control quickly! ",2020-04-09,20
8907,We should look at how Taiwan battle the virus by having everyone wearing a face masks safe distacing.,2020-04-10,18
8908,Countries should held W.H.O  accountable for not  Go into WUHAN. to investigate at the very first Outbreak of CORONAVIRUS... It's also The failure of the W.H.O FOR not informed and warned us of the disease..,2020-04-10,38
8909,I'm waiting for a FULL LOCKDOWN!! I know it's not an easy decision...many things n ppl will be badly affected.. BUT some STUBBORN n SELFISH ppl r just  not cooperating at all...!! to stop  cases from  increasing.. Might hv to do so.. 😔😔,2020-04-09,41
8910,"We really need to co-operate n look after/protect each other. Last Wednesday I was at ShengSiong Supermarket (Segar outlet). Not all shoppers put on mask; it wasn't crowded when I entered but within 10 mins more shoppers flooded in. Thus, I decided to pick the last 2 items n go. 1st item - lemon: a lady shopper in her 60s' (with no mask on) was picking hers, picking n choosing. I picked three pcs and as I was about to walk away, ts lady was coughing, although she did turn away as she coughed but she coughed into the hand holding onto a pc of lemon. I stood on, just to make sure she didn't put back that pc of contaminated lemon.  2nd n last item: a pkt of dried noodles, a lady in her 40s' carrying a shopping basket kept saying ""excuse me, excuse me!"" as the lane was quite narrow. I was stooping to pick up my item, so when I heard her, I stood up to give way but to my astonishment! she couldn't wait but squeezed through having a direct body contact with me. She just brushed off w/o even apologising 😠 I sincerely appeal to all supermarkets to monitor the traffic flow n get shoppers to put on mask b4 they enter and also maintain 1m distance even while picking their items; if not, all the stipulated measures to keep the disease down will not be effective!😬",2020-04-09,230
8911,"Dear Sir, can you instruct Singtel M1 and Starhub to decode and release more free movie programme for these CB period, thanks",2020-04-09,21
8912,"Well we are doing fine so far, empty orchard road, but a lot more people going on walks and jogs on park connectors in the evening",2020-04-09,26
8913,"PM Lee, I have been catching NY Governor Andrew Cuomo’s daily briefings on COVID-19 status. Their updates include modeling of e projection of infected and deaths cases NY will be anticipating and  when NY will reach Apex. PM Lee, do we have that modeling or projection? and with this circuit breaker when do you think singapore will reach its Apex?",2020-04-09,61
8914,"1 meter distance is not enough for exercising people. On the basis of these results the scientist advises that for walking the distance of people moving in the same direction in 1 line should be at least 4–5 meter, for running and slow biking it should be 10 meters and for hard biking at least 20 meters. https://medium.com/@jurgenthoelen/belgian-dutch-study-why-in-times-of-covid-19-you-can-not-walk-run-bike-close-to-each-other-a5df19c77d08?from=groupmessage&isappinstalled=0 ",2020-04-09,52
8915,"Long term battles with COVID-19. Mask and distance cannot be effective to reduce all virus as Singapore need to open up to the World. The best way of using UV Lighting to kill the virus more effectively.        1) All the Lift installation with UV Lighting.                                              2)MRT Trains and Stations                                                                       3) Buses including school buses plus Taxi                                              4) Airport and planes                                                                                5) Schools, childcare centre, elderly home ect!                                      6) Clinic, Hospital,                                                                                    7) Meeting rooms                                                                                         8) others",2020-04-09,68
8916,"You have no idea about COVID-19. It is uneasy to break. Regardless how strict you control, it can be back again. Dr. fauci said it can be multiple wave. Look at china how hard they control and yet still many new case daily. Hope Singapore will be safe and do more to suppress.",2020-04-09,53
8917,Any chance you could loop Trump in too? I’m stuck in the states and the way this country is being run is a joke. ,2020-04-10,25
8918,"Dear PM Lee, see how my Viet Nam is fighting with Covid, three days already we didn't have any new case , 50% patients was cured , Hopefully Singapore will quickly return to normal life as before, everyone's work is seriously affected 😔",2020-04-09,37
8919,I can confirm: in Germany it took almost 2 weeks to see an effect; but now it’s very clear: doubling time up from 2 to 11 days! Reproduction number R very close to 1 now,2020-04-09,32
8920,sir I am a Bangladeshi I work in Singapore for 13 years I am working singapore very happy because Singapore is a very beautiful country this country is so clean clean that everyone likes but we are different people.,2020-04-09,38
8921,Please make wearing of masks mandatory. There are still a lot of shoppers who go grocery shopping without it.,2020-04-09,19
8922,"Wear a mask, keep a safe distance, Mr Prime Minister, for our sake. ",2020-04-10,13
8923,"Sir, u need to take care and put on a mask, otherwise how to convince Singaporean from doing likewise.",2020-04-09,19
8924,Hello! Dear Prime Minister of Singapore. I am sending my voice file to her too. You could talk about my voice file with her. I guess that she might have similar problem with you. Network people sometimes work like that. You could talk about the problem with the person who related with the adderess pmo_hq@pmo.gov.sg . God bless You! God bless Singapore. ^!^ ,2020-04-09,60
8925,My suggestion to the PM and ministry of the singapore. This is getting serious. The number is getting higher and higher. To prevent this. Can fully lockdown and prevent all people to go out. If really sick can call to inform their doctor or hospital before going out.,2020-04-09,48
8926,"Dear pm. Our is not same as nz.. our street is way too much of essential industry pple walking around. Imo, if we apply half pass 6 lock down result will only can get so far without full effect.",2020-04-10,38
8927,"Dear PM, do not be too lenient with covid19 measure. need more emforcement officer to check for offender. espeically night. maybe can get rc to.hep",2020-04-09,24
8928,You and your team must take care too. We need you guys to lead the fight 👍👍✊✊. We are all together in this war,2020-04-09,23
8929,A BIG THANK U to  youthful PMs of both countries. You put in a lot of effort to fight the COVID outbreak. The last tine was MERS in 2015.  It last much longer and less deadly than SARS in 2003.,2020-04-09,38
8930,"Sir, is it possible to make it mandatory to wear mask when outside? At least for this critical period.",2020-04-09,19
8931,i think LHL does not know what is the difference between NZ lockdown and Singapore face saving circuit breaker,2020-04-09,19
8932,"Make a real video,  about how hard time those patients in hospital,  keep playing the video thru all media,  let them know if u got it,  is very suffer,  that better than thousands words or fine 😅",2020-04-09,36
8933,Always had so much respect for the prime minister of new zealand. Modern iron lady she is.,2020-04-09,17
8934,"Some sg ppl won't listen to CB one, must really lockdown then they know what is CB, because they are really not CB people.. 🤣🤣🤣",2020-04-09,23
8935,"Thanks for the update, Sir. Besides being cooperative, we have to be patient too. We can overcome this💪🏼",2020-04-09,18
8936,"Went to Bedok, seen some holding laminated cards and approaching passerby.. is this allowed..we need to take this v v seriously to avoid further transmissions n further extensions of circuit breaker period ",2020-04-09,33
8937,Maybe Jacinda gave him good advice. Coz New Zealand is doing great at flattening the curve Musa Fletcher,2020-04-09,18
8938,Two best Prime Ministers in the world! ,2020-04-09,7
8939,"Hi Sir I was thinking if it is feasible for NTUC, Cold Storage and Redmart to implement 24Hrs Delivery Service so that more people can order on line rather than going to the phyiscal outlet . Also can think of setting up a hotline so that old folks whom are not internet savvy or those whom may not have a credit card to make orders through phone.  Cash on delivery may apply for them.",2020-04-09,72
8940,DSTA is a Science agency but never heard them researching Azeotrope...Think they need for funds from the government to do so....Technology in Science is Azeotrope: Are they a real science agent or just hanging the goat but sell dog meat?..Leaders must check on them too..Give them the dough..hahaha,2020-04-10,53
8941,Lot of people go to shopping mall and I saw working person do not wear mask at all.,2020-04-09,18
8942,I help with prayers that all can obey the government's orders for Singapore to recover quickly from the corona virus.,2020-04-09,19
8943,This woman is a very good example of how a leader should be handling a global crisis. And she's the youngest world leader. Amazing!,2020-04-09,23
8944,We’ll see results from April 21 ... once we clear up all those Hidden Carriers ard 10 days ago till 6th April !   We will Prevail !!! Singapore 🇸🇬 Prevail !!! ,2020-04-09,24
8945,"PM Lee, I’m a Singaporean who has lived in NZ for 14  years now (NZ PR) and I’m totally loving how yourself and Jacinda are working closely together on Covid19 ❤️❤️❤️",2020-04-10,31
8947,"Boss, do let me know where F&B staff where seat and eat ? Cannot be eat inside kitchen mah cos will contamination leh. Let have the solution to settle this as essential link already hard .",2020-04-09,35
8948,It good to know that we should not presumed that we know best but instead learn from one another.,2020-04-09,19
8949,The virus dont care if this is your 3rd day or 11th day. It is going to hit u hard. Not everyone succeed in 30 days. There isnt a time frame.,2020-04-10,28
8950,"Even with complete lockdown, you’ll still have people flouting it. There’ll always be “black sheep”. ",2020-04-09,17
8951,"If done these measure during beginning, maybe it won’t be as bad as now..but oh well better late than never 🙈",2020-04-09,22
8952,Are we on full lockdown sir ?? If yes announce it ..... dont wan to say dont wan to say ...... wat is it ?,2020-04-09,21
8954,"Different type of lockdown by both countries, how to achieve same type of results right? 😊",2020-04-09,15
8955,Forget about WHO and China advice and you will be fine like Taiwan and HK. ,2020-04-09,15
8956,Go to this website it is www.covid19.govt.nz and have a look at our new Zealand. We can do this if we stay in our bubbles.,2020-04-09,24
8957,Any hotline to report people who break the CB guidelines?,2020-04-09,10
8958,"Nz took extra measures from day 1 so it has been postivie results ,singapore was too late to take the measures and its step by step measures did not do any good for the public nor did it help to shorten the transmision of the virus .",2020-04-09,45
8959,"Sir, any hotline number to call about reporting my mum keep going out and not being cooperative about the CB.",2020-04-11,20
8960,One is on locked down and the other is circuit breaker Dorscon Orange only. Very different. ,2020-04-09,16
8961,Both of them stand too near each other😂😂😂,2020-04-10,8
8962,"The difference is, NZ acted early and swiftly.",2020-04-09,8
8963,Well done New Zealand and best wishes to Singapore,2020-04-10,9
8964,Yes. I believe positive result will show after 2 weeks.  #sgcandoit,2020-04-09,9
8965,Lockdown is better still I can see alot people jogging at 4-8pm out side hdb still alot people walk around how the government can broke cov-19 .,2020-04-09,26
8966,Now its too late to start pointing fingers. Just stay at home and Work!,2020-04-09,14
8967,That’s not a meter apart. ,2020-04-10,6
8968, How to compare their house to house have a distance,2020-04-09,10
8969,Like Mr.Lee she is also a good PM who takes care of the welfare of the people. I sent her a mail when there was an attck in Newzealand mosque  praising her steps taken..She replied me. Am sure and New Zealand can share and  patronise in many things...All the nest.,2020-04-09,51
8970,"The most easiest method to kill virus is to gargle salt water and drink a cup of salt water.  Alternatively, the Premium Brand of fruit juices, manufactured in Australia, maybe able to kill virus in the early stage, drink 1 cup with meal.",2020-04-10,42
8971,Victor Ong. You are absolutely right whatever the WHO comes up with should not be blindly adopted but has to be reevaluated in the local context first. Yes LHL is on the right course !,2020-04-09,34
8972,"What is the meaning lock down, NTUC Fair price very crowded than normal day, everybody like holidays long Q",2020-04-10,19
8973,The voices of re assurance in a discordant world,2020-04-09,9
8974,is that 神仙水 holding on your hand ?,2020-04-09,6
8975,"Thank you PM Lee, no amount of words can express my gratitude towards our government 🙏. Best way to express now is to stay home, stay safe. ",2020-04-10,26
8976,Taje down particulars for what. U think ppl afraid? Just do what is right to save lifes. Put these group of people in jail or put them in hospital as janitors since they live taking risk,2020-04-09,36
8978,We Malaysians only see the number comes down on Day 20-ish ,2020-04-09,11
8979,"Man Jacinda is awesome.  We still need things. Go Lanour. My Asian friends.  Singapore  , stay staff.",2020-04-10,16
8980,"As outstanding as you currently are, pls let us know If we are in Dorscon Red. I thought you were all about transparency. Whats all these lingo about Circuit-Breaker, water ponding etc. If you want the Population to take it seriously then you should be straight up with them too and call a spade a spade.",2020-04-09,55
8981,"Let the Almighty help us all to get over this & shine again, as long as we all played our part, actively cooperate in all the Do’s & don’t, should see us winning again. God Bless ",2020-04-09,36
8982,yes we need to support one another during this challenging time!! jia you !!,2020-04-09,13
8983,You are the best prime of this era. Just hold on we will help you! ,2020-04-09,15
8984,Good job and well done to our Singaporean PM LHL and New Zealand PM Jacinda Ardern we must Stay United and work together as a Country Leader i like it KUDOS 👍💝💖,2020-04-09,31
8985,Two true leaders of our time! So much respect for what they do...!,2020-04-09,13
8986,"We are ALL with you, staying home and be good citizens!!!",2020-04-09,11
8987,Looking forward to see the nos coming down.. ,2020-04-10,8
8988,Dear PM Lee  Kindly requests to you strictly implement to all should stay home safely and make sure minimize contact between people to reduce COVID19.  Thanks very much your hardworking to care All  I hope SG recovery soon ,2020-04-09,38
8989,"She’s amazing lady, a lot to learn from her ❤️",2020-04-09,10
8990,"Support!  Yes, we will do our part for the bigger good.  Thank you PM Lee and team.",2020-04-09,17
8991,"Dear PM, you may want to consider banning people from going to the parks as well. thank you",2020-04-09,18
8993,PM Jacinda Ardern good to see you and our dear PM exchanging best practices. ,2020-04-09,14
8994,"Both are humbles.  Great effort sir, thank you.",2020-04-09,8
8996,Can anyone say something about CV19 antibodies?! ,2020-04-09,6
8997,"Dear PM Lee, good to learn more from NZ what its doing to eliminate the bug.   I hope Singapore comply with the Breaker, to break the cycle.  To many who are still doing things as before, please think of your loved ones, your family and your Singapore.  Stay Home, if have to, please observe social distancing, adopt good hygiene practise and go home, straight after the chores are complete.  Lets break the cycle. Keep Singapore Covid Free.   Stay Well, Stay Safe, Stay Alive!",2020-04-09,83
8998,🙏🙏 hope the numbers will come down before day 11 and will not raise anymore 😓,2020-04-09,13
9000,"Thank you, Sir. Whatever decision that you make. We knew that this is for the benefit of the country. ",2020-04-10,19
9001,You have our 200% support sir. Many thanks for your leadership ,2020-04-10,10
9002,COVID-19 is really good to reveal the truth and capability of every country. Good time to reflect and learn from others.,2020-04-09,21
9003,"Thank you PM Lee for what you done for our country!!! Lets work towards our goal, towards a better future! Pain now better then forever.",2020-04-09,25
9004,You can do it my Singapore 🇸🇬 We are now two weeks into the LOCKDOWN in New Zealand 🇳🇿  Kia kaha (stay strong)  Much love from NZ❤️,2020-04-09,25
9005,I be duty at fort canning rise  tomorrow sir.  Don't worry about me..  I have with my Allah,2020-04-09,17
9007,The two most respected and admired leaders. 👍,2020-04-09,7
9008,"Sir, please take care of yourself & have enough rest. Sir.",2020-04-10,10
9009,"Two of the Great Leaders of all time, kudos Sir and Ma'am!",2020-04-09,11
9010,Positive results means results are positive ;),2020-04-09,6
9011,SG can do it. I am confident with the strict measures.,2020-04-09,11
9012,2 best leaders in the world!,2020-04-09,5
9013,We will get through this together!,2020-04-09,6
9014,Beautiful. Stay safe Singapore. ♥️from your neighbor - Malaysian.,2020-04-09,7
9015,"Two outstanding highly intelligent leaders, who care!",2020-04-09,7
9017,"salute to PM Lee, God bless 🇸🇬!",2020-04-09,6
9020,I really love form deap of my Heart both. Respect & salute,2020-04-09,11
9021,Kia Kaha New Zealand. Thinking of this beautiful land. ,2020-04-09,9
9022,"they are rich country and with law abiding citizens,",2020-04-09,9
9023,"We recommend that we shouldn't embrace too much Westerner Policy in this time. Perhaps, we should refer couple of good policy run by couple of countries such as S. Korea, China or a little bit from other country of how they manage cov-19 crisis to customise our own for reduce our pain in long-run. We hope that our national leader will not bow down to them and marked with unique name  'westerner puppet' or 舔洋犬.':lapdog",2020-04-14,73
9025,Idk if people will listen...  need to enforce more strictly ,2020-04-09,10
9026,Singaporean are allow to buy land in NZ😊,2020-04-09,8
9027,"I'm more concern 4  ur health  than the Covid 19, Always praying 4 ur well being, Please have sufficient  Rest SIR. U do ur best n the GOD will  the rest.",2020-04-09,27
9028,"Thank you Sir, we'll fight this one and only enemy covid19, nothing else, matter now,  🙏🙏🙏",2020-04-09,14
9029,Two of my favorite world leaders 💪🏼,2020-04-10,6
9030,Thank Sir for wat you n ur minister had done all this while... Stay safe n have a gd rest,2020-04-10,20
9031,So much respect for these 2 Leaders,2020-04-10,6
9032,Stay safe Philip sorry to hear .is no with you.luc Colette and Ray xx,2020-04-10,13
9033,Thank you Mr PM. You take care too.,2020-04-10,8
9035,Full lockdown.....too many ppl are going out and gathering in groups.,2020-04-09,12
9036,The two finest leaders in the world. ,2020-04-09,7
9038,You are grear PM Lee,2020-04-09,5
9039,We  need a  lady  DPM  for  good-sake.,2020-04-09,6
9041,"Yes,let us do our part ! SG UNITED 💪💪💪",2020-04-09,8
9042,"You go get them, Mr Lee & Ms Ardern. Your countries are behind you.",2020-04-10,13
9043,"Sir, u you DERSON RED. I am sure everyone stay home",2020-04-09,11
9044,very good two pm in the world,2020-04-09,7
9045,🇳🇿 Peace in New Zealand. Peace in Singapore. 🇸🇬,2020-04-09,7
9046,Thanks PM. We will make it!,2020-04-09,6
9047,Only 2 week all ok rdy stay home..god help all,2020-04-09,10
9049,This is the way to help each other ,2020-04-09,8
9050,"Rich countries small heart, small country big heart.",2020-04-09,8
9052,Nathan Hotter lil bit of wholesome SG / NZ bonding!,2020-04-09,9
9053,"Thanks for share, i hope very soon Singapore ll reduce spread Covid-19. We'll go back to Normal. Best wish Dear Singapore.",2020-04-09,20
9054,Hat off to you Mr. PM. Lee,2020-04-10,7
9055,We cannot wait to save lives. So well said. 👍🏼👍🏼,2020-04-09,9
9056,Phua Jia Jun NZ also circuit breaker? No la they lockdown hehe,2020-04-10,12
9057,"Mr PM, you may also seek help from China.",2020-04-09,9
9058,Stay Home stay Home. What WE are doing here in CH. Take Care🇨🇭🙏😷,2020-04-10,13
9060,He could Learn a few things from her ......and she from him ,2020-04-10,12
9062,We can do better .... Cmon Singapore... YOU CAN DO IT!!!!,2020-04-09,10
9063,Semoga my country ikutin ini perkembangan di Singapore dan Philippine ,2020-04-09,10
9064,Supply chain is imp! Thanks ,2020-04-09,5
9065,How come the 2 are not keeping social distancing?,2020-04-16,8
9066,Keeping the supply chain intact. 😉,2020-04-10,5
9070,I don't think they are one meter apart,2020-04-10,7
9071,Is that the magic water sir? 😍😍,2020-04-09,6
9072,I think you are too close 🤔 ,2020-04-09,6
9073,Human beings only struggle and That make Success Allah,2020-04-09,9
9076,si duterte makikipag coordinate kay kim jung-on kung pano iligpit ang mga covid+ sa pinas. para zero covid. bwahaha,2020-04-09,18
9077,More NZ butter and cheese!! 👍 💕 ,2020-04-10,5
9079,pllis all Singapore lock Down sir,2020-04-09,6
9081,"No masks, no social distancing? Tsk! Tsk!",2020-04-10,7
9084,Seems to be one metre apart 👍🏼👍,2020-04-09,6
9085,Mc Lamyai Gary Jonathan Ang got cb kakis ah,2020-04-09,9
9089,Mr Lee you drink what water?After drink can turn language,2020-04-09,11
9090,Hy vọng quốc trị Singapo trong coi khu kiểm soát ASEAN.. ,2020-04-09,6
9092,Iam from libya north africa I wish  all health,2020-04-11,9
9095,Admit your mistakes and missteps!! Be man enough to own up! Learn from Taiwan:   https://www.thenation.com/article/world/taiwan-who-coronavirus-china/,2020-04-10,14
9096,Malaysia has done an excellent job in this pandemic. Better then most countries. ,2020-04-09,13
9097,"The BIG difference is the human factor . NZ has a full lockdown within a short notice . The country is much less dense. It won’t happen to me mentality prevails. Even if it happens , it’s slight like a flu! It is time our government acts fast and takes more drastic action. The outbreaks in the dorms indicate a community outbreak already that can spread to the local community .  Enforce all wear mask now rule . No mask wearing is an offence . PLEASE!",2020-04-09,82
9098,she didn’t let tourists go into New Zealand like quite early part when the virus was detected in her country,2020-04-10,21
9099,Please Don’t leave home without a 😷 masks and  Social distancing too.  For our seek and each and every Singaporean life.  Let’s make this  ‘circuit breaker’ a success or else all efforts will go down the drain.  Frontline medical staffs will suffer endlessly. ❤️💪🏻🙏🏻,2020-04-09,44
9100,"Coronovirus is just one of the plagues  . After 2020, deadly plagues, food shortage, poverty  n disasters can kill billions",2020-04-09,18
9101,The UN HQ... Wake up.  The world should vote at the UN GA to relocate the UN HQ to Geneva.   The world must not be centred with USA and NYC as the Core.      When should the UN GA vote on this?  Sharing:  https://tankoktim.wordpress.com/2018/10/03/lets-get-the-un-out-of-u-s/,2020-04-10,42
9102,Politics in an international crisis.Trump wants WHO DG Dr Tedros Ghebreyesus removed.Trump has refused funding WHO. What next?,2020-04-10,16
9103,Mustafa Hanan Mehboob hmari gov ko in dono se he Kuch seekh Lena chahye. In dono ne buhat ache trha se manage kr k contain Kia ha virus Apne countries ma. Or hmare yaha charsi Imran khan  sirf bate kre ja Raha ha Kuch kam nai kr Raha.,2020-04-10,48
9104,"Stay strong n STAY AT HOME SINGAPOREANS. It's the sacrifice we make now that's going to give us a better tomorrow. Think before u leave home. Stay home with your family, cook, play games, exercise at home, learn with each other. Its wont last long if we all listen n stay home.",2020-04-09,50
9105,Two of the best PMs. Grateful.,2020-04-09,6
9106,Great we r hope less about our leaders..... Srilanka...... They useless...,2020-04-09,11
9107,We will certainly get through this together. ,2020-04-10,7
9109,"COVID-19...you force it on humans...businesses will collapse...  Very serious time. Grounded planes. If the virus crisis goes beyond 12 months and more, which airline will be the first to go bust?  ========  Grounded airlines. Lights off in airports.....Who can feel the pain and suffering the greatest?  Who will donate and fund WHO to assemble the best scientific brains under one roof to research into and find a medical cure, vaccine or a reliable, efficient and easier to use COVID-19 test kit fast?   Time is crucial, and the essence.   United we stand.  Divided we will surely fall?",2020-04-09,97
9121,God bless you sir and SINGAPORE.,2020-04-10,6
9126,Sharmin SG what we were jst talking about! ,2020-04-10,8
9130,Tnx for the good deeds,2020-04-10,5
9131,God bless 😇 Singapore and ♥️ our prime minister Mr Lee .,2020-04-10,9
9135,"💖🇸🇬💖foreign talent package coming soon , 💖LovefrSG 💖🇸🇬",2020-04-10,6
9137,Andy Teng sg and nz!!!,2020-04-10,5
9153,I love both of you,2020-04-09,5
9159,Model Viet Nam share with Singapore  https://www.weforum.org/agenda/2020/03/vietnam-contain-covid-19-limited-resources/  Help Singaporean    Happy a gain in COVID season by The Best Solution 👍💪👌  Dear sir  I give the Best New #CIB We need smart solutions to help people not to be at risk during the COVID 19 season #CIB #RETHINK  https://markets.businessinsider.com/news/stocks/cib-corporation-suggests-to-establish-anti-panic-commodities-trading-floor-during-the-covid-19-pandemic-1029002567 Best Regards  ,2020-04-09,43
9160,Josh Go your chosen countries. 🧡,2020-04-09,5
9163,In VN https://www.weforum.org/agenda/2020/03/vietnam-contain-covid-19-limited-resources/  Help Singaporean    Happy a gain in COVID season by The Best Solution 👍💪👌  Dear sir  I give the Best New #CIB We need smart solutions to help people not to be at risk during the COVID 19 season #CIB #RETHINK  https://markets.businessinsider.com/news/stocks/cib-corporation-suggests-to-establish-anti-panic-commodities-trading-floor-during-the-covid-19-pandemic-1029002567 Best Regards  ,2020-04-09,39
9167,"Dear Sir, MPs, frontlines.  Please take care your well and health. ",2020-04-09,11
9169,Ernest Christopher Ong Lew Shi Hui Li Zhong Yap jiayou! ,2020-04-09,10
9172,Only God can help us now. Pray for mercy n grace 🙏,2020-04-09,11
9182,Salute to you sir take care,2020-04-09,6
9192,Haha so cute they spoke on the phone too 😆🇳🇿🇸🇬 Kirk Witt,2020-04-09,11
9195,Sophie Graham 2 of the best ,2020-04-09,5
9200,NaiamGamine 🙌🏼 Bernadette de Castro EdmundCuaresma Jonah Pangasian🇸🇬🇳🇿,2020-04-09,7
9202,Rooting for Singapore all the way from Auckland! #SGUnited #COVID19 Angel Lim Chua,2020-04-09,11
9207,"Greatly appreciated your hard work Mr Lee. Thank you for taking care of your people, both locals and migrants. God bless us all ❤️❤️❤️",2020-04-09,23
9208,Good news today there is no new cases 😊,2020-04-09,8
9216,Good evening PM Lee thank you for sharing care and concern veryone 👍👍💪💪👍👍💪💪👍,2020-04-09,12
9217,"We stay united , jia you 💪💪",2020-04-09,5
9222,Thank you Sir for sharing . Take care and rest well🙏🏻🙌🏻👍,2020-04-09,10
9228,our youthful PMs. Thank u for the COVID 19 measures and pls stay safe.,2020-04-09,13
9231,She managed it much better,2020-04-09,5
9233,We our self increase Wei Yong lol,2020-04-09,7
9236,Thank you Sir and your team,2020-04-09,6
9237,Thank you PM . Please take care of yourself too 🌻🌺🌸🌹🌿,2020-04-09,9
9238,Both r best PMs of the world.,2020-04-09,7
9241,https://www.livescience.com/new-zealand-coronavirus.html  Good to know our country is also doing its best as mentioned,2020-04-09,12
9242,Dear PM Lee  Greetings from Sri Lanka.  Awesome news. 👍👌🙏  Three cheers to the world's two best leaders. Hope Singapore doesn't not hsve to wait until day 11.🙏🙏🙏  Blessings to all for continued good health and safety.  Thank you  (Chai) ♥️🇸🇬,2020-04-09,36
9244,Support💪🏻everyone must do our part!,2020-04-09,6
9247,Majulah Singapura!  He waka eke noa New Zealand! ❤️,2020-04-09,8
9251,"30 days stay at home.....If all comply to the dot...surely the virus can only go one way...  30 days shutdown is all we need.  It must be locked in.   Identify where the virus can spread, shut that place down.",2020-04-09,39
9262,"Mr Lee, thank you much for last Friday decision. 👍🙏",2020-04-09,9
9263,Good. Really super PM lee,2020-04-09,5
9271,🙏🏻🙏🏻🙏🏻pray hard & keep our finger crossed💪🏻💪🏻,2020-04-09,6
9275,Thank you Honourable PM Lee . ,2020-04-09,5
9277,Support the Govt 💪 Love Singapore 🇸🇬 ,2020-04-09,5
9282,Thanks Our Dearest PM Lee 👍👍👍❤️❤️❤️,2020-04-09,5
9283,Thk u NZ  plz continue to keep supply chain going.,2020-04-09,10
9286,Dear Mr Lee. Noted with thanks.,2020-04-09,6
9287,Sir. closed the malls except supermarkets and all parks and painfully also restrict movement on the highways. and may even have a night curfew . Many are going out for supper.  We dont need to wait till day11,2020-04-11,37
9288,NZ is good to manage covid 19,2020-04-09,6
9289,"Stay at home for our family n loved one ,to lessen the infections n make SG a better n healthy place again.Govt so loved us,give a respect to enlighten the burden.",2020-04-09,31
9290,"Let's do our best to stay home and keep Singaporean safe and healthy if we want to go back to normal life.  Thank you Ministers and PM Lee for painstakingly remind us again and again, and we must do our part.",2020-04-09,40
9291,"I think human are the most ironical beings, when you need to work you love to stay home but now your dreams has come true, STAY HOME the you want to go out? If all Singaporeans are not on the same frequency as our government and we are not united we will be the one suffering..... ",2020-04-09,56
9292,"A great concerted effort on the part of our government to contain COVID-19. One suggestion perhaps, is to have dialect-speaking enforcement officers to emphasise the importance of stay@home, safe distancing and mask-wearing to elderly especially those who are illiterate as I still spot pockets of elderly mingling around.",2020-04-09,46
9293,"Great decision! In the best interest of Singapore and especially the well being of Public Health, this legislation is 100% supported. ",2020-04-09,20
9294,We need to keep our nation safe. Let us just comply for the sake of our  own and loved ones health. It starts with us setting that important move to Stay Home. Our government has the best interest at heart. Kudos to them for their efforts. Support them in this trying times to be safe.,2020-04-09,55
9295,i think maybe police patrol/SCDF car with loud siren an/or loud announcement along the street of SG might be a more able to convey the REQUIREMENT to take this Circuit Break seriously. 😊,2020-04-09,34
9296,"I dont understand the lack of appreciation of our Leaders & Policymakers who are NOT IN DENIAL, NOT GIVING FALSE HOPES, TAKING US THROUGH ONE STEP AT A TIME, and APPLYING THE RULE OF LAW ONLY WHEN GENTLE PERSUASION FAILS.",2020-04-09,39
9297,"Sir, pairs of people who do not live in the same house, including friends, couples, family relations, could still be hanging out in parks, malls, etc. If one is infected, two households would be affected.... It would be difficult for the officers to question every pair of people outside whether they live together or not.... We can only exercise self discipline ourselves.  Pray and  hope that the epidemic will soon be mitigated🙏🙏🙏",2020-04-09,72
9298,"Theres is no allowance for excuses to adjust to the CCB, the message is clear..stay home or run the risk of getting infected. The more we delay in getting our act right the more we increase the chances of getting infected and prolonging the lockdown as well. So get your act together and do the right thing for yourselves, friends and love ones",2020-04-09,64
