username,comments,timestamp,postUrl,pubDate,description
ronwongg,@andre.breakfast @lenny.ang23,2020-06-12T04:49:46.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
meditalents,♥️must be v uncomfortable,2020-06-12T23:40:09.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
lamantia19,Excellent,2020-06-10T08:17:20.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
ra_olaf,@mr_shigeo,2020-06-10T08:22:41.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
iambabygen,@annielimsl,2020-06-10T08:23:44.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
jae_xuan,I wonder if this enclosed space is sterilised after each person uses it.,2020-06-10T08:30:50.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
odeliaseet,why does it look uncomfortable,2020-06-10T08:53:27.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
qingwei_kpop_lover,Faster phase three mayday concert is on February 27,2020-06-10T09:18:32.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
rudro_1,Hard pass ill deal with the virus instead,2020-06-10T09:38:58.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
rimabuiffena,@stivanybuiffena @thalyabuiffena @fitryhatti @mandalahatti,2020-06-10T10:50:04.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
jesuschrist_earthson_1997,That is the hospital 🏥 where I was born way back when Hong Kong 🇭🇰 was returned to 🇨🇳 PROC China 🇨🇳 in 1997,2020-06-10T10:54:38.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
kiodouglas,should Actually Needs Her To Throw Away The Tissue Paper Than Sanitised Her Hand. Lastly Than Took Her Test Tube To The Registry Counter.,2020-06-10T10:58:02.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
aaronlaucs,In my opinion an examiner wearing a face shield has less risk of infecting another individual from the bodily fluids of an infected individual compared to this technique. There are so many cross-contamination touch points in this method which appears to also add to the already difficult task of taking an effective uncontaminated swab from a patient.,2020-06-10T11:41:23.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
sneezeguard24,Looks a bit scary 😳,2020-06-10T12:00:44.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
hifzayaz,@fizzahayyaz,2020-06-10T07:14:39.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
caelangohh,@yca_ayam,2020-06-10T07:15:51.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
iclickmedia,👍,2020-06-10T07:21:52.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
cheyennealeyagoh,no one else curious about the testing development team or criteria for testing? Are we testing for pathogens or antigens? No? Just me? ok. I hope I don’t live in a nation where we allow our nostrils are invaded for no reason & we still don’t ask why/what,2020-06-10T07:29:12.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
afsyussalam_bainakum,@nur_hni,2020-06-10T07:31:50.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
marcusglennwong,@mervin_tan bro,2020-06-10T07:38:02.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
letlet87,@mailamauro1207 @janny0388 @joy4life_1990,2020-06-10T07:44:59.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
ruix_628,Why did that remind me of Changi airport...,2020-06-10T07:46:39.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
s__ohu,@eric._.jang  요거하겠에엥,2020-06-10T07:56:26.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
ellly_lee,Do they change the purple gloves after each swab is done. And this enclosed space looks contaminated with so many people sitting  in it. What if someone coughs inside.,2020-06-10T08:07:19.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
____y__h____,But the glove inside the container cannot be changed? Then if the person b4 her is infected and contaminated the glove. Won't she be infected too after the test?🤔,2020-06-10T08:10:03.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
king_anson,later a lot pi sai come out how,2020-06-10T08:13:28.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
sheenarosedc,@glennsanity__,2020-06-10T08:16:57.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
rzn_n86,@wanyelyas Ni boo..,2020-06-10T05:51:55.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
jettejoh,@heyitsmaja,2020-06-10T05:56:13.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
er.rajabe1,👏,2020-06-10T05:58:12.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
stecool,👍👍👍💪💪💪💕💖,2020-06-10T05:58:35.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
monjolivet,Can’t you guys talk about something else??? 🙄,2020-06-10T05:58:46.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
monjolivet,Stop injecting fears to the nation!!!,2020-06-10T05:59:17.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
ceylonblume,Why can’t they let people do the ‘swab’ themselves? That would be less uncomfortable and more cost efficient to start with 🧐,2020-06-10T06:04:03.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
omgits_her_,"Awesome job!!! People here saying this is instilling fear or is waste of resources etc but COVID-19 needs to be tackled with full force. If you’re fearful of it good because it is deadly and safety and security must be ensured to the fullest to make sure we end it. New Zealand did it, we can do it too! Stay united Singapore 💪🏼💪🏼",2020-06-10T06:34:32.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
krislintan2124,Seem difficult to reach? So tiring job(,2020-06-10T06:51:19.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
ruiyang84,She sanitised her hands then touch the tissue again. The door now is contaminated. She shld throw away the tissue first then sanitise her hand.,2020-06-10T06:53:09.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
maressaz,How do they clean the enclosed space after?,2020-06-10T07:13:33.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
joycelijj,@heyallyy,2020-06-10T05:30:22.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
jjasmineloh,Superb efficiency 👍👍👍 Great job!,2020-06-10T05:32:24.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
ryanicide,wait isn’t the point of the glass swabbing booth to preserve the number of ppe available,2020-06-10T05:35:04.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
ruixian11,@zephyrico @teeruiwei @michelletanms,2020-06-10T05:35:25.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
theweirdand,Thats pretty stupid cuz the person in it is in an enclosed place other people has been to,2020-06-10T05:36:00.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
mymoneywhat,Brilliant facility! Here's hoping more places implement this. Let's work together to protect our healthcare workers! 🙏,2020-06-10T05:36:24.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
yunji.aisingioro,🙏🏻🙏🏻,2020-06-10T05:36:50.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
alvie_sy,@yseinnob30,2020-06-10T05:38:13.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
nicholas.tan.1972,Oh... over do.🤣,2020-06-10T05:41:13.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
banree_,Ouch,2020-06-10T05:47:58.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
nanax0xo,@kl_kwangli @jmlwithlove,2020-06-10T05:48:24.000Z,https://www.instagram.com/p/CBPiFfBA-e8/,2020-06-10T05:28:19.000Z,"Here's a look at the Covid-19 swab test process at Gleneagles Hospital's mass screening booths. 
The hospital is among facilities that will help ramp up Singapore's coronavirus testing from 13,000 a day to 40,000 in the coming months, as the country's economy gradually reopens.
ðŸŽ¥: Ariffin Jamar
#coronavirus #covid19 #StraitsTimes"
where_in_the_world_is_mouse,@freyja_dances -flouting-,2020-04-11T15:49:24.000Z,https://www.instagram.com/p/B-1zFgtJNOl/,2020-04-11T12:28:50.000Z,"No more warning letters if you're caught flouting circuit breaker measures.
From Sunday (April 12), anyone caught flouting the measures will be fined $300 right away.
Repeat offenders will face higher fines or prosecution in court for egregrious cases.
This comes after enforcement officers reported there were still too many who were not taking the measures seriously, said Minister Masagos Zulkifli.
More details at link in bio @straits_times
ðŸ“¸: Joel Chan
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
lindaonggt,👏,2020-04-11T15:52:37.000Z,https://www.instagram.com/p/B-1zFgtJNOl/,2020-04-11T12:28:50.000Z,"No more warning letters if you're caught flouting circuit breaker measures.
From Sunday (April 12), anyone caught flouting the measures will be fined $300 right away.
Repeat offenders will face higher fines or prosecution in court for egregrious cases.
This comes after enforcement officers reported there were still too many who were not taking the measures seriously, said Minister Masagos Zulkifli.
More details at link in bio @straits_times
ðŸ“¸: Joel Chan
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
euooodiaaa,@hipsterbin,2020-04-11T15:58:15.000Z,https://www.instagram.com/p/B-1zFgtJNOl/,2020-04-11T12:28:50.000Z,"No more warning letters if you're caught flouting circuit breaker measures.
From Sunday (April 12), anyone caught flouting the measures will be fined $300 right away.
Repeat offenders will face higher fines or prosecution in court for egregrious cases.
This comes after enforcement officers reported there were still too many who were not taking the measures seriously, said Minister Masagos Zulkifli.
More details at link in bio @straits_times
ðŸ“¸: Joel Chan
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
shawnneo,Thanks for doing this. Too many people are just too stubborn to listen.Suddenly those who don’t exercise have nothing to do and decide to go to the park.,2020-04-11T16:01:48.000Z,https://www.instagram.com/p/B-1zFgtJNOl/,2020-04-11T12:28:50.000Z,"No more warning letters if you're caught flouting circuit breaker measures.
From Sunday (April 12), anyone caught flouting the measures will be fined $300 right away.
Repeat offenders will face higher fines or prosecution in court for egregrious cases.
This comes after enforcement officers reported there were still too many who were not taking the measures seriously, said Minister Masagos Zulkifli.
More details at link in bio @straits_times
ðŸ“¸: Joel Chan
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
_syxd_cr7,Is it true if we dont wear a mask we get fine?pls answer,2020-04-11T16:22:39.000Z,https://www.instagram.com/p/B-1zFgtJNOl/,2020-04-11T12:28:50.000Z,"No more warning letters if you're caught flouting circuit breaker measures.
From Sunday (April 12), anyone caught flouting the measures will be fined $300 right away.
Repeat offenders will face higher fines or prosecution in court for egregrious cases.
This comes after enforcement officers reported there were still too many who were not taking the measures seriously, said Minister Masagos Zulkifli.
More details at link in bio @straits_times
ðŸ“¸: Joel Chan
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
poppy.poppy_vs,👍🏻,2020-04-11T16:31:32.000Z,https://www.instagram.com/p/B-1zFgtJNOl/,2020-04-11T12:28:50.000Z,"No more warning letters if you're caught flouting circuit breaker measures.
From Sunday (April 12), anyone caught flouting the measures will be fined $300 right away.
Repeat offenders will face higher fines or prosecution in court for egregrious cases.
This comes after enforcement officers reported there were still too many who were not taking the measures seriously, said Minister Masagos Zulkifli.
More details at link in bio @straits_times
ðŸ“¸: Joel Chan
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
d_purple_me,Just follow. It's for the safety of all.,2020-04-11T17:13:38.000Z,https://www.instagram.com/p/B-1zFgtJNOl/,2020-04-11T12:28:50.000Z,"No more warning letters if you're caught flouting circuit breaker measures.
From Sunday (April 12), anyone caught flouting the measures will be fined $300 right away.
Repeat offenders will face higher fines or prosecution in court for egregrious cases.
This comes after enforcement officers reported there were still too many who were not taking the measures seriously, said Minister Masagos Zulkifli.
More details at link in bio @straits_times
ðŸ“¸: Joel Chan
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
158cmm__,Me: goes out innocently,2020-04-11T21:08:05.000Z,https://www.instagram.com/p/B-1zFgtJNOl/,2020-04-11T12:28:50.000Z,"No more warning letters if you're caught flouting circuit breaker measures.
From Sunday (April 12), anyone caught flouting the measures will be fined $300 right away.
Repeat offenders will face higher fines or prosecution in court for egregrious cases.
This comes after enforcement officers reported there were still too many who were not taking the measures seriously, said Minister Masagos Zulkifli.
More details at link in bio @straits_times
ðŸ“¸: Joel Chan
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
adiqajs,What’s the best way of saying lockdown indirectly? Circuit breaker.,2020-04-11T23:30:48.000Z,https://www.instagram.com/p/B-1zFgtJNOl/,2020-04-11T12:28:50.000Z,"No more warning letters if you're caught flouting circuit breaker measures.
From Sunday (April 12), anyone caught flouting the measures will be fined $300 right away.
Repeat offenders will face higher fines or prosecution in court for egregrious cases.
This comes after enforcement officers reported there were still too many who were not taking the measures seriously, said Minister Masagos Zulkifli.
More details at link in bio @straits_times
ðŸ“¸: Joel Chan
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
