,id,date,time,tweet,hashtags,num_words
398,1346117257840054272,2021-01-04,23:32:18,Delete TraceTogether nao?  Or tie my token on a random street dog?  If they wanted that data they can just take your phone or alot of other means to get more useful data lo. 🙄,[],34
400,1345757081106751488,2021-01-03,23:41:05,@LunarCRUSH @zilliqa @ZilliqaCo @ZilliqaHolder @God_Zilliqa @ZilliqaFan @ScottZILWarrior @Zilliqa_Queen @DomZilliqa @Zillacracy Yes a lot going on. ;-) We would like to welcome those who are new to the @Zilliqa family. Quite a lot you can do with the tokens already! Q1 looks set to drive significant awareness &amp; what we call #Zilocity or retail velocity. We are at the leading edge of blockchain technology!,['zilocity'],48
401,1345590591212535808,2021-01-03,12:39:31,When will more places finally accept token check in because I want to uninstall this battery hog and wireless headphones disconenctor,[],21
403,1344666798969524226,2020-12-31,23:28:42,"On a separate note, finally managed to collect the ttt on the last day of the year with a sane queue.  A pity we got the fat pig token though #tracetogethertoken @ MacPherson Community Club  https://t.co/AZpNetRS8F",['tracetogethertoken'],33
404,1343879305374273537,2020-12-29,19:19:29,Ok saw a few more restaurant displaying that TT is required. I guess mandatory is coming. My token is ready to be flashed!,[],23
405,1343873725272244226,2020-12-29,18:57:18,"Scanned a TT only SafeEntry QR code. Told the staff I can't scan it, here's my token. Staff said oops. They can't scan too. Come on in.  Isit mandatory TT coming soon?",[],29
406,1343518497209344003,2020-12-28,19:25:45,Scanned my token for the very first  time in Plaza Sing,[],11
407,1343053568874430464,2020-12-27,12:38:18,Ugh got the big fat TT Token.......,[],7
408,1342746677489201153,2020-12-26,16:18:49,@NischalShetty @DORYXRP The blockchain &amp; token-based incentivisation is being applied to problems in the way communities &amp; businesses interact. Use cases are proof points for real world solutions. Logic dictates many approaches will be tried. Adoption highlights which take precedence. All can prosper!,[],38
409,1342462832277766151,2020-12-25,21:30:55,I’ve actually never seen this version around in Singapore before so this was a surprise find because I almost didn’t want to come out today 🤣  Koya also happened to be around today because I’ve appointed him as my official TraceTogether token protector 🐸,[],45
412,1340996780817670144,2020-12-21,20:25:21,@vc_btxcap Wow can't wait to support Ronaldo with my tokens,[],8
413,1340221143060422659,2020-12-19,17:03:15,TraceTogether Token Collection:  I just collected TraceTogether Token for myself and for my parents at Nanyang CC on 19 December 2020.  #Convid19 #SGUnited @ Nanyang Constituency  https://t.co/xcIkynfCkU,"['convid19', 'sgunited']",21
414,1339064309557600256,2020-12-16,12:26:24,"The token that BSV eco system needs is a stable coin, like USDT. We would love to support it if a grace solution is ready.  https://t.co/wCEKgpv9Mz",[],25
415,1338880333928787969,2020-12-16,00:15:21,"@_shadow_crypto @coinlordd Idle was a 2019 Consensys project, only the token is relatively recent",[],11
416,1338739895288750080,2020-12-15,14:57:18,"If you are already using your Trace Together app, there is no need to collect the token.   More details at  https://t.co/Xb1jXcSVRC",[],20
417,1338449577838399488,2020-12-14,19:43:41,We're T-9 days away from announcing the winner of our $100K Grand Atome Giveaway 👑 Get more tokens to stand a chance to be the 1 lucky winner🤞🏻on 23 Dec👀 Simply refer more friends - just take a look at our leaderboard!! It's not too late to catch up 💨 #Singapore #SGgiveaway  https://t.co/HZBLZNyK3C,"['singapore', 'sggiveaway']",43
419,1338136425561092100,2020-12-13,22:59:19,"We’re so close to announcing the winner of the $100k Grand Atome Giveaway on Wed, 23 Dec at 8pm🤞🏻Start broadcasting your app referral link now to invite your friends to join in the fun plus earn more tokens for yourself 📢  #AtomeHuat #OwnTheMoment #TimeToOwnIt #Singapore  https://t.co/sa3kt1DU4v","['atomehuat', 'ownthemoment', 'timetoownit', 'singapore']",40
420,1338117085575094273,2020-12-13,21:42:28,@raygondra @sgfunboi some constituency haven't even start distributing TT token. How to 70% lo...,[],10
421,1338098011730182145,2020-12-13,20:26:41,"Our #D3F1W0R7D have now viewed above 6,000+ views and more than 236 likes this song will be tokenised as a NFT token on 24 December 2020.  https://t.co/8g4PdrTvkA",['d3f1w0r7d'],21
422,1338096433799417857,2020-12-13,20:20:25,Even allah wants us to use the trace together app and token  https://t.co/KIJwK9HGws,[],12
423,1337343636049051650,2020-12-11,18:29:04,I would love more TA guys to try to chart those rebase tokens so we can keep the Ponzi going.,[],20
424,1337263677280407552,2020-12-11,13:11:20,🚸#AUSGToken 🎈Swipe for Token Chart! . 📅12-13 Dec ⏰Sat • 12pm - 12am(⚠️YUP!) ⏰Sun • 12pm - 6pm . 🔥Every 25 total spending = 1 Gacha. 🔥Exchange Tokens for EXCLUSIVE AUSG merch! 🔥More whacky merchs coming soon! . 💙AUSG Mascot Skins and Concepts designs by @kuhl_notes  https://t.co/xk0Cn1kAjr,['ausgtoken'],29
425,1337227426137427968,2020-12-11,10:47:17,Kinda forgot what kind of tokens that particular convention was offering. There were quite a lot of speakers and they made the event seem fancy with lightings and smoke.  But there was one smth along the lines of integrating Blockchain into medicine.,[],42
426,1336696517093019648,2020-12-09,23:37:38,I learned a little about OAuth this evening and managed to retrieve the token via Postman (after numerous tries) and that's my little happiness for the night yeah I am very boring like that,[],33
427,1336615699305746433,2020-12-09,18:16:30,@KTibei @BitKeepOS The integration of iost mainnet token will take roughly around 2 weeks,[],11
428,1336259483115253764,2020-12-08,18:41:01,"Today, the school I work at had cross country (socially distanced within regulations) for years 4-6. I clapped and cheered and it reminded me of all the happy mornings at @juniorparkrunUK. Made me emotional. Tomorrow I’m handing out finish token... I might cry! 🧡 #loveparkrun",['loveparkrun'],42
429,1336112796308709378,2020-12-08,08:58:09,"Sorry, not gonna get the Trace Togedder-gedder token or app until it becomes compulsory at ALL places (including public transport) in Lalaland    https://t.co/EEjUdvcpPF",[],21
430,1335995844156215301,2020-12-08,01:13:25,tbh the G should ramp up the speed of token distribution.  and stop sending ppl into far away pickup locations when there are much nearer ones available.,[],27
431,1335543909045288962,2020-12-06,19:17:35,We will not be able to avoid using Trace Together if Singapore want to enter into Phase 3 of reopening. You need to be ready with the token or using the app. #COVIDー19,['covidー19'],31
432,1335430779220996096,2020-12-06,11:48:03,Collecting the Trace Together Tokens for my family. This is going to be my backup in case it drain the smart phone battery. (@ Woodlands Galaxy Community Club in Singapore)  https://t.co/SULpDj56g3,[],29
433,1335426340460273665,2020-12-06,11:30:25,"At the Top Table!. That's where we want to (rightfully) be. All founders of course -- but most importantly all staff, past &amp; present, all token holders, present &amp; future, and all members of our amazing community.  #Zilliqa @zilliqa #Target2021","['zilliqa', 'target2021']",33
434,1335204306383867908,2020-12-05,20:48:08,#medilves $MLiv tokens performing well on TRAMS DEX ( https://t.co/Hm9g7vXvrl) increases liquidity pool everyday since listed 5 days ago $trams #DeFi #BTC  https://t.co/7EVqlr3i8b,"['medilves', 'defi', 'btc']",16
435,1335162046573203458,2020-12-05,18:00:12,Feeling 🍀 lucky 🍀 ?  You definitely should with our SURE-WIN Mystery Box happening on our Atome app 🔥  We’re giving away vouchers &amp; lucky draw tokens and all you have to do is play to win and be in the running for $500k worth of lucky draw prizes 🥳 #SGgiveaway #Singapore  https://t.co/bFRhDWGA1r,"['sggiveaway', 'singapore']",43
436,1335038464820068354,2020-12-05,09:49:08,Bootstrap insurance fund by a rent seeking token is an interesting idea $DDX,[],13
437,1334718168711847938,2020-12-04,12:36:23,"✏Starting this weekend! Every $25 spend, you will spin for a random #AUSGToken. . 🎁You may use the token during #AUSGBonanza to redeem different AUSG Exclusive Merch! . 💙With that! See you dis weekend! 🙇‍♂️If you have any questions, do not hesitate to ask us.  #AUSG","['ausgtoken', 'ausgbonanza', 'ausg']",39
438,1334457066480488451,2020-12-03,19:18:52,💥Your votes matter!  Pick $iost to list on @latokens exchange👇🏻  #crypto #token #exchange  https://t.co/S8KUVZsS7B,"['crypto', 'token', 'exchange']",9
439,1334163519214739456,2020-12-02,23:52:25,That good old times when Kusama launched at 5 mil mcap and people were asking why bought a chaosnet token,[],19
441,1333717103216496640,2020-12-01,18:18:31,"Things you get when your government is committed to ending this freaking Pandemic:  1. TraceTogether Token for Contact Tracing (Aside from this, may App din pag di mo nadala) 2. 2pcs Free Reusable Mask (Take note, Pang limang beses na to na nagbigay sila ng libreng mask.) #NaolSG  https://t.co/PoBrntIETp",['naolsg'],44
444,1332575237871869953,2020-11-28,14:41:09,"The device works by detecting Bluetooth signals from token and app users.   Simply bring your TraceTogether token, or your phone (with the TT app open and Bluetooth on) near the device to check in. Once you see a green light and hear a beep, you're good to go!  https://t.co/DCuswvyYA7",[],47
445,1332191793509584896,2020-11-27,13:17:29,"😇Have ya collected your #TraceTogether Token yet?  If you do! You are in luck! Knowing that some might collect a more squarish version of the token,  https://t.co/jAG3l9PTN0 has made a new pattern for you!  Swipe the images to see the patterns. 1/  https://t.co/EsZAp0RZ88",['tracetogether'],39
446,1332161108791050240,2020-11-27,11:15:33,Staking $iost made easy with @CitadelDAO wallet!   Want to earn passive income on IOST? Tune in this one-minute tutorial video &amp; subscribe for more!  #blockchain #staking #crypto #token #altcoin #voting #stake,"['blockchain', 'staking', 'crypto', 'token', 'altcoin', 'voting', 'stake']",21
447,1331371590517354498,2020-11-25,06:58:17,Good morning awaiting synchronised of all data from etherscan then the graphs and all liquidity pools updated. You can start swapping and pooling any of the tokens on the TRAMS DEX.  https://t.co/6jRhduCMSZ            https://t.co/omC9n4VD4l $trams,[],32
448,1331161854245126145,2020-11-24,17:04:52,Gotta think how to position your exposure to Deriswap in case it doesn't have a token.  Which ones will benefit the most from it?,[],23
449,1330843076756078592,2020-11-23,19:58:10,I hope Malaysia government will do a small token to all local artists in Malaysia since they don't have source of income and the NGO who against beer promoting in social media past few weeks i hope you guys should help all the local artists to gain some income..   #supportlocal,['supportlocal'],48
450,1330461859271458816,2020-11-22,18:43:20,Someone needs to @ Satoshi and tell him to stop dumping the Foundation's tokens,[],12
451,1330052535344902146,2020-11-21,15:36:50,Her quanrintine not only that alhamdulillah received my monthly token from hubsbèbi....I'm thankful what more could I asked for syukran jazakallah khairan ...🤲🤲🤲,[],21
454,1328935860105076740,2020-11-18,13:39:34,@Kongduino What's the Hong Kong equivalent for #TraceTogether App / Token? We should both adopt Google+Apple Exposure Notification ... For international contact tracing 🤔,['tracetogether'],19
455,1328722765340311553,2020-11-17,23:32:48,Started token airdrops on earlier sign up wallets today. Will stop BOT when reach target signups. This users not only will airdrop $TRAMS we will share our other two projects launch December and January where further airdrops will be planned. #DeFi #Airdrop  https://t.co/2zSAKgOYYP,"['defi', 'airdrop']",40
456,1326397382377025541,2020-11-11,13:32:33,We are now live on this token index today $trams #DeFi #YieldFarming   https://t.co/br0cYGDb2H,"['defi', 'yieldfarming']",10
457,1326125448489791489,2020-11-10,19:31:59,I just don't understand why the trace app still need to install when the token is already given. Da lah app makan bateri cepat 😒,[],23
459,1324171058618888192,2020-11-05,10:05:56,"@Kongduino @TobozoTagada ""Flash memory: Records the encrypted data of those who have been in close contact with the #TraceTogether token or app user""  🤔 I'm quite sure the Encryption Key is also stored in Flash to generate the Encrypted TempIDs... Or it stores a huge batch of pre-generated TempIDs",['tracetogether'],43
461,1324013855748468736,2020-11-04,23:41:16,@TD_Advocate I wonder if the tokens will still work if there are too many in an enclosed area... Remember that Bluetooth LE shares the same 2.4 GHz frequency as WiFi 🤔,[],28
462,1324011558398119937,2020-11-04,23:32:09,@TD_Advocate I think our Citizens may be sabotaging the plan... By rushing to collect the tokens all at the same time 🤔  https://t.co/U7jmDJbUIR,[],20
463,1324006935662792705,2020-11-04,23:13:46,So in short they ran outta of tokens but too proud to admit it,[],14
464,1324005565199085570,2020-11-04,23:08:20,"“We did not expect the surge that had occurred... Now that we understand that, we have ramped up production” for #TraceTogether Tokens   https://t.co/U7jmDJbUIR",['tracetogether'],21
465,1323984147749105665,2020-11-04,21:43:13,"💰Prices are as following. $50 per pax. $40 per pax if you bring one(1) or more friends. ($10 discount per person) . 🚸Please bring your own #tracetogether Token if you have one. 🚸All materials, yarn and hook, will be provided. . 🎉You will bring home your own Token cover!",['tracetogether'],43
466,1323956913864765442,2020-11-04,19:55:00,"@Kongduino @TobozoTagada Or you could ""borrow"" my TraceTogether Token... Take it back to HK... Tell me how Firmware Update works 😉",[],18
467,1323954222220468225,2020-11-04,19:44:19,@TobozoTagada @Kongduino Can we scan for #TraceTogether Phones and Tokens using a #PineTime Smart Watch? Yep just tweak the code from this article...   https://t.co/ov04EQ7iH0,"['tracetogether', 'pinetime']",19
468,1323945863979233280,2020-11-04,19:11:06,@TobozoTagada @Kongduino So assuming that these TraceTogether Tokens really work so well for sniffing nearby Tokens... We should stress-test them in schools... Use them for recording class attendance... What time they check in/out from school,[],33
469,1323942305955340289,2020-11-04,18:56:58,@TobozoTagada @Kongduino The token is AES encrypted but is publicly readable as a GATT Characteristic... The MAC Address of the device may be fixed if the device doesn't support MAC Address randomisation  https://t.co/08ng5iKxMk,[],29
470,1323940606364692481,2020-11-04,18:50:12,@TobozoTagada @Kongduino So somebody could scan all the nearby TraceTogether Tokens... Record their addresses... Aggregate the data in the cloud... 🤔,[],18
471,1323938600296177665,2020-11-04,18:42:14,@TobozoTagada @Kongduino I'm also dying to find out how #TraceTogether Tokens will allow Firmware Updates... And whether the update procedure is vulnerable,['tracetogether'],18
472,1323931256942260227,2020-11-04,18:13:03,@Kongduino Wonder if we run the nRF Connect app inside a subway train... How many #TraceTogether Tokens will respond 🤔,['tracetogether'],17
473,1323909969096265729,2020-11-04,16:48:28,@0mllwntrmt3 True. Will wick the price up 2x or sth if you wanna fill 1 mil tokens on Uni on 1 go,[],18
474,1323899205702746113,2020-11-04,16:05:42,"Hegic post-IBCO bonding curve arbitrage game starts now market price catches up with curve price.  1 mil tokens bought up from curve so far, drove the curve price up by 3% (?)",[],28
475,1323580431355187200,2020-11-03,18:59:00,"🎉For all crochet lovers, swipe to next post for FREE pattern by @teruteruwithcrafts. Feel free to tag us when you make your versions! We love to see your awesome works! . 😁We gotten some feedback that some are interested in a Token Crochet workshop during this upcoming holiday  https://t.co/QisMJ10Fkb",[],46
476,1323580243475460097,2020-11-03,18:58:15,💙Custom #Tracetogether Token crochet cover by  https://t.co/jAG3l9PTN0. . 🔥Thank you for this dope token cover! . 😂YES! It is written SAI cuz shopkeeper only know how make bear n 💩. heehee. .  https://t.co/FUjknLkkMU,['tracetogether'],26
477,1323513669708210176,2020-11-03,14:33:43,🚸#AUSGBonanza . 💙WEEKLY Giveaway! . 📅31Oct - 1Nov - nabilihsanmama . #tracetogether Token crochet cover by  https://t.co/jAG3l9PTN0 Do check out Teru profile for more awesome crochet works! Pattern is available in her profile highlights! . More info at  https://t.co/fYPtWviS8b  https://t.co/BVDeKsxpub,"['ausgbonanza', 'tracetogether']",27
478,1323465260544585729,2020-11-03,11:21:21,"""S$2.4 million has been spent on developing the #TraceTogether app ... and S$6.2 million for the development and procurement of TraceTogether tokens""   https://t.co/j1JVsET0q1",['tracetogether'],20
479,1323173978123370497,2020-11-02,16:03:54,"Does this make $HEGIC having one of the lowest (if not lowest) P/E ratio in all DeFi? Keep in mind that the payout is on WBTC and ETH, not tokens.    https://t.co/UUdRoGD810",[],31
480,1323096799666601984,2020-11-02,10:57:13,"#TraceTogether ""tokens primarily cater to the elderly and the digitally excluded""   https://t.co/WpOg1N2GiC",['tracetogether'],10
481,1322708194079039488,2020-11-01,09:13:02,"""Modify #TraceTogether token to help those with #dementia who get lost""   https://t.co/9k5tkOxTz9","['tracetogether', 'dementia']",9
482,1322134685867151361,2020-10-30,19:14:07,etherscan completely updated our token logo and now we are visible on:  https://t.co/KfZr072tX0 #DeFiFarming #DeFi #bitcoin $trams #Ethereum #etherscan #followme  https://t.co/24pilg6OVo,"['defifarming', 'defi', 'bitcoin', 'ethereum', 'etherscan', 'followme']",13
483,1322008125029822464,2020-10-30,10:51:13,"""Are there enough #TraceTogether contact tracing tokens for everyone? Did the Government put the cart before the horse when it announced mandatory use of the system ... even before everyone had the chance to collect their token?""   https://t.co/RRRNKFZ5ri",['tracetogether'],35
484,1321293358728384512,2020-10-28,11:30:59,Picked up my mind control token this past weekend. Feeling about the same as last week. Maybe it's not working?  https://t.co/zZAiUMlkP1,[],19
485,1321067897456742400,2020-10-27,20:35:05,Half an hour to @metanyx #AMA on @Cryptoscreen_en  Join the AMA to learn more about IOST with our leading node Metanyx &amp; have a chance to share $100 in $Metx tokens for best questions👇🏻,['ama'],29
486,1320947206178754561,2020-10-27,12:35:30,The new update to the #TraceTogether token should be called Trace Togedder-gedder 😂  https://t.co/8S3wH3jdEX,['tracetogether'],10
487,1320913840905752576,2020-10-27,10:22:55,@alexgausman I think in Harvest's case it's  arbitraging through flash loans. We arb all the time we don't call ourselves hackers. I would call something a hack if let's say they manages to farm more tokens than it's supposed to be. Just my 2 cents.,[],38
490,1319640752754806786,2020-10-23,22:04:07,If my friend just came out prison got tagging still need to collect TraceTogether token anot?,[],16
491,1319610031889760256,2020-10-23,20:02:03,So if I have the token do I still need to have the TT app?,[],15
492,1310763579948236802,2020-09-29,10:09:24,"Pumpkin Pump is a Dapp developed by Pumpking team, just like all 70+ Dapps on IOST &amp; IOST Foundation has no relations with Pumpkin. IOST Foundation didn't participate in staking on Pumpkin. IOST foundation has not held any PPT token &amp; won’t hold any PPT tokens in the future.",[],46
493,1310763245083394048,2020-09-29,10:08:05,"Pumpkin Pump is a Dapp developed by Pumpking team, just like all 70+ Dapps on IOST &amp; IOST Foundation has no relations with Pumpkin. IOST Foundation didn't participate in staking on Pumpkin. IOST foundation has not held any PPT token &amp; won’t hold any PPT tokens in the future.",[],46
494,1310763174568714241,2020-09-29,10:07:48,"Pumpkin Pump is a Dapp developed by Pumpking team, just like all 70+ Dapps on IOST &amp; IOST Foundation has no relations with Pumpkin. IOST Foundation didn't participate in staking on Pumpkin. IOST foundation has not held any PPT token &amp; won’t hold any PPT tokens in the future.",[],46
495,1310762653183221760,2020-09-29,10:05:43,"Pumpkin Pump is a Dapp developed by Pumpking team, just like all 70+ Dapps on IOST &amp; IOST Foundation has no relations with Pumpkin. IOST Foundation didn't participate in staking on Pumpkin. IOST foundation has not held any PPT token &amp; won’t hold any PPT tokens in the future.",[],46
496,1310762518252523520,2020-09-29,10:05:11,"Pumpkin Pump is a Dapp developed by Pumpking team, just like all 70+ Dapps on IOST &amp; IOST Foundation has no relations with Pumpkin. IOST Foundation didn't participate in staking on Pumpkin. IOST foundation has not held any PPT token &amp; won’t hold any PPT tokens in the future.",[],46
497,1275658543681671178,2020-06-24,13:14:32,"@gilescope Oh I'm pretty sure my govt is switching to ""Contact Tracing Tokens"" to track us now...",[],15
498,1275269703745728512,2020-06-23,11:29:25,"Singapore's Contact Tracing Token... ""TraceTogether token team stated that Singapore needs hardware tokens to better serve two groups: the underprivileged, and iPhone users""...   https://t.co/guBP3ZidFE",[],22
499,1275102664309661708,2020-06-23,00:25:40,Singapore's Contact Tracing Token based on Bluetooth LE...   https://t.co/Fr1aX2wYkw,[],7
500,1274891088348606464,2020-06-22,10:24:56,@FahmiBounzee HAHA 😂 grind ah bro... i whack all my tokens 😂😂😂,[],9
501,1273265855254560768,2020-06-17,22:46:50,@VijaySethuOffl @DirectorGokul @sathishoffl @cinemawalaoffl @thinkmusicindia @PradeepERagav @sidvipin @Palanibalan1 @proyuvraaj SEMMA happy Annaachi! Come back soon #VijaySethupathi ! 😂😂👌👌 Blue token!!  #CoronaKumar,"['vijaysethupathi', 'coronakumar']",8
502,1273165536143253506,2020-06-17,16:08:12,will be hosting a class on all things whiskey this sunday. all proceeds go to @ACLU!   there are some incredible people hosting classes and dropping knowledge bombs for a token amount starting at $5 with all money going towards supporting your fav causes.,[],41
505,1270426209000669184,2020-06-10,02:43:06,"@brentb_s @home_assistant My issue isn't learning how the system works, which is fun and meaningful. It's getting various devices connected. There is too much ""you need to get this old APK of the vendor app on a phone to capture the secret token and then make sure the device never connects to the cloud"".",[],50
506,1270139786439864321,2020-06-09,07:44:57,"Yes it’s bonkers, we have decided to give away both #YEdge tokens and #Ethereum all you need to do is like &amp; share then drop us a message.  https://t.co/oKMz5zif5v","['yedge', 'ethereum']",26
507,1270023081583448064,2020-06-09,00:01:13,COVID-19 contact tracing ‘absolutely essential’; wearable TraceTogether tokens to be rolled out in June  https://t.co/yX6a0WyWnQ,[],14
508,1268809915927273473,2020-06-05,15:40:31,N E W G A M E A R R I V A L I’m sure many of you would have the same blood rushing feeling when you see new parcels/packages turning up at your door as it means there’s new games here!!! . . .  #games #game #token…  https://t.co/AkkCa4hxem,"['games', 'game', 'token']",46
509,1268484471671513089,2020-06-04,18:07:20,"1000 lucky users from over the world who participated in the event and filled out the form correctly with the requested information will receive the exclusive limited edition NFT token. Among them, 10 lucky users will receive 1888 IOST each. Grab yours now!",[],40
510,1258216136815939584,2020-05-07,10:04:38,"@dbsbank hi. I want to set up my digital token, using the login with SMS for iBanking OTP but i only received this msg. Tried calling and the bot chat doesn't helps.  https://t.co/34QwVKknBu",[],30
511,1255714520745426945,2020-04-30,12:24:06,@Woodytalk i really want to ask is any story of jeminsports Live the Cartier Trinity ring mew wear❓because this ring s also token of love from hong kong most famous homosexual couple Leslie Cheung（zhang guo rong）  https://t.co/8OlmQAM5r9,[],37
512,1254612248531632128,2020-04-27,11:24:04,"Kindly note that the reason both usernames and passwords are required are for verification purpose, to ensure that the right amount of tokens are transferred to the right holders.   Mainnet IOST address is required for withdrawl. Please do NOT use ERC-20 address.  Thank you",[],44
513,1254611885753643008,2020-04-27,11:22:37,"Dear BISS users,  For those who are unable to receive confirmation email or cannot use google OTP, please submit for information to the link below by TODAY, 27 April, 23.59 (GMT+8) BISS will help to send out your tokens based on the information submitted.  https://t.co/0dojrAQ47Y",[],42
514,1251755263914205185,2020-04-19,14:11:26,"Assalamualaikum Semua , this guys have been doing so well to provide what we need i think its time for us to give back to the society by giving them just a small token as a appreacition .  but nevertheless please stay home guys!  https://t.co/nybB7l6u4s",[],42
515,1246832636619714561,2020-04-06,00:10:40,"5 pcs of undies, 1 jeans, 3 pairs of work tops, CODRFs, precase materials, lesson materials, skin care stuff, mefenamic acid, DBS token, 2 sets of socks plus the sausages from Finest haha 😂 things to bring on lockdown!",[],34
517,1243008109003456519,2020-03-26,10:53:21,"During the MCO period from the 18th March - 14th April 2020, we are giving an OPPORTUNITY for any individual or company to thank our Front Liner who are on duty during this outbreak by sponsoring a delicious hot meal as a token of appreciation.",[],41
518,1242804373366792192,2020-03-25,21:23:47,So i must set up my digital token tomorrow before i can finally donate,[],14
519,1242689147044655104,2020-03-25,13:45:55,What if Parvati have given her tokens to Sandra and Sandra give her tokens to Parvati? Parvati would not have known Sandra will be voted out soon and Sandra would have not know that Parvati already have been voted out.,[],40
520,1241338243607441414,2020-03-21,20:17:54,"I was supposed to be signing some insurance yesterday, but lack of token and gut feeling backed me out. #alhamdulillah I hope this means I'll use tt money for a more informed decision.",['alhamdulillah'],31
521,1238288226747478018,2020-03-13,10:18:14,So I ranted about my Multi-Factor Authentication tokens and what is did to make it okay.   https://t.co/pZnqa8rNWK #mfa #token #security #hygiene,"['mfa', 'token', 'security', 'hygiene']",15
522,1237908972226535425,2020-03-12,09:11:12,@Gwmitchell151 @JAPayneMemphis Some of these rooms operate via tokens and keep a electronically tintable glass partition between the performer and viewer. Those should be limiting direct exposure to the staff handling the tokens directly.,[],32
523,1236190153216905217,2020-03-07,15:21:14,"FTX will add ARPA to the Dragon Index (DRGN-PERP), which is a basket of 8 most popular tokens of Chinese origin including $iost.  Arpa is catching up 👍🏻💪",[],25
524,1235743218085568512,2020-03-06,09:45:16,Having an #event celebrating #internationalwomensday this weekend n still don't hv any tokens or #gifts to present for ur lady guests..? This 'Rose in Jar' by Royale Class is definitely a great choice for it's…  https://t.co/iktOKfLwFD,"['event', 'internationalwomensday', 'gifts']",30
525,1235573932477927424,2020-03-05,22:32:36,The part about bequeathing the fire token at the end?  So touching I almost teared.  #SurvivorWinnersAtWar,['survivorwinnersatwar'],15
526,1234811198983589892,2020-03-03,20:01:46,"As a token of AIA Singapore’s commitment towards your well-being and that of our community, AIA will provide cover for up to 10 teleconsultations* made via AIA’s appointed telemedicine provider plus an added…  https://t.co/gt3kV7U3mC",[],33
527,1233315097637875712,2020-02-28,16:56:47,Lucky Wheel on @MidasProtocol universal wallet give to users daily joy with free daily turn to get airdrop from our partners. More and more tokens and NFTs will be gifted to Midasians. #midasprotocol #wallet  https://t.co/1pv1acnegt,"['midasprotocol', 'wallet']",31
528,1233209391098155008,2020-02-28,09:56:45,@dbs_care tried several times over several days to register my token &amp; I never receive the OTP over email... what now? Change banks in frustration?  https://t.co/M2uU0CDNJl,[],23
529,1231456724734754817,2020-02-23,13:52:17,"“Asians lack presence. Asians take up apologetic space. We don’t even have enough presence to be considered real minorities. We are not racial enough to be token. We are so post-racial we’re silicon.” * Cathy Park Hong, ‘Minor Feelings’ @cathyparkhong",[],39
530,1231125842224435201,2020-02-22,15:57:28,Passing the token. Proof of passage through the station. An old method last used on the last weekend of the KTM train in Singapore. #singaporehistory #singapore #streetphotography #memories #mysingapore @ Bukit Timah…  https://t.co/nCl7pULxBC,"['singaporehistory', 'singapore', 'streetphotography', 'memories', 'mysingapore']",26
538,1230233040871477249,2020-02-20,04:49:48,#throwback 大年初一 Our mini family late night clawing funclaw  It was suppose to followed my hubby to catch his last small orange for the contest.  End up all of us clawing too... Few token we had left after couple of…  https://t.co/s9GmECW746,['throwback'],38
539,1230088857237852161,2020-02-19,19:16:52,Finally figured out how to use Firebase rest api with authentication. I need to put TWO scopes separated by a space to get my access token and not just one or the other. Gah.,[],34
540,1228726757471051776,2020-02-16,01:04:22,@AdvocateMac Plus token not come back! We’re plan to Beijing,[],10
542,1228693732871901184,2020-02-15,22:53:08,"The most important thing is to make friends earn money.Friends of Plus token、Finally in SingaporeTorque company turned over to make money💰Back .Torque company boss, management, employees, technical team, all transparent, real existence, Let's make money, sleep and make money!  https://t.co/vFy14dyRxW",[],39
543,1228683265352945664,2020-02-15,22:11:32,"The most important thing is to make friends earn money.Friends of Plus token、Finally in SingaporeTorque company turned over to make money💰Back .Torque company boss, management, employees, technical team, all transparent, real existence, Let's make money, sleep and make money!  https://t.co/hlvvf6pD5H",[],39
545,1228651571052810242,2020-02-15,20:05:36,"@zoggl Hi, you can try to unvote as soon as possible first. As long as you unvote before the deadline, you should be able to get your tokens back.",[],28
547,1227781066041069568,2020-02-13,10:26:31,"Haha I lived through all of this! 3270, NetWare, Token Ring, ...   https://t.co/si5Vy0h5Jr",[],10
548,1227181710187487232,2020-02-11,18:44:54,"Dear Endless Users,  Due to the team adjustment, Endless will be officially closed on 2020-02-20. Thanks to all users for your support, please unstake your ET and IET token prior to its closure.",[],32
549,1226916648101089280,2020-02-11,01:11:38,Ed Woodward trying to complete a transfer  (Ashton at the end with a token suggestion of assistance)    https://t.co/E2uRjRO9yN,[],17
551,1223258123974082560,2020-01-31,22:53:58,"We have come to an end of the first month of the year. The year started good, beautiful moments and mementos and tokens received. There are also not so great events - a tragic loss and fighting against the virus and…  https://t.co/6b66hwREje",[],40
552,1221022107976396800,2020-01-25,18:48:50,This is an official “go-ahead” for merchants all over Singapore to accept #bitcoin and other related digital payment tokens.,['bitcoin'],17
553,1221019291274727424,2020-01-25,18:37:39,No one should be surprised. The Inland Revenue of Singapore(IRAS) have officially put on record their stand on #bitcoin and other digital payment tokens.  https://t.co/fNwCRZY50m,['bitcoin'],24
554,1220585655572414466,2020-01-24,13:54:32,"#bbcthebriefing cash should still coexist with cashless transactions. Even if cash usage drops to less than 5% in future, no problem. Just have all options available - cash, credit cards, cheques and cashless tokens and wallets etc.",['bbcthebriefing'],34
555,1218780465634500610,2020-01-19,14:21:21,"PSA : If you woke up to 888,888 KICK tokens assigned to any of your accounts, they are FROZEN.  Sending them results in the transaction failing.  @KickEcosystem    https://t.co/0xGuGp1mP4",[],24
