,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
8010,9164,"I dont speak the language, but there are many questions being asked...",4/11/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
8011,9165,Honestly a fine and giving someone a mask is probably sufficient,4/11/20,0.4166666666666667,0.5,0.0,0.455,0.545,0.7351,neutral
8026,9181,Wtf is going on!?,4/11/20,-0.625,1.0,0.577,0.423,0.0,-0.6239,neutral
8044,9199,"Well, mask enforcement is not really prominent I'd say.",4/11/20,-0.25,1.0,0.193,0.621,0.186,-0.0203,neutral
8050,9205,I guess I meant is it commonly-used not commonly understood.,4/11/20,0.15,0.5,0.0,1.0,0.0,0.0,neutral
8060,9215,"If you believe you can, I think you are probably a self righteous ignorant type person, and I strongly disagree.",4/11/20,0.4333333333333333,0.7333333333333333,0.226,0.673,0.101,-0.3818,neutral
8067,9222,"Enjoy your truck, your Vanilla Isis rallies, and your Fox-programmed misunderstanding of what freedom - and Socialism lol - means.",4/11/20,0.6000000000000001,0.6,0.104,0.519,0.378,0.8126,neutral
8068,9223,"You are already *so* under control, sucker.",4/11/20,-0.3,0.8,0.362,0.638,0.0,-0.5267,neutral
8083,9238,I'm absolutely dumbfounded.,17/12/20,0.2,0.9,0.591,0.409,0.0,-0.4391,neutral
8085,9240,Not sure if sharing my story will help you feel a little better because something similar happened to me as well.,17/12/20,0.015625,0.5722222222222222,0.161,0.562,0.277,0.4789,neutral
8155,9310,That's pretty much it.,17/12/20,0.225,0.6,0.0,0.484,0.516,0.4939,neutral
8184,9339,;) have an otherwise great week ahead!,17/12/20,0.625,0.875,0.0,0.443,0.557,0.7424,neutral
8193,9348,"Shake your head, chuckle how some people have no life and weird double standards.",17/12/20,-0.25,0.5,0.306,0.546,0.148,-0.2263,neutral
8228,9384,such people can piss right off.,18/12/20,0.14285714285714285,0.5178571428571428,0.351,0.649,0.0,-0.4019,neutral
8239,9395,Hope you have a better day tomorrow and a good weekend,18/12/20,0.6,0.55,0.0,0.408,0.592,0.8271,neutral
8240,9396,Guy probably thinks he is hot shit.,18/12/20,0.024999999999999994,0.8250000000000001,0.375,0.625,0.0,-0.5574,neutral
8263,9419,Although I am curious to know which crazy neighbourhood you live in!,24/12/20,-0.1765151515151515,0.7999999999999999,0.192,0.643,0.164,-0.1007,neutral
8274,9430,Absolutely appalling behaviour.,17/12/20,-0.35,0.9,0.583,0.417,0.0,-0.4201,neutral
8293,9449,"Singapore is super welcoming and a multicultural country which welcomes all races, but there’ll always be that 1/50th man who will try his absolute best to kick out every foreigner from his country.",18/12/20,0.5111111111111111,0.6222222222222222,0.0,0.699,0.301,0.9011,neutral
8311,9467,honestly this is the norm for asians who studies/work in countries like Australia or the US.,18/12/20,0.6,0.9,0.0,0.718,0.282,0.6705,neutral
8345,9501,:),18/12/20,0.5,1.0,0.0,0.0,1.0,0.4588,neutral
8354,9510,It shows how weak he is that he can only confront a pre-teen who he presumably physically outweighs.,18/12/20,-0.125,0.5892857142857143,0.235,0.765,0.0,-0.5574,neutral
8395,9551,nothing good comes from judging a person based on a race.,22/12/20,0.7,0.6000000000000001,0.231,0.769,0.0,-0.3412,neutral
8397,9553,increasingly and scarily among young singaporeans white ppl are the easy to pick on group in singapore.,22/12/20,0.008333333333333331,0.5583333333333333,0.0,0.847,0.153,0.4404,neutral
8401,9557,"honestly think sometimes ppl are welcoming, intrigued and well responding.",22/12/20,0.6,0.9,0.0,0.467,0.533,0.7906,neutral
8457,9613,Yeah that’s very true.,18/12/20,0.45499999999999996,0.8450000000000001,0.0,0.274,0.726,0.6478,neutral
8462,9619,What should and what is are different.,18/12/20,0.0,0.6,0.0,1.0,0.0,0.0,neutral
8475,9632,"You know how Singapore's economy is a giant reit with a port attached, and how it causes career disadvantages for everyone here who isn't Ho ching or Ng Teng Fong?",18/12/20,0.0,1.0,0.091,0.909,0.0,-0.4019,neutral
8481,9638,I will strongly recommend the US.,18/12/20,0.4333333333333333,0.7333333333333333,0.0,0.395,0.605,0.5574,neutral
8491,9648,Just hi bye and short chat kind of friends.,18/12/20,0.3,0.6,0.0,0.74,0.26,0.4228,neutral
8534,9692,Extremely expensive with no opportunities.,20/12/20,-0.5,0.7,0.306,0.372,0.322,0.0352,neutral
8537,9695,They have very strongly funded research programs such that you will have access to career enhancing research opportunities even as an undergraduate.,20/12/20,0.2816666666666667,0.7266666666666666,0.0,0.8,0.2,0.6115,neutral
8539,9697,"The thing with the US are so many of these schools that you will almost certainly get in to one of them as long as your grades are even slightly competitive.--Of course surviving to graduate may be a different matter, but the key thing is that if you are late bloomer and are willing to work hard, you can punch above expectations.",20/12/20,0.015595238095238096,0.5229761904761905,0.026,0.91,0.065,0.1209,neutral
8554,9712,There was no diversity program or any shit like that.,20/12/20,-0.2,0.8,0.379,0.458,0.163,-0.5106,neutral
8568,9726,"If ""normal"" means malls and restaurants are stilll open, and those who need to can still go to work, yes Hong Kong is normal.",3/4/20,0.09999999999999999,0.6,0.0,0.895,0.105,0.4019,neutral
8577,9735,"Anyway, crazy times.... hope you guys are staying safe and healthy wherever you are!",4/4/20,0.17500000000000002,0.6333333333333333,0.113,0.472,0.415,0.75,neutral
8584,9742,What they did is to discourage the use of it to ensure adequte supplies for healthcare professionals and sick ppl.,4/4/20,-0.7142857142857143,0.8571428571428571,0.237,0.661,0.101,-0.5423,neutral
8601,9759,What did we save by imposing imigration controls late?,9/4/20,-0.3,0.6,0.121,0.603,0.276,0.4215,neutral
8647,9805,"So to play it safe, they stuck to WHO's guidelines.",9/4/20,0.5,0.5,0.137,0.48,0.383,0.5542,neutral
8651,9809,"Then you have their own local manufacturers producing masks solely for their country, Singapore relies on imports and what's in the national stockpile.",9/4/20,0.3,0.5,0.0,1.0,0.0,0.0,neutral
8673,9833,"---

What's important now is for the CB to work so we can regain some normalcy ASAP.",9/4/20,0.4,1.0,0.0,0.899,0.101,0.2023,neutral
8707,9869,not sure how easy it is to make an effective mask out of one though.,5/4/20,0.2611111111111111,0.8407407407407407,0.224,0.616,0.159,-0.069,neutral
8714,9876,Sometimes a thought experiment can yield scientifically accurate conclusions.,5/4/20,0.4000000000000001,0.6333333333333334,0.0,1.0,0.0,0.0,neutral
8752,9914,Then you could free market your way through it and see what happens.,5/4/20,0.4,0.8,0.0,0.784,0.216,0.5106,neutral
8753,9915,It's more about greed and incompetence than politics.,5/4/20,0.5,0.5,0.511,0.489,0.0,-0.7414,neutral
8762,9924,It's actually pretty simple.,5/4/20,0.125,0.6785714285714286,0.0,0.484,0.516,0.4939,neutral
8839,10001,Read your own article.,5/4/20,0.6,1.0,0.0,1.0,0.0,0.0,neutral
8845,10007,Make sure you won't get your vaccine when it's ready from RIVM.,5/4/20,0.35,0.6944444444444444,0.0,0.676,0.324,0.5859,neutral
8848,10010,1) Not easy to buy one now.,20/3/20,-0.21666666666666667,0.8333333333333334,0.286,0.714,0.0,-0.3412,neutral
8855,10017,That's the cold hard truth imo.,20/3/20,-0.4458333333333333,0.7708333333333333,0.182,0.519,0.299,0.2263,neutral
8862,10024,I will say there are more foreigners than Singaporeans wearing mask.,20/3/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
