,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
6511,8379,"The only reason most care now is they are worried if most of them needs hospitalization, they and theirs will be screwed.",18/4/20,0.3333333333333333,0.6666666666666666,0.194,0.681,0.125,-0.228,fear
6512,8380,"Otherwise, by and large most of Singapore is pretty comfy in not giving a singular shit about The Bangla.",18/4/20,0.19107142857142856,0.6821428571428572,0.088,0.648,0.264,0.6234,fear
6513,8381,"Does not help that activist circles are mostly jiak kangtang types, with many minority faces making any efforts for FW welfare appear more racially tinted than the average Sinkie is comfortable with.",18/4/20,0.35,0.54,0.064,0.844,0.093,0.2598,fear
6515,8383,An audience that is most likely unaware of all these shady issues and still think sg is some kind of futuristic paradise.,18/4/20,0.16999999999999998,0.705,0.079,0.761,0.16,0.4804,fear
6557,8429,Diamond Princess were still operating as per normal when the virus was spreading.,17/4/20,0.15,0.6499999999999999,0.0,0.833,0.167,0.34,fear
6563,8435,obviously find those that is not with sensitive info (only green zones?),17/4/20,-0.025,0.6749999999999999,0.0,1.0,0.0,0.0,fear
6569,8441,it is just sufficient space and facilities for them.... spreading them apart as much as possible to quickly clear those who are really safe.,17/4/20,0.19999999999999998,0.6277777777777778,0.0,0.792,0.208,0.6997,fear
6570,8442,"Reservist bunks in normal camps (not segregated) may be a bit sensitive...

On the other hand if they manage to spruce up those defunct camps in the West like Gul or any one of those along LCK....",18/4/20,0.041666666666666664,0.6416666666666666,0.0,0.856,0.144,0.6908,fear
6571,8443,"alot of them are green zones, where people can use phones with camera, vendors or construction workers going about... i dont think it would be that sensitive la.",18/4/20,-0.05,0.6,0.0,1.0,0.0,0.0,fear
6614,8486,They fucked up because they were putting the elections and economy ahead of the safety and health of its citizens.,20/12/20,-0.6,0.7,0.175,0.714,0.111,-0.3818,fear
6623,8495,"If we did, the measures in place would be even more restrictive than they are now.",20/12/20,0.5,0.5,0.0,1.0,0.0,0.0,fear
6660,8532,The scientific consensus in late Feb was that there wasn't convincing proof of asymptomatic/presymptomatic transmission.,18/12/20,0.1,0.8,0.139,0.861,0.0,-0.3089,fear
6663,8535,"If Covid was only transmitted by sick, coughing people (like the way it was with SARS), then only sick people and health workers would need to wear masks.",18/12/20,-0.35714285714285715,0.9285714285714286,0.202,0.798,0.0,-0.765,fear
6666,8538,"Try holding your hand out in front of your face and blowing with and without a cloth mask on -- you won't feel the ""wind"" when you're wearing a mask, so even if your droplets make it through the cloth, they aren't traveling far.",18/12/20,0.1,1.0,0.0,0.928,0.072,0.4939,fear
6681,8553,You think they want to lose more GRCs?,18/12/20,0.5,0.5,0.27,0.6,0.13,-0.34,fear
6687,8559,You would think that this kind of move would be massively unpopular and politically unfeasible.,18/12/20,0.19999999999999998,0.6666666666666666,0.0,1.0,0.0,0.0,fear
6689,8561,"Situation there was appalling, covid or not.",18/12/20,-0.35,0.9,0.294,0.706,0.0,-0.3612,fear
6705,8577,How sure are you that the dorm issue is the contributing factor to their loss of a grc?,18/12/20,0.5,0.8888888888888888,0.117,0.765,0.117,0.0,fear
6708,8580,"Even if the Serangoon Gardens dorm was built, I am 90% sure it will be equally cramped.",18/12/20,0.25,0.5694444444444444,0.0,0.867,0.133,0.3182,fear
6712,8584,And that is because their welfare is an afterthought that is only catered to on special occassions or when there happens to be extra budget for it.,18/12/20,0.11904761904761905,0.5571428571428572,0.0,0.906,0.094,0.4019,fear
6717,8589,the chaos would be 10 times worse.,18/12/20,-0.4,0.6,0.576,0.424,0.0,-0.7783,fear
6719,8591,"TWC2 was around before even Alex Au, and living conditions were even worse.",19/12/20,-0.4,0.6,0.205,0.795,0.0,-0.4767,fear
6736,8608,They are not added in if they test positive only for serology.,18/12/20,0.11363636363636363,0.7727272727272727,0.0,0.753,0.247,0.5574,fear
6748,8620,The 2 things that I think they can do better are the dorms & mask wearing.,18/12/20,0.5,0.5,0.0,0.805,0.195,0.4404,fear
6768,8640,"Because FDW are under their domain, and now they're literally the only group gathering outside, most likely on fields and such?",17/6/20,0.1,0.61,0.0,1.0,0.0,0.0,fear
6807,8679,Contact tracing would reduce the total amount of infections but it can’t possibly reduce the severity of them.,10/2/21,0.0,0.875,0.0,1.0,0.0,0.0,fear
6808,8680,"I think they ignored far more likely factors, such as the fact that migrant workers in Singapore will tend to be young, and also the fact that most people in SE Asia are thin.",10/2/21,0.11428571428571428,0.6785714285714286,0.067,0.933,0.0,-0.3182,fear
6813,8685,Causes of death were mostly ischaemic heart disease or myocardial infarction (although one was a fall from height).,10/2/21,0.5,0.5,0.196,0.804,0.0,-0.5994,fear
6820,8692,"EDIT 2: The dormitories were also a ""worst case scenario"" for infections.",10/2/21,-1.0,1.0,0.291,0.709,0.0,-0.6249,fear
6826,8698,"Time and time again, obesity is the main cause of critical health issues.",11/2/21,0.08333333333333333,0.5666666666666667,0.161,0.839,0.0,-0.3182,fear
6830,8702,So the theory here then is that contact tracing & mass testing can prevent confirmed infections from becoming serious enough to warrant ICU admission?,11/2/21,0.1291666666666667,0.7541666666666667,0.056,0.897,0.047,-0.0516,fear
6833,8705,"I was not under the impression that tracking people could reduce the severity of an existing infection, but in this case apparently testing and tracking caused 111,000 total cases to be extremely mild.",11/2/21,0.12777777777777777,0.5333333333333333,0.041,0.959,0.0,-0.0857,fear
6843,8715,"I often wonder if the US’s incredibly high numbers are not only due to people ignoring safety, but also other health issues combined with transparency in the numbers.",11/2/21,-0.0225,0.5725,0.064,0.87,0.066,0.0129,fear
6870,8742,We should ideally reduce the spread to 0 by getting as many people vaccinated as possible.,11/2/21,0.4666666666666666,0.8333333333333334,0.0,0.833,0.167,0.4215,fear
6872,8744,Encouraging people to live healthier lifestyles can also be a factor and I can reduce ICU patients and death.,11/2/21,0.13636363636363635,0.5,0.175,0.673,0.152,-0.128,fear
6901,8773,People forget that the entire country of Singapore only covers an area of 789 sq.km.,11/2/21,0.0,0.8125,0.119,0.881,0.0,-0.2263,fear
6910,8782,I wonder if it was because they are in the lowest possible risk group or because they were tested a lot?,11/2/21,0.0,1.0,0.217,0.783,0.0,-0.5719,fear
6931,8804,There is an entire movement that is gaining major traction where people are saying “obese” is a slur and should not be used because it “fat shames people.” Groups of people on Twitter say ob*se and get thousands of likes.,11/2/21,0.03125,0.5625,0.061,0.813,0.126,0.4404,fear
6933,8806,"Not even taking into account all the health problems that come with obesity, it is a huge risk factor for having complications from Covid.",11/2/21,0.4000000000000001,0.9,0.177,0.738,0.085,-0.3612,fear
6941,8814,"Living in Singapore at the moment, and the government was really great at pre-emptive testing.",10/2/21,0.8,0.75,0.0,0.761,0.239,0.659,fear
6944,8817,"All contacts of those COVID cases, including asymptomatic cases had to go through COVID testing & quarantine, and they caught even more asymptomatic cases that way.",10/2/21,0.5,0.5,0.0,1.0,0.0,0.0,fear
6957,8830,">I think they ignored far more likely factors, such as the fact that migrant workers in Singapore will tend to be young, and also the fact that most people in SE Asia are thin.",11/2/21,0.11428571428571428,0.6785714285714286,0.065,0.935,0.0,-0.3182,fear
6961,8834,">
>""Singapore experienced a substantial shift in the population at risk of severe COVID-19.",11/2/21,0.8,0.9,0.303,0.581,0.116,-0.4404,fear
6962,8835,Successful control in the community protected an aging population.,11/2/21,0.75,0.95,0.0,0.511,0.489,0.7717,fear
6969,8842,"The true ratio of infections to severe cases in Singapore and the US is likely just about the same, but increased detection of cases in Singapore drives that ratio way up",11/2/21,0.11666666666666665,0.5916666666666667,0.052,0.815,0.132,0.4118,fear
6972,8845," Multiple studies have been done that show, at least in the US, there are likely 6x to up to 20x more infected people than we know about, making the real mortality rate of covid-19 far lower than reported.",11/2/21,0.08333333333333333,0.5333333333333333,0.137,0.863,0.0,-0.6901,fear
6975,8848,"If we were as good at testing in the US as they are in Singapore, we'd find our real mortality rate is far far lower.",11/2/21,0.27499999999999997,0.7250000000000001,0.078,0.819,0.103,0.1779,fear
6982,8855,Those 9 people who dont get as sick count as cases.,10/2/21,-0.7142857142857143,0.8571428571428571,0.0,0.769,0.231,0.4023,fear
6986,8859,But wouldnt contact tracing only be effective if they work quickly enough before more people are added to the contact list thus almost exponentially spreading it.,11/2/21,0.275,0.7,0.0,0.89,0.11,0.4767,fear
6987,8860,"My thought process on that, and correct me if I'm wrong.",11/2/21,-0.5,0.9,0.237,0.763,0.0,-0.4767,fear
6988,8861,"But if they are not able to inform the person quickly enough, they potentially have the entire time before they are notified to spread the virus.",11/2/21,-0.0625,0.6875,0.0,1.0,0.0,0.0,fear
7010,8883,Confirmed cases is an estimate of the true cases.,11/2/21,0.375,0.825,0.0,0.741,0.259,0.4215,fear
7011,8884,Increasing testing will get confirmed cases to match to the true case numbers.,11/2/21,0.375,0.825,0.0,0.811,0.189,0.4215,fear
7012,8885,"If Singapore was indeed testing far more than other countries, then the difference between true cases versus confirmed cases will be a fraction of what other countries are seeing.",11/2/21,0.18333333333333335,0.65,0.0,0.906,0.094,0.4215,fear
7013,8886,This in turn will make the hospitalization rates far smaller than other nations'.,11/2/21,-0.008333333333333331,0.625,0.0,1.0,0.0,0.0,fear
7014,8887,Seroprevalence data has shown that many countries are getting anywhere from only 1 in 2 cases or as low as 1 in 20 cases out there.,11/2/21,0.16666666666666666,0.6,0.087,0.913,0.0,-0.2732,fear
7019,8892,"But lots of severe cases avoided with strong CT, testing, early care.",11/2/21,0.26666666666666666,0.5166666666666666,0.256,0.41,0.333,0.3612,fear
7022,8896,I think OP is getting confused.,11/2/21,-0.4,0.7,0.365,0.635,0.0,-0.3182,fear
7023,8897,In reality it’s probably a different correlation: there have a lot of confirmed infections despite a small amount of deaths BECAUSE of effective mass testing.,11/2/21,0.1875,0.7,0.0,0.871,0.129,0.4767,fear
7040,8914,"There's no way there was 100,000+ cases which only occurred in the young population and miraculously none of them ever went near vulnerable or older people.",11/2/21,-0.026666666666666665,0.5266666666666666,0.146,0.854,0.0,-0.4767,fear
7041,8915,Either really bad reporting or deliberate misinformation is the only way this is possible.,11/2/21,-0.23333333333333328,0.8888888888888888,0.337,0.663,0.0,-0.7264,fear
7043,8917,"Considering how grossly overstated the mortality rate is and the age and health if the group in question, this makes perfect sense.",11/2/21,0.5,0.5,0.074,0.781,0.145,0.4215,fear
7051,8925,Everyone is so being afraid of being labeled a racist that they rather look the other way and let their own ppl die.,11/2/21,-0.041666666666666664,0.7583333333333333,0.283,0.717,0.0,-0.836,fear
7064,8938,"Look at the farmer riots in India, no one getting sick",11/2/21,-0.7142857142857143,0.8571428571428571,0.524,0.476,0.0,-0.8316,fear
7069,8943,I'd be curious if the efficacy of isolation of nursing homes has been addressed.,10/2/21,-0.1,1.0,0.159,0.706,0.135,-0.1027,fear
7073,8947,"Let's be real I'm sure Singapore has a strong inventive to keep more labor coming in, so correctly tallying the deaths of migrant workers might not be a major concern.",11/2/21,0.4491666666666667,0.7466666666666667,0.0,0.823,0.177,0.6808,fear
7078,8952,"From a quick look, the paper is specifically referring to our Migrant Worker population, which consists almost entirely of able bodied men in their 20s to 30s working physically active jobs in construction and similar fields.",11/2/21,0.175,0.53125,0.0,0.926,0.074,0.4019,fear
7089,8963,"So the health and manpower ministries instituted a pretty hard watch on any possible infectious spread - the moment a migrant worker was detected to have covid-19 (whether or not they had symptoms), they were off to a quarantine facility and under 24-hour medical observation and all their close contacts were isolated, monitored, and screened again for potential infection (and if they were infected, the chain continues).",11/2/21,-0.008333333333333337,0.7083333333333333,0.1,0.854,0.046,-0.4019,fear
7090,8964,"There was no cost to the workers at all, and any attempt by the dorm owners or employers to prevent workers from reporting symptoms were dealt with pretty harshly after one case created even more public backlash.",11/2/21,0.1375,0.5666666666666668,0.053,0.795,0.152,0.4767,fear
7096,8971,They did discourage the use of masks in the beginning..im assuming it was to stop panic buyibg and hoarding as well as to prep enough masks for a mask give out.,11/2/21,0.0,0.5,0.228,0.714,0.058,-0.7351,fear
7100,8975,If anyone started showing more severe signs...they would be transported tothe hospital.,11/2/21,0.5,0.5,0.208,0.792,0.0,-0.4391,fear
7104,8979,"Because the spread of the virus is slowed, hospitals are not overburdened and effective care is able to take place.",11/2/21,0.55,0.7125,0.108,0.758,0.135,0.1645,fear
7106,8981,"i wrote this as a reply to one of the earlier comments:

i would like to think that during a time when prevention / cure is not found, doctors are treating against symptoms.",11/2/21,0.0,0.5,0.0,0.915,0.085,0.3612,fear
7149,9024,"I would not be surprised if the percent of global population who had no symptoms or ""a mild cold"" (and subsequently may or may not have experienced a lot of weird aches and pains and other complaints for months) was actually several times higher than total reported case numbers.",11/2/21,0.023484848484848494,0.5431818181818181,0.242,0.758,0.0,-0.8769,fear
7189,9066,The OP is the one adding his own interpretation into the post title.,11/2/21,0.6,1.0,0.0,1.0,0.0,0.0,fear
7208,9086,There is also hardly any news of the adverse health impacts that the workers suffer.,11/2/21,-0.2916666666666667,0.5416666666666666,0.316,0.684,0.0,-0.7184,fear
7227,9106,The fact of the matter is that the United States has an extremely high rate of comorbidities.,10/2/21,0.16,0.5399999999999999,0.0,0.794,0.206,0.4404,fear
7233,9112,The risk of death from covid is higher in US comparatively therefore it’s not a good comparison.,10/2/21,-0.04999999999999999,0.55,0.393,0.607,0.0,-0.8129,fear
7246,9125,"What I am saying is that the reported numbers are off even in your ""strong and fit"" scenario (still haven't seen any stats on that) if compared to other countries around the world.",11/2/21,0.23611111111111108,0.5027777777777778,0.0,0.838,0.162,0.7003,fear
7251,9130,The COVID reporting has been just a beautiful example of government influenced reporting,11/2/21,0.85,1.0,0.0,0.738,0.262,0.5994,fear
7261,9140,"Though at first we were shocked to realise there was a large amount of cases, it was soon found out that it was because of aggressive testing of all possible contacts of sick people to the third degree and beyond, which added many asymptomatic people to the number of infected persons, while quarantining them and ensuring they did not spread to vulnerable groups of people.",11/2/21,-0.11875,0.5523809523809524,0.144,0.787,0.07,-0.7457,fear
7297,9176,They were more likely to import it and they live in crowded accomodation.,11/2/21,0.21212121212121213,0.6666666666666666,0.0,1.0,0.0,0.0,fear
7298,9177,Anyone over 45 who gets Covid is admitted to hospital automatically - universal healthcare is important in a pandemic.,11/2/21,0.2,0.5,0.0,0.824,0.176,0.296,fear
7307,9186,"I can imagine that those who have the disease and are sent home, in other countries, have to to monitor and manage their status entirely on their own.",11/2/21,0.15833333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,fear
7308,9187,They would have to judge whether they were becoming more ill. At least here in Singapore the mild cases can get attention almost immediately in those facilities.,11/2/21,0.09666666666666665,0.65,0.106,0.894,0.0,-0.4754,fear
7322,9201,"Since virus is far less lethal, but far more infectious than thought, the true number of infections per severe cases is far higher than case numbers in the US for example would suggest.",11/2/21,0.1761904761904762,0.6738095238095239,0.088,0.778,0.134,0.1901,fear
7324,9203,"I think as someone pointed out, just the fact I stated before the edit would only partially explain what’s going on.",11/2/21,-0.05,0.65,0.0,1.0,0.0,0.0,fear
7330,9209,"Nothing hurts the economy like employees, customers, creditors, taxpayers calling in sick or dead.",11/2/21,-0.4571428571428572,0.6285714285714286,0.335,0.441,0.223,-0.5493,fear
7332,9211,"At the time, the total case count for <40 group (in the US, I'm assuming, since CDC data) was 5,340,183.",11/2/21,0.0,0.75,0.0,1.0,0.0,0.0,fear
7345,9224,Also most of the workers staying in dorms are employed at construction sites.,11/2/21,0.5,0.5,0.0,1.0,0.0,0.0,fear
7354,9233,"It doesn't matter whether it's covid or something else, a population that is as seriously fucked as it is in the US, is not going to fare well.",11/2/21,-0.6,0.7,0.222,0.713,0.065,-0.6217,fear
7363,9242,"So a lot of these cases were young, fit men who were either asymptomatic or had already recovered on their own by the time the testing came around.",10/2/21,0.3666666666666667,0.6,0.0,0.912,0.088,0.3612,fear
7364,9243,Stats being garbage in Singapore is unlikely.,10/2/21,-0.5,0.5,0.0,1.0,0.0,0.0,fear
7378,9257,"If someone is exposed repeated times to an amount of the virus, the effects are often worse.",10/2/21,-0.4,0.6,0.227,0.773,0.0,-0.5267,fear
7380,9259,"I'm not 100% sure about Singapore, but it does appear to be a possibility.",10/2/21,0.5,0.8888888888888888,0.11,0.89,0.0,-0.1232,fear
7390,9269,"It could also be a bio weapon that affects Caucasians, or it could be misinformation data, meant to make Singapore look good.",11/2/21,0.7,0.6000000000000001,0.177,0.709,0.114,-0.1531,fear
7406,9285,"The danger with that approach though is by increasing the spread, even amongst non-vulnerable populations, you also increase the likelihood of it reaching the vulnerable populations.",11/2/21,-0.5,0.5,0.169,0.701,0.131,-0.296,fear
7420,9301,I don't know that I trust any country with numbers at this point - heaven knows the numbers in the US are fucked as well.,10/2/21,-0.6,0.7,0.233,0.59,0.177,-0.4023,fear
7422,9303,"So in reality it is probably a mix of the two factors - people not being counted, and a different population distribution that might be less likely to require hospitalization.",10/2/21,-0.05555555555555555,0.5555555555555555,0.0,1.0,0.0,0.0,fear
7424,9305,Or effective medication wasnt politicized and demonized because it came from the wrong side.,11/2/21,0.04999999999999999,0.8500000000000001,0.17,0.659,0.17,0.0,fear
7431,9312,"If those people get Covid, it could (and for some likely will) kill them.",11/2/21,0.0,1.0,0.266,0.734,0.0,-0.6908,fear
7447,9328,"In late Mar, one migrant workers was infected and that began the wildfire of dorm cases.",11/2/21,-0.3,0.6,0.176,0.824,0.0,-0.4939,fear
7457,9339,Lack of widespread effective testing (as well as willingness to go for testing) has been severely lacking in the US.,11/2/21,0.6,0.8,0.192,0.543,0.264,0.25,fear
7466,9348,"The grim images of overloaded hospitals in Italy were still fresh in mind, and the abuses of trust by those in power hadnt yet happened.",11/2/21,-0.35,0.75,0.215,0.619,0.165,-0.4019,fear
7470,9352,"And instead, even the basic minimum of making masks mandatory only happened *in July*, and even then only in shops.",11/2/21,0.0,0.7083333333333334,0.0,0.936,0.064,0.0772,fear
7472,9354,"In the eternal struggle between security and liberty, Singapore definitely leans hard to the side of security.",11/2/21,-0.14583333333333334,0.5208333333333333,0.145,0.43,0.426,0.802,fear
7480,9362,The way they operate would not work in most of the rest of the world.,11/2/21,0.5,0.5,0.0,1.0,0.0,0.0,fear
7481,9363,"We could've done much better in the US and Western Europe, but people are stupid (especially here in the US)

If we attempted to apply the Singaporean model of justice to the United States, what do you think the outcome would be?",11/2/21,-0.07499999999999998,0.625,0.087,0.719,0.194,0.6858,fear
7498,9384,They inexplicably still get infections and do not know how.,11/2/21,-0.6,0.9,0.0,1.0,0.0,0.0,fear
7522,9408,Even now they aren't effective enough to begin to explain these results,11/2/21,0.3,0.65,0.188,0.812,0.0,-0.3724,fear
7523,9409,Obesity has a huge role in severity.,11/2/21,0.4000000000000001,0.9,0.0,0.685,0.315,0.3182,fear
7526,9412,"When we get sick we have the tendency to lay in bed and think it helps with the recovery process, especially if a virus saps your energy and gives you body aches, but this has been the opposite with Covid.",11/2/21,-0.2380952380952381,0.6190476190476191,0.087,0.833,0.08,-0.0772,fear
7527,9413,Resting/laying down all day only increases your risk of developing pneumonia from Covid.,11/2/21,-0.07777777777777779,0.6444444444444445,0.149,0.851,0.0,-0.2732,fear
7539,9425,"Of the ~55k, 15 (*not* 15k) or so of the covid patients were reported to have died due to illnesses such as heart attack, and only 1 case was directly as a result of covid.",11/2/21,-0.006249999999999999,0.56875,0.248,0.752,0.0,-0.872,fear
7547,9433,"In the Northeast USA in the early stages of the pandemic, there was no plan in place for dealing with nursing home COVID patients who got mild or moderate symptoms.",10/2/21,0.14444444444444446,0.5,0.071,0.929,0.0,-0.296,fear
7548,9434,"We couldn’t keep them in the hospitals because it was assumed that that hospitals would overflow and having someone with what amounts to a light cold sitting in a bed while people were dying in the halls wouldn’t be a good look, so the COVID positive patients got sent back to their nursing homes.",10/2/21,0.14545454545454545,0.5690909090909091,0.0,0.879,0.121,0.7759,fear
7555,9441,The only scenario i can think of is for people with other issues exerbated by Covid to be classified as non covid deaths..there were a few..but it was a handful of people.,11/2/21,-0.0625,0.6875,0.0,1.0,0.0,0.0,fear
7557,9443,I am also going to go on a limb and admit that the govt fucked up majorly in the beginning when telling people that masks were not needed.,11/2/21,-0.26875,0.6,0.146,0.795,0.06,-0.5574,fear
7566,9452,"It further reaffirmed that ""numbers may be divided in groups of three in order to facilitate reading; neither dots nor commas are ever inserted in the spaces between groups""[24] (e.g.",11/2/21,0.0,0.5,0.0,1.0,0.0,0.0,fear
7569,9455,"[25]

>Past versions of ISO 8601, but not the 2019 revision, also stipulated normative notation based on SI conventions, adding that the comma is preferred over the full stop.",11/2/21,0.35,0.55,0.091,0.909,0.0,-0.4215,fear
7580,9466,Shouldn't be to difficult to provide the stats.,11/2/21,-0.5,1.0,0.0,0.768,0.232,0.2755,fear
7586,9472,The count IS wrong.,11/2/21,-0.5,0.9,0.508,0.492,0.0,-0.4767,fear
7587,9473,"There were 29 recorded deaths, not 1, and 60,000 cases... after a quick google so maybe im wrong.",11/2/21,-0.08333333333333334,0.7,0.174,0.826,0.0,-0.5209,fear
7600,9486,I live in one of the worst hit countries in Europe.,11/2/21,-0.4318181818181818,0.75,0.313,0.687,0.0,-0.6249,fear
7602,9488,Only about 0.2% of those deaths however is shared by people aged 0-34 which means about 35 deaths among that group in total.,11/2/21,-0.03333333333333333,0.7166666666666667,0.0,0.902,0.098,0.34,fear
7604,9490,So in reality we have had way more total cases than one million so numbers are even closer and I would say that they are close enough to be belieavable from my pov.,11/2/21,0.16666666666666666,0.5833333333333334,0.0,1.0,0.0,0.0,fear
7605,9491,Not if you effectively test and trace to prevent infections in older people.,11/2/21,0.3833333333333333,0.5666666666666667,0.166,0.758,0.076,-0.3195,fear
7612,9498,The government is so hesitant to commit to absolutely any policy that by the time they do we are knee deep in it.,11/2/21,0.1,0.65,0.1,0.805,0.094,-0.0394,fear
7618,9504,"The grim images of overloaded hospitals in Italy were still fresh in mind 

Do you remember the images in the UK papers the weekend before the first lockdown?",11/2/21,-0.15,0.611111111111111,0.116,0.812,0.072,-0.34,fear
7621,9507,In the US I remember a lot of people making excuses for why Italy was so bad and it wouldn't be that bad here and even some people calling it fake or sensationalized.,11/2/21,-0.6333333333333332,0.7777777777777777,0.301,0.699,0.0,-0.9199,fear
7631,9517,It’s cleaner than other big cities but far from some pristine litter free wonderland.,11/2/21,0.09375,0.5687500000000001,0.0,0.674,0.326,0.7003,fear
7632,9518,Police patrols are also very rare - SG is more like the UK surveillance state and largely lacks high visibility policing.,11/2/21,0.31607142857142856,0.6171428571428571,0.0,0.872,0.128,0.4201,fear
7637,9523,And everyone has their own standards.,11/2/21,0.6,1.0,0.0,1.0,0.0,0.0,fear
7657,9543,In aggregate it doesn't need to be too precise to average out okay.,11/2/21,0.25,0.5666666666666667,0.0,0.863,0.137,0.2263,fear
7660,9546,Its an important difference.,11/2/21,0.4,1.0,0.0,0.625,0.375,0.2023,fear
7675,9561,The only thing garbage is your geography teacher  in high school.,11/2/21,0.08,0.77,0.0,1.0,0.0,0.0,fear
7685,9571,Why would a paper out of Singapore try to make Donald Trump look bad?,10/2/21,-0.6999999999999998,0.6666666666666666,0.226,0.774,0.0,-0.5423,fear
7720,9606,Also the risk of death for the age group under 25 is at a tiny fraction of a tiny fraction of a percent of the case rate.,11/2/21,0.0,0.5,0.214,0.786,0.0,-0.7184,fear
7722,9608,"The 1:100,000 might be wrong, but adequate tracing and isolation bring it down to a tiny fraction of the US deaths per case is easy to see.",11/2/21,0.02222222222222221,0.5711111111111111,0.166,0.651,0.183,0.1531,fear
7723,9609,"I think the testing and contact tracing is great for redicing spread, especially to vulnerable populations which have the higheat mortality rate.",11/2/21,-0.09999999999999998,0.875,0.086,0.752,0.162,0.4445,fear
7742,9628,And Denmark is far from the 1 in 100k numbers even if you only look at the 18 to 40 age group.,11/2/21,0.05,1.0,0.0,1.0,0.0,0.0,fear
7753,9639,"We only know about the sick and the dead, and not much more, to my knowledge.",11/2/21,-0.2910714285714286,0.6892857142857143,0.352,0.648,0.0,-0.8225,fear
7755,9641,Most people seem to value safety at the cost of freedom if you just give them enough fear and guilt.,11/2/21,0.25,0.5,0.178,0.505,0.316,0.6249,fear
7763,9650,"There was quite some unhappiness over the ""loophole"" and exploitation as it seems disingenuous to do such a thing without letting the citizens know.",11/2/21,0.0,0.5,0.143,0.857,0.0,-0.5688,fear
7777,9664,I live in China and we closely followed what SG was doing as the government and health minister seems to be more honoust what was going on.,11/2/21,0.3181818181818182,0.5,0.0,1.0,0.0,0.0,fear
7779,9666,There is no clear information even today about severity while on th other hands only more extreme precautions are being taken which just doesn't match up with what's publicly known.,11/2/21,0.033333333333333326,0.5541666666666667,0.067,0.854,0.079,0.1027,fear
7786,9673,Something is wrong since this will make Corona 100 times less deadly than a normal influenza.,11/2/21,-0.17916666666666667,0.5041666666666667,0.181,0.819,0.0,-0.4767,fear
7790,9678,1% is the average for the entire population which has held quite steady.,11/2/21,0.005555555555555554,0.5083333333333333,0.0,1.0,0.0,0.0,fear
7793,9681,"Danish numbers and source here, the official site, so only in danish.",11/2/21,0.0,1.0,0.0,1.0,0.0,0.0,fear
7811,9699,"As for Hydroxchroline, it does not benefit coronavirus patients and is important for other illnesses and conditions.",11/2/21,0.1375,0.6875,0.264,0.652,0.084,-0.5967,fear
7820,9708,"99.9% of obese people are wildly unhealthy and very likely to die from a multitude of factors, including the most recent one which is covid.",12/2/21,0.024999999999999994,0.6125,0.256,0.744,0.0,-0.8207,fear
7841,9729,"If I’m wrong, please correct me.",11/2/21,-0.5,0.9,0.33,0.426,0.245,-0.2023,fear
7844,9732,The only similar population I can think of is the outbreak on the US carrier.,11/2/21,0.0,0.7,0.0,1.0,0.0,0.0,fear
7845,9733,"~1200 cases, 1 death, and it’s possible that the fatal case would have been saved with better medical facilities than what was on board and in Guam.",11/2/21,0.16666666666666666,0.5,0.211,0.627,0.162,-0.4019,fear
7853,9741,I'm not sure what this comment is supposed to mean as a response to /u/MacThule.,11/2/21,-0.28125,0.7881944444444444,0.131,0.869,0.0,-0.2411,fear
7862,9750,We have like 16 community hospitals across our tiny island and I think most if not all are government owned.,11/2/21,0.25,0.5,0.0,0.878,0.122,0.3612,fear
7873,9761,This is exactly the kind of bad press the government would love to avoid.,11/2/21,0.16250000000000003,0.6041666666666666,0.283,0.519,0.198,-0.2006,fear
7874,9762,"if that sort of thing is getting reported, I'm fairly confident they aren't fudging the numbers.",11/2/21,0.5,0.8333333333333334,0.0,0.824,0.176,0.4939,fear
7884,9772,Maybe the fact that treatment was free for those who had the virus was a determining factor in letting doctors go to all ends to ensure that the number of dead didnt climb higher.,11/2/21,0.15,0.5666666666666668,0.106,0.716,0.178,0.2263,fear
7903,9791,The world has 2.35 million deaths from covid thus far.,11/2/21,0.1,1.0,0.0,1.0,0.0,0.0,fear
7906,9794,I mean how do we define fit by the way?,11/2/21,0.04375000000000001,0.54375,0.0,0.762,0.238,0.3612,fear
7916,9804,The U.S. has done more than get rich.,11/2/21,0.4375,0.625,0.0,0.644,0.356,0.5945,fear
7955,9846,It does not work and it is dangerous to prop up a treatment that does not work or an experimental treatment as understood by the vast majority of scientists.,12/2/21,-0.16666666666666666,0.7666666666666666,0.103,0.897,0.0,-0.4767,fear
7971,9862,I offered my own UK and Singaporean experiences as an addition to comments trying to explain why Singapore might be doing better.,11/2/21,0.55,0.75,0.0,0.873,0.127,0.4404,fear
7975,9866,You can’t just take data at face value alone and determine if it’s “right” or “wrong”.,11/2/21,-0.10714285714285715,0.7178571428571429,0.109,0.761,0.13,0.1027,fear
7980,9871,And for those who do fall sick and end up in hospital?,11/2/21,-0.7142857142857143,0.8571428571428571,0.231,0.769,0.0,-0.5106,fear
7982,9873,The problem in the US is that there aren’t even enough ventilators going around because of the massive load for instance - Singapore meanwhile has plenty to spare since the hospitals never got anywhere close to overwhelmed.,11/2/21,0.0,0.75,0.071,0.897,0.032,-0.3612,fear
