,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
5648,7117,Sweden reported necrolepsy in an earlier untested vaccine.,9/12/20,0.0,0.5,0.0,1.0,0.0,0.0,fear
5650,7119,"If the elderly and frontline health workers start dropping randomly as a result of vaccines, who will be responsible?",11/12/20,-0.15,0.525,0.0,0.881,0.119,0.3182,fear
5654,7123,Ain't it nice to see that we are less desperate than other countries like the US and UK when it comes to getting the vaccination?,9/12/20,-0.07291666666666666,0.6104166666666666,0.15,0.763,0.087,-0.2117,fear
5660,7129,Only those afraid of this hoax disease n death will inject themselves with chemicals that the body doesn't need that can weaken the immune system over a period of time.,9/12/20,-0.3,0.95,0.257,0.68,0.062,-0.783,fear
5666,7135,Enough.,9/12/20,0.0,0.5,0.0,1.0,0.0,0.0,fear
5669,7138,"Lets give way to the most important group of ppl: President, Prime  Minister, Ministers.",12/12/20,0.45,0.75,0.0,0.861,0.139,0.2716,fear
5678,7147,If it is not clear enough why a bat came in and grabbed the SNAKE and the ENTIRE PLANET became infected?,9/12/20,-0.01666666666666667,0.5027777777777778,0.23,0.77,0.0,-0.658,fear
5682,7151,It is reckless n highly risky to bring in a premature vaccine that has not gone thru years of studies for it's side effects that could possibly be fatal.,9/12/20,0.08,0.77,0.257,0.743,0.0,-0.807,fear
5685,7154,In the midst of trying to rush a solution/vaccine  will end out  costly n causing great sufferings to those who take the risk or being pressured to take it.,9/12/20,0.8,0.75,0.166,0.708,0.126,0.1779,fear
5687,7156,Singaporeans r wise to hesitate n hv valid reasons to hesitate!!!,9/12/20,1.0,0.9,0.358,0.423,0.219,-0.2444,fear
5692,7161,Rushing a vaccine out is totally irresponsible n dangerous.,9/12/20,-0.3,0.825,0.568,0.432,0.0,-0.763,fear
5693,7162,Wait n see approach with masks n precautions plus keeping immunity high is the best n only approach now.,9/12/20,0.38666666666666666,0.6133333333333333,0.0,0.781,0.219,0.6369,fear
5699,7168,Gosh who knows such unproven vaccine might alter or trigger weird reaction in my body.,9/12/20,-0.25,0.75,0.108,0.892,0.0,-0.1779,fear
5708,7177,In worst case scenario a version of covid with MDR capabilities.,24/9/20,-1.0,1.0,0.313,0.687,0.0,-0.6249,fear
5710,7179,Means 15bn of vaccines to be produced and distributed within a year would be a huge challenge ...,23/9/20,0.4000000000000001,0.9,0.0,0.795,0.205,0.3818,fear
5719,7188,"â€œIn the US it is common for firms to cover for themselves in this way, but, in Europe, it is exceptional,â€ https://www.brusselstimes.com/belgium/127905/coronavirus-belgian-experts-shocked-as-astrazeneca-seeks-liability-waiver-for-vaccine/",13/9/20,-0.3,0.5,0.0,1.0,0.0,0.0,fear
5731,7200,"At the highest dose, all 14 subjects experienced adverse events with 21% (3 out of 14) of subjects suffering â€œone or more severe adverse eventsâ€.",6/9/20,0.65,0.7,0.344,0.656,0.0,-0.8748,fear
5738,7207,"However, the development of an effective vaccine for SARS has proven to be very problematic.",6/9/20,0.4,0.55,0.166,0.674,0.161,-0.024,fear
5752,7221,"Pharmaceutical Companies Likely Immune From Legal Liability, Liability Likely To Be Borne By Governments The pharmaceutical companies creating the COVID-19 vaccines have already sought immunity from liability for harm caused by the vaccines.",6/9/20,0.06666666666666667,0.7333333333333334,0.218,0.637,0.145,-0.4588,fear
5753,7222,"If these vaccines cause harm, the financial liability is likely to fall on the governments which mandate them.",6/9/20,0.0,0.5,0.249,0.751,0.0,-0.6486,fear
5769,7238,....And this is not the only vaccine that contains HUMAN BABY cells either.,1/9/20,0.0,0.55,0.0,1.0,0.0,0.0,fear
5771,7240,"If vaccines are safe, why do vaccine makers ask for exemption from liabilities or injuries caused by the vaccines?",1/9/20,0.5,0.5,0.083,0.783,0.134,0.2732,fear
5780,7252,"Please make effort to boost your own immune system through proper diet, lifestyle, sleep, avoid smoking, etc",1/9/20,0.3,0.55,0.098,0.58,0.321,0.6124,fear
5789,7261,"When the diversing comes into play, selective vaccination would also mean, possible selective and inflatory pricing of such necesarry life saving vaccines",21/8/20,-0.10416666666666667,0.7291666666666666,0.0,0.897,0.103,0.34,fear
5796,7268,"Fortunately or unfortunately for the worst naysayers, we are one of the richer countries in the world and will be one of the 1st to access the vaccine because we can pay.",21/8/20,-0.75,1.0,0.201,0.712,0.087,-0.5423,fear
5802,7274,What are the issues of shipping the vaccines to the affected countries given our effective logistic systems?,21/8/20,0.6,0.8,0.081,0.761,0.157,0.3612,fear
5804,7276,The most important thing is that we need to get back the open borders and travelling .,21/8/20,0.225,0.5,0.0,0.878,0.122,0.2716,fear
5823,7295,"Until we finally have a vaccine, pls stop reporting about ""vaccine should be ready by when"" .",23/6/20,0.1,0.75,0.122,0.667,0.211,0.1531,fear
5849,7325, Hi guys I want to thank Mr ANTONVASYLKOFX for helping make money from home this is awesome at first I was scared about this but I eventually gave it a try and here I am today thanking Mr ANTONVASYLKOFX .,19/6/20,0.625,0.6666666666666666,0.051,0.763,0.186,0.4767,fear
5852,7328,Please do not be conned by that clown that a vaccine is ready by nov2020.,16/6/20,0.2,0.5,0.0,0.714,0.286,0.5859,fear
5856,7332,So the difficulty of getting volunteers are different level.,16/6/20,0.0,0.6,0.251,0.749,0.0,-0.3976,fear
5858,7334,If not they going to give majority then they need to make sure no side effects and give to millions of Singaporean,16/6/20,0.5,0.8888888888888888,0.09,0.816,0.094,0.0258,fear
5877,7353,Trump have to act fast itâ€™s going to be like wildfire in US!,4/3/20,0.25,0.6,0.0,0.811,0.189,0.4199,fear
5881,7357,Pls review your process to reduce unnecessary anxiety caused.,24/2/21,-0.4,0.9,0.17,0.7,0.13,-0.1027,fear
5886,7362,"Their masks get wet, and it's dangerous for all involved.""",20/2/21,-0.35,0.65,0.256,0.744,0.0,-0.4767,fear
5928,7406,Vaccine is not a prevention of virus after you are vaccinated you still need to follow the prevention meassure and vaccine dont kill virus cleanliness of yourself is more important,20/2/21,0.45,0.75,0.0,0.822,0.178,0.7032,fear
5930,7408,"Furthermore, i think the aim of the givernments are to achieve herd immunity to protect all the people including those not suitable to be vsccinated.",8/3/21,-0.275,0.75,0.0,0.898,0.102,0.3818,fear
5937,7415,"On the way home, I started to feel dizzy and vision becoming blurry.",2/3/21,0.45,0.8500000000000001,0.231,0.629,0.14,-0.0772,fear
5941,7419,"Once I put them on, no more dizziness.",2/3/21,-0.25,0.5,0.268,0.732,0.0,-0.296,fear
5948,7426,Stop the hard sell.,20/2/21,-0.2916666666666667,0.5416666666666666,0.643,0.357,0.0,-0.3818,fear
5950,7428,The Vaccine is not 100% proven to be Safe.,19/2/21,0.5,0.5,0.0,0.734,0.266,0.4404,fear
5953,7431,"Because they know if they make it compulsory, they are 100% financially liable.",3/2/21,-0.1,0.5,0.0,1.0,0.0,0.0,fear
5957,7435,"""Vaccination is critical to protect us and our loved ones against COVID-19.",3/2/21,0.35,0.8,0.129,0.506,0.365,0.6369,fear
5959,7437,Can MOH kindly explain in layman terms how does the vaccination 'protect' us and others when the trials have shown that participants in the vaccinated group can still get Covid-19 and currently there is no data to show that those infected WILL NOT transmit to others?,3/2/21,0.3,0.65,0.105,0.833,0.062,-0.296,fear
5966,7444,"Please ask personnel to ask those who going to get  vaccinated in the various places, their allergies conditions in details.",29/1/21,0.0,0.5,0.0,0.892,0.108,0.3182,fear
5979,7457,The government should extend the vaccines as free for elderly people even if they reject it the first time.,29/1/21,0.325,0.5666666666666667,0.114,0.675,0.211,0.3182,fear
6004,7482,Viruses are part nature so that the masses can eventually generate their own immunity.,29/1/21,0.6,1.0,0.0,1.0,0.0,0.0,fear
6006,7484,99.9 percent of people survive the virus and a very high percentage are even asymptomatic.,29/1/21,0.20800000000000002,0.702,0.0,1.0,0.0,0.0,fear
6033,7511,India even had a dry run.,29/1/21,-0.06666666666666665,0.6,0.0,1.0,0.0,0.0,fear
6054,7539,Why must only the rest of the citizen have to face it?,14/1/21,0.0,1.0,0.0,1.0,0.0,0.0,fear
6056,7541,Is this vaccine a one time lifelong thing or a recurring one?,13/1/21,-0.1,0.6,0.0,1.0,0.0,0.0,fear
6058,7543,"Asking people to queue up in lines, risking everyone there is really poor management.",16/1/21,-0.4,0.6,0.322,0.678,0.0,-0.6901,fear
6080,7569,"Dear MOH, it seems some ""Health Care"" frontline workers have said (today)  they would ""wait and see"" ; they fear possible long-term effects...",13/1/21,0.0,1.0,0.114,0.679,0.207,0.3818,fear
6088,7577,Else there are vast public still having doubt and confident on the vaccine due to the side effects cause by the vaccine.,8/1/21,0.09375,0.56875,0.097,0.778,0.125,0.1779,fear
6093,7582,Vaccines are not completely safe and they do come with serious side effects.. lots of children worldwide has suffered lifelong vaccine injury especially in India and Africa .. hence there is still a fear when it comes to accepting vaccines for many individuals..,8/1/21,-0.036666666666666646,0.6533333333333333,0.254,0.696,0.05,-0.8599,fear
6106,7595,Is the vaccine proven effective or is it a desperate move to give assurance to the citizens?,9/1/21,0.0,0.9,0.111,0.625,0.264,0.4939,fear
6108,7597,The chicken pox 💉 when i was a kid didn’t work either so this vaccine will work?,9/1/21,-0.6,0.95,0.0,1.0,0.0,0.0,fear
6123,7615,"Individual ppl react to the vaccine differently,  is good to take as early as possible before their exam so that it wont affect them during that period.",8/1/21,0.19999999999999998,0.575,0.0,0.9,0.1,0.4404,fear
6138,7630,"Rather, it is a bacteria that is only exposed to 5G radiation, the cause is very dangerous for people with low immunity.",8/1/21,-0.26,0.7666666666666666,0.274,0.726,0.0,-0.6997,fear
6164,7657,"As far as I know we are not immune to covid19 even if taken the question is why JAB,???????",30/12/20,0.1,1.0,0.143,0.857,0.0,-0.4306,fear
6205,7701,They have also played an indirect but very important role in supporting our healthcare workers through the difficult times.,30/12/20,0.09000000000000001,0.75,0.123,0.567,0.31,0.6046,fear
6231,7729,Hope it is a vaccinne is suitable for everyone across the board,30/12/20,0.55,0.75,0.0,0.775,0.225,0.4404,fear
6258,7756,Or whether one needs to get both doses for the vaccine to be effective enough?,28/12/20,0.3,0.65,0.0,0.819,0.181,0.4767,fear
6267,7765,"While there r those like us who are waiting to get vaccinated, there r still those out there in this country who r stubborn n insist on believing their own conspiracy theories.",27/12/20,0.6,1.0,0.182,0.744,0.074,-0.5574,fear
6269,7767,But i cnt stand it when they try to influence those who r naive n on the fence on taking the vaccination.,27/12/20,-0.3,1.0,0.104,0.896,0.0,-0.2732,fear
6270,7768,"These ppl shld b stopped n i hope the authorities would do something abt these grp of ppl, help to stop them frm spreading fake medical theories to ppl.",27/12/20,-0.25,0.5,0.213,0.621,0.166,-0.1531,fear
6275,7773,Why suffer unnecessarily from illness when it can be prevented with vaccination.,27/12/20,-0.4,0.9,0.38,0.552,0.067,-0.7269,fear
6296,7794,I'm concern and would like to ask base on that article written.,28/12/20,-0.8,1.0,0.0,0.815,0.185,0.3612,fear
6314,7815,Most were imported cases.,28/12/20,0.5,0.5,0.0,1.0,0.0,0.0,fear
6322,7823,the high risk of this technologies      1.,28/12/20,0.16,0.5399999999999999,0.259,0.741,0.0,-0.2732,fear
6327,7828,https://www.cdc.gov/vaccines/acip/meetings/downloads/slides-2020-12/slides-12-19/05-COVID-CLARK.pdf  I do not have the latest update of US CDC website on active surveillance of the status of people after vaccination.,28/12/20,0.18333333333333335,0.75,0.0,0.881,0.119,0.4019,fear
6336,7837,"let one of them have my dose when it is supposed to be my turn, and for free.",22/12/20,0.4,0.8,0.0,0.837,0.163,0.5106,fear
6351,7854,Vaccines are fantazised to be good and make a better health but the truth was chinese people are doing strategic  to make those vaccines so people believe it was good but i see in youtube very bad effect after vaccines,22/12/20,0.198,0.5133333333333334,0.106,0.675,0.219,0.5439,fear
6380,7884,Does it prevent infection or prevent serious symptoms if infected?,21/12/20,-0.3333333333333333,0.6666666666666666,0.354,0.472,0.173,-0.5106,fear
6414,7922,....................... Mask-wearing and safe distancing ….do we see the bigger picture to prevent community transmission of the virus?,22/12/20,0.25,0.5,0.0,0.8,0.2,0.4588,fear
6421,7929,"Choose wisely to have a suffering of 40 or 400 days physically, mentally, economically and socially, or do we want more than 400?",22/12/20,0.38333333333333336,0.5916666666666667,0.118,0.725,0.156,-0.0,fear
6422,7930,"*We have procured enough vaccines for all Singaporeans and long-term residents in Singapore to get vaccinated by end 2021, if there are no unforeseen disruptions to vaccine shipments.",21/12/20,0.0,0.5,0.15,0.85,0.0,-0.5574,fear
6441,7949,especially when we don't see data that shows the vaccinated are free of risk from pathogenic priming or antibody-development enhancement (disease enhancement).,15/12/20,0.2,0.9,0.083,0.787,0.13,0.296,fear
6452,7960,Vaccination will be free for singaporean and long-term residents in Singapore.,14/12/20,0.4,0.8,0.0,0.752,0.248,0.5106,fear
6455,7963,"If they survived, the vaccine is good and we peasants can then be vaccinated n be safe.",14/12/20,0.6,0.55,0.0,0.588,0.412,0.8442,fear
6459,7968,"but the task force did not mention that it will soon be mandatory for those who have the vaccination taken before you travel to other countries ,there are 5 member task force and no one can elaborate these necessary details for those travelling although it was abvious these regulations might be made mandotory from specific countries before entering as time goes by ,is MOH prepared for travellers from other countries to be vaccinated before you arrive to singapore .",14/12/20,0.05,0.575,0.035,0.918,0.047,0.0,fear
6475,7984,Don't be afraid of Covid--19 vaccine.,30/11/20,-0.6,0.9,0.0,1.0,0.0,0.0,fear
6493,8002,Forcing people to take an unproven vaccine with potential long term risks for a virus with more than 98% survivability according to CDC is outright violation of human right.,13/11/20,0.14714285714285716,0.5071428571428571,0.169,0.831,0.0,-0.6486,fear
6511,8020,It may take some time before effective treatments and vaccines become available.,5/3/20,0.5,0.6000000000000001,0.0,0.78,0.22,0.4767,fear
6513,8022,It will become increasingly difficult to stop the virus at our borders as we cannot ban visitors from every country and shut ourselves out from the world.,5/3/20,-0.5,1.0,0.149,0.759,0.092,-0.1965,fear
6516,8025,"I mean, MOH might as well make the open call as part of a comprehensive epidemiological study.",5/3/20,-0.15625,0.59375,0.0,0.76,0.24,0.4767,fear
6544,8054,Is this suppose to be a consistent practice for all seniors or only for the East?,2021-03-06,0.125,0.625,0.0,1.0,0.0,0.0,fear
6556,8066,"Best not buy those manufactured in China....There are some ""black hearted"" 黑心 merchants or producers tat can make fake eggs n add all kinds of colours to fruits to make them look fresh n good and sell them to unsuspecting consumers...truly scary..But one of their MOST UNFORGIVABLE acts is making fake baby milk formula powder tat caused babies to fall sick after drinking...This is the Most Disgusting bcos babies are so defenceless n depend on milk powder to live on bcos not All mothers are able to breast feed their babies...so best not buy vaccine from China.",2021-01-04,0.135031635031635,0.6242673992673993,0.117,0.762,0.121,0.1045,fear
6566,8076,I feel that if the opposition party have full control of the money.,2020-12-14,0.35,0.55,0.0,0.803,0.197,0.4019,fear
6588,8099,"Why can't we open up and if there is a turn for the worse, we can revert to more stringent phase again.",2020-11-04,0.033333333333333326,0.5333333333333333,0.134,0.866,0.0,-0.4767,fear
6590,8101,My hopes and prayers go out to the team behind the vaccine trial and to those taking the trial.,2020-08-12,-0.4,0.7,0.0,0.865,0.135,0.4215,fear
6595,8106,"When it comes to healthcare, especially a contagious virus, there shouldn’t be priorities or privileges.",2020-06-10,0.0,1.0,0.156,0.694,0.15,-0.024,fear
6612,8124,Hoping the ones who recover quick aid those who don’t.,2021-02-06,0.3333333333333333,0.5,0.0,0.763,0.237,0.4215,fear
6620,8132,"Other than those who are pregnant or have extreme allergy, don't be afraid of the jab that are meant to protect u.",2021-01-27,-0.12916666666666665,0.69375,0.0,0.89,0.11,0.3818,fear
6626,8138,"Vaccination is to protect oneself, our loved ones, friends, our community and ultimately out country.",2021-02-27,0.35,0.9,0.0,0.556,0.444,0.8625,fear
6632,8144,Please go and investigate whether foreigners employed in the transport ministry and industry submitted fake and false documents to get jobs here.,2021-02-22,-0.45000000000000007,0.8,0.122,0.787,0.091,-0.2023,fear
6649,8161,"To be honest, there is no need to wear gloves when giving IM injections unless the staff has open lesions or the patient is on anti-coagulants and bleeding is expected.",2020-12-30,0.16666666666666666,0.6,0.063,0.774,0.163,0.5423,fear
6655,8167,"What happened to"" there will be enough for everyone?""",2021-01-21,0.0,0.5,0.0,1.0,0.0,0.0,fear
6657,8169,The cost of Singaporeans not taking up something the government has bought in earnest at the launch of the vaccine can be very high.,2021-01-21,0.20800000000000002,0.702,0.0,0.875,0.125,0.5106,fear
6661,8173,Dont force ppl to take up the type of vaccine if they are not comfortable with it.,2021-01-21,-0.2,0.8,0.144,0.856,0.0,-0.4023,fear
6692,8206,"No government is making it compulsory because the vaccine is still new, even if it’s proven to be safe and effective in the short term.",2021-02-16,0.3090909090909091,0.5136363636363637,0.073,0.728,0.199,0.5859,fear
6693,8207,"And because no government is making it compulsory, the Singapore government will not be brave enough to be the only one to do so.",2021-02-16,0.26666666666666666,0.8333333333333334,0.184,0.816,0.0,-0.6093,fear
6701,8215,"Everyone of us, our body react differently to the vaccine.",2021-03-05,0.0,0.6,0.0,1.0,0.0,0.0,fear
6703,8217,Anything that is not known for certain may pose a risk in some ways.,2021-03-05,0.21428571428571427,0.5714285714285714,0.262,0.738,0.0,-0.443,fear
6706,8220,"I think any reasonable people know that we Should get vaccinated to protect our society, our own health and in not very near future our wealth.",2021-02-08,0.1903846153846154,0.508173076923077,0.0,0.799,0.201,0.7003,fear
6708,8222,"Open the borders, make vaccination required for all travel - I’m sure we can get 80%+ vaccination rate :)",2021-02-04,0.3333333333333333,0.7962962962962963,0.0,0.751,0.249,0.6486,fear
6719,8233,U can't say for sure the side effects could cause health problems if it changes DNA sequence or effect cells in the body.,2020-12-15,0.5,0.8888888888888888,0.189,0.811,0.0,-0.5664,fear
6725,8239,"> ""The vaccine demonstrated a high vaccine efficacy of 94 per cent.""",3/2/21,0.16,0.5399999999999999,0.0,1.0,0.0,0.0,fear
6732,8246,"> When sufficient data is available for full registration, Moderna will be required to file an application to transit the status of the product from PSAR interim authorisation to full registration, said HSA.",3/2/21,0.3666666666666667,0.5,0.0,1.0,0.0,0.0,fear
6735,8249,"> Download our app or subscribe to our Telegram channel for the latest updates on the coronavirus outbreak: https://cna.asia/telegram

---
1.0.2 | [Source code](https://github.com/fterh/sneakpeek) | [Contribute](https://github.com/fterh/sneakpeek)",3/2/21,0.5,0.9,0.0,1.0,0.0,0.0,fear
6751,8266,Possible that there is a queue to get vaccine shipments.,3/2/21,0.0,1.0,0.0,1.0,0.0,0.0,fear
6753,8268,Now confirmed that the timelines on vaccine orders have slipped from Q3 to end of year...don’t expect those downvotes to get retracted though.,11/2/21,0.4,1.0,0.0,1.0,0.0,0.0,fear
6754,8269,There is a strong unwillingness to hold the Govt to account.,11/2/21,0.4333333333333333,0.7333333333333333,0.0,0.732,0.268,0.5106,fear
6801,8316,It just felt like the entire country was darkened and it was really reminiscent of when SARS hit (for those of us who can remember).,15/12/20,0.0,0.5625,0.0,0.906,0.094,0.3612,fear
6834,8349,Vaccinations will be free for all Singaporeans as well as long-term residents in Singapore.,8/1/21,0.4,0.8,0.0,0.69,0.31,0.6597,fear
6839,8354,"> 

> Download our app or subscribe to our Telegram channel for the latest updates on the coronavirus outbreak: https://cna.asia/telegram

> 

---
1.0.2 | [Source code](https://github.com/fterh/sneakpeek) | [Contribute](https://github.com/fterh/sneakpeek)",8/1/21,0.5,0.9,0.0,1.0,0.0,0.0,fear
6840,8355,"Some people will still say its fake/gives you extreme side effects/turns you into a zombie etc 

Well it's your choice to wait and its perfectly within your powers.",8/1/21,0.4375,1.0,0.0,0.799,0.201,0.743,fear
6847,8362,The Sinovac candidate is safe and effective.,8/1/21,0.55,0.65,0.0,0.455,0.545,0.7184,fear
6849,8364,It is too sensitive for their nationalism to fuck up.,8/1/21,-0.15000000000000002,0.75,0.28,0.72,0.0,-0.5423,fear
6850,8365,"Cadres willing to rise in rank will take the vaccine and/or offer their relatives in tribute lol

Sinovac would be approved around CNY or after bah.",8/1/21,0.08333333333333333,0.7833333333333332,0.0,0.811,0.189,0.6808,fear
6856,8371,"sauce: https://mothership.sg/2021/01/no-covid-19-vaccine-more-testing/

> Why else would get secure enough vaccine for everyone even if they say its not compulsory?",9/1/21,0.2,0.55,0.0,0.876,0.124,0.34,fear
6863,8378,What if the Pfizer or Moderna vaccines didn't work or had a million different side effects and only the sinovac ones were effective ?,8/1/21,0.19999999999999998,0.8000000000000002,0.0,0.871,0.129,0.4767,fear
6870,8385,Or am i just dreaming LOL,8/1/21,0.8,0.7,0.0,0.531,0.469,0.5473,fear
6884,8399,The only thing for me is when to take it though.,9/1/21,0.0,1.0,0.0,1.0,0.0,0.0,fear
6910,8426,"So we're able to weigh the risks, pros and cons by themselves.",9/1/21,0.5,0.625,0.16,0.84,0.0,-0.2732,fear
6921,8437,I think ladies have different considerations for choosing among the available HPV shots on the market.,9/1/21,0.2,0.5,0.0,1.0,0.0,0.0,fear
6924,8440,Massive resources are being poured into GMP.,8/1/21,0.0,1.0,0.0,1.0,0.0,0.0,fear
6931,8447,I have not come across any literature that suggest it is possible but I will be fascinated if you can point me to any source on how that could happen.,9/1/21,0.0,1.0,0.0,0.867,0.133,0.631,fear
6951,8468,"Actually, that is not too different from EzLink and we already have the know how

***Edit2:*** Ok, I admit I didn't research enough before making this stupid comment.",9/5/20,-0.059999999999999984,0.54,0.129,0.742,0.129,-0.25,fear
6963,8480,> SafeEntry will also be progressively rolled out to taxis from May 12 to better support contact tracing for street-hail trips.,9/5/20,0.5,0.5,0.0,0.763,0.237,0.6808,fear
6972,8490,I'm not sure why people are focusing only on the Supermarket part then applying the same understanding to every other sector.,10/5/20,-0.09375,0.5972222222222222,0.089,0.911,0.0,-0.2411,fear
6982,8500,"Now I admit, I might have jump to conclusion whether SafeEntry was going to replace them but as far as I am aware, it should.",10/5/20,0.175,0.625,0.0,0.938,0.062,0.1027,fear
6990,8508,The primary mechanism of spread is believed to be droplets.,28/2/20,0.4,0.5,0.0,1.0,0.0,0.0,fear
6993,8511,"If possible, please re-submit with a link to a reliable source, such as a reliable news organization or a recognized institution.",28/2/20,0.0,0.75,0.0,0.874,0.126,0.3182,fear
6999,8518,They control where you live and there are cameras everywhere... it's one of the most interesting countries I think but I would not want to live there.,28/2/20,0.3181818181818181,0.5,0.051,0.874,0.076,0.1689,fear
7009,8528,Norovirus (common stomach bug) has had the ability to infect an entire cruise ship in days and cripple the thing.,28/2/20,-0.15,0.5625,0.0,0.892,0.108,0.3182,fear
7022,8541,"Scientific research is years ahead, (good or bad thing) and people report high quality of life.",28/2/20,0.05333333333333337,0.6022222222222222,0.189,0.811,0.0,-0.5423,fear
7026,8545,"You only get canned for serious offences like assault, robbery, vandalism, rape, kidnapping, etc.",28/2/20,-0.16666666666666666,0.8333333333333333,0.515,0.38,0.105,-0.8658,fear
7028,8547,The police won't give a shit.,28/2/20,-0.2,0.8,0.0,0.578,0.422,0.4449,fear
7036,8555,It's a fine mist in the air that eventually falls out of suspension.,28/2/20,0.4166666666666667,0.5,0.0,0.859,0.141,0.2023,fear
7038,8557,"Whereas, when something gets airborne, I think of it as being able to be carried along for long distances.",28/2/20,0.225,0.5125,0.0,1.0,0.0,0.0,fear
7043,8562,"These tiny solids, being so light can float in air for hours and can be easily carried by air movement.",28/2/20,0.2777777777777778,0.6777777777777777,0.0,0.888,0.112,0.34,fear
7053,8572,Outside of that setting though aerosol transmission is not likely to be a serious danger with SARS-CoV-2.,28/2/20,-0.1111111111111111,0.5722222222222223,0.251,0.749,0.0,-0.5719,fear
7063,8590,">d) Four of the confirmed cases (Cases 42, 47, 52 and 56) are linked to the Seletar Aerospace Heights construction site.",13/2/20,0.4,1.0,0.0,1.0,0.0,0.0,fear
7064,8591,">e) Seven of the confirmed cases (Cases 48, 49, 51, 53, 54, 57 and 58) are linked to the Grace Assembly of God.",13/2/20,0.4,1.0,0.0,0.811,0.189,0.5994,fear
7084,8645,If they get hit hard and can't control it....well it says a lot.,12/2/20,-0.2916666666666667,0.5416666666666666,0.113,0.887,0.0,-0.1027,fear
7087,8648,They did massive tests on people staying in such dorms hence the reason for today's spike.,20/4/20,0.0,0.75,0.0,1.0,0.0,0.0,fear
7088,8649,It will be tough to contain this in the dorms and the government is doing a wonderful job.,20/4/20,0.3055555555555556,0.9166666666666667,0.074,0.743,0.183,0.4939,fear
7089,8650,It's the perfect example of the swan metaphor: gracefully swimming on the surface but furiously paddling below it.,20/4/20,1.0,1.0,0.165,0.641,0.194,-0.0772,fear
7105,8666,The only thing the Singapore ministry of health is claiming is that there is no concrete evidence of aerosol transmission yet.,11/2/20,-0.037500000000000006,0.65,0.099,0.901,0.0,-0.296,fear
7108,8669,"I think they've also been one of the most proactive at dealing with this - one of the first to implement travel bans, government issuing free masks, live map of cases and where those cases have been, official government WhatsApp channel.",8/2/20,0.32159090909090904,0.5333333333333333,0.0,0.853,0.147,0.7501,fear
7142,8703,"If he tried to hide the crisis behind a veil, then he would probably be impeached and dragged out of office like his predecessor.",9/2/20,-0.4,0.7,0.246,0.667,0.088,-0.5423,fear
7153,8714,"As for the second story.. Time to get tough, andit needs to be taken deadly seriously... even if people fear others finding out they are or maybe are infected, you're going to have to give them an even bigger reason to fear not telling the truth and doing what they should to stop the spread.",27/2/20,-0.18055555555555555,0.5,0.237,0.763,0.0,-0.9226,fear
7159,8720,Have a good day / night mate !,27/2/20,0.875,0.6000000000000001,0.0,0.556,0.444,0.4926,fear
7165,8726,"Singapore is much more relaxed when it comes to maintaining a permanent resident status, but as with anywhere, including the US, committing a crime can result in revocation of permanent resident status.",27/2/20,0.5,0.5,0.134,0.762,0.104,-0.4684,fear
7168,8729,"When a crew member returns home from a layover at a high risk destination, he has to undergo 7 days of self isolation.",9/2/21,0.16,0.5399999999999999,0.22,0.78,0.0,-0.5859,fear
7171,8732,"It is basically staying home as much as possible, limiting going out to only for essential reasons.",9/2/21,0.0,0.7666666666666666,0.0,1.0,0.0,0.0,fear
7183,8744,those being isolated at the moment) make up \~5% of our entire population.,13/5/20,0.0,0.625,0.161,0.839,0.0,-0.3182,fear
7184,8745,Herd immunity is only possible once 70-90% of the population has been infected.,13/5/20,0.0,1.0,0.211,0.789,0.0,-0.4939,fear
7199,8760,I live in the US and am strongly considering relocating somewhere).,13/5/20,0.2848484848484848,0.6166666666666667,0.0,0.811,0.189,0.2732,fear
7215,8776,The wellbeing of most people are tied to the economy.,13/5/20,0.5,0.5,0.0,1.0,0.0,0.0,fear
7221,8782,Not to mention the 130mm++ people who are now projected to be food insecure as a result of the lockdowns.,13/5/20,-0.5,0.875,0.135,0.865,0.0,-0.4215,fear
7241,8803,But the economic toll and the pandora's box it is going to open kill far more than the virus ever will.,13/5/20,0.2,0.55,0.19,0.81,0.0,-0.6908,fear
7243,8805,"Both are shit, but one is less shit.",13/5/20,-0.18888888888888888,0.5555555555555556,0.545,0.455,0.0,-0.802,fear
7249,8811,We rip the bandaid off and resume as normal.,13/5/20,0.15,0.6499999999999999,0.0,1.0,0.0,0.0,fear
7262,8824,"As it is, people are still only getting tested if they show symptoms, but we know there are lots of asymptomatic cases.",13/5/20,0.0,1.0,0.0,1.0,0.0,0.0,fear
7265,8827,But without that data there is too much unknown.,13/5/20,-0.1,0.6,0.0,1.0,0.0,0.0,fear
7268,8830,An overwhelm healthcare will be giving up a lot more lives than those who are affected by covid.,13/5/20,0.5,0.5,0.168,0.711,0.122,0.0258,fear
7282,8844,Not so much if everyone is sick.,13/5/20,-0.2571428571428571,0.5285714285714286,0.355,0.645,0.0,-0.5106,fear
7290,8852,"If im not wrong, nsmen are the ones who are activated first if we need to defend ourselves.",13/5/20,0.25,0.6166666666666667,0.0,0.869,0.131,0.3724,fear
7292,8854,"So if mindef recognise that it is okay to reduce the nsf time now, means that our original requirement of 2y service time is not as important as they claim it to be.",13/5/20,0.425,0.75,0.044,0.838,0.117,0.3834,fear
