,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
7539,7959,We must make sure they are safe and healthy.,2020-05-11,0.5,0.6296296296296297,0.0,0.432,0.568,0.7845,neutral
7543,7963,There will be many follow-ups coming up.,2020-04-24,0.5,0.5,0.0,1.0,0.0,0.0,neutral
7558,7978,Thank you Mr Wong and all other ministers who are doing a superb job to protect Singapore and their citizens!,2020-04-12,0.4375,0.6875,0.0,0.628,0.372,0.8588,neutral
7577,7997,It's already too late.,2020-04-13,-0.3,0.6,0.0,1.0,0.0,0.0,neutral
7588,8008,I Guess After CB everyone can join marathon since everyone suddenly loves to jog now.,2020-04-16,0.0,0.5,0.0,0.67,0.33,0.7096,neutral
7591,8011,Better be a month than get extended !,2020-04-11,0.625,0.5,0.0,0.61,0.39,0.4926,neutral
7602,8022,So difficult to do so?,2020-04-11,-0.5,1.0,0.411,0.589,0.0,-0.4201,neutral
7611,8031,Good move and thank you!,2020-04-11,0.875,0.6000000000000001,0.0,0.345,0.655,0.69,neutral
7618,8038,Are there sufficient checks to mk sure they  are well when doing deliveries?,2020-04-11,0.5,0.8888888888888888,0.0,0.714,0.286,0.5267,neutral
7626,8046,Many infected have no/mild symptoms.,2020-04-09,0.5,0.5,0.444,0.556,0.0,-0.4939,neutral
7656,8076,Many parks r crowded with ppl.,2020-04-10,0.5,0.5,0.0,1.0,0.0,0.0,neutral
7670,8100,"Dear Minister Wong, thank you and the team for your hard work.",2020-04-05,-0.2916666666666667,0.5416666666666666,0.09,0.581,0.329,0.5719,neutral
7679,8109,I hope people will change the selfish mindset - cloth mask ≠ ineffective (against virus) therefore I won’t wear.,2020-04-05,-0.5,1.0,0.236,0.615,0.149,-0.1779,neutral
7696,8126,Value each well-thought-through measures and why such measures were needful and taken at that critical moment!,2020-04-03,0.0,0.65,0.121,0.737,0.142,0.1007,neutral
7705,8135,"Dear Minister, good evening.",2020-03-11,0.7,0.6000000000000001,0.0,0.267,0.733,0.6705,neutral
7714,8144,"By doing so, we are putting our airline staff, airport staff, taxi staff, and many others at Changi Airport at ""high exposure risk"".",2020-03-11,0.33,0.52,0.0,1.0,0.0,0.0,neutral
7751,8204,"If so, it is easy job for them isnt it?",2020-03-15,0.43333333333333335,0.8333333333333334,0.0,0.74,0.26,0.4877,neutral
7756,8209,Question : how many innocent people is he going to infect ?,2020-03-15,0.5,0.6,0.0,0.789,0.211,0.34,neutral
7771,8224,"Honestly, I am worried.",2020-03-19,0.6,0.9,0.355,0.161,0.484,0.2023,neutral
7773,8226,Will Singapore only act aggressively when that scenario happens ?,2020-03-19,0.0,1.0,0.223,0.777,0.0,-0.3182,neutral
7778,8231,Indonesia have a huge population 2.,2020-03-19,0.4000000000000001,0.9,0.0,0.635,0.365,0.3182,neutral
7780,8233,"They can easily access to Singapore by ferry via Batam, Bintan and by plane.",2020-03-19,0.43333333333333335,0.8333333333333334,0.0,0.844,0.156,0.34,neutral
7788,8243,What does that mean ?,2020-03-19,-0.3125,0.6875,0.0,1.0,0.0,0.0,neutral
7790,8245,"Now we know China aggressive, decisive, extreme measures : the lockdown in Jan were necessary and the correct move.",2020-03-19,-0.0625,1.0,0.082,0.821,0.097,0.0772,neutral
7793,8248,China is doing a better job in the containment efforts.,2020-03-19,0.5,0.5,0.0,0.734,0.266,0.4404,neutral
7795,8250,"Singapore are still ""open doors"" for business.",2020-03-19,0.0,0.5,0.0,1.0,0.0,0.0,neutral
7798,8253,If planes are not flying at full capacities ?,2020-03-19,0.35,0.55,0.0,1.0,0.0,0.0,neutral
7826,8281,"Dear Minister, good afternoon.",2020-03-20,0.7,0.6000000000000001,0.0,0.267,0.733,0.6705,neutral
7838,8293,Or wearing masks is better than not wearing any.,2020-03-20,0.5,0.5,0.0,0.734,0.266,0.4404,neutral
7868,8323,As 1 country it is easy to say what needs to get done and everyone toe the line.,2020-12-01,0.43333333333333335,0.8333333333333334,0.0,0.847,0.153,0.4404,neutral
7892,8349,Is it like have height limit then pay bus fare kind?,2020-05-19,0.6,0.9,0.092,0.523,0.386,0.6705,neutral
7899,8356,"Or, just hand sanitizer is good enough?",2020-05-16,0.35,0.55,0.0,0.45,0.55,0.7269,neutral
7929,8387,Oh please China stop pretending to be nice lah!,2020-05-05,0.75,1.0,0.157,0.357,0.485,0.5562,neutral
7943,8401,People need to buy pet food / bedding and online delivery always requires a high minimum purchase amount which is unreasonable when we dont have the choice.,2020-05-02,0.16,0.5399999999999999,0.0,1.0,0.0,0.0,neutral
7944,8402,Good that they are reopening,2020-05-02,0.7,0.6000000000000001,0.0,0.58,0.42,0.4404,neutral
7959,8418,?also can exercise at home and no need to rushing going to work just stay home and start work on time and better sleeping,2020-04-29,0.5,0.5,0.081,0.812,0.107,0.1779,neutral
7983,8442,they too are only human after allƒ?,2020-04-21,0.0,0.55,0.0,1.0,0.0,0.0,neutral
7988,8447,"if you think HBL has been easy for your teachers, iƒ?",2020-04-21,0.43333333333333335,0.8333333333333334,0.0,0.775,0.225,0.4404,neutral
7989,8448,?d advise you to kindly reconsider your stanceƒ?,2020-04-21,0.6,0.9,0.0,0.663,0.337,0.5514,neutral
7999,8458,honestly those ppl complaining about no holidays are just selfish.,2020-04-21,0.04999999999999999,0.95,0.401,0.282,0.316,-0.128,neutral
8013,8472,What does this mean so like school holidays that weƒ?,2020-04-21,-0.3125,0.6875,0.0,0.567,0.433,0.7274,neutral
8014,8473,?re originally in June wonƒ?,2020-04-21,0.375,0.75,0.0,1.0,0.0,0.0,neutral
8042,8501,Heavy fine is needed for some people who play a fool.,2020-04-08,0.10833333333333334,0.5,0.206,0.496,0.298,0.0772,neutral
8044,8503,"?s time for Singapore rest from the pollution, let Singapore rest for a while ƒ?‹? this is how God clean the World",2020-04-07,0.3666666666666667,0.7000000000000001,0.0,0.781,0.219,0.6531,neutral
8046,8505,"I mean, I am frankly not use to seeing photos like that.",2020-04-07,-0.3125,0.6875,0.0,0.783,0.217,0.3612,neutral
8056,8515,If you do not have such power can you please recommend what we say to your superior.,2020-06-01,0.35,0.7,0.0,0.628,0.372,0.8074,neutral
8058,8517,Thank You Mr Heng and your Team for keeping Spore safe and extending help to keep jobs and businesses.,2020-05-19,0.5,0.5,0.0,0.664,0.336,0.7964,neutral
8064,8525,"Many grand parents, parents or helpers will congregate to fetch them to and fro.",2020-05-19,0.5,0.75,0.0,0.702,0.298,0.6249,neutral
8066,8527,Usually buses need an optimum passenger load.,2020-05-19,0.22499999999999998,0.575,0.0,1.0,0.0,0.0,neutral
8084,8545,Consider before you make such rules.,2020-05-19,0.0,0.5,0.0,1.0,0.0,0.0,neutral
8094,8555,If not how can survive two month totally no income and landlord no return April and may rental how can survive 😭😭😭😭😭.,2020-04-22,0.0,0.75,0.2,0.8,0.0,-0.6106,neutral
8100,8561,The measures are definitely not enough.. businesses need revenues.,2020-04-22,0.0,0.5,0.0,0.748,0.252,0.4019,neutral
8109,8570,Just because our  household's per capita income does not meet the criteria does not mean we do not need help.,2020-04-24,0.15625,0.6875,0.106,0.894,0.0,-0.3089,neutral
8112,8574,"However, I would like to clarify, besides the latest enhanced JSS packaged, is there any possible way that Companies can apply for any other grant that can help with company to tide over during this period.",2020-04-26,0.125,0.7583333333333333,0.0,0.806,0.194,0.7717,neutral
8120,8586,"If childcare centres are so safe, why do the pre-schools, all schools need to close?",2020-04-10,0.5,0.5,0.0,0.789,0.211,0.5777,neutral
8133,8599,"And so many more unsung heroes, in so many ways.",2020-04-04,0.5,0.5,0.0,0.716,0.284,0.5542,neutral
8145,8612,"Dear PM, you have to consider the 3 phases carefully.",2020-05-20,-0.1,1.0,0.0,0.631,0.369,0.4767,neutral
8151,8618,Think carefully about phase 3 spas industry which if implemented will destroy that industry.,2020-05-20,-0.15000000000000002,0.5,0.219,0.688,0.094,-0.4588,neutral
8157,8624,This is totally unacceptable (and shocking!),2020-05-06,-0.5,0.875,0.418,0.582,0.0,-0.5551,neutral
8186,8654,stay safe stay sane!,2020-05-02,0.625,0.5,0.0,0.484,0.516,0.4926,neutral
8205,8675,"Your sincerely,  Asvin",2020-04-22,0.5,0.5,0.0,0.392,0.608,0.4767,neutral
8207,8677,i do believe that it is only fair for A level students to have a lightened syllabus considering how other levels have syllabus reductions not to mention how heavy the A level syllabus is compared to the other two.,2020-04-21,0.04999999999999999,0.63,0.0,0.937,0.063,0.3182,neutral
8213,8683,Bloody Long beat around the bush answer.,2020-06-25,-0.42500000000000004,0.65,0.326,0.674,0.0,-0.4404,neutral
8256,8734,Many are incurable.,2020-05-15,0.0,0.55,0.0,1.0,0.0,0.0,neutral
8305,8783,Is that so hard to understand?,2020-05-07,-0.2916666666666667,0.5416666666666666,0.272,0.728,0.0,-0.2183,neutral
8314,8792,"Hahahaha , I’ve just read the 90 comments and honestly how is someone so narrow-minded .",2020-04-23,0.4,0.7,0.0,0.812,0.188,0.4588,neutral
8332,8810,If yall so clever then why not join the policy makers.,2020-04-10,0.16666666666666666,0.8333333333333334,0.128,0.61,0.262,0.4549,neutral
8335,8813,Therefore it should only be a last resort.,2020-04-10,0.0,0.5333333333333333,0.0,1.0,0.0,0.0,neutral
8340,8818,Better to implement online learning system like what we had done.,2020-04-04,0.5,0.5,0.0,0.625,0.375,0.6597,neutral
8342,8820,Students are easily motivated by using the interactive tools.,2020-04-04,0.43333333333333335,0.8333333333333334,0.0,0.565,0.435,0.6597,neutral
8344,8822,Live lesson is no longer online conference.,2020-04-04,0.13636363636363635,0.5,0.268,0.732,0.0,-0.296,neutral
8346,8824,I don't understand why my HR dept hasn't announced full WFH even up till now.,2020-04-01,0.35,0.55,0.0,1.0,0.0,0.0,neutral
8358,8837,Important thing is: social gatherings still allowed after June 1 right?,18/5/20,0.2396825396825397,0.5341269841269841,0.0,0.833,0.167,0.2023,neutral
8382,8861,"It's only fair, IMO.",18/5/20,0.35,0.95,0.0,0.566,0.434,0.3182,neutral
8384,8863,"So in the short run, I won't be surprised if the CB is lifted in name only.",18/5/20,0.03333333333333333,0.7333333333333334,0.1,0.9,0.0,-0.1695,neutral
8402,8881,Everyone stay safe,6/4/20,0.5,0.5,0.0,0.408,0.592,0.4404,neutral
8409,8888,what could go wrong?,6/4/20,-0.5,0.9,0.508,0.492,0.0,-0.4767,neutral
8419,8898,"If the client is open, they will use that to justify that they need to remain open.",6/4/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
8447,8926,Very true.,6/4/20,0.45499999999999996,0.8450000000000001,0.0,0.244,0.756,0.4754,neutral
8472,8951,Right.,6/4/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
8479,8958,"Like OP mentioned, many of the not-so-essential businesses are open.",6/4/20,0.25,0.5,0.0,0.783,0.217,0.3612,neutral
8483,8962,There will always be idiots who don't follow rules..,6/4/20,-0.8,0.8,0.0,1.0,0.0,0.0,neutral
8490,8969,"Ok, great?",6/4/20,0.65,0.625,0.0,0.0,1.0,0.743,neutral
8505,8984,It's frustrating.,6/4/20,-0.4,0.9,0.744,0.256,0.0,-0.4404,neutral
8516,8995,"One month is only 4 weeks, which is 2 cycles.",6/4/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
8520,8999,"But if we never stop all the siaolang from visiting friends, greater family, and gf bf, then CB also no point",6/4/20,0.5,0.5,0.082,0.637,0.281,0.6472,neutral
8531,9010,"Yes, non-essential shops will close, hawker centers will be takeaway only.",6/4/20,0.0,1.0,0.0,0.787,0.213,0.4019,neutral
8533,9012,What's to stop people from takeaway-ing only to gather somewhere else to eat?,6/4/20,0.0,1.0,0.155,0.845,0.0,-0.296,neutral
8596,9077,you of course don't want to see thousands upon thousands of photos of your feed of people doing nothing on their couches right?,6/4/20,0.2857142857142857,0.5357142857142857,0.053,0.947,0.0,-0.0572,neutral
8627,9108,South Korea did pretty well through tremendous effort.,6/4/20,0.29166666666666663,1.0,0.0,0.531,0.469,0.6486,neutral
8632,9113,You're absolutely right.,6/4/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
8643,9124,There's also some weird sourdough starter thing going around.,6/4/20,-0.5,1.0,0.175,0.825,0.0,-0.1779,neutral
8652,9133,We've had months of news from badly affected countries to follow and learn from.,6/4/20,-0.6999999999999998,0.6666666666666666,0.281,0.719,0.0,-0.5719,neutral
8687,9168,So fabric is ok. Marketing isn't.,6/4/20,0.5,0.5,0.0,0.67,0.33,0.3535,neutral
8690,9171,"Who knows, maybe certain business's supply chain which is marketing could be approved due to certain reasons.",6/4/20,0.10119047619047618,0.5059523809523809,0.0,0.667,0.333,0.7184,neutral
8694,9175,Yeap I would more people would understand this point.,6/4/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
8700,9181,"I know how they can get bored of toys easy, and it's tempting to just keep buying new ones.",6/4/20,0.023232323232323233,0.7626262626262627,0.1,0.762,0.138,0.2023,neutral
8704,9185,"If you do, you'd realize that kids are adaptable and that giving them more of what they want is not always (or even usually) necessary.",6/4/20,0.25,0.75,0.0,0.861,0.139,0.4019,neutral
8722,9203,"Are you serious, u/tabbynat?",6/4/20,-0.3333333333333333,0.6666666666666666,0.302,0.698,0.0,-0.0772,neutral
8737,9218,Only assuming if you are providing some service to essential business.,6/4/20,0.0,0.65,0.0,1.0,0.0,0.0,neutral
8741,9222,But yours became false because it provides more details.,6/4/20,0.04999999999999996,0.55,0.0,1.0,0.0,0.0,neutral
8748,9231,"Since it is implied, so OP is not fake news.",6/4/20,0.25,1.0,0.0,0.779,0.221,0.3724,neutral
8756,9240,Since when did I say mass gathering is ok?,6/4/20,0.5,0.5,0.0,0.761,0.239,0.296,neutral
8760,9244,Queues are not inherently more risky than general activity.,6/4/20,0.275,0.5,0.0,0.816,0.184,0.2044,neutral
8763,9247,I'm not sure if you are using it interchangeably with levain?,7/4/20,-0.25,0.8888888888888888,0.164,0.836,0.0,-0.2411,neutral
8771,9255,Maybe I just havent found the right places.,7/4/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
8772,9256,"Also I think Baker and Cook is extremely mediocre, nothing impressed me, artisan name or not.",7/4/20,0.25,1.0,0.168,0.832,0.0,-0.4249,neutral
8779,9263,I honestly have no idea what this 'internet points' is.,6/4/20,0.6,0.9,0.18,0.574,0.246,0.2023,neutral
8788,9272,This context is important.,6/4/20,0.4,1.0,0.0,0.625,0.375,0.2023,neutral
8797,9281,I commend your positive intent.,6/4/20,0.22727272727272727,0.5454545454545454,0.0,0.235,0.765,0.7579,neutral
8803,9287,It is this complacency that will hurt us more then it should.,6/4/20,0.5,0.5,0.236,0.764,0.0,-0.5267,neutral
8817,9301,"I get where you’re coming from, but it is unrealistic and idealistic to imagine humans don’t need anything but food, even if it’s just for a month, more so for children who don’t understand what’s happening.",6/4/20,0.0,0.75,0.0,0.899,0.101,0.5719,neutral
8819,9303,"Eh I just realized, using your own arguments.",6/4/20,0.6,1.0,0.31,0.69,0.0,-0.4019,neutral
8827,9312,">Eh I just realized, using your own arguments.",6/4/20,0.6,1.0,0.31,0.69,0.0,-0.4019,neutral
8829,9314,"So it's true that those companies who failed to get permission to stay open must close :)

This explanation is very different from your first reply.",6/4/20,0.09999999999999999,0.593888888888889,0.102,0.71,0.188,0.4173,neutral
8831,9316,This is fairly backtracking and trying to change your words.,6/4/20,0.7,0.9,0.0,1.0,0.0,0.0,neutral
8835,9320,"🧸

Again not true.",6/4/20,-0.175,0.65,0.538,0.462,0.0,-0.3252,neutral
8856,9342,"🧸

> Again not true.",6/4/20,-0.175,0.65,0.538,0.462,0.0,-0.3252,neutral
8870,9357,The only one here twisting is you whom deleted the 1st reply.,6/4/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
8871,9358,You counter so I explain since you are unable to understand why your counter is weak.,6/4/20,-0.4375,0.5625,0.172,0.828,0.0,-0.4404,neutral
8873,9360,Here's the 1st reply you deleted that you are trying so hard to defend.,6/4/20,-0.2916666666666667,0.5416666666666666,0.126,0.874,0.0,-0.2183,neutral
8908,9400,"Use [this](https://www.moh.gov.sg/news-highlights/details/circuit-breaker-to-minimise-further-spread-of-covid-19) article instead, the one you provided is too outdated.",6/4/20,-0.4000000000000001,0.6333333333333334,0.0,1.0,0.0,0.0,neutral
8913,9405,"We need all Singaporeans to do the right thing, if we are to beat the virus.",6/4/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
8936,9428,"*

&#x200B;

**Cheaper - Better - Faster** may not be very relevant  then.",28/9/20,0.51,0.75,0.0,0.756,0.244,0.4404,neutral
8949,9441,But we must think critically about why we are doing this and what it means.,28/9/20,0.0,0.8,0.0,1.0,0.0,0.0,neutral
8954,9446,Even trading houses very rarely beat the market.,28/9/20,0.39,1.0,0.0,1.0,0.0,0.0,neutral
8975,9467,Since 1 day they will strike it rich & change their luck.,28/9/20,0.375,0.75,0.099,0.464,0.437,0.7269,neutral
8984,9476,">Even accounting smaller planes that can travel far, is it profitable with the amount of passengers?",28/9/20,0.05,0.75,0.0,0.838,0.162,0.4404,neutral
8994,9486,Of course its controversial.,28/9/20,0.55,0.95,0.375,0.625,0.0,-0.2023,neutral
9006,9498,> SIA hedged longer and taken bigger positions than anyone else.,28/9/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
9019,9511,Did they secure expertise and have the right controls in place?,28/9/20,0.34285714285714286,0.5678571428571428,0.0,0.806,0.194,0.34,neutral
9021,9514,Why was there hedges on Brent crude.,28/9/20,-0.7,1.0,0.381,0.619,0.0,-0.5719,neutral
9022,9515,"There's possible rationale for jet fuel, they can ""eat"" it.",28/9/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
9023,9516,But planes don't run on Brent crude.,28/9/20,-0.7,1.0,0.381,0.619,0.0,-0.5719,neutral
9051,9545,"1) likely outright prop positions on futures

2) you can use Brent to hedge jet fuel.",28/9/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
9064,9560,Trading on jet fuel is very difficult.,28/9/20,-0.65,1.0,0.318,0.682,0.0,-0.4201,neutral
9097,9597,Being so successful in your sideline.,28/9/20,0.75,0.95,0.0,0.55,0.45,0.624,neutral
9112,9612,Sure.,28/9/20,0.5,0.8888888888888888,0.0,0.0,1.0,0.3182,neutral
9119,9628,"Do it extreme enough, it to cover for fuel you might not even use, and that makes it gambling.",28/9/20,-0.0625,0.75,0.0,1.0,0.0,0.0,neutral
9202,9718,"Right now, computers in Raffles place and CBP are doing VaR simulations to calculate that.",28/9/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
9232,9757,So you are shitting on your own explanation?,28/9/20,0.6,1.0,0.304,0.696,0.0,-0.4703,neutral
9235,9762,High hedging *is* gambling.,28/9/20,0.16,0.5399999999999999,0.0,1.0,0.0,0.0,neutral
9236,9763,"The bigger your strategy, the more you are gambling.",28/9/20,0.25,0.5,0.0,1.0,0.0,0.0,neutral
9285,9818,"The expiry date for fuel is vastly longer than milk, meaning that it can be kept for longer.",29/9/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
9294,9828,> High hedging *is* gambling.,29/9/20,0.16,0.5399999999999999,0.0,1.0,0.0,0.0,neutral
9315,9862,">The expiry date for fuel is vastly longer than milk, meaning that it can be kept for longer.",29/9/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
9338,9892,But as if you can develop a better model.,29/9/20,0.5,0.5,0.0,0.707,0.293,0.4404,neutral
9354,9909,How dumb are you to not even comprehend that?,29/9/20,-0.375,0.5,0.292,0.708,0.0,-0.5106,neutral
9385,9951,Find your needs appropriately and order accordingly.,30/9/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
9390,9959,I guess you will never think you are ever wrong then.,30/9/20,-0.5,0.9,0.256,0.744,0.0,-0.4767,neutral
9401,9977,"Guess what, you are clearly wrong here.",30/9/20,-0.5,0.9,0.287,0.463,0.25,-0.1027,neutral
9406,9984,Nobody wants your kind in your world.,30/9/20,0.4,0.5,0.0,0.638,0.362,0.5267,neutral
9408,9986,You haven't been able to explain how hedging is different from gambling.,30/9/20,0.25,0.6125,0.0,1.0,0.0,0.0,neutral
9411,9989,You can read up what hedging means on your own.,30/9/20,0.6,1.0,0.0,1.0,0.0,0.0,neutral
9420,9998,Some further schooling to enhance your logic and critical thinking skills is recommended as well.,30/9/20,0.0,0.65,0.126,0.659,0.214,0.1531,neutral
9459,10040,Israel is an equally small and relatively well-off country and they've already managed to secure so many vaccines and vaccinate their population.,11/2/21,0.2625,0.525,0.0,0.897,0.103,0.34,neutral
9487,10068,Kinda sucks that my dating life is pretty much ruined now because of CB.,21/5/20,0.05000000000000001,0.5,0.272,0.564,0.164,-0.2748,neutral
9489,10070,Now I really think dating is practically impossible especially if there's no deeply shared bond established pre-CB...,21/5/20,-0.11666666666666665,0.65,0.129,0.731,0.141,0.0591,neutral
9493,10074,Basically everything has been working fine for us via telecommuting so I don't get why we would have to return to office though.,27/5/20,0.4166666666666667,0.5,0.0,0.921,0.079,0.2023,neutral
9499,10080,"I enjoy the process of jailbreaking, and likely I will not play much games on it.",26/5/20,0.20000000000000004,0.5666666666666667,0.118,0.696,0.186,0.2878,neutral
9510,10091,Social distancing remains important.,20/5/20,0.21666666666666667,0.5333333333333333,0.0,0.625,0.375,0.2023,neutral
9566,10147,My mind is definitely all over the place.,28/5/20,0.0,0.5,0.0,0.722,0.278,0.4019,neutral
9584,10165,"scheduled practical driving test before CB for 9th June, guess who only has 1 week to practice!!!!",20/5/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
9593,10174,Try and lose yourself in books or music for a while and don't feel guilty.,20/5/20,-0.5,1.0,0.159,0.705,0.137,-0.0946,neutral
9601,10182,"Of course, safety is always the top priority.",20/5/20,0.5,0.5,0.0,0.566,0.434,0.5574,neutral
9638,10219,We will meet again :),27/5/20,0.5,1.0,0.0,0.571,0.429,0.4588,neutral
9669,10250,For your own safety.,31/5/20,0.6,1.0,0.0,0.517,0.483,0.4215,neutral
9678,10259,"Netflix party is sweet, but have you tried houseparty/zoom?",25/5/20,0.35,0.65,0.0,0.645,0.355,0.431,neutral
9681,10262,"Such as forcing us to sit apart, then splitting up the Company.",28/5/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
9690,10271,So who knows how many people have it out there.,23/5/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
9703,10284,"Unless you are screened, you cannot be sure.",1/6/20,0.5,0.8888888888888888,0.219,0.781,0.0,-0.2411,neutral
9710,10291,If only I can teleport to work.,21/5/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
9715,10296,I'm not saying it to shame anyone and more like we have it pretty okay.,23/5/20,0.4166666666666667,0.6666666666666666,0.141,0.5,0.359,0.5849,neutral
9733,10314,"Less distraction, bored, nothing better to do.",20/5/20,-0.055555555555555546,0.5222222222222223,0.62,0.38,0.0,-0.6741,neutral
9734,10315,Can make love more!,20/5/20,0.5625,0.55,0.0,0.4,0.6,0.6696,neutral
9740,10321,Do you see what kind of need the app serves?,21/5/20,0.6,0.9,0.0,1.0,0.0,0.0,neutral
9741,10322,Why is there such a need amongst you(collectively as a people)?,21/5/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
9745,10326,"We don't know WHO is watching us and who could snitch on us, that's the scary part.",25/5/20,-0.5,1.0,0.167,0.833,0.0,-0.4939,neutral
9765,10347,So I think its safe?,28/5/20,0.5,0.5,0.0,0.487,0.513,0.4877,neutral
9784,10366,I'm pretty sure staggered work hours is pretty crappy - or is not properly implemented.,2/6/20,0.25,0.7472222222222222,0.161,0.448,0.39,0.6249,neutral
9811,10393,We might as well just lift all restrictions right now and let people YOLO.,5/6/20,0.2857142857142857,0.5357142857142857,0.0,0.709,0.291,0.6037,neutral
9813,10395,Make sure it’s green and says  ‘can go out for work’.,3/6/20,0.15,0.5944444444444444,0.0,0.813,0.187,0.3182,neutral
9833,10415,"Apparently, they think haircuts is more important than renovation.",5/6/20,0.3166666666666667,0.6166666666666667,0.0,0.793,0.207,0.2716,neutral
9851,10433,Are playground and fitness corner open ?,7/6/20,0.0,0.5,0.0,0.704,0.296,0.2732,neutral
9864,10446,No economy activity is as good as no revenue for many businesses.,11/6/20,0.6,0.55,0.27,0.552,0.178,-0.128,neutral
9865,10447,"No revenue mean zero activity to circulate the money for everyone, no pay, no rental, no fee, no purchases, no deliveries, no production, no sale, no orders.",11/6/20,-0.3125,0.6875,0.555,0.445,0.0,-0.9451,neutral
9891,10473,Yeah and it's so damn hot with the masks while sitting in class.,2/6/20,0.25,0.8500000000000001,0.209,0.659,0.132,-0.3163,neutral
9897,10479,"However, we definitely won't want to open up everything just for infections to rise then return to CB again.",7/6/20,0.0,0.5,0.058,0.813,0.129,0.3565,neutral
9900,10482,"Cos when you see friends, you generate dopamine in your brain which boosts the risks of catching and transmitting COVID-19 by 1000%.",6/6/20,0.6,0.9,0.079,0.717,0.204,0.5106,neutral
9943,10526,Not sure.,11/6/20,-0.25,0.8888888888888888,0.662,0.338,0.0,-0.2411,neutral
9948,10531,So herd immunity is probably not a feasible path if it's such a case.,2/6/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
9988,10573,I see no issue with more choices.,11/6/20,0.5,0.5,0.306,0.694,0.0,-0.296,neutral
10015,10600,Pretty sure no matter how shit the government is hopefully by november to december period AT THE VERY LEAST they would have opened almost all businesses and public places up again.,8/6/20,0.03200000000000001,0.6551111111111112,0.145,0.623,0.232,0.3612,neutral
10122,10707,"~~Anyway, anyone living near beaches can confirm whether BBQ pits, bicycles, skates, kayaks and canoes still available for rental, and whether there are many people there?~~ I feel like not shutting down beaches could make it a possible crowding place once CircuitBreaker starts on Tues",5/4/20,0.1688888888888889,0.5177777777777778,0.0,0.944,0.056,0.3612,neutral
10140,10725,Stay united and stay safe!,12/4/20,0.625,0.5,0.0,0.334,0.666,0.7177,neutral
10141,10726,"In light of the lockdown next week I created a timeline chart to see when countries around the globe lock and open themselves compare to Singapore: [http://smacker.ru/lockdown/](http://smacker.ru/lockdown/)

Hopefully, somebody finds it interesting too.",5/4/20,0.030000000000000006,0.54,0.0,0.791,0.209,0.7506,neutral
10151,10737,It is inevitable that people will go out even just for their sanity.,5/4/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
10153,10739,"I see it raised here once or twice, but I will ask again as I'm not sure.",7/4/20,-0.25,0.8888888888888888,0.149,0.851,0.0,-0.3491,neutral
10156,10742,What do you guys feel about certain NSFs who still have to go to camp and do nothing?,6/4/20,0.21428571428571427,0.5714285714285714,0.0,0.89,0.11,0.2732,neutral
10158,10744,"However, many people including me are in camp doing absolutely nothing (such as those in transport waiting to go for their driving course).",6/4/20,0.2333333333333333,0.6333333333333333,0.0,1.0,0.0,0.0,neutral
10161,10747,"I know visits aren’t allowed, but is “temporary co-habitation” ok?",9/4/20,0.5,0.5,0.0,0.741,0.259,0.4215,neutral
10179,10765,"Hey guys, I have a question, not sure where to ask, and since the hotline is so crowded.....here goes...
1) So is sales people allowed to go from store to store to get orders?",6/4/20,-0.25,0.8888888888888888,0.06,0.94,0.0,-0.2411,neutral
10204,10790,Gahmen will probably fine or revoke licenses if they don't comply.,5/4/20,0.4166666666666667,0.5,0.0,0.847,0.153,0.2023,neutral
10212,10798,There's a huge disconnect somewhere.,6/4/20,0.4000000000000001,0.9,0.0,0.566,0.434,0.3182,neutral
10230,10816,"Your health is important, and your parents' too.",7/4/20,0.4,1.0,0.0,0.795,0.205,0.2023,neutral
10246,10833,"What makes your relationship so special that it does not apply?""",7/4/20,0.35714285714285715,0.5714285714285714,0.0,0.741,0.259,0.541,neutral
10248,10835,"(2)

If you live separately then don’t shuttle back and forth between households potentially exposing both households to the virus.",6/4/20,0.04545454545454545,0.5,0.1,0.9,0.0,-0.2732,neutral
