,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
7019,8892,"But lots of severe cases avoided with strong CT, testing, early care.",11/2/21,0.26666666666666666,0.5166666666666666,0.256,0.41,0.333,0.3612,fear
7020,8893,"Do they count migrant workers as part if the positive tested, but then let them use their own hospitals in Malaysia, etc.",11/2/21,0.41363636363636364,0.7727272727272727,0.0,0.901,0.099,0.3182,joy
7023,8897,In reality it’s probably a different correlation: there have a lot of confirmed infections despite a small amount of deaths BECAUSE of effective mass testing.,11/2/21,0.1875,0.7,0.0,0.871,0.129,0.4767,fear
7025,8899,"Good contact tracing means you catch all the positive cases, not just the ones that think they might have been exposed and then maybe go get a test.",11/2/21,0.4636363636363636,0.5727272727272728,0.041,0.755,0.204,0.7351,neutral
7031,8905,We also know that efficient masking can reduce viral load exposure which we are pretty sure *does* reduce severity.,11/2/21,0.375,0.9444444444444444,0.0,0.658,0.342,0.8074,neutral
7033,8907,Efficient testing & contact tracing means they catch every case including all the asymptomatic mild ones.,11/2/21,0.3333333333333333,0.5,0.0,0.833,0.167,0.4215,joy
7039,8913,Even best case scenario these numbers look unrealistic.,11/2/21,0.25,0.65,0.0,0.625,0.375,0.6369,sadness
7043,8917,"Considering how grossly overstated the mortality rate is and the age and health if the group in question, this makes perfect sense.",11/2/21,0.5,0.5,0.074,0.781,0.145,0.4215,fear
7048,8922,"Wow, everyone is so like the crowd looking at the emperor's new clothes.",11/2/21,0.11818181818181818,0.7272727272727273,0.0,0.61,0.39,0.793,joy
7050,8924,"Yup , it will stir up racial discrimination definitely.",11/2/21,0.0,0.5,0.0,0.722,0.278,0.4019,neutral
7057,8931,"On the other hand, your existence has made my career possible and by extension made me extremely materially comfortable.",11/2/21,0.037500000000000006,0.79375,0.0,0.715,0.285,0.7769,anger
7060,8934,The Marxists always conveniently leave out important data like that to support their push for totalitarian government.,11/2/21,0.4,1.0,0.185,0.515,0.3,0.4019,joy
7063,8937,It's a rich man's game.,11/2/21,-0.012500000000000011,0.575,0.0,0.455,0.545,0.5574,joy
7073,8947,"Let's be real I'm sure Singapore has a strong inventive to keep more labor coming in, so correctly tallying the deaths of migrant workers might not be a major concern.",11/2/21,0.4491666666666667,0.7466666666666667,0.0,0.823,0.177,0.6808,fear
7078,8952,"From a quick look, the paper is specifically referring to our Migrant Worker population, which consists almost entirely of able bodied men in their 20s to 30s working physically active jobs in construction and similar fields.",11/2/21,0.175,0.53125,0.0,0.926,0.074,0.4019,fear
7083,8957,">2) they overestimated total and clinical cases by using a test with a very high false positive rate

This is a possibility, but the high number of infections was determined by serological testing after the fact to track the full number of infections within the worker dormitories.",11/2/21,0.09087878787878785,0.6145757575757576,0.0,0.826,0.174,0.753,sadness
7090,8964,"There was no cost to the workers at all, and any attempt by the dorm owners or employers to prevent workers from reporting symptoms were dealt with pretty harshly after one case created even more public backlash.",11/2/21,0.1375,0.5666666666666668,0.053,0.795,0.152,0.4767,fear
7093,8968,Partially true?,10/2/21,0.35,0.65,0.0,0.263,0.737,0.4215,neutral
7098,8973,The people who were found to be infected were sent to giant facilities set up in areas like stadiums and trade show spaces which were huge.,11/2/21,0.20000000000000004,0.95,0.103,0.742,0.155,0.1531,anger
7104,8979,"Because the spread of the virus is slowed, hospitals are not overburdened and effective care is able to take place.",11/2/21,0.55,0.7125,0.108,0.758,0.135,0.1645,fear
7106,8981,"i wrote this as a reply to one of the earlier comments:

i would like to think that during a time when prevention / cure is not found, doctors are treating against symptoms.",11/2/21,0.0,0.5,0.0,0.915,0.085,0.3612,fear
7116,8991,"They didnt need it, the healthcare was provided to them free and even the ones who landed up in the ICU did not have to fork out anything for their treament.",11/2/21,0.4,0.8,0.0,0.901,0.099,0.5106,anger
7120,8995,It was very very important that the workers complied.,11/2/21,0.52,1.0,0.0,0.771,0.229,0.3338,sadness
7137,9012,"I remember in February when the Singapore government said that Covid testing was free for all Singaporeans and Permanent residents.... but that migrant workers, employment pass holders, and students would have to pay for it.",11/2/21,0.4,0.8,0.045,0.895,0.06,0.1406,sadness
7138,9013,"This was Singapore ""Playing at public health"" Covid 19 isn't going to respect Visa status but it was more important for the government to signal that no foreigners are going get anything for free.",11/2/21,0.325,0.5916666666666667,0.109,0.689,0.202,0.601,anger
7147,9022,"If you really test everyone you can, you probably get a much higher positive rate than countries where they only test symptomatic patients, so in the latter, all the news reports on rate of severe cases end up being way off because they only reflect the rate versus mostly symptomatic cases.",11/2/21,0.16818181818181818,0.535064935064935,0.048,0.886,0.066,0.25,anger
7157,9034,">  
>""At this point in time, our practice is to **maximise diagnostic yield** **we have coming out from the tests**... **in terms of the number of positive tests** we have for the number of tests we perform,"" Prof Mak said.",11/2/21,0.22727272727272727,0.5454545454545454,0.0,0.853,0.147,0.6369,joy
7162,9039,But the significant amount of cases were from migrant workers in April - July 2020,11/2/21,0.375,0.875,0.0,0.878,0.122,0.2023,sadness
7165,9042,"I don't see anyway that increased testing, tracing and isolation can decrease the number of hospitalizations for the people that are positive.",11/2/21,0.22727272727272727,0.5454545454545454,0.101,0.637,0.262,0.5106,anger
7173,9050,"Logistics wise, these workers are all clustered in dormitories so it wasn't much of a problem tracing them.",11/2/21,0.44999999999999996,0.55,0.0,0.737,0.263,0.6551,anger
7175,9052,I would think that contact tracing was also made easier with the cooperation of all the ministries coming together to ensure it was a smooth process.,11/2/21,0.4,0.5,0.0,0.803,0.197,0.6597,joy
7187,9064,The paper itself is likely just a description of what was done and what the outcomes were (not sure because I can't access the full paper).,11/2/21,0.033333333333333326,0.812962962962963,0.0,0.909,0.091,0.3182,sadness
7199,9076,"Contact tracing (and compulsory, enforced quarantines for close contacts) certainly helped contain the spread in the general Singapore community.",11/2/21,0.13214285714285715,0.5357142857142857,0.0,0.882,0.118,0.34,joy
7204,9082,">  
>""At this point in time, our practice is to **maximise diagnostic yield** we have coming out from the tests... in terms of the number of positive tests we have for the number of tests we perform,"" Prof Mak said.",11/2/21,0.22727272727272727,0.5454545454545454,0.0,0.853,0.147,0.6369,joy
7217,9095,And it's also part of the reason why the containment could be done as effectively as was managed (lockdown enforced on the dormitories).,10/2/21,0.6,0.8,0.0,0.884,0.116,0.4404,anger
7227,9106,The fact of the matter is that the United States has an extremely high rate of comorbidities.,10/2/21,0.16,0.5399999999999999,0.0,0.794,0.206,0.4404,fear
7246,9125,"What I am saying is that the reported numbers are off even in your ""strong and fit"" scenario (still haven't seen any stats on that) if compared to other countries around the world.",11/2/21,0.23611111111111108,0.5027777777777778,0.0,0.838,0.162,0.7003,fear
7249,9128,Undercounting / number manipulation have been rampant around the globe (or does anybody really believe that places like Iran and Russia were more successful in combatting COVID19 than Europe?),11/2/21,0.48333333333333334,0.5499999999999999,0.065,0.704,0.232,0.6901,joy
7251,9130,The COVID reporting has been just a beautiful example of government influenced reporting,11/2/21,0.85,1.0,0.0,0.738,0.262,0.5994,fear
7270,9149,It's not only possible but likely that the US has twice the number of cases it's reported.,11/2/21,0.0,1.0,0.0,0.917,0.083,0.1154,anger
7274,9153,"This isn't to say the US's response hasn't been as terrible as everyone thinks, it has been.",11/2/21,-1.0,1.0,0.0,0.862,0.138,0.3724,anger
7298,9177,Anyone over 45 who gets Covid is admitted to hospital automatically - universal healthcare is important in a pandemic.,11/2/21,0.2,0.5,0.0,0.824,0.176,0.296,fear
7322,9201,"Since virus is far less lethal, but far more infectious than thought, the true number of infections per severe cases is far higher than case numbers in the US for example would suggest.",11/2/21,0.1761904761904762,0.6738095238095239,0.088,0.778,0.134,0.1901,fear
7335,9214,But that's without any kind of adjusting for people having it and not being counted because they didn't get tested or otherwise felt fine.,11/2/21,0.5083333333333333,0.7,0.0,0.927,0.073,0.2023,anger
7355,9234,Imagine if everyone in the world was as healthy as these third-world construction workers...,11/2/21,0.5,0.5,0.0,0.828,0.172,0.4019,joy
7356,9235,This is more a case of competent government instead of novel scientific breakthrough.,11/2/21,0.5,0.5833333333333333,0.0,0.673,0.327,0.5945,anger
7357,9236,"If it's a scientific breakthrough, it can be applied to other countries, but if it's competent governance, it can be wished for, but not easily implemented.",11/2/21,0.05277777777777778,0.625,0.09,0.807,0.103,0.1017,neutral
7363,9242,"So a lot of these cases were young, fit men who were either asymptomatic or had already recovered on their own by the time the testing came around.",10/2/21,0.3666666666666667,0.6,0.0,0.912,0.088,0.3612,fear
7370,9249,Their stats are fine.,10/2/21,0.4166666666666667,0.5,0.0,0.625,0.375,0.2023,neutral
7375,9254,"In the US, that weight is considered pretty normal and nobody bats an eye.",10/2/21,0.2,0.825,0.0,0.802,0.198,0.4939,anger
7381,9260,(edit; as well as the point some others have said about an effective T&T system recognising cases and not allowing it to spread to more vulnerable pockets of the population.,10/2/21,0.20000000000000004,0.6,0.064,0.785,0.151,0.4601,anger
7388,9267,Better climate will result in far less casualties.,11/2/21,0.14444444444444446,0.5222222222222223,0.0,0.707,0.293,0.4404,neutral
7389,9268,"In percentual terms, not absolute, blind numbers!",11/2/21,-0.3625,0.7833333333333333,0.0,0.702,0.298,0.3716,neutral
7395,9274,Yeah I’m sure the 20-year-old COVID-positive construction workers were really all dying of heart disease.,11/2/21,0.35,0.5444444444444444,0.0,0.743,0.257,0.5423,sadness
7396,9275,"The population of guest workers in the country is very tightly controlled, and therefore it actually is pretty safe to generalize about their demographics.",11/2/21,0.1726190476190476,0.6238095238095238,0.0,0.783,0.217,0.7269,joy
7401,9280,It could also say that Singapore’s tests have a high false positive rate.,11/2/21,-0.00424242424242427,0.5618181818181818,0.0,0.753,0.247,0.5574,joy
7412,9291,"I agree we should try to minimize these contacts, but there is a limit to what is possible.",11/2/21,0.0,1.0,0.0,0.896,0.104,0.1901,neutral
7413,9292,And I think it's important that older people can safely do things like going to the grocery store.,11/2/21,0.35555555555555557,0.611111111111111,0.0,0.651,0.349,0.7579,neutral
7438,9319,I am not someone who has unquestionable belief in govt...but i do recognise a good job when i see one.,11/2/21,0.7,0.6000000000000001,0.0,0.838,0.162,0.4404,neutral
7442,9323,We have better healthcare system in most countries and I guess we are lucky that the vulnerable group were not hit by the virus.,11/2/21,0.20833333333333331,0.5833333333333334,0.069,0.725,0.207,0.5859,sadness
7444,9325,Sure there were some cases in the community but it didnt spread much.,11/2/21,0.35,0.5444444444444444,0.0,0.879,0.121,0.1655,sadness
7451,9332,"Taking as land space is very expensive in Singapore, companies clustered dormitories to save cost.",11/2/21,-0.65,0.9099999999999999,0.0,0.814,0.186,0.4939,sadness
7457,9339,Lack of widespread effective testing (as well as willingness to go for testing) has been severely lacking in the US.,11/2/21,0.6,0.8,0.192,0.543,0.264,0.25,fear
7468,9350,"If they'd worked to impress the impact of the disease rather than downplaying it, the Singapore approach could absolutely have been viable for a finite time period.",11/2/21,0.2,0.9,0.0,0.896,0.104,0.4404,sadness
7471,9353,But I'm sure they did absolutely everything they could've...,11/2/21,0.35,0.8944444444444444,0.0,0.777,0.223,0.3182,neutral
7472,9354,"In the eternal struggle between security and liberty, Singapore definitely leans hard to the side of security.",11/2/21,-0.14583333333333334,0.5208333333333333,0.145,0.43,0.426,0.802,fear
7473,9355,It has its benefits (especially in this case) but there are also plenty of drawbacks.,11/2/21,0.0,1.0,0.0,0.886,0.114,0.2023,joy
7475,9357,"u/jcutta, people like you want freedom to be free, it's not.",11/2/21,0.4,0.8,0.0,0.383,0.617,0.8834,anger
7476,9358,You can't just switch off the 'freedom switch' because the independent free spirit of the people will result in bad outcomes in this instance.,11/2/21,-0.09999999999999994,0.5305555555555556,0.107,0.612,0.281,0.6908,anger
7481,9363,"We could've done much better in the US and Western Europe, but people are stupid (especially here in the US)

If we attempted to apply the Singaporean model of justice to the United States, what do you think the outcome would be?",11/2/21,-0.07499999999999998,0.625,0.087,0.719,0.194,0.6858,fear
7508,9394,Also good healthcare and hospitals we're not overcrowded.,11/2/21,0.7,0.6000000000000001,0.0,0.707,0.293,0.4404,sadness
7523,9409,Obesity has a huge role in severity.,11/2/21,0.4000000000000001,0.9,0.0,0.685,0.315,0.3182,fear
7531,9417,"Honestly, what was more effective was probably the reduction of barriers towards seeking medical help.",11/2/21,0.42500000000000004,0.55,0.0,0.569,0.431,0.8439,anger
7548,9434,"We couldn’t keep them in the hospitals because it was assumed that that hospitals would overflow and having someone with what amounts to a light cold sitting in a bed while people were dying in the halls wouldn’t be a good look, so the COVID positive patients got sent back to their nursing homes.",10/2/21,0.14545454545454545,0.5690909090909091,0.0,0.879,0.121,0.7759,fear
7559,9445,But it was an election year and they regrouped and took control of things pretty fast after it started spreading.,11/2/21,0.225,0.8,0.0,0.856,0.144,0.4939,sadness
7574,9460,Many comobidities have a higher rate in the US like diabetes which is also a comorbidity.,11/2/21,0.375,0.5,0.0,0.839,0.161,0.3612,joy
7580,9466,Shouldn't be to difficult to provide the stats.,11/2/21,-0.5,1.0,0.0,0.768,0.232,0.2755,fear
7590,9476,Early lockdowns etc meant they could flatten the curve significantly (though admittedly not with the migrant workers) which meant that hospitals weren’t overrun so people were better cared for.,11/2/21,0.325,0.5583333333333333,0.0,0.819,0.181,0.7152,sadness
7602,9488,Only about 0.2% of those deaths however is shared by people aged 0-34 which means about 35 deaths among that group in total.,11/2/21,-0.03333333333333333,0.7166666666666667,0.0,0.902,0.098,0.34,fear
7611,9497,The UK's response has been pretty shocking.,11/2/21,-0.375,1.0,0.248,0.459,0.294,0.128,sadness
7623,9509,"Nah that’d never work in the UK

We’re too fickle and we like to complain too much, especially about the government

There isn’t a single scenario of COVID where the British public doesn’t massively complain about lockdown 

But the only good thing with this attitude is like the US people do not take kindly to removal of their freedoms

Like the US we are an extremely individualistic country which has its great advantages in good times but in bad times it’s a big sore spot when you don’t have clear goal to rally behind and yes preventing an infectious disease killing people is apparently not a clear enough goal",11/2/21,0.09138655462184876,0.5802521008403361,0.162,0.648,0.189,0.162,anger
7630,9516,These efforts are focussed on the downtown core and tourist areas so visitors get an unrealistic view of how clean the city is.,11/2/21,-0.06666666666666665,0.8500000000000001,0.0,0.891,0.109,0.4019,anger
7631,9517,It’s cleaner than other big cities but far from some pristine litter free wonderland.,11/2/21,0.09375,0.5687500000000001,0.0,0.674,0.326,0.7003,fear
7632,9518,Police patrols are also very rare - SG is more like the UK surveillance state and largely lacks high visibility policing.,11/2/21,0.31607142857142856,0.6171428571428571,0.0,0.872,0.128,0.4201,fear
7642,9528,"If they were casually omitting covid-19 deaths, friends & relatives would have spoken out.",11/2/21,-0.5000000000000001,0.8666666666666667,0.0,0.696,0.304,0.5859,sadness
7647,9533,Deaths that occur more than 28 days after a positive test will not be included in this count.,11/2/21,0.36363636363636365,0.5227272727272727,0.0,0.816,0.184,0.5574,joy
7654,9540,"It's dense af in Singapore, sure, but Singapore is not nearly as centralised as you think.",11/2/21,0.225,0.6444444444444444,0.0,0.901,0.099,0.1655,neutral
7657,9543,In aggregate it doesn't need to be too precise to average out okay.,11/2/21,0.25,0.5666666666666667,0.0,0.863,0.137,0.2263,fear
7660,9546,Its an important difference.,11/2/21,0.4,1.0,0.0,0.625,0.375,0.2023,fear
7663,9549,"It unfortunately can lead to situations that feel callous, like humans are being weighed against each other to determine whose lives are more valuable, and that's not a comfortable place to be.",11/2/21,-0.08125,0.66875,0.134,0.711,0.155,0.2001,sadness
7666,9552,I think a good way to look at that would be hospitalizations of that age group.,11/2/21,0.7,0.6000000000000001,0.0,0.818,0.182,0.4404,joy
7670,9556,It's perfectly normal for this many healthy young people to recover.,11/2/21,0.3125,0.5125,0.0,0.566,0.434,0.7845,joy
7677,9563,Okay but what you are talking about is spread prevention for a lot of those points.,11/2/21,0.5,0.5,0.0,0.906,0.094,0.1154,neutral
7693,9579,The opinion you’re interjecting is that if a different politician was in control of the executive branch and the senate then things would have played out differently.,11/2/21,0.0,0.6,0.0,0.912,0.088,0.34,anger
7695,9581,"I find it naive, at best, and would never agree to that being accurate.",11/2/21,0.3666666666666667,0.6444444444444445,0.229,0.543,0.228,0.2477,joy
7708,9594,The migrant workers were essentially locked up for months in a largely successful attempt to keep the virus in their dorms and out of the wider community.,11/2/21,0.375,0.625,0.0,0.868,0.132,0.5859,sadness
7715,9601,"So what you need to realize is with the outbreak of the virus these workers were very quickly locked up in the dormitories and separated from the rest of the nation, which definitely had its own human right issues but let's not open that can of worms.",12/2/21,0.2198412698412698,0.5476190476190476,0.0,0.961,0.039,0.2144,sadness
7722,9608,"The 1:100,000 might be wrong, but adequate tracing and isolation bring it down to a tiny fraction of the US deaths per case is easy to see.",11/2/21,0.02222222222222221,0.5711111111111111,0.166,0.651,0.183,0.1531,fear
7723,9609,"I think the testing and contact tracing is great for redicing spread, especially to vulnerable populations which have the higheat mortality rate.",11/2/21,-0.09999999999999998,0.875,0.086,0.752,0.162,0.4445,fear
7724,9610,But healthy populations everywhere else in the world are dying at a rate higher than 1/110000.,11/2/21,0.375,0.5,0.0,0.838,0.162,0.4019,sadness
7755,9641,Most people seem to value safety at the cost of freedom if you just give them enough fear and guilt.,11/2/21,0.25,0.5,0.178,0.505,0.316,0.6249,fear
7757,9643,"Because in their minds, giving up just a little freedom for a little safety is always a good exchange.",11/2/21,0.10833333333333332,0.5333333333333333,0.0,0.506,0.494,0.8937,sadness
7779,9666,There is no clear information even today about severity while on th other hands only more extreme precautions are being taken which just doesn't match up with what's publicly known.,11/2/21,0.033333333333333326,0.5541666666666667,0.067,0.854,0.079,0.1027,fear
7782,9669,"Okay, but what about immigrant workers?",11/2/21,0.5,0.5,0.0,0.775,0.225,0.1154,neutral
7808,9696,"Ventilators aren't a positive experience, but they do save lives as detailed in the article.",11/2/21,0.31363636363636366,0.6477272727272727,0.107,0.657,0.235,0.5168,joy
7810,9698,More were needed due to the sheer amount of people reaching that point.,11/2/21,0.125,0.5416666666666666,0.0,0.87,0.13,0.2023,anger
7812,9700,"In the context of this paper, we're talking about young, physically fit individuals unlikely to have pre-existing conditions - migrant workers in Singapore aren't malnourished either given how cheap food is around here.",11/2/21,0.1,0.5,0.0,0.925,0.075,0.3612,joy
7813,9701,"Now throw in that the government had egg on their face for allowing cases to spread within the worker dorms and devoted as much medical attention as possible in ensuring workers did not die of covid, and you have the survivability rate shoot way up.",11/2/21,0.0,0.5,0.047,0.799,0.155,0.6753,anger
7816,9704,Then any confirmed case was sent straight to a state-of-the-art Infectious Disease facility for close monitoring.,11/2/21,0.30000000000000004,0.7,0.0,0.881,0.119,0.2263,joy
7819,9707,They are telling everyone that being obese is healthy.,12/2/21,0.5,0.5,0.0,0.748,0.252,0.4019,joy
7824,9712,"I’m not saying they should be putting 110 pound models on the cover, because that creates other issues like potential anorexia, but what in the world is the point of writing “THIS IS HEALTHY!!!",12/2/21,0.2838541666666667,0.625,0.0,0.778,0.222,0.8328,anger
7855,9743,They were treated in ICU like other normal people?,11/2/21,0.012499999999999997,0.5125,0.0,0.762,0.238,0.3612,anger
7857,9745,Of course there was the freedom issue which I think the BBC did coverage on - it was extremely restrictive for migrant workers holed up in dorms.,11/2/21,-0.125,1.0,0.0,0.851,0.149,0.6369,sadness
7862,9750,We have like 16 community hospitals across our tiny island and I think most if not all are government owned.,11/2/21,0.25,0.5,0.0,0.878,0.122,0.3612,fear
7863,9751,And funny enough there is a list of published cases.,11/2/21,0.125,0.75,0.0,0.734,0.266,0.4404,joy
7874,9762,"if that sort of thing is getting reported, I'm fairly confident they aren't fudging the numbers.",11/2/21,0.5,0.8333333333333334,0.0,0.824,0.176,0.4939,fear
7875,9763,"We already spend a lot more on Medicare than on Defense (**$1.2 trillion** vs **$720 billion**), despite only 18% of the population being enrolled in Medicare.",11/2/21,0.25,0.8333333333333334,0.0,0.941,0.059,0.128,anger
7876,9764,"(And even with that much funding, Medicare has **$32.5 trillion** of unfunded liabilities, meaning it has promised to pay out that much more than it has money to pay)

https://usdebtclock.org/#

Sure the defense budget is excessive and could be cut, but even the *entire* defense budget couldn't cover even a **fifth** of the cost of Medicare for All.",11/2/21,0.19,0.6427777777777777,0.069,0.826,0.106,0.3071,anger
7881,9769,I’m sure there’s different sources with different numbers but from the cdc the percentages I gave are IFR.,11/2/21,0.16666666666666666,0.6962962962962963,0.0,0.907,0.093,0.1655,joy
7883,9771,The odds were pretty great considering that they weren't in America with its sky high treatment prices that would help a person recover then leave them poor for the rest of their lives.,11/2/21,0.20249999999999999,0.7225,0.104,0.654,0.242,0.7717,joy
7884,9772,Maybe the fact that treatment was free for those who had the virus was a determining factor in letting doctors go to all ends to ensure that the number of dead didnt climb higher.,11/2/21,0.15,0.5666666666666668,0.106,0.716,0.178,0.2263,fear
7897,9785,I'm 100% sure they are in good health in general.,11/2/21,0.4166666666666667,0.662962962962963,0.0,0.606,0.394,0.6369,joy
7900,9788,"I cant find a percentage, I'm sure it's out there.",11/2/21,0.5,0.8888888888888888,0.0,0.753,0.247,0.3182,joy
7905,9793,"I'll admit ""plenty"" is a bit of a vague term, and young doesn't automatically equate to healthy or fit, however age is often used as the greatest comorbidity with most studies I can find comparing different demographics.",11/2/21,0.2857142857142857,0.5571428571428572,0.034,0.697,0.269,0.8689,joy
7906,9794,I mean how do we define fit by the way?,11/2/21,0.04375000000000001,0.54375,0.0,0.762,0.238,0.3612,fear
7907,9795,Does fit just mean not over weight?,11/2/21,0.04375000000000001,0.54375,0.0,0.706,0.294,0.3612,neutral
7916,9804,The U.S. has done more than get rich.,11/2/21,0.4375,0.625,0.0,0.644,0.356,0.5945,fear
7925,9813,Well that is certainly exceptional.,11/2/21,0.6666666666666666,1.0,0.0,0.4,0.6,0.5423,neutral
7931,9819,"Medical procedures and care shouldn't have to cost many times that of other equally advanced nations, and that malarkey about funding the cost of other nations' healthcare innovation needs to die since healthcare is not down to just pharmaceuticals only, and it's not like other nations don't do their own healthcare innovation either.",11/2/21,0.133641975308642,0.5015432098765432,0.095,0.741,0.164,0.5252,sadness
7933,9821,Its just sinkies wanting to feel better about themselves by comparing to the US and Indonesia.,11/2/21,0.5,0.5,0.0,0.838,0.162,0.4404,anger
7938,9826,"PM says life is good, sinkies nod and agree, as is tradition",11/2/21,0.7,0.6000000000000001,0.0,0.649,0.351,0.6597,joy
7964,9855,how would anyone know if anything here is true anyways ?,10/2/21,0.35,0.65,0.0,0.763,0.237,0.4215,neutral
7971,9862,I offered my own UK and Singaporean experiences as an addition to comments trying to explain why Singapore might be doing better.,11/2/21,0.55,0.75,0.0,0.873,0.127,0.4404,fear
7975,9866,You can’t just take data at face value alone and determine if it’s “right” or “wrong”.,11/2/21,-0.10714285714285715,0.7178571428571429,0.109,0.761,0.13,0.1027,fear
7979,9870,"These migrant workers are like those healthy kids, but they didn’t bring the virus anywhere except among themselves for the most part so the screw up step didn’t happen.",11/2/21,0.5,0.5,0.064,0.822,0.114,0.1487,anger
7999,9890,"You immediately get medication and treatment, and in most cases it is free.",11/2/21,0.45,0.65,0.0,0.784,0.216,0.5106,neutral
8002,9893,They do this for our national reputation and to keep the business community confident.,11/2/21,0.5,0.8333333333333334,0.0,0.802,0.198,0.4939,anger
8005,9896,">Or it could be that early on we didnt know how to treat and therefore did harmful treatments

The only 'harmful treatment' we did early on was putting people on ventilators too quickly, and not turning them on their sides.",12/2/21,0.13333333333333333,0.525,0.0,0.935,0.065,0.4019,anger
8016,9907,"They also provided job security, and good unemployment coverage, to keep people employed.",11/2/21,0.7,0.6000000000000001,0.159,0.549,0.291,0.34,neutral
8024,9915,"Now we, as a population, know the lockdowns work, are effective, and necessary.",11/2/21,0.3,0.9,0.0,0.78,0.22,0.4767,fear
8027,9918,Our economy has faired better than many of those in Europe.,11/2/21,0.5,0.5,0.0,0.775,0.225,0.4404,sadness
8037,9928,I'd suggest you browse [figures and history for different countries](https://www.worldometers.info/coronavirus/) before deciding what you find so unbelievable.,11/2/21,-0.125,0.8,0.0,0.871,0.129,0.3327,neutral
8045,9936,"However, a person's right to freedom ends when it impacts dangerously on another.",11/2/21,-0.15714285714285714,0.7178571428571429,0.174,0.581,0.244,0.296,anger
8048,9939,Freedom does not mean freedom from responsibility.,11/2/21,0.15625,0.6875,0.268,0.398,0.334,0.21,neutral
8051,9942,We are also free from Corona.,11/2/21,0.4,0.8,0.0,0.602,0.398,0.5106,neutral
8053,9944,Yes and as the article said there is only 57k cases not the 112k as the numbers OP posted said.,12/2/21,0.0,1.0,0.0,0.876,0.124,0.4019,anger
8069,9960,"Huh interesting, I believe you, must have been a real brief window.",11/2/21,0.25,0.5,0.0,0.769,0.231,0.4019,neutral
8072,9963,Just cause you tested them once dosent mean they can't get sick later on.,11/2/21,-0.3422619047619048,0.5148809523809524,0.0,0.828,0.172,0.4023,fear
8079,9970,"https://www.moh.gov.sg/covid-19

From this article, https://www.straitstimes.com/singapore/47-per-cent-of-migrant-workers-in-dorms-have-had-a-covid-19-infection-say-manpower-and

>This means 152,794 workers in dorms have tested positive in PCR or serology tests or both.",12/2/21,0.22727272727272727,0.5454545454545454,0.0,0.847,0.153,0.5574,sadness
8082,9973,">Initial concerns have been tempered by experience on the ground, which suggests that CPAP and HFO are effective strategies to improve oxygenation and avoid the need for invasive ventilation – an intervention associated with high mortality in COVID-19

>invasive ventilation – an intervention associated with high mortality in COVID-19

[Here's that study](https://www.bmj.com/content/369/bmj.m1985)

>HCQ was known to cause heart arrhythmias and the concern was further complications.",12/2/21,0.23,0.595,0.032,0.88,0.088,0.5859,fear
8103,9994,There were shortages enough to cause ventilators to be shared in NY.,12/2/21,0.0,0.5,0.114,0.714,0.171,0.2023,fear
8141,10032,Should have hired some people with good sense.,9/4/20,0.7,0.6000000000000001,0.0,0.707,0.293,0.4404,anger
8151,10042,"The talent evident in identifying clusters, linking them, and in powerful contact tracing.",9/4/20,0.275,0.625,0.0,0.663,0.337,0.6808,fear
8152,10043,Easily some of the best doctors and scientists in the world.,9/4/20,0.7166666666666667,0.5666666666666667,0.0,0.577,0.423,0.765,fear
8154,10045,Would not our ugly biases have played a part in this?,9/4/20,-0.7,1.0,0.0,0.611,0.389,0.6251,anger
8158,10049,In the meantime government need to give supports to Dormitories holder to build or procure more spaces.,9/4/20,0.5,0.5,0.0,0.865,0.135,0.3612,fear
8160,10051,"It has a rollover effect in other sectors that affects us more immediately - for example, are you ready to pay 50% more for your BTOs at a longer waiting period due to fair wages and humane working hours?",9/4/20,0.27499999999999997,0.525,0.036,0.842,0.122,0.5267,anger
8165,10056,"On the other hand, their workers are mostly locals, very highly skilled, takes pride in work, and are extremely fairly paid.",9/4/20,0.39375,0.56875,0.0,0.764,0.236,0.7063,anger
8166,10057,So I think the solution can't be something so simplistic.,9/4/20,-0.5,0.5,0.0,0.757,0.243,0.3744,sadness
8168,10059,The exploitative nature can be eliminated if we make sure builders AND developers play a larger role in fair employment.,9/4/20,0.22499999999999998,0.6472222222222223,0.0,0.696,0.304,0.7184,neutral
8169,10060,"Right now, it's just builders being held responsible and given demerit points for work safety issues - nothing about their housing condition, work environment, fair and prompt wages, fair and prompt medical attention.",9/4/20,0.3771428571428571,0.5771428571428572,0.0,0.743,0.257,0.8271,anger
8175,10066,"No, I don't think they lack people with good sense.",10/4/20,0.7,0.6000000000000001,0.168,0.459,0.372,0.3944,sadness
8186,10077,"He did not admit he fucked up, read his wording carefully.",10/4/20,-0.35,0.85,0.109,0.548,0.343,0.5305,sadness
8206,10097,"Hopefully, all of them only have mild cases and will recover soon.",10/4/20,0.16666666666666666,0.75,0.0,0.803,0.197,0.4019,joy
8210,10101,"In the end, the taxpayers pick up the pieces while dorm operators and employers go scot free.",10/4/20,0.4,0.8,0.0,0.829,0.171,0.5106,fear
8216,10107,"Are you an ITE holder, who is happy to work in cleaning and construction?",9/4/20,0.8,1.0,0.0,0.778,0.222,0.5719,joy
