,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
5041,6440,"Than when govt said they had 2 vaccines (Moderna), people blamed the govt ""Why bought the vacvine when there is still side effects (knowing most if not all medicines have side effects)"".",10/3/21,0.5,0.5,0.094,0.906,0.0,-0.4767,anger
5060,6480,They should not advise against travelling for those who have been vaccinated unless they are not confident of the effects of the vaccine?,9/3/21,-0.25,0.8333333333333334,0.107,0.893,0.0,-0.3875,anger
5075,6495,Who is WHO to dictate that commercial airlines cannot try to recover from their immense loss in business?,10/3/21,0.0,0.5,0.119,0.881,0.0,-0.3182,sadness
5084,6504,"The petition also noted that many English-language news reports about the closure of Fort Detrick were deleted amid the worsening COVID-19 pandemic, raising suspicions over the lab's relationship with the novel coronavirus.",9/3/21,0.5,0.5,0.149,0.788,0.062,-0.4939,anger
5092,6512,95% efficacy is only double blind testing in a normal environment.,9/3/21,-0.0875,0.5791666666666666,0.231,0.769,0.0,-0.4019,fear
5099,6519,It's just as high risk with all that panting and heavy breathing right?,8/3/21,0.0819047619047619,0.5252380952380952,0.149,0.851,0.0,-0.2732,joy
5105,6525,This G no transparency at all.. No update on the ICU uncle and also no more reports on how many died or injured after the jab in Singapore..,9/3/21,0.125,0.5,0.37,0.63,0.0,-0.8979,sadness
5115,6556,"Pfizer's CEO, executives and board members refused to lead by taking their own vaccine early??",4/3/21,0.35,0.65,0.155,0.845,0.0,-0.3736,anger
5123,6564,"Why should Singaporeans believe benefits outweigh risks, when Pfizer executives haven't demonstrated belief in their own product, in America with much higher covid risks?",4/3/21,0.425,0.75,0.151,0.755,0.094,-0.1531,neutral
5146,6587,Expect some disruptions as long as necessary steps are taken.,4/3/21,-0.025,0.7,0.211,0.789,0.0,-0.34,joy
5147,6588,Total shut down of Spore is not a solution.,4/3/21,-0.07777777777777779,0.5194444444444445,0.219,0.781,0.0,-0.2411,fear
5152,6593,"If this is the case, is it possible for the actual covid situation in the community to be much worse?",3/3/21,-0.13333333333333333,0.5666666666666668,0.14,0.86,0.0,-0.4767,joy
5157,6598,Im getting tired of imported cases.,4/3/21,-0.4,0.7,0.367,0.633,0.0,-0.4404,fear
5163,6604,"If he is at home all the time and he still get the virus, that means one does not necessarily be close contact of an infected to get the virus.",3/3/21,0.0,1.0,0.099,0.901,0.0,-0.4939,fear
5175,6616,"Aside from people with pre existing conditions, what makes the vaccine even more tricky are those with undiagnosed illnesses.",3/3/21,0.5,0.5,0.231,0.769,0.0,-0.624,fear
5184,6625,"I am often skeptical of online business because I have heard and seen many helpless people crying over them where they have been scammed, until I found Mrs Alice Milliton on her secured platform,ðŸ“‰ I was quite convinced, I told myself there was no harm in trying so I started with her minimum InvestmentðŸ“Š and got my income in five days, you can reach her to start earning.ðŸ“© ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ Rich Alice Milliton",2/3/21,0.04375,0.5875,0.173,0.699,0.128,-0.5729,anger
5210,6651,Totally disagreed with such mindset and policy of the 4G gov leaders.,2/3/21,0.0,0.625,0.191,0.809,0.0,-0.3804,anger
5213,6654,â€œPrevention of fire is better than trying to fight fireâ€,2/3/21,0.5,0.5,0.336,0.47,0.195,-0.2732,anger
5217,6658,"Might not be foolproof to prevent covid cases from entering, but it will sure bring down the numbers of infected import cases.",2/3/21,0.17222222222222222,0.5888888888888889,0.211,0.645,0.143,-0.4389,fear
5220,6661,I was shocked when I read the headlines.,2/3/21,-0.7,0.8,0.315,0.685,0.0,-0.3182,sadness
5222,6663,So what it's saying is that vaccination is not a good enough condition for entry into Singapore and measures won't be reduced to having just vaccination certificate.,2/3/21,-0.175,0.55,0.088,0.912,0.0,-0.3412,fear
5225,6666,These pass can be fake too.,1/3/21,-0.5,1.0,0.383,0.617,0.0,-0.4767,joy
5229,6671,We are not safe until everyone in the world is safe.,26/2/21,0.125,0.5,0.348,0.652,0.0,-0.5875,fear
5232,6674,"In simple terms, those who have the disease are definitely infected by the virus, but those who are infected by the virus may not necessarily get the disease.",26/2/21,0.0,0.6190476190476191,0.192,0.752,0.056,-0.6757,fear
5237,6679,Preventing new outbreaks has the (popular) zero risk sound to it.,25/2/21,0.37878787878787873,0.5848484848484848,0.262,0.738,0.0,-0.296,joy
5239,6681,â€œThe world having the virus under controlâ€ is a meaningless phrase unless itâ€™s qualified by what risks are to be prevented.,25/2/21,-0.5,1.0,0.216,0.736,0.048,-0.5994,fear
5265,6707,"Over in tropical countries, the air is humid n hot, not cold n dry (which weakens the respiratory organs).",25/2/21,0.16111111111111112,0.8166666666666668,0.126,0.874,0.0,-0.3182,fear
5295,6737,How come this kind of vaccine can cleared customs without even 'special' approval at the 1st place.,25/2/21,0.47857142857142854,0.7357142857142858,0.135,0.791,0.074,-0.2856,joy
5297,6739,Very disheartened and disappointed on how Singaporean are treated during this epidemic.,25/2/21,-0.275,0.525,0.407,0.593,0.0,-0.7818,anger
5298,6740,...so why receiving this type of potentially poisoning and inefficient vaccine ?,25/2/21,0.0,1.0,0.275,0.725,0.0,-0.5859,neutral
5313,6756,Seriously.,25/2/21,-0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,-0.1779,neutral
5318,6761,Poor scientists who worked day and night to rush the vaccines out.,25/2/21,-0.4,0.6,0.22,0.78,0.0,-0.4767,neutral
5343,6788,"Who want to be the lab-rat for the hideous non transparent data vaccine which has no death and faint and side effects being reported, as compared to the upfront transparent reported incidents of side effects for Pfizer and Moderna....ðŸ¥¸?",25/2/21,-0.5,1.0,0.141,0.829,0.03,-0.7003,fear
5360,6811,It kills the virus to a certain amount n your body picks it up n build immunity to it.,25/2/21,0.21428571428571427,0.5714285714285714,0.179,0.714,0.107,-0.34,anger
5366,6817,I don't trust  their FAKE news and CIA lies.,25/2/21,-0.5,1.0,0.405,0.368,0.228,-0.3411,anger
5368,6819,"The only question left in the lurk, is there any insurance coverage for any complications after the vaccination?",24/2/21,0.0,0.5,0.096,0.904,0.0,-0.2023,fear
5385,6836,(2) if you always have bad dreams.,20/2/21,-0.6999999999999998,0.6666666666666666,0.312,0.446,0.241,-0.2023,neutral
5393,6844,"Pregnancy problems * Fibroid * 11 court case  12  lottery power ball   Corona virus   ..via email: oprophet53@gmail.com or call, text or WhatsApp him on â€ª+971554637349 quick response .",20/2/21,0.3333333333333333,0.5,0.101,0.899,0.0,-0.4019,anger
5401,6852,Hold the govt accountable for good governance and bad governance.,20/2/21,5.551115123125783e-17,0.6333333333333333,0.243,0.556,0.201,-0.1531,neutral
5410,6861,Last time i took a new medicine and sore eye for rare 1 month  but doctors said most likely not the medicine and cant find answer... coincident also?,18/2/21,0.18727272727272726,0.5842424242424242,0.068,0.932,0.0,-0.1901,joy
5413,6864,"If not, just assume , dont confidently declare pls",18/2/21,0.5,0.8333333333333334,0.386,0.614,0.0,-0.4168,fear
5416,6867,How many more elderly suffer b4 you gov crawls in for thorough investigation.,18/2/21,0.5,0.5,0.239,0.761,0.0,-0.5829,neutral
5417,6868,It makes Elderly more scared for pfizer or modena covid19 jab.,18/2/21,0.5,0.5,0.242,0.758,0.0,-0.4927,fear
5421,6873,It's disturbing that the authorities are anxious to distance any side effect from the vaccine itself.,18/2/21,-0.375,0.9,0.275,0.725,0.0,-0.6486,fear
5427,6879,"Lastly, this type of vaccination was never approved, it's approved only for emergency use.",18/2/21,0.0,0.5333333333333333,0.398,0.602,0.0,-0.7402,anger
5428,6880,Why was it not approved for normal use?,18/2/21,0.15,0.6499999999999999,0.25,0.75,0.0,-0.3252,neutral
5430,6882,So far no more news on that lady who get the vaccine and admitted.,18/2/21,-0.075,0.75,0.156,0.756,0.088,-0.2682,neutral
5473,6925,For a vaccine to be truly effective it needs to protect those most vulnerable from suffering severe COVID-19 or prevent those less vulnerable from becoming infected and then transmitting the virus to others.,18/2/21,0.06388888888888891,0.5361111111111111,0.293,0.497,0.21,-0.5926,fear
5479,6931,"Do not do things that upset others because the media is doing its job and they can do no more, so we respectfully request not to comment in every news about Burma.",17/2/21,0.125,0.6,0.13,0.783,0.088,-0.1426,sadness
5487,6939,This is different from traditional vaccines that put a weakened or inactivated germ into our bodies.,17/2/21,0.0,0.675,0.141,0.859,0.0,-0.3182,fear
5497,6949,https://archive.org/details/dr-louise-explains-messenger-RNA-and-RNA-vaccines  [ MANY DOCTORS FROM AROUND THE WORLD ISSUE DIRE WARNING: DO NOT GET THE COVID VACCINE!! ],17/2/21,0.78125,0.5,0.347,0.653,0.0,-0.8151,neutral
5509,6968,Procastinate and this will lead to daily risk of possible infection.,30/12/20,0.0,0.5,0.174,0.826,0.0,-0.2732,fear
5523,6982,Is so sad n kiasu n kiasi of this society.,29/12/20,-0.5,1.0,0.326,0.674,0.0,-0.5256,sadness
5533,6992,"Let the Kiasu try first,Kiasi stay put to see the result for those who had inject the vaccine.I think many people are in fear of the vaccine.Should allowed those who don't want inject.Many fear of side effect.",29/12/20,0.5,0.5,0.183,0.817,0.0,-0.7665,fear
5537,6996,But be warned as different people do have different allergies in them.,29/12/20,0.0,0.6,0.16,0.84,0.0,-0.2732,anger
5547,7006,There is no need for them to approve it if it is not safe for use.,29/12/20,-0.25,0.5,0.248,0.752,0.0,-0.5583,neutral
5548,7007,"Should the vaccine goes wrong, not only it will ruin their reputation, they may also be charged for manslaughter.",29/12/20,-0.25,0.95,0.352,0.648,0.0,-0.8271,anger
5580,7045,Gov jab first is show show only and itâ€™s fake.... people who picks every darn bone and are super negative and bitter.,29/12/20,-0.05277777777777778,0.6499999999999999,0.221,0.646,0.133,-0.3818,anger
5583,7049,Politicize crap!,29/12/20,-1.0,0.8,0.743,0.257,0.0,-0.4389,neutral
5598,7066,"There aren't any more virus in circulation in the community, so why bother about vaccine ?",11/12/20,0.5,0.5,0.161,0.839,0.0,-0.3976,neutral
5603,7071,"Many suffered from narcolepsy, neurological disorder that disturbed the sleep-wake cycle resulting in inability to function like a normal person.",11/12/20,0.325,0.575,0.404,0.505,0.09,-0.8271,sadness
5617,7085,No government should be allowed to force a vaccination into anyone..different people have different body systems and the older generation have other illnesses like diabetes and etc that may cause complications..the vaccination can be used to aid those who have had symptoms..if it's not affecting the rest or some can cure from the virus their body has obviously built it's own line of defense and further defense might cause complications..for me ..its my body and I have the right to decide on what goes into it..,9/12/20,0.1324829931972789,0.5491496598639456,0.06,0.879,0.061,-0.2263,fear
5637,7106,But then people have no confident to receive them fearing this and that.,10/12/20,-0.25,0.8333333333333334,0.309,0.524,0.168,-0.4019,fear
5653,7122,You have the right not to inject the vaccination but what happen if you are infected.,10/12/20,0.2857142857142857,0.5357142857142857,0.223,0.777,0.0,-0.6486,neutral
5654,7123,Ain't it nice to see that we are less desperate than other countries like the US and UK when it comes to getting the vaccination?,9/12/20,-0.07291666666666666,0.6104166666666666,0.15,0.763,0.087,-0.2117,fear
5660,7129,Only those afraid of this hoax disease n death will inject themselves with chemicals that the body doesn't need that can weaken the immune system over a period of time.,9/12/20,-0.3,0.95,0.257,0.68,0.062,-0.783,fear
5668,7137,"No means no, not happy go one corner suck thumb.",9/12/20,-0.4,1.0,0.632,0.368,0.0,-0.8518,neutral
5672,7141,Then we'd go crazy for it.,9/12/20,-0.6,0.9,0.324,0.676,0.0,-0.34,anger
5678,7147,If it is not clear enough why a bat came in and grabbed the SNAKE and the ENTIRE PLANET became infected?,9/12/20,-0.01666666666666667,0.5027777777777778,0.23,0.77,0.0,-0.658,fear
5680,7149,"I can understand some suspicion and doubts   But to ask for others to take what one do not possess the courage to so, is simply childish and and unethical at best",9/12/20,0.4,0.55,0.319,0.58,0.101,-0.7901,anger
5682,7151,It is reckless n highly risky to bring in a premature vaccine that has not gone thru years of studies for it's side effects that could possibly be fatal.,9/12/20,0.08,0.77,0.257,0.743,0.0,-0.807,fear
5687,7156,Singaporeans r wise to hesitate n hv valid reasons to hesitate!!!,9/12/20,1.0,0.9,0.358,0.423,0.219,-0.2444,fear
5692,7161,Rushing a vaccine out is totally irresponsible n dangerous.,9/12/20,-0.3,0.825,0.568,0.432,0.0,-0.763,fear
5699,7168,Gosh who knows such unproven vaccine might alter or trigger weird reaction in my body.,9/12/20,-0.25,0.75,0.108,0.892,0.0,-0.1779,fear
5708,7177,In worst case scenario a version of covid with MDR capabilities.,24/9/20,-1.0,1.0,0.313,0.687,0.0,-0.6249,fear
5729,7198,"At the lowest dose, 1 out of the 13 subjects became so sick that he or she had to be hospitalized, with 7 out of 13 (54%) having adverse events.",6/9/20,-0.7142857142857143,0.8571428571428571,0.272,0.728,0.0,-0.8534,anger
5730,7199,80% of those on the intermediate dose suffered a moderately severe adverse reaction (with the other 20% suffering mild adverse reactions).,6/9/20,0.06944444444444443,0.525,0.481,0.519,0.0,-0.9169,anger
5731,7200,"At the highest dose, all 14 subjects experienced adverse events with 21% (3 out of 14) of subjects suffering â€œone or more severe adverse eventsâ€.",6/9/20,0.65,0.7,0.344,0.656,0.0,-0.8748,fear
5752,7221,"Pharmaceutical Companies Likely Immune From Legal Liability, Liability Likely To Be Borne By Governments The pharmaceutical companies creating the COVID-19 vaccines have already sought immunity from liability for harm caused by the vaccines.",6/9/20,0.06666666666666667,0.7333333333333334,0.218,0.637,0.145,-0.4588,fear
5753,7222,"If these vaccines cause harm, the financial liability is likely to fall on the governments which mandate them.",6/9/20,0.0,0.5,0.249,0.751,0.0,-0.6486,fear
5796,7268,"Fortunately or unfortunately for the worst naysayers, we are one of the richer countries in the world and will be one of the 1st to access the vaccine because we can pay.",21/8/20,-0.75,1.0,0.201,0.712,0.087,-0.5423,fear
5812,7284,How many people die during world war 2 ?,21/8/20,0.5,0.5,0.609,0.391,0.0,-0.8316,sadness
5838,7311,Why not allow labs to get those inmates from prison who are supposed to be sentenced to death soon but use them for testing only when prisoners agree.,20/6/20,0.0,1.0,0.312,0.6,0.089,-0.7338,neutral
5841,7314,Sad to hear a life being commoditized like a can of soda.,20/6/20,-0.5,1.0,0.228,0.588,0.184,-0.1531,sadness
5846,7319,Unfortunately the so called developed and civil countries are more interested in killing people than vaccine.,19/6/20,0.0875,0.575,0.306,0.564,0.13,-0.6213,sadness
5855,7331,"One key different is medicine is for sick peoples, vaccine is for healthy peoples.",16/6/20,-0.053571428571428575,0.7392857142857143,0.183,0.667,0.15,-0.1531,joy
5856,7332,So the difficulty of getting volunteers are different level.,16/6/20,0.0,0.6,0.251,0.749,0.0,-0.3976,fear
5866,7342,I think this will be very good for Japan in the long run where many people die from overwork.,26/5/20,0.4533333333333333,0.56,0.169,0.693,0.138,-0.1796,sadness
5873,7349,Ask the WSJ journalists (who called CHINA the sick man of Asia).,4/3/20,-0.7142857142857143,0.8571428571428571,0.231,0.769,0.0,-0.5106,neutral
5876,7352,Thatâ€™s is very very sad to happen in nursing home they are there for safety and this has to happen to them.,4/3/20,-0.65,1.0,0.139,0.756,0.106,-0.2195,sadness
5881,7357,Pls review your process to reduce unnecessary anxiety caused.,24/2/21,-0.4,0.9,0.17,0.7,0.13,-0.1027,fear
5886,7362,"Their masks get wet, and it's dangerous for all involved.""",20/2/21,-0.35,0.65,0.256,0.744,0.0,-0.4767,fear
5894,7370,Skali the senior got lots of problem after vaccination lagi bigger problem.,20/2/21,0.0,0.5,0.351,0.649,0.0,-0.6597,joy
5901,7379,Did the booking system block dates or timing if it is full?,27/2/21,0.35,0.55,0.209,0.791,0.0,-0.4404,neutral
5916,7394,"It wasn't a random knock on each residence, but they specifically came to look up my dad because they were given his name and address, and not sure what other data.",23/2/21,-0.2916666666666667,0.5879629629629629,0.078,0.922,0.0,-0.3491,anger
5926,7404,"These ""experts""  have been proven time and again wrong all the time as they are not really experts but given this title to  influence our thinking to their thinking.",6/3/21,-0.3,0.55,0.068,0.932,0.0,-0.2617,anger
5929,7407,I am getting vaccinated not only to protect myself but also my close ones.,8/3/21,0.0,1.0,0.117,0.883,0.0,-0.1511,sadness
5941,7419,"Once I put them on, no more dizziness.",2/3/21,-0.25,0.5,0.268,0.732,0.0,-0.296,fear
5942,7420,No more blurry vision.,2/3/21,-0.25,0.5,0.543,0.139,0.318,-0.1567,neutral
5948,7426,Stop the hard sell.,20/2/21,-0.2916666666666667,0.5416666666666666,0.643,0.357,0.0,-0.3818,fear
5954,7432,Of course you can always buy more riders at YOUR OWN COST - your problem not my problem if things go wrong.,3/2/21,0.20000000000000004,0.7999999999999999,0.321,0.679,0.0,-0.8176,anger
5959,7437,Can MOH kindly explain in layman terms how does the vaccination 'protect' us and others when the trials have shown that participants in the vaccinated group can still get Covid-19 and currently there is no data to show that those infected WILL NOT transmit to others?,3/2/21,0.3,0.65,0.105,0.833,0.062,-0.296,fear
5982,7460,"However all these vaccines are cleared for emergency use which is NOW, but it also means many unknowns or 'use at own risk'.",29/1/21,0.55,0.75,0.075,0.875,0.05,-0.1531,neutral
5985,7463,"For the over-70 Elderlies of which I am one, that is very nasty irresponsible and a demonstration of unfilial love (I wonder if they treat their own family elders in the same way) besides our worry that our golden years to enjoy our family and this country may be at risk.",29/1/21,0.13333333333333333,0.6208333333333333,0.187,0.635,0.178,-0.1459,sadness
6007,7485,"Vaccines are only around 94% effective and has no studies on long term effects like fertility, cancer diseases, etc.",29/1/21,0.18333333333333332,0.7333333333333334,0.243,0.551,0.206,-0.25,sadness
6024,7502,Do it only if and after more than 50% reject vaccination.,29/1/21,0.25,0.75,0.229,0.771,0.0,-0.4522,sadness
6058,7543,"Asking people to queue up in lines, risking everyone there is really poor management.",16/1/21,-0.4,0.6,0.322,0.678,0.0,-0.6901,fear
6086,7575,He was (sadly)  accused of spreading fake news.,13/1/21,-0.5,1.0,0.469,0.531,0.0,-0.6486,anger
6093,7582,Vaccines are not completely safe and they do come with serious side effects.. lots of children worldwide has suffered lifelong vaccine injury especially in India and Africa .. hence there is still a fear when it comes to accepting vaccines for many individuals..,8/1/21,-0.036666666666666646,0.6533333333333333,0.254,0.696,0.05,-0.8599,fear
6110,7599,Please do not bring in their thought of democracy during this pandemic situation..they can do it back at their own infected land.,10/1/21,0.3,0.5,0.125,0.784,0.09,-0.2263,sadness
6112,7601,"Vaccination is a certainty but since people won't be able to choose which vaccine they will get, confirm will have complains from singaporeans who cannot get pfizer especially the parents demographic.",8/1/21,0.25,0.8125,0.103,0.851,0.046,-0.4404,sadness
6119,7610,A rare opportunity  that a person may develop allergic reactions and may die from the virus especially  a woman had died after  2 days being vaccinated with the Pzier  vaccines  !,8/1/21,0.15,0.95,0.293,0.628,0.08,-0.8154,sadness
6131,7623,"It cannot be assumed that it is not a virus, but rather the fatal bacteria that cause blood clots in the blood vessels, such as blood clots in the veins and nerves formed by these bacteria, and are the patients who cause death.",8/1/21,0.0,0.5,0.231,0.769,0.0,-0.9136,sadness
6138,7630,"Rather, it is a bacteria that is only exposed to 5G radiation, the cause is very dangerous for people with low immunity.",8/1/21,-0.26,0.7666666666666666,0.274,0.726,0.0,-0.6997,fear
6144,7636,"Tonnes in the veins and because the brain, heart and lungs are unable to receive oxygen because of the difficult illness and people  Quickly died of breathing difficulties      Doctors in Italy failed to comply with WHO procedures and performed an autopsy of the COVID-19 death.Doctors opened up the limbs and other parts of the body, and after proper examination and examination, the blood vessels were dilated and the blood vessels were filled.",8/1/21,-0.1273809523809524,0.525,0.176,0.824,0.0,-0.9231,sadness
6153,7645,Health workers are more precious as they look after the sick and should not be treated like guinea pigs.,31/12/20,0.09523809523809523,0.7857142857142857,0.213,0.63,0.157,-0.1071,anger
6164,7657,"As far as I know we are not immune to covid19 even if taken the question is why JAB,???????",30/12/20,0.1,1.0,0.143,0.857,0.0,-0.4306,fear
6233,7731,Vaccination should be rolled out concurrently to all the critical groups instead of one after another.,30/12/20,0.0,0.8,0.133,0.867,0.0,-0.3182,anger
6242,7740,"Death of Florida doctor after receiving COVID-19 vaccine under investigation Karen Weintraub, USA TODAY January 7, 2021, 11:34 am  In her Facebook post, Neckelmann described Michael as the ""love of her life,"" and blamed his death on the vaccine.",8/1/21,0.5,0.6,0.218,0.699,0.084,-0.7717,sadness
6245,7743,"He was conscious until suffering a hemorrhagic stroke ""that took his life in a matter of minutes,"" she wrote.",8/1/21,0.1,0.5,0.161,0.781,0.057,-0.4588,sadness
6267,7765,"While there r those like us who are waiting to get vaccinated, there r still those out there in this country who r stubborn n insist on believing their own conspiracy theories.",27/12/20,0.6,1.0,0.182,0.744,0.074,-0.5574,fear
6269,7767,But i cnt stand it when they try to influence those who r naive n on the fence on taking the vaccination.,27/12/20,-0.3,1.0,0.104,0.896,0.0,-0.2732,fear
6270,7768,"These ppl shld b stopped n i hope the authorities would do something abt these grp of ppl, help to stop them frm spreading fake medical theories to ppl.",27/12/20,-0.25,0.5,0.213,0.621,0.166,-0.1531,fear
6272,7770,"Covid infection had a good chance of brain damage, making an infected person stupid.",27/12/20,-0.04999999999999999,0.8,0.432,0.352,0.216,-0.7096,anger
6273,7771,"For those already stupid, no need to be vaccinated, because already stupid.",27/12/20,-0.7999999999999999,1.0,0.5,0.5,0.0,-0.8402,anger
6275,7773,Why suffer unnecessarily from illness when it can be prevented with vaccination.,27/12/20,-0.4,0.9,0.38,0.552,0.067,-0.7269,fear
6277,7775,"Don't forget if kena covid, the brain will be damaged and can become stupid.",27/12/20,-0.7999999999999999,1.0,0.332,0.58,0.088,-0.6842,anger
6302,7802,"[colleagues from fields such as pathology, cancer and immunology use their expertise to study COVID-19 in different ways.",28/12/20,0.0,0.55,0.206,0.794,0.0,-0.6597,neutral
6322,7823,the high risk of this technologies      1.,28/12/20,0.16,0.5399999999999999,0.259,0.741,0.0,-0.2732,fear
6337,7838,I will pay for my own dose later.,22/12/20,0.3,0.5,0.189,0.811,0.0,-0.1027,neutral
6346,7848,"There's nothing to cheer or to be proud about unless after getting the vaccine, I can have all my mask thrown away & stop all those nonsense such as safe distancing, scan here scan there etc.",22/12/20,0.43333333333333335,0.6666666666666666,0.178,0.681,0.141,-0.1536,sadness
6355,7858,Can the oppies please do not politicise this issue and make nasty and stupid comments?,22/12/20,-0.8999999999999999,1.0,0.329,0.563,0.108,-0.6908,anger
6357,7860,I am sure many Singaporeans are sick of reading these kinds of comments on social media everyday.,22/12/20,0.0238095238095238,0.5825396825396826,0.168,0.714,0.117,-0.25,neutral
6358,7861,Singaporean and it’s residents are key to keep the infections low.,22/12/20,0.0,0.65,0.174,0.826,0.0,-0.2732,anger
6359,7863,Except for some bad apples which every town have their share of idiots.,22/12/20,-0.75,0.7333333333333334,0.21,0.659,0.132,-0.3182,sadness
6380,7884,Does it prevent infection or prevent serious symptoms if infected?,21/12/20,-0.3333333333333333,0.6666666666666666,0.354,0.472,0.173,-0.5106,fear
6422,7930,"*We have procured enough vaccines for all Singaporeans and long-term residents in Singapore to get vaccinated by end 2021, if there are no unforeseen disruptions to vaccine shipments.",21/12/20,0.0,0.5,0.15,0.85,0.0,-0.5574,fear
6450,7958,"Go at your own risk, same for all kind of vaccination and medication.",14/12/20,0.39999999999999997,0.6749999999999999,0.149,0.851,0.0,-0.2732,joy
6458,7967,"IF you don't trust HSA approval of the use of that particular vaccine,just don't jab,nobody is forcing you..if u trust only china vaccine,then go to china to get vaccinated then",14/12/20,0.08333333333333333,0.6666666666666666,0.234,0.766,0.0,-0.7881,anger
6467,7976,"it is garbage in garbage out, it is a PCR pandemic with a wrong tool.",29/11/20,-0.5,0.9,0.205,0.795,0.0,-0.4767,anger
6477,7986,"Don't hear stupid hoaxes that it would harm you, that you're a guinea pig, that there's not much test done on Covid--19 vaccination.",30/11/20,-0.44999999999999996,0.6,0.133,0.761,0.106,-0.1838,anger
6489,7998,We weren't so actively monitoring when the Wuhan Coronavirus initially broke in mainland China and happily taking their words for it.,12/11/20,0.22222222222222224,0.5333333333333333,0.196,0.67,0.134,-0.1713,sadness
6493,8002,Forcing people to take an unproven vaccine with potential long term risks for a virus with more than 98% survivability according to CDC is outright violation of human right.,13/11/20,0.14714285714285716,0.5071428571428571,0.169,0.831,0.0,-0.6486,fear
6513,8022,It will become increasingly difficult to stop the virus at our borders as we cannot ban visitors from every country and shut ourselves out from the world.,5/3/20,-0.5,1.0,0.149,0.759,0.092,-0.1965,fear
6521,8030,"extremely disappointed, rly can't trust politicians' words after all 🙂 a failure to address the situation and/or making a PR apology will just do more damage fyi plz don't",2021-01-16,-0.18888888888888888,0.5166666666666667,0.351,0.517,0.132,-0.8763,sadness
6539,8048,"Please take care of the elderly for they mostly have one existing illness (thin blood, high cholesterol, high blood pressure, diabetes, cancer etc); are they safe to take the vaccine?",2020-12-14,0.184,0.5860000000000001,0.223,0.576,0.201,-0.2263,sadness
6554,8064,Wait this is so weird why are they not using gloves?,2021-01-08,-0.5,1.0,0.183,0.817,0.0,-0.3052,anger
6558,8068,"All that talk about the vaccine being voluntary, most likely the poor healthcare workers won't be given any choices.",2020-12-30,0.033333333333333326,0.7000000000000001,0.157,0.843,0.0,-0.5209,neutral
6568,8078,Unless they evil hearted.,2020-12-14,-1.0,1.0,0.595,0.405,0.0,-0.6597,neutral
6572,8082,I just hate wearing mask thats all and those safe distancing thing,2020-12-10,-0.15000000000000002,0.7,0.237,0.577,0.186,-0.2023,sadness
6581,8092,"That's a very very bad idea (Yes, i see it as a way to improve the economy, but now isn't the time).",2020-11-04,-0.9099999999999998,0.8666666666666667,0.118,0.791,0.091,-0.1495,sadness
6582,8093,"The world isn't safe, so neither are we.",2020-11-04,0.5,0.5,0.256,0.744,0.0,-0.3412,neutral
6584,8095,It isn't fair for the frontliners that have fought so hard to reach where we are now to only see sudden spikes again,2020-11-04,0.10208333333333332,0.7354166666666666,0.231,0.717,0.051,-0.581,anger
6588,8099,"Why can't we open up and if there is a turn for the worse, we can revert to more stringent phase again.",2020-11-04,0.033333333333333326,0.5333333333333333,0.134,0.866,0.0,-0.4767,fear
6622,8134,"But my area has the worst public transport in Spore, it is at Petir Road, I used to wait for bus no.",2021-02-27,-0.5,0.5333333333333333,0.249,0.751,0.0,-0.743,anger
6628,8140,Otherwise it’s pure selfish behavior.,2021-02-27,-0.14285714285714285,0.75,0.437,0.563,0.0,-0.4767,neutral
6632,8144,Please go and investigate whether foreigners employed in the transport ministry and industry submitted fake and false documents to get jobs here.,2021-02-22,-0.45000000000000007,0.8,0.122,0.787,0.091,-0.2023,fear
6659,8171,This means the cold chain refrigerator needs to work extremely hard.,2021-01-21,-0.4458333333333333,0.7708333333333333,0.145,0.855,0.0,-0.1761,neutral
6661,8173,Dont force ppl to take up the type of vaccine if they are not comfortable with it.,2021-01-21,-0.2,0.8,0.144,0.856,0.0,-0.4023,fear
6679,8193,The first question is stupid its a vaccine do u know how vaccine works,2020-12-28,-0.27499999999999997,0.6666666666666666,0.236,0.764,0.0,-0.5267,anger
6688,8202,This is a terrible message.,2021-02-16,-1.0,1.0,0.508,0.492,0.0,-0.4767,sadness
6693,8207,"And because no government is making it compulsory, the Singapore government will not be brave enough to be the only one to do so.",2021-02-16,0.26666666666666666,0.8333333333333334,0.184,0.816,0.0,-0.6093,fear
6703,8217,Anything that is not known for certain may pose a risk in some ways.,2021-03-05,0.21428571428571427,0.5714285714285714,0.262,0.738,0.0,-0.443,fear
6711,8225,You willing to take the risk ?,2021-01-07,0.25,0.75,0.296,0.704,0.0,-0.2732,neutral
6717,8231,Plus again it isn't 100% guarantee that it can total prevent you from getting covid-19.Although at least it does some protection Plus I heard other countries news ppl getting vaccine some gotten the side effects of the vaccine include face distortion.,2020-12-15,-0.14166666666666666,0.5083333333333333,0.043,0.93,0.027,-0.163,anger
6719,8233,U can't say for sure the side effects could cause health problems if it changes DNA sequence or effect cells in the body.,2020-12-15,0.5,0.8888888888888888,0.189,0.811,0.0,-0.5664,fear
