,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
7388,8950,"> Follow us on Telegram for the latest updates: https://cna.asia/telegram

---
1.0.2 | [Source code](https://github.com/fterh/sneakpeek) | [Contribute](https://github.com/fterh/sneakpeek)",24/1/20,0.5,0.9,0.0,1.0,0.0,0.0,neutral
7397,8959,"Because if you think about it, there will be a lot of unhappy tourists.",24/1/20,-0.6,0.9,0.189,0.811,0.0,-0.4215,neutral
7398,8960,"Still, i believe we should have just played it safe from the start.",24/1/20,0.5,0.5,0.0,0.654,0.346,0.6486,neutral
7402,8964,It's scary to think about man.,24/1/20,-0.5,1.0,0.39,0.61,0.0,-0.4939,neutral
7414,8976,"We handled SARS before, what could go wrong?",24/1/20,-0.5,0.9,0.307,0.693,0.0,-0.4767,neutral
7424,8986,I Guess it pays to have a crazy leader sometimes.,24/1/20,-0.6,0.9,0.255,0.745,0.0,-0.34,neutral
7425,8987,It's already too late.,24/1/20,-0.3,0.6,0.0,1.0,0.0,0.0,neutral
7427,8989,"Considering how many packages they touch a day, there's no telling if the packages may be infected too.",24/1/20,0.5,0.5,0.265,0.735,0.0,-0.6597,neutral
7441,9003,i think it’s scary how she arrived on the 18th and has been walking around SG until her symptoms came on the 24th a week later.,28/1/20,-0.25,0.5,0.122,0.878,0.0,-0.4939,neutral
7443,9005,"When they say the patient is “stable”, what does it actually mean?",28/1/20,-0.3125,0.6875,0.0,1.0,0.0,0.0,neutral
7444,9006,Does it mean the patient is going to be OK soon?,28/1/20,0.09375,0.59375,0.0,0.773,0.227,0.4466,neutral
7471,9033,They're just saying it's unknown for now.,28/1/20,-0.1,0.6,0.0,1.0,0.0,0.0,neutral
7502,9064,It’s a logistical nightmare and nearly impossible task.,28/1/20,-0.6666666666666666,1.0,0.0,1.0,0.0,0.0,neutral
7507,9070,"I guess you're right about the testing, I have no knowledge of how scarce the procedure might be.",28/1/20,0.2857142857142857,0.5357142857142857,0.128,0.872,0.0,-0.296,neutral
7538,9101,Politics are just that important.,28/1/20,0.4,1.0,0.0,0.69,0.31,0.2023,neutral
7544,9107,Where would we quarantine them and how many of them would try to escape?,28/1/20,0.5,0.5,0.0,0.884,0.116,0.1779,neutral
7556,9123,People around the world are comparing how many tests each country has done or how many tests were conducted.,28/2/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
7574,9144,"There will be unknown cases, and there's also a time lag between confirmed cases becoming severe/critical, and then becoming recovered(hopefully), so a snapshot will always be inaccurate.",27/2/20,0.3,0.8250000000000001,0.091,0.909,0.0,-0.34,neutral
7577,9147,I use your link everyday!,27/2/20,-0.25,0.6,0.0,1.0,0.0,0.0,neutral
7580,9150,But I don't see a breakdown of moderate / severe / critical yet.,27/2/20,0.0,0.75,0.412,0.588,0.0,-0.5994,neutral
7599,9169,"Many continue to make good progress, he added.",5/2/20,0.6,0.55,0.0,0.513,0.487,0.6908,neutral
7611,9181,"They appear promising and the trials will help us understand how effective they can be.""",5/2/20,0.4,0.65,0.0,0.585,0.415,0.8176,neutral
7617,9187,"For these, antivirals really only speed up recovery.",5/2/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7652,9223,You make it sound as if there's some complicated conspiracy when it's just you not reading the (not so) fine print.,18/4/20,0.10555555555555557,0.6333333333333333,0.14,0.785,0.074,-0.3818,neutral
7705,9277,If there is a 'process' we are very good in comply.,10/2/21,0.9099999999999999,0.7800000000000001,0.0,0.738,0.262,0.4927,neutral
7720,9292,Please report such posts and comments.,4/12/20,0.0,0.5,0.0,0.685,0.315,0.3182,neutral
7724,9298,"I don't have a people fronting job and is quite insulated, so I can afford to wait a while to see if it's safe.",4/12/20,0.5,0.5,0.0,0.868,0.132,0.4404,neutral
7725,9299,Will need to read what are the impacts and potential side effects.,4/12/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7741,9315,"I mean, it's fucking Singapore after all.",4/12/20,-0.45625,0.74375,0.0,1.0,0.0,0.0,neutral
7745,9319,I am still on the fence because there are so many conflicting information that I am picking up all over.,4/12/20,0.5,0.5,0.149,0.851,0.0,-0.4549,neutral
7756,9330,Let the world show if the vaccine is effective and whether it's the silver bullet to solve the crisis.,4/12/20,0.6,0.8,0.164,0.64,0.196,-0.0516,neutral
7758,9332,I see people online (not specifically here) commenting about how desperate they are for the vaccine so they can travel.,4/12/20,-0.6,1.0,0.113,0.887,0.0,-0.3182,neutral
7765,9339,"I know how vaccines are tested, manufactured and all and that there's volunteers who go to take the jab and they're fine, but with cases such as dengvaxia in Philippines for example, I guess this is why people are quite concerned about the potential effects hence they aren't willing to go for the jab.",4/12/20,0.16666666666666669,0.6875,0.0,0.973,0.027,0.1027,neutral
7781,9356,I will wait it out a little.,4/12/20,-0.1875,0.5,0.0,1.0,0.0,0.0,neutral
7783,9358,Watched too many shows hahahhahaa,4/12/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
7813,9388,I appreciate your detailed and heartfelt reply.,4/12/20,0.2,0.875,0.0,0.392,0.608,0.7351,neutral
7816,9391,Fair enough.,4/12/20,0.35,0.7,0.0,0.303,0.697,0.3182,neutral
7821,9396,"Health care worker

I am definitely not anti-vaxx, and indeed this virus pandemic is unprecedented (in terms of how it spreads and affects almost worldwide) and hence coming up with the vaccine and approving it for use in such a short time is also unprecedented.",4/12/20,0.24,0.6199999999999999,0.0,0.874,0.126,0.7096,neutral
7834,9410,"If it is proven more effective for Asians, why not?",4/12/20,0.55,0.65,0.0,0.726,0.274,0.5256,neutral
7837,9413,I think you are being naive and don't know how the real world works.,4/12/20,-0.04999999999999999,0.65,0.149,0.851,0.0,-0.2732,neutral
7848,9424,Stop your conspiracy shit man.,5/12/20,-0.2,0.8,0.821,0.179,0.0,-0.8481,neutral
7850,9426,Wtf is wrong with you.,5/12/20,-0.5,0.95,0.697,0.303,0.0,-0.7845,neutral
7857,9433,"Don't worry, he is a blow hard who knows jack but acts like his is well informed on all matters.",6/12/20,-0.2916666666666667,0.5416666666666666,0.05,0.584,0.365,0.7617,neutral
7881,9457,Nothing against China but Sinovac vaccines has only 70 to 80% efficacy depending on which country.,5/1/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7896,9472,Just because something is newer doesn't mean it's better.,5/1/21,0.09375,0.59375,0.231,0.769,0.0,-0.3412,neutral
7899,9475,"Things are going pretty well here, why rush?",5/1/21,0.25,1.0,0.0,0.531,0.469,0.6486,neutral
7909,9486,Uzbekistani (is there such a word)?,5/1/21,0.0,0.5,0.0,1.0,0.0,0.0,neutral
7911,9489,"Only time will tell, stay safe everyone.",5/1/21,0.25,0.75,0.0,0.674,0.326,0.4404,neutral
7915,9494,"I think eventually PAP will have to backtrack, and let us know which vaccine we are taking or even better, let us choose which vaccines.",5/1/21,0.5,0.5,0.0,0.888,0.112,0.4404,neutral
7928,9507,Just because something is newer means it's definitely safer and better.,6/1/21,0.25,0.5,0.0,0.488,0.512,0.8126,neutral
7957,9537,"Ask around yourself and you'll realise most Singaporeans themselves, as travel deprived as they are, aren't going to travel if there's many hurdles such as covid19 test, quarantine, unreliable flight schedules.",13/1/21,0.3333333333333333,0.5,0.094,0.906,0.0,-0.4767,neutral
7970,9551,This guy is exactly right.,23/12/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
8017,9598,"The phrase throughout the article is ""a history of *significant* allergic reactions"" (emphasis added).",23/12/20,0.375,0.875,0.145,0.855,0.0,-0.296,neutral
8029,9610,and you need to take more than 1 dose.,23/12/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
8033,9614,"Ideally, they prefer specific immune cells, make virus proteins using the host cell machinery using a natural and quickly degraded information carrying molecule.",23/12/20,0.3333333333333333,0.50625,0.099,0.636,0.265,0.5719,neutral
8044,9625,"If the mRNA vaccine manufacturer chose the right protein target, then this is unlikely.",23/12/20,-0.10714285714285715,0.5178571428571428,0.0,1.0,0.0,0.0,neutral
8046,9627,"If they get it right, you won’t ever come across that unlucky protein.",23/12/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
8075,9659,"But we do know... Sure, how it will affect you long term we don't exactly know.",23/12/20,0.2333333333333333,0.512962962962963,0.0,0.867,0.133,0.3182,neutral
8082,9666,Oh okay did not know that millions had already taken.,23/12/20,0.5,0.5,0.0,0.826,0.174,0.2263,neutral
8089,9673,You want to benefit from the greater good.. but contribute nothing to it.,23/12/20,0.6,0.55,0.0,0.671,0.329,0.4404,neutral
8091,9675,But who is going to help to make them better?,23/12/20,0.5,0.5,0.0,0.588,0.412,0.6808,neutral
8107,9696,"But hey, if you are at high risk of contracting covid, go ahead and vaccinate yourself from it.",23/12/20,0.16,0.5399999999999999,0.11,0.89,0.0,-0.2732,neutral
8144,9733,"However, does this mean mRNA vaccines can do so too?",24/12/20,-0.3125,0.6875,0.0,1.0,0.0,0.0,neutral
8145,9734,There are differences between mRNA and drug molecules and that makes things different.,24/12/20,0.0,0.6,0.0,1.0,0.0,0.0,neutral
8146,9735,"Ultimately, mRNA is a naturally occuring information carrying molecule.",24/12/20,0.05,0.7,0.0,1.0,0.0,0.0,neutral
8147,9736,You have it in your body and it comes in many different lengths.,24/12/20,0.25,0.55,0.0,1.0,0.0,0.0,neutral
8149,9738,"Compared to drug molecules, mRNA are huge.",24/12/20,0.4000000000000001,0.9,0.0,0.723,0.277,0.3182,neutral
8152,9741,"Inherently, mRNA are not toxic, so that is one safe part.",24/12/20,0.5,0.5,0.0,0.775,0.225,0.4404,neutral
8159,9748,Eat or touch stuff too hot?,24/12/20,0.25,0.8500000000000001,0.0,1.0,0.0,0.0,neutral
8165,9755,The answer is long term adverse effects are certainly possible.,23/12/20,-0.025,0.7,0.194,0.62,0.186,-0.0258,neutral
8171,9761,Covid is highly contagious.,23/12/20,0.16,0.5399999999999999,0.473,0.527,0.0,-0.4005,neutral
8179,9769,"Just curious, are your family members who are frontline workers taking it?",24/12/20,-0.1,1.0,0.0,0.827,0.173,0.3182,neutral
8184,9774,Perhaps your UOU (or UOY) lecturer never teach you enough.,24/12/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
8197,9787,* It’s not even a full viral genome in it!,24/12/20,0.4375,0.55,0.0,1.0,0.0,0.0,neutral
8202,9792,"Consider that this hypothetical RNA baby is even possible, *where the fuck are you even getting the genome from?",24/12/20,-0.2,0.8,0.163,0.837,0.0,-0.5423,neutral
8208,9798,It is fragile in single-stranded form.,24/12/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
8212,9802,How is it even possible to get an RNA baby?,24/12/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
8217,9807,This is not too surprising.,13/1/21,0.7,0.5,0.312,0.688,0.0,-0.2057,neutral
8243,9833,Its not only about your personal risk.,13/1/21,0.0,0.65,0.259,0.741,0.0,-0.2732,neutral
8245,9835,So ultimately its a risk tradeoff.,13/1/21,0.0,1.0,0.371,0.629,0.0,-0.3321,neutral
8258,9848,To each his own I guess,13/1/21,0.6,1.0,0.0,1.0,0.0,0.0,neutral
8297,9888,A new technology doesn't mean it is not safe.,13/1/21,-0.14204545454545456,0.5473484848484849,0.256,0.744,0.0,-0.3412,neutral
8304,9895,But first what kind of doctor discourages vaccines?,13/1/21,0.425,0.6166666666666667,0.293,0.707,0.0,-0.4404,neutral
8331,9922,Even the other source says she won’t take it because it’s unclear if it’s really effective.,13/1/21,0.2375,0.5875,0.103,0.722,0.175,0.3384,neutral
8370,9962,It is ultimately harmful.,13/1/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
8381,9973,Hopefully someone can explain better.,13/1/21,0.5,0.5,0.0,0.349,0.651,0.6808,neutral
8385,9977,mRNA vaccines are potentially even safer than inactivated viruses as they contain no viral genetic material.,13/1/21,0.0,1.0,0.116,0.737,0.147,0.1531,neutral
8393,9986,"Plus not given the option to choose to vaccine, not surprising ppl are taking wait and see approach.",13/1/21,-0.35,0.5,0.096,0.904,0.0,-0.2057,neutral
8419,10012,"Yes, absolutely.",13/1/21,0.2,0.9,0.0,0.27,0.73,0.4019,neutral
8421,10014,"Ultimately, in medicine it is a decision between benefit vs risk.",13/1/21,0.0,1.0,0.16,0.611,0.229,0.2263,neutral
8445,10038,"If in 6-12 months there arent major effects, most people will feel comfortable taking it I think",13/1/21,0.32083333333333336,0.6,0.0,0.82,0.18,0.5106,neutral
8447,10040,"There are clinical trials, scientists and mD say its safe full stop.",13/1/21,0.425,0.525,0.146,0.662,0.192,0.1779,neutral
8449,10042,If a doctor says you have a brain tumor and will certainly die within a year unless you operate will you believe him?,13/1/21,0.21428571428571427,0.5714285714285714,0.251,0.656,0.093,-0.6249,neutral
8450,10043,Yes right?,13/1/21,0.2857142857142857,0.5357142857142857,0.0,0.27,0.73,0.4019,neutral
8503,10100,What you said is right: it is about risk.,13/1/21,0.2857142857142857,0.5357142857142857,0.208,0.792,0.0,-0.2732,neutral
8518,10116,"No matter how many bad game preorders have happened, preorders are still selling out.",13/1/21,-0.19999999999999996,0.5222222222222221,0.32,0.618,0.062,-0.6808,neutral
8523,10121,"I think it is very dangerous for anyone to be peddling ""wait and see"" narratives.",13/1/21,-0.78,1.0,0.207,0.793,0.0,-0.5256,neutral
8524,10122,If the common consensus is to 'Wait and See' then it is ultimately harmful.,13/1/21,-0.15,0.75,0.0,1.0,0.0,0.0,neutral
8531,10129,What if this become common consensus?,13/1/21,-0.3,0.5,0.0,1.0,0.0,0.0,neutral
8554,10156,So why only look at mRNA vaccines and say it's not safe?,13/1/21,-0.125,0.75,0.179,0.821,0.0,-0.3412,neutral
8565,10167,"An unscientific basis I know, but better than nothing.",15/1/21,0.5,0.5,0.0,0.645,0.355,0.5927,neutral
8568,10171,I hope you understand that I am not bashing the opinion on whether it's safe to take the vaccine or not or.,13/1/21,0.5,0.5,0.0,0.756,0.244,0.7003,neutral
8626,10230,Are you the bad guy in this hypothetic world you've created?,13/1/21,-0.6999999999999998,0.6666666666666666,0.241,0.621,0.138,-0.3612,neutral
8627,10231,It is fine if you don't take.,13/1/21,0.4166666666666667,0.5,0.0,0.769,0.231,0.2023,neutral
8628,10232,"Just hope you understand that people who know way more than you thinks it is safe, and that waiting and seeing is not out of you understanding more than them.",13/1/21,0.5,0.5,0.0,0.828,0.172,0.7003,neutral
8631,10235,What kind of data are people looking for?,13/1/21,0.6,0.9,0.0,1.0,0.0,0.0,neutral
8633,10237,What kind of data are you expecting?,13/1/21,0.6,0.9,0.0,1.0,0.0,0.0,neutral
8634,10238,I'm actually fine with them not taking it.,13/1/21,0.4166666666666667,0.5,0.0,0.795,0.205,0.2023,neutral
8641,10245,But is it fair since it was them who rejected the vaccine.,13/1/21,0.7,0.9,0.212,0.641,0.147,-0.25,neutral
8661,10265,Every complication I see is one too many.,16/1/21,0.5,0.5,0.0,1.0,0.0,0.0,neutral
8711,10315,You are right.,13/1/21,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
8712,10316,"It is nobodies right, it's their body and their choice.",13/1/21,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
8722,10326,"If people follow suit, how do we get the critical mass?",13/1/21,0.0,0.8,0.187,0.813,0.0,-0.3182,neutral
8731,10335,So not sure why it’s seen as this magic panacea.,13/1/21,0.125,0.9444444444444444,0.199,0.801,0.0,-0.305,neutral
8743,10349,"Whether it is safe or not, nobody has enough data to conclusively tell you whether it is safe to take or not.",13/1/21,0.3333333333333333,0.5,0.0,0.775,0.225,0.7003,neutral
8744,10350,You have to decide on your own.,13/1/21,0.6,1.0,0.0,1.0,0.0,0.0,neutral
8746,10352,"Fatigue, fever, headache and aching limbs are also not uncommon in the first three days after vaccination.",13/1/21,-0.07500000000000001,0.6666666666666666,0.257,0.743,0.0,-0.6369,neutral
8749,10355,Tell me why is it flawed?,13/1/21,-0.5,0.5,0.0,1.0,0.0,0.0,neutral
8754,10360,You know what the reservation is right?,13/1/21,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
8757,10363,"It’s like what the article said, there may be unknown consequences to using these treatments.",13/1/21,-0.1,0.6,0.0,0.848,0.152,0.3612,neutral
8812,10420,You are the one who thought to mean I meant everyone.,13/1/21,-0.3125,0.6875,0.0,1.0,0.0,0.0,neutral
8816,10424,again fine.,13/1/21,0.4166666666666667,0.5,0.0,0.357,0.643,0.2023,neutral
8822,10430,"And yes, if you get infected after that, you pay your own.",13/1/21,0.6,1.0,0.282,0.552,0.166,-0.2263,neutral
8826,10434,"It makes sense for countries like UK and US, which are the most affected, to acquire vaccines as fast as possible to curb the spread.",6/1/21,0.2333333333333333,0.7000000000000001,0.069,0.84,0.091,0.1548,neutral
8830,10438,Countries that are seeing a huge resurgence need to race to vaccinate.,6/1/21,0.4000000000000001,0.9,0.0,0.813,0.187,0.3182,neutral
8844,10452,3) Because Singapore can easily afford it.,7/1/21,0.43333333333333335,0.8333333333333334,0.0,0.714,0.286,0.34,neutral
8871,10479,However herd immunity would make infection unlikely.,6/1/21,-0.5,0.5,0.0,1.0,0.0,0.0,neutral
8879,10487,"So yes, once we hit that target we can open up with very little risk.",6/1/21,-0.12187500000000001,0.575,0.115,0.719,0.166,0.2282,neutral
8913,10521,"Even if you can, those you love might not.",5/1/21,0.5,0.6,0.0,0.656,0.344,0.6369,neutral
8926,10534,Right now they target groups with high risk for vaccine.,5/1/21,0.22285714285714286,0.5378571428571428,0.189,0.811,0.0,-0.2732,neutral
8934,10542,Please don't fake news,5/1/21,-0.5,1.0,0.0,0.292,0.708,0.5932,neutral
8962,10570,"If anything, it's the most well tested vaccine in history.",5/1/21,0.5,0.5,0.0,0.79,0.21,0.3384,neutral
8964,10572,You're right.,5/1/21,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
8974,10582,You literally have the 3 most important people take the vaccine.,6/1/21,0.45,0.75,0.0,0.811,0.189,0.2716,neutral
8987,10595,Yeah sure but SINOVAC is not approved yet.,5/1/21,0.5,0.8888888888888888,0.267,0.445,0.289,-0.1896,neutral
8992,10600,Not sure what that has anything to do with anything.,5/1/21,-0.25,0.8888888888888888,0.179,0.821,0.0,-0.2411,neutral
8995,10603,I should’ve used a better source.,5/1/21,0.5,0.5,0.0,0.508,0.492,0.4404,neutral
9009,10617,So...are young people most likely to get the Sinovac vaccine once it is approved?,24/2/21,0.19999999999999998,0.6333333333333333,0.0,0.823,0.177,0.4215,neutral
9034,10642,This method has been used in vaccines for diseases such as polio.,24/2/21,0.0,0.5,0.0,1.0,0.0,0.0,neutral
9040,10649,And it’s not just the typical anti-government types anymore.,25/2/21,-0.16666666666666666,0.5,0.0,1.0,0.0,0.0,neutral
9048,10657,What if they are providing fake data?,25/2/21,-0.5,1.0,0.341,0.659,0.0,-0.4767,neutral
9053,10662,But what we could potentially get isn't what we probably want...,25/2/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
9056,10665,"Not sure where 3% is from, but that is already 42million people.",25/2/21,-0.25,0.8888888888888888,0.119,0.881,0.0,-0.1232,neutral
9076,10685,"Alamak, supplies of Sinovac have been donated to so many countries around the world.",25/2/21,0.5,0.5,0.0,1.0,0.0,0.0,neutral
9077,10686,Are you sure The Economist reported China is facing a shortage?,25/2/21,0.5,0.8888888888888888,0.163,0.65,0.187,0.0772,neutral
9080,10689,So Singapore is trying to see what Sinovac submits to HSA but they aren't giving enough details.,25/2/21,0.0,0.5,0.138,0.862,0.0,-0.3724,neutral
9094,10704,Risk your own lives.,25/2/21,0.6,1.0,0.412,0.588,0.0,-0.2732,neutral
9100,10710,"Look, every country has shady deals and plenty are downright disgraceful.",25/2/21,-0.25,0.625,0.0,1.0,0.0,0.0,neutral
9101,10711,Do you guys really think China has never done anything wrong?,25/2/21,-0.15,0.55,0.0,0.797,0.203,0.3724,neutral
9103,10713,"All vaccines can have side effects, but what we can say for sure about Sinovac is that we know much more about the long-term safety profile because well, the technology has been around for ages.",24/2/21,0.5,0.6944444444444444,0.0,0.775,0.225,0.8519,neutral
9119,10729,Countries with good science did not follow the recommendation.,25/2/21,0.7,0.6000000000000001,0.0,0.734,0.266,0.4404,neutral
9120,10730,I suppose you believe that Covid is not transmittable and there is no need to close borders were clearly right as well.,25/2/21,0.2857142857142857,0.5357142857142857,0.088,0.72,0.192,0.3818,neutral
9146,10756,So you also think that healthy people don't need to wear masks now?,25/2/21,0.5,0.5,0.0,0.816,0.184,0.4019,neutral
9150,10764,>I suppose you believe that Covid is not transmittable and there is no need to close borders were clearly right as well.,25/2/21,0.2857142857142857,0.5357142857142857,0.085,0.731,0.185,0.3818,neutral
9157,10777,You won't understand if you (edit: ~~can't~~) are unable to understand eh?,25/2/21,-0.5,0.5,0.0,1.0,0.0,0.0,neutral
9187,10916,Only in Brazil's trial which only consisted of healthcare professionals.,13/1/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
9193,10922,"I am not sure what you mean by that, but I assume that you are referring to the studies that demonstrated that the antibody levels in recovered patients decrease after a few months.",18/7/20,-0.25416666666666665,0.5587962962962963,0.049,0.951,0.0,-0.1232,neutral
9227,10956,The implications of that are pretty wild.,18/7/20,0.175,0.7,0.0,0.652,0.348,0.4939,neutral
9256,10986,Bus was pretty empty thankfully.,18/7/20,0.075,0.75,0.184,0.204,0.612,0.6369,neutral
9268,10998,They are only triggered when your place catches fire.,18/7/20,0.0,1.0,0.231,0.769,0.0,-0.34,neutral
9279,11009,thats perfectly fine.,22/1/21,0.4166666666666667,0.5,0.0,0.143,0.857,0.7184,neutral
9290,11021,actually...does anyone know why Singapore isn't buying the Oxford vaccine which is more traditional and easier to store?,22/1/21,0.25,0.625,0.0,0.847,0.153,0.4703,neutral
9300,11032,It definitely matters that you choose to get vaccinated now.,21/1/21,0.0,0.5,0.0,0.678,0.322,0.4215,neutral
9301,11033,"The whole problem to solve in a pandemic is how do we hit a critical mass of people who are vaccinated ASAP, so we can attain herd immunity.",21/1/21,0.1,0.6000000000000001,0.168,0.772,0.06,-0.4939,neutral
9316,11049,Maybe if and when Moderna or Sinovac are approved we have better deals and there will suddenly be a surge of vaccines arriving.,22/1/21,0.25,0.5,0.0,0.778,0.222,0.6908,neutral
9326,11059,"Moreover, we are 100 percent urbanized and only 720 sq km, which should make it easy to transport the vaccines to anywhere on the island.",22/1/21,0.21666666666666667,0.9166666666666667,0.0,0.892,0.108,0.4404,neutral
9336,11069,">The whole problem to solve in a pandemic is how do we hit a critical mass of people who are vaccinated ASAP, so we can attain herd immunity.",22/1/21,0.1,0.6000000000000001,0.168,0.772,0.06,-0.4939,neutral
9374,11109,"right now there is only 1 approved brand, so if you get it early, you get the one the PM got

get vaccinated promptly, you will get the preferred brand",15/1/21,0.12857142857142856,0.6119047619047618,0.0,0.909,0.091,0.4215,neutral
9387,11122,Unvaccinated people need to SHN for 14 days at your own cost.,15/1/21,0.6,1.0,0.0,1.0,0.0,0.0,neutral
9391,11126,Otherwise not fair to vaccinated colleagues right?,15/1/21,-0.03214285714285714,0.7178571428571429,0.246,0.754,0.0,-0.2411,neutral
9421,11156,"Best explained here: [https://www.straitstimes.com/singapore/parliament-gan-kim-yong-sets-out-various-criteria-for-approval-of-covid-19-vaccines](https://www.straitstimes.com/singapore/parliament-gan-kim-yong-sets-out-various-criteria-for-approval-of-covid-19-vaccines)

If it really comes down to the point that the vaccine is deemed unsafe for use (side effects, coupled with low efficacy), then HSA likely won't approve it and we won't use Sinovac in Singapore.",14/1/21,0.04907407407407407,0.5148148148148148,0.048,0.855,0.097,0.4767,neutral
9442,11177,"And if you catch a cold, would you need to serve the 5 days shn?",8/1/21,-0.6,1.0,0.0,1.0,0.0,0.0,neutral
9447,11182,"Yes, life under Covid sucks and not sure who we have to thank man.",8/1/21,-0.275,0.5944444444444444,0.227,0.509,0.264,0.1872,neutral
9456,11191,If the sinovac vaccine were good and no different from the Pfizer one then people would choose it anyways.,8/1/21,0.35,0.6000000000000001,0.1,0.769,0.131,0.1779,neutral
9463,11198,Ah ok. His wording is a little vague but my guess would be returning travelers?,8/1/21,-0.0625,0.5,0.072,0.819,0.109,0.1397,neutral
9468,11203,"So, once they get vaccinated, maybe the COVID swab frequency can  be reduced significantly.",8/1/21,0.375,0.875,0.0,1.0,0.0,0.0,neutral
9480,11215,So don’t give us a BS choice which has a level of inherent risk and then say it’s ok.,8/1/21,0.5,0.5,0.109,0.777,0.114,0.0258,neutral
9482,11217,"But to then be ""outraged"" is unacceptable.",8/1/21,-0.9,1.0,0.333,0.667,0.0,-0.4588,neutral
9496,11231,Do you have a credible source?,8/1/21,0.4,0.7,0.0,1.0,0.0,0.0,neutral
9503,11238,Dude are you serious?,8/1/21,-0.3333333333333333,0.6666666666666666,0.302,0.698,0.0,-0.0772,neutral
9508,11243,Remember how much shit this talked about Sputnik V?,13/1/21,-0.2,0.8,0.31,0.69,0.0,-0.5574,neutral
9511,11246,I will most certainly wait for the brand that is shown to be the safest and most effective.,13/1/21,0.4535714285714286,0.5928571428571429,0.0,0.614,0.386,0.831,neutral
9528,11263,You should absolutely post data from Russia if it is available.,15/1/21,0.30000000000000004,0.65,0.0,1.0,0.0,0.0,neutral
9535,11270,No more severe cases?,6/1/21,-0.25,0.5,0.718,0.282,0.0,-0.624,neutral
9537,11272,"That's pretty slow, honestly.",14/1/21,0.18333333333333332,0.7666666666666666,0.0,0.244,0.756,0.7351,neutral
9540,11275,"At this rate, it's 0.05% a day, which is significantly better.",14/1/21,0.5,0.5,0.0,0.756,0.244,0.4404,neutral
9552,11287,They really need the vaccination program to vaccinate as many people as possible.,14/1/21,0.2333333333333333,0.5666666666666667,0.0,1.0,0.0,0.0,neutral
9561,11299,This is true for the Pfizer three-week doses.,14/1/21,0.35,0.65,0.0,0.714,0.286,0.4215,neutral
