,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
7433,8541,People listen to you because they love you too.,24/1/21,0.5,0.6,0.0,0.656,0.344,0.6369,anger
7435,8543,"Somehow Mr. Lee, I fear that many will not necessarily follow these simple and sensible requirements.",23/1/21,0.16666666666666666,0.6190476190476191,0.186,0.814,0.0,-0.4939,fear
7464,8572,"Plugging the loop holes from imports  is very important and urgent  It is proven 14 days quarantine for imports may not be enough , we should increase to 21 days or more .",23/1/21,0.34,0.6666666666666666,0.0,0.813,0.187,0.6659,fear
7466,8574,Tightening community safe distancing measure may not be hitting the nail on the head !😊,23/1/21,0.625,0.5,0.0,0.814,0.186,0.4926,fear
7468,8576,There's not enough posters reminding people about this and it can also empower others to tell people to shut up for safety reason.,23/1/21,0.0,0.5,0.0,0.887,0.113,0.4215,anger
7470,8578,"Lately, most people hv become quite complacent and lax & seem to be flouting rules openly.",23/1/21,0.25,0.5,0.102,0.898,0.0,-0.1513,anger
7477,8585,Dangerous situation as well as confusion.,25/1/21,-0.6,0.9,0.51,0.288,0.202,-0.4939,fear
7481,8589,Unfortunately it's an advice not a rule for visiting family members only...,26/1/21,-0.25,1.0,0.194,0.806,0.0,-0.34,anger
7482,8590,I know many people already planning to hold food and drinking gatherings for different groups of 8 friends on different days....,26/1/21,0.16666666666666666,0.5666666666666668,0.0,0.853,0.147,0.4767,anger
7485,8593,We should not let our guards down and avoid pitfalls experienced by some of the other nations .,25/1/21,0.17314814814814816,0.5212962962962963,0.121,0.879,0.0,-0.296,anger
7491,8599,I hope brochures can be handed to every household and be posted in the house to remind everyone of such measures during CNY.,25/1/21,0.0,0.5,0.0,0.879,0.121,0.4404,fear
7494,8602,"During winter, virus is more rampant.",24/1/21,0.5,0.5,0.0,1.0,0.0,0.0,fear
7495,8604,btw how many will actually follow the new rules next Tues 🙄  sure have some ignored it and happily celebrate and then wait for cases to spike both in community or imported ones...  maybe they will regret their decisions after CNY but the rest of us whom follow will suffer for their actions...   enforcement actions going to be difficult since there are quite many places with limited nos.,24/1/21,0.2072150072150072,0.5095879429212763,0.176,0.745,0.08,-0.8225,anger
7511,8626,It is also shocking that the committee did not make it a requirement for all the visitors to b financially able shld they need medical attention here - such as the purchase of insurance.,24/1/21,-0.125,0.53125,0.083,0.917,0.0,-0.4019,fear
7527,8643,While we can impose more restriction I find many people don’t take things seriously.,24/1/21,0.22222222222222224,0.5555555555555555,0.386,0.614,0.0,-0.6478,anger
7528,8644,I have seen people entering NTUC and Cold Storage supermarmet and other retail outlets using their palm for temperature check instead of their forehead.,24/1/21,-0.3625,0.6875,0.0,1.0,0.0,0.0,anger
7565,8682,"At the wet markets, stall owners are not wearing masks and shouting (as loud as lohei).",9/2/21,0.0,0.6000000000000001,0.107,0.893,0.0,-0.2023,anger
7566,8683,"At Great World City, a woman did not wear any mask till she reached the check in counter and then put on a super loose mask with the bottom loop all cut off for better breathing.",9/2/21,0.3891025641025641,0.5464743589743589,0.098,0.626,0.275,0.836,fear
7570,8687,"Masks are difficult to bear for adults, so for kids this sounds as a punishment!",10/8/20,-0.625,1.0,0.333,0.667,0.0,-0.7177,fear
7573,8690,"It will be impossible to track or trace infected persons all the sacrifice people, families, buisness, government did will be vanished.",6/6/20,-0.6666666666666666,1.0,0.138,0.862,0.0,-0.4939,anger
7579,8697,I mean a person can hold a water bottle and be without mask for whole day.,21/1/21,-0.056249999999999994,0.54375,0.0,1.0,0.0,0.0,anger
7580,8698,"Something is wrong, thank you sir",21/1/21,-0.5,0.9,0.323,0.417,0.26,-0.1531,fear
7587,8705,Some malls are so brightly lit with such cheery music to draw crowds.,2/6/20,0.4666666666666666,0.7666666666666666,0.0,0.617,0.383,0.7809,anger
7593,8711,Enough had been said by many people on the importance of mask wearing for someone exercise in an open space.!,21/4/20,0.16666666666666666,0.5,0.0,0.872,0.128,0.4199,anger
7596,8714,We are a paying a huge price for your underestimation of severity of the outbreak!,21/4/20,0.5000000000000001,0.9,0.0,0.822,0.178,0.3802,anger
7638,8758,Our economy went from bad (in Jan) to worse (in Apr) .,6/4/20,-0.5499999999999999,0.6333333333333333,0.423,0.577,0.0,-0.765,fear
7640,8760,"BUT bear in mind, once the community spread get out of control, from a thousand can easily shoot up to tens of thousands.",6/4/20,0.43333333333333335,0.8333333333333334,0.118,0.763,0.118,0.0,anger
7653,8773,"On how widespread the Wuhan coronavirus is likely to be, Dr Ang said current literature suggests that even people who are exposed to the virus do not necessarily get infected.“It probably isn’t that infectious, (even though) people are wearing surgical masks all over the place.” (UNQUOTE).",6/4/20,0.0,0.7999999999999999,0.028,0.972,0.0,-0.0772,anger
7655,8775,"FEEDBACK/SHARING OF WORLD NEWS : latest news (CNN) : (QUOTE) Austria ""The wearing of face masks in supermarkets will become compulsory from Wednesday, Austrian Chancellor Sebastian Kurz announced.",30/3/20,-0.125,0.95,0.0,1.0,0.0,0.0,fear
7656,8776,"''As of the moment these masks are handed out in front of the supermarkets and it will become compulsory to wear them in supermarkets'', Kurz said, adding that ''the goal is in the medium term to not only wear these masks in supermarkets but also more generally wherever people have contact with each other'' "" .",30/3/20,0.10625000000000001,0.59375,0.0,1.0,0.0,0.0,fear
7671,8791,"Time is crucial, we can’t afford to wait for symptoms to show up then have patients present themselves at the hospital.",24/3/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
7675,8795,“Wear one only when you’re sick” is not medically correct at this point in time.,24/3/20,-0.2380952380952381,0.6190476190476191,0.0,1.0,0.0,0.0,anger
7677,8797,Only by wearing a mask can we protect ourselves and people around us.,24/3/20,0.0,1.0,0.0,0.809,0.191,0.3818,fear
7679,8799,"When everyone wears one, it doesn’t matter if one’s quality is better than another.",24/3/20,0.5,0.5,0.0,0.75,0.25,0.4588,anger
7682,8802,"But to tell people that healthy people don’t need to wear one is just plain wrong, pardon me for saying.",24/3/20,-0.07142857142857144,0.5857142857142857,0.124,0.677,0.199,0.2263,anger
7698,8819,This coronavirus is really spread fast and people are easily to affected.,7/2/20,0.2777777777777778,0.5444444444444444,0.114,0.714,0.171,0.2023,fear
7700,8822,Government should be more alert and tell people to put on mask and school children should be protected.,6/2/20,0.5,0.5,0.0,0.748,0.252,0.659,anger
7710,8833,"""But breathing in it is hard"" At least it wont be as hard as when you kena covid right.",21/10/20,-0.1494047619047619,0.5047619047619047,0.141,0.859,0.0,-0.2023,fear
7711,8834,"""Govt gonna track us and steal our data using tracetogether lehh"" Its only asking you to on your fuking bluetooth.",21/10/20,0.0,1.0,0.291,0.709,0.0,-0.8126,anger
7723,8846,Year 2020 has been painful & wasteful due to the madness of the Wuhan Virus / Covid-19 creators 😑.,28/9/20,-0.4125,0.6375,0.279,0.721,0.0,-0.7003,anger
7731,8854,Which idiot approved this?,2/6/20,-0.8,0.8,0.407,0.247,0.346,-0.128,anger
7732,8855,I can imagine when borders starts to open.,29/5/20,0.0,0.5,0.0,1.0,0.0,0.0,fear
7740,8863,Cus they don’t have enough masks for everyone then.,4/4/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
7741,8864,they only ask sick ppl to wear mask so to prevent spreading of virus and not protect healthy ppl from getting the virus,4/4/20,-0.07142857142857144,0.7857142857142857,0.275,0.676,0.049,-0.7479,anger
7750,8873,They should have acted faster and STRICTER way earlier.,17/2/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
7752,8875,Also should be strict in swooping down on people peddling mask at many times the original price.,17/2/20,0.23981481481481481,0.512962962962963,0.0,0.874,0.126,0.3182,anger
7775,8899,Make sure the people you send to also forward the rumour.,9/2/20,0.5,0.8888888888888888,0.0,0.813,0.187,0.3182,anger
7781,8905,I have to wear a mask in normal times - especially during the first and fifteenth of the lunar months ... cos of all the burnings ... sigh ...,9/2/20,0.13333333333333333,0.6611111111111111,0.0,0.958,0.042,0.0258,anger
7783,8907,"And as a teacher, I have students with very very POOR hygiene etiquette (I have reminded them ENDLESS TIMES but they either forget or can’t be bothered or are too young) - these kids would COUGH, SNEEZE OR BOOGER (as in they take out their boogers and put under my nose or pull out strings of mucus) ... As I am a teacher at an enrichment centre, parents are quite kiasu - as in, they will still try to ‘slip in’ their kid into the class, EVEN THOUGH the kid is coughing or sneezing or not feeling very well!!",9/2/20,-0.05812500000000001,0.5575,0.126,0.874,0.0,-0.8931,anger
7788,8912,"Which of course increases the risk of the rich themselves also getting the virus, the poor people who are angry at the rich intentionally finding ways to spread the virus to them out of revenge and an economic depression.",9/2/20,0.009999999999999998,0.66,0.285,0.584,0.131,-0.8126,anger
7801,8925,I thought they were planning on doing some graffiti protest or aquatint like crazy those printmaking plates.,29/1/20,-0.6,0.9,0.221,0.653,0.126,-0.2263,anger
7804,8929,"Yes, alot of people got families to feed n sick relatives' well being to worry about....so for people out there who harbour thoughts of breaking rules n regulations regarding safe distancing n wearing of masks n catching up with frens of more than 8...do spare a thought for the weak n vulnerable n dont passed insulting comments on social media tat people who don't break the rules n regulations to meet frens are people tat have NO frens to meet!",31/12/20,-0.11845238095238096,0.6186011904761904,0.162,0.72,0.118,-0.599,anger
7805,8930,!...is bcos they have frens n families tat they love n treasure ..tats one of the reasons tat these people don't want to break the rules n regulations n put their loved ones at risks...n people who refrain from breaking rules n regulations also do not want to affect other people livelihoods bcos they understand tat alot of people need their jobs so tat they can put food on their tables for their families n loved ones...so please be thoughtful n considerate during such challenging n trying times...Thank you.,31/12/20,0.3821428571428571,0.6535714285714286,0.025,0.713,0.263,0.9731,anger
7809,8934,There is definitely people infected with the virus within our community still but haven't shown up any symptoms yet or visit the doctor or get a swab test.,7/9/20,0.0,0.5,0.073,0.864,0.064,-0.0644,fear
7811,8936,"Tired or not, gov says must wear a mask, have to wear.",16/8/20,-0.4,0.7,0.225,0.775,0.0,-0.4404,anger
7814,8939,Mask not going to stop the virus and it is just a tool for....not typing any further than this.😊😊😊😊,16/8/20,0.0,0.5,0.0,0.9,0.1,0.2235,anger
7819,8944,"I do agree that it's tough to wear a mask, especially when you need to talk the whole day, It's really tiring.",16/8/20,0.002777777777777782,0.6083333333333334,0.068,0.818,0.114,0.25,anger
7822,8947,Especially for us to wear a mask.,16/8/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
7823,8948,"Just look at other countries who don't do that, the amount of death rate is so high and scary.",16/8/20,-0.155,0.6383333333333333,0.302,0.698,0.0,-0.8107,anger
7830,8955,I seriously don’t see how a face shield without a face mask can protect others .,28/5/20,-0.3333333333333333,0.6666666666666666,0.119,0.699,0.182,0.2263,anger
7831,8956,Those who are shorter or sitting are vulnerable by salivas/droplets of those wearing face shields only.,28/5/20,-0.25,0.75,0.112,0.888,0.0,-0.2263,fear
7832,8957,"All those groceries, foods and drinks are likely to be contaminated with droplets.",28/5/20,0.0,1.0,0.0,1.0,0.0,0.0,fear
7833,8958,This is as good as not wearing mask at all.,28/5/20,0.7,0.6000000000000001,0.0,0.756,0.244,0.4404,anger
7836,8961,"I am more fearful of the mask( sterilised with Ethylene oxide, a cancer causing agent) disininfectants, hand sanitizers, alcohol and soap, heavy fines and the HIV medicine than COVID 19!",16/4/20,-0.21666666666666667,0.6666666666666666,0.225,0.687,0.088,-0.7171,fear
7842,8967,We definitely can’t just use one washable mask all the time.,14/4/20,0.0,0.5,0.0,0.787,0.213,0.4019,anger
7844,8969,The 4 disposable ones given earlier would have been used by most households.,14/4/20,0.25,0.5,0.0,1.0,0.0,0.0,fear
7853,8978,The government is quickly adapting approaches based on the situation!,11/4/20,0.41666666666666663,0.5,0.0,1.0,0.0,0.0,fear
7856,8981,"But today, there's a higher spread in community over time, but higher trust in government to act (e.g.",11/4/20,0.25,0.5,0.0,0.782,0.218,0.6652,fear
7858,8983,It's about adapting quickly based on factors e.g.,11/4/20,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,fear
7865,8990,I live in London now and I’m petrified of getting it.,29/3/20,0.13636363636363635,0.5,0.28,0.72,0.0,-0.5423,fear
7869,8994,The four free masks are to be collected from RCs or CCs.,30/1/20,0.4,0.8,0.0,0.769,0.231,0.5106,fear
7873,8998,Lesser hassle for ppl to go and crowd at CCs and a more organized supply chain.,30/1/20,0.25,0.5,0.0,1.0,0.0,0.0,fear
7876,9001,What’s funny is the fact that people still gonna use this opportunity to flex their nape masks 🎭 😂🤡,28/1/20,0.25,1.0,0.0,0.722,0.278,0.7311,anger
7878,9003,that’s really selfish for those who can’t afford to purchase the masks at those prices and those who don’t want to get the masks at those prices will be lacking of them and at even higher risk of getting infected and passing it on to others .,28/1/20,-0.125,0.75,0.167,0.808,0.025,-0.8122,anger
7883,9008,"But out of consideration for others n to play our part in controlling the virus, we do our best to obey the rules n regulations so tat everyone can remain safe n stay healthy....so please before u do something like gathers in 10s n 12s..pls pls spare a thought for innocent n vulnerable people who can die from complications from the virus...we are lucky so far bcos we all fellow Singaporeans cooperate n maintain safe distancing n wear masks...so pls stop all your foolish n selfish behaviour...",22/12/20,0.2416666666666667,0.6666666666666667,0.132,0.619,0.25,0.8689,anger
7896,9021,If we are ALL supposed to wear a mask the moment we step out of our homes even if only it is just to go down to check the letter box for letters then how can we be so easily  infected just cos pple at the block are infected?,3/7/20,0.0925925925925926,0.7074074074074074,0.173,0.772,0.055,-0.7744,anger
7899,9024,But even so is only a minute or 2 inside the lift..,3/7/20,0.0,1.0,0.0,1.0,0.0,0.0,fear
7900,9025,"If even by wearing a mask, pple can still get infected so speedily n easily is truly scary..",3/7/20,-0.033333333333333326,0.9166666666666667,0.147,0.597,0.256,0.3353,fear
7905,9030,My anaphylactic allergic reaction had worst symptoms than COVID 19.,5/4/20,-1.0,1.0,0.441,0.559,0.0,-0.743,anger
7906,9031,"They include severe sore throat with bloody phlegm, running nose with bloody mucus, cough until wheezing, breathlessness, an upper tract lung infection, an elevated level of enzyme in my liver, high fever of 40 degree Celsius, inability to utter a word, dizziness, itchy/painful/bleeding rashes and a dangerously low level of blood pressure.",5/4/20,-0.24000000000000002,0.6066666666666666,0.332,0.668,0.0,-0.9578,fear
7916,9041,"True healing means eliminating toxins, never about building muscles or adding man-made chemicals to the already poisoned body!",5/4/20,0.4375,0.65,0.157,0.718,0.126,-0.1759,fear
7925,9061,It is the wrong treatment methods that kill the infected people and trigger viral mutations!,3/4/20,-0.625,0.9,0.485,0.515,0.0,-0.906,anger
7936,9076,Thiese wrong recommendations by WHO have proven ineffective as more people despite following the using instructions get infected.,20/3/20,0.0,0.5,0.342,0.658,0.0,-0.7783,anger
7942,9082,"Such stupidity will cause astronomical increase in chronic, terminal and autoimmune diseases!",20/3/20,-0.375,0.75,0.206,0.645,0.148,-0.2244,fear
7951,9105,It all depends on the people how they behave themselves and how they be became to be careful remember to wear mask wash hand sanitizer hands .they are some people that has no self awareness they will not be bothered to wear mask at all than they walk in the park taking to friend without wearing a mask at all  specially school children they will cycle with friend without having a mask on,11/12/20,0.12857142857142856,0.7857142857142857,0.027,0.809,0.164,0.8739,anger
7953,9107,"We need to be brave, vigilant and not reckless.",14/7/20,0.8,1.0,0.0,0.449,0.551,0.7475,fear
7957,9111,It must be very hard to breath with the black mask on while playing a game of badminton in the hall with the sweat students trying to breath with the mask on .,29/6/20,-0.3152777777777778,0.5125000000000001,0.052,0.892,0.055,0.0276,fear
7960,9114,I tried very hard to get my son to wear mask every day.,20/5/20,-0.3791666666666667,0.7041666666666666,0.133,0.867,0.0,-0.1761,fear
7961,9115,"Even if I have successfully put on the mask for him, he will try to remove it.",20/5/20,0.75,0.95,0.0,0.824,0.176,0.4939,anger
7969,9123,"> Lohei practices

> Regarding dining out, the MTF said that face masks must not only be worn during the tossing of yusheng, but lohei should also be done without any verbalisation of auspicious phrases.",22/1/21,0.0,1.0,0.0,0.957,0.043,0.1139,anger
7978,9132,"> Totally unrelated but follow and listen to our podcast here

> Top photo via Roots.sg, Mediacorp/MTF video

---
1.0.2 | [Source code](https://github.com/fterh/sneakpeek) | [Contribute](https://github.com/fterh/sneakpeek)",22/1/21,0.25,0.625,0.0,0.901,0.099,0.296,fear
7986,9140,She was not getting arrested only for not wearing a mask.,4/11/20,0.0,1.0,0.0,0.779,0.221,0.3724,anger
7995,9149,Then while she was being lead out the officers kept her bag in her view the entire time.,4/11/20,0.0,0.625,0.0,1.0,0.0,0.0,anger
7997,9151,Damn good police training.,4/11/20,0.7,0.6000000000000001,0.355,0.263,0.382,0.0516,anger
7998,9152,They don’t fuck around in Singapore... the place looks creepy perfect until you see a beggar being dragged off by his one arm or look over the back fence at the hotel.,4/11/20,0.024999999999999994,0.65,0.129,0.769,0.102,0.0,fear
8003,9157,"Don’t let these retards waltz into your store so they can bitch, whine, and overall disrupt the peace.",4/11/20,-0.45,0.5,0.262,0.598,0.14,-0.4703,fear
8005,9159,Just kick them the fuck out.,4/11/20,-0.4,0.6,0.412,0.588,0.0,-0.5423,fear
8009,9163,"Though the punishments may seem a little too much for those living in the States, i guess these laws is what helped Singapore be such a clean city in such a hot, humid, and somewhat unforgiving environment",4/11/20,0.10486111111111111,0.5416666666666666,0.077,0.849,0.074,-0.0258,fear
8012,9166,"Honestly don’t care how “facist” this may seem, run this up it’s clearly the only way some people will listen as well as actually curbing the pandemic.",4/11/20,0.175,0.5958333333333333,0.0,0.676,0.324,0.875,anger
8014,9168,"You will still get fined ($300) and possibly face jail time (for repeat offenses) for not wearing a mask in public here, but you would most likely not get arrested in such a manner.",4/11/20,0.06666666666666667,0.5111111111111111,0.0,0.903,0.097,0.5157,anger
8018,9173,"Yeah, caning or death sentence for possession of drugs or being gay.",4/11/20,0.4166666666666667,0.5833333333333334,0.238,0.549,0.213,-0.34,fear
8020,9175,Not to forget that the caption is false.,4/11/20,-0.4000000000000001,0.6,0.0,0.808,0.192,0.1695,fear
8022,9177,"While there were many shortcomings in the way the government handled the outbreak, they’ve also done pretty well to protect us.",4/11/20,0.375,0.75,0.0,0.695,0.305,0.7845,anger
8023,9178,"I haven’t been counting, but every singaporean citizen has been given at least 3 free reusable masks, we have hand sanitisers absolutely fucking everywhere and the laws are strictly implemented.",4/11/20,-0.16666666666666666,0.6666666666666666,0.0,0.748,0.252,0.8674,fear
8028,9183,Enforcing people to wear masks will inevitably lead to government checkpoints and even more surveillance.,4/11/20,0.25,0.75,0.0,1.0,0.0,0.0,fear
8036,9191,This was also not about masks it was because she threw soup at someone jesus I made so many mistakes how will I live with myself.,4/11/20,0.3181818181818182,0.5,0.108,0.892,0.0,-0.4173,anger
8037,9192,So your telling me that if you weren't wearing your mask correctly by accident and a police officer saw you you think he should be able to just cuff your ass with no questions.l?,4/11/20,0.5,0.625,0.227,0.773,0.0,-0.8316,fear
8040,9195,"Police are bad man"" 

Also if this was to happen when will it stop cause from the looks of it covid will always be a threat because let's be real it's a virus and we can't entirely control it.",4/11/20,-0.1666666666666666,0.5305555555555556,0.211,0.789,0.0,-0.8442,fear
8047,9202,"Whenever I see videos online of peolle in other countries not wearing masks, I'm just confused why such a simple and minute task is so difficult and people actually protest not to wear masks.",4/11/20,-0.1708333333333333,0.5053571428571428,0.206,0.794,0.0,-0.7609,anger
8053,9208,I'll be honest I only know a few people who got bad cases of it but I wouldn't want to risk that.,4/11/20,-0.07499999999999997,0.6666666666666666,0.156,0.653,0.19,0.1994,anger
8057,9212,"If I had a mask on and the cops said ""cover your nose"", I'd do that.. because I know it's stupid to wear one without covering my face holes.",4/11/20,-0.7999999999999999,1.0,0.12,0.88,0.0,-0.5267,anger
8062,9217,Calling it a culture war makes you look ridiculous.,4/11/20,-0.3333333333333333,1.0,0.516,0.484,0.0,-0.7506,fear
8063,9218,"I thought you were letting America's greatness go without a fight, turns out you are willfully, ignorantly pushing it towards annihilation and worshipping the falsest, no-talent god to come along in decades, while the rest of the reasonable world stares in horror and amusement.",4/11/20,0.2,0.6,0.122,0.697,0.182,0.2695,fear
8065,9220,"And more fun when the fellow-citizens you have been propagandized into seeing as ""enemies"" stop taking the high road and turn your desperate, cowardly tactics against you.",4/11/20,0.09000000000000002,0.5599999999999999,0.211,0.683,0.107,-0.3626,fear
8069,9224,"What if I wasn't driving on the correct side of the road by accident and police officer saw me and just randomly arrested me for ""reckless driving"" without any questions?",4/11/20,-0.5,0.5,0.255,0.745,0.0,-0.836,fear
8074,9229,If you aren't going to be honest in this discussion then there's some point in continuing this.,4/11/20,0.6,0.9,0.0,0.829,0.171,0.5106,anger
8077,9232,There are some xenophobic people around don't worry :) I apologize on behalf of him!,17/12/20,0.625,1.0,0.233,0.63,0.138,-0.1685,anger
8079,9234,"Have a good night brother, forget the incident as if it never happened, don't let it berate you 👍😊",17/12/20,0.7,0.6000000000000001,0.091,0.769,0.139,0.25,fear
8089,9244,"Trust me, I wanted to kick him off his bicycle right atm.",17/12/20,0.2857142857142857,0.5357142857142857,0.0,0.752,0.248,0.5106,anger
8094,9249,"I know it’s hard, but if such an incident were to occur again just maintain your dignity, ignore the person by walking on without saying a thing.",17/12/20,-0.14583333333333334,0.5208333333333333,0.148,0.733,0.118,0.0258,fear
8099,9254,Wished I could be there to help to tell that racist piece of shit to fuck off.,17/12/20,-0.30000000000000004,0.7,0.43,0.465,0.105,-0.8555,fear
8106,9261,"I'm going to assume that somehow you look non-Singaporean, and you were treated unfairly thus - I'm saddened that this happened to you; There are a few people among us all who are xenophobic, racist, or just plain unpleasant, and it's really people like that whom give us a bad name and spoil the nice things for everyone.",18/12/20,-0.2091836734693877,0.6105442176870748,0.204,0.715,0.081,-0.8563,anger
8109,9264,This kind of incident makes me angry.,17/12/20,0.04999999999999999,0.95,0.355,0.645,0.0,-0.5106,anger
8114,9269,I’ve lived here for over 5 years and never felt more unwelcome in Singapore than this year; you’re not alone.,18/12/20,0.5,0.5,0.0,0.801,0.199,0.4964,fear
8117,9272,"As soon as that group of drinkers in Robertson Quay were caught, which was stupid and selfish behaviour for which I agree with the punishment, it led to a trend for groups of older Singaporeans to hang out by the river and take our pictures on the off chance that we were up to no good.",18/12/20,-0.37083333333333324,0.7333333333333334,0.179,0.709,0.112,-0.6705,anger
8118,9273,This is the most blatant profiling I’ve ever seen - as if only us could possibly break the rules and it’s some sort of rewarding sport to catch us out; or perhaps it felt good to be keeping us in line?,18/12/20,0.19999999999999998,0.7666666666666666,0.0,0.863,0.137,0.719,anger
8122,9277,"Apparently, that man’s brain cannot process so much and he have a huge unfair filter.",18/12/20,0.03750000000000003,0.6125,0.178,0.69,0.132,-0.2023,anger
8123,9278,My little niece was bullied once and stereotyped and she was fuming the whole day.,18/12/20,-0.029166666666666657,0.6,0.448,0.552,0.0,-0.8669,anger
8127,9282,"No

3) Is that person fair?",18/12/20,0.7,0.9,0.259,0.471,0.271,0.0258,anger
8133,9288,Please don’t let one bully ruin your 10 years of great experience.,18/12/20,0.8,0.75,0.327,0.374,0.299,-0.1531,fear
8137,9292,Once I had happily bought an ice cream from United square in novena and walked to novena sq via the nearby underpass which connects both novena square and novena mrt.,18/12/20,0.8,1.0,0.0,0.808,0.192,0.7506,fear
8138,9293,Happily minding my own business as I was going down the escalator slurping my ice cream when this guy asked at me from behind NO EATING IN THE TRAIN STATION!!!,18/12/20,0.11579861111111106,0.7472222222222222,0.085,0.785,0.13,0.3701,anger
8142,9297,We had some unpleasant exchanges.,18/12/20,-0.6499999999999999,0.95,0.437,0.563,0.0,-0.4767,anger
8146,9301,"Emailed SMRT and they replied underpass not part of train station

We have such people in Singapore often.",18/12/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
8159,9314,"I’m so sorry that happened to you, I’ve had a similar encounter, where a friend and I were talking on the bus, and some older lady told us that we’re not allowed to talk on the bus, cuz of covid and stuff, so we complied.",18/12/20,-0.11111111111111112,0.5777777777777777,0.036,0.893,0.071,0.3832,anger
8172,9327,Some people are just angry at their own lives and their own circumstances and need to find a 'justifiable' outlet they can let all of that frustration out on.,18/12/20,0.2333333333333333,1.0,0.198,0.802,0.0,-0.7506,anger
8177,9332,"Just another whack case of people using any aspect of the law to legitimise their own lashing on others, but in this case it probably felt more racially charged from the remarks given.",17/12/20,0.55,0.75,0.076,0.924,0.0,-0.3854,anger
8179,9334,There is more good people out there compared to the number of toothless bullies.,17/12/20,0.6,0.55,0.134,0.615,0.251,0.2716,fear
8188,9343,But treat it like a random person bumping into you while boarding the bus.,17/12/20,-0.5,0.5,0.0,0.679,0.321,0.6369,anger
8189,9344,Like someone cutting the queue.,17/12/20,-0.6,0.9,0.214,0.429,0.357,0.25,fear
8199,9354,We also experience this profiling especially this time of pandemic idk maybe they blame some of us as carriers of virus overseas and/or potential spreaders of the virus.,18/12/20,0.0,1.0,0.128,0.872,0.0,-0.4215,anger
8211,9367,If I bumped into that situation I will stand up for you and tell the uncle that you are not wrong man.,18/12/20,0.25,0.9,0.0,0.882,0.118,0.3724,anger
8214,9370,"I apologise on behalf that idiot my friend, that event is not the Singapore you know.. lai la, I treat you to some kopi peng :D",18/12/20,0.09999999999999998,0.9,0.095,0.545,0.36,0.8494,anger
8224,9380,"discrimination and racism was extremely rampant in school, and outside of it.",18/12/20,-0.0625,0.525,0.272,0.728,0.0,-0.6249,fear
8226,9382,"oh, but none of the Chinese kids did cause they're good honest kids.",18/12/20,0.4333333333333333,0.5,0.0,0.57,0.43,0.8519,anger
8232,9388,Remaining angry at this guy is like taking poison yourself and expecting the other person to die.,18/12/20,-0.3125,0.6875,0.408,0.496,0.095,-0.8481,anger
8234,9390,A lot of people are really unhappy with life and that’s why they behave like that.,18/12/20,-0.6,0.9,0.166,0.699,0.134,-0.1513,fear
8236,9392,"My family has had this too, from mad, vicious, ignorant people.",18/12/20,-0.8125,1.0,0.494,0.506,0.0,-0.7783,anger
8238,9394,Don't let it affect you because you're way better than this and deserve better.,18/12/20,0.5,0.5,0.0,0.674,0.326,0.7003,anger
8255,9411,If you are awarded that then you absolutely belong here and have the right to tell the other person to fuck off.,19/12/20,-0.009821428571428578,0.6026785714285714,0.134,0.763,0.103,-0.2023,anger
8265,9421,"Fuck them, just ignore and move on",18/12/20,-0.4,0.6,0.545,0.455,0.0,-0.7184,fear
8269,9425,You have every right to be angry but ultimately as the saying goes it’s better not to wrestle with pigs.,18/12/20,0.07142857142857142,0.7589285714285714,0.09,0.75,0.16,0.4019,anger
8270,9426,You both get covered in shit and the pig likes it.,18/12/20,-0.2,0.8,0.234,0.584,0.182,-0.2023,fear
8280,9436,Anyone who calls this country home is welcome here to me.,17/12/20,0.8,0.9,0.0,0.769,0.231,0.4588,fear
8282,9438,You should have told him to go fuck himself and mind his own business especially when what you are doing doesn't concern him.,18/12/20,0.06666666666666665,0.8666666666666667,0.137,0.863,0.0,-0.5423,anger
8292,9448,"Man, I’ve experienced this too.",18/12/20,0.8,0.9,0.0,1.0,0.0,0.0,anger
8294,9450,"Earlier this year, a fucking security guard of my own condominium yelled at my brother for having his mask down when cycling out.",18/12/20,-0.038888888888888896,0.6472222222222221,0.0,0.886,0.114,0.4005,fear
8308,9464,You have contributed in more ways than a crazy dude like that will ever do.,18/12/20,-0.04999999999999999,0.7,0.155,0.699,0.146,-0.0422,fear
8309,9465,Screw people like that just say Ok can't hear your bullshit and run off and you'll see him with a shock pikachu face.,18/12/20,0.5,0.5,0.139,0.591,0.27,0.582,fear
8310,9466,"If he records you, bruh you're running if gets trended people would side you for sure

He sounds like the typical boomers on cna Facebook comments complaining about prcs",18/12/20,0.16666666666666669,0.6944444444444444,0.055,0.798,0.147,0.4588,anger
8316,9472,He is probably mentally disturbed and has an unhappy life so he try to inflict unhappiness on others.,17/12/20,-0.35,0.55,0.37,0.63,0.0,-0.8316,fear
8318,9474,"> He said I was running so slow that it’s not exercise

I would touch his nipples and challenge him to catch up (if I am confident of outrunning him)",18/12/20,0.09999999999999998,0.6166666666666667,0.0,0.842,0.158,0.5423,anger
