,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
6880,7968,That’s why people who are not sick wear masks instead.,28/1/20,0.35714285714285715,0.8571428571428571,0.0,0.769,0.231,0.4023,anger
6895,7983,"So the advice that there is no need to wear a mask if generally well, is not the right advice because we may be well but there  are  others who have no qualms spreading their germs.",28/1/20,0.16785714285714287,0.5178571428571428,0.114,0.805,0.081,-0.3182,anger
6927,8015,You are also being socially responsible for others by doing so during this outbreak.,29/1/20,0.2,0.55,0.0,0.85,0.15,0.3182,anger
6932,8022,"When not well, they then went to the various clinics in shopping mall.",28/1/20,0.0,0.5,0.131,0.869,0.0,-0.2057,anger
6939,8032,"Good to have stringent enforcement but people will still make noise,”I can’t do this,do that”",29/1/20,0.7,0.6000000000000001,0.0,0.878,0.122,0.2382,anger
6948,8041,Maybe all these tourists/residents/travellers/workers should be 1st sent to all the ministers' home meet with the ministers' and their family members and only then should they be allowed to roam the city.,29/1/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
6949,8042,We will be more confident with the government's words that way..,29/1/20,0.5,0.6666666666666667,0.0,0.741,0.259,0.5413,anger
6968,8063,"Sir, not only Mask went out of stock, Sanitizer as well!",28/1/20,0.0,1.0,0.0,0.807,0.193,0.3382,anger
7009,8105,You wear a mask only when you're unwell?,29/1/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
7013,8109,Pretty sure they will only start wearing if the government tells them to and emphasize the severity of the situation.,29/1/20,0.25,0.9629629629629629,0.0,0.766,0.234,0.6705,anger
7015,8111,"If you want to convince us that its not a severe case yet for us all to be wearing mask, then show us some scientific proof that we're safe without doing so.",29/1/20,0.5,0.5,0.0,0.763,0.237,0.7494,anger
7030,8126,"We are not against them, but we are trying protect ourselves, our own people in SG..Also, even though no SG people got it, but who can guarantee will not happen?",28/1/20,0.6,1.0,0.078,0.756,0.165,0.4767,anger
7039,8135,"Dear Pm Lee, Since our border control has the records of those from Wuhan, would it be better for authorities to be pro active by tracing them to the place where they reside and take the necessary actions.",29/1/20,0.12222222222222223,0.7000000000000001,0.0,0.81,0.19,0.802,anger
7044,8140,I don’t understand why the government and ministers kept telling those not sick don’t need mask.,29/1/20,0.35714285714285715,0.8571428571428571,0.0,0.838,0.162,0.4023,anger
7045,8141,This statement is very wrong for this Wuhan Virus as it spreads before it shows symptoms.,29/1/20,-0.65,1.0,0.184,0.816,0.0,-0.5256,anger
7061,8158,It takes all to do their resposibility not to totally hopeless n depend on the leader alone to solve the problem.,29/1/20,0.0,0.75,0.187,0.635,0.178,-0.0524,anger
7068,8165,A very good evening to you!PM Lee N everybody at Parliament Just a simple feedback to all of you Currently i am working at Oasis Terrace.i was just purchading a  bottle of handwash liquid at the ntuc located there .i was really shocked n stunned at the long queues there bcos of this Wuhan Virus issue.,28/1/20,0.031999999999999994,0.5474285714285714,0.083,0.858,0.058,-0.0952,anger
7069,8166,I noticed a a lot ot rather chaotic confusion among the customers who were in the queue bcos  at times we also were confused who was next in the queue bcos everybody just queued up.for myself personally i ever worked at Cold Storage before there is an express counter 4 customers w a limit of maximum 4 items or lesser.this way will save up a lot of time for many customers especially at a moment like this.besides i was surprised even the ntuc staff were not aware of the quantity restriction stated by every mart A purchase of 2 items Supposing sanitary snti bacteria wet wipes.i met w this issue last week.the pt rimers were not aware of this matter.certain customers did not know either.it is a kind of miscommunication btween staffs,28/1/20,-0.012500000000000002,0.5222222222222223,0.077,0.862,0.062,-0.235,anger
7074,8171,"Its the Gov resp to ensure there are enough mask for sale , not by giving us 4 and telling is job is done",28/1/20,0.0,0.5,0.083,0.812,0.106,0.1441,anger
7084,8182,All that i said is so done in Singapore anyhow sparkling clean !,31/1/20,0.45833333333333337,0.7000000000000001,0.0,0.634,0.366,0.636,anger
7090,8188,These 2 cities are not locked down and the China government most likely will not lock down these 2 cities .,28/1/20,0.047222222222222214,0.5194444444444445,0.0,1.0,0.0,0.0,anger
7120,8219,We know your addressed the general  masses as 'fellow Singaporeans' but CCS called us idiots.,28/1/20,-0.375,0.65,0.0,1.0,0.0,0.0,anger
7139,8239,Many foreigners and Singaporeans will be attending this event together.,28/1/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
7145,8245,"You, your leaders and many are working very hard to help manage and contain the situation.",28/1/20,0.060416666666666646,0.6020833333333333,0.091,0.75,0.159,0.3117,anger
7149,8249,So why did we still allow them to enter Singapore and freely move about.,28/1/20,0.4,0.8,0.0,0.714,0.286,0.5859,anger
7157,8257,The schools and companies are already stepping up measures and asking those who have been to China or been in close contact with such ;  to stay away from their premises .,28/1/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
7169,8269,That's not enough because the virus has already spread beyond residents of Hubei province to people in major cities in China like Beijing and Shanghai.,28/1/20,0.03125,0.5,0.0,0.906,0.094,0.3612,anger
7216,8317,Pls encourage more companies to allow their employees work from home,30/1/20,0.5,0.5,0.0,0.542,0.458,0.6969,anger
7232,8333,A very important point to note is that recovery rate from the disease is very low too.,28/1/20,0.26,0.6950000000000001,0.129,0.757,0.113,-0.0772,anger
7235,8336,"As it is believed that the virus is potent even during the incubation period, which stretches from 2 days to 14 days, there's no way of telling if we already have carriers walking around without showing any symptoms.",28/1/20,0.5,0.5,0.058,0.942,0.0,-0.296,anger
7249,8352,I strongly recommend that the government work to Ensure a strong supply of masks.,28/1/20,0.4333333333333333,0.7333333333333333,0.0,0.432,0.568,0.8591,anger
7254,8358,3 questions come to mind - Why only Hubei and not Whole of China?,28/1/20,-0.05,0.7,0.0,1.0,0.0,0.0,anger
7263,8367,"And it seems to many Singaporeans at this juncture, that this responsibility is not being carried out well.",28/1/20,0.5,0.5,0.0,0.89,0.11,0.2732,anger
7273,8378,And their confirmed cases is lesser than ours.,29/1/20,0.2,0.75,0.0,1.0,0.0,0.0,anger
7286,8391,This virus situation is getting serious.,28/1/20,-0.3333333333333333,0.6666666666666666,0.206,0.794,0.0,-0.0772,anger
7291,8396,Is SG that worthless as to no SGporean more to employ and only dependable on FT??,28/1/20,-0.10000000000000002,0.7999999999999999,0.281,0.719,0.0,-0.6662,anger
7294,8400,Who are the vulnerable ones to catch this virus?,29/1/20,-0.5,0.5,0.192,0.808,0.0,-0.2263,anger
7299,8405,What more our public transport has been shared by these 7 confirmed cases?,29/1/20,0.3,0.5222222222222223,0.0,0.821,0.179,0.34,anger
7303,8409,Showing photos of warehouse stock full of face masks only add to our frustration as many people were trying to just get hold of some for themselves and their family.,28/1/20,0.2833333333333333,0.6833333333333332,0.097,0.903,0.0,-0.4767,anger
7304,8410,I believe most of us are civic-minded and will not buy in bulk so that everyone has the chance to get their hands on the masks.,28/1/20,0.5,0.5,0.0,0.923,0.077,0.25,anger
7307,8413,But you just need one irresponsible person to sneeze and cough in public without covering and people surrounding this person would be affected (especially now where most of us could not even get any masks - how to protect oneself then?).,28/1/20,0.16666666666666666,0.5222222222222223,0.102,0.839,0.059,-0.2263,anger
7308,8414,"As such, masks should be available to all households during this critical period.",28/1/20,0.13333333333333333,0.5666666666666668,0.179,0.821,0.0,-0.3869,anger
7317,8423,This is to verify how many people are staying in the house by verifying the address.,28/1/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
7335,8441,A most effective way to contain the current situation in my opinion but only came way too late; with the slightest consolation is that it’s better late than never.,28/1/20,0.14285714285714285,0.6285714285714287,0.0,0.811,0.189,0.7224,anger
7337,8443,"Even so, with 10 confirmed cases thus far, it isn’t even reflecting good anyway.",28/1/20,0.39999999999999997,0.8666666666666667,0.0,0.818,0.182,0.4404,anger
7339,8445,"Put that into percentage against geographic and/or population size, we are undoubtedly ranked No.1 in terms of confirmed cases as of this moment.",28/1/20,0.4,1.0,0.0,1.0,0.0,0.0,anger
7342,8448,This approach came late because the government have over estimated their abilities to contain the situation at the earlier stage.,28/1/20,-0.15,0.55,0.0,0.905,0.095,0.25,anger
7348,8454,"And though it’s nothing wrong to do some good deeds in times like this where we have donated 120,000 masks to Wuhan but why are our people needing to wait long in queues to buy masks, and some shops even jack up the prices and nothing is done to improve the situation here?",28/1/20,0.04999999999999999,0.6333333333333333,0.0,0.84,0.16,0.8088,anger
7350,8456,Surely we have more than enough in our surplus to give out masks to the public especially in times like this and the reason couldn’t have been more valid.,28/1/20,0.25,0.575925925925926,0.0,0.827,0.173,0.6872,anger
7352,8458,I don’t need mask and carry on with my lives as normal.,28/1/20,0.15,0.6499999999999999,0.0,1.0,0.0,0.0,anger
7371,8477,I’m keeping my kids at home especially one is down with sore throat and I don’t want him to spread bacteria nor catch more bugs.,28/1/20,0.11481481481481481,0.5962962962962963,0.097,0.853,0.05,-0.296,anger
7385,8493,"And BTW, people predominantly wear masks not to stop spreading own’s disease to others, but they wear them because they want to be kiasu so that they will not catch the virus from others!",28/1/20,0.75,1.0,0.0,0.909,0.091,0.2928,anger
7407,8515,If you're already sick you shouldn't be going out with a face mask in the first place but go to the hospital instead.,28/1/20,-0.23214285714285715,0.5952380952380952,0.093,0.907,0.0,-0.2846,anger
7425,8533,"Just a suggestion, maybe can consider rolling out the swab testing and  making it compulsory instead of optional to all the retailers and their employees so as to pick up any cases since many people are going out to shop.thank you.",23/1/21,0.5,0.5,0.0,1.0,0.0,0.0,anger
7433,8541,People listen to you because they love you too.,24/1/21,0.5,0.6,0.0,0.656,0.344,0.6369,anger
7468,8576,There's not enough posters reminding people about this and it can also empower others to tell people to shut up for safety reason.,23/1/21,0.0,0.5,0.0,0.887,0.113,0.4215,anger
7470,8578,"Lately, most people hv become quite complacent and lax & seem to be flouting rules openly.",23/1/21,0.25,0.5,0.102,0.898,0.0,-0.1513,anger
7481,8589,Unfortunately it's an advice not a rule for visiting family members only...,26/1/21,-0.25,1.0,0.194,0.806,0.0,-0.34,anger
7482,8590,I know many people already planning to hold food and drinking gatherings for different groups of 8 friends on different days....,26/1/21,0.16666666666666666,0.5666666666666668,0.0,0.853,0.147,0.4767,anger
7485,8593,We should not let our guards down and avoid pitfalls experienced by some of the other nations .,25/1/21,0.17314814814814816,0.5212962962962963,0.121,0.879,0.0,-0.296,anger
7495,8604,btw how many will actually follow the new rules next Tues 🙄  sure have some ignored it and happily celebrate and then wait for cases to spike both in community or imported ones...  maybe they will regret their decisions after CNY but the rest of us whom follow will suffer for their actions...   enforcement actions going to be difficult since there are quite many places with limited nos.,24/1/21,0.2072150072150072,0.5095879429212763,0.176,0.745,0.08,-0.8225,anger
7527,8643,While we can impose more restriction I find many people don’t take things seriously.,24/1/21,0.22222222222222224,0.5555555555555555,0.386,0.614,0.0,-0.6478,anger
7528,8644,I have seen people entering NTUC and Cold Storage supermarmet and other retail outlets using their palm for temperature check instead of their forehead.,24/1/21,-0.3625,0.6875,0.0,1.0,0.0,0.0,anger
7565,8682,"At the wet markets, stall owners are not wearing masks and shouting (as loud as lohei).",9/2/21,0.0,0.6000000000000001,0.107,0.893,0.0,-0.2023,anger
7573,8690,"It will be impossible to track or trace infected persons all the sacrifice people, families, buisness, government did will be vanished.",6/6/20,-0.6666666666666666,1.0,0.138,0.862,0.0,-0.4939,anger
7579,8697,I mean a person can hold a water bottle and be without mask for whole day.,21/1/21,-0.056249999999999994,0.54375,0.0,1.0,0.0,0.0,anger
7587,8705,Some malls are so brightly lit with such cheery music to draw crowds.,2/6/20,0.4666666666666666,0.7666666666666666,0.0,0.617,0.383,0.7809,anger
7593,8711,Enough had been said by many people on the importance of mask wearing for someone exercise in an open space.!,21/4/20,0.16666666666666666,0.5,0.0,0.872,0.128,0.4199,anger
7596,8714,We are a paying a huge price for your underestimation of severity of the outbreak!,21/4/20,0.5000000000000001,0.9,0.0,0.822,0.178,0.3802,anger
7640,8760,"BUT bear in mind, once the community spread get out of control, from a thousand can easily shoot up to tens of thousands.",6/4/20,0.43333333333333335,0.8333333333333334,0.118,0.763,0.118,0.0,anger
7653,8773,"On how widespread the Wuhan coronavirus is likely to be, Dr Ang said current literature suggests that even people who are exposed to the virus do not necessarily get infected.“It probably isn’t that infectious, (even though) people are wearing surgical masks all over the place.” (UNQUOTE).",6/4/20,0.0,0.7999999999999999,0.028,0.972,0.0,-0.0772,anger
7671,8791,"Time is crucial, we can’t afford to wait for symptoms to show up then have patients present themselves at the hospital.",24/3/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
7675,8795,“Wear one only when you’re sick” is not medically correct at this point in time.,24/3/20,-0.2380952380952381,0.6190476190476191,0.0,1.0,0.0,0.0,anger
7679,8799,"When everyone wears one, it doesn’t matter if one’s quality is better than another.",24/3/20,0.5,0.5,0.0,0.75,0.25,0.4588,anger
7682,8802,"But to tell people that healthy people don’t need to wear one is just plain wrong, pardon me for saying.",24/3/20,-0.07142857142857144,0.5857142857142857,0.124,0.677,0.199,0.2263,anger
7700,8822,Government should be more alert and tell people to put on mask and school children should be protected.,6/2/20,0.5,0.5,0.0,0.748,0.252,0.659,anger
7711,8834,"""Govt gonna track us and steal our data using tracetogether lehh"" Its only asking you to on your fuking bluetooth.",21/10/20,0.0,1.0,0.291,0.709,0.0,-0.8126,anger
7723,8846,Year 2020 has been painful & wasteful due to the madness of the Wuhan Virus / Covid-19 creators 😑.,28/9/20,-0.4125,0.6375,0.279,0.721,0.0,-0.7003,anger
7731,8854,Which idiot approved this?,2/6/20,-0.8,0.8,0.407,0.247,0.346,-0.128,anger
7740,8863,Cus they don’t have enough masks for everyone then.,4/4/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
7741,8864,they only ask sick ppl to wear mask so to prevent spreading of virus and not protect healthy ppl from getting the virus,4/4/20,-0.07142857142857144,0.7857142857142857,0.275,0.676,0.049,-0.7479,anger
7750,8873,They should have acted faster and STRICTER way earlier.,17/2/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
7752,8875,Also should be strict in swooping down on people peddling mask at many times the original price.,17/2/20,0.23981481481481481,0.512962962962963,0.0,0.874,0.126,0.3182,anger
7775,8899,Make sure the people you send to also forward the rumour.,9/2/20,0.5,0.8888888888888888,0.0,0.813,0.187,0.3182,anger
7781,8905,I have to wear a mask in normal times - especially during the first and fifteenth of the lunar months ... cos of all the burnings ... sigh ...,9/2/20,0.13333333333333333,0.6611111111111111,0.0,0.958,0.042,0.0258,anger
7783,8907,"And as a teacher, I have students with very very POOR hygiene etiquette (I have reminded them ENDLESS TIMES but they either forget or can’t be bothered or are too young) - these kids would COUGH, SNEEZE OR BOOGER (as in they take out their boogers and put under my nose or pull out strings of mucus) ... As I am a teacher at an enrichment centre, parents are quite kiasu - as in, they will still try to ‘slip in’ their kid into the class, EVEN THOUGH the kid is coughing or sneezing or not feeling very well!!",9/2/20,-0.05812500000000001,0.5575,0.126,0.874,0.0,-0.8931,anger
7788,8912,"Which of course increases the risk of the rich themselves also getting the virus, the poor people who are angry at the rich intentionally finding ways to spread the virus to them out of revenge and an economic depression.",9/2/20,0.009999999999999998,0.66,0.285,0.584,0.131,-0.8126,anger
7801,8925,I thought they were planning on doing some graffiti protest or aquatint like crazy those printmaking plates.,29/1/20,-0.6,0.9,0.221,0.653,0.126,-0.2263,anger
7804,8929,"Yes, alot of people got families to feed n sick relatives' well being to worry about....so for people out there who harbour thoughts of breaking rules n regulations regarding safe distancing n wearing of masks n catching up with frens of more than 8...do spare a thought for the weak n vulnerable n dont passed insulting comments on social media tat people who don't break the rules n regulations to meet frens are people tat have NO frens to meet!",31/12/20,-0.11845238095238096,0.6186011904761904,0.162,0.72,0.118,-0.599,anger
7805,8930,!...is bcos they have frens n families tat they love n treasure ..tats one of the reasons tat these people don't want to break the rules n regulations n put their loved ones at risks...n people who refrain from breaking rules n regulations also do not want to affect other people livelihoods bcos they understand tat alot of people need their jobs so tat they can put food on their tables for their families n loved ones...so please be thoughtful n considerate during such challenging n trying times...Thank you.,31/12/20,0.3821428571428571,0.6535714285714286,0.025,0.713,0.263,0.9731,anger
7811,8936,"Tired or not, gov says must wear a mask, have to wear.",16/8/20,-0.4,0.7,0.225,0.775,0.0,-0.4404,anger
7814,8939,Mask not going to stop the virus and it is just a tool for....not typing any further than this.😊😊😊😊,16/8/20,0.0,0.5,0.0,0.9,0.1,0.2235,anger
7819,8944,"I do agree that it's tough to wear a mask, especially when you need to talk the whole day, It's really tiring.",16/8/20,0.002777777777777782,0.6083333333333334,0.068,0.818,0.114,0.25,anger
7822,8947,Especially for us to wear a mask.,16/8/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
7823,8948,"Just look at other countries who don't do that, the amount of death rate is so high and scary.",16/8/20,-0.155,0.6383333333333333,0.302,0.698,0.0,-0.8107,anger
7830,8955,I seriously don’t see how a face shield without a face mask can protect others .,28/5/20,-0.3333333333333333,0.6666666666666666,0.119,0.699,0.182,0.2263,anger
7833,8958,This is as good as not wearing mask at all.,28/5/20,0.7,0.6000000000000001,0.0,0.756,0.244,0.4404,anger
7842,8967,We definitely can’t just use one washable mask all the time.,14/4/20,0.0,0.5,0.0,0.787,0.213,0.4019,anger
7876,9001,What’s funny is the fact that people still gonna use this opportunity to flex their nape masks 🎭 😂🤡,28/1/20,0.25,1.0,0.0,0.722,0.278,0.7311,anger
7878,9003,that’s really selfish for those who can’t afford to purchase the masks at those prices and those who don’t want to get the masks at those prices will be lacking of them and at even higher risk of getting infected and passing it on to others .,28/1/20,-0.125,0.75,0.167,0.808,0.025,-0.8122,anger
7883,9008,"But out of consideration for others n to play our part in controlling the virus, we do our best to obey the rules n regulations so tat everyone can remain safe n stay healthy....so please before u do something like gathers in 10s n 12s..pls pls spare a thought for innocent n vulnerable people who can die from complications from the virus...we are lucky so far bcos we all fellow Singaporeans cooperate n maintain safe distancing n wear masks...so pls stop all your foolish n selfish behaviour...",22/12/20,0.2416666666666667,0.6666666666666667,0.132,0.619,0.25,0.8689,anger
7896,9021,If we are ALL supposed to wear a mask the moment we step out of our homes even if only it is just to go down to check the letter box for letters then how can we be so easily  infected just cos pple at the block are infected?,3/7/20,0.0925925925925926,0.7074074074074074,0.173,0.772,0.055,-0.7744,anger
7905,9030,My anaphylactic allergic reaction had worst symptoms than COVID 19.,5/4/20,-1.0,1.0,0.441,0.559,0.0,-0.743,anger
7925,9061,It is the wrong treatment methods that kill the infected people and trigger viral mutations!,3/4/20,-0.625,0.9,0.485,0.515,0.0,-0.906,anger
7936,9076,Thiese wrong recommendations by WHO have proven ineffective as more people despite following the using instructions get infected.,20/3/20,0.0,0.5,0.342,0.658,0.0,-0.7783,anger
7951,9105,It all depends on the people how they behave themselves and how they be became to be careful remember to wear mask wash hand sanitizer hands .they are some people that has no self awareness they will not be bothered to wear mask at all than they walk in the park taking to friend without wearing a mask at all  specially school children they will cycle with friend without having a mask on,11/12/20,0.12857142857142856,0.7857142857142857,0.027,0.809,0.164,0.8739,anger
7961,9115,"Even if I have successfully put on the mask for him, he will try to remove it.",20/5/20,0.75,0.95,0.0,0.824,0.176,0.4939,anger
7969,9123,"> Lohei practices

> Regarding dining out, the MTF said that face masks must not only be worn during the tossing of yusheng, but lohei should also be done without any verbalisation of auspicious phrases.",22/1/21,0.0,1.0,0.0,0.957,0.043,0.1139,anger
7986,9140,She was not getting arrested only for not wearing a mask.,4/11/20,0.0,1.0,0.0,0.779,0.221,0.3724,anger
7995,9149,Then while she was being lead out the officers kept her bag in her view the entire time.,4/11/20,0.0,0.625,0.0,1.0,0.0,0.0,anger
7997,9151,Damn good police training.,4/11/20,0.7,0.6000000000000001,0.355,0.263,0.382,0.0516,anger
8012,9166,"Honestly don’t care how “facist” this may seem, run this up it’s clearly the only way some people will listen as well as actually curbing the pandemic.",4/11/20,0.175,0.5958333333333333,0.0,0.676,0.324,0.875,anger
8014,9168,"You will still get fined ($300) and possibly face jail time (for repeat offenses) for not wearing a mask in public here, but you would most likely not get arrested in such a manner.",4/11/20,0.06666666666666667,0.5111111111111111,0.0,0.903,0.097,0.5157,anger
8022,9177,"While there were many shortcomings in the way the government handled the outbreak, they’ve also done pretty well to protect us.",4/11/20,0.375,0.75,0.0,0.695,0.305,0.7845,anger
8036,9191,This was also not about masks it was because she threw soup at someone jesus I made so many mistakes how will I live with myself.,4/11/20,0.3181818181818182,0.5,0.108,0.892,0.0,-0.4173,anger
8047,9202,"Whenever I see videos online of peolle in other countries not wearing masks, I'm just confused why such a simple and minute task is so difficult and people actually protest not to wear masks.",4/11/20,-0.1708333333333333,0.5053571428571428,0.206,0.794,0.0,-0.7609,anger
8053,9208,I'll be honest I only know a few people who got bad cases of it but I wouldn't want to risk that.,4/11/20,-0.07499999999999997,0.6666666666666666,0.156,0.653,0.19,0.1994,anger
8057,9212,"If I had a mask on and the cops said ""cover your nose"", I'd do that.. because I know it's stupid to wear one without covering my face holes.",4/11/20,-0.7999999999999999,1.0,0.12,0.88,0.0,-0.5267,anger
8074,9229,If you aren't going to be honest in this discussion then there's some point in continuing this.,4/11/20,0.6,0.9,0.0,0.829,0.171,0.5106,anger
8077,9232,There are some xenophobic people around don't worry :) I apologize on behalf of him!,17/12/20,0.625,1.0,0.233,0.63,0.138,-0.1685,anger
8089,9244,"Trust me, I wanted to kick him off his bicycle right atm.",17/12/20,0.2857142857142857,0.5357142857142857,0.0,0.752,0.248,0.5106,anger
8106,9261,"I'm going to assume that somehow you look non-Singaporean, and you were treated unfairly thus - I'm saddened that this happened to you; There are a few people among us all who are xenophobic, racist, or just plain unpleasant, and it's really people like that whom give us a bad name and spoil the nice things for everyone.",18/12/20,-0.2091836734693877,0.6105442176870748,0.204,0.715,0.081,-0.8563,anger
8109,9264,This kind of incident makes me angry.,17/12/20,0.04999999999999999,0.95,0.355,0.645,0.0,-0.5106,anger
8117,9272,"As soon as that group of drinkers in Robertson Quay were caught, which was stupid and selfish behaviour for which I agree with the punishment, it led to a trend for groups of older Singaporeans to hang out by the river and take our pictures on the off chance that we were up to no good.",18/12/20,-0.37083333333333324,0.7333333333333334,0.179,0.709,0.112,-0.6705,anger
8118,9273,This is the most blatant profiling I’ve ever seen - as if only us could possibly break the rules and it’s some sort of rewarding sport to catch us out; or perhaps it felt good to be keeping us in line?,18/12/20,0.19999999999999998,0.7666666666666666,0.0,0.863,0.137,0.719,anger
8122,9277,"Apparently, that man’s brain cannot process so much and he have a huge unfair filter.",18/12/20,0.03750000000000003,0.6125,0.178,0.69,0.132,-0.2023,anger
8123,9278,My little niece was bullied once and stereotyped and she was fuming the whole day.,18/12/20,-0.029166666666666657,0.6,0.448,0.552,0.0,-0.8669,anger
8127,9282,"No

3) Is that person fair?",18/12/20,0.7,0.9,0.259,0.471,0.271,0.0258,anger
8138,9293,Happily minding my own business as I was going down the escalator slurping my ice cream when this guy asked at me from behind NO EATING IN THE TRAIN STATION!!!,18/12/20,0.11579861111111106,0.7472222222222222,0.085,0.785,0.13,0.3701,anger
8142,9297,We had some unpleasant exchanges.,18/12/20,-0.6499999999999999,0.95,0.437,0.563,0.0,-0.4767,anger
8146,9301,"Emailed SMRT and they replied underpass not part of train station

We have such people in Singapore often.",18/12/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
8159,9314,"I’m so sorry that happened to you, I’ve had a similar encounter, where a friend and I were talking on the bus, and some older lady told us that we’re not allowed to talk on the bus, cuz of covid and stuff, so we complied.",18/12/20,-0.11111111111111112,0.5777777777777777,0.036,0.893,0.071,0.3832,anger
8172,9327,Some people are just angry at their own lives and their own circumstances and need to find a 'justifiable' outlet they can let all of that frustration out on.,18/12/20,0.2333333333333333,1.0,0.198,0.802,0.0,-0.7506,anger
8177,9332,"Just another whack case of people using any aspect of the law to legitimise their own lashing on others, but in this case it probably felt more racially charged from the remarks given.",17/12/20,0.55,0.75,0.076,0.924,0.0,-0.3854,anger
8188,9343,But treat it like a random person bumping into you while boarding the bus.,17/12/20,-0.5,0.5,0.0,0.679,0.321,0.6369,anger
8199,9354,We also experience this profiling especially this time of pandemic idk maybe they blame some of us as carriers of virus overseas and/or potential spreaders of the virus.,18/12/20,0.0,1.0,0.128,0.872,0.0,-0.4215,anger
8211,9367,If I bumped into that situation I will stand up for you and tell the uncle that you are not wrong man.,18/12/20,0.25,0.9,0.0,0.882,0.118,0.3724,anger
8214,9370,"I apologise on behalf that idiot my friend, that event is not the Singapore you know.. lai la, I treat you to some kopi peng :D",18/12/20,0.09999999999999998,0.9,0.095,0.545,0.36,0.8494,anger
8226,9382,"oh, but none of the Chinese kids did cause they're good honest kids.",18/12/20,0.4333333333333333,0.5,0.0,0.57,0.43,0.8519,anger
8232,9388,Remaining angry at this guy is like taking poison yourself and expecting the other person to die.,18/12/20,-0.3125,0.6875,0.408,0.496,0.095,-0.8481,anger
8236,9392,"My family has had this too, from mad, vicious, ignorant people.",18/12/20,-0.8125,1.0,0.494,0.506,0.0,-0.7783,anger
8238,9394,Don't let it affect you because you're way better than this and deserve better.,18/12/20,0.5,0.5,0.0,0.674,0.326,0.7003,anger
8255,9411,If you are awarded that then you absolutely belong here and have the right to tell the other person to fuck off.,19/12/20,-0.009821428571428578,0.6026785714285714,0.134,0.763,0.103,-0.2023,anger
8269,9425,You have every right to be angry but ultimately as the saying goes it’s better not to wrestle with pigs.,18/12/20,0.07142857142857142,0.7589285714285714,0.09,0.75,0.16,0.4019,anger
8282,9438,You should have told him to go fuck himself and mind his own business especially when what you are doing doesn't concern him.,18/12/20,0.06666666666666665,0.8666666666666667,0.137,0.863,0.0,-0.5423,anger
8292,9448,"Man, I’ve experienced this too.",18/12/20,0.8,0.9,0.0,1.0,0.0,0.0,anger
8310,9466,"If he records you, bruh you're running if gets trended people would side you for sure

He sounds like the typical boomers on cna Facebook comments complaining about prcs",18/12/20,0.16666666666666669,0.6944444444444444,0.055,0.798,0.147,0.4588,anger
8318,9474,"> He said I was running so slow that it’s not exercise

I would touch his nipples and challenge him to catch up (if I am confident of outrunning him)",18/12/20,0.09999999999999998,0.6166666666666667,0.0,0.842,0.158,0.5423,anger
8322,9478,Don't take shit from them.,18/12/20,-0.2,0.8,0.0,0.578,0.422,0.4449,anger
8329,9485,It was very likely not a personal attack.,17/12/20,0.0,0.65,0.0,0.701,0.299,0.3724,anger
8337,9493,A contractor told my client right in front of my face that people like me from China are stealing jobs where Singaporeans should be doing the work.,18/12/20,0.2857142857142857,0.5357142857142857,0.123,0.795,0.083,-0.296,anger
8341,9497,"He saw an opportunity to exercise his pride and ego, and you were a target that filled his needs.",18/12/20,0.4,0.9,0.0,0.755,0.245,0.6369,anger
8344,9500,Don’t want a video of an angry confrontation getting taken out of context and our pass revoked.,18/12/20,-0.5,1.0,0.281,0.653,0.065,-0.6486,anger
8348,9504,Some of them seem incredibly disgruntled.,18/12/20,0.9,0.9,0.0,1.0,0.0,0.0,anger
8350,9506,"I think the knowledge of how overt and aggressive overseas discrimination can be, in some ways, can actually contributes to the lack of understanding of what constitutes discrimination here, because I've absolutely met folk who think things like:

""Aiya I'm just telling them to put on their mask what, never even touch them, like that is discrimination meh?",18/12/20,0.1,0.5,0.084,0.836,0.08,0.2023,anger
8362,9518,"Unfortunately, views that wouldn't be aired even after a few drinks are now more commonplace, and it's saddening to see a relatively decent people slide down the toxicity slope.",18/12/20,-0.014814814814814836,0.5425925925925925,0.183,0.817,0.0,-0.6808,anger
8364,9520,You have no fucking idea what arrangement he has with said partner.,18/12/20,0.3,0.8,0.167,0.833,0.0,-0.296,anger
8366,9522,Seems to me like you were unhappy at how he exposed a salient issue in Singapore and you set out to undermine him.,18/12/20,-0.6,0.9,0.226,0.609,0.165,-0.1779,anger
8367,9523,Shit I'm an ang moh and the crap I have had to put up with in the 3 years I've lived here is rediculous.,18/12/20,-0.5,0.8,0.237,0.763,0.0,-0.7351,anger
8373,9529,Not sure why you're framing it like he's gonna harbour resent for the rest of his life or something like that.,17/12/20,-0.25,0.8888888888888888,0.143,0.662,0.195,0.3265,anger
