,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
9834,10416,You cannot don't have haircuts for 2-3 months but it's fine not to have your home renovated in 2-3 months.,5/6/20,0.4166666666666667,0.5,0.0,0.896,0.104,0.296,sadness
9843,10425,"Only a handful who can rely on delivery business can tough it out and even then, if the economy remain shut, they may not last long too.",5/6/20,-0.10972222222222222,0.5750000000000001,0.057,0.943,0.0,-0.128,sadness
9856,10438,"The longer we stay at home, the harder it is to restart the economy when we finally deem it is safe to stay out of home.",11/6/20,0.13333333333333333,0.5,0.0,0.896,0.104,0.4404,sadness
9863,10445,Nobody and certainly the economy cannot function in isolation.,11/6/20,0.21428571428571427,0.5714285714285714,0.0,0.6,0.4,0.5659,sadness
9866,10448,"Simply put, if the lockdown continues, only certain activities can continue owing to the fact that these activities are supported by govt \[reserves\].",11/6/20,0.07142857142857142,0.6428571428571429,0.0,0.827,0.173,0.5267,sadness
9868,10450,"As it is, the govt is propping everyone up with the various schemes at the expense of our reserves.",11/6/20,0.0,0.5,0.0,1.0,0.0,0.0,sadness
9873,10455,I think we have come to a point to seriously consider whether the prolonged lockdown is the way going forward.,11/6/20,-0.3333333333333333,0.6666666666666666,0.091,0.909,0.0,-0.1779,sadness
9874,10456,"It is a difficult call, whether we save live in the short term with blanket lockdown or target to help the vulnerable groups with some focus measures so that majority can move forward or risking everyone to suffer with the collapsing economy?",11/6/20,-0.2159090909090909,0.575,0.237,0.65,0.113,-0.6705,sadness
9882,10464,Or maybe their employees are unable to WFH?,2/6/20,-0.5,0.5,0.0,1.0,0.0,0.0,sadness
9895,10477,Sorry to hear this but I want to say do hang in there!,7/6/20,-0.625,1.0,0.089,0.776,0.135,0.1511,sadness
9896,10478,I have friends who are in a bad shape too.,7/6/20,-0.6999999999999998,0.6666666666666666,0.278,0.476,0.246,-0.1027,sadness
9913,10495,"But wait, I just remembered we still in lockdown, I'm not sure if these are open yet.",9/6/20,-0.125,0.6944444444444444,0.116,0.884,0.0,-0.2411,sadness
9927,10510,"Certainly, there are some industries that cannot possibly work from home, like the customer-facing ones, or those that require the use of specialized machines, but the majority can be done from home.",11/6/20,0.10714285714285714,0.7857142857142857,0.0,0.897,0.103,0.3506,sadness
9951,10534,"You may think everything is “just fine” but they may not be, especially if you don’t have full visibility on operations, revenue figures and other metrics",6/6/20,0.16041666666666665,0.60625,0.0,1.0,0.0,0.0,sadness
9954,10537,We didn't have to deal with this shit during HBL so it makes perfect sense to continue HBL but noooooo cuz all the ministers think that youngsters only know how to game at home,2/6/20,0.1,0.7999999999999999,0.071,0.862,0.067,-0.0369,sadness
9980,10565,"Unfortunately, they have to since their priority is the economy of Singapore.",10/6/20,-0.5,1.0,0.179,0.821,0.0,-0.34,sadness
9997,10582,It’s easy to blow hot air around this topic but any measure which can potentially cause deaths is not to be taken lightly.,2/6/20,0.27083333333333337,0.8458333333333334,0.0,0.919,0.081,0.2382,sadness
10011,10596,But we have to be socially responsible too.,8/6/20,0.2,0.55,0.0,0.753,0.247,0.3182,sadness
10029,10614,Just emphasizes that we can't be complacent and that we must take these measures seriously if we are going to make phase II sustainable.,20/6/20,-0.3333333333333333,0.6666666666666666,0.068,0.883,0.049,-0.1225,sadness
10031,10616,just wanna make sure because they don’t explicitly say whether we can or can’t.,19/6/20,0.5,0.8888888888888888,0.0,0.85,0.15,0.3182,sadness
10066,10651,Other countries realised that closing totally is much more dangerous than being prepared to isolate and take care of COVID cases.,21/6/20,-0.075,0.5916666666666667,0.19,0.623,0.187,-0.024,sadness
10143,10728,Data for some countries looks a bit off but I couldn't find any better source for all countries than Wikipedia.,5/4/20,0.5,0.5,0.155,0.845,0.0,-0.4782,sadness
10172,10758,"Sorry, but can anyone enlighten me about which companies should close?",6/4/20,-0.5,1.0,0.079,0.616,0.305,0.6486,sadness
10188,10774,I know it is the law to stay at home now and many people are advocating the stay-home stance.,10/4/20,0.5,0.5,0.0,1.0,0.0,0.0,sadness
10197,10783,"It got so bad, the army had to step in.",5/4/20,-0.6999999999999998,0.6666666666666666,0.333,0.667,0.0,-0.6696,sadness
10205,10791,Impossible to enforce at the individual level.,5/4/20,-0.3333333333333333,0.7,0.0,1.0,0.0,0.0,sadness
10209,10795,Sadly they don't get the principles behind the measures which Lawrence Wong tried so hard to bring across.,6/4/20,-0.3972222222222222,0.7472222222222222,0.226,0.774,0.0,-0.567,sadness
10249,10836,Either choose to move in entirely for the month or don’t see each other for the month.,6/4/20,-0.0625,0.5,0.0,1.0,0.0,0.0,sadness
10251,10838,:( Won’t be seeing my boyfriend for a month.,6/4/20,-0.75,1.0,0.293,0.707,0.0,-0.4404,sadness
10261,10848,"The ongoing outbreaks at the foreign worker dorms will make it very difficult not to extend, keeping in mind there are 43 purposely-built dwellings totaling some 200K beds (not sure the current resident population size).",6/4/20,-0.25625,0.6034722222222222,0.112,0.829,0.06,-0.2526,sadness
10274,10861,My stingy company only give me 7 days annual leave only also then another 3 weeks unpaid?!,6/4/20,0.08333333333333333,0.7999999999999999,0.239,0.761,0.0,-0.4753,sadness
10294,10881,"If it's highly likely to be under essentials, they apparently can still continue operations with safe distancing measures as long as they have not had a reply from the govt.",6/4/20,0.125,0.5625,0.0,0.906,0.094,0.4404,sadness
10309,10896,I can only hope that they update me tomorrow bc the company already told the full time employees to prepare working from home this tues onwards last Friday.,5/4/20,0.11666666666666665,0.5388888888888889,0.0,0.9,0.1,0.4404,sadness
10321,10908,"3. this is a preemptive measure that is taken because it's better to do more than what seems necessary earlier, so that the situation does not escalate beyond our control.",5/4/20,0.25,0.625,0.0,0.906,0.094,0.4404,sadness
10325,10912,"3. this  is a preemptive measure that is taken because it's better to do more  than what seems necessary earlier, so that the situation does not  escalate beyond our control.",5/4/20,0.25,0.625,0.0,0.906,0.094,0.4404,sadness
10330,10917,"I know how to cook, but I can't buy the bloody ingredients to go and cook because there aren't any.",5/4/20,-0.8,0.9,0.0,0.845,0.155,0.4782,sadness
10392,10980,"Whatever the case is, I feel the lack of penalties being shoved in our faces will be interpreted by some that it's not that serious yet.",5/4/20,-0.3333333333333333,0.6666666666666666,0.087,0.867,0.046,-0.2681,sadness
10409,10997,"Speaking as a food delivery guy, I feel the way shopping malls controlling access seems rather pointless.",18/4/20,-0.25,0.5,0.0,1.0,0.0,0.0,sadness
10411,10999,"i see people posting words of encouragement, wishing each other the best in these ""tough times"", and it made me realize how different of a life i lead compared to others.",17/4/20,0.12152777777777778,0.5270833333333333,0.044,0.698,0.259,0.8126,sadness
10419,11007,Or during extension period of 4 weeks only?,21/4/20,0.0,1.0,0.0,1.0,0.0,0.0,sadness
10499,11088,"Contact tracing should be getting unlimited resources poured into it, it's pretty much the only feasible long term plan which doesn't end in us all starving to death or getting the virus.",14/4/20,0.1,0.65,0.172,0.746,0.082,-0.5423,sadness
10528,11117,But it’s still higher than staying at home... why?,13/4/20,0.25,0.5,0.0,1.0,0.0,0.0,sadness
10548,11137,"Hey, sorry for the late reply; due to the limit on pinned posts, it's not possible to make this idea work in a reasonable way.",19/4/20,-0.14500000000000002,0.7150000000000001,0.053,0.947,0.0,-0.0772,sadness
10554,11143,but i feel like games and or netflix/youtube is more than enough to occupy me.,18/4/20,0.25,0.5,0.0,0.8,0.2,0.5023,sadness
10558,11147,So I guess I put in more effort.,17/4/20,0.5,0.5,0.0,1.0,0.0,0.0,sadness
10566,11155,"My friend in Malaysia stays alone and his life just revolves around gaming and work, so he's bored to death.",21/4/20,-0.5,1.0,0.301,0.582,0.116,-0.6222,sadness
10576,11165,"Yeah I watch a lot of YouTube, but eventually it's just going to be mindless.",18/4/20,-0.2,0.9,0.234,0.669,0.097,-0.5023,sadness
10600,11190,"Hard to keep a routine when work, play, home is all in one place.",17/4/20,-0.2916666666666667,0.5416666666666666,0.095,0.743,0.162,0.25,sadness
10619,11209,"Maybe not having that perspective is better, but I feel its like what the commenter below said, when it comes to these kinda stuff, its really ""to each his own"".",14/4/20,0.4333333333333333,0.5666666666666667,0.0,0.839,0.161,0.6369,sadness
10648,11238,"I’d love to think some thought and evidence went into this, but I’m afraid I just don’t understand it.",13/5/20,-0.04999999999999999,0.75,0.0,0.867,0.133,0.3818,sadness
10651,11241,"I'm sure this has probably been asked a lot recently, but am in quite a desperate situation at the moment.",9/5/20,-0.033333333333333326,0.7129629629629629,0.161,0.76,0.078,-0.4097,sadness
10656,11246,I just wonder if any more knowledgeable locals here would know better resources to find housing for stranded foreigners like myself?,9/5/20,0.5,0.5,0.0,0.769,0.231,0.6597,sadness
10739,11330,Wuhan had that two massive temporary hospitals.,17/5/20,0.0,1.0,0.0,1.0,0.0,0.0,sadness
10803,11395,"I stayed because I didn't have anywhere else to go, and I really liked the culture and the people there.",29/4/20,0.6,0.8,0.0,0.838,0.162,0.4754,sadness
10805,11397,"But alas, fast forward to today, he broke the news to me that I sadly have to go.",29/4/20,-0.2333333333333333,0.8666666666666667,0.355,0.645,0.0,-0.7717,sadness
10838,11430,"1m isn’t going to save you, and a mask doesn’t provide full support either, a lot of air can be pulled in from around the nose bridge.",26/4/20,0.35,0.55,0.0,0.796,0.204,0.7096,sadness
10844,11436,Honestly I didn't really react to the cheering and clapping either.,29/4/20,0.4,0.55,0.0,0.559,0.441,0.743,sadness
10861,11453,"[https://www.mayoclinic.org/healthy-lifestyle/stress-management/in-depth/stress/art-20046037](https://www.mayoclinic.org/healthy-lifestyle/stress-management/in-depth/stress/art-20046037)

Long-term stress causes many general health issues.",29/4/20,0.275,0.5,0.286,0.714,0.0,-0.4215,sadness
10905,11497,Safe distancing measures have been tightened and the circuit breaker extended by another four weeks to Jun 1.,2/5/20,0.5,0.5,0.0,0.854,0.146,0.4404,sadness
10917,11509,"So unless you want to stay at home for the rest of the year,  an easing of the restrictions is the only feasible way.",2/5/20,0.0,1.0,0.0,0.861,0.139,0.3744,sadness
10935,11528,"It's quite naive to think that after a lockdown, things to go back to normal.",31/3/20,-0.049999999999999996,0.5499999999999999,0.155,0.845,0.0,-0.3384,sadness
10948,11541,The only way we can keep everything ‘open’ is if everyone really adheres to the safe distancing measures.,31/3/20,0.175,0.55,0.0,0.854,0.146,0.4404,sadness
10965,11558,"> Advertisement

> Advertisement

> Singapore could put in more “drastic measures” sooner, but the minister said that would not “eradicate the virus”.",31/3/20,0.5,0.5,0.0,1.0,0.0,0.0,sadness
10969,11562,"> “(It) is not just one month, two months, but potentially all the way until the end of the year and beyond,” Mr Wong said.",31/3/20,0.0,1.0,0.0,1.0,0.0,0.0,sadness
11027,11620,Groceries and F&B still have to go on right?,31/3/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,sadness
11036,11632,But we have to acknowledge that it is very likely that we will have cases that continue to be unlinked or untraceable to anyone or any known clusters.,1/4/20,-0.15,0.85,0.0,1.0,0.0,0.0,sadness
11059,11655,"i think he was just inquisitive with (slightly) poorly phrased qns 

but i 100% agree apart from the ""you people"" part lmao these covidiots",31/3/20,0.09999999999999998,0.8,0.0,0.656,0.344,0.8735,sadness
11088,11684,"But rather, to slow the rate of spread as much as possible such that our healthcare capacity does not become overwhelmed.",31/3/20,-0.10000000000000002,0.6333333333333333,0.054,0.946,0.0,-0.0382,sadness
11147,11743,"I'm not sure if you understand, but the virus doesn't care whether the measures are ""too sudden"" or not.",12/4/20,-0.125,0.6944444444444444,0.225,0.775,0.0,-0.6024,sadness
11164,11760,"Or if their family members still have the same address on their IC, this is also a potential exploitable loophole.",12/4/20,0.0,0.5625,0.0,1.0,0.0,0.0,sadness
11185,11782,I was so disgusted I left immediately.,10/4/20,-0.5,0.5,0.48,0.52,0.0,-0.5709,sadness
11187,11784,But there are still plenty of Singaporeans taking the situation lightly.,10/4/20,0.4,0.7,0.0,1.0,0.0,0.0,sadness
11209,11806,"Safe Distancing Ambassadors are in an unfortunate spot here, but it kinda IS their responsibility for now.",11/4/20,0.0,0.75,0.106,0.792,0.103,-0.0129,sadness
11211,11808,But leave the obedient folks alone.,11/4/20,0.4,0.9,0.444,0.556,0.0,-0.296,sadness
11265,11862,I can see some popular Bishan streets from home.,11/4/20,0.6,0.9,0.0,0.714,0.286,0.4215,sadness
11272,11869,The point is to reduce deaths by providing relief to hospitals and giving time to research and deploy necessary treatments.,10/4/20,0.0,1.0,0.0,0.766,0.234,0.6705,sadness
11333,11930,"> We have to face the facts, COVID-19 isn't going to magically disappear unless we take drastic measures.",10/4/20,0.5,1.0,0.106,0.894,0.0,-0.2263,sadness
11335,11932,"Unfortunately up till very recently, redditors here and govt were still encouraging for normalcy in their lives.",10/4/20,-0.25,0.6625,0.115,0.721,0.163,0.25,sadness
11351,11948,"If it was just 2 week or 1 month, we could be as strict as Malaysia etc, but they are trying to keep ppl sane, keep businesses alive, keep jobs alive for as long as possible.",10/4/20,0.037500000000000006,0.55,0.0,0.825,0.175,0.7783,sadness
11358,11955,Bad analogy.,11/4/20,-0.6999999999999998,0.6666666666666666,0.778,0.222,0.0,-0.5423,sadness
11370,11967,"In an ideal world where 100% of the population (except the essential workers) stayed home unless for essential activities, we would just be suffering for that 1 month while the numbers stabilize.",10/4/20,0.3,0.5333333333333333,0.087,0.817,0.096,0.0772,sadness
11377,11974,I am not saying whose actions are worse; I am saying they are all bad.,11/4/20,-0.5499999999999999,0.6333333333333333,0.375,0.625,0.0,-0.765,sadness
11400,11997,"But on the other hand, if there wasn't the $300 fine, Singaporeans would still take the free mask (Kiasu), and choose not to wear until the covid cases become rampant locally, and only start wearing from there (Kiasi)",20/12/20,0.13833333333333334,0.5349999999999999,0.037,0.812,0.151,0.7103,sadness
11401,11998,Just need to look at the western nations with only ‘suggestions’ in terms of how the citizenry should behave and how they are doing in terms of infection rates and death rates.,20/12/20,0.0,0.5,0.112,0.888,0.0,-0.5994,sadness
11415,12012,"I also did not fully appreciate the fact that the CB was really necessary to buy time for the authorities to ramp up hospital, community care, isolation, testing, contact tracing & basically everything else that has their supply chain messed up.",21/12/20,0.0,1.0,0.165,0.765,0.07,-0.5227,sadness
11416,12013,I think the difference between Singapore and many other countries is that Singapore really took this very seriously and we now see that we are able to have all the necessary tools to deploy at request.,21/12/20,0.10694444444444444,0.5944444444444444,0.055,0.945,0.0,-0.2484,sadness
11424,12021,"I know it's unfair to judge in hindsight, but I think this should be the standard playbook for pandemics.",21/12/20,-0.25,0.5,0.114,0.886,0.0,-0.2617,sadness
11428,12025,A hard lockdown at that point followed with leaving borders closed/ strict quarantine for returning Singaopreans could have lead to quick elimination.,21/12/20,0.020833333333333315,0.5208333333333333,0.065,0.935,0.0,-0.1027,sadness
11436,12033,Curious how this would have compared to life in America?,21/12/20,-0.1,1.0,0.0,0.796,0.204,0.3182,sadness
11439,12036,"It's pretty clear to me that enforcement of risk mitigation protocols is necessary, and at the population level it's impossible to expect everyone to cooperate and comply.",21/12/20,-0.07916666666666665,0.8458333333333333,0.066,0.752,0.182,0.5719,sadness
11441,12038,"The only exception I know of is Japan, where COVID rules are just suggestions and there's no legal enforcement.",21/12/20,-0.05,0.6,0.112,0.812,0.076,-0.1779,sadness
11564,12163,"Right now, I'm cooped up in my house, and I'm not loving it.",25/5/20,-0.007142857142857145,0.7428571428571429,0.208,0.792,0.0,-0.4847,sadness
11567,12166,"I'm also quite garrulous by nature, and my partner has limits to her patience lol

Zoom calls only go so far, and it's hard to read the room.",25/5/20,0.15208333333333335,0.8104166666666667,0.046,0.861,0.093,0.34,sadness
11589,12188,I got diagnosed with depression before the outbreak and didn't do shit.,25/5/20,-0.2,0.8,0.237,0.576,0.187,-0.1965,sadness
11612,12211,Maybe he can think of a newer market like creating kid exercise online classes that can keep kids active and healthy while at home and also give some free time to parents (my friends have a 5 year old who does zoom ballet still).,25/5/20,0.21666666666666667,0.525,0.0,0.68,0.32,0.9382,sadness
11643,12243,"So I'd rather he stay far, far away from the virus",25/5/20,0.1,1.0,0.0,1.0,0.0,0.0,sadness
11653,12253,"Regarding the social aspect, I think its important to stay connected both as a couple and as individuals.",25/5/20,0.21666666666666667,0.5333333333333333,0.0,0.893,0.107,0.2023,sadness
11669,12271,But online training is definitely the way to go now.,25/5/20,0.0,0.5,0.0,0.769,0.231,0.4019,sadness
11685,12287,"I just don't find it to be particularly helpful for OP's boyfriend's problem, and it is condescending at worst to suggest that his suffering is caused by some kind of personal flaw he has.",25/5/20,-0.05833333333333335,0.6333333333333333,0.236,0.691,0.074,-0.7787,sadness
11720,12322,"> National Development Minister Lawrence Wong said that while some might be disappointed that they will not be able to go out freely and socialise after the end of the circuit breaker, the reopening needs to be done carefully.",19/5/20,0.012500000000000004,0.79375,0.073,0.824,0.104,0.0772,sadness
11723,12325,> He added that the government would continue to support businesses and workers that are unable to open on June 2.,19/5/20,-0.25,0.5,0.0,0.876,0.124,0.4019,sadness
11739,12342,This is just one of the many problems I forsee.,19/5/20,0.5,0.5,0.252,0.748,0.0,-0.4019,sadness
11745,12348,If you have separate compartments and one compartment goes bad you're screwed but not to the extent of placing all your contaminated and uncontaminated foods willy-nilly.,19/5/20,-0.6999999999999998,0.6666666666666666,0.153,0.847,0.0,-0.5187,sadness
11747,12350,Let's not give them a chance to until things are in a better state than we are at right now.,19/5/20,0.39285714285714285,0.5178571428571428,0.084,0.775,0.141,0.2869,sadness
11813,12418,so yeah they should definitely open up in stages but i PERSONALLY feel that this phase 1 is kind of half-baked and the government is too non-linear.,20/5/20,0.19999999999999998,0.5666666666666668,0.0,0.865,0.135,0.3811,sadness
11855,12461,Doubt its bout the economy since its hard to see how not allowing spouses to visit each other helps the economy but its still such a weird move regardless.,19/5/20,-0.22916666666666669,0.6041666666666666,0.162,0.779,0.058,-0.296,sadness
11882,12488,"to be honest the measures do seem a little half baked and was initially a little disappointed, but i was thinking about things from a policy-maker's perspective.",20/5/20,-0.13833333333333334,0.5633333333333332,0.076,0.838,0.086,0.0635,sadness
11919,12525,"> “Everyone should continue to leave home only for essential activities, and should wear a mask when doing so.",19/5/20,0.0,0.65,0.07,0.93,0.0,-0.0516,sadness
11920,12526,"As seniors are a particularly vulnerable group, they should continue to stay at home as much as possible,” the authorities said.",19/5/20,-0.25,0.75,0.103,0.897,0.0,-0.2944,sadness
11923,12529,"> “Each receiving household should limit such visits to only one per day, and to not more than two persons who must be from the same visiting household,” they said.",19/5/20,-0.0625,0.53125,0.0,1.0,0.0,0.0,sadness
11946,12552,"> Providers will have to maintain appropriate safe distancing and precautionary measures, they said.",19/5/20,0.5,0.5,0.0,0.805,0.195,0.4404,sadness
11955,12561,I read the comments and I'm quite... sad.,20/5/20,-0.5,1.0,0.341,0.659,0.0,-0.4767,sadness
11976,12582,The low numbers should not in themselves result in excessive loosening of the circuit breaker measures.,20/5/20,-0.125,0.65,0.123,0.877,0.0,-0.2732,sadness
11992,12598,"Life in this country will never be the same again for a very, very long time I'm afraid.",20/5/20,-0.22166666666666668,0.515,0.0,1.0,0.0,0.0,sadness
12036,12642,Very very disappointed :(,19/5/20,-0.8625,0.9875,0.781,0.219,0.0,-0.7972,sadness
12037,12643,This is really depressing news.,19/5/20,-0.6,0.9,0.42,0.58,0.0,-0.4391,sadness
12044,12650,"Remember this my friend, is not really about whether you get infected or potentially (potentially) died from it.",20/5/20,-0.05,0.6,0.272,0.6,0.128,-0.5574,sadness
12093,12700,"I understand that the elderly needs to be taken care of, but if so, why only allow now?",19/5/20,0.0,1.0,0.0,0.756,0.244,0.5921,sadness
12122,12729,"I'm already worried as I'm a frontline worker who stays with my grandparents in their late 80s, it's incredibly risky to expose even more elderly like this.",19/5/20,0.3666666666666667,0.6666666666666666,0.199,0.711,0.09,-0.3353,sadness
12124,12731,Sad truths of Singapore in general.,20/5/20,-0.22499999999999998,0.75,0.313,0.404,0.283,-0.0772,sadness
12176,12783,Not all relationships can work on the basis of video calling everyday.,20/5/20,-0.2,0.6,0.0,1.0,0.0,0.0,sadness
12206,12813,"As seen on instastory: ""what the fuck still cannot meet my WIFE??""",19/5/20,-0.4,0.6,0.26,0.74,0.0,-0.594,sadness
12210,12817,The light at the end of the tunnel just keeps moving further and further away.,19/5/20,0.13333333333333333,0.5666666666666667,0.0,1.0,0.0,0.0,sadness
12221,12828,It's amazing that the irony is lost on these people.,20/5/20,0.6000000000000001,0.9,0.245,0.49,0.266,0.3182,sadness
12231,12838,A number of parents out their kids with their grand parents cause they have to work.,19/5/20,0.5,1.0,0.0,0.751,0.249,0.5106,sadness
12276,12883,they have patient 31 causing an massive outbreak?,19/5/20,0.0,1.0,0.0,1.0,0.0,0.0,sadness
12306,12913,The only reason they are doing it this way is because older people vote and don’t like not being able to see their children.,19/5/20,0.2222222222222222,0.6527777777777778,0.0,0.902,0.098,0.3612,sadness
12346,12954,"Ofcos community cases are inevitable but the difference between 10 a day and a 100 a day is huge, if we can reduce the amt of potential carriers we should so that when the community case reemerge it will be manageable and we will be able to contain it quickly.",20/5/20,0.24666666666666667,0.805,0.0,0.94,0.06,0.4497,sadness
12350,12958,We don't want to go into CB 2 again just because we opened up too quickly do we?,20/5/20,0.3333333333333333,0.5,0.071,0.929,0.0,-0.0572,sadness
12355,12963,"Point is - it's funny that this is called an ""exit"" of CB yet *family* members (spouses, siblings) cannot meet each other freely just because they don't sleep under the same roof.",19/5/20,0.13125,0.575,0.0,0.833,0.167,0.7003,sadness
12378,12986,This will only increase the risk of community spread going back to pre-CB numbers.,20/5/20,0.0,0.5,0.128,0.732,0.14,0.0516,sadness
12380,12988,"The extended CB sucks and feels terrible, but the alternative is extremely risky.",20/5/20,-0.47500000000000003,0.7666666666666666,0.392,0.608,0.0,-0.664,sadness
12406,13015,Besides seniors have lesser ways of communicating with loved ones compared to young people since many of them are hopeless with tech making them more prone to loneliness.,20/5/20,0.36,0.54,0.173,0.715,0.112,-0.2878,sadness
12411,13020,It seems Singaporeans would rather everyone suffer together instead of allowing atleast some Singaporeans to get the chance to be able to see their loved ones.,20/5/20,0.6,0.7125,0.108,0.71,0.182,0.34,sadness
12467,13077,"If MOM feels that the number of ppl is too many, will kena reject.",20/5/20,0.5,0.5,0.169,0.75,0.081,-0.34,sadness
12474,13085,Will be cutting my hair botak but planning to visit my barber after a few days of re-opening,10/5/20,-0.4,0.5,0.072,0.928,0.0,-0.0644,sadness
