,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
2324,2713,Look forward to such arrangements soon.,29/1/20,0.0,0.5,0.0,1.0,0.0,0.0,sadness
2325,2715,Reassuring message.Spreading rumours false news are the most damaging and dangerous.It will have worst consequences then the epidemic itself.Everyone should play their parts responsibly.,29/1/20,-0.17500000000000004,0.6625000000000001,0.235,0.61,0.156,-0.5563,anger
2331,2722,It may be too late.,28/1/20,-0.3,0.6,0.0,1.0,0.0,0.0,neutral
2332,2723,A potential life lost is 1 too many.,28/1/20,0.25,0.75,0.315,0.685,0.0,-0.3182,sadness
2333,2724,"You have the right to exercise your powers and more importantly, your duty as our PM.",28/1/20,0.3952380952380952,0.6785714285714285,0.0,0.853,0.147,0.3804,neutral
2336,2727,Actions should be taken against people profiteering from reselling masks at a higher price.,28/1/20,0.25,0.5,0.118,0.882,0.0,-0.1531,anger
2340,2731,Singapore is a small City country and densely packed with many different countries of people working and living here.,30/1/20,0.08333333333333333,0.5,0.0,1.0,0.0,0.0,joy
2341,2732,We needed more stricter control of people coming into Singapore especially from the whole of China and must be put on strict Quarantine.,30/1/20,0.2333333333333333,0.6333333333333333,0.0,1.0,0.0,0.0,fear
2345,2736,These are all good hygiene practices be it this Wuhan virus or not.,30/1/20,0.7,0.6000000000000001,0.0,0.805,0.195,0.4404,neutral
2346,2737,Keep everybody safe and hope that this will end soon with everyone doing their part.,30/1/20,0.5,0.5,0.0,0.691,0.309,0.7003,anger
2347,2738,"Stay safe, we will prevail.",30/1/20,0.5,0.5,0.0,0.58,0.42,0.4404,neutral
2348,2739,"I vividly remember the same message received during a year with severe haze , ""we have ample masks , please do not hoard "" , but I was sick, I have a young kid and aged parents but I couldn't find any masks and had to drive to some factory to buy from wholesaler.",28/1/20,-0.11785714285714285,0.5064285714285715,0.128,0.838,0.034,-0.6808,sadness
2353,2744,"If government is sincerely looking to resolve and prevent spreading in the community, and since we have ample stocks (or do u intend to keep the masks to grow mould ?)",28/1/20,0.5,0.5,0.0,0.799,0.201,0.7003,fear
2357,2748,We have no idea who were so lucky to have catch their virus.,28/1/20,0.3333333333333333,0.8333333333333334,0.131,0.654,0.215,0.3434,anger
2359,2750,"We should be looking to keep it out, and not welcome it by saying that we are prepared to receive it.",28/1/20,-0.4,0.9,0.106,0.813,0.081,-0.1481,anger
2362,2753,Impressed by the measures taken 💪.,28/1/20,1.0,1.0,0.0,0.617,0.383,0.4767,joy
2363,2754,"You should be a model, especially for France.",28/1/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
2368,2759,"I understand the potential economic downfall,  yet I believe the health and life of our nation should be given more priority.",30/1/20,0.2333333333333333,0.5666666666666667,0.0,1.0,0.0,0.0,joy
2369,2760,We are scared and vulnerable.,30/1/20,-0.5,0.5,0.615,0.385,0.0,-0.5859,fear
2371,2763,This carrier would then be able to enter SG.,28/1/20,0.5,0.625,0.0,1.0,0.0,0.0,joy
2373,2765,Don't be 1 step behind AGAIN.,28/1/20,-0.4,0.7,0.0,1.0,0.0,0.0,neutral
2375,2767,"Ideally, those who are sick should be wearing a mask.",28/1/20,0.09285714285714286,0.9285714285714286,0.252,0.534,0.214,-0.128,anger
2376,2768,"But the reality is, most of them do not wear and do not even cover their mouths when they sneeze or cough.",28/1/20,0.5,0.5,0.0,1.0,0.0,0.0,fear
2377,2769,That’s why people who are not sick wear masks instead.,28/1/20,0.35714285714285715,0.8571428571428571,0.0,0.769,0.231,0.4023,anger
2379,2771,I’m wondering where we can buy especially for my kids.,28/1/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
2383,2775,I think may be should stop for time being for such activities.,29/1/20,0.0,0.5,0.18,0.82,0.0,-0.296,neutral
2386,2778,KIndly correct  your  ministers  for  their  baseless  remarks  where  this  is  concerned.,28/1/20,0.6,0.9,0.0,0.775,0.225,0.4939,fear
2390,2782,They  are  so  many  and  it’s  important  to  trace  who  are  the  ones  from  Hubei  (not  just  recent)  and  to  follow  through.,28/1/20,0.3,0.5833333333333334,0.0,0.921,0.079,0.2023,neutral
2392,2784,"Since you all dont take mrt trains and buses, you dont understand that there are many coughing and sneezing in the carriages without covering their mouths or wearing a mask.",28/1/20,0.5,0.5,0.0,1.0,0.0,0.0,fear
2394,2786,"So the advice that there is no need to wear a mask if generally well, is not the right advice because we may be well but there  are  others who have no qualms spreading their germs.",28/1/20,0.16785714285714287,0.5178571428571428,0.114,0.805,0.081,-0.3182,anger
2396,2788,1) I think all parents agree that extend the school holidays that important to stop the spread  2) quarantine is let the one who at home their family not quarantine the family can spread.,28/1/20,0.4,1.0,0.057,0.722,0.222,0.6597,fear
2401,2793,"Dear Mr Lee, please  implement homebased learning as kids are more prone to infections.Not all who have travelled made declarations they just go to school so that they don't lack behind.Please all flights in and to Hubai should stop may be this will help.Thanks",28/1/20,0.5,0.5,0.045,0.815,0.14,0.5664,anger
2404,2796,"For those who are ill and visit the clinics , masks should be part of the prescription if they aren’t wearing one when consulting the dr.",29/1/20,-0.5,1.0,0.104,0.896,0.0,-0.4215,fear
2407,2799,It is not fair to say “there is no need to wear a mask if you are not ill”.,29/1/20,-0.04999999999999999,0.95,0.206,0.794,0.0,-0.4874,fear
2408,2800,"There are reports showing that without symptoms, a person may not know they have the infection, but still be able to spread it.",29/1/20,0.5,0.625,0.0,1.0,0.0,0.0,sadness
2410,2802,You are also being socially responsible for others by doing so during this outbreak.,29/1/20,0.2,0.55,0.0,0.85,0.15,0.3182,anger
2411,2803,"Also, how should one define “ill” to determine to wear a face mask or not?",29/1/20,-0.5,1.0,0.0,1.0,0.0,0.0,fear
2413,2805,Maybe all these tourists/residents/travellers/workers should be 1st sent to all the ministers' home meet with the ministers' and their family members and only then should they be allowed to roam the city.,29/1/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
2414,2806,We will be more confident with the government's words that way..,29/1/20,0.5,0.6666666666666667,0.0,0.741,0.259,0.5413,anger
2416,2808,"Personal hygiene play an important role Hopefully, they government should communicate n show on tv program or even radio about personal hygiene.",29/1/20,0.13333333333333333,0.5333333333333333,0.0,0.723,0.277,0.7096,fear
2419,2811,Mr Lee Hsien Loong- we should take all measures to prevent further spread else we will have only ourselves to blame for the inadequate action.,28/1/20,0.03333333333333333,0.5333333333333333,0.181,0.78,0.039,-0.6124,anger
2424,2816,"Seems like they keep saying theres enough masks means they do have tons of stocks kept for maybe ""grave situations"".",29/1/20,0.0,0.5,0.113,0.779,0.108,-0.0258,neutral
2430,2822,You wear a mask only when you're unwell?,29/1/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
2433,2825,"Irresponsible aside, theres also those who dont see the seriousness in this, the older generation especially.",29/1/20,0.08333333333333333,0.6666666666666666,0.161,0.776,0.064,-0.4122,fear
2434,2826,Pretty sure they will only start wearing if the government tells them to and emphasize the severity of the situation.,29/1/20,0.25,0.9629629629629629,0.0,0.766,0.234,0.6705,anger
2435,2827,Sorry to be rude but please wake up.,29/1/20,-0.4,0.8,0.284,0.45,0.266,0.2023,sadness
2436,2828,"If you want to convince us that its not a severe case yet for us all to be wearing mask, then show us some scientific proof that we're safe without doing so.",29/1/20,0.5,0.5,0.0,0.763,0.237,0.7494,anger
2439,2831,"If citizens co-operate with govt, i think they all should be safe",13/2/20,0.5,0.5,0.0,0.775,0.225,0.4404,fear
2440,2832,You are a great PM.,28/1/20,0.8,0.75,0.0,0.423,0.577,0.6249,joy
2442,2834,Singapore is indeed in safe hands,28/1/20,0.5,0.5,0.0,0.633,0.367,0.4404,neutral
2443,2835,Why only focus on Hubei?,28/1/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
2444,2836,"There are cases out of Hubei (in China), should temp stop China visitors entirely for time being.",28/1/20,0.0,0.625,0.121,0.879,0.0,-0.296,anger
2446,2838,"Thank you for all those working hard to manage the situation, especially those at the ""frontline"" (healthcare, airport staffs, tour related personnels, etc).",28/1/20,-0.09722222222222222,0.6472222222222221,0.056,0.843,0.1,0.2732,joy
2453,2845,I don’t understand why the government and ministers kept telling those not sick don’t need mask.,29/1/20,0.35714285714285715,0.8571428571428571,0.0,0.838,0.162,0.4023,anger
2454,2846,This statement is very wrong for this Wuhan Virus as it spreads before it shows symptoms.,29/1/20,-0.65,1.0,0.184,0.816,0.0,-0.5256,anger
2460,2852,I have a question - the instruction to students and teaching staff that has returned from China to be on 2 weeks of absence - please advise how that will prevent the possible  spread of the virus - does it mean that the family members of these people are also not allowed out -remain indoors at all times ( defacto quarantine ?,28/1/20,-0.10833333333333334,0.5625,0.0,0.939,0.061,0.34,joy
2465,2858,"From the conversation, I understand we will ""DIY"" and make sure we wear mask if we are sick.",29/1/20,-0.10714285714285715,0.873015873015873,0.16,0.728,0.112,-0.25,neutral
2466,2859,"As CCs are visited by many residents, it should not be neglected in terms of resources.",29/1/20,0.5,0.5,0.0,0.844,0.156,0.4168,anger
2469,2862,"i know teacher and school has been monitoring, guiding, emphasizing on hygiene, but there are so many kids, it is hard to ensure all kids follow what teacher says and small kids watch Dr binoc on youtube and know what virus is but at their age, they won't understand what it mean by death from virus, they won't understand what is death.",30/1/20,-0.08854166666666667,0.5322916666666666,0.169,0.784,0.047,-0.872,neutral
2472,2865,it will be too late..,30/1/20,-0.3,0.6,0.0,1.0,0.0,0.0,neutral
2475,2868,Even malaysia is worried their own peoples well being.,28/1/20,0.6,1.0,0.195,0.619,0.186,-0.0258,fear
2476,2869,How come our government taking this matter very lightly.,28/1/20,0.52,0.9099999999999999,0.0,0.877,0.123,0.0323,neutral
2479,2872,Please come up wit a wiser decision before it is too late.,28/1/20,-0.3,0.6,0.0,0.667,0.333,0.5423,fear
2482,2875,"There are many cases on other parts of China too , especially Beijing and Shanghai .",28/1/20,0.125,0.625,0.0,1.0,0.0,0.0,neutral
2483,2876,These 2 cities are not locked down and the China government most likely will not lock down these 2 cities .,28/1/20,0.047222222222222214,0.5194444444444445,0.0,1.0,0.0,0.0,anger
2488,2881,We need to act fast .,28/1/20,0.2,0.6,0.0,1.0,0.0,0.0,neutral
2490,2883,Any spread will be very fast and lethal.,28/1/20,0.26,0.78,0.0,1.0,0.0,0.0,fear
2491,2884,Is this fake news from a mainstream news channel?,28/1/20,-0.5,1.0,0.307,0.693,0.0,-0.4767,fear
2496,2889,your 4g leader too naive.,28/1/20,-0.3,1.0,0.344,0.656,0.0,-0.2732,neutral
2497,2890,"you must use your father iron fist to tackle with China people, don't be so nice to China patient.",28/1/20,0.6,1.0,0.0,0.833,0.167,0.5598,neutral
2501,2894,"You, your leaders and many are working very hard to help manage and contain the situation.",28/1/20,0.060416666666666646,0.6020833333333333,0.091,0.75,0.159,0.3117,anger
2504,2897,"At that time, we already knew about the Virus, its source City Wuhan, and that it is highly infectious, spreading and taking lives .",28/1/20,0.16,0.5399999999999999,0.0,1.0,0.0,0.0,sadness
2505,2898,So why did we still allow them to enter Singapore and freely move about.,28/1/20,0.4,0.8,0.0,0.714,0.286,0.5859,anger
2508,2901,"As a result, SG though a very small country is now ranked top 3 behind China and Thailand.",28/1/20,-0.07500000000000001,0.5733333333333334,0.0,0.886,0.114,0.2023,joy
2509,2902,Can we act fast and step up more effective measures before it is too late.,28/1/20,0.24999999999999994,0.625,0.0,0.805,0.195,0.5256,neutral
2511,2904,We got to stop people from the high risk Country ( and not just Wuhan city) from coming into our land .,28/1/20,0.16,0.5399999999999999,0.193,0.807,0.0,-0.5106,fear
2513,2906,The schools and companies are already stepping up measures and asking those who have been to China or been in close contact with such ;  to stay away from their premises .,28/1/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
2514,2907,But their efforts alone are not going to be enough.,28/1/20,0.0,0.5,0.182,0.818,0.0,-0.25,fear
2520,2913,Respectfully yours ....,28/1/20,0.5,0.7,0.0,0.426,0.574,0.4019,neutral
2521,2914,It is not just returning students only.,28/1/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
2524,2917,Scientists have found that dried SARS CoV can retain its viability for 5 days in temperature between 22 and 25 degree celsius.,30/1/20,-0.2,0.6,0.0,1.0,0.0,0.0,anger
2525,2918,At higher temperature of 38 degree and humidity >95% its viability is rapidly lost.,30/1/20,0.25,0.5,0.15,0.85,0.0,-0.3182,fear
2527,2920,I guess our National Infectious Disease Centre or SGH temperature and humidity level is currently most conducive for the Wuhan viruses to retain its virility.,30/1/20,0.5,0.5,0.0,1.0,0.0,0.0,sadness
2528,2921,So this is now finally officially declared urgent case.,28/1/20,0.0,1.0,0.0,0.816,0.184,0.2023,joy
2531,2924,But I think to wear it all day long outdoors is almost impossible as it is both uncomfortable to start off with apart from the fact you need to take it off at some point.,28/1/20,-0.4055555555555556,0.7999999999999999,0.073,0.927,0.0,-0.3818,sadness
2532,2925,"Cleanliness and strict hygiene helps but the  critical point is still, I   think would be that of a temporary ban of travellers from China.",28/1/20,0.0,0.8,0.274,0.663,0.063,-0.7935,fear
2552,2946,I strongly recommend that the government work to Ensure a strong supply of masks.,28/1/20,0.4333333333333333,0.7333333333333333,0.0,0.432,0.568,0.8591,anger
2553,2947,"A suggestion - Restrict Tourists to purchase only 1 piece per passport per day and reserve at least X pieces of mask per Singapore residing household per day, depending on the number of family members.",28/1/20,-0.15,0.7,0.079,0.881,0.04,-0.3182,neutral
2555,2949,Please Ensure that you remember a fundamental principle: Singaporeans should be entitled to a safe environment and it is your duty to deliver on that entitlement.,28/1/20,0.5,0.5,0.0,0.669,0.331,0.836,joy
2556,2951,Second observation - Only today was it released that Hubei residents will be restricted from entering Singapore.,28/1/20,0.0,0.5,0.148,0.852,0.0,-0.3818,fear
2557,2952,3 questions come to mind - Why only Hubei and not Whole of China?,28/1/20,-0.05,0.7,0.0,1.0,0.0,0.0,anger
2558,2953,n-COV is more contagious than SARS.,28/1/20,0.5,0.5,0.35,0.65,0.0,-0.4005,fear
2559,2954,Why only today and not within 48 hours of the crisis?,28/1/20,0.0,1.0,0.291,0.709,0.0,-0.6249,fear
2560,2955,Why did we allow approx 2000 China visitors to roam the streets freely?,28/1/20,0.4,0.8,0.0,0.696,0.304,0.5859,neutral
2561,2956,"I am sure you and your team of able Ministers had consulted very able and talented Doctors, Professors, International agencies.",28/1/20,0.4699999999999999,0.6452777777777777,0.0,0.744,0.256,0.7063,joy
2566,2961,"And it seems to many Singaporeans at this juncture, that this responsibility is not being carried out well.",28/1/20,0.5,0.5,0.0,0.89,0.11,0.2732,anger
2567,2962,Prove us wrong.,28/1/20,-0.5,0.9,0.608,0.392,0.0,-0.4767,neutral
2569,2964,Many families will suffer the consequences.,28/1/20,0.5,0.5,0.412,0.588,0.0,-0.5423,sadness
2573,2968,"Take a strong stand, and take risks, that would pay off for the well being of Singaporeans.",28/1/20,0.4333333333333333,0.7333333333333333,0.167,0.574,0.258,0.4404,joy
2574,2970,"I follow the Wuhan virus news closely like most ordinary folks out there, especially when I have the vulnerable young and elderly.",28/1/20,-0.03,0.58,0.085,0.804,0.112,0.1531,fear
2575,2971,"I believe this Wuhan virus is not causing huge panic here in Singapore, but more of frustration.",28/1/20,0.45000000000000007,0.7,0.289,0.622,0.089,-0.6367,sadness
2576,2972,"The latest frustration would be the lack of face masks, despite the assurances from the government that face masks are readily available.",28/1/20,0.45,0.65,0.281,0.719,0.0,-0.7533,fear
2577,2973,Showing photos of warehouse stock full of face masks only add to our frustration as many people were trying to just get hold of some for themselves and their family.,28/1/20,0.2833333333333333,0.6833333333333332,0.097,0.903,0.0,-0.4767,anger
2578,2974,I believe most of us are civic-minded and will not buy in bulk so that everyone has the chance to get their hands on the masks.,28/1/20,0.5,0.5,0.0,0.923,0.077,0.25,anger
2581,2977,But you just need one irresponsible person to sneeze and cough in public without covering and people surrounding this person would be affected (especially now where most of us could not even get any masks - how to protect oneself then?).,28/1/20,0.16666666666666666,0.5222222222222223,0.102,0.839,0.059,-0.2263,anger
2582,2978,"As such, masks should be available to all households during this critical period.",28/1/20,0.13333333333333333,0.5666666666666668,0.179,0.821,0.0,-0.3869,anger
2583,2979,"If this is still not deem as critical period, then what is?",28/1/20,0.0,0.8,0.0,0.849,0.151,0.2411,neutral
2585,2981,We should always “Hope for the Best but Prepare for the Worst”.,28/1/20,0.0,0.65,0.0,0.809,0.191,0.3818,sadness
2586,2982,I feel that RCs come in particularly handy during this period.,28/1/20,0.6,0.9,0.0,1.0,0.0,0.0,sadness
2587,2983,"Instead of organizing tours and distributing free fruits to residents, RCs can be the  designated point for each household to pick up their masks.",28/1/20,0.4,0.8,0.0,0.875,0.125,0.5106,joy
2588,2984,The RC can be open for residents at their estate to pick up the masks during weekends (Sat and Sun).,28/1/20,0.0,0.5,0.0,1.0,0.0,0.0,joy
2591,2987,This is to verify how many people are staying in the house by verifying the address.,28/1/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
2593,2989,We are talking about critical period where masks have been flying off the shelves and leaving many with none.,28/1/20,0.25,0.65,0.113,0.887,0.0,-0.3182,joy
2594,2990,This will allow control and the government can stock-take their masks and not cause any further frustration.,28/1/20,0.0,0.5,0.155,0.75,0.095,-0.296,fear
2598,2994,I believe such distribution can surely be done.,28/1/20,0.25,0.6944444444444444,0.0,0.674,0.326,0.4404,neutral
2599,2995,"In addition, restricting Wuhan people from arriving to Singapore is definitely a late, but welcome move; but many have already escaped the “loophole” of the lockdown period.",28/1/20,0.3333333333333333,0.6666666666666666,0.059,0.75,0.191,0.6187,fear
2607,3005,"Dear PM Lee, kindly check with health authorities if this is true.",30/1/20,0.475,0.775,0.0,0.511,0.489,0.8225,neutral
2612,3010,It can accurately confirm the presence of coronavirus on any suspect who has fever within 2-3hours.,30/1/20,0.4000000000000001,0.6333333333333334,0.128,0.872,0.0,-0.296,neutral
2614,3012,2nd good news: The new coronavirus can’t stand high-temperature environments.,30/1/20,0.41818181818181815,0.5272727272727273,0.0,0.756,0.244,0.4404,anger
2619,3017,-75%alcohol or  Chlorine disinfectant can effectively eliminate the coronavirus.,30/1/20,0.6,0.8,0.0,0.734,0.266,0.4404,fear
2623,3021,-Coronavirus can’t survive long in a warm environment.,30/1/20,0.27499999999999997,0.5,0.0,0.759,0.241,0.2263,anger
2625,3023,(Praying that our warmer climate is enough deterrant to its spread here.),30/1/20,0.0,0.5,0.0,0.833,0.167,0.296,joy
2626,3025,Good morning!everybody I have some very heartwarming  n rather important views regarding the Wuhan virus which i wanna share w everybody.yes.no doubt bcos of this infectious n scary virus it has indeed caused much fears  n scaring every Sporean .not just only us Sporeans but the whole world is very worried n frankly speaking very alarmed.however i personally feel that we cannot just bcos of one fatality n 106 cases bcos of this serious virus therfore ban those Hubei or china people from travelling to n fro from Singapore.My most respected n highly esteemed  ministers  of Singapore.please kindly listen to an honest  yet sincere citizen of Spore.firstly as i have read through certain comments on this very sensitive issue regarding this Wuhan virus yes.of course it is indeed a very deadly n infectious virus.however we cannot  ban these businessmen from travelling to n fro from china to Spore n vice versa.firstly this ban if really put into implementation will indeed cause a lot of disharmony n inconvenience between China n our  country.the mutual well maintained closeness n friendship between China n Spore will be greatly affected diplomatically.Rather than banning Hubei chinaman from visiting Singapore why can't we sit down togethet n think of ways n methods on how to improve our own personal hygiene n cleanliness.i believe many sicknesses are the cause due to lack of personal hygiene.many occasions i personally see little children dropping sweets n these kids simply just picked up those sweets n popped them into their mouths again when their parents were not observing them.i understand that  very young children are not aware of personal hygiene.perhaps good hygiene habits ought to start from the home Such as teaching a child the proper n correct way of handwashing N the precautions one ought to take at this crucial moment like this.monitering a child's temperature when the child is down a fever.seeking help from a doc immediately if the fever is above 38.perhaps our Spore govt could implement some rather good n quick ways of checking up n making sure before these China man make a trip to Spore.,28/1/20,0.17680177626606194,0.5242120181405898,0.107,0.72,0.172,0.9786,fear
2628,3028,"Mr Lee, why should we allow more travellers from China to come into Singapore?",28/1/20,0.5,0.5,0.0,0.872,0.128,0.2263,neutral
2629,3029,The virus originated from HuBei and had spread to more than 15 cities within China.,28/1/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
2630,3030,Stopping tourists from one city won’t lower our risks of getting more confirmed cases.,28/1/20,0.45,0.75,0.349,0.651,0.0,-0.5994,anger
2631,3031,"Giving almost 24 hours of notifications to ban travellers from one city to enter our land, is equivalent to inviting more virus carriers to come in fast before I shut my door on you.",28/1/20,0.35,0.55,0.094,0.783,0.123,0.0258,fear
2634,3034,Imagine our neighbours we should be proud of our team and citizens who have done a great job.,23/1/21,0.8,0.875,0.0,0.676,0.324,0.802,joy
2636,3036,"Just a suggestion, maybe can consider rolling out the swab testing and  making it compulsory instead of optional to all the retailers and their employees so as to pick up any cases since many people are going out to shop.thank you.",23/1/21,0.5,0.5,0.0,1.0,0.0,0.0,anger
2638,3038,Prevention is better than cure Covid is not going to wrap up anytime soon!,24/1/21,0.625,0.5,0.0,0.803,0.197,0.4926,neutral
2640,3040,People  need to be more vigilant than ever!,24/1/21,0.625,0.5,0.0,0.754,0.246,0.3149,fear
2641,3041,Staying in  touch  with mandatory directives is crucial.,24/1/21,0.0,1.0,0.0,0.843,0.157,0.0772,fear
2642,3042,Protecting oneself is critical.,24/1/21,0.0,0.8,0.434,0.566,0.0,-0.3182,neutral
2644,3044,People listen to you because they love you too.,24/1/21,0.5,0.6,0.0,0.656,0.344,0.6369,anger
2645,3045,Otherwise Covid is sure to limit your lifespan!,24/1/21,0.625,0.8888888888888888,0.0,0.73,0.27,0.3802,neutral
2647,3047,"Citing major upcoming events and positive case(s) detected in this group of visitors, please consider keeping meeting attendees at the Expo Hotel and meeting venue whilst piloting MICE events again.",23/1/21,0.14488636363636365,0.5227272727272727,0.0,0.826,0.174,0.7096,joy
2650,3050,The more safeguards in place the better we can manage and protect the interests of the population.,23/1/21,0.5,0.5,0.0,0.561,0.439,0.8479,joy
2651,3051,"Plugging the loop holes from imports  is very important and urgent  It is proven 14 days quarantine for imports may not be enough , we should increase to 21 days or more .",23/1/21,0.34,0.6666666666666666,0.0,0.813,0.187,0.6659,fear
2653,3053,Tightening community safe distancing measure may not be hitting the nail on the head !😊,23/1/21,0.625,0.5,0.0,0.814,0.186,0.4926,fear
2657,3057,There's not enough posters reminding people about this and it can also empower others to tell people to shut up for safety reason.,23/1/21,0.0,0.5,0.0,0.887,0.113,0.4215,anger
2658,3058,All the rules are fine but 10 should be the limit for house visitation during CNY!,23/1/21,0.5208333333333334,0.5,0.0,0.899,0.101,0.1759,anger
2661,3061,"Very wise and timely move , indeed !",25/1/21,1.0,1.0,0.0,0.576,0.424,0.5697,neutral
2663,3063,We should not let our guards down and avoid pitfalls experienced by some of the other nations .,25/1/21,0.17314814814814816,0.5212962962962963,0.121,0.879,0.0,-0.296,anger
2665,3065,We can ill-afford another costly budget should the situation become bad again.,25/1/21,-0.6999999999999998,0.6666666666666666,0.329,0.671,0.0,-0.5994,sadness
2666,3066,Setting quota on the number of visits and visitors is a good start but the risks of complacency still linger.,25/1/21,0.7,0.6000000000000001,0.122,0.736,0.143,-0.1406,sadness
2669,3069,I hope brochures can be handed to every household and be posted in the house to remind everyone of such measures during CNY.,25/1/21,0.0,0.5,0.0,0.879,0.121,0.4404,fear
2670,3070,Good day everyone.,9/2/2021,0.7,0.6000000000000001,0.0,0.408,0.592,0.4404,neutral
2671,3071,"Just want to confirm ,cny eve should also be done with family members only and not to include friends.",9/2/2021,0.0,1.0,0.122,0.815,0.062,-0.308,anger
2672,3072,btw how many will actually follow the new rules next Tues 🙄  sure have some ignored it and happily celebrate and then wait for cases to spike both in community or imported ones...  maybe they will regret their decisions after CNY but the rest of us whom follow will suffer for their actions...   enforcement actions going to be difficult since there are quite many places with limited nos.,24/1/21,0.2072150072150072,0.5095879429212763,0.176,0.745,0.08,-0.8225,anger
2673,3073,"of Enforcement Officers, and SG Clean and Safe Distancing Ambassadors",24/1/21,0.43333333333333335,0.6000000000000001,0.0,0.588,0.412,0.6808,neutral
2681,3082,I understand that we should not declare PHs easily but I believe an exception can be made during this unprecedented time.,25/1/21,0.5166666666666666,0.8666666666666667,0.078,0.922,0.0,-0.1326,sadness
2685,3086,We should move forward without mask and gather more than 8 .,24/1/21,0.5,0.5,0.0,1.0,0.0,0.0,anger
2690,3091,Well Said 👍 Mr PM Lee ☺️☺️☺️ We should keep Iow profile and stay safe.,24/1/21,0.5,0.5,0.0,0.706,0.294,0.6124,neutral
2693,3094,"Dear Minister Wong, I’m very glad to know that returnees from the UK and USA will have to serve SHN at designated hotels starting on Thursday (although it’d have been better to apply to everyone).",24/3/20,0.3833333333333333,0.5333333333333333,0.0,0.784,0.216,0.8313,joy
2694,3095,"Though it’s late, it’s the right move forward.",24/3/20,-0.007142857142857145,0.5678571428571428,0.0,1.0,0.0,0.0,neutral
2698,3099,"Time is crucial, we can’t afford to wait for symptoms to show up then have patients present themselves at the hospital.",24/3/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
2699,3100,If we can gift the Philippines with 3000 test kits surely we can do it for our fellow returnees?,24/3/20,0.5,0.8888888888888888,0.0,0.746,0.254,0.7003,sadness
2702,3103,“Wear one only when you’re sick” is not medically correct at this point in time.,24/3/20,-0.2380952380952381,0.6190476190476191,0.0,1.0,0.0,0.0,anger
2704,3105,Only by wearing a mask can we protect ourselves and people around us.,24/3/20,0.0,1.0,0.0,0.809,0.191,0.3818,fear
2705,3106,I know there’s a shortage of masks in Singapore which makes it unfortunate but we can use cloth recyclable masks or any home made ones.,24/3/20,-0.5,1.0,0.143,0.857,0.0,-0.3612,sadness
2706,3107,"When everyone wears one, it doesn’t matter if one’s quality is better than another.",24/3/20,0.5,0.5,0.0,0.75,0.25,0.4588,anger
2708,3109,That’s certain.,24/3/20,0.21428571428571427,0.5714285714285714,0.0,0.323,0.677,0.2732,joy
2709,3110,"But to tell people that healthy people don’t need to wear one is just plain wrong, pardon me for saying.",24/3/20,-0.07142857142857144,0.5857142857142857,0.124,0.677,0.199,0.2263,anger
2712,3113,Thank you and the team once again for the hard work.,24/3/20,-0.2916666666666667,0.5416666666666666,0.109,0.698,0.194,0.2732,neutral
2713,3114,"We appreciate it and to the frontliners who are doing such a incredible job , it’s going to be a much tougher fight but together we shall overcome.",24/3/20,0.3666666666666667,0.5333333333333333,0.067,0.815,0.119,0.1027,joy
2717,3118,We feel the air inside is quite bad and feel safe to wear masks even we don’t feel sick.,29/3/20,-0.30476190476190473,0.6746031746031745,0.273,0.616,0.112,-0.6361,sadness
2722,3124,Government should be more alert and tell people to put on mask and school children should be protected.,6/2/20,0.5,0.5,0.0,0.748,0.252,0.659,anger
2723,3125,This virus spreading too fast in Wuhan!,6/2/20,0.25,0.6,0.0,1.0,0.0,0.0,sadness
2724,3126,Please take more precaution before it’s too late!!,6/2/20,0.015625,0.55,0.0,0.708,0.292,0.4374,neutral
2726,3129,( 2 men never wear mask and 1 lady behind lamp post also can see no string on the ear) 😂😂,24/12/20,-0.4,0.7,0.115,0.885,0.0,-0.296,neutral
2729,3132,"Listen, an MTI minister should not be our health policy maker it should be professionals by the DG of Health or infectious disease special Paul Tambyah.",26/7/20,0.35714285714285715,0.5714285714285714,0.0,0.903,0.097,0.4019,fear
2732,3135,even my taiwanese friends find us weird.,8/7/20,-0.5,1.0,0.173,0.51,0.316,0.34,neutral
2734,3137,funny isn't it?,8/7/20,0.25,1.0,0.0,0.408,0.592,0.4404,neutral
2739,3142,I feel it is also because singaporean are very cooperative unlike those ppl whom think they are nt sick and refused treatment and spread everywhere.,24/2/20,-0.2571428571428571,0.5785714285714285,0.2,0.8,0.0,-0.6705,neutral
2740,3143,"Singaporean also are very kind give free mask , free santizier to people whom cant get.despite we are kiasu but we care  and show love in time of hardship and fighting virus.",24/2/20,0.52,0.8,0.131,0.508,0.36,0.8959,joy
